player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Darrell Stuckey,5634,S,SD,3,0,0,27,60.0,0,1,1,9.1,0.0,0,0,50.0,0,11,1,1,0,60.0,0,1,1,11.1,0.0,0,50.0,0,9,1,1
Geno Atkins,5643,DI,CIN,6,0,0,7,76.6,2,14,159,99.4,15.7,25,0,6.9,3,170,169,19,0,76.4,1,11,90,100.0,18.9,17,8.9,2,98,98,14
Al Woods,5646,DI,TEN,4,0,0,31,53.7,0,1,33,100.0,3.0,1,0,1.5,0,36,36,1,0,54.5,0,0,6,100.0,0.0,0,0.0,0,7,7,0
O'Brien Schofield,5653,ED,ATL,2,0,0,2,52.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,52.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Kam Chancellor,5656,S,SEA,4,0,0,29,59.0,0,0,1,1.4,0.0,0,3,0.0,0,148,2,0,0,,0,0,0,0.0,,0,,0,63,0,0
Kendrick Lewis,5659,S,BLT,3,0,0,3,59.8,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Perrish Cox,5660,CB,TEN,6,0,0,31,60.0,0,0,1,0.4,0.0,0,3,0.0,0,235,1,0,0,,0,0,0,0.0,,0,,0,100,0,0
Cam Thomas,5669,DI,LA,6,0,0,26,58.2,0,4,68,94.9,7.4,5,1,2.9,0,79,75,4,0,57.1,0,3,31,100.0,9.7,3,4.8,0,33,33,3
Arthur Jones,5680,DI,IND,1,0,0,14,52.0,0,0,18,95.0,0.0,0,0,0.0,0,20,19,0,0,54.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Reshad Jones,5686,S,MIA,6,2,0,17,59.9,0,3,22,9.2,4.5,1,0,11.4,1,249,23,4,0,52.0,0,0,7,7.7,0.0,0,0.0,0,91,7,0
Arthur Moats,5701,ED,PIT,6,1,0,25,55.1,1,12,118,78.3,8.5,10,0,7.2,2,157,123,15,0,57.3,0,5,50,85.2,14.0,7,7.0,1,61,52,6
Eugene Sims,5712,ED,LA,6,0,0,26,48.7,1,2,95,93.7,3.2,3,1,1.6,0,111,104,3,0,51.1,1,1,43,100.0,7.0,3,2.3,0,50,50,2
Willie Young,5736,ED,CHI,6,0,0,6,66.5,0,11,152,92.1,11.2,17,6,7.6,6,177,163,17,0,67.2,0,9,69,92.5,15.9,11,12.3,4,80,74,13
Dekoda Watson,5740,ED,DEN,5,0,0,10,52.3,0,2,24,100.0,8.3,2,0,4.2,0,24,24,2,0,54.9,0,2,13,100.0,15.4,2,7.7,0,13,13,2
Ricardo Mathews,5761,DI,PIT,6,0,0,25,48.8,0,2,69,98.6,2.9,2,0,1.4,0,72,71,2,0,49.2,0,1,23,100.0,4.3,1,2.2,0,24,24,1
Kurt Coleman,5767,S,CAR,6,0,0,5,72.3,2,2,10,4.7,10.0,1,0,20.0,0,234,11,4,0,68.7,1,0,2,2.3,0.0,0,25.0,0,88,2,1
Robert McClain,5771,CB,CAR,5,0,1,5,57.4,0,2,9,7.6,11.1,1,1,22.2,1,119,9,3,0,50.9,0,2,4,8.3,0.0,0,50.0,1,48,4,3
Rafael Bush,5779,S,DET,6,0,0,11,60.0,0,0,2,1.5,0.0,0,0,0.0,0,133,2,0,0,,0,0,0,0.0,,0,,0,71,0,0
Kyle Love,5806,DI,CAR,3,0,0,5,58.4,0,1,43,100.0,4.7,2,1,3.5,1,46,46,2,0,64.7,0,1,18,100.0,11.1,2,8.3,1,20,20,2
Vincent Rey,5811,LB,CIN,6,0,0,7,51.9,0,1,13,9.9,7.7,1,1,3.8,0,162,16,1,0,53.7,0,1,9,13.1,11.1,1,5.6,0,84,11,1
Darian Stewart,5820,S,DEN,6,0,1,10,51.3,0,0,7,2.9,0.0,0,2,0.0,0,244,7,0,0,53.5,0,0,4,2.9,0.0,0,0.0,0,137,4,0
Ben Garland,5839,DI,ATL,3,0,0,2,65.6,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Barry Church,5924,S,DAL,6,0,0,9,51.9,0,1,3,1.7,0.0,0,1,16.7,0,231,4,1,0,55.9,0,0,1,2.1,0.0,0,0.0,0,94,2,0
Frank Zombo,5945,ED,KC,5,1,0,16,48.2,0,1,84,74.6,2.4,2,1,0.6,0,118,88,1,0,50.7,0,1,25,87.1,8.0,2,2.0,0,31,27,1
Anthony Levine,6013,S,BLT,6,0,0,3,63.1,1,0,6,12.5,16.7,1,0,8.3,0,48,6,1,0,56.3,0,0,2,7.4,0.0,0,0.0,0,27,2,0
Marcus Sherels,6017,CB,MIN,1,0,0,18,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,60.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Albert McClellan,6022,ED,BLT,6,0,2,3,42.9,0,1,50,35.3,2.0,1,2,1.0,0,156,55,1,0,43.8,0,1,28,39.0,3.6,1,1.8,0,77,30,1
Mitch Unrein,6031,DI,CHI,6,0,0,6,54.3,0,3,108,97.4,3.7,4,0,1.4,0,115,112,3,0,54.9,0,2,37,100.0,5.4,2,2.7,0,37,37,2
Andrew Sendejo,6118,S,MIN,5,0,0,18,54.8,0,0,5,2.5,0.0,0,1,0.0,0,242,6,0,0,,0,0,0,0.0,,0,,0,118,0,0
Von Miller,6154,ED,DEN,6,2,0,10,90.4,2,16,139,85.2,24.5,34,2,12.9,9,183,156,27,1,90.7,1,13,81,86.7,29.6,24,17.3,7,105,91,21
Patrick Peterson,6157,CB,ARZ,6,0,1,1,60.0,0,0,1,0.4,0.0,0,3,0.0,0,246,1,0,0,,0,0,0,0.0,,0,,0,116,0,0
J.J. Watt,6163,DI,HST,3,0,0,13,59.8,3,4,88,100.0,10.2,9,0,6.3,2,95,95,9,0,59.4,1,3,37,100.0,13.5,5,8.1,1,40,40,5
Nick Fairley,6165,DI,NO,5,0,0,20,62.7,2,9,147,100.0,12.2,18,1,6.5,4,161,161,15,0,69.6,2,5,59,100.0,20.3,12,9.3,2,63,63,9
Robert Quinn,6166,ED,LA,4,0,0,26,81.5,2,8,131,99.3,10.7,14,0,5.3,2,142,141,12,0,90.8,0,5,54,98.3,18.5,10,8.3,2,60,59,7
Ryan Kerrigan,6168,ED,WAS,6,0,0,32,69.3,1,14,157,98.2,12.7,20,0,8.6,6,171,168,21,0,78.6,1,5,62,100.0,17.7,11,9.7,3,69,69,9
Corey Liuget,6170,DI,SD,6,2,0,27,52.8,2,10,193,99.0,5.7,11,0,3.1,0,204,202,12,1,58.3,2,8,84,100.0,10.7,9,6.0,0,88,88,10
Prince Amukamara,6171,CB,JAX,3,0,1,15,57.3,0,0,2,1.5,0.0,0,2,0.0,0,135,2,0,0,58.3,0,0,1,1.6,0.0,0,0.0,0,62,1,0
Adrian Clayborn,6172,ED,ATL,6,0,1,2,61.5,7,13,187,98.0,11.8,22,2,5.9,1,203,199,21,0,69.3,6,10,91,98.0,18.7,17,9.9,1,101,99,17
Cameron Jordan,6176,ED,NO,5,1,1,20,77.3,7,10,192,100.0,16.1,31,1,6.0,3,207,207,20,0,82.2,2,5,66,100.0,22.7,15,8.3,2,71,71,9
Muhammad Wilkerson,6182,ED,NYJ,6,4,0,22,59.6,5,9,213,98.7,6.6,14,1,4.2,2,229,226,16,0,57.7,2,6,86,99.0,11.6,10,5.8,1,96,95,9
Cameron Heyward,6183,DI,PIT,5,3,0,25,75.9,0,12,158,98.8,10.8,17,1,5.7,3,168,166,15,0,82.8,0,7,59,100.0,16.9,10,9.3,2,63,63,9
Aaron Williams,6186,S,BUF,6,0,0,4,50.4,0,0,9,4.8,0.0,0,1,0.0,0,188,9,0,0,53.6,0,0,4,6.0,0.0,0,0.0,0,67,4,0
Jabaal Sheard,6189,ED,NE,6,0,0,19,70.7,2,18,166,88.2,15.1,25,0,8.4,4,195,172,24,0,66.2,1,8,84,92.6,15.5,13,10.1,4,94,87,13
Akeem Ayers,6191,ED,IND,6,0,0,14,70.2,0,4,31,63.5,16.1,5,0,9.7,1,52,33,5,0,78.3,0,4,13,63.6,38.5,5,23.1,1,22,14,5
Bruce Carter,6192,LB,NYJ,3,0,0,22,61.2,1,0,5,16.7,0.0,0,0,10.0,0,36,6,1,0,68.4,1,0,2,12.5,0.0,0,25.0,0,16,2,1
Jarvis Jenkins,6193,DI,NYJ,6,0,1,22,50.6,0,1,49,98.1,2.0,1,1,1.0,0,52,51,1,0,52.8,0,1,24,100.0,4.2,1,2.1,0,25,25,1
Brooks Reed,6194,ED,ATL,5,0,0,2,57.7,1,6,72,97.4,12.5,9,0,4.9,0,77,75,7,0,61.6,1,1,26,96.6,15.4,4,3.8,0,29,28,2
Marcus Gilchrist,6202,S,NYJ,6,0,0,22,55.0,0,1,4,1.7,0.0,0,1,12.5,0,236,4,1,0,,0,0,0,0.0,,0,,0,98,0,0
Stephen Paea,6205,DI,CLV,6,0,0,8,77.9,2,7,59,100.0,18.6,11,1,7.6,0,60,60,9,0,88.3,1,4,15,100.0,40.0,6,16.7,0,15,15,5
Terrell McClain,6217,DI,DAL,6,0,0,9,57.1,3,6,137,100.0,7.3,10,0,4.7,2,142,142,11,0,57.8,2,1,61,100.0,6.6,4,4.1,1,65,65,4
Kelvin Sheppard,6220,LB,NYG,6,0,0,21,48.6,0,3,10,11.8,0.0,0,0,15.0,0,85,10,3,0,54.0,0,2,3,12.5,0.0,0,33.3,0,24,3,2
Jurrell Casey,6229,DI,TEN,6,2,0,31,70.8,8,9,165,95.7,12.1,20,1,7.0,3,186,178,20,0,61.8,1,6,67,100.0,9.0,6,8.2,2,76,76,9
Mason Foster,6236,LB,WAS,6,0,0,32,52.6,1,2,13,10.4,7.7,1,1,11.5,0,154,16,3,0,61.5,1,0,3,9.8,0.0,0,16.7,0,51,5,1
Allen Bailey,6238,DI,KC,5,0,0,16,49.7,0,2,84,97.8,3.6,3,0,1.2,0,92,90,2,0,53.7,0,2,23,100.0,8.7,2,4.3,0,24,24,2
Shareece Wright,6241,CB,BLT,5,0,0,3,66.3,0,1,1,0.6,100.0,1,0,50.0,0,181,1,1,0,66.3,0,1,1,1.1,100.0,1,50.0,0,93,1,1
Chris Conte,6245,S,TB,5,0,0,30,57.3,0,1,3,1.8,0.0,0,3,16.7,0,171,3,1,0,58.5,0,0,1,1.4,0.0,0,0.0,0,73,1,0
K.J. Wright,6251,LB,SEA,5,0,0,29,64.5,2,1,21,10.9,14.3,3,1,16.7,2,193,21,5,0,61.5,0,1,7,9.0,28.6,2,21.4,1,78,7,2
Da'Norris Searcy,6252,S,TEN,4,0,0,31,67.9,0,0,5,5.5,20.0,1,0,0.0,0,110,6,0,0,74.2,0,0,2,4.2,50.0,1,0.0,0,48,2,0
Sam Acho,6255,ED,CHI,6,0,0,6,49.8,3,4,111,78.6,7.2,8,0,4.1,1,154,121,8,0,47.3,2,3,51,85.9,9.8,5,4.9,0,64,55,5
Chris Prosinski,6273,S,CHI,6,0,0,6,59.2,0,0,0,1.3,,0,0,,0,80,1,0,0,,0,0,0,0.0,,0,,0,38,0,0
Davon House,6283,CB,JAX,5,0,2,15,60.0,0,0,1,0.8,0.0,0,5,0.0,0,132,1,0,0,60.0,0,0,1,1.8,0.0,0,0.0,0,57,1,0
Buster Skrine,6289,CB,NYJ,6,0,2,22,81.7,0,1,4,1.8,25.0,1,6,37.5,1,219,4,2,0,81.7,0,1,4,4.2,25.0,1,37.5,1,95,4,2
Karl Klug,6294,DI,TEN,6,0,0,31,68.8,3,9,103,99.1,13.6,14,0,6.8,1,110,109,13,0,77.1,3,7,43,100.0,23.3,10,11.6,0,47,47,10
Richard Sherman,6306,CB,SEA,5,0,1,29,58.8,0,0,1,0.5,0.0,0,1,0.0,0,196,1,0,0,,0,0,0,0.0,,0,,0,80,0,0
Byron Maxwell,6325,CB,MIA,5,0,1,17,60.0,0,0,1,0.5,0.0,0,2,0.0,0,213,1,0,0,,0,0,0,0.0,,0,,0,83,0,0
Lawrence Guy,6385,DI,BLT,6,0,0,3,52.0,0,4,81,100.0,7.4,6,1,3.7,1,88,88,5,0,52.2,0,1,37,100.0,5.4,2,4.1,1,40,40,2
Andrew Gachkar,6386,LB,DAL,3,0,0,9,59.1,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Malcolm Smith,6394,LB,OAK,5,0,0,23,60.6,0,3,17,10.6,5.9,1,3,8.8,0,179,19,3,0,52.3,0,1,4,5.7,0.0,0,12.5,0,70,4,1
Spencer Paysinger,6419,LB,MIA,3,0,0,17,51.0,1,1,10,21.7,0.0,0,0,10.0,0,46,10,2,0,54.0,0,0,3,14.3,0.0,0,0.0,0,21,3,0
Chris Harris Jr.,6457,CB,DEN,6,0,0,10,59.1,0,0,1,0.4,0.0,0,1,0.0,0,243,1,0,0,59.1,0,0,1,0.7,0.0,0,0.0,0,136,1,0
Nick Bellore,6515,LB,SF,4,0,0,28,74.4,0,2,14,20.7,28.6,4,1,14.3,1,82,17,3,0,68.9,0,2,7,28.1,42.9,3,14.3,0,32,9,2
Mario Addison,6558,ED,CAR,6,0,0,5,73.3,2,11,91,92.1,19.8,18,0,9.3,2,101,93,15,0,77.9,2,8,43,93.6,30.2,13,16.3,2,47,44,12
Cedric Thornton,6607,DI,DAL,6,0,0,9,54.0,0,2,87,100.0,4.6,4,1,2.3,1,90,90,3,0,47.7,0,1,38,100.0,2.6,1,1.3,0,39,39,1
Michael Morgan,6623,LB,SEA,4,0,0,29,70.0,1,0,3,11.1,33.3,1,0,16.7,0,27,3,1,0,,0,0,0,0.0,,0,,0,6,0,0
Ron Parker,6625,S,KC,5,0,1,16,56.2,0,0,2,1.0,0.0,0,1,0.0,0,196,2,0,0,56.2,0,0,2,3.1,0.0,0,0.0,0,64,2,0
Jonathan Freeny,6633,LB,NE,4,0,0,19,49.5,0,0,10,18.6,0.0,0,1,0.0,0,59,11,0,0,50.7,0,0,7,25.0,0.0,0,0.0,0,28,7,0
Justin Trattou,6669,ED,MIN,3,0,0,18,54.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Isa Abdul-Quddus,6722,S,MIA,6,0,0,17,72.4,2,2,10,5.4,10.0,1,1,20.0,0,203,11,4,0,,0,0,0,0.0,,0,,0,69,0,0
Mark Herzlich,6767,LB,NYG,2,0,0,21,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Corbin Bryant,6825,DI,BUF,6,0,0,4,53.5,0,2,82,97.8,2.4,2,1,1.2,0,92,90,2,0,53.9,0,1,25,100.0,4.0,1,2.0,0,28,28,1
Sterling Moore,6871,CB,NO,4,0,0,20,54.5,0,0,4,2.3,0.0,0,3,0.0,0,173,4,0,0,56.8,0,0,2,3.3,0.0,0,0.0,0,61,2,0
Michael Wilhoite,6989,LB,SF,4,0,0,28,70.0,0,2,14,16.7,21.4,3,0,14.3,1,102,17,3,0,60.5,0,1,6,15.9,16.7,1,8.3,0,44,7,1
Craig Robertson,7003,LB,NO,5,1,0,20,54.1,2,1,40,18.6,2.5,1,1,3.8,0,226,42,3,0,49.7,1,0,19,25.7,0.0,0,2.6,0,74,19,1
Mark Barron,7013,LB,LA,6,1,0,26,47.5,1,2,44,16.5,6.8,3,2,3.4,0,278,46,3,1,49.4,1,1,26,21.1,3.8,1,3.8,0,123,26,2
Luke Kuechly,7015,LB,CAR,6,0,0,5,74.7,1,4,25,11.2,12.0,3,0,14.0,1,232,26,6,0,50.6,0,0,6,7.0,0.0,0,0.0,0,86,6,0
Stephon Gilmore,7016,CB,BUF,6,0,1,4,59.1,0,0,1,0.4,0.0,0,4,0.0,0,244,1,0,0,,0,0,0,0.0,,0,,0,85,0,0
Dontari Poe,7017,DI,KC,5,0,0,16,54.8,4,4,139,99.3,7.9,11,0,3.6,1,148,147,9,0,56.2,3,2,44,100.0,11.4,5,5.7,0,47,47,5
Fletcher Cox,7018,DI,PHI,5,0,0,24,82.9,2,15,140,100.0,16.4,23,3,8.9,4,152,152,21,0,90.2,2,11,74,100.0,24.3,18,14.2,4,80,80,17
Michael Brockers,7020,DI,LA,5,1,0,26,70.3,1,4,75,94.3,6.7,5,0,3.3,0,88,83,5,0,65.1,0,3,26,100.0,11.5,3,5.8,0,31,31,3
Bruce Irvin,7021,ED,OAK,6,1,1,23,61.6,6,8,150,76.9,10.7,16,1,6.0,2,212,163,16,0,70.9,5,8,70,87.5,21.4,15,12.1,2,88,77,15
Melvin Ingram III,7024,ED,SD,6,0,0,27,73.2,0,22,175,74.9,16.0,28,1,8.0,3,247,185,25,0,78.7,0,15,92,90.1,20.7,19,11.4,3,111,100,18
Shea McClellin,7025,ED,NE,4,0,0,19,52.4,0,3,40,55.8,7.5,3,0,3.8,0,77,43,3,0,57.7,0,2,22,76.7,9.1,2,4.5,0,30,23,2
Chandler Jones,7027,ED,ARZ,6,1,0,1,77.9,6,20,221,96.0,14.9,33,2,7.7,4,247,237,30,1,80.7,5,16,104,95.8,26.0,27,13.0,3,118,113,24
Dont'a Hightower,7030,LB,NE,4,0,2,19,89.4,4,5,41,31.3,24.4,10,2,18.3,3,131,41,12,0,86.2,2,5,28,46.7,28.6,8,23.2,3,60,28,10
Whitney Mercilus,7031,ED,HST,6,0,0,13,88.9,5,14,147,76.3,17.7,26,3,9.9,5,211,161,24,0,92.3,5,8,75,93.3,26.7,20,14.0,4,89,83,17
Nick Perry,7033,ED,GB,5,1,0,12,75.6,2,17,141,93.6,19.1,27,1,10.3,5,156,146,24,1,85.6,1,14,81,94.3,27.2,22,15.4,5,88,83,20
Courtney Upshaw,7039,ED,ATL,3,0,0,2,55.5,0,2,31,100.0,9.7,3,0,3.2,0,33,33,2,0,58.6,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Derek Wolfe,7040,DI,DEN,6,1,0,10,60.8,3,11,170,100.0,11.2,19,2,7.6,6,186,186,20,0,61.6,0,8,97,100.0,13.4,13,9.3,5,107,107,13
Andre Branch,7042,ED,MIA,6,0,0,17,54.1,2,5,120,95.5,7.5,9,1,5.4,3,134,128,10,0,61.4,1,2,44,94.0,13.6,6,10.2,3,50,47,6
Jackrabbit Jenkins,7043,CB,NYG,6,0,0,21,60.0,0,0,1,0.4,0.0,0,4,0.0,0,279,1,0,0,60.0,0,0,1,0.8,0.0,0,0.0,0,126,1,0
Mychal Kendricks,7049,LB,PHI,5,0,0,24,57.9,0,0,1,4.3,0.0,0,0,0.0,0,46,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Bobby Wagner,7050,LB,SEA,5,0,0,29,87.9,7,1,25,12.8,4.0,1,0,20.0,1,196,25,9,0,85.3,4,1,12,15.0,8.3,1,20.8,0,80,12,5
Tavon Wilson,7051,S,DET,5,0,0,11,63.2,0,3,13,10.7,15.4,2,0,11.5,0,131,14,3,0,65.6,0,1,3,6.8,33.3,1,16.7,0,44,3,1
Kendall Reyes,7052,DI,WAS,2,0,0,32,58.6,0,1,17,94.4,5.9,1,0,2.9,0,18,17,1,0,63.0,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Jerel Worthy,7054,DI,BUF,5,0,0,4,49.8,0,0,31,100.0,0.0,0,0,0.0,0,33,33,0,0,52.4,0,0,9,100.0,0.0,0,0.0,0,11,11,0
Zach Brown,7055,LB,BUF,6,0,0,4,66.5,2,1,20,10.7,25.0,5,1,17.5,2,206,22,5,0,65.5,1,1,8,10.8,37.5,3,25.0,1,74,8,3
Devon Still,7056,DI,HST,3,0,0,13,52.6,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,57.1,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Lavonte David,7060,LB,TB,5,0,0,30,55.0,2,3,28,16.6,3.6,1,0,12.5,1,181,30,6,0,54.9,0,1,14,19.5,7.1,1,10.7,1,77,15,2
Vinny Curry,7061,ED,PHI,5,0,0,24,70.6,3,9,79,100.0,15.2,12,1,8.9,1,85,85,13,0,73.2,2,7,46,100.0,21.7,10,12.0,1,50,50,10
Casey Hayward Jr.,7064,CB,SD,6,0,1,27,60.0,0,0,1,0.4,0.0,0,1,0.0,0,259,1,0,0,,0,0,0,0.0,,0,,0,122,0,0
Trumaine Johnson,7067,CB,LA,5,0,1,26,60.0,0,0,1,0.4,0.0,0,3,0.0,0,239,1,0,0,60.0,0,0,1,0.9,0.0,0,0.0,0,108,1,0
Olivier Vernon,7074,ED,NYG,6,0,1,21,62.6,5,21,239,96.6,10.5,25,3,5.9,1,267,258,27,0,70.3,5,13,104,95.9,18.3,19,9.6,1,122,117,19
Demario Davis,7079,LB,CLV,6,0,0,8,51.0,1,2,30,13.3,3.3,1,0,5.0,0,233,31,3,0,54.4,1,0,11,11.7,0.0,0,4.5,0,94,11,1
Tyrone Crawford,7083,ED,DAL,6,0,0,9,58.3,1,12,166,100.0,10.2,17,0,5.1,2,174,174,15,0,64.1,0,7,71,100.0,15.5,11,7.7,2,75,75,9
Sean Spence,7087,LB,TEN,6,0,1,31,62.8,3,1,17,14.6,23.5,4,1,17.6,1,130,19,5,0,56.7,1,0,11,20.3,18.2,2,13.6,1,59,12,2
John Hughes,7088,DI,TB,2,0,0,30,53.5,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,55.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Akiem Hicks,7090,DI,CHI,6,1,0,6,62.2,2,10,187,98.5,9.1,17,2,4.3,2,201,198,14,1,64.4,2,5,85,100.0,11.8,10,6.5,2,89,89,9
Nigel Bradham,7105,LB,PHI,5,0,0,24,53.9,0,1,15,9.4,6.7,1,0,3.3,0,181,17,1,0,50.7,0,0,6,7.5,0.0,0,0.0,0,93,7,0
Kyle Wilber,7113,LB,DAL,3,0,0,9,51.6,0,0,10,43.5,0.0,0,0,0.0,0,23,10,0,0,55.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jaye Howard Jr.,7114,DI,KC,5,0,0,16,52.5,2,1,117,100.0,2.6,3,0,2.1,1,125,125,4,0,62.5,2,1,35,100.0,8.6,3,7.1,1,37,37,4
Keenan Robinson,7119,LB,NYG,6,0,0,21,46.2,1,0,24,12.7,0.0,0,0,2.1,0,220,28,1,0,54.2,1,0,11,11.3,0.0,0,4.5,0,106,12,1
Ron Brooks,7124,CB,PHI,5,0,0,24,52.4,0,0,4,2.4,0.0,0,1,0.0,0,166,4,0,0,59.5,0,0,1,1.1,0.0,0,0.0,0,91,1,0
Jared Crick,7126,DI,DEN,6,1,0,10,60.3,5,12,167,100.0,10.8,18,0,5.1,0,184,184,17,1,57.8,3,8,91,100.0,13.2,12,6.0,0,101,101,11
Mike Daniels,7132,DI,GB,5,1,0,12,70.8,4,7,114,99.2,14.9,17,2,5.7,1,121,120,12,1,74.4,3,5,60,100.0,20.0,12,8.3,1,63,63,9
Tahir Whitehead,7135,LB,DET,6,0,0,11,46.4,0,1,26,12.3,0.0,0,1,1.9,0,244,30,1,0,45.6,0,1,12,13.3,0.0,0,4.2,0,105,14,1
Tank Carder,7141,ED,CLV,6,0,0,8,56.3,0,0,5,19.2,0.0,0,0,0.0,0,26,5,0,0,59.1,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Korey Toomer,7147,LB,SD,2,0,0,27,55.0,0,0,2,3.2,0.0,0,0,0.0,0,63,2,0,0,55.0,0,0,2,6.5,0.0,0,0.0,0,31,2,0
Jack Crawford,7151,ED,DAL,6,0,0,9,49.3,0,5,145,97.4,4.8,7,0,3.1,2,156,152,7,0,50.4,0,3,67,98.6,6.0,4,3.7,1,73,72,4
George Iloka,7159,S,CIN,6,0,0,7,54.2,0,0,4,1.9,0.0,0,2,0.0,0,206,4,0,0,55.9,0,0,2,1.9,0.0,0,0.0,0,108,2,0
Jeremy Lane,7164,CB,SEA,5,0,0,29,54.5,0,0,4,2.8,0.0,0,1,0.0,0,145,4,0,0,58.3,0,0,1,1.4,0.0,0,0.0,0,69,1,0
Keith Tandy,7166,S,TB,3,0,0,30,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Winston Guy,7171,S,IND,2,0,0,14,59.9,0,0,1,2.2,0.0,0,1,0.0,0,45,1,0,0,59.9,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Danny Trevathan,7177,LB,CHI,4,0,0,6,58.1,0,2,18,12.3,11.1,2,1,11.1,1,146,18,3,0,61.5,0,2,14,21.9,14.3,2,14.3,1,64,14,3
Billy Winn,7190,DI,DEN,6,0,0,10,53.5,0,3,54,100.0,5.6,3,0,2.8,0,60,60,3,0,55.6,0,2,24,100.0,8.3,2,4.2,0,27,27,2
Nate Stupar,7214,LB,NO,3,0,0,20,53.0,0,0,21,28.4,4.8,1,0,0.0,0,88,25,0,0,63.9,0,0,6,20.7,16.7,1,0.0,0,29,6,0
Cam Johnson,7221,ED,CLV,3,0,0,8,70.4,0,0,19,71.4,5.3,1,2,10.5,2,28,20,2,0,55.4,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Antonio Allen,7224,S,NYJ,2,0,0,22,58.4,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Trevin Wade,7227,CB,NYG,5,0,0,21,59.1,0,0,1,0.9,0.0,0,3,0.0,0,107,1,0,0,59.1,0,0,1,1.9,0.0,0,0.0,0,54,1,0
Rodney McLeod,7271,S,PHI,5,0,0,24,53.8,0,0,4,2.6,0.0,0,2,0.0,0,196,5,0,0,58.3,0,0,1,1.0,0.0,0,0.0,0,101,1,0
Michael Thomas,7279,S,MIA,6,0,0,17,91.0,0,0,3,3.8,0.0,0,1,33.3,1,105,4,1,0,92.2,0,0,1,4.5,0.0,0,100.0,1,44,2,1
Vontaze Burfict,7280,LB,CIN,3,0,0,7,72.7,0,0,8,11.5,25.0,2,0,12.5,1,78,9,1,0,73.4,0,0,2,7.5,50.0,1,50.0,1,40,3,1
L.J. Fort,7292,LB,PIT,4,0,0,25,63.4,1,0,6,26.1,16.7,1,0,8.3,0,23,6,1,0,68.2,1,0,1,11.1,100.0,1,50.0,0,9,1,1
Duke Ihenacho,7297,S,WAS,4,0,0,32,65.9,1,0,1,1.1,0.0,0,0,50.0,0,93,1,1,0,,0,0,0,0.0,,0,,0,43,0,0
Robert Golden,7303,S,PIT,4,0,0,25,51.8,0,1,8,5.5,0.0,0,0,6.3,0,146,8,1,0,56.3,0,0,1,2.0,0.0,0,0.0,0,51,1,0
Damon Harrison Sr.,7355,DI,NYG,6,1,0,21,54.9,1,3,128,99.3,4.7,6,0,1.6,0,138,137,4,1,61.1,0,2,44,100.0,6.8,3,2.3,0,49,49,2
Ryan Davis Sr.,7365,ED,DAL,4,0,0,9,65.5,1,2,46,100.0,10.9,5,0,3.3,0,49,49,3,0,72.6,0,2,17,100.0,17.6,3,5.9,0,19,19,2
Julian Stanford,7372,LB,NYJ,2,0,0,22,56.0,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,58.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
