player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Corey Graham,3784,S,BUF,11,412,0,4,0,5.0,66.7,93.4,20.0,13.3,0,2,22.2,70.8,0,24,20.0,2,2,85.9,6,128,31.1,137,3,8,9,0,61,56,0.5,10.2,0,2,16.1,58.3,95.9,34.3,20.0,1,2,16.7,75.1,1,25,13.3,2,2,84.0,7,255,61.9,266,2,11,12,2,82,33,0.3,11.7
William Gay,3786,CB,PIT,11,411,0,25,0,13.5,54.5,96.7,13.2,7.2,0,1,9.1,59.2,0,20,20.0,1,0,96.0,6,88,21.4,91,1,4,11,1,48,9,0.6,8.0,0,3,6.1,63.6,95.0,13.9,8.8,1,3,9.1,83.0,1,53,4.3,1,3,81.4,21,303,73.7,319,7,19,33,1,228,98,0.8,10.9
James Ihedigbo,4147,S,BUF,2,22,0,4,0,,,85.7,,,0,0,,62.9,0,,,0,0,0.0,0,6,27.3,7,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,100.0,13.0,13.0,0,0,0.0,64.3,0,17,0.0,0,0,118.8,1,13,59.1,13,0,1,1,0,17,3,1.3,17.0
Chris Long,4316,ED,NE,11,34,0,19,0,1.0,100.0,5.9,10.0,10.0,0,0,0.0,52.3,0,18,75.0,3,0,118.8,1,10,29.4,169,1,1,1,0,18,17,1.8,18.0,0,0,5.3,75.0,12.6,5.7,4.3,1,0,0.0,71.6,0,14,0.0,0,0,88.5,3,18,52.9,143,2,1,4,0,23,5,1.4,7.7
Leodis McKelvin,4325,CB,PHI,8,208,0,24,0,12.7,50.0,100.0,8.6,4.3,3,4,25.0,53.9,0,76,40.0,2,3,124.0,8,73,35.1,73,0,3,16,4,156,91,2.3,19.5,0,1,14.2,61.9,100.0,9.0,5.6,0,1,4.8,59.3,1,53,9.1,1,1,116.2,13,123,59.1,123,3,9,21,2,255,52,2.2,19.6
Dominique Rodgers-Cromartie,4330,CB,NYG,10,349,0,21,0,17.9,40.0,93.7,16.0,6.4,1,3,20.0,65.6,1,33,16.7,1,2,29.3,6,104,29.8,111,0,5,15,0,78,37,0.8,13.0,0,0,11.4,60.0,96.0,8.5,5.1,0,5,12.5,75.1,1,44,15.8,3,5,80.0,24,215,61.6,224,7,16,40,1,288,138,1.4,12.0
Aqib Talib,4334,CB,DEN,8,331,0,10,0,10.0,52.0,100.0,10.2,5.3,1,6,24.0,80.6,1,18,9.1,1,6,48.6,13,150,45.3,150,3,10,25,0,119,40,0.9,9.2,0,1,8.7,68.4,100.0,12.2,8.4,0,2,10.5,89.3,2,21,18.2,2,2,47.4,13,171,51.7,171,2,8,19,0,127,61,0.8,9.8
Brandon Flowers,4349,CB,SD,6,240,0,27,1,10.1,52.9,97.8,9.2,4.9,0,1,5.9,55.6,0,35,0.0,0,1,74.4,9,88,36.7,90,2,7,17,0,115,67,1.4,12.8,0,0,7.5,68.0,97.1,7.6,5.2,1,2,8.0,71.5,1,27,7.1,1,2,83.4,17,133,55.4,137,4,13,25,1,168,76,1.3,9.9
Tracy Porter,4354,CB,CHI,11,431,0,6,1,13.5,57.1,100.0,13.1,7.5,0,1,4.8,46.6,0,51,0.0,0,1,127.5,12,165,38.3,165,0,6,21,2,232,63,1.5,19.3,0,0,11.3,66.7,99.6,8.5,5.6,0,2,5.1,61.7,1,29,13.0,3,2,94.5,26,240,55.7,241,3,20,39,2,285,71,1.3,11.0
Jason Jones,4368,ED,MIA,10,12,0,17,0,,,0.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,0,0.0,72,1,1,0,0,0,0,,,0,0,7.0,100.0,6.3,9.0,9.0,0,0,0.0,53.3,0,25,0.0,0,0,118.8,1,9,75.0,142,4,3,1,0,25,18,2.8,25.0
Kendall Langford,4380,DI,IND,7,3,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,98,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,58.6,0,,100.0,1,0,0.0,0,3,100.0,91,0,0,0,0,0,0,0.0,
Cliff Avril,4406,ED,SEA,11,15,0,29,1,19.0,0.0,2.1,,2.0,0,0,0.0,62.0,0,,50.0,1,0,39.6,0,3,20.0,143,4,0,1,0,0,0,0.0,,0,0,,,5.0,,,0,0,,50.7,0,,100.0,2,0,0.0,0,11,73.3,219,5,0,0,0,0,0,0.0,
Philip Wheeler,4407,LB,ATL,11,85,0,2,0,-4.0,100.0,36.0,6.0,6.0,0,0,0.0,67.3,0,2,0.0,0,0,79.2,1,9,10.6,25,1,1,1,0,2,6,0.3,2.0,0,3,5.3,80.0,70.8,8.0,6.4,0,0,0.0,50.9,0,26,36.4,4,0,110.8,8,68,80.0,96,2,4,10,0,106,52,1.7,13.3
Tyvon Branch,4414,CB,ARZ,4,116,0,1,1,8.1,62.5,95.2,10.8,6.8,0,0,0.0,57.2,0,15,0.0,0,0,74.0,5,60,51.7,63,2,7,8,0,38,6,0.7,7.6,0,0,6.7,66.7,91.7,8.3,5.6,0,1,11.1,77.4,0,13,0.0,0,1,77.5,6,55,47.4,60,2,6,9,0,43,9,0.9,7.2
William Hayes,4417,ED,LA,9,2,0,26,0,,,1.4,,,0,0,,60.6,0,,0.0,0,0,0.0,0,1,50.0,73,3,1,0,0,0,0,0.0,,0,0,,,0.8,,,0,0,,64.0,0,,33.3,1,0,0.0,0,1,50.0,124,1,2,0,0,0,0,0.0,
Dwight Lowery,4427,S,SD,11,478,0,27,0,7.3,50.0,97.5,29.0,14.5,0,2,20.0,70.3,0,14,14.3,1,2,61.7,5,156,32.6,160,0,6,10,0,43,9,0.3,8.6,0,0,10.9,83.3,99.3,17.3,14.4,1,1,5.6,66.5,1,45,8.7,2,1,114.1,15,271,56.7,273,4,21,18,1,226,89,0.9,15.1
Quintin Demps,4431,S,HST,8,261,0,13,1,3.8,60.0,98.2,34.0,20.4,1,0,0.0,67.1,0,14,20.0,1,0,67.9,3,111,42.5,113,1,3,5,0,19,6,0.2,6.3,0,1,17.7,83.3,98.5,25.2,21.0,0,0,0.0,54.2,2,52,10.0,1,0,118.8,5,135,51.7,137,1,8,6,1,85,20,0.7,17.0
Brandon Carr,4454,CB,DAL,11,497,0,9,0,11.1,60.0,99.4,9.2,5.5,0,4,13.3,72.8,1,39,5.6,1,3,70.8,18,180,36.2,181,4,17,30,0,235,61,1.4,13.1,0,2,13.0,86.4,100.0,13.1,11.3,1,0,0.0,57.9,0,57,19.0,4,0,147.3,19,256,51.5,256,3,15,22,2,266,82,1.1,14.0
Orlando Scandrick,4457,CB,DAL,7,249,0,9,0,11.4,83.3,94.9,8.2,6.8,0,0,0.0,46.9,0,45,0.0,0,0,112.8,10,93,37.3,98,2,8,12,0,133,37,1.6,13.3,0,1,6.1,89.5,90.4,7.1,6.4,1,2,10.5,72.6,0,22,20.0,4,2,99.8,17,123,49.4,136,4,15,19,0,151,89,1.2,8.9
Erik Walden,4481,ED,IND,11,88,0,14,0,16.5,100.0,13.2,9.0,9.0,0,0,0.0,53.1,0,32,0.0,0,0,118.8,2,20,22.7,152,4,3,2,0,50,17,2.8,25.0,0,0,-1.0,75.0,34.9,19.0,14.3,0,0,0.0,50.3,0,18,50.0,1,0,105.2,3,58,65.9,166,4,1,4,0,39,42,0.7,13.0
Ahtyba Rubin,4504,DI,SEA,11,2,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,56,0,0,0,0,0,0,,,0,0,4.0,100.0,1.4,1.0,1.0,0,0,0.0,59.1,0,6,0.0,0,0,91.7,1,2,100.0,146,1,1,1,0,6,2,6.0,6.0
