player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Brandon Fusco,6324,G,MIN,4,0,18,73.3,100.0,68,62.4,68,67.3,0,100.0,109,109,52.2,100.0,27,24.8,27
Garry Gilliam,9137,T,SEA,4,0,29,56.8,100.0,15,13.8,15,50.2,0,100.0,109,109,50.0,100.0,84,77.1,84
Joe Berger,2424,C,MIN,4,0,18,73.7,100.0,68,62.4,68,65.1,0,100.0,109,109,45.1,100.0,27,24.8,27
Russell Okung,5531,T,DEN,4,1,10,53.1,100.0,7,6.4,7,73.0,1,100.0,109,109,70.9,100.0,89,81.7,89
Justin Britt,8699,C,SEA,4,0,29,60.0,100.0,15,13.8,15,72.4,2,100.0,109,109,72.7,100.0,84,77.1,84
Bradley Sowell,7693,T,SEA,4,0,29,61.2,100.0,15,14.0,15,52.2,0,100.0,107,107,50.6,100.0,83,77.6,83
Matt Slauson,5117,C,SD,4,0,27,58.1,100.0,36,34.0,36,60.6,0,100.0,106,106,64.1,100.0,57,53.8,57
Torrey Smith,6210,WR,SF,4,0,28,60.0,100.0,31,29.2,31,62.5,0,100.0,106,106,63.1,100.0,73,68.9,73
Quinton Spain,10110,G,TEN,4,0,31,77.9,100.0,39,37.1,39,73.5,1,100.0,105,105,64.2,100.0,58,55.2,58
Ben Jones,7099,C,TEN,4,0,31,61.0,100.0,39,37.1,39,68.5,1,100.0,105,105,72.4,100.0,58,55.2,58
Joe Barksdale,6244,T,SD,4,0,27,74.3,100.0,36,34.3,36,65.5,0,100.0,105,105,53.8,100.0,57,54.3,57
Taylor Lewan,8646,T,TEN,4,0,31,94.6,100.0,39,37.1,39,96.0,0,100.0,105,105,92.4,100.0,58,55.2,58
Greg Olsen,3647,TE,CAR,4,0,5,49.7,100.0,55,52.4,55,48.5,0,100.0,105,105,61.6,100.0,28,26.7,28
Rodger Saffold,5558,G,LA,4,0,26,58.5,100.0,19,18.3,19,57.2,0,100.0,104,104,57.2,100.0,72,69.2,72
Rick Wagner,7950,T,BLT,4,0,3,53.0,100.0,24,23.1,24,55.1,0,100.0,104,104,57.1,100.0,66,63.5,66
Rob Havenstein,9490,T,LA,4,0,26,63.1,100.0,19,18.3,19,59.9,0,100.0,104,104,58.9,100.0,72,69.2,72
Jeremy Zuttah,4397,C,BLT,4,0,3,61.5,100.0,24,23.1,24,62.2,2,100.0,104,104,65.7,100.0,66,63.5,66
Marshal Yanda,3702,G,BLT,4,0,3,70.8,100.0,24,23.1,24,74.3,1,100.0,104,104,71.2,100.0,66,63.5,66
Greg Robinson,8637,T,LA,4,1,26,55.4,100.0,19,18.3,19,54.7,2,100.0,104,104,55.4,100.0,72,69.2,72
Tim Barnes,6499,C,LA,4,0,26,65.3,100.0,19,18.3,19,60.0,0,100.0,104,104,58.9,100.0,72,69.2,72
Jack Conklin,10642,T,TEN,4,0,31,71.1,100.0,39,37.5,39,79.0,0,100.0,104,104,79.6,100.0,57,54.8,57
Chris Chester,3001,G,ATL,4,0,2,39.4,100.0,12,11.7,12,54.0,0,100.0,103,103,50.1,100.0,81,78.6,81
Ryan Clady,4326,T,NYJ,4,0,22,56.4,100.0,29,28.2,29,55.4,1,100.0,103,103,55.9,100.0,68,66.0,68
Andy Levitre,4974,G,ATL,4,0,2,51.4,100.0,12,11.7,12,76.7,1,100.0,103,103,78.9,100.0,81,78.6,81
Nick Mangold,2974,C,NYJ,4,0,22,69.9,100.0,29,28.2,29,58.3,0,100.0,103,103,52.3,100.0,68,66.0,68
Jake Matthews,8641,T,ATL,4,0,2,55.7,100.0,12,11.7,12,72.2,1,100.0,103,103,67.4,100.0,81,78.6,81
Alex Mack,4944,C,ATL,4,0,2,64.8,100.0,12,11.7,12,78.5,1,100.0,103,103,77.5,100.0,81,78.6,81
Ryan Schraeder,8496,T,ATL,4,0,2,47.9,100.0,12,11.7,12,78.9,0,100.0,103,103,86.7,100.0,81,78.6,81
Eric Wood,4951,C,BUF,4,0,4,59.0,100.0,57,55.9,57,63.6,1,100.0,102,102,65.7,100.0,38,37.3,38
Quinton Patton,7910,WR,SF,4,0,28,61.7,100.0,31,30.4,31,77.3,0,100.0,102,102,80.7,100.0,69,67.6,69
John Miller,9514,G,BUF,4,0,4,53.4,100.0,57,55.9,57,60.3,0,100.0,102,102,70.3,100.0,38,37.3,38
Jordan Mills,7945,T,BUF,4,0,4,61.1,100.0,57,55.9,57,58.5,1,100.0,102,102,56.9,100.0,38,37.3,38
Richie Incognito,2298,G,BUF,4,0,4,59.1,100.0,57,55.9,57,59.9,2,100.0,102,102,58.8,100.0,38,37.3,38
Joe Thomas,3619,T,CLV,4,0,8,67.0,100.0,55,54.5,55,70.9,0,100.0,101,101,62.1,100.0,28,27.7,28
Alejandro Villanueva,9091,T,PIT,4,0,25,52.2,100.0,51,50.5,51,61.9,1,100.0,101,101,70.2,100.0,34,33.7,34
Joel Bitonio,8670,G,CLV,4,0,8,74.6,100.0,55,54.5,55,76.9,0,100.0,101,101,76.4,100.0,28,27.7,28
Lance Kendricks,6199,TE,LA,4,0,26,60.2,100.0,19,18.8,19,55.8,0,100.0,101,101,58.2,100.0,70,69.3,70
Chris Hogan,6468,WR,NE,4,0,19,92.1,100.0,49,48.5,49,67.6,0,100.0,101,101,67.2,100.0,37,36.6,37
David DeCastro,7640,G,PIT,4,0,25,90.4,100.0,51,50.5,51,82.0,1,100.0,101,101,69.1,100.0,34,33.7,34
John Greco,4379,G,CLV,4,0,8,64.7,100.0,55,54.5,55,75.4,0,100.0,101,101,76.4,100.0,28,27.7,28
Austin Pasztor,7689,T,CLV,4,0,8,62.7,100.0,55,55.0,55,60.2,0,100.0,100,100,55.8,100.0,28,28.0,28
Jesse James,9593,TE,PIT,4,0,25,60.4,100.0,51,51.0,51,55.9,1,100.0,100,100,49.3,100.0,34,34.0,34
Philip Rivers,1725,QB,SD,4,1,27,60.0,100.0,35,35.0,35,60.0,1,98.0,100,102,60.0,100.0,56,56.0,56
Gary Barnidge,4455,TE,CLV,4,0,8,58.1,100.0,55,55.0,55,57.2,0,100.0,100,100,53.7,100.0,27,27.0,27
John Jerry,5598,G,NYG,4,0,21,72.1,100.0,64,64.6,64,66.9,1,100.0,99,99,49.9,100.0,24,24.2,24
Kyle Rudolph,6195,TE,MIN,4,0,18,52.5,100.0,62,62.6,62,55.2,1,100.0,99,99,62.4,100.0,26,26.3,26
Ereck Flowers,9442,T,NYG,4,0,21,93.4,100.0,64,64.6,64,82.2,2,100.0,99,99,42.2,100.0,24,24.2,24
Justin Pugh,7800,G,NYG,4,0,21,90.9,100.0,64,64.6,64,91.6,1,100.0,99,99,84.3,100.0,24,24.2,24
Weston Richburg,8678,C,NYG,4,1,21,68.6,100.0,64,64.6,64,59.5,2,100.0,99,99,52.9,100.0,24,24.2,24
Andrew Whitworth,3000,T,CIN,4,0,7,66.8,100.0,37,37.8,37,59.5,0,100.0,98,98,61.8,100.0,49,50.0,49
Cedric Ogbuehi,9454,T,CIN,4,0,7,61.8,100.0,37,37.8,37,59.6,0,100.0,98,98,57.5,100.0,49,50.0,49
Maurkice Pouncey,5543,C,PIT,4,0,25,55.8,100.0,50,51.0,50,64.4,0,100.0,98,98,65.4,100.0,34,34.7,34
Russell Bodine,8746,C,CIN,4,0,7,54.6,100.0,37,37.8,37,63.4,0,100.0,98,98,69.4,100.0,49,50.0,49
Kevin Zeitler,7032,G,CIN,4,0,7,60.1,100.0,37,37.8,37,64.3,1,100.0,98,98,59.0,100.0,49,50.0,49
Odell Beckham Jr.,8647,WR,NYG,4,0,21,60.9,100.0,64,65.3,64,61.4,0,100.0,98,98,62.3,100.0,24,24.5,24
Marcus Mariota,9435,QB,TEN,4,0,31,60.0,100.0,38,39.2,38,60.0,0,94.2,97,103,60.0,94.8,55,56.7,58
Ryan Fitzpatrick,2467,QB,NYJ,4,0,22,60.0,100.0,29,29.9,29,60.0,0,94.2,97,103,60.0,97.1,66,68.0,68
Donald Penn,3459,T,OAK,4,0,23,81.6,100.0,53,54.6,53,82.9,0,100.0,97,97,67.8,100.0,29,29.9,29
Kelechi Osemele,7062,G,OAK,4,0,23,82.4,100.0,53,54.6,53,84.7,0,100.0,97,97,73.6,100.0,29,29.9,29
Gabe Jackson,8716,G,OAK,4,0,23,54.5,100.0,53,54.6,53,55.2,2,100.0,97,97,58.2,100.0,29,29.9,29
Rodney Hudson,6207,C,OAK,4,1,23,74.3,100.0,53,54.6,53,64.2,1,100.0,97,97,63.6,100.0,29,29.9,29
Michael Oher,4946,T,CAR,3,0,5,61.5,100.0,55,57.3,55,54.1,1,100.0,96,96,51.4,100.0,25,26.0,25
Blaine Gabbert,6162,QB,SF,4,0,28,60.0,88.6,31,32.3,35,60.0,0,83.5,96,115,60.0,83.3,65,67.7,78
Joe Flacco,4332,QB,BLT,4,0,3,60.0,100.0,24,25.0,24,60.0,0,92.3,96,104,60.0,98.5,65,67.7,66
Jason Peters,2148,T,PHI,3,0,24,60.2,100.0,37,38.5,37,56.4,1,100.0,96,96,50.7,100.0,53,55.2,53
Allen Barbre,3735,G,PHI,3,0,24,82.9,100.0,37,38.5,37,86.5,0,100.0,96,96,81.8,100.0,53,55.2,53
Jason Kelce,6343,C,PHI,3,0,24,55.3,100.0,37,38.5,37,61.9,1,100.0,96,96,69.7,100.0,53,55.2,53
Matt Ryan,4317,QB,ATL,4,0,2,60.0,100.0,12,12.5,12,60.0,0,93.2,96,103,60.0,98.8,80,83.3,81
Brandon Brooks,7078,G,PHI,3,0,24,59.8,100.0,37,38.5,37,65.8,0,100.0,96,96,68.9,100.0,53,55.2,53
Lane Johnson,7786,T,PHI,3,0,24,64.3,100.0,37,38.5,37,74.5,1,100.0,96,96,78.1,100.0,53,55.2,53
Case Keenum,7323,QB,LA,4,0,26,60.0,100.0,19,19.8,19,60.0,0,92.3,96,104,60.0,97.2,70,72.9,72
Will Fuller V,10655,WR,HST,4,0,13,58.7,100.0,46,48.4,46,59.7,0,100.0,95,95,61.1,100.0,45,47.4,45
Ben Roethlisberger,1732,QB,PIT,4,0,25,60.0,100.0,49,51.6,49,60.0,0,97.9,95,97,60.0,100.0,34,35.8,34
Eli Manning,1722,QB,NYG,4,0,21,60.0,100.0,64,67.4,64,60.0,0,96.0,95,99,60.0,100.0,24,25.3,24
D.J. Humphries,9457,T,ARZ,4,0,1,57.8,100.0,56,58.9,56,65.4,0,100.0,95,95,74.0,100.0,33,34.7,33
Mike Iupati,5542,G,ARZ,4,0,1,61.5,100.0,56,58.9,56,61.3,0,100.0,95,95,61.5,100.0,33,34.7,33
Max Unger,4972,C,NO,4,0,20,57.0,100.0,26,27.7,26,66.0,0,100.0,94,94,74.4,100.0,44,46.8,44
Orlando Franklin,6198,G,SD,4,0,27,62.5,100.0,34,36.2,34,68.0,0,100.0,94,94,66.8,100.0,51,54.3,51
Andrus Peat,9446,T,NO,4,0,20,54.6,100.0,26,27.7,26,64.9,0,100.0,94,94,64.1,100.0,44,46.8,44
Brian Winters,7853,G,NYJ,4,0,22,79.4,100.0,26,28.0,26,64.4,1,100.0,93,93,53.9,100.0,61,65.6,61
Antonio Brown,5718,WR,PIT,4,0,25,62.2,100.0,47,50.5,47,62.1,0,100.0,93,93,61.6,100.0,34,36.6,34
Derek Carr,8671,QB,OAK,4,0,23,60.0,100.0,53,57.6,53,60.0,0,94.8,92,97,60.0,100.0,29,31.5,29
Jared Veldheer,5594,T,ARZ,4,0,1,51.1,100.0,53,57.6,53,60.5,0,100.0,92,92,76.0,100.0,33,35.9,33
Carson Wentz,10636,QB,PHI,3,0,24,60.0,100.0,37,40.2,37,60.0,0,95.8,92,96,60.0,98.1,52,56.5,53
Donovan Smith,9467,T,TB,4,0,30,56.7,100.0,50,54.9,50,74.5,1,100.0,91,91,80.7,100.0,23,25.3,23
A.Q. Shipley,5150,C,ARZ,4,0,1,64.4,100.0,53,58.2,53,70.8,1,100.0,91,91,71.2,100.0,33,36.3,33
Alex Boone,5372,G,MIN,4,0,18,69.0,100.0,59,64.8,59,58.5,1,100.0,91,91,48.1,100.0,20,22.0,20
Ali Marpet,9494,G,TB,4,0,30,53.2,100.0,50,54.9,50,65.4,0,100.0,91,91,69.0,100.0,23,25.3,23
Demar Dotson,5410,T,TB,4,0,30,55.4,100.0,50,54.9,50,72.0,0,100.0,91,91,70.4,100.0,23,25.3,23
Joe Hawley,5641,C,TB,4,0,30,55.2,100.0,50,54.9,50,68.5,1,100.0,91,91,78.2,100.0,23,25.3,23
Brandon Marshall,3064,WR,NYJ,4,0,22,62.6,100.0,25,27.5,25,62.8,0,100.0,91,91,62.2,100.0,60,65.9,60
D.J. Fluker,7792,G,SD,4,0,27,70.1,100.0,28,31.1,28,68.7,1,100.0,90,90,67.5,100.0,49,54.4,49
C.J. Fiedorowicz,8700,TE,HST,4,0,13,53.2,100.0,34,37.8,34,53.4,1,100.0,90,90,55.7,100.0,48,53.3,48
Jahri Evans,3053,G,NO,4,0,20,46.7,100.0,24,26.7,24,56.7,1,100.0,90,90,66.9,100.0,42,46.7,42
Tyrod Taylor,6332,QB,BUF,4,0,4,61.8,98.2,55,61.1,56,62.0,0,89.1,90,101,60.9,81.6,31,34.4,38
Zach Strief,3155,T,NO,4,0,20,68.9,100.0,25,27.8,25,73.3,0,100.0,90,90,72.9,100.0,42,46.7,42
Kevin Pamphile,8784,G,TB,4,0,30,51.8,100.0,50,55.6,50,50.6,0,100.0,90,90,54.7,100.0,22,24.4,22
Brandon Scherff,9438,G,WAS,4,0,32,67.5,100.0,44,50.0,44,70.5,1,100.0,88,88,66.4,100.0,38,43.2,38
Morgan Moses,8701,T,WAS,4,0,32,57.4,100.0,44,50.0,44,67.6,0,100.0,88,88,75.3,100.0,38,43.2,38
Travis Swanson,8711,C,DET,4,0,11,69.5,100.0,28,31.8,28,66.2,1,100.0,88,88,57.5,100.0,51,58.0,51
Nate Solder,6169,T,NE,3,0,19,68.6,100.0,40,45.5,40,64.7,0,100.0,88,88,58.5,100.0,34,38.6,34
Dontrelle Inman,6597,WR,SD,4,0,27,58.2,100.0,29,33.0,29,49.3,0,100.0,88,88,60.9,100.0,48,54.5,48
Laken Tomlinson,9461,G,DET,4,0,11,62.1,100.0,28,31.8,28,45.6,1,100.0,88,88,38.2,100.0,51,58.0,51
Trent Williams,5529,T,WAS,4,0,32,79.2,100.0,44,50.0,44,86.6,1,100.0,88,88,90.6,100.0,38,43.2,38
Taylor Decker,10650,T,DET,4,0,11,61.3,100.0,28,31.8,28,68.9,1,100.0,88,88,60.9,100.0,51,58.0,51
Robert Woods,7822,WR,BUF,4,0,4,55.3,100.0,48,54.5,48,62.1,0,100.0,88,88,60.3,100.0,35,39.8,35
A.J. Green,6156,WR,CIN,4,0,7,63.3,100.0,32,36.4,32,71.4,0,100.0,88,88,62.1,100.0,45,51.1,45
Larry Warford,7846,G,DET,4,0,11,55.9,100.0,28,31.8,28,71.1,0,100.0,88,88,70.3,100.0,51,58.0,51
Victor Cruz,5827,WR,NYG,4,0,21,59.2,100.0,59,67.0,59,65.5,1,100.0,88,88,60.1,100.0,22,25.0,22
Riley Reiff,7029,T,DET,4,0,11,84.8,100.0,28,32.2,28,85.7,0,100.0,87,87,80.1,100.0,50,57.5,50
Charles Clay,6326,TE,BUF,4,0,4,71.5,100.0,47,54.0,47,66.1,0,100.0,87,87,56.2,100.0,33,37.9,33
Clint Boling,6253,G,CIN,4,0,7,67.6,100.0,32,36.8,32,61.3,0,100.0,87,87,62.9,100.0,47,54.0,47
Andy Dalton,6187,QB,CIN,4,0,7,60.2,100.0,37,42.5,37,60.3,0,88.8,87,98,60.0,93.9,46,52.9,49
Russell Wilson,7077,QB,SEA,4,0,29,60.0,100.0,15,17.2,15,60.0,0,91.6,87,95,60.0,93.0,66,75.9,71
Drew Brees,802,QB,NO,4,0,20,60.0,100.0,26,29.9,26,60.0,0,92.6,87,94,60.0,97.7,43,49.4,44
Matthew Stafford,4924,QB,DET,4,0,11,60.0,100.0,28,32.2,28,60.0,0,98.9,87,88,60.0,100.0,51,58.6,51
Cody Wichmann,9648,G,LA,4,0,26,65.7,100.0,16,18.4,16,63.3,0,100.0,87,87,61.3,100.0,61,70.1,61
Sterling Shepard,10674,WR,NYG,4,0,21,56.1,100.0,59,67.8,59,64.3,0,98.9,87,88,61.9,100.0,21,24.1,21
Emmanuel Sanders,5606,WR,DEN,4,0,10,58.3,100.0,5,5.8,5,71.9,0,100.0,86,86,66.2,100.0,73,84.9,73
Jack Mewhort,8694,G,IND,4,0,14,51.7,100.0,30,34.9,30,63.6,0,100.0,86,86,76.1,100.0,48,55.8,48
Ryan Kelly,10652,C,IND,4,0,14,57.0,100.0,30,34.9,30,59.5,0,100.0,86,86,60.1,100.0,48,55.8,48
Stefon Diggs,9579,WR,MIN,4,0,18,59.7,100.0,55,64.0,55,57.9,0,97.7,86,88,60.3,100.0,25,29.1,25
Anthony Castonzo,6174,T,IND,4,0,14,61.3,100.0,30,34.9,30,67.4,0,100.0,86,86,66.5,100.0,48,55.8,48
Kirk Cousins,7102,QB,WAS,4,0,32,60.0,100.0,44,51.8,44,60.0,0,96.6,85,88,60.0,100.0,38,44.7,38
Cam Newton,6153,QB,CAR,4,0,5,60.0,82.0,50,59.5,61,60.0,1,75.7,84,111,60.0,78.6,22,26.2,28
Carson Palmer,1317,QB,ARZ,4,0,1,60.0,100.0,49,58.3,49,60.0,0,97.7,84,86,60.0,100.0,32,38.1,32
J'Marcus Webb,5741,T,SEA,3,0,29,46.9,100.0,13,15.5,13,39.1,1,100.0,84,84,40.5,100.0,66,78.6,66
Andrew Luck,7007,QB,IND,4,0,14,60.0,100.0,30,35.7,30,60.0,0,97.7,84,86,60.0,100.0,48,57.1,48
Kenny Britt,4953,WR,LA,4,0,26,59.3,100.0,15,17.9,15,58.0,0,100.0,84,84,59.2,100.0,60,71.4,60
Garrett Celek,7274,TE,SF,4,0,28,54.2,100.0,29,34.9,29,56.8,1,100.0,83,83,61.2,100.0,52,62.7,52
Trevor Siemian,9683,QB,DEN,4,0,10,60.0,80.0,4,4.8,5,60.0,0,95.4,83,87,60.0,100.0,72,86.7,72
Jameis Winston,9434,QB,TB,4,0,30,60.0,98.0,49,59.0,50,60.0,0,91.2,83,91,60.0,100.0,23,27.7,23
Terrance Williams,7855,WR,DAL,4,0,9,73.0,100.0,22,26.5,22,66.5,0,100.0,83,83,60.2,100.0,56,67.5,56
Marcus Gilbert,6215,T,PIT,4,0,25,75.6,100.0,39,47.0,39,71.4,0,100.0,83,83,59.4,100.0,32,38.6,32
Hunter Henry,10669,TE,SD,4,0,27,52.6,100.0,25,30.5,25,65.5,0,100.0,82,82,62.5,100.0,47,57.3,47
Tajae Sharpe,10774,WR,TEN,4,0,31,60.5,100.0,26,31.7,26,58.6,1,100.0,82,82,57.9,100.0,49,59.8,49
Jordan Matthews,8677,WR,PHI,3,0,24,58.9,100.0,32,39.0,32,29.3,0,100.0,82,82,60.9,100.0,44,53.7,44
Bobby Massie,7112,T,CHI,4,0,6,80.7,100.0,21,25.9,21,64.9,0,100.0,81,81,55.6,100.0,52,64.2,52
Cody Whitehair,10690,C,CHI,4,0,6,81.8,100.0,21,25.9,21,77.9,1,100.0,81,81,69.1,100.0,52,64.2,52
Amari Cooper,9437,WR,OAK,4,0,23,62.7,100.0,42,51.9,42,71.4,0,100.0,81,81,62.5,100.0,27,33.3,27
Charles Leno Jr.,8880,T,CHI,4,0,6,59.9,100.0,21,25.9,21,70.9,0,100.0,81,81,59.7,100.0,52,64.2,52
Josh Sitton,4449,G,CHI,4,0,6,65.0,100.0,21,25.9,21,70.1,0,100.0,81,81,71.3,100.0,52,64.2,52
Jermey Parnell,5426,T,JAX,4,0,15,68.4,100.0,24,29.6,24,54.8,1,100.0,81,81,55.6,100.0,55,67.9,55
A.J. Cann,9500,G,JAX,4,0,15,63.6,100.0,24,29.6,24,59.5,0,100.0,81,81,53.8,100.0,55,67.9,55
Chaz Green,9524,T,DAL,4,1,9,53.2,100.0,25,30.9,25,58.2,2,100.0,81,81,62.2,100.0,47,58.0,47
Marvin Jones Jr.,7158,WR,DET,4,0,11,61.4,100.0,23,28.4,23,63.6,0,100.0,81,81,64.0,100.0,50,61.7,50
La'el Collins,9719,G,DAL,3,0,9,57.3,100.0,32,39.5,32,51.7,1,100.0,81,81,50.3,100.0,45,55.6,45
James Carpenter,6177,G,NYJ,4,0,22,50.8,100.0,22,27.2,22,59.4,1,100.0,81,81,66.0,100.0,54,66.7,54
Kyle Long,7801,G,CHI,4,0,6,66.8,100.0,21,25.9,21,69.8,0,100.0,81,81,75.0,100.0,52,64.2,52
Allen Robinson II,8696,WR,JAX,4,0,15,61.8,100.0,24,30.0,24,70.0,0,100.0,80,80,60.6,100.0,54,67.5,54
Mitch Morse,9482,C,KC,4,0,16,57.6,100.0,35,43.8,35,55.0,1,100.0,80,80,62.7,100.0,38,47.5,38
Brent Celek,3778,TE,PHI,3,0,24,78.1,100.0,32,40.0,32,73.5,0,100.0,80,80,61.4,100.0,43,53.8,43
Demaryius Thomas,5547,WR,DEN,4,0,10,58.7,100.0,5,6.3,5,81.8,0,100.0,80,80,78.7,100.0,67,83.8,67
Mitchell Schwartz,7041,T,KC,4,0,16,76.5,100.0,35,43.8,35,74.2,0,100.0,80,80,69.7,100.0,38,47.5,38
Luke Willson,7940,TE,SEA,4,0,29,62.8,100.0,11,13.8,11,60.9,1,100.0,80,80,60.7,100.0,59,73.8,59
Eric Fisher,7783,T,KC,4,0,16,72.4,100.0,35,43.8,35,74.9,0,100.0,80,80,58.2,100.0,38,47.5,38
Eric Decker,5611,WR,NYJ,3,0,22,57.6,100.0,18,22.8,18,78.5,0,100.0,79,79,61.5,100.0,56,70.9,56
Shaq Mason,9564,G,NE,4,0,19,74.2,100.0,37,46.8,37,66.8,1,100.0,79,79,49.1,100.0,30,38.0,30
Tyrell Williams,10154,WR,SD,4,0,27,60.7,100.0,30,38.5,30,58.0,0,100.0,78,78,75.9,100.0,39,50.0,39
Anthony Fasano,2998,TE,TEN,4,0,31,68.1,100.0,37,47.4,37,67.2,0,100.0,78,78,64.1,100.0,35,44.9,35
Brandon LaFell,5602,WR,CIN,4,0,7,62.0,100.0,29,37.2,29,68.1,0,98.7,78,79,72.0,100.0,45,57.7,45
Terrelle Pryor Sr.,6944,WR,CLV,4,0,8,60.3,91.3,42,53.8,46,71.8,0,92.9,78,84,62.0,91.7,22,28.2,24
Larry Fitzgerald,1724,WR,ARZ,4,0,1,86.7,100.0,41,52.6,41,84.7,0,100.0,78,78,72.7,100.0,32,41.0,32
Andre Smith,4929,T,MIN,4,0,18,57.5,100.0,48,62.3,48,50.5,0,100.0,77,77,43.7,100.0,20,26.0,20
Kellen Davis,4472,TE,NYJ,4,0,22,55.4,100.0,24,31.2,24,56.9,1,100.0,77,77,58.0,100.0,49,63.6,49
Blake Bortles,8638,QB,JAX,4,0,15,60.0,100.0,24,31.2,24,60.0,0,95.1,77,81,60.0,94.5,52,67.5,55
