player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jason Witten,1384,TE,DAL,2,17,0,9,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,56.8,0,3,0.0,0,3,1,100.0,3,79.2,1,5.9,0,3,9,9.0,3.0,1.0,6.7,0,50.0,100.0,1,1,16.7,1,1,0,40.6,48.7,0,9,2.3,1,43,5,88.4,38,58.8,10,58.8,0,36,16,3.2,7.2,0.95
Willie Snead IV,8999,WR,NO,2,17,0,20,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.2,0,78.6,100.0,2,2,8.3,1,8,1,66.9,90.4,0,43,0.0,0,59,11,93.2,55,139.3,14,82.4,1,164,49,4.5,14.9,2.98
Dez Bryant,5549,WR,DAL,2,16,0,9,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.7,1,42.9,0.0,0,3,0.0,0,2,0,80.6,71.2,0,21,0.0,0,19,3,100.0,19,64.6,7,43.8,0,45,12,4.0,15.0,2.37
Greg Olsen,3647,TE,CAR,2,16,0,5,0,,0,,,0,0,,0,0,0,,46.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,16.2,0,66.7,100.0,1,1,0.0,0,5,0,84.1,82.5,0,78,4.3,2,46,6,87.0,40,146.8,9,56.3,1,138,56,9.3,23.0,3.45
Jamison Crowder,9538,WR,WAS,2,16,0,32,0,-1.0,0,100.0,,0,0,0.0,0,1,1,84.5,29.3,0,7,0.0,0,2,2,100.0,2,85.4,2,12.5,0,9,11,5.5,4.5,4.5,8.3,1,69.2,50.0,1,2,0.0,0,2,1,86.5,64.8,1,16,0.0,0,62,9,98.4,61,77.4,13,81.3,1,75,23,2.6,8.3,1.23
Brandin Cooks,8655,WR,NO,2,16,0,20,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.8,0,100.0,100.0,1,1,0.0,0,2,0,82.7,67.9,0,18,0.0,0,31,5,93.5,29,143.8,5,31.3,1,45,4,0.8,9.0,1.55
Emmanuel Sanders,5606,WR,DEN,2,16,0,10,0,-0.5,0,0.0,,0,0,,0,0,0,,49.4,2,0,0.0,0,5,0,100.0,5,0.0,2,12.5,0,0,0,,,0.0,8.0,0,33.3,,0,0,0.0,0,0,0,78.0,59.8,2,5,0.0,0,10,1,100.0,10,2.8,3,18.8,0,5,1,1.0,5.0,0.5
Brandon Marshall,3064,WR,NYJ,2,16,0,22,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,45.7,0,3,0.0,0,13,1,100.0,13,79.2,1,6.3,0,3,5,5.0,3.0,0.23,22.0,0,0.0,,0,0,100.0,1,0,0,27.2,57.5,0,0,0.0,0,10,0,80.0,8,39.6,1,6.3,0,0,0,,,0.0
Kenny Britt,4953,WR,LA,2,15,0,26,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.1,0,4,0.0,0,11,1,90.9,10,83.3,1,6.7,0,4,5,5.0,4.0,0.4,10.0,0,50.0,,0,0,0.0,0,1,0,31.6,68.5,0,11,0.0,0,12,1,100.0,12,66.7,2,13.3,0,11,1,1.0,11.0,0.92
Golden Tate,5585,WR,DET,2,15,0,11,0,-2.3,1,100.0,,0,0,0.0,0,0,0,88.7,70.9,0,6,0.0,0,12,3,100.0,12,86.1,3,20.0,0,14,21,7.0,4.7,1.17,2.8,2,75.0,,0,0,0.0,0,0,0,29.3,53.2,0,6,0.0,0,20,3,95.0,19,78.1,4,26.7,0,13,19,6.3,4.3,0.68
Doug Baldwin,6615,WR,SEA,2,15,0,29,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,5.6,0,76.9,50.0,1,2,9.1,1,8,0,59.7,70.5,0,22,0.0,0,78,10,93.6,73,122.6,13,86.7,1,96,39,3.9,9.6,1.32
Randall Cobb,6216,WR,GB,2,15,0,12,0,-3.7,1,100.0,,0,0,0.0,0,0,0,88.7,64.8,0,9,0.0,0,10,3,100.0,10,95.8,3,20.0,0,21,32,10.7,7.0,2.1,10.3,0,57.1,,0,0,0.0,0,3,0,82.2,64.7,0,14,0.0,0,60,4,91.7,55,73.5,7,46.7,0,40,20,5.0,10.0,0.73
Jacob Tamme,4441,TE,ATL,2,15,0,2,0,,0,,,0,0,,0,0,0,,38.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,10.5,1,75.0,,0,0,0.0,0,3,0,80.6,84.7,0,19,0.0,0,20,3,95.0,19,107.3,4,26.7,0,41,11,3.7,13.7,2.16
Kyle Rudolph,6195,TE,MIN,2,15,0,18,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,11.0,0,66.7,50.0,1,2,0.0,0,3,0,57.0,76.2,0,21,0.0,0,24,4,100.0,24,131.3,6,40.0,1,49,11,2.8,12.3,2.04
Dennis Pitta,5638,TE,BLT,2,15,0,3,0,,0,,,0,0,,0,0,0,,40.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.3,0,66.7,,0,0,33.3,2,2,0,29.5,59.8,0,30,6.7,2,30,4,86.7,26,93.1,6,40.0,0,51,32,8.0,12.8,1.96
Allen Hurns,8931,WR,JAX,2,14,0,15,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,52.4,0,8,0.0,0,10,2,100.0,10,81.3,2,14.3,0,7,14,7.0,3.5,0.7,12.0,0,66.7,0.0,0,1,0.0,0,3,0,80.6,65.0,0,38,0.0,0,54,6,90.7,49,100.2,9,64.3,0,92,26,4.3,15.3,1.88
Vincent Jackson,2278,WR,TB,2,14,0,30,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,13.3,0,25.0,,0,0,50.0,1,0,0,36.0,49.9,1,4,0.0,0,24,1,91.7,22,0.0,4,28.6,0,4,2,2.0,4.0,0.18
T.J. Yeldon,9469,HB,JAX,2,14,0,15,0,-4.3,0,75.0,,0,0,0.0,0,0,0,88.7,66.9,0,8,0.0,0,9,3,100.0,9,77.1,4,28.6,0,0,14,4.7,0.0,0.0,-4.0,0,100.0,,0,0,0.0,0,0,0,83.6,63.6,0,-4,0.0,0,3,1,66.7,2,79.2,1,7.1,0,-4,0,0.0,-4.0,-2.0
Torrey Smith,6210,WR,SF,2,14,0,28,0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.7,52.7,0,-2,0.0,0,6,1,100.0,6,56.3,2,14.3,0,-2,0,0.0,-2.0,-0.33,16.3,0,33.3,,0,0,50.0,1,1,0,49.2,49.5,0,20,0.0,0,7,1,100.0,7,57.6,3,21.4,0,20,2,2.0,20.0,2.86
Travis Kelce,7844,TE,KC,2,14,0,16,0,3.0,1,100.0,,0,0,0.0,0,0,0,78.7,82.9,0,13,14.3,1,7,1,85.7,6,118.8,1,7.1,0,13,10,10.0,13.0,2.17,10.0,0,83.3,100.0,1,1,0.0,0,2,0,83.6,71.5,0,20,0.0,0,32,5,93.8,30,100.0,6,42.9,0,48,5,1.0,9.6,1.6
Eric Decker,5611,WR,NYJ,2,14,0,22,0,,0,,,0,0,,0,0,0,,41.8,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,15.8,0,55.6,0.0,0,1,16.7,1,5,0,28.4,55.6,1,27,0.0,0,51,5,90.2,46,58.8,9,64.3,0,108,14,2.8,21.6,2.35
Quincy Enunwa,8843,WR,NYJ,2,14,0,22,0,-2.7,0,100.0,,0,0,0.0,0,0,0,88.7,50.3,0,9,0.0,0,14,3,100.0,14,79.2,3,21.4,0,8,16,5.3,2.7,0.57,6.5,1,100.0,100.0,1,1,0.0,0,5,0,82.2,73.7,0,23,0.0,0,41,8,87.8,36,149.0,8,57.1,1,82,31,3.9,10.3,2.28
Terrelle Pryor Sr.,6944,WR,CLV,2,14,0,8,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,2,0,75.6,66.7,0,15,0.0,0,11,2,81.8,9,118.8,2,14.3,0,28,2,1.0,14.0,3.11
Giovani Bernard,7818,HB,CIN,2,14,0,7,0,-2.5,1,75.0,,0,0,0.0,0,1,0,90.2,92.1,0,24,0.0,0,6,3,83.3,5,106.3,4,28.6,0,40,50,16.7,13.3,8.0,1.0,0,50.0,,0,0,0.0,0,0,0,83.6,71.6,0,4,0.0,0,4,1,100.0,4,56.3,2,14.3,0,4,2,2.0,4.0,1.0
DeAngelo Williams,2972,HB,PIT,2,14,0,25,0,-4.0,0,66.7,100.0,1,1,33.3,1,0,0,25.8,22.9,0,14,0.0,0,5,2,100.0,5,71.5,3,21.4,0,10,17,8.5,5.0,2.0,,0,,,0,0,,0,0,0,41.8,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Mohamed Sanu,7084,WR,ATL,2,13,0,2,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.2,0,4,0.0,0,9,1,100.0,9,83.3,1,7.7,0,4,7,7.0,4.0,0.44,8.3,2,87.5,,0,0,12.5,1,3,0,48.3,65.8,0,59,0.0,0,40,7,95.0,38,155.2,8,61.5,1,94,54,7.7,13.4,2.47
Michael Floyd,7019,WR,ARZ,2,13,0,1,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,,0,0,0.0,0,1,0,77.3,68.4,0,11,0.0,0,22,1,95.5,21,66.7,2,15.4,0,11,5,5.0,11.0,0.52
Adam Humphries,10075,WR,TB,2,13,0,30,0,-1.3,0,100.0,,0,0,0.0,0,2,0,88.7,96.3,0,26,0.0,0,7,3,100.0,7,118.8,3,23.1,0,59,63,21.0,19.7,8.43,8.8,0,63.6,50.0,1,2,0.0,0,3,0,81.7,67.2,0,26,0.0,0,56,7,91.1,51,89.2,11,84.6,0,90,74,10.6,12.9,1.76
C.J. Uzomah,9590,TE,CIN,2,13,0,7,0,-5.0,0,0.0,,0,0,,0,0,0,,44.0,0,0,30.0,3,10,0,70.0,7,39.6,1,7.7,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.3,52.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
DeSean Jackson,4363,WR,WAS,2,13,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.8,0,0,0.0,0,3,1,100.0,3,79.2,1,7.7,0,0,4,4.0,0.0,0.0,1.0,0,100.0,,0,0,0.0,0,1,0,80.6,65.4,0,28,0.0,0,22,2,100.0,22,118.8,2,15.4,0,28,26,13.0,14.0,1.27
DeVante Parker,9447,WR,MIA,1,13,0,17,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,20.7,0,66.7,,0,0,0.0,0,2,0,76.5,67.1,1,20,0.0,0,10,2,90.0,9,63.9,3,23.1,0,33,7,3.5,16.5,3.67
Kevin White,9440,WR,CHI,2,13,0,6,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.5,0,3,0.0,0,5,1,80.0,4,79.2,1,7.7,0,3,3,3.0,3.0,0.75,5.3,0,50.0,,0,0,0.0,0,0,0,79.4,60.8,0,5,0.0,0,16,2,87.5,14,56.3,4,30.8,0,8,3,1.5,4.0,0.57
Michael Crabtree,4933,WR,OAK,2,13,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,77.0,0,9,0.0,0,7,1,85.7,6,104.2,1,7.7,0,9,11,11.0,9.0,1.5,8.0,1,100.0,,0,0,0.0,0,1,0,65.9,75.1,0,25,0.0,0,20,2,90.0,18,118.8,2,15.4,0,34,18,9.0,17.0,1.89
Davante Adams,8688,WR,GB,2,13,0,12,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,79.4,56.8,0,0,0.0,0,7,0,100.0,7,39.6,1,7.7,0,0,0,,,0.0
Steve Smith,837,WR,BLT,2,13,0,3,0,-8.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.6,0,0,0.0,0,3,1,100.0,3,79.2,1,7.7,0,0,8,8.0,0.0,0.0,3.5,0,75.0,100.0,1,1,0.0,0,0,0,78.7,58.3,0,6,0.0,0,23,3,95.7,22,77.1,4,30.8,0,10,11,3.7,3.3,0.45
Travis Benjamin,7100,WR,SD,2,13,0,27,0,-0.8,2,100.0,100.0,1,1,0.0,0,0,0,90.2,78.0,0,8,0.0,0,8,4,100.0,8,79.2,4,30.8,0,7,10,2.5,1.8,0.88,5.2,1,100.0,,0,0,0.0,0,2,0,81.1,70.3,0,43,0.0,0,23,6,95.7,22,108.3,6,46.2,0,60,29,4.8,10.0,2.73
Alshon Jeffery,7048,WR,CHI,2,13,0,6,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,38.4,65.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Corey Coleman,10649,WR,CLV,2,12,0,8,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.5,0,4,0.0,0,7,1,85.7,6,83.3,1,8.3,0,4,4,4.0,4.0,0.67,10.0,0,0.0,,0,0,,0,0,0,41.1,70.6,1,0,0.0,0,3,0,100.0,3,0.0,1,8.3,0,0,0,,,0.0
Pierre Garcon,4519,WR,WAS,2,12,0,32,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,1,50.0,,0,0,0.0,0,1,0,81.1,64.3,1,9,0.0,0,12,1,91.7,11,22.9,2,16.7,0,9,3,3.0,9.0,0.82
Julius Thomas,6281,TE,JAX,2,12,0,15,0,,0,,,0,0,,0,0,0,,39.8,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,9.0,0,60.0,,0,0,0.0,0,1,0,81.1,71.5,0,24,0.0,0,34,3,91.2,31,86.3,5,41.7,0,41,16,5.3,13.7,1.32
Coby Fleener,7038,TE,NO,2,12,0,20,0,,0,,,0,0,,0,0,0,,50.4,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,15.2,0,40.0,0.0,0,1,33.3,1,1,0,29.2,43.9,0,21,0.0,0,41,2,92.7,38,57.9,5,41.7,0,27,6,3.0,13.5,0.71
Eddie Royal,4356,WR,CHI,2,12,0,6,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,88.8,0,31,0.0,0,5,1,80.0,4,118.8,1,8.3,0,31,32,32.0,31.0,7.75,8.0,1,85.7,100.0,1,1,0.0,0,5,0,78.0,72.8,0,31,0.0,0,39,6,97.4,38,158.3,7,58.3,1,88,44,7.3,14.7,2.32
Eric Ebron,8645,TE,DET,2,12,0,11,0,,0,,,0,0,,0,0,0,,40.7,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,15.0,1,33.3,,0,0,0.0,0,1,0,77.3,69.4,0,29,0.0,0,20,1,95.0,19,70.1,3,25.0,0,29,13,13.0,29.0,1.53
DeMarco Murray,6223,HB,TEN,2,12,0,31,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,80.4,0,7,0.0,0,3,2,100.0,3,87.5,2,16.7,0,10,17,8.5,5.0,3.33,4.0,0,100.0,,0,0,0.0,0,1,0,82.2,89.4,0,5,0.0,0,6,1,83.3,5,87.5,1,8.3,0,5,1,1.0,5.0,1.0
Demaryius Thomas,5547,WR,DEN,2,12,0,10,0,-0.5,0,100.0,,0,0,0.0,0,2,0,84.5,95.0,0,44,0.0,0,5,2,100.0,5,118.8,2,16.7,0,55,56,28.0,27.5,11.0,10.5,0,50.0,,0,0,50.0,1,1,0,29.9,69.9,0,11,0.0,0,9,1,100.0,9,66.7,2,16.7,0,11,11,11.0,11.0,1.22
Sterling Shepard,10674,WR,NYG,2,12,0,21,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,11.3,1,100.0,100.0,1,1,0.0,0,8,0,81.1,74.2,0,32,0.0,0,72,11,93.1,67,149.1,11,91.7,1,160,41,3.7,14.5,2.39
Clive Walford,9501,TE,OAK,2,12,0,23,0,,0,,,0,0,,0,0,0,,42.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.8,0,66.7,0.0,0,1,20.0,1,1,0,45.7,48.9,0,9,0.0,0,27,4,100.0,27,70.1,6,50.0,0,17,4,1.0,4.3,0.63
