player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Tharold Simon,7920,CB,ARZ,5,0,1,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,2.6,1,38,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Brent Grimes,3589,CB,TB,7,0,30,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.4,1,275,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Paul Worrilow,8141,LB,ATL,1,0,2,1,0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,20.0,1,5,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Orlando Scandrick,4457,CB,DAL,3,0,9,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,5.4,5,93,2,40.0,0,0,0,0,60.0,3,2,66.7,2,2,0,2,2,0
Tre Boston,8763,S,CAR,7,0,5,1,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,3.3,8,243,4,37.5,0,1,0,0,50.0,4,3,62.5,2,2,0,2,2,0
Buster Skrine,6289,CB,NYJ,7,0,22,0,1,0,0,0,0,75.0,3,1,33.3,1,1,0,0,1.6,4,250,2,37.5,0,0,1,0,25.0,1,1,50.0,0,1,1,1,2,1
Josh Johnson,8386,CB,JAX,3,0,15,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,7.1,3,42,1,33.3,0,0,0,0,66.7,2,1,50.0,1,0,0,1,0,0
Jonathan Jones,11217,CB,NE,1,0,19,1,1,0,0,0,0,33.3,1,0,0.0,0,0,0,2,12.5,3,24,2,33.3,0,1,1,2,66.7,2,2,50.0,0,0,0,0,0,0
Michael Thomas,7279,S,MIA,7,1,17,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.2,3,135,1,33.3,1,0,0,0,66.7,2,1,50.0,1,1,0,1,1,0
Shawn Williams,7865,S,CIN,8,0,7,5,5,0,1,1,0,26.3,5,2,20.0,0,0,0,0,6.6,19,288,11,31.6,0,4,4,0,73.7,14,9,35.7,1,1,0,1,1,0
Rafael Bush,5779,S,DET,8,0,11,0,1,0,0,1,0,40.0,2,1,25.0,0,0,0,0,2.8,5,178,2,30.0,0,0,0,0,60.0,3,1,33.3,1,1,0,1,1,0
Andrew Adams,11240,S,NYG,5,0,21,1,2,0,0,0,0,0.0,0,0,,0,0,0,0,2.6,5,189,3,30.0,0,1,2,0,100.0,4,3,37.5,0,0,0,0,0,0
A.J. Bouye,8110,CB,HST,8,0,13,0,1,0,0,0,0,60.0,3,1,33.3,1,1,0,0,2.3,5,217,2,30.0,0,0,1,0,40.0,2,1,25.0,0,0,0,1,1,0
Chris Davis,9242,CB,SF,4,0,28,0,1,0,0,0,0,60.0,3,1,33.3,1,1,0,0,17.9,5,28,2,30.0,0,0,1,0,40.0,2,1,25.0,0,0,0,1,1,0
Will Blackmon,3060,S,WAS,7,0,32,0,2,0,0,1,0,42.9,3,1,16.7,0,0,0,0,3.5,7,199,3,28.6,0,0,1,0,57.1,4,2,37.5,1,1,0,1,1,0
T.J. Ward,5563,S,DEN,8,0,10,4,8,0,2,2,0,33.3,8,5,37.5,1,1,0,1,8.0,25,311,13,28.0,0,2,6,1,66.7,16,8,25.0,0,0,0,1,1,0
Leonard Johnson,7385,CB,CAR,1,0,5,0,1,0,0,0,0,83.3,5,1,20.0,1,1,0,0,11.8,6,51,2,25.0,0,0,1,0,16.7,1,1,50.0,0,0,0,1,1,0
Eric Weddle,3653,S,BLT,7,0,3,0,3,0,0,2,0,50.0,3,2,33.3,0,0,0,0,2.3,6,256,3,25.0,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
James Bradberry,10696,CB,CAR,4,0,5,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,1.8,2,110,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Bobby McCain,9578,CB,MIA,7,0,17,0,2,0,0,2,0,62.5,5,3,40.0,1,1,0,0,5.5,8,146,3,25.0,0,0,0,0,37.5,3,0,0.0,0,0,0,1,1,0
Ronald Darby,9483,CB,BUF,7,0,4,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,0.8,2,249,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Keith Reaser,8805,CB,SF,6,0,28,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,2.3,2,86,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Tyrann Mathieu,7850,S,ARZ,8,0,1,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0.8,2,262,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Jamar Taylor,7835,CB,CLV,8,0,8,0,3,0,0,3,0,66.7,4,3,37.5,0,0,0,0,2.1,6,285,3,25.0,0,0,0,0,33.3,2,0,0.0,0,0,1,0,0,1
Mychal Kendricks,7049,LB,PHI,7,0,24,1,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,7.0,4,57,2,25.0,0,1,1,0,75.0,3,2,33.3,0,0,0,0,0,0
Denzel Perryman,9481,LB,SD,7,0,27,0,4,0,0,1,0,50.0,4,1,12.5,0,0,0,0,7.2,9,125,4,22.2,0,0,3,0,50.0,4,3,37.5,0,0,0,0,0,0
Robert McClain,5771,CB,CAR,6,0,5,0,2,0,0,2,1,66.7,6,3,33.3,1,1,0,1,6.0,9,151,3,22.2,0,0,0,0,33.3,3,0,0.0,0,0,0,1,1,0
Landon Collins,9466,S,NYG,7,0,21,0,4,0,0,2,0,61.1,11,3,18.2,1,1,0,0,5.8,18,313,6,22.2,0,0,2,0,38.9,7,3,28.6,1,1,0,2,2,0
Cre'Von LeBlanc,11218,CB,CHI,6,0,6,1,5,0,1,3,0,64.3,9,4,22.2,0,0,0,0,6.2,14,226,6,21.4,0,0,2,0,35.7,5,2,20.0,0,0,0,0,0,0
Terence Garvin,8515,LB,WAS,5,0,32,1,0,0,1,0,0,85.7,6,2,25.0,1,1,0,0,29.2,7,24,2,21.4,0,0,0,0,14.3,1,0,0.0,0,0,0,1,1,0
Glover Quin,5035,S,DET,8,0,11,0,2,0,0,1,0,60.0,3,1,16.7,0,0,0,0,1.7,5,300,2,20.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Kendall Fuller,10718,CB,WAS,5,0,32,1,1,0,1,1,0,80.0,4,2,25.0,0,0,0,0,3.1,5,162,2,20.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Rodney McLeod,7271,S,PHI,7,0,24,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,2.9,8,273,2,18.8,0,0,1,0,100.0,8,2,18.8,1,1,0,1,1,0
Tyvon Branch,4414,CB,ARZ,4,0,1,1,2,0,0,2,0,25.0,2,2,50.0,0,0,0,0,7.1,8,113,3,18.8,0,1,0,0,75.0,6,1,8.3,0,0,0,0,0,0
Adrian Phillips,9177,S,SD,6,0,27,1,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,4.8,8,168,2,18.8,0,1,0,0,50.0,4,2,37.5,1,0,0,1,0,0
Isa Abdul-Quddus,6722,S,MIA,7,0,17,2,2,0,2,0,0,45.5,5,2,20.0,0,0,0,0,5.2,11,213,4,18.2,0,0,2,0,54.5,6,2,16.7,0,0,0,0,0,0
Kurt Coleman,5767,S,CAR,7,0,5,2,2,0,1,1,0,45.5,5,2,20.0,0,0,0,0,3.9,11,280,4,18.2,0,1,1,0,54.5,6,2,16.7,0,0,0,0,0,0
Lamarcus Joyner,8676,CB,LA,7,0,26,0,5,0,0,3,0,57.1,8,3,18.8,0,0,0,0,5.3,14,263,5,17.9,0,0,2,0,42.9,6,2,16.7,0,0,0,0,0,0
Kemal Ishmael,8026,S,ATL,6,0,2,0,2,0,0,1,0,50.0,3,1,16.7,0,0,0,0,3.3,6,181,2,16.7,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
Antoine Bethea,3152,S,SF,7,0,28,1,2,0,1,1,0,50.0,4,2,25.0,0,1,1,0,3.7,9,242,3,16.7,0,0,1,0,50.0,4,1,12.5,0,0,0,0,1,1
Tavon Young,10738,CB,BLT,7,0,3,1,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,1.8,3,169,1,16.7,0,1,0,0,33.3,1,1,50.0,0,0,0,0,0,0
T.J. Green,10691,S,IND,7,0,14,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,2.3,3,131,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Darryl Morris,8456,CB,IND,4,0,14,1,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,6.2,6,97,2,16.7,0,1,0,0,33.3,2,1,25.0,0,0,0,0,0,0
Eddie Pleasant,7593,S,HST,6,0,13,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,4.6,3,65,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Jalen Ramsey,10639,CB,JAX,7,0,15,1,1,0,1,0,0,33.3,2,1,25.0,0,0,0,0,2.2,6,270,2,16.7,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
David Bruton,5037,S,WAS,4,0,32,0,1,0,0,1,1,66.7,2,1,25.0,0,0,0,1,2.4,3,127,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Josh Bynes,6503,LB,DET,1,0,11,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,15.8,3,19,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Duke Ihenacho,7297,S,WAS,6,0,32,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,2.5,3,118,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Patrick Chung,4957,S,NE,8,0,19,0,5,0,0,2,0,33.3,5,2,20.0,0,0,0,2,4.6,15,325,5,16.7,0,0,3,2,66.7,10,3,15.0,0,1,1,0,1,1
Michael Morgan,6623,LB,SEA,4,0,29,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,11.5,3,26,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Wesley Woodyard,4583,LB,TEN,8,0,31,2,7,0,0,5,0,66.7,18,5,13.9,0,0,0,0,19.7,28,142,9,16.1,0,2,2,0,33.3,9,4,22.2,0,0,0,0,0,0
Luke Kuechly,7015,LB,CAR,7,0,5,1,6,0,1,3,1,54.8,17,4,11.8,0,0,0,1,12.6,35,278,9,15.7,0,0,1,0,45.2,14,3,17.9,2,2,0,2,3,1
Christian Kirksey,8706,LB,CLV,8,0,8,3,6,0,1,2,0,51.4,18,4,13.9,1,1,0,0,12.2,36,295,10,15.3,0,1,4,0,48.6,17,5,14.7,0,0,0,1,1,0
Malcolm Jenkins,4937,S,PHI,7,0,24,1,4,0,1,3,0,78.3,18,5,16.7,1,1,0,0,8.4,23,273,6,15.2,0,0,1,0,21.7,5,1,10.0,0,0,0,1,1,0
Todd Davis,9007,LB,DEN,8,0,10,2,3,0,2,1,0,73.9,17,4,14.7,1,1,0,0,14.6,23,158,6,15.2,0,0,2,0,26.1,6,2,16.7,0,0,0,1,1,0
Micah Hyde,7941,CB,GB,7,0,12,1,2,0,0,0,0,10.0,1,0,0.0,0,0,0,0,4.6,10,216,3,15.0,0,1,2,0,90.0,9,3,16.7,0,0,0,0,0,0
Logan Ryan,7864,CB,NE,8,0,19,1,2,0,1,1,0,50.0,5,2,20.0,0,0,0,0,3.4,10,292,3,15.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,0,0
Dominique Rodgers-Cromartie,4330,CB,NYG,6,0,21,0,3,0,0,2,0,40.0,4,2,25.0,0,0,0,0,4.4,10,227,3,15.0,0,0,1,0,60.0,6,1,8.3,0,0,0,0,0,0
Mike Mitchell,4970,S,PIT,7,0,25,0,3,0,0,0,0,30.0,3,0,0.0,0,0,0,0,3.5,10,284,3,15.0,0,0,3,0,70.0,7,3,21.4,0,0,0,0,0,0
Aaron Colvin,8749,CB,JAX,3,0,15,0,3,0,0,0,0,30.0,3,0,0.0,0,0,0,0,11.2,10,89,3,15.0,0,0,3,0,70.0,7,3,21.4,0,0,0,0,0,0
Jordan Hicks,9517,LB,PHI,7,0,24,2,1,0,0,1,0,46.2,6,2,25.0,1,1,0,0,6.8,17,249,4,14.7,0,2,0,0,53.8,7,2,14.3,0,0,0,1,1,0
Paul Posluszny,3650,LB,JAX,7,0,15,0,5,0,0,1,0,43.5,10,2,15.0,1,1,0,0,11.6,31,268,7,14.5,0,0,3,0,56.5,13,4,19.2,1,1,0,2,2,1
Karl Joseph,10648,S,OAK,6,0,23,0,2,0,0,2,0,71.4,5,2,20.0,0,0,0,0,3.1,7,225,2,14.3,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,7,0,18,0,4,0,0,2,0,42.9,9,2,11.1,0,0,0,0,7.3,21,286,5,14.3,0,0,2,0,57.1,12,3,16.7,1,1,0,1,1,0
Duke Williams,7887,S,BUF,5,0,4,0,2,0,0,0,0,42.9,3,0,0.0,0,0,0,0,11.9,7,59,2,14.3,0,0,2,0,57.1,4,2,25.0,0,0,0,0,0,0
Johnathan Cyprien,7814,S,JAX,7,0,15,0,2,0,0,1,0,42.9,3,1,16.7,0,0,0,0,2.6,7,273,2,14.3,0,0,1,0,57.1,4,1,12.5,0,0,0,0,0,0
Jaquiski Tartt,9479,S,SF,6,0,28,2,2,0,0,2,0,50.0,7,2,14.3,0,0,0,0,16.9,14,83,4,14.3,0,2,0,0,50.0,7,2,14.3,0,0,0,0,0,0
Vince Williams,7988,LB,PIT,6,0,25,2,3,0,0,2,0,42.1,8,3,25.0,1,1,0,0,16.9,25,148,6,14.0,0,1,0,0,57.9,11,1,4.5,0,0,0,1,1,0
Jatavis Brown,10809,LB,SD,8,0,27,0,5,0,0,2,0,50.0,16,3,12.5,1,1,0,0,12.5,33,264,7,13.6,0,0,3,0,50.0,16,4,15.6,1,1,0,2,2,0
Ryan Shazier,8650,LB,PIT,4,0,25,0,3,0,0,2,0,72.7,8,2,12.5,0,0,0,0,9.1,11,121,3,13.6,0,0,1,0,27.3,3,1,16.7,0,0,0,0,0,0
Kevin Minter,7826,LB,ARZ,8,0,1,0,8,0,0,5,1,53.7,22,5,11.4,0,0,0,1,17.4,45,259,10,13.3,0,0,2,0,46.3,19,4,15.8,2,1,0,2,1,0
Tavon Wilson,7051,S,DET,7,0,11,0,4,0,0,0,0,33.3,5,0,0.0,0,0,0,0,9.3,15,161,4,13.3,0,0,4,0,66.7,10,4,20.0,0,0,0,0,0,0
Michael Wilhoite,6989,LB,SF,5,0,28,0,2,0,0,2,0,20.0,3,2,33.3,0,0,0,0,15.3,15,98,3,13.3,0,0,0,0,80.0,12,1,8.3,1,1,0,1,1,0
Eric Reid,7799,S,SF,7,0,28,3,2,0,3,1,0,73.7,14,4,14.3,0,0,0,1,7.8,19,245,5,13.2,0,0,1,1,26.3,5,1,10.0,0,0,0,0,0,0
Von Miller,6154,ED,DEN,8,0,10,4,31,0,4,28,1,86.4,185,41,13.5,9,8,1,1,84.6,214,253,45,12.9,0,0,3,0,13.6,29,4,8.6,1,2,1,10,10,2
DeMarcus Ware,2228,ED,DEN,3,0,10,1,6,0,1,2,0,9.8,5,3,30.0,0,0,0,0,98.1,51,52,10,12.7,0,0,4,0,90.2,46,7,10.9,3,2,0,3,2,0
Darius Butler,4964,CB,IND,5,0,14,1,0,0,1,0,0,100.0,4,1,12.5,0,0,0,0,3.4,4,118,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Marcus Williams,9115,CB,NYJ,8,0,22,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,1.5,4,269,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Ibraheim Campbell,9548,S,CLV,6,0,8,1,1,0,0,1,0,75.0,6,1,8.3,0,0,0,0,6.0,8,133,2,12.5,0,1,0,0,25.0,2,1,25.0,0,0,0,0,0,0
De'Vante Harris,11227,CB,NO,4,0,20,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,6.3,4,64,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Anthony Hitchens,8754,LB,DAL,7,0,9,2,0,0,2,0,0,87.5,7,2,14.3,0,0,0,0,6.6,8,121,2,12.5,0,0,0,0,12.5,1,0,0.0,0,0,0,0,0,0
Tramon Williams,3558,CB,CLV,6,0,8,1,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,2.3,4,176,1,12.5,0,1,0,0,25.0,1,1,50.0,0,0,0,0,0,0
Brian Poole,11052,CB,ATL,8,0,2,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,1.3,4,301,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Barkevious Mingo,7787,ED,NE,4,0,19,0,2,0,0,2,0,87.5,7,2,14.3,0,0,0,0,42.1,8,19,2,12.5,0,0,0,0,12.5,1,0,0.0,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,7,0,29,8,1,0,3,1,0,48.6,18,4,11.1,0,0,0,0,15.8,44,279,10,12.5,0,3,0,0,51.4,19,3,7.9,0,0,0,1,1,0
Kelvin Sheppard,6220,LB,NYG,7,0,21,0,3,0,0,2,0,50.0,6,2,16.7,0,0,0,0,13.2,12,91,3,12.5,0,0,1,0,50.0,6,1,8.3,0,0,0,0,0,0
Corey Graham,3784,S,BUF,8,0,4,0,2,0,0,1,0,56.3,9,2,16.7,1,1,0,0,5.4,16,295,3,12.5,0,0,1,0,43.8,7,1,7.1,0,0,0,1,1,0
Barry Church,5924,S,DAL,7,0,9,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,1.6,4,249,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Dont'a Hightower,7030,LB,NE,6,0,19,3,7,0,2,3,0,48.4,30,7,15.0,2,0,0,0,32.7,66,202,13,12.1,0,0,4,0,51.6,32,5,9.4,1,1,0,3,1,0
Joey Bosa,10637,ED,SD,4,0,27,7,15,0,5,10,0,65.6,84,17,11.3,2,4,2,0,100.0,128,128,26,11.7,0,2,5,0,34.4,44,9,12.5,2,2,0,4,6,2
Alex Okafor,7885,ED,ARZ,7,0,1,1,11,0,0,7,0,58.8,40,9,13.8,2,1,0,0,89.6,69,77,14,11.6,0,1,4,0,41.2,28,5,8.9,0,1,1,2,2,1
Cam Johnson,7221,ED,CLV,5,0,8,2,0,0,0,0,0,7.7,2,0,0.0,0,0,0,0,66.7,26,39,4,11.5,0,2,0,0,92.3,24,4,12.5,2,2,0,2,2,0
Daniel Sorensen,9253,S,KC,7,0,16,1,0,0,0,0,0,30.8,4,1,25.0,1,1,0,0,7.6,13,171,2,11.5,0,1,0,0,69.2,9,1,5.6,0,0,0,1,1,0
Sean Spence,7087,LB,TEN,8,0,31,3,3,0,0,2,0,46.2,12,2,8.3,0,0,0,0,16.0,26,163,6,11.5,0,3,1,0,53.8,14,4,14.3,0,0,0,0,0,0
Perry Riley,5627,LB,OAK,4,0,23,0,3,0,0,0,0,25.0,2,0,0.0,0,0,0,1,10.4,13,125,3,11.5,0,0,1,0,75.0,6,1,8.3,0,0,0,0,0,0
Derrick Johnson,2232,LB,KC,7,0,16,1,2,0,1,2,1,61.9,13,4,19.2,1,1,0,1,7.9,22,279,4,11.4,0,0,0,0,38.1,8,0,0.0,0,0,0,1,1,0
C.J. Mosley,8652,LB,BLT,5,0,3,1,4,0,1,3,0,62.5,10,4,20.0,0,0,0,0,13.0,22,169,5,11.4,0,0,1,0,37.5,6,1,8.3,0,0,0,0,0,1
Tony Jefferson,8361,S,ARZ,8,0,1,2,3,0,0,2,0,58.1,18,2,5.6,0,0,0,0,10.1,31,308,6,11.3,0,2,1,0,41.9,13,4,19.2,1,1,0,1,1,0
Brandon Graham,5538,ED,PHI,7,0,24,9,29,0,7,28,0,90.3,186,39,11.6,4,5,2,0,96.7,206,213,42,11.2,0,2,1,0,9.7,20,3,7.5,0,0,0,4,5,2
Tank Carradine,7821,ED,SF,5,0,28,2,8,0,2,6,1,57.8,26,8,15.4,0,0,0,1,80.4,45,56,10,11.1,0,0,2,0,42.2,19,2,5.3,0,0,0,0,0,0
Bradley McDougald,8220,S,TB,7,0,30,0,2,0,0,1,0,44.4,4,1,12.5,0,0,0,0,3.3,9,276,2,11.1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Morgan Burnett,5596,S,GB,6,0,12,0,0,0,0,0,0,88.9,8,0,0.0,0,1,1,0,4.4,9,206,1,11.1,0,0,0,0,11.1,1,1,100.0,1,1,0,1,2,1
Rakeem Nunez-Roches,9650,DI,KC,2,0,16,1,1,0,0,0,0,33.3,3,0,0.0,0,0,0,0,100.0,9,9,2,11.1,0,1,1,0,66.7,6,2,16.7,0,0,0,0,0,0
Daimion Stafford,8031,S,TEN,8,0,31,0,2,0,0,1,0,66.7,6,1,8.3,0,0,0,0,4.2,9,212,2,11.1,0,0,1,0,33.3,3,1,16.7,0,0,0,0,0,0
Preston Brown,8708,LB,BUF,8,0,4,2,7,0,1,6,0,76.1,35,7,10.0,0,1,1,0,16.6,50,302,10,11.0,0,1,1,0,23.9,11,3,18.2,1,1,0,1,2,1
Cameron Wake,4907,ED,MIA,7,0,17,2,20,0,2,20,2,99.3,135,26,11.1,4,4,0,2,95.8,136,142,26,11.0,0,0,0,0,0.7,1,0,0.0,0,0,0,4,4,0
Zach Brown,7055,LB,BUF,8,0,4,1,1,0,0,0,0,26.9,7,1,14.3,1,1,0,0,11.1,28,253,4,10.7,0,1,1,0,73.1,19,3,10.5,1,1,0,2,2,0
Julian Stanford,7372,LB,NYJ,4,0,22,0,3,0,0,1,0,57.1,8,1,6.3,0,0,0,0,14.4,14,97,3,10.7,0,0,2,0,42.9,6,2,16.7,0,0,0,0,0,0
Kenny Vaccaro,7796,S,NO,6,0,20,4,2,0,2,1,0,21.4,6,3,25.0,0,0,0,0,12.1,28,232,6,10.7,0,2,1,0,78.6,22,3,6.8,0,0,1,0,0,1
Benardrick McKinney,9476,LB,HST,8,1,13,3,5,0,1,2,1,52.5,32,3,4.7,0,2,3,1,25.9,66,255,11,10.6,1,2,3,0,47.5,29,7,15.5,2,2,1,3,5,4
Mason Foster,6236,LB,WAS,8,0,32,2,2,0,1,2,0,52.6,10,3,15.0,0,0,0,0,10.0,19,190,4,10.5,0,1,0,0,47.4,9,1,5.6,0,0,0,0,0,0
Aaron Lynch,8785,ED,SF,3,0,28,1,5,0,0,1,1,28.2,11,1,4.5,0,0,0,1,83.0,39,47,7,10.3,0,1,4,0,71.8,28,6,12.5,1,1,0,1,1,0
Brian Orakpo,4936,ED,TEN,8,0,31,2,26,0,0,3,0,4.7,9,3,16.7,0,0,0,0,81.5,203,249,35,10.3,0,2,22,0,95.3,184,30,9.8,6,6,2,7,7,2
Lorenzo Alexander,2476,ED,BUF,8,1,4,6,9,1,1,3,0,16.1,26,7,19.2,3,3,0,0,82.1,161,196,24,10.2,0,5,6,0,83.9,135,17,8.5,6,6,2,9,9,2
Thomas Davis Sr.,2231,LB,CAR,7,1,5,1,6,1,1,4,0,46.5,20,5,12.5,0,0,1,0,17.1,44,257,8,10.2,0,0,2,0,53.5,23,3,8.7,1,1,0,1,1,1
Chris Conte,6245,S,TB,7,0,30,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,1.9,5,258,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Matthew Judon,10780,ED,BLT,5,1,3,3,5,1,3,1,0,73.3,44,6,9.1,2,2,0,1,96.8,60,62,10,10.0,0,0,4,1,26.7,16,4,12.5,0,0,0,2,2,0
D.J. Swearinger Sr.,7838,S,ARZ,8,0,1,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,0,2.7,5,186,1,10.0,0,0,0,0,20.0,1,0,0.0,0,0,1,0,0,1
Leon Hall,3634,CB,NYG,7,0,21,1,0,0,1,0,0,46.7,7,2,21.4,1,0,0,0,7.4,15,203,2,10.0,0,0,0,0,53.3,8,0,0.0,0,0,0,1,0,0
