player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Erin Henderson,4656,LB,NYJ,5,68,0,22,0,8.0,33.3,45.2,12.0,4.0,0,0,0.0,43.4,0,16,0.0,0,0,52.1,1,14,20.6,31,0,1,3,0,16,15,1.3,16.0,0,4,1.7,100.0,83.9,6.4,6.4,0,0,0.0,51.4,0,13,0.0,0,0,101.8,7,47,69.1,56,0,5,7,0,59,47,1.3,8.4
Wallace Gilberry,4763,ED,CIN,6,1,0,7,0,,,2.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,44,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,77,0,1,0,0,0,0,,
Jerrell Freeman,4888,LB,CHI,10,399,0,6,1,1.3,63.6,88.1,19.0,12.1,0,4,36.4,91.4,0,7,0.0,0,2,67.6,7,140,35.1,159,6,10,11,0,22,19,0.2,3.1,0,1,3.6,82.9,96.3,7.4,6.1,0,1,2.9,70.4,0,32,0.0,0,1,97.3,29,231,57.9,240,12,20,35,0,257,147,1.2,8.9
Cameron Wake,4907,ED,MIA,10,11,0,17,0,,,1.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,81,6,0,0,0,0,0,0.0,,0,0,,,6.0,,,0,0,,60.9,0,,100.0,2,0,0.0,0,9,81.8,150,3,0,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,11,86,0,31,0,-3.0,100.0,19.7,41.0,41.0,0,0,0.0,70.4,0,-1,33.3,1,0,79.2,1,42,48.8,213,5,2,1,0,-1,2,0.0,-1.0,0,0,6.0,66.7,24.8,19.5,13.0,0,0,0.0,67.7,0,9,0.0,0,0,78.5,2,40,46.5,161,5,2,3,0,15,5,0.4,7.5
Malcolm Jenkins,4937,S,PHI,10,377,0,24,1,9.4,56.3,86.0,13.3,7.5,1,1,6.3,60.3,1,37,28.6,2,1,72.1,9,129,34.2,150,2,4,16,1,109,51,0.9,12.1,0,4,6.7,73.9,95.8,12.7,9.4,3,4,17.4,75.3,0,32,9.1,2,4,113.3,17,227,60.2,237,7,16,23,1,194,111,0.9,11.4
Brian Cushing,4938,LB,HST,8,148,0,13,1,,,76.0,,,0,0,,76.4,0,,0.0,0,0,0.0,0,57,38.5,75,1,1,0,0,0,0,0.0,,0,1,3.0,66.7,85.3,18.3,12.2,0,0,0.0,61.4,0,14,0.0,0,0,84.0,4,81,54.7,95,0,4,6,0,38,23,0.5,9.5
Robert Ayers,4941,ED,TB,6,6,0,30,0,,,4.1,,,0,0,,60.3,0,,,0,0,0.0,0,2,33.3,49,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,2.8,3.0,3.0,0,0,0.0,55.9,0,47,,0,0,118.8,1,3,50.0,109,1,0,1,0,47,43,15.7,47.0
Vontae Davis,4948,CB,IND,8,331,0,14,0,11.9,55.0,100.0,12.0,6.6,0,2,10.0,56.0,0,25,11.1,1,2,74.2,11,145,43.8,145,2,8,20,0,126,31,1.0,11.5,0,1,13.0,60.7,98.2,9.2,5.6,0,2,7.1,62.9,1,22,5.9,1,2,73.1,17,163,49.2,166,5,15,28,1,157,53,1.0,9.2
Clay Matthews,4949,ED,GB,6,6,0,12,0,11.0,100.0,4.3,2.0,2.0,0,0,0.0,61.6,0,14,,0,0,118.8,1,2,33.3,47,0,0,1,0,14,3,7.0,14.0,0,0,,,4.3,,,0,0,,62.3,0,,,0,0,0.0,0,4,66.7,93,3,0,0,0,0,0,0.0,
Ziggy Hood,4955,DI,WAS,10,3,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,109,1,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,60.7,0,,0.0,0,0,0.0,0,3,100.0,138,1,1,0,0,0,0,0.0,
Patrick Chung,4957,S,NE,10,413,0,19,0,11.2,71.4,93.5,12.3,8.8,0,1,4.8,48.1,0,21,16.7,2,1,99.5,15,201,48.7,215,3,10,21,0,191,76,1.0,12.7,0,3,7.0,75.0,97.2,9.3,7.0,1,1,4.2,51.6,1,31,16.7,4,1,96.2,18,175,42.4,180,7,17,24,1,202,78,1.2,11.2
James Laurinaitis,4958,LB,NO,3,107,0,20,0,5.0,100.0,62.5,26.0,26.0,0,0,0.0,53.6,0,34,,0,0,118.8,1,30,28.0,48,0,0,1,0,34,29,1.3,34.0,0,1,12.9,71.4,97.1,12.8,9.1,0,1,14.3,43.9,0,25,22.2,2,1,110.4,5,67,62.6,69,1,6,7,0,82,22,1.3,16.4
Rey Maualuga,4961,LB,CIN,8,94,0,7,0,3.0,100.0,92.0,10.0,10.0,0,0,0.0,69.3,0,11,0.0,0,0,95.8,2,23,24.5,25,1,1,2,0,14,8,0.7,7.0,0,1,5.3,66.7,95.7,8.3,5.5,0,0,0.0,42.0,0,26,33.3,2,0,118.8,8,67,71.3,70,2,3,12,1,96,54,1.5,12.0
Darius Butler,4964,CB,IND,7,211,0,14,1,9.5,57.1,97.2,11.8,6.7,0,1,7.1,77.5,1,21,9.1,1,1,38.7,8,104,49.3,107,3,9,14,0,63,35,0.7,7.9,0,1,6.9,80.0,95.7,11.0,8.8,0,0,0.0,56.1,1,26,11.1,1,0,99.2,8,90,42.7,94,1,7,10,1,93,25,1.1,11.6
Jairus Byrd,4965,S,NO,10,335,0,20,2,-1.5,100.0,96.3,48.0,48.0,0,0,0.0,72.3,0,6,11.8,2,0,81.3,2,104,31.0,108,2,13,2,0,7,10,0.1,3.5,0,3,12.0,64.3,99.5,22.4,14.4,0,0,0.0,59.3,0,34,5.3,1,0,119.9,9,209,62.4,210,3,15,14,1,136,37,0.7,15.1
Connor Barwin,4969,ED,PHI,10,7,0,24,0,,,0.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,124,2,0,0,0,0,0,0.0,,0,0,,,3.0,,,0,0,,70.7,0,,20.0,1,0,0.0,0,5,71.4,166,5,4,0,0,0,0,0.0,
Mike Mitchell,4970,S,PIT,10,408,0,25,2,3.0,100.0,98.9,37.0,37.0,0,0,0.0,50.7,0,30,25.0,2,0,118.8,2,86,21.1,87,0,4,2,0,39,33,0.5,19.5,0,0,10.8,52.4,95.3,26.8,14.0,0,4,19.0,67.9,0,33,4.2,1,4,74.5,11,304,74.5,319,2,23,21,0,145,21,0.5,13.2
Paul Kruger,4980,ED,NO,9,6,0,20,1,,,2.6,,,0,0,,61.4,0,,50.0,1,0,0.0,0,2,33.3,76,0,0,0,0,0,0,0.0,,0,0,,,2.9,,,0,0,,53.5,0,,33.3,1,0,0.0,0,4,66.7,140,2,2,0,0,0,0,0.0,
Sean Smith,4984,CB,OAK,9,321,0,23,0,7.7,66.7,100.0,6.9,4.6,0,3,14.3,63.1,0,59,8.3,1,3,116.2,14,104,32.4,104,3,11,21,1,215,132,2.2,15.4,0,1,12.1,43.5,100.0,17.7,7.7,0,2,8.7,76.1,2,98,0.0,0,2,60.4,10,189,58.9,189,1,6,23,1,242,129,1.4,24.2
Sen'Derrick Marks,4985,DI,JAX,10,4,0,15,0,,,1.5,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,25.0,66,2,1,0,0,0,0,0.0,,0,1,,,0.8,,,0,0,,59.6,0,,25.0,1,0,0.0,0,1,25.0,127,2,2,0,0,0,0,0.0,
Michael Johnson,4993,ED,CIN,10,23,0,7,0,,,7.2,,,0,0,,64.0,0,,0.0,0,0,0.0,0,6,26.1,83,0,1,0,0,0,0,0.0,,0,0,2.3,50.0,7.8,7.5,3.8,0,1,25.0,40.7,0,12,33.3,1,1,67.7,2,17,73.9,217,3,2,4,0,23,18,1.5,11.5
DeAndre Levy,4999,LB,DET,1,48,0,11,0,14.5,50.0,89.5,17.0,8.5,0,0,0.0,58.7,0,12,,0,0,68.8,1,17,35.4,19,0,0,2,0,12,9,0.7,12.0,0,1,-1.0,100.0,90.0,13.0,13.0,0,0,0.0,66.7,0,8,0.0,0,0,83.3,2,27,56.3,30,1,1,2,0,8,10,0.3,4.0
Lardarius Webb,5011,S,BLT,10,386,0,3,0,16.2,66.7,98.2,26.0,17.3,2,2,33.3,62.9,0,28,44.4,4,2,127.8,4,112,29.0,114,1,5,6,1,44,22,0.4,11.0,0,2,15.3,57.1,98.1,60.8,34.7,0,1,14.3,60.6,0,23,19.0,4,1,71.1,4,255,66.1,260,3,15,7,0,36,9,0.1,9.0
Jerraud Powers,5015,CB,BLT,7,166,0,3,0,11.6,62.5,98.2,9.8,6.1,0,0,0.0,40.5,0,22,0.0,0,0,92.7,5,54,32.5,55,0,2,8,0,74,33,1.5,14.8,0,1,8.7,53.8,92.6,13.7,7.4,1,2,15.4,69.8,1,29,14.3,1,2,38.3,7,100,60.2,108,1,5,13,0,73,32,0.8,10.4
Rashad Johnson,5018,S,TEN,9,241,0,31,1,8.5,50.0,97.2,43.7,21.8,0,0,0.0,55.6,0,8,18.2,2,0,56.3,3,138,57.3,142,3,8,6,0,14,6,0.1,4.7,0,1,6.3,33.3,96.0,91.0,30.3,0,0,0.0,60.9,0,12,33.3,3,0,46.5,1,95,39.4,99,0,5,3,0,12,9,0.1,12.0
Glover Quin,5035,S,DET,10,399,0,11,2,18.5,50.0,95.4,114.0,57.0,0,1,50.0,70.2,0,2,10.0,1,0,56.3,1,125,31.3,131,1,7,2,0,2,0,0.0,2.0,0,3,6.9,90.0,100.0,25.2,22.7,0,0,0.0,61.3,1,20,13.6,3,0,96.7,9,241,60.4,241,2,16,10,1,87,44,0.4,9.7
David Bruton,5037,S,WAS,4,134,0,32,0,7.0,60.0,94.5,15.3,9.2,0,1,20.0,59.5,0,28,40.0,2,1,90.4,3,52,38.8,55,0,3,5,0,46,29,1.0,15.3,0,1,6.0,100.0,100.0,13.8,13.8,0,0,0.0,56.1,0,19,28.6,2,0,106.7,5,73,54.5,73,1,4,5,0,48,18,0.7,9.6
Greg Toler,5055,CB,WAS,7,77,0,32,0,17.8,44.4,100.0,7.8,3.4,0,3,33.3,46.2,0,42,25.0,1,1,85.0,4,33,42.9,33,0,3,9,0,99,44,3.2,24.8,0,0,5.0,75.0,100.0,13.0,9.8,0,0,0.0,63.1,0,13,50.0,1,0,79.2,3,40,51.9,40,0,1,4,0,14,0,0.4,4.7
Don Carey,5101,CB,DET,4,5,0,11,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Brice McCain,5112,CB,TEN,11,397,0,31,0,12.1,53.3,97.9,13.3,7.1,0,3,10.0,56.6,1,38,11.1,1,3,106.1,16,230,57.9,235,1,8,30,5,244,83,1.2,15.3,0,1,3.4,89.5,95.0,8.3,7.4,0,1,5.3,66.9,0,28,21.4,3,1,105.0,17,151,38.0,159,4,10,19,0,175,118,1.2,10.3
Jason McCourty,5127,CB,TEN,11,493,0,31,1,12.6,51.8,100.0,8.6,4.4,0,6,10.7,65.1,2,50,0.0,0,4,66.9,29,268,54.4,268,8,24,56,1,411,94,1.7,14.2,0,2,11.5,61.9,100.0,15.0,9.3,1,3,14.3,65.5,0,30,12.0,3,3,81.8,13,207,42.0,207,3,20,21,0,142,35,0.7,10.9
Captain Munnerlyn,5140,CB,MIN,9,275,0,18,1,9.5,46.2,94.9,14.2,6.5,0,1,7.7,51.2,0,16,0.0,0,1,63.0,6,93,33.8,98,1,7,13,0,70,22,0.8,11.7,0,0,2.9,89.7,95.5,6.3,5.6,0,2,6.9,84.7,0,27,6.7,1,1,95.3,26,170,61.8,178,7,14,29,0,199,143,1.2,7.7
Ricky Jean Francois,5168,DI,WAS,10,1,0,32,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,58,0,1,0,0,0,0,,,0,0,,,1.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,62,1,0,0,0,0,0,0.0,
Clinton McDonald,5173,DI,TB,6,4,0,30,1,,,0.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,0,0.0,36,1,1,0,0,0,0,,,0,0,,,3.9,,,0,0,,57.1,0,,,0,0,0.0,0,4,100.0,103,3,0,0,0,0,0,0.0,
Chris Baker,5188,DI,WAS,10,5,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,130,1,0,0,0,0,0,,,0,2,1.0,100.0,1.8,3.0,3.0,0,0,0.0,57.5,0,4,0.0,0,0,83.3,1,3,60.0,163,2,1,1,0,4,3,1.3,4.0
Michael Bennett,5273,ED,SEA,6,3,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,79,1,0,0,0,0,0,,,0,0,-1.0,100.0,2.4,3.0,3.0,0,0,0.0,75.9,0,4,33.3,1,0,83.3,1,3,100.0,127,4,2,1,0,4,5,1.3,4.0
Ramon Humber,5310,LB,BUF,3,15,0,4,0,1.0,0.0,80.0,,4.0,0,0,0.0,63.4,0,,,0,0,39.6,0,4,26.7,5,0,0,1,0,0,0,0.0,,0,1,1.5,50.0,100.0,10.0,5.0,0,0,0.0,66.6,0,6,0.0,0,0,56.3,1,11,73.3,11,0,1,2,0,6,5,0.6,6.0
Dan Skuta,5349,ED,JAX,8,42,0,15,0,-2.0,100.0,50.0,9.0,9.0,0,0,0.0,66.0,0,4,,0,0,83.3,1,9,21.4,18,0,0,1,0,4,6,0.4,4.0,0,0,,,73.0,,,0,0,,67.9,0,,,0,0,0.0,0,27,64.3,37,0,0,0,0,0,0,0.0,
Jonathan Casillas,5422,LB,NYG,10,265,0,21,0,4.4,60.0,67.0,19.7,11.8,0,0,0.0,50.5,0,20,33.3,1,0,79.6,3,61,23.0,91,1,2,5,0,33,25,0.6,11.0,0,7,3.4,79.4,93.8,6.3,5.0,0,3,8.8,64.6,0,21,18.2,6,3,93.4,27,180,67.9,192,8,20,34,0,218,164,1.3,8.1
Dannell Ellerbe,5442,LB,NO,3,57,0,20,0,,,24.0,,,0,0,,64.3,0,,,0,0,0.0,0,6,10.5,25,1,0,0,0,0,0,0.0,,0,0,1.8,50.0,88.9,24.0,12.0,0,1,25.0,82.3,0,6,0.0,0,1,56.3,2,48,84.2,54,2,3,4,0,8,5,0.2,4.0
Gerald McCoy,5528,DI,TB,9,2,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,85,3,0,0,0,0,0,,,0,0,0.0,100.0,1.1,1.0,1.0,0,0,0.0,37.2,0,8,100.0,2,0,100.0,1,2,100.0,185,2,0,1,0,8,8,8.0,8.0
Eric Berry,5530,S,KC,10,427,0,16,0,4.7,73.3,96.8,18.6,13.7,0,2,13.3,79.4,1,14,11.8,2,2,58.7,11,215,50.4,222,2,15,15,0,84,31,0.4,7.6,0,2,8.4,77.8,98.8,22.4,17.4,1,1,11.1,63.6,0,19,7.1,1,1,99.1,7,168,39.3,170,3,11,9,0,70,32,0.4,10.0
Joe Haden,5532,CB,CLV,8,322,0,8,0,11.5,70.0,100.0,7.2,5.1,0,3,15.0,44.5,0,31,25.0,3,3,116.0,14,113,35.1,113,1,9,20,1,187,63,1.9,13.4,0,1,18.0,56.0,98.4,12.6,7.1,1,5,20.0,75.4,3,63,21.4,3,5,57.8,14,184,57.1,187,2,10,25,1,212,59,1.2,15.1
Brandon Graham,5538,ED,PHI,10,7,0,24,0,,,0.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,124,1,0,0,0,0,0,0.0,,0,0,8.0,100.0,2.8,5.0,5.0,0,0,0.0,52.5,0,9,0.0,0,0,104.2,1,5,71.4,180,5,2,1,0,9,1,1.8,9.0
Earl Thomas III,5539,S,SEA,10,406,0,29,2,11.8,66.7,100.0,34.3,22.8,0,3,50.0,75.7,1,13,26.7,4,3,40.3,4,151,37.2,151,0,9,6,0,32,15,0.2,8.0,0,3,17.3,63.6,100.0,32.4,20.6,2,4,36.4,66.9,1,16,17.4,4,4,50.6,7,234,57.6,234,3,16,11,0,88,28,0.4,12.6
Jason Pierre-Paul,5540,ED,NYG,10,20,0,21,0,,,5.7,,,2,0,,57.7,0,,100.0,1,0,0.0,0,7,35.0,123,3,0,0,0,0,0,0.0,,0,1,4.5,100.0,4.2,5.5,5.5,0,0,0.0,56.4,0,20,20.0,1,0,118.8,2,12,60.0,288,3,3,2,0,27,18,2.5,13.5
Derrick Morgan,5541,ED,TEN,10,38,0,31,0,,,5.8,,,0,0,,65.0,0,,0.0,0,0,0.0,0,10,26.3,173,7,1,0,0,0,0,0.0,,0,0,3.6,80.0,21.4,7.0,5.6,0,0,0.0,39.4,0,13,80.0,4,0,90.8,4,28,73.7,131,1,1,5,0,29,14,1.0,7.3
Sean Weatherspoon,5544,LB,ATL,4,112,0,2,0,-0.3,100.0,88.0,6.7,6.7,0,0,0.0,69.5,0,7,0.0,0,0,79.2,3,22,19.6,25,2,2,3,0,6,7,0.3,2.0,0,1,6.5,84.2,90.5,4.5,3.8,0,0,0.0,58.1,0,30,13.3,2,0,124.1,16,76,67.9,84,5,12,19,1,182,89,2.5,11.4
Kareem Jackson,5545,CB,HST,8,265,0,13,1,11.9,60.0,100.0,7.5,4.5,0,2,8.0,71.7,1,60,7.1,1,1,93.3,15,120,45.3,120,4,12,25,2,187,50,1.7,12.5,0,1,5.8,81.5,99.3,5.7,4.6,0,0,0.0,64.8,0,39,5.6,1,0,111.4,22,136,51.3,137,8,16,27,1,210,119,1.7,9.5
Dan Williams,5551,DI,OAK,10,1,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,37,0,0,0,0,0,0,,,0,1,,,1.3,,,0,0,,59.4,0,,0.0,0,0,0.0,0,1,100.0,75,0,0,0,0,0,0,0.0,
Devin McCourty,5552,S,NE,10,443,0,19,1,10.9,57.1,99.1,49.5,28.3,0,2,28.6,71.8,0,22,0.0,0,2,123.2,4,215,48.5,217,3,11,7,1,57,33,0.3,14.3,0,2,13.2,72.7,100.0,22.9,16.6,0,2,18.2,85.1,0,24,0.0,0,1,90.3,8,191,43.1,191,3,12,11,0,73,16,0.4,9.1
Jerry Hughes,5556,ED,BUF,10,58,0,4,2,5.0,0.0,7.9,,8.0,0,0,0.0,56.5,0,,33.3,1,0,39.6,0,9,15.5,114,2,0,1,0,0,0,0.0,,0,1,-0.3,75.0,19.8,13.7,10.3,0,0,0.0,65.4,0,6,0.0,0,0,77.1,3,46,79.3,232,4,5,4,0,11,13,0.3,3.7
Patrick Robinson,5557,CB,IND,6,233,0,14,1,9.6,57.1,100.0,12.1,6.9,0,1,7.1,44.4,0,33,20.0,1,1,114.9,8,107,45.9,107,0,3,14,1,139,76,1.4,17.4,0,0,14.4,65.0,98.2,8.1,5.3,0,2,10.0,68.3,0,38,15.4,2,2,87.1,13,111,47.6,113,1,11,20,0,148,47,1.4,11.4
Nate Allen,5562,S,OAK,2,7,0,23,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
T.J. Ward,5563,S,DEN,10,376,0,10,2,8.0,81.0,85.6,8.8,7.1,0,0,0.0,39.7,0,22,11.1,2,0,115.9,17,166,44.1,194,2,14,21,1,168,60,1.1,9.9,0,2,7.3,66.7,96.5,13.1,8.7,3,4,19.0,83.6,1,27,5.9,1,4,58.2,14,193,51.3,200,7,14,21,0,103,40,0.6,7.4
Koa Misi,5565,LB,MIA,3,54,0,17,0,0.3,66.7,70.4,8.0,5.3,0,0,0.0,70.4,0,11,0.0,0,0,81.3,2,19,35.2,27,0,2,3,0,17,21,1.1,8.5,0,0,2.7,83.3,92.1,6.6,5.5,0,0,0.0,42.6,0,19,25.0,1,0,106.3,5,35,64.8,38,1,3,6,0,57,35,1.7,11.4
Lamarr Houston,5569,ED,CHI,2,5,0,6,0,,,33.3,,,0,0,,61.2,0,,,0,0,0.0,0,2,40.0,6,0,0,0,0,0,0,0.0,,0,0,,,27.3,,,0,0,,62.8,0,,,0,0,0.0,0,3,60.0,11,0,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,10,13,0,7,0,,,0.0,,,0,0,,60.9,0,,33.3,1,0,0.0,0,0,0.0,76,1,2,0,0,0,0,,,0,1,5.4,60.0,5.4,4.3,2.6,0,0,0.0,55.6,0,17,16.7,1,0,82.9,3,13,100.0,241,5,4,5,0,37,24,2.8,12.3
Sean Lee,5580,LB,DAL,10,402,0,9,1,2.8,83.3,85.6,25.4,21.2,0,0,0.0,86.9,0,29,14.3,1,0,100.7,5,137,34.1,160,4,5,6,0,49,35,0.4,9.8,0,8,4.9,87.2,93.3,5.9,5.2,1,1,2.6,61.0,0,44,11.4,5,1,107.7,34,210,52.2,225,10,31,39,0,384,224,1.9,11.3
Brandon Spikes,5587,ED,BUF,7,13,0,4,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,10,0,0,0,0,0,0,0.0,,0,0,9.3,100.0,52.2,3.7,3.7,0,0,0.0,28.6,0,18,0.0,0,0,118.8,3,12,92.3,23,0,1,3,0,46,18,4.2,15.3
Morgan Burnett,5596,S,GB,9,304,0,12,0,7.4,60.0,90.2,27.0,16.2,0,0,0.0,62.4,1,15,0.0,0,0,40.8,3,83,27.3,92,2,6,5,0,34,16,0.4,11.3,0,2,10.0,61.1,94.1,17.5,10.7,1,6,33.3,64.1,0,26,12.5,3,5,102.3,11,206,67.8,219,7,19,18,1,133,63,0.7,12.1
Donald Butler,5603,LB,MIA,8,69,0,17,0,,,66.7,,,0,0,,68.7,0,,0.0,0,0,0.0,0,12,17.4,18,0,1,0,0,0,0,0.0,,0,1,-0.4,60.0,91.5,17.0,10.2,0,0,0.0,74.1,0,9,0.0,0,0,64.6,3,54,78.3,59,0,0,5,0,15,15,0.3,5.0
Corey Peters,5607,DI,ARZ,9,4,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,55,0,0,0,0,0,0,,,0,0,,,4.4,,,0,0,,29.2,0,,,0,0,0.0,0,4,100.0,91,0,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,4,123,0,28,0,4.0,33.3,74.2,43.0,14.3,0,0,0.0,70.8,0,7,0.0,0,0,42.4,1,46,37.4,62,1,1,3,0,7,4,0.2,7.0,0,0,6.8,50.0,92.3,11.7,5.8,0,1,8.3,66.7,1,12,14.3,1,1,21.5,6,72,58.5,78,5,6,12,0,36,18,0.5,6.0
Everson Griffen,5624,ED,MIN,10,12,0,18,1,14.0,100.0,2.7,3.0,3.0,0,0,0.0,67.6,0,14,25.0,1,0,118.8,1,3,25.0,111,3,2,1,0,14,0,4.7,14.0,0,0,,,3.6,,,0,0,,67.0,0,,0.0,0,0,0.0,0,9,75.0,251,6,4,0,0,0,0,0.0,
Perry Riley,5627,LB,OAK,6,189,0,23,0,1.7,66.7,82.7,14.8,9.8,0,0,0.0,65.7,0,18,33.3,1,0,84.0,4,67,35.4,81,0,2,6,0,38,25,0.6,9.5,0,0,5.4,66.7,94.8,16.7,11.1,1,0,0.0,61.6,0,69,0.0,0,0,146.8,6,109,57.7,115,1,3,9,1,120,92,1.2,20.0
Alterraun Verner,5628,CB,TB,5,106,0,30,0,12.2,0.0,100.0,,4.3,0,3,50.0,90.3,0,,,0,2,39.6,0,26,24.5,26,0,0,6,0,0,0,0.0,,0,0,11.9,70.0,100.0,8.4,5.9,0,2,20.0,54.9,0,42,0.0,0,2,102.5,7,62,58.5,62,1,6,10,0,101,13,1.7,14.4
Darrell Stuckey,5634,S,SD,5,17,0,27,0,,,83.3,,,0,0,,62.3,0,,,0,0,0.0,0,5,29.4,6,0,0,0,0,0,0,0.0,,0,0,23.0,100.0,100.0,10.0,10.0,0,0,0.0,52.3,0,25,0.0,0,0,118.8,1,11,64.7,11,0,2,1,0,25,2,2.5,25.0
Geno Atkins,5643,DI,CIN,10,1,0,7,0,,,1.3,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,77,2,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,223,3,0,0,0,0,0,,
Kam Chancellor,5656,S,SEA,6,235,0,29,1,6.5,72.7,97.7,10.1,7.4,0,2,18.2,64.4,0,15,9.1,1,1,79.7,8,86,36.6,88,4,9,11,0,45,15,0.6,5.6,0,2,10.4,53.8,98.6,19.1,10.3,1,2,15.4,86.7,1,29,0.0,0,1,45.0,7,140,59.6,142,4,6,13,0,94,75,0.7,13.4
Kendrick Lewis,5659,S,BLT,3,9,0,3,0,4.0,100.0,100.0,3.0,3.0,0,0,0.0,64.1,0,6,0.0,0,0,91.7,1,3,33.3,3,1,1,1,0,6,2,2.0,6.0,0,0,5.0,100.0,85.7,6.0,6.0,0,0,0.0,64.1,0,7,,0,0,95.8,1,6,66.7,7,0,0,1,0,7,2,1.2,7.0
Perrish Cox,5660,CB,TEN,10,386,0,31,1,11.9,65.9,100.0,7.8,5.1,2,6,14.6,51.1,2,50,25.0,6,6,101.7,27,226,58.5,226,2,17,41,3,400,163,1.9,14.8,0,0,13.4,71.4,99.3,6.9,4.9,0,1,3.6,43.5,1,50,11.1,2,1,91.7,20,147,38.1,148,5,16,28,0,302,110,2.2,15.1
Sherrick McManis,5667,CB,CHI,3,9,0,6,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,53.8,0,8,0.0,0,0,100.0,1,4,44.4,4,1,3,1,0,8,3,2.0,8.0,0,0,21.0,100.0,100.0,3.0,3.0,0,0,0.0,37.1,0,48,,0,0,118.8,1,4,44.4,4,0,0,1,0,48,27,16.0,48.0
Nolan Carroll,5668,CB,PHI,10,371,0,24,0,14.2,60.0,100.0,8.5,5.1,0,4,16.0,65.5,1,29,11.1,1,3,89.4,15,136,36.7,136,1,8,25,1,244,73,1.9,16.3,0,2,11.4,60.0,100.0,13.5,8.1,0,2,8.0,64.7,0,58,15.0,3,2,91.6,15,214,57.7,214,4,15,25,0,237,76,1.2,15.8
Cam Thomas,5669,DI,LA,10,5,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,46,1,0,0,0,0,0,,,0,0,,,5.8,,,0,0,,56.9,0,,,0,0,0.0,0,4,80.0,69,0,0,0,0,0,0,0.0,
Arthur Jones,5680,DI,IND,5,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,47,0,0,0,0,0,0,,,0,0,,,1.5,,,0,0,,56.7,0,,100.0,1,0,0.0,0,1,100.0,68,0,0,0,0,0,0,0.0,
