player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Kurt Coleman,5767,S,CAR,8,0,5,2,2,0,1,1,0,45.5,5,2,20.0,0,0,0,0,3.3,11,330,4,18.2,0,1,1,0,54.5,6,2,16.7,0,0,0,0,0,0
Lamarcus Joyner,8676,CB,LA,8,0,26,0,5,0,0,3,0,57.1,8,3,18.8,0,0,0,0,4.8,14,293,5,17.9,0,0,2,0,42.9,6,2,16.7,0,0,0,0,0,0
Wesley Woodyard,4583,LB,TEN,9,0,31,2,7,0,0,5,0,67.7,21,5,11.9,0,0,0,0,20.4,32,157,10,17.2,0,2,2,0,32.3,10,5,30.0,1,1,0,1,1,0
Steven Nelson,9531,CB,KC,8,0,16,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0.9,3,326,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Trumaine Johnson,7067,CB,LA,6,0,26,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,1.2,3,254,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,8,0,29,10,2,0,4,1,0,46.3,19,5,13.2,0,0,0,0,14.8,48,325,14,16.7,0,4,1,0,53.7,22,6,15.9,1,1,0,2,2,0
Duke Ihenacho,7297,S,WAS,6,0,32,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,2.5,3,118,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Eddie Pleasant,7593,S,HST,6,0,13,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,4.6,3,65,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Tavon Young,10738,CB,BLT,8,0,3,1,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,1.4,3,217,1,16.7,0,1,0,0,33.3,1,1,50.0,0,0,0,0,0,0
Michael Morgan,6623,LB,SEA,4,0,29,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,11.5,3,26,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
James Bradberry,10696,CB,CAR,5,0,5,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,1.9,3,160,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jalen Ramsey,10639,CB,JAX,8,0,15,1,1,0,1,0,0,33.3,2,1,25.0,0,0,0,0,2.0,6,305,2,16.7,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Kemal Ishmael,8026,S,ATL,7,0,2,0,2,0,0,1,0,50.0,3,1,16.7,0,0,0,0,3.3,6,182,2,16.7,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
Darryl Morris,8456,CB,IND,4,0,14,1,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,6.2,6,97,2,16.7,0,1,0,0,33.3,2,1,25.0,0,0,0,0,0,0
Patrick Chung,4957,S,NE,8,0,19,0,5,0,0,2,0,33.3,5,2,20.0,0,0,0,2,4.6,15,325,5,16.7,0,0,3,2,66.7,10,3,15.0,0,1,1,0,1,1
Darius Butler,4964,CB,IND,6,0,14,1,1,0,1,0,0,83.3,5,1,10.0,0,0,0,0,3.6,6,169,2,16.7,0,0,1,0,16.7,1,1,50.0,0,0,0,0,0,0
Mike Mitchell,4970,S,PIT,8,0,25,0,4,0,0,0,0,33.3,4,0,0.0,0,0,0,0,3.8,12,318,4,16.7,0,0,4,0,66.7,8,4,25.0,0,0,0,0,0,0
Jerraud Powers,5015,CB,BLT,5,0,3,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,5.7,6,106,1,16.7,0,0,0,0,50.0,3,1,33.3,1,1,0,1,1,0
Glover Quin,5035,S,DET,9,0,11,0,2,0,0,1,0,50.0,3,1,16.7,0,0,0,0,1.8,6,342,2,16.7,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
David Bruton,5037,S,WAS,4,0,32,0,1,0,0,1,1,66.7,2,1,25.0,0,0,0,1,2.4,3,127,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Ryan Shazier,8650,LB,PIT,5,0,25,0,4,0,0,3,0,63.2,12,4,20.8,1,1,0,0,12.3,19,155,5,15.8,0,0,1,0,36.8,7,1,7.1,0,0,0,1,1,0
Luke Kuechly,7015,LB,CAR,8,0,5,1,6,0,1,3,1,56.3,18,4,11.1,0,0,0,1,11.0,36,328,9,15.3,0,0,1,0,43.8,14,3,17.9,2,2,0,2,3,1
Logan Ryan,7864,CB,NE,8,0,19,1,2,0,1,1,0,50.0,5,2,20.0,0,0,0,0,3.4,10,292,3,15.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,0,0
Antoine Bethea,3152,S,SF,8,0,28,1,2,0,1,1,0,50.0,4,2,25.0,0,1,1,0,3.5,10,282,3,15.0,0,0,1,0,50.0,4,1,12.5,0,0,0,0,1,1
Christian Kirksey,8706,LB,CLV,9,0,8,3,7,0,1,2,0,47.4,18,4,13.9,1,1,0,0,12.3,40,325,11,15.0,0,1,4,0,52.6,20,5,12.5,0,0,0,1,1,0
Aaron Colvin,8749,CB,JAX,4,0,15,0,3,0,0,0,0,30.0,3,0,0.0,0,0,0,0,8.8,10,114,3,15.0,0,0,3,0,70.0,7,3,21.4,0,0,0,0,0,0
Michael Wilhoite,6989,LB,SF,6,0,28,0,3,0,0,2,0,23.5,4,2,25.0,0,0,0,0,16.2,17,105,4,14.7,0,0,1,0,76.5,13,2,11.5,1,1,0,1,1,0
Todd Davis,9007,LB,DEN,9,0,10,2,3,0,2,1,0,70.8,17,4,14.7,1,1,0,0,13.7,24,175,6,14.6,0,0,2,0,29.2,7,2,14.3,0,0,0,1,1,0
Duke Williams,7887,S,BUF,5,0,4,0,2,0,0,0,0,42.9,3,0,0.0,0,0,0,0,11.9,7,59,2,14.3,0,0,2,0,57.1,4,2,25.0,0,0,0,0,0,0
Jaquiski Tartt,9479,S,SF,7,0,28,2,2,0,0,2,0,50.0,7,2,14.3,0,0,0,0,13.9,14,101,4,14.3,0,2,0,0,50.0,7,2,14.3,0,0,0,0,0,0
Morgan Burnett,5596,S,GB,7,0,12,0,0,0,0,0,0,85.7,12,0,0.0,0,1,1,0,5.6,14,248,2,14.3,0,0,0,0,14.3,2,2,100.0,2,2,0,2,3,1
Malcolm Jenkins,4937,S,PHI,8,0,24,1,4,0,1,3,0,76.0,19,5,15.8,1,1,0,0,8.1,25,310,6,14.0,0,0,1,0,24.0,6,1,8.3,0,0,0,1,1,0
Jordan Hicks,9517,LB,PHI,8,0,24,2,1,0,0,1,0,50.0,7,2,21.4,1,1,0,0,6.3,18,286,4,13.9,0,2,0,0,50.0,7,2,14.3,0,0,0,1,1,0
Paul Posluszny,3650,LB,JAX,8,0,15,1,5,0,1,1,0,50.0,14,3,14.3,1,1,0,0,11.9,36,303,8,13.9,0,0,3,0,50.0,14,4,17.9,1,1,0,2,2,1
Jatavis Brown,10809,LB,SD,8,0,27,0,5,0,0,2,0,50.0,16,3,12.5,1,1,0,0,12.5,33,264,7,13.6,0,0,3,0,50.0,16,4,15.6,1,1,0,2,2,0
Vince Williams,7988,LB,PIT,7,0,25,2,3,0,0,2,0,40.0,8,3,25.0,1,1,0,0,17.3,26,150,6,13.5,0,1,0,0,60.0,12,1,4.2,0,0,0,1,1,0
Spencer Paysinger,6419,LB,MIA,5,0,17,2,2,0,0,0,0,53.3,8,0,0.0,0,0,0,0,24.2,15,62,4,13.3,0,2,2,0,46.7,7,4,28.6,0,0,0,0,0,0
Daniel Sorensen,9253,S,KC,8,0,16,1,1,0,0,1,0,33.3,5,2,30.0,1,1,0,0,7.4,15,204,3,13.3,0,1,0,0,66.7,10,1,5.0,0,0,0,1,1,0
Kevin Minter,7826,LB,ARZ,8,0,1,0,8,0,0,5,1,53.7,22,5,11.4,0,0,0,1,17.4,45,259,10,13.3,0,0,2,0,46.3,19,4,15.8,2,1,0,2,1,0
Von Miller,6154,ED,DEN,9,0,10,5,33,0,5,30,1,86.1,205,45,13.4,10,9,1,1,84.7,238,281,49,12.6,0,0,3,0,13.9,33,4,7.6,1,2,1,11,11,2
Isa Abdul-Quddus,6722,S,MIA,8,0,17,2,2,0,2,0,0,31.3,5,2,20.0,0,0,0,0,6.5,16,248,4,12.5,0,0,2,0,68.8,11,2,9.1,0,0,0,0,0,0
Karl Joseph,10648,S,OAK,7,0,23,0,2,0,0,2,0,62.5,5,2,20.0,0,0,0,0,3.0,8,264,2,12.5,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Tramon Williams,3558,CB,CLV,7,0,8,1,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,2.0,4,203,1,12.5,0,1,0,0,25.0,1,1,50.0,0,0,0,0,0,0
Quinten Rollins,9495,CB,GB,5,0,12,1,0,0,1,0,0,25.0,1,1,50.0,0,0,0,0,2.1,4,189,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Barry Church,5924,S,DAL,7,0,9,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,1.6,4,249,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Barkevious Mingo,7787,ED,NE,4,0,19,0,2,0,0,2,0,87.5,7,2,14.3,0,0,0,0,42.1,8,19,2,12.5,0,0,0,0,12.5,1,0,0.0,0,0,0,0,0,0
Perry Riley,5627,LB,OAK,5,0,23,0,4,0,0,1,0,27.3,3,1,16.7,0,0,0,1,9.8,16,164,4,12.5,0,0,1,0,72.7,8,1,6.3,0,0,0,0,0,0
De'Vante Harris,11227,CB,NO,4,0,20,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,6.3,4,64,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Thomas Davis Sr.,2231,LB,CAR,8,1,5,1,8,1,1,4,0,47.1,24,5,10.4,0,0,1,0,16.9,52,307,11,12.5,0,0,4,0,52.9,27,6,14.8,2,2,0,2,2,1
Marcus Williams,9115,CB,NYJ,9,0,22,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,1.5,4,270,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Dominique Rodgers-Cromartie,4330,CB,NYG,7,0,21,0,3,0,0,2,0,33.3,4,2,25.0,0,0,0,0,4.5,12,267,3,12.5,0,0,1,0,66.7,8,1,6.3,0,0,0,0,0,0
Ibraheim Campbell,9548,S,CLV,7,0,8,1,1,0,0,1,0,75.0,6,1,8.3,0,0,0,0,5.6,8,143,2,12.5,0,1,0,0,25.0,2,1,25.0,0,0,0,0,0,0
Corey Graham,3784,S,BUF,9,0,4,0,2,0,0,1,0,56.3,9,2,16.7,1,1,0,0,4.9,16,326,3,12.5,0,0,1,0,43.8,7,1,7.1,0,0,0,1,1,0
Dont'a Hightower,7030,LB,NE,6,0,19,3,7,0,2,3,0,48.4,30,7,15.0,2,0,0,0,32.7,66,202,13,12.1,0,0,4,0,51.6,32,5,9.4,1,1,0,3,1,0
Zach Brown,7055,LB,BUF,9,0,4,1,2,0,0,0,0,25.9,7,1,14.3,1,1,0,1,10.5,29,275,5,12.1,0,1,2,1,74.1,20,4,12.5,1,1,0,2,2,0
Cam Johnson,7221,ED,CLV,6,0,8,2,1,0,0,1,0,13.8,4,1,12.5,0,0,0,0,65.9,29,44,5,12.1,0,2,0,0,86.2,25,4,12.0,2,2,0,2,2,0
Micah Hyde,7941,CB,GB,8,0,12,2,2,0,0,0,0,35.3,6,0,0.0,0,0,0,0,6.7,17,252,4,11.8,0,2,2,0,64.7,11,4,18.2,0,0,0,0,0,0
Alex Okafor,7885,ED,ARZ,7,0,1,1,11,0,0,7,0,58.8,40,9,13.8,2,1,0,0,89.6,69,77,14,11.6,0,1,4,0,41.2,28,5,8.9,0,1,1,2,2,1
Cameron Wake,4907,ED,MIA,8,0,17,2,22,0,2,22,2,99.4,155,30,11.6,6,6,0,2,95.1,156,164,30,11.5,0,0,0,0,0.6,1,0,0.0,0,0,0,6,6,0
Preston Brown,8708,LB,BUF,9,0,4,2,9,0,1,7,0,69.8,37,8,10.8,0,1,1,0,17.1,57,333,12,11.4,0,1,2,0,30.2,16,4,15.6,1,1,0,1,2,1
DeMarcus Ware,2228,ED,DEN,4,0,10,1,8,0,1,2,0,7.6,5,3,30.0,0,0,0,0,98.5,66,67,12,11.4,0,0,6,0,92.4,61,9,9.8,3,2,0,3,2,0
Tony Jefferson,8361,S,ARZ,8,0,1,2,3,0,0,2,0,58.1,18,2,5.6,0,0,0,0,10.1,31,308,6,11.3,0,2,1,0,41.9,13,4,19.2,1,1,0,1,1,0
Bradley McDougald,8220,S,TB,8,0,30,0,2,0,0,1,0,44.4,4,1,12.5,0,0,0,0,2.9,9,310,2,11.1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Brock Coyle,8929,LB,SEA,3,0,29,0,0,0,0,0,0,44.4,4,1,25.0,1,1,0,0,29.0,9,31,1,11.1,0,0,0,0,55.6,5,0,0.0,0,0,0,1,1,0
Anthony Hitchens,8754,LB,DAL,8,0,9,2,0,0,2,0,0,88.9,8,2,12.5,0,1,0,0,6.2,9,145,2,11.1,0,0,0,0,11.1,1,0,0.0,0,0,0,0,1,0
Daimion Stafford,8031,S,TEN,9,0,31,0,2,0,0,1,0,66.7,6,1,8.3,0,0,0,0,3.8,9,235,2,11.1,0,0,1,0,33.3,3,1,16.7,0,0,0,0,0,0
Malcolm Smith,6394,LB,OAK,8,0,23,1,5,0,1,4,1,62.5,15,5,16.7,0,0,0,1,9.6,27,282,6,11.1,0,0,1,0,37.5,9,1,5.6,0,0,0,0,0,0
Johnathan Cyprien,7814,S,JAX,8,0,15,0,2,0,0,1,0,44.4,4,1,12.5,0,0,0,0,2.9,9,308,2,11.1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Tavon Wilson,7051,S,DET,8,0,11,0,4,0,0,0,0,38.9,7,0,0.0,0,0,0,0,9.3,18,193,4,11.1,0,0,4,0,61.1,11,4,18.2,0,0,0,0,0,0
Kelvin Sheppard,6220,LB,NYG,8,0,21,0,3,0,0,2,0,53.8,7,2,14.3,0,0,0,0,13.5,14,104,3,10.7,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,8,0,18,0,4,0,0,2,0,39.3,11,2,9.1,0,0,0,0,8.7,28,322,5,10.7,0,0,2,0,60.7,17,3,11.8,1,1,0,1,1,0
Benardrick McKinney,9476,LB,HST,8,1,13,3,5,0,1,2,1,52.5,32,3,4.7,0,2,3,1,25.9,66,255,11,10.6,1,2,3,0,47.5,29,7,15.5,2,2,1,3,5,4
Joey Bosa,10637,ED,SD,5,0,27,8,18,0,6,13,0,67.7,109,21,10.6,2,4,2,0,99.4,161,162,30,10.6,0,2,5,0,32.3,52,9,10.6,2,2,0,4,6,2
Mason Foster,6236,LB,WAS,8,0,32,2,2,0,1,2,0,52.6,10,3,15.0,0,0,0,0,10.0,19,190,4,10.5,0,1,0,0,47.4,9,1,5.6,0,0,0,0,0,0
Gerald Hodges,7902,LB,SF,7,0,28,1,1,0,0,0,0,50.0,8,0,0.0,0,0,0,0,17.8,19,107,3,10.5,0,1,1,0,50.0,8,3,25.0,1,1,0,1,1,0
Brandon Graham,5538,ED,PHI,8,0,24,10,32,0,8,29,0,88.7,211,41,10.7,4,5,2,0,97.1,238,245,46,10.5,0,2,3,0,11.3,27,5,9.3,0,0,0,4,5,2
Eric Reid,7799,S,SF,8,0,28,3,2,0,3,1,0,62.5,15,4,13.3,0,0,0,1,8.5,24,284,5,10.4,0,0,1,1,37.5,9,1,5.6,0,0,0,0,0,0
Tank Carradine,7821,ED,SF,6,0,28,2,9,0,2,6,1,56.6,30,8,13.3,0,0,0,1,79.1,53,67,11,10.4,0,0,3,0,43.4,23,3,6.5,0,0,0,0,0,0
Aaron Lynch,8785,ED,SF,3,0,28,1,5,0,0,1,1,28.2,11,1,4.5,0,0,0,1,83.0,39,47,7,10.3,0,1,4,0,71.8,28,6,12.5,1,1,0,1,1,0
Kenny Vaccaro,7796,S,NO,7,0,20,4,3,0,2,1,0,29.4,10,3,15.0,0,0,0,0,12.5,34,273,7,10.3,0,2,2,0,70.6,24,4,8.3,0,0,1,0,0,1
Lorenzo Alexander,2476,ED,BUF,9,1,4,8,11,1,1,4,0,17.5,33,8,16.7,3,3,0,0,83.3,189,227,29,10.3,0,7,7,0,82.5,156,21,9.0,7,7,2,10,10,2
Mario Addison,6558,ED,CAR,8,0,5,4,16,0,0,1,0,1.4,2,1,25.0,0,0,0,0,90.2,138,153,24,10.1,0,4,15,0,98.6,136,23,9.9,4,4,0,4,4,0
Aaron Donald,8648,DI,LA,8,1,26,13,29,1,5,13,0,53.2,118,21,10.2,3,3,0,0,98.8,257,260,47,10.1,0,6,13,0,46.8,104,21,11.1,2,2,0,5,5,0
