player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
King Dunlap,4544,T,SD,2,0,27,63.4,100.0,26,40.6,26,62.3,0,100.0,64,64,65.3,100.0,32,50.0,32
Philip Rivers,1725,QB,SD,2,0,27,60.0,100.0,26,41.3,26,60.0,0,98.4,63,64,60.0,100.0,32,50.8,32
Antonio Brown,5718,WR,PIT,2,0,25,62.3,100.0,30,47.6,30,62.0,0,100.0,63,63,61.1,100.0,26,41.3,26
Greg Olsen,3647,TE,CAR,2,0,5,50.9,100.0,32,51.6,32,54.6,0,100.0,62,62,56.1,100.0,20,32.3,20
Carson Wentz,10636,QB,PHI,2,0,24,60.0,100.0,25,40.3,25,60.0,0,93.9,62,66,60.0,97.2,35,56.5,36
Ryan Clady,4326,T,NYJ,2,0,22,68.6,100.0,15,24.6,15,58.7,0,100.0,61,61,54.7,100.0,43,70.5,43
Brian Winters,7853,G,NYJ,2,0,22,86.1,100.0,15,24.6,15,70.2,0,100.0,61,61,55.9,100.0,43,70.5,43
Nick Mangold,2974,C,NYJ,2,0,22,71.1,100.0,15,24.6,15,61.0,0,100.0,61,61,57.8,100.0,43,70.5,43
D.J. Fluker,7792,G,SD,2,0,27,66.5,100.0,23,37.7,23,71.4,0,100.0,61,61,73.1,100.0,30,49.2,30
Jason Witten,1384,TE,DAL,2,0,9,52.3,100.0,25,41.7,25,49.2,1,100.0,60,60,50.9,100.0,33,55.0,33
La'el Collins,9719,G,DAL,2,0,9,53.5,100.0,25,41.7,25,46.7,1,100.0,60,60,46.0,100.0,33,55.0,33
Travis Frederick,7812,C,DAL,2,0,9,68.5,100.0,25,41.7,25,64.4,0,100.0,60,60,64.4,100.0,33,55.0,33
Zane Beadles,5570,G,SF,2,0,28,67.2,100.0,12,20.0,12,58.1,0,100.0,60,60,54.7,100.0,47,78.3,47
Jordan Matthews,8677,WR,PHI,2,0,24,59.0,100.0,23,38.3,23,36.9,0,100.0,60,60,60.9,100.0,32,53.3,32
Trent Brown,9677,T,SF,2,0,28,56.8,100.0,12,20.0,12,53.3,0,100.0,60,60,53.6,100.0,47,78.3,47
Zack Martin,8651,G,DAL,2,0,9,75.2,100.0,25,41.7,25,77.0,0,100.0,60,60,69.4,100.0,33,55.0,33
Doug Free,3738,T,DAL,2,0,9,50.8,100.0,25,41.7,25,59.5,0,100.0,60,60,62.7,100.0,33,55.0,33
Dak Prescott,10769,QB,DAL,2,0,9,60.0,96.0,24,41.4,25,60.0,0,96.7,58,60,60.0,97.0,32,55.2,33
Eric Decker,5611,WR,NYJ,2,0,22,57.5,100.0,13,22.4,13,80.3,0,100.0,58,58,60.9,100.0,43,74.1,43
Tyron Smith,6161,T,DAL,2,0,9,57.8,100.0,23,39.7,23,61.4,0,100.0,58,58,63.8,100.0,33,56.9,33
Russell Okung,5531,T,DEN,2,0,10,52.1,100.0,4,7.0,4,76.9,0,100.0,57,57,74.0,100.0,49,86.0,49
Matt Paradis,8841,C,DEN,2,0,10,60.3,100.0,4,7.0,4,90.3,0,100.0,57,57,88.6,100.0,49,86.0,49
Ereck Flowers,9442,T,NYG,2,0,21,86.6,100.0,35,61.4,35,75.9,0,100.0,57,57,51.3,100.0,15,26.3,15
Justin Pugh,7800,G,NYG,2,0,21,83.7,100.0,35,61.4,35,84.9,1,100.0,57,57,83.4,100.0,15,26.3,15
Ryan Fitzpatrick,2467,QB,NYJ,2,0,22,60.0,100.0,15,26.3,15,60.0,0,93.4,57,61,60.0,95.3,41,71.9,43
Daniel Kilgore,6315,C,SF,2,0,28,61.8,100.0,12,21.1,12,57.5,0,100.0,57,57,56.5,100.0,44,77.2,44
Joe Staley,3644,T,SF,2,0,28,92.8,100.0,12,21.1,12,88.6,0,100.0,57,57,76.8,100.0,44,77.2,44
Max Garcia,9566,G,DEN,2,0,10,54.3,100.0,4,7.0,4,66.6,1,100.0,57,57,68.9,100.0,49,86.0,49
Weston Richburg,8678,C,NYG,2,0,21,65.9,100.0,35,61.4,35,55.0,0,100.0,57,57,51.3,100.0,15,26.3,15
C.J. Fiedorowicz,8700,TE,HST,2,0,13,53.5,100.0,20,35.1,20,53.0,1,100.0,57,57,55.0,100.0,30,52.6,30
Michael Schofield III,8730,G,DEN,2,0,10,58.7,100.0,4,7.0,4,69.4,0,100.0,57,57,67.6,100.0,49,86.0,49
John Jerry,5598,G,NYG,2,0,21,78.7,100.0,35,61.4,35,69.6,1,100.0,57,57,44.2,100.0,15,26.3,15
Jeremy Zuttah,4397,C,BLT,2,0,3,57.9,100.0,15,26.8,15,56.9,0,100.0,56,56,60.4,100.0,34,60.7,34
Marshal Yanda,3702,G,BLT,2,0,3,79.5,100.0,15,26.8,15,75.6,1,100.0,56,56,65.5,100.0,34,60.7,34
Ronnie Stanley,10640,T,BLT,2,0,3,62.4,100.0,15,26.8,15,65.9,0,100.0,56,56,66.5,100.0,34,60.7,34
Rick Wagner,7950,T,BLT,2,0,3,47.6,100.0,15,26.8,15,57.1,0,100.0,56,56,63.0,100.0,34,60.7,34
Alex Lewis,10764,G,BLT,2,0,3,46.8,100.0,15,26.8,15,46.0,0,100.0,56,56,49.4,100.0,34,60.7,34
Andrew Tiller,7169,G,SF,2,0,28,51.4,100.0,9,16.1,9,66.1,0,100.0,56,56,70.5,100.0,46,82.1,46
Odell Beckham Jr.,8647,WR,NYG,2,0,21,60.9,100.0,35,62.5,35,61.5,0,100.0,56,56,62.4,100.0,15,26.8,15
Trevor Siemian,9683,QB,DEN,2,0,10,60.0,100.0,4,7.3,4,60.0,0,96.5,55,57,60.0,100.0,49,89.1,49
Torrey Smith,6210,WR,SF,2,0,28,60.8,100.0,12,21.8,12,62.1,0,100.0,55,55,62.0,100.0,42,76.4,42
Dontrelle Inman,6597,WR,SD,2,0,27,61.1,100.0,23,42.6,23,48.9,0,100.0,54,54,62.8,100.0,25,46.3,25
Brent Celek,3778,TE,PHI,2,0,24,77.1,100.0,22,40.7,22,72.6,0,100.0,54,54,59.7,100.0,28,51.9,28
Brandon Marshall,3064,WR,NYJ,2,0,22,64.0,100.0,13,24.1,13,64.2,0,100.0,54,54,62.4,100.0,38,70.4,38
Cam Newton,6153,QB,CAR,2,0,5,60.0,79.5,31,58.5,39,60.0,0,76.8,53,69,60.0,90.0,18,34.0,20
Eli Manning,1722,QB,NYG,2,0,21,60.0,100.0,35,66.0,35,60.0,0,93.0,53,57,60.0,100.0,15,28.3,15
Blaine Gabbert,6162,QB,SF,2,0,28,60.0,100.0,12,23.1,12,60.0,0,91.2,52,57,60.0,90.9,40,76.9,44
Marshall Newhouse,5692,T,NYG,2,0,21,86.6,100.0,33,64.7,33,72.1,0,100.0,51,51,42.6,100.0,15,29.4,15
Justin Britt,8699,C,SEA,2,0,29,61.9,100.0,11,21.6,11,62.4,0,100.0,51,51,62.7,100.0,37,72.5,37
Gabe Jackson,8716,G,OAK,2,0,23,54.0,100.0,29,56.9,29,54.3,1,100.0,51,51,62.2,100.0,18,35.3,18
Kelechi Osemele,7062,G,OAK,2,0,23,91.3,100.0,29,56.9,29,87.6,0,100.0,51,51,70.6,100.0,18,35.3,18
Rodney Hudson,6207,C,OAK,2,0,23,77.7,100.0,29,56.9,29,74.5,0,100.0,51,51,65.4,100.0,18,35.3,18
Donald Penn,3459,T,OAK,2,0,23,90.4,100.0,29,56.9,29,87.7,0,100.0,51,51,65.8,100.0,18,35.3,18
Mark Glowinski,9567,G,SEA,2,0,29,64.6,100.0,11,21.6,11,59.7,0,100.0,51,51,57.7,100.0,37,72.5,37
Garry Gilliam,9137,T,SEA,2,0,29,60.7,100.0,11,21.6,11,45.7,0,100.0,51,51,42.7,100.0,37,72.5,37
Bradley Sowell,7693,T,SEA,2,0,29,64.7,100.0,11,21.6,11,58.2,0,100.0,51,51,55.9,100.0,37,72.5,37
Derek Carr,8671,QB,OAK,2,0,23,60.0,100.0,29,56.9,29,60.0,0,100.0,51,51,60.0,100.0,18,35.3,18
Joe Flacco,4332,QB,BLT,2,0,3,60.0,100.0,15,29.4,15,60.0,0,91.1,51,56,60.0,100.0,34,66.7,34
J'Marcus Webb,5741,T,SEA,2,0,29,53.6,100.0,11,21.6,11,41.9,0,100.0,51,51,41.4,100.0,37,72.5,37
Alex Mack,4944,C,ATL,2,0,2,66.3,100.0,7,14.0,7,89.6,0,100.0,50,50,82.8,100.0,40,80.0,40
Joe Berger,2424,C,MIN,2,0,18,70.8,100.0,31,62.0,31,59.6,0,100.0,50,50,44.8,100.0,13,26.0,13
Sterling Shepard,10674,WR,NYG,2,0,21,55.6,100.0,32,64.0,32,56.8,0,100.0,50,50,61.2,100.0,14,28.0,14
Will Fuller V,10655,WR,HST,2,0,13,59.8,100.0,24,48.0,24,61.0,0,100.0,50,50,62.1,100.0,24,48.0,24
Chris Chester,3001,G,ATL,2,0,2,46.7,100.0,7,14.0,7,44.6,0,100.0,50,50,41.8,100.0,40,80.0,40
Kellen Davis,4472,TE,NYJ,2,0,22,64.4,100.0,14,28.0,14,60.7,0,100.0,50,50,55.8,100.0,33,66.0,33
Andre Smith,4929,T,MIN,2,0,18,58.2,100.0,31,62.0,31,53.1,0,100.0,50,50,47.7,100.0,13,26.0,13
Andy Levitre,4974,G,ATL,2,0,2,53.6,100.0,7,14.0,7,65.1,0,100.0,50,50,70.5,100.0,40,80.0,40
Alex Boone,5372,G,MIN,2,0,18,52.6,100.0,31,62.0,31,51.3,0,100.0,50,50,53.5,100.0,13,26.0,13
Jake Matthews,8641,T,ATL,2,0,2,56.4,100.0,7,14.0,7,55.3,0,100.0,50,50,56.9,100.0,40,80.0,40
Ryan Schraeder,8496,T,ATL,2,0,2,56.7,100.0,7,14.0,7,78.0,0,100.0,50,50,84.0,100.0,40,80.0,40
Quinton Patton,7910,WR,SF,2,0,28,61.4,100.0,10,20.0,10,73.3,0,100.0,50,50,75.5,100.0,39,78.0,39
Brandon Fusco,6324,G,MIN,2,0,18,60.1,100.0,31,62.0,31,58.2,0,100.0,50,50,55.7,100.0,13,26.0,13
Matt Kalil,7010,T,MIN,2,0,18,55.1,100.0,31,62.0,31,60.7,0,100.0,50,50,72.1,100.0,13,26.0,13
Chris Hogan,6468,WR,NE,2,0,19,93.8,100.0,25,51.0,25,88.5,0,100.0,49,49,77.1,100.0,17,34.7,17
Lance Kendricks,6199,TE,LA,2,0,26,69.7,100.0,5,10.4,5,56.7,0,100.0,48,48,57.9,100.0,37,77.1,37
Russell Wilson,7077,QB,SEA,2,0,29,60.0,100.0,11,22.9,11,60.0,0,94.1,48,51,60.0,91.9,34,70.8,37
Mike Iupati,5542,G,ARZ,2,0,1,54.5,100.0,30,62.5,30,56.9,0,100.0,48,48,62.8,100.0,14,29.2,14
Tim Barnes,6499,C,LA,2,0,26,66.3,100.0,5,10.4,5,58.3,0,100.0,48,48,60.5,100.0,37,77.1,37
Rodger Saffold,5558,G,LA,2,0,26,58.8,100.0,5,10.4,5,69.3,0,100.0,48,48,70.5,100.0,37,77.1,37
Larry Warford,7846,G,DET,2,0,11,66.1,100.0,15,31.3,15,86.3,0,100.0,48,48,86.5,100.0,28,58.3,28
Taylor Decker,10650,T,DET,2,0,11,60.9,100.0,15,31.3,15,76.4,0,100.0,48,48,76.5,100.0,28,58.3,28
D.J. Humphries,9457,T,ARZ,2,0,1,54.1,100.0,30,62.5,30,59.1,0,100.0,48,48,77.9,100.0,14,29.2,14
Greg Robinson,8637,T,LA,2,1,26,72.7,100.0,5,10.4,5,64.0,2,100.0,48,48,60.6,100.0,37,77.1,37
Laken Tomlinson,9461,G,DET,2,0,11,63.0,100.0,15,31.3,15,44.2,1,100.0,48,48,39.3,100.0,28,58.3,28
Travis Swanson,8711,C,DET,2,0,11,76.2,100.0,15,31.3,15,70.8,1,100.0,48,48,59.2,100.0,28,58.3,28
Rob Havenstein,9490,T,LA,2,0,26,55.9,100.0,5,10.4,5,54.3,0,100.0,48,48,55.2,100.0,37,77.1,37
Matt Ryan,4317,QB,ATL,2,0,2,60.0,100.0,7,14.6,7,60.0,0,96.0,48,50,60.0,100.0,40,83.3,40
Matthew Stafford,4924,QB,DET,2,0,11,60.0,100.0,15,31.9,15,60.0,0,97.9,47,48,60.0,100.0,28,59.6,28
Dez Bryant,5549,WR,DAL,2,0,9,63.5,100.0,19,40.4,19,61.3,0,100.0,47,47,59.5,100.0,27,57.4,27
Joe Hawley,5641,C,TB,2,0,30,58.5,100.0,30,63.8,30,74.5,0,100.0,47,47,79.4,100.0,7,14.9,7
Taylor Lewan,8646,T,TEN,2,0,31,67.9,100.0,20,42.6,20,81.3,0,100.0,47,47,80.2,100.0,22,46.8,22
Ben Jones,7099,C,TEN,2,0,31,55.7,100.0,20,42.6,20,58.4,0,100.0,47,47,55.4,100.0,22,46.8,22
Donovan Smith,9467,T,TB,2,0,30,55.9,100.0,30,63.8,30,66.6,1,100.0,47,47,56.0,100.0,7,14.9,7
Jack Conklin,10642,T,TEN,2,0,31,69.1,100.0,20,42.6,20,71.2,0,100.0,47,47,69.0,100.0,22,46.8,22
Ali Marpet,9494,G,TB,2,0,30,59.4,100.0,30,63.8,30,72.2,0,100.0,47,47,76.8,100.0,7,14.9,7
Demar Dotson,5410,T,TB,2,0,30,60.9,100.0,30,63.8,30,76.7,0,100.0,47,47,71.8,100.0,7,14.9,7
Riley Reiff,7029,T,DET,2,0,11,92.0,100.0,15,31.9,15,93.8,0,100.0,47,47,90.4,100.0,27,57.4,27
Chance Warmack,7791,G,TEN,2,0,31,49.3,100.0,20,42.6,20,44.6,0,100.0,47,47,45.8,100.0,22,46.8,22
Kevin Pamphile,8784,G,TB,2,0,30,56.7,100.0,30,63.8,30,57.3,0,100.0,47,47,54.1,100.0,7,14.9,7
Quinton Spain,10110,G,TEN,2,0,31,65.7,100.0,20,42.6,20,84.4,0,100.0,47,47,90.7,100.0,22,46.8,22
Emmanuel Sanders,5606,WR,DEN,2,0,10,58.9,100.0,3,6.5,3,66.6,0,100.0,46,46,67.9,100.0,40,87.0,40
Victor Cruz,5827,WR,NYG,2,0,21,60.1,100.0,30,65.2,30,59.6,0,100.0,46,46,58.6,100.0,13,28.3,13
Amari Cooper,9437,WR,OAK,2,0,23,63.7,100.0,24,52.2,24,74.4,0,100.0,46,46,61.5,100.0,18,39.1,18
Jared Veldheer,5594,T,ARZ,2,0,1,61.6,100.0,27,60.0,27,68.2,0,100.0,45,45,79.9,100.0,14,31.1,14
Hunter Henry,10669,TE,SD,2,0,27,55.6,100.0,16,35.6,16,72.3,0,100.0,45,45,64.9,100.0,24,53.3,24
A.Q. Shipley,5150,C,ARZ,2,0,1,60.7,100.0,27,60.0,27,68.5,0,100.0,45,45,69.3,100.0,14,31.1,14
Ted Karras,10855,G,NE,2,0,19,46.6,100.0,20,44.4,20,59.1,1,100.0,45,45,73.6,100.0,17,37.8,17
Tyrell Williams,10154,WR,SD,2,0,27,61.5,100.0,22,48.9,22,74.0,0,100.0,45,45,82.4,100.0,19,42.2,19
Case Keenum,7323,QB,LA,2,0,26,60.0,100.0,5,11.4,5,60.0,0,91.7,44,48,60.0,97.3,36,81.8,37
Tajae Sharpe,10774,WR,TEN,2,0,31,62.2,100.0,19,43.2,19,60.1,1,100.0,44,44,58.0,100.0,21,47.7,21
Nelson Agholor,9453,WR,PHI,2,0,24,55.5,100.0,19,43.2,19,55.4,0,100.0,44,44,57.3,100.0,24,54.5,24
Kyle Rudolph,6195,TE,MIN,2,0,18,58.3,100.0,28,63.6,28,59.7,0,100.0,44,44,64.0,100.0,13,29.5,13
Demaryius Thomas,5547,WR,DEN,2,0,10,59.7,100.0,3,7.0,3,88.7,0,100.0,43,43,86.3,100.0,38,88.4,38
T.J. Lang,5032,G,GB,2,0,12,72.5,100.0,8,18.6,8,72.5,1,100.0,43,43,64.8,100.0,31,72.1,31
Bryan Bulaga,5548,T,GB,2,0,12,53.6,100.0,8,18.6,8,50.2,0,100.0,43,43,51.3,100.0,31,72.1,31
Lane Taylor,8365,G,GB,2,0,12,53.0,100.0,8,18.6,8,62.7,0,100.0,43,43,74.3,100.0,31,72.1,31
J.C. Tretter,7904,C,GB,2,0,12,57.2,100.0,8,18.6,8,71.4,0,100.0,43,43,63.1,100.0,31,72.1,31
David Bakhtiari,7891,T,GB,2,0,12,51.4,100.0,8,18.6,8,60.3,0,100.0,43,43,64.4,100.0,31,72.1,31
Marvin Jones Jr.,7158,WR,DET,2,0,11,62.3,100.0,12,27.9,12,64.2,0,100.0,43,43,63.9,100.0,27,62.8,27
Jameis Winston,9434,QB,TB,2,0,30,60.0,96.7,29,67.4,30,60.0,0,91.5,43,47,60.0,100.0,7,16.3,7
Devin Funchess,9474,WR,CAR,2,0,5,61.3,100.0,26,61.9,26,44.1,0,100.0,42,42,56.8,100.0,11,26.2,11
Vance McDonald,7836,TE,SF,2,0,28,57.4,100.0,9,21.4,9,53.3,0,100.0,42,42,53.1,100.0,33,78.6,33
Eric Ebron,8645,TE,DET,2,0,11,48.9,100.0,14,33.3,14,48.2,1,100.0,42,42,52.4,100.0,23,54.8,23
John Greco,4379,G,CLV,2,0,8,49.9,100.0,22,53.7,22,66.5,0,100.0,41,41,68.4,100.0,9,22.0,9
Aaron Rodgers,2241,QB,GB,2,0,12,60.0,100.0,8,19.5,8,60.0,0,95.3,41,43,60.0,100.0,31,75.6,31
Joel Bitonio,8670,G,CLV,2,0,8,72.4,100.0,22,53.7,22,68.6,0,100.0,41,41,59.5,100.0,9,22.0,9
Marcus Mariota,9435,QB,TEN,2,0,31,60.0,100.0,19,46.3,19,60.0,0,91.1,41,45,60.0,90.9,20,48.8,22
Joe Thomas,3619,T,CLV,2,0,8,77.7,100.0,22,53.7,22,75.5,0,100.0,41,41,45.9,100.0,9,22.0,9
Jimmy Garoppolo,8697,QB,NE,2,0,19,60.0,100.0,21,51.2,21,60.0,0,95.3,41,43,60.0,93.8,15,36.6,16
Cam Erving,9452,C,CLV,2,0,8,60.1,100.0,22,53.7,22,44.9,0,100.0,41,41,61.1,100.0,9,22.0,9
Kelvin Benjamin,8663,WR,CAR,2,0,5,61.3,100.0,19,47.5,19,73.9,0,100.0,40,40,63.0,100.0,14,35.0,14
Austin Pasztor,7689,T,CLV,2,0,8,61.8,100.0,22,55.0,22,54.7,0,100.0,40,40,45.2,100.0,9,22.5,9
Gary Barnidge,4455,TE,CLV,2,0,8,70.0,100.0,22,55.0,22,69.0,0,100.0,40,40,57.7,100.0,8,20.0,8
Lee Smith,6311,TE,OAK,2,0,23,68.8,100.0,29,72.5,29,70.3,1,100.0,40,40,67.8,100.0,10,25.0,10
Kenny Britt,4953,WR,LA,2,0,26,57.6,100.0,5,12.8,5,56.1,0,100.0,39,39,57.1,100.0,31,79.5,31
Jordy Nelson,4350,WR,GB,2,0,12,53.2,100.0,8,20.5,8,52.9,0,100.0,39,39,55.5,100.0,29,74.4,29
James Carpenter,6177,G,NYJ,2,0,22,57.2,100.0,8,20.5,8,71.7,0,100.0,39,39,66.7,100.0,29,74.4,29
Larry Fitzgerald,1724,WR,ARZ,2,0,1,69.3,100.0,22,56.4,22,71.3,0,100.0,39,39,69.1,100.0,13,33.3,13
Quincy Enunwa,8843,WR,NYJ,2,0,22,71.4,100.0,5,12.8,5,72.8,0,100.0,39,39,61.7,100.0,32,82.1,32
Josh Sitton,4449,G,CHI,2,0,6,63.4,100.0,10,26.3,10,61.7,0,100.0,38,38,60.4,100.0,25,65.8,25
Garrett Celek,7274,TE,SF,2,0,28,61.6,100.0,11,28.9,11,60.5,1,100.0,38,38,59.2,100.0,26,68.4,26
Cody Whitehair,10690,C,CHI,2,0,6,77.3,100.0,10,26.3,10,77.2,0,100.0,38,38,66.8,100.0,25,65.8,25
Bobby Massie,7112,T,CHI,2,0,6,80.3,100.0,10,26.3,10,57.4,0,100.0,38,38,45.9,100.0,25,65.8,25
Cody Wichmann,9648,G,LA,2,0,26,78.9,100.0,4,10.5,4,63.9,0,100.0,38,38,56.4,100.0,29,76.3,29
Carson Palmer,1317,QB,ARZ,2,0,1,60.0,100.0,23,60.5,23,60.0,0,95.0,38,40,60.0,100.0,13,34.2,13
Jordan Mills,7945,T,BUF,2,0,4,53.8,100.0,24,63.2,24,57.3,0,100.0,38,38,68.0,100.0,11,28.9,11
Doug Baldwin,6615,WR,SEA,2,0,29,59.3,100.0,9,23.7,9,57.4,0,100.0,38,38,60.5,100.0,28,73.7,28
Richie Incognito,2298,G,BUF,2,0,4,50.9,100.0,24,63.2,24,66.1,0,100.0,38,38,82.4,100.0,11,28.9,11
Kyle Long,7801,G,CHI,2,0,6,68.7,100.0,10,26.3,10,76.3,0,100.0,38,38,76.3,100.0,25,65.8,25
Julian Edelman,5156,WR,NE,2,0,19,59.9,100.0,21,55.3,21,87.4,0,92.7,38,41,63.0,100.0,14,36.8,14
Eric Wood,4951,C,BUF,2,0,4,58.4,100.0,24,63.2,24,65.7,0,100.0,38,38,67.4,100.0,11,28.9,11
Charles Leno Jr.,8880,T,CHI,2,0,6,56.5,100.0,10,26.3,10,74.2,0,100.0,38,38,63.1,100.0,25,65.8,25
John Miller,9514,G,BUF,2,0,4,46.2,100.0,24,63.2,24,58.5,0,100.0,38,38,79.4,100.0,11,28.9,11
Stefon Diggs,9579,WR,MIN,2,0,18,58.0,100.0,26,70.3,26,58.9,0,97.4,37,38,61.1,100.0,11,29.7,11
Anthony Castonzo,6174,T,IND,2,0,14,61.5,100.0,10,27.0,10,65.3,0,100.0,37,37,66.2,100.0,24,64.9,24
Jack Mewhort,8694,G,IND,2,0,14,51.9,100.0,10,27.0,10,64.0,0,100.0,37,37,70.3,100.0,24,64.9,24
Randall Cobb,6216,WR,GB,2,0,12,79.5,100.0,8,21.6,8,78.2,0,90.2,37,41,58.9,86.7,26,70.3,30
Joe Reitz,4789,T,IND,2,0,14,56.4,100.0,10,27.0,10,58.9,0,100.0,37,37,61.3,100.0,24,64.9,24
Ryan Kelly,10652,C,IND,2,0,14,59.2,100.0,10,27.0,10,59.5,0,100.0,37,37,60.3,100.0,24,64.9,24
Jermaine Kearse,7428,WR,SEA,2,0,29,61.2,100.0,9,24.3,9,73.5,0,100.0,37,37,60.7,100.0,27,73.0,27
Evan Mathis,2296,G,ARZ,2,0,1,78.5,100.0,21,56.8,21,75.1,0,100.0,37,37,65.4,100.0,12,32.4,12
Vincent Jackson,2278,WR,TB,2,0,30,89.8,100.0,26,70.3,26,89.4,0,100.0,37,37,61.0,100.0,5,13.5,5
Mohamed Sanu,7084,WR,ATL,2,0,2,59.1,100.0,5,13.5,5,86.9,0,100.0,37,37,82.3,100.0,29,78.4,29
Jermey Parnell,5426,T,JAX,2,0,15,61.5,100.0,12,33.3,12,62.7,1,100.0,36,36,62.6,100.0,22,61.1,22
