player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Benardrick McKinney,9476,LB,HST,3,0,13,2,3,0,0,2,1,35.3,6,2,16.7,0,0,0,1,22.4,22,98,7,20.5,0,2,1,0,64.7,11,4,22.7,1,1,1,2,2,1
Patrick Chung,4957,S,NE,3,0,19,0,2,0,0,1,0,20.0,1,1,50.0,0,0,0,0,4.1,5,122,2,20.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Brent Urban,8769,DI,BLT,3,0,3,0,1,0,0,1,0,25.0,2,2,75.0,1,1,0,0,100.0,8,8,2,18.8,0,0,0,0,75.0,6,0,0.0,0,0,0,1,1,0
Tyvon Branch,4414,CB,ARZ,3,0,1,1,2,0,0,2,0,25.0,2,2,50.0,0,0,0,0,8.0,8,100,3,18.8,0,1,0,0,75.0,6,1,8.3,0,0,0,0,0,0
Christian Kirksey,8706,LB,CLV,3,0,8,3,1,0,1,1,0,62.5,10,3,20.0,1,1,0,0,13.7,17,124,5,17.6,0,1,0,0,37.5,6,1,8.3,0,0,0,1,1,0
Kevin Minter,7826,LB,ARZ,3,0,1,0,4,0,0,1,0,42.9,6,1,8.3,0,0,0,0,14.8,17,115,5,17.6,0,0,2,0,57.1,8,3,25.0,1,1,0,1,1,0
Tony Jefferson,8361,S,ARZ,3,0,1,2,2,0,0,1,0,47.1,8,1,6.3,0,0,0,0,13.6,17,125,5,17.6,0,2,1,0,52.9,9,4,27.8,1,1,0,1,1,0
Will Blackmon,3060,S,WAS,2,0,32,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,9.4,3,32,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Cre'Von LeBlanc,11218,CB,CHI,1,0,6,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,13.0,3,23,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Derrick Johnson,2232,LB,KC,3,0,16,0,1,0,0,1,0,55.6,5,2,30.0,1,1,0,0,7.6,9,118,2,16.7,0,0,0,0,44.4,4,0,0.0,0,0,0,1,1,0
Johnathan Cyprien,7814,S,JAX,3,0,15,0,2,0,0,1,0,50.0,3,1,16.7,0,0,0,0,5.6,6,107,2,16.7,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
Tavon Young,10738,CB,BLT,3,0,3,1,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,6.8,3,44,1,16.7,0,1,0,0,33.3,1,1,50.0,0,0,0,0,0,0
Michael Morgan,6623,LB,SEA,3,0,29,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,13.0,3,23,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Corey Graham,3784,S,BUF,3,0,4,0,1,0,0,0,0,55.6,5,1,20.0,1,1,0,0,6.9,9,131,2,16.7,0,0,1,0,44.4,4,1,12.5,0,0,0,1,1,0
Kemal Ishmael,8026,S,ATL,3,0,2,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,3.1,3,98,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Jalen Ramsey,10639,CB,JAX,3,0,15,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,2.9,3,105,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Darryl Morris,8456,CB,IND,3,0,14,1,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,6.7,6,90,2,16.7,0,1,0,0,33.3,2,1,25.0,0,0,0,0,0,0
Bobby McCain,9578,CB,MIA,3,0,17,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,5.9,3,51,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Jordan Hicks,9517,LB,PHI,3,0,24,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.1,3,97,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Brice McCain,5112,CB,TEN,3,0,31,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,3.4,3,89,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Landon Collins,9466,S,NYG,3,0,21,0,1,0,0,1,0,66.7,6,1,8.3,0,0,0,0,7.4,9,121,2,16.7,0,0,0,0,33.3,3,1,33.3,1,1,0,1,1,0
Morgan Burnett,5596,S,GB,2,0,12,0,0,0,0,0,0,83.3,5,0,0.0,0,1,1,0,8.3,6,72,1,16.7,0,0,0,0,16.7,1,1,100.0,1,1,0,1,2,1
Bobby Wagner,7050,LB,SEA,3,0,29,3,1,0,1,1,0,58.3,7,2,14.3,0,0,0,0,13.5,13,96,4,15.4,0,1,0,0,41.7,5,1,10.0,0,0,0,0,0,0
DeMarcus Ware,2228,ED,DEN,2,0,10,0,2,0,0,1,0,3.8,1,1,50.0,0,0,0,0,96.3,26,27,5,15.4,0,0,1,0,96.2,25,4,14.0,3,2,0,3,2,0
John Simon,7911,ED,HST,3,0,13,3,5,0,2,4,0,73.9,34,8,14.7,2,3,2,0,51.1,46,90,11,15.2,0,1,1,0,26.1,12,3,16.7,1,1,0,3,4,2
Paul Posluszny,3650,LB,JAX,3,0,15,0,3,0,0,1,0,33.3,2,1,25.0,0,0,0,0,9.7,10,103,3,15.0,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,1
Ryan Shazier,8650,LB,PIT,3,0,25,0,3,0,0,2,0,70.0,7,2,14.3,0,0,0,0,9.4,10,106,3,15.0,0,0,1,0,30.0,3,1,16.7,0,0,0,0,0,0
Von Miller,6154,ED,DEN,3,0,10,0,9,0,0,9,0,92.9,65,15,16.2,6,5,0,0,80.5,70,87,15,15.0,0,0,0,0,7.1,5,0,0.0,0,0,0,6,5,0
Thomas Davis Sr.,2231,LB,CAR,3,0,5,0,4,0,0,3,0,50.0,10,3,15.0,0,0,1,0,20.4,20,98,5,15.0,0,0,1,0,50.0,10,2,15.0,1,1,0,1,1,1
Danny Trevathan,7177,LB,CHI,2,0,6,0,1,0,0,1,0,50.0,4,2,37.5,1,1,0,0,13.5,10,74,2,15.0,0,0,0,0,50.0,4,0,0.0,0,0,0,1,1,0
Eric Reid,7799,S,SF,3,0,28,3,1,0,3,1,0,85.7,12,4,16.7,0,0,0,0,12.3,14,114,4,14.3,0,0,0,0,14.3,2,0,0.0,0,0,0,0,0,0
Devon Kennard,8809,LB,NYG,3,0,21,0,2,0,0,0,0,28.6,2,0,0.0,0,0,0,0,29.2,7,24,2,14.3,0,0,2,0,71.4,5,2,20.0,0,0,0,0,0,0
Duke Williams,7887,S,BUF,3,0,4,0,2,0,0,0,0,42.9,3,0,0.0,0,0,0,0,14.3,7,49,2,14.3,0,0,2,0,57.1,4,2,25.0,0,0,0,0,0,0
Matthew Judon,10780,ED,BLT,3,0,3,3,3,0,3,1,0,61.9,13,4,15.4,0,0,0,1,100.0,21,21,6,14.3,0,0,2,1,38.1,8,2,12.5,0,0,0,0,0,0
Tyrone Holmes,10815,ED,CLV,2,0,8,0,5,0,0,2,0,47.4,9,2,11.1,0,0,0,0,90.5,19,21,5,13.2,0,0,3,0,52.6,10,3,15.0,0,0,0,0,0,0
Mario Addison,6558,ED,CAR,3,0,5,0,9,0,0,0,0,0.0,0,0,,0,0,0,0,93.5,43,46,10,12.8,0,0,9,0,100.0,43,10,12.8,1,1,0,1,1,0
Cameron Wake,4907,ED,MIA,3,0,17,1,11,0,1,11,1,100.0,55,13,12.7,1,1,0,1,94.8,55,58,13,12.7,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Eric Berry,5530,S,KC,3,0,16,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,3.4,4,118,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Erin Henderson,4656,LB,NYJ,2,0,22,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,22.2,4,18,1,12.5,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Henry Anderson,9526,DI,IND,1,0,14,1,2,0,0,1,0,41.7,5,1,10.0,0,0,0,0,100.0,12,12,3,12.5,0,1,1,0,58.3,7,2,14.3,0,0,0,0,0,0
Tramon Williams,3558,CB,CLV,3,0,8,1,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,4.4,4,90,1,12.5,0,1,0,0,25.0,1,1,50.0,0,0,0,0,0,0
D.J. Swearinger Sr.,7838,S,ARZ,3,0,1,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,11.1,4,36,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,1,0,0,1
Lamarcus Joyner,8676,CB,LA,3,0,26,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,3.0,4,132,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
De'Vante Harris,11227,CB,NO,2,0,20,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,7.4,4,54,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Ryan Davis Sr.,7365,ED,DAL,1,0,9,1,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,100.0,8,8,2,12.5,0,1,0,0,50.0,4,1,12.5,0,0,0,0,0,0
Jaquiski Tartt,9479,S,SF,3,0,28,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,10.3,4,39,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
Mike Adams,1972,S,IND,3,0,14,2,0,0,1,0,0,37.5,3,1,16.7,0,0,0,0,6.8,8,118,2,12.5,0,1,0,0,62.5,5,1,10.0,0,0,0,0,0,0
Robert Golden,7303,S,PIT,3,0,25,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,3.7,4,109,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
L.J. Fort,7292,LB,PIT,2,0,25,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,22.2,4,18,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Shaq Thompson,9458,LB,CAR,3,0,5,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,11.1,4,36,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Chris Davis,9242,CB,SF,2,0,28,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,17.4,4,23,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Su'a Cravens,10687,LB,WAS,3,0,32,0,2,0,0,0,0,57.1,4,0,0.0,0,0,0,0,16.0,8,50,2,12.5,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Trent Murphy,8682,ED,WAS,3,0,32,2,3,0,2,1,0,35.6,16,5,21.9,2,2,0,0,91.8,45,49,8,12.2,0,0,2,0,64.4,29,3,6.9,1,1,0,3,3,0
Nick Perry,7033,ED,GB,3,0,12,0,12,0,0,8,0,62.8,54,9,9.3,1,1,0,0,90.5,86,95,16,11.6,0,0,4,0,37.2,32,7,15.6,3,3,0,4,4,0
Gerald Hodges,7902,LB,SF,3,0,28,1,0,0,0,0,0,54.5,6,0,0.0,0,0,0,0,22.4,13,58,2,11.5,0,1,0,0,45.5,5,2,30.0,1,1,0,1,1,0
Michael Pierce,11101,DI,BLT,3,0,3,2,3,0,1,3,1,56.7,17,5,17.6,1,1,0,1,100.0,31,31,6,11.3,0,1,0,0,43.3,13,1,3.8,0,0,0,1,1,0
Brian Orakpo,4936,ED,TEN,3,0,31,0,11,0,0,3,0,8.2,6,3,25.0,0,0,0,0,81.7,76,93,14,11.2,0,0,7,0,91.8,67,9,8.2,2,2,0,3,3,0
Michael Mauti,7995,ED,NO,2,0,20,0,0,0,0,0,0,55.6,5,1,20.0,1,1,0,0,60.0,9,15,1,11.1,0,0,0,0,44.4,4,0,0.0,0,0,1,1,1,1
Tavon Wilson,7051,S,DET,3,0,11,0,2,0,0,0,0,33.3,3,0,0.0,0,0,0,0,12.9,9,70,2,11.1,0,0,2,0,66.7,6,2,16.7,0,0,0,0,0,0
Shane Ray,9456,ED,DEN,3,0,10,1,6,0,0,3,0,17.6,12,3,12.5,0,0,0,0,94.4,68,72,11,11.0,0,1,3,0,82.4,56,8,10.7,4,3,0,4,3,0
Abry Jones,8177,DI,JAX,3,0,15,0,3,0,0,2,0,43.5,10,2,10.0,0,0,0,0,100.0,23,23,4,10.9,0,0,1,0,56.5,13,2,11.5,1,1,0,1,1,0
Stephen Paea,6205,DI,CLV,3,0,8,2,5,0,1,0,0,19.4,6,1,8.3,0,0,0,0,100.0,32,32,7,10.9,0,1,5,0,80.6,25,6,12.0,0,0,0,0,0,0
C.J. Mosley,8652,LB,BLT,3,0,3,1,2,0,1,2,0,63.6,7,3,21.4,0,0,0,0,13.1,14,107,3,10.7,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Tank Carradine,7821,ED,SF,3,0,28,1,6,0,1,5,1,69.7,23,6,13.0,0,0,0,1,84.6,33,39,7,10.6,0,0,1,0,30.3,10,1,5.0,0,0,0,0,0,0
Kerry Hyder,9045,ED,DET,3,0,11,1,5,0,0,3,0,65.7,44,5,8.0,2,2,0,0,98.6,68,69,10,10.3,0,1,2,0,34.3,23,5,15.2,2,2,0,4,4,0
Derrick Kindred,10763,S,CLV,3,0,8,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,5.8,5,86,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Ahmad Brooks,2945,ED,SF,3,0,28,0,7,0,0,7,1,87.0,47,9,11.7,2,3,1,1,70.5,55,78,9,10.0,0,0,0,0,13.0,7,0,0.0,0,0,0,2,3,1
Bryce Callahan,10000,CB,CHI,2,0,6,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,9.1,5,55,1,10.0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
Wesley Woodyard,4583,LB,TEN,3,0,31,1,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,10.2,5,49,1,10.0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,0,0
DeAndre Levy,4999,LB,DET,1,0,11,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,9.8,5,51,1,10.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Jonathan Casillas,5422,LB,NYG,3,0,21,0,2,0,0,2,0,70.0,7,2,14.3,0,0,0,0,11.8,10,85,2,10.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Max Bullough,8919,LB,HST,3,0,13,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,12.8,5,39,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kelvin Sheppard,6220,LB,NYG,3,0,21,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,12.5,5,40,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Kiko Alonso,7827,LB,MIA,3,0,17,2,1,0,2,0,0,40.0,6,2,16.7,0,0,0,0,11.6,15,129,3,10.0,0,0,1,0,60.0,9,1,5.6,0,0,0,0,0,0
Luke Kuechly,7015,LB,CAR,3,0,5,1,1,0,1,1,0,60.0,6,2,16.7,0,0,0,0,10.2,10,98,2,10.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Julius Peppers,1010,ED,GB,3,0,12,2,6,0,0,5,0,59.0,36,7,12.5,2,1,0,0,95.3,61,64,10,9.8,0,2,1,0,41.0,25,3,6.0,0,0,0,2,1,0
Leonard Williams,9439,DI,NYJ,3,0,22,3,7,0,2,6,1,82.0,73,12,11.0,4,2,0,1,100.0,92,92,14,9.8,0,1,1,0,18.0,16,2,6.3,0,0,0,4,2,0
Malik Jackson,7647,DI,JAX,3,0,15,1,11,0,0,5,0,30.1,22,6,15.9,1,1,0,0,97.3,73,75,13,9.6,0,1,6,0,69.9,51,7,6.9,0,0,0,1,1,0
Cassius Marsh,8743,ED,SEA,3,0,29,0,3,0,0,1,0,15.4,4,1,12.5,0,0,0,0,100.0,26,26,4,9.6,0,0,2,0,84.6,22,3,9.1,1,1,0,1,1,0
Jerry Hughes,5556,ED,BUF,3,1,4,2,11,1,1,10,0,93.0,93,14,9.1,3,4,1,0,80.0,100,125,16,9.5,0,1,1,0,7.0,7,2,14.3,0,0,0,3,4,1
Will Clarke,8723,ED,CIN,3,0,7,0,0,0,0,0,0,23.8,5,0,0.0,0,0,0,0,95.5,21,22,2,9.5,0,0,0,0,76.2,16,2,12.5,2,2,0,2,2,0
Brandon Mebane,3701,DI,SD,3,0,27,1,4,0,0,1,0,47.7,21,2,7.1,1,0,0,0,100.0,48,48,7,9.4,0,1,3,0,52.3,23,5,13.0,1,1,0,2,1,0
Kyler Fackrell,10722,ED,GB,3,0,12,0,4,0,0,2,0,46.9,15,2,6.7,0,0,0,0,88.9,32,36,5,9.4,0,0,2,0,53.1,17,3,11.8,1,1,0,1,1,0
Frank Clark,9496,ED,SEA,3,0,29,1,5,0,0,1,0,20.6,13,2,11.5,1,1,0,0,100.0,64,64,9,9.4,0,1,4,0,79.4,50,6,7.0,1,2,1,3,4,1
Terrell Suggs,1326,ED,BLT,3,1,3,1,6,0,0,4,0,32.4,23,5,13.0,1,1,1,0,97.3,71,73,10,9.2,1,1,2,0,67.6,48,5,7.3,2,2,0,3,3,1
Melvin Ingram III,7024,ED,SD,3,0,27,0,12,0,0,8,0,33.3,29,9,17.2,1,1,0,0,79.8,87,109,14,9.2,0,0,4,0,66.7,58,5,5.2,1,2,1,2,3,1
Harrison Smith,7641,S,MIN,3,0,18,0,0,0,0,0,0,36.4,4,0,0.0,0,0,0,0,8.2,11,134,1,9.1,0,0,0,0,63.6,7,1,14.3,1,1,0,1,1,0
D.J. Reader,10800,DI,HST,3,0,13,1,1,0,0,0,0,44.4,4,0,0.0,0,0,0,0,100.0,11,11,2,9.1,0,1,0,0,55.6,5,1,10.0,0,0,0,0,0,0
Brandon Graham,5538,ED,PHI,3,0,24,1,8,0,1,8,0,89.2,74,12,10.1,3,3,0,0,97.6,83,85,12,9.0,0,0,0,0,10.8,9,0,0.0,0,0,0,3,3,0
Chris Long,4316,ED,NE,3,0,19,3,8,0,1,6,0,52.4,44,8,10.2,1,0,0,0,85.9,85,99,13,8.8,0,2,2,0,47.6,40,5,7.5,1,1,0,2,1,0
Shaquil Barrett,9000,ED,DEN,3,0,10,1,4,0,0,4,0,79.3,23,4,8.7,0,0,0,0,70.7,29,41,5,8.6,0,1,0,0,20.7,6,1,8.3,0,0,0,0,0,0
Lorenzo Alexander,2476,ED,BUF,3,0,4,1,3,0,0,0,0,14.3,10,1,10.0,1,1,0,0,80.5,70,87,8,8.6,0,1,3,0,85.7,60,7,8.3,3,2,1,4,3,1
Chandler Jones,7027,ED,ARZ,3,0,1,3,10,0,0,0,0,16.4,18,1,5.6,1,1,0,1,94.8,110,116,16,8.6,0,3,10,1,83.6,92,15,9.2,2,2,0,3,3,0
