player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Michael Bennett,5273,ED,SEA,8,0,-1.0,100.0,1.1,3.0,3.0,2,0,0,0.0,29,75.9,74.8,22.0,59.8,89.3,62.9,0,4,33.3,1,0,6,83.3,1,3,264,5,2,1,0,4,5,1.3,4.0
Ramon Humber,5310,LB,BUF,6,1,1.3,33.3,90.9,19.0,6.3,0,0,0,0.0,4,68.7,72.9,75.0,68.7,65.4,76.5,0,6,0.0,0,0,0,42.4,1,20,22,0,1,3,0,6,5,0.3,6.0
Dan Skuta,5349,ED,JAX,10,0,-1.0,100.0,69.4,23.0,23.0,0,0,0,0.0,15,57.9,63.4,85.2,53.7,66.0,81.7,0,11,0.0,0,0,0,97.9,2,50,72,0,1,2,0,15,17,0.3,7.5
Jonathan Casillas,5422,LB,NYG,13,8,3.7,76.8,84.8,7.6,5.8,1,0,3,5.4,21,54.0,58.5,57.6,50.8,68.5,64.0,0,71,17.6,9,3,1,99.4,43,341,402,13,34,56,0,448,321,1.4,10.4
Dannell Ellerbe,5442,LB,NO,6,1,3.0,84.6,66.0,11.3,9.5,0,0,1,7.7,20,55.6,59.3,84.3,62.8,59.5,69.4,0,31,8.3,1,1,1,102.9,11,128,194,7,10,13,0,113,78,0.9,10.3
Ndamukong Suh,5527,DI,MIA,13,0,,,0.4,,,1,0,0,,17,71.5,84.6,18.6,75.8,88.2,74.9,0,,16.7,1,0,6,0.0,0,2,500,8,5,0,0,0,0,0.0,
Gerald McCoy,5528,DI,TB,12,0,0.0,100.0,0.5,1.0,1.0,0,0,1,100.0,30,50.5,80.0,52.8,82.6,69.0,52.4,0,8,50.0,2,0,4,100.0,1,2,414,8,2,1,0,8,8,8.0,8.0
Eric Berry,5530,S,KC,13,3,6.3,67.7,98.1,25.1,17.0,0,1,4,12.9,16,90.4,90.1,67.2,51.3,82.2,76.2,3,19,10.0,4,4,3,43.8,21,564,575,5,33,31,0,185,84,0.4,8.8
Joe Haden,5532,CB,CLV,10,1,13.5,60.6,99.2,9.1,5.5,0,1,9,13.6,8,59.8,60.7,86.9,40.4,64.3,50.4,3,63,20.6,7,9,4,92.6,40,386,389,5,26,66,5,534,205,1.5,13.4
Brandon Graham,5538,ED,PHI,13,0,7.5,100.0,2.0,4.0,4.0,0,0,0,0.0,24,55.4,90.4,52.9,91.1,73.6,58.1,0,13,0.0,0,0,4,112.5,2,8,397,6,3,2,0,22,7,2.8,11.0
Earl Thomas III,5539,S,SEA,11,5,15.1,63.2,100.0,32.7,20.6,0,3,9,47.4,29,80.3,79.6,55.1,,72.0,51.0,2,16,20.5,8,8,2,43.0,12,416,416,3,26,19,0,127,44,0.3,10.6
Jason Pierre-Paul,5540,ED,NYG,12,1,4.5,100.0,4.1,9.5,9.5,0,2,0,0.0,21,58.7,75.6,75.6,73.0,69.0,64.4,0,20,25.0,2,0,2,118.8,2,21,517,11,5,2,0,27,18,1.4,13.5
Derrick Morgan,5541,ED,TEN,12,0,3.6,80.0,12.0,11.8,9.4,0,0,1,20.0,31,57.1,74.9,90.9,70.9,70.1,49.2,0,13,57.1,4,1,0,90.8,4,49,407,9,3,5,0,29,14,0.6,7.3
Sean Weatherspoon,5544,LB,ATL,4,1,5.5,87.5,91.1,5.0,4.4,0,0,0,0.0,2,64.4,56.7,78.3,51.2,46.5,49.4,0,30,10.5,2,0,0,115.5,21,112,123,7,16,24,1,201,99,1.9,9.6
Kareem Jackson,5545,CB,HST,11,3,9.3,75.3,99.7,6.1,4.6,0,0,3,3.9,13,64.2,61.9,51.6,59.7,53.1,65.1,1,60,6.3,3,1,5,110.5,58,382,383,15,42,77,4,623,255,1.8,10.7
Dan Williams,5551,DI,OAK,13,1,-4.0,100.0,0.6,1.0,1.0,0,0,0,0.0,23,59.2,71.1,64.3,76.0,62.8,75.1,0,3,0.0,0,0,1,79.2,1,1,166,0,0,1,0,3,7,3.0,3.0
Devin McCourty,5552,S,NE,13,4,11.8,60.7,99.5,31.7,19.3,0,0,6,21.4,19,89.6,88.4,86.7,55.8,77.9,89.0,1,24,3.1,1,5,0,97.2,17,570,573,8,27,28,3,159,53,0.3,9.4
Jared Odrick,5553,DI,JAX,6,0,,,0.7,,,0,0,0,,15,60.0,50.2,3.4,51.8,62.9,76.9,0,,,0,0,5,0.0,0,1,143,0,0,0,0,0,0,0.0,
Jerry Hughes,5556,ED,BUF,13,4,0.8,60.0,14.7,19.0,11.4,1,0,0,0.0,4,65.5,56.3,4.7,71.2,47.4,37.4,0,6,9.1,1,0,9,64.6,3,64,436,6,6,5,0,11,13,0.2,3.7
Patrick Robinson,5557,CB,IND,7,1,13.3,61.9,98.8,9.1,5.6,0,1,4,9.5,14,54.6,56.2,84.1,56.2,62.4,55.2,0,38,14.3,3,4,3,111.7,26,256,259,1,17,42,3,345,142,1.5,13.3
Nate Allen,5562,S,OAK,4,0,20.0,66.7,100.0,30.0,20.0,0,0,0,0.0,23,47.2,51.1,77.6,,65.8,56.3,1,34,33.3,1,0,0,70.1,2,61,61,0,2,3,0,50,9,0.8,25.0
T.J. Ward,5563,S,DEN,13,4,7.3,71.4,89.9,11.4,8.1,0,3,5,8.9,10,62.8,65.5,85.1,60.2,67.2,60.6,1,27,11.4,5,5,5,91.3,40,492,547,13,35,56,2,339,134,0.7,8.5
Koa Misi,5565,LB,MIA,3,0,1.9,77.8,83.1,7.0,5.4,0,0,0,0.0,17,52.5,60.3,78.4,58.2,66.6,74.3,0,19,16.7,1,0,0,100.9,7,54,65,1,5,9,0,74,56,1.5,10.6
Lamarr Houston,5569,ED,CHI,2,0,,,26.3,,,0,0,0,,6,64.4,61.4,76.5,60.2,57.2,70.5,0,,,0,0,0,0.0,0,5,19,0,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,13,1,5.4,60.0,4.0,6.0,3.6,0,0,0,0.0,7,57.6,74.9,64.0,76.6,65.9,57.3,0,17,25.0,3,0,3,82.9,3,18,449,8,8,5,0,37,24,2.1,12.3
Sean Lee,5580,LB,DAL,13,11,3.8,87.9,90.4,8.6,7.6,0,1,1,1.5,9,84.3,80.2,84.5,55.7,69.9,76.4,0,44,9.7,7,1,0,106.1,58,530,586,23,54,66,1,544,327,1.1,9.4
Brandon Spikes,5587,ED,BUF,9,0,9.3,100.0,37.5,4.7,4.7,0,0,0,0.0,4,27.9,33.5,80.9,49.6,51.2,53.8,0,18,0.0,0,0,0,118.8,3,15,40,0,1,3,0,46,18,3.3,15.3
Morgan Burnett,5596,S,GB,12,3,8.3,64.1,93.5,16.4,10.5,0,1,8,20.5,12,75.8,80.6,82.8,77.9,78.7,78.0,2,26,8.5,4,6,2,70.2,25,432,462,14,40,39,1,258,127,0.6,10.3
Donald Butler,5603,LB,MIA,11,1,-1.0,50.0,80.7,29.7,14.8,0,0,0,0.0,17,75.6,57.1,78.6,48.5,45.1,60.1,0,9,0.0,0,0,0,56.3,3,96,119,0,1,6,0,15,15,0.2,5.0
Earl Mitchell,5605,DI,MIA,6,1,,,0.9,,,0,0,0,,17,59.5,74.3,82.2,77.4,62.0,73.5,0,,0.0,0,0,0,0.0,0,1,106,0,0,0,0,0,0,0.0,
Corey Peters,5607,DI,ARZ,12,0,,,2.1,,,0,0,0,,1,29.2,63.1,52.5,58.1,69.9,55.7,0,,,0,0,2,0.0,0,4,194,0,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,4,0,6.2,46.7,83.7,16.9,7.9,0,0,1,6.7,28,71.1,71.8,14.7,49.2,73.2,55.5,1,12,12.5,1,1,1,25.7,7,123,147,6,7,15,0,43,22,0.4,6.1
Everson Griffen,5624,ED,MIN,13,1,13.5,50.0,2.9,14.0,7.0,1,0,0,0.0,18,67.6,71.7,40.4,68.3,64.9,34.5,0,14,25.0,3,0,6,72.9,1,14,489,13,8,2,0,14,0,1.0,14.0
Perry Riley,5627,LB,OAK,8,0,3.1,64.0,91.8,14.7,9.4,0,1,0,0.0,23,62.3,71.6,84.3,67.9,76.1,72.4,0,69,16.7,2,0,0,114.3,16,256,279,3,10,25,2,193,158,0.8,12.1
Alterraun Verner,5628,CB,TB,7,0,12.8,46.4,99.4,11.8,5.5,0,0,6,21.4,30,65.5,65.3,83.7,60.0,58.4,67.1,1,42,0.0,0,5,1,67.9,13,160,161,1,10,28,1,202,47,1.3,15.5
Darrell Stuckey,5634,S,SD,5,0,23.0,100.0,94.4,15.0,15.0,0,0,0,0.0,27,55.3,59.5,77.5,60.0,68.6,81.3,0,25,0.0,0,0,0,118.8,1,17,18,0,2,1,0,25,2,1.7,25.0
Geno Atkins,5643,DI,CIN,13,0,,,0.2,,,0,0,0,,7,59.9,85.7,87.8,81.7,73.1,50.6,0,,,0,0,0,0.0,0,1,420,7,0,0,0,0,0,0.0,
Kam Chancellor,5656,S,SEA,9,3,11.9,61.1,98.2,14.2,8.7,0,1,6,16.7,29,83.6,84.1,5.9,90.2,79.3,90.4,2,55,3.6,1,2,5,82.4,22,330,336,11,24,36,3,214,100,0.7,9.7
Kendrick Lewis,5659,S,BLT,3,0,4.5,100.0,90.0,4.5,4.5,0,0,0,0.0,3,66.6,67.0,72.7,59.8,60.0,73.3,0,7,0.0,0,0,0,93.8,2,9,10,1,1,2,0,13,4,1.4,6.5
Perrish Cox,5660,CB,TEN,11,2,12.8,66.7,99.8,7.7,5.1,2,2,8,10.3,31,42.0,42.9,3.7,60.0,65.4,34.1,3,50,17.4,8,8,6,103.0,52,428,429,7,36,78,5,750,275,1.9,14.4
Sherrick McManis,5667,CB,CHI,3,0,13.0,100.0,100.0,4.0,4.0,0,0,0,0.0,6,40.7,34.5,72.2,,39.1,81.2,0,48,0.0,0,0,0,118.8,2,9,9,1,3,2,0,56,30,7.0,28.0
Nolan Carroll,5668,CB,PHI,13,3,12.3,62.7,100.0,10.4,6.5,1,0,7,10.4,24,57.7,58.2,61.7,,61.1,60.2,1,58,15.0,6,5,7,103.3,42,464,464,9,31,67,3,648,199,1.5,15.4
Cam Thomas,5669,DI,LA,13,0,-1.0,100.0,3.6,6.0,6.0,1,0,0,0.0,26,56.7,54.8,26.1,58.7,60.3,74.9,0,3,,0,0,3,79.2,1,6,168,1,0,1,0,3,4,0.5,3.0
Arthur Jones,5680,DI,IND,8,0,,,0.6,,,0,0,0,,14,56.7,53.1,64.5,50.6,59.0,59.1,0,,100.0,1,0,1,0.0,0,1,155,0,0,0,0,0,0,0.0,
Reshad Jones,5686,S,MIA,6,3,9.0,61.5,90.8,25.9,15.9,0,0,2,15.4,17,86.4,85.3,82.8,59.9,71.2,71.3,1,21,9.5,2,1,0,42.8,8,226,249,6,16,13,0,67,30,0.3,8.4
Arthur Moats,5701,ED,PIT,12,2,3.0,50.0,22.5,27.0,13.5,0,0,0,0.0,25,60.1,53.7,87.5,54.6,49.0,80.3,0,6,0.0,0,0,0,56.3,2,56,249,5,4,4,0,11,8,0.2,5.5
Eugene Sims,5712,ED,LA,13,0,,,3.0,,,0,0,1,,26,69.5,60.2,74.4,52.6,62.7,43.6,0,,,0,0,1,0.0,0,7,230,1,0,0,0,0,0,0.0,
Antonio Brown,5718,WR,PIT,1,0,,,100.0,,,2,0,0,,25,,60.0,60.0,,,,0,,,0,0,7,0.0,0,1,1,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,13,1,,,5.5,,,2,0,0,,6,60.4,58.9,6.9,62.8,64.8,49.3,0,,60.0,3,0,9,0.0,0,20,366,7,1,0,0,0,0,0.0,
Dekoda Watson,5740,ED,DEN,6,0,4.0,100.0,3.8,1.0,1.0,0,0,0,0.0,10,62.2,55.4,76.7,52.3,59.1,75.3,0,9,0.0,0,0,0,104.2,1,1,26,0,1,1,0,9,5,9.0,9.0
Marc Mariani,5745,WR,TEN,1,0,,,100.0,,,0,0,0,,31,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ricardo Mathews,5761,DI,PIT,13,0,,,1.8,,,0,0,0,,25,58.0,59.6,83.9,50.6,69.7,75.1,0,,100.0,1,0,0,0.0,0,3,170,1,0,0,0,0,0,0.0,
Kurt Coleman,5767,S,CAR,12,2,9.5,67.9,96.6,25.8,17.5,0,1,1,3.6,5,65.8,68.5,86.6,70.0,68.3,77.6,3,32,8.1,3,1,0,61.0,19,512,530,4,32,28,1,202,92,0.4,10.6
Robert McClain,5771,CB,CAR,10,4,8.4,86.2,95.3,7.8,6.7,1,0,2,6.9,5,49.0,47.8,30.5,57.2,51.0,30.5,0,29,23.1,6,2,2,130.7,25,205,215,5,16,29,2,286,121,1.5,11.4
Rafael Bush,5779,S,DET,13,2,7.5,70.8,97.5,16.9,12.0,0,1,2,8.3,11,64.3,67.0,84.9,82.9,63.3,71.5,2,27,8.0,2,1,0,61.1,17,312,320,8,21,24,1,120,60,0.4,7.1
Vincent Rey,5811,LB,CIN,13,4,4.8,71.4,90.9,9.8,7.0,0,1,2,5.7,7,75.7,76.5,82.8,53.8,72.8,67.7,1,23,10.3,3,2,1,91.4,25,259,285,13,22,35,2,190,111,0.8,7.6
Darian Stewart,5820,S,DEN,13,0,8.0,66.7,96.9,29.1,19.4,1,0,2,8.3,10,82.2,79.6,40.1,48.8,75.8,71.4,3,24,12.9,4,2,2,60.8,16,508,524,4,27,24,1,166,77,0.4,10.4
Tramaine Brock Sr.,5903,CB,SF,13,2,15.3,50.6,100.0,11.7,5.9,2,0,10,12.7,28,59.3,62.4,65.6,43.1,73.5,73.9,0,59,3.1,1,9,7,98.0,40,500,500,3,29,79,5,618,107,1.3,15.5
Barry Church,5924,S,DAL,9,5,5.3,80.0,97.4,16.2,13.0,0,2,3,12.0,9,85.5,88.5,86.2,58.2,84.4,74.1,2,26,15.2,7,3,1,59.0,20,342,351,7,34,25,0,154,69,0.5,7.7
Sam Shields,5943,CB,GB,1,0,10.3,57.1,100.0,8.5,4.9,0,0,0,0.0,12,39.9,47.8,78.1,,72.9,77.5,0,22,0.0,0,0,0,77.1,4,35,35,1,2,7,0,46,26,1.4,11.5
Frank Zombo,5945,ED,KC,12,2,9.0,77.8,27.7,8.1,6.3,0,0,0,0.0,16,33.6,57.5,68.5,55.7,72.1,64.3,0,42,0.0,0,0,1,153.9,7,61,220,2,8,9,3,103,55,1.8,14.7
Anthony Levine,6013,S,BLT,10,1,-0.6,85.7,91.3,9.8,8.4,0,0,1,14.3,3,76.7,70.0,80.8,63.1,46.9,79.7,0,11,0.0,0,1,0,89.3,6,63,69,3,4,7,0,38,44,0.6,6.3
Marcus Sherels,6017,CB,MIN,1,0,16.0,0.0,75.0,,1.0,0,0,1,33.3,18,78.8,82.0,66.8,60.0,,,0,,,0,1,0,39.6,0,3,4,0,0,3,0,0,0,0.0,
Albert McClellan,6022,ED,BLT,13,2,5.1,91.7,60.1,8.1,7.5,2,0,0,0.0,3,56.5,53.6,66.9,40.0,66.3,78.9,0,31,4.8,1,0,3,116.8,22,188,313,6,18,24,1,209,128,1.2,9.5
Mitch Unrein,6031,DI,CHI,10,2,,,1.8,,,0,0,0,,6,57.7,63.8,84.0,52.6,68.9,66.7,0,,40.0,2,0,0,0.0,0,3,168,2,1,0,0,0,0,0.0,
Teddy Williams,6073,CB,CAR,2,0,10.9,57.1,100.0,9.5,5.4,0,0,1,14.3,5,60.7,61.8,76.5,,64.6,79.5,1,17,0.0,0,1,0,33.3,4,39,39,0,5,7,0,39,12,1.0,9.8
Andrew Sendejo,6118,S,MIN,12,3,17.2,58.8,97.7,44.1,25.9,0,0,2,11.8,18,62.8,66.2,88.5,62.4,70.4,51.6,2,41,21.9,7,2,1,74.8,10,469,480,3,22,17,1,178,46,0.4,17.8
Von Miller,6154,ED,DEN,13,0,4.0,77.8,15.3,10.0,7.8,0,0,0,0.0,10,68.1,90.6,37.4,90.6,86.1,74.5,0,23,9.1,1,0,5,101.9,7,70,459,16,10,9,0,76,49,1.1,10.9
A.J. Green,6156,WR,CIN,1,0,,,100.0,,,1,0,0,,7,60.0,60.0,62.9,,,,0,,,0,0,4,0.0,0,1,1,0,0,0,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,13,1,14.0,53.4,99.8,14.9,8.0,1,1,10,17.2,1,84.0,82.7,62.5,60.0,70.8,71.6,3,50,7.1,2,3,7,66.7,31,498,499,7,25,58,2,420,126,0.9,13.5
Julio Jones,6158,WR,ATL,3,0,,,100.0,,,0,0,0,,2,60.5,60.8,66.3,,,,0,,,0,0,3,0.0,0,4,4,0,0,0,0,0,0,0.0,
Nick Fairley,6165,DI,NO,13,1,,,0.5,,,0,0,0,,20,54.8,61.5,50.4,66.7,58.3,63.0,0,,40.0,2,0,3,0.0,0,2,397,5,2,0,0,0,0,0.0,
Robert Quinn,6166,ED,LA,9,1,,,0.7,,,4,0,0,,26,59.8,57.4,17.2,71.7,40.6,63.6,0,,33.3,1,0,5,0.0,0,2,267,4,1,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,13,1,14.0,100.0,5.4,11.0,11.0,0,0,0,0.0,32,38.0,81.4,71.1,81.4,73.3,70.5,0,29,80.0,4,0,1,118.8,2,23,423,11,0,2,0,39,11,1.8,19.5
Corey Liuget,6170,DI,SD,13,0,,,0.5,,,0,0,1,,27,76.4,68.8,65.3,55.7,73.5,69.2,0,,25.0,1,1,2,0.0,0,2,403,2,3,0,0,0,0,0.0,
Prince Amukamara,6171,CB,JAX,11,0,10.9,62.5,99.2,10.7,6.7,1,1,4,7.1,15,67.6,68.8,89.0,56.7,67.2,82.7,0,56,5.7,2,3,3,97.2,35,390,393,12,33,56,2,419,115,1.1,12.0
Adrian Clayborn,6172,ED,ATL,11,0,,,1.6,,,1,0,0,,2,61.7,65.7,62.0,62.5,66.7,58.1,0,,50.0,2,0,2,0.0,0,6,371,6,2,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,11,1,13.5,54.1,100.0,10.8,5.9,0,1,5,8.2,3,65.6,67.2,54.1,,75.9,76.0,0,27,9.4,3,3,5,80.4,33,380,380,8,28,61,2,327,117,0.9,9.9
Muhammad Wilkerson,6182,ED,NYJ,12,1,,,1.5,,,0,0,0,,22,66.6,55.9,67.9,55.8,53.6,54.4,0,,0.0,0,0,2,0.0,0,6,410,7,6,0,0,0,0,0.0,
Cameron Heyward,6183,DI,PIT,7,0,,,1.7,,,0,0,0,,25,63.3,66.5,46.1,70.8,58.4,75.3,0,,20.0,1,0,2,0.0,0,4,241,5,4,0,0,0,0,0.0,
Aaron Williams,6186,S,BUF,7,0,12.8,55.0,95.6,16.8,9.3,0,2,5,25.0,4,55.7,56.5,31.5,50.4,66.7,55.7,0,28,14.3,2,5,1,80.4,11,195,204,1,12,20,0,156,66,0.8,14.2
Jabaal Sheard,6189,ED,NE,12,0,1.3,100.0,13.2,10.0,10.0,0,0,3,75.0,19,87.7,78.3,88.5,62.5,71.4,63.8,0,26,18.2,2,2,0,116.7,4,44,334,9,9,4,0,48,43,1.2,12.0
Akeem Ayers,6191,ED,IND,13,0,5.2,70.0,41.5,10.9,7.6,0,0,1,10.0,14,86.6,72.7,57.1,60.5,62.5,55.4,1,12,0.0,0,1,1,40.0,7,78,188,2,3,10,0,46,23,0.6,6.6
Bruce Carter,6192,LB,NYJ,5,0,8.4,60.0,80.8,13.3,8.0,0,0,0,0.0,22,57.5,59.7,78.9,57.2,62.8,79.4,0,14,0.0,0,0,0,78.8,3,42,52,0,2,5,0,32,4,0.8,10.7
Jarvis Jenkins,6193,DI,KC,13,0,,,0.9,,,1,0,0,,16,60.2,64.1,26.8,54.2,74.1,56.7,0,,0.0,0,0,2,0.0,0,1,114,0,1,0,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,12,0,,,2.6,,,0,0,0,,2,63.8,64.8,88.8,64.6,56.8,59.9,0,,33.3,1,0,0,0.0,0,5,192,3,2,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,NYJ,13,3,12.7,65.4,97.6,28.0,18.3,0,0,2,7.7,22,60.2,62.7,59.6,52.4,71.3,83.3,2,54,3.7,1,1,1,95.8,17,498,510,3,23,26,2,285,81,0.6,16.8
Terrell McClain,6217,DI,DAL,13,0,,,1.5,,,0,0,0,,9,67.6,61.2,71.5,53.1,65.0,54.7,0,,0.0,0,0,1,0.0,0,4,266,4,4,0,0,0,0,0.0,
Kelvin Sheppard,6220,LB,NYG,13,1,5.2,63.2,87.7,11.3,7.1,0,0,2,10.5,21,58.7,40.3,83.5,45.2,34.3,64.9,0,33,9.1,1,2,0,83.0,12,142,162,2,9,19,0,129,67,1.0,10.8
Justin Houston,6222,ED,KC,4,0,5.0,50.0,15.9,23.0,11.5,0,0,0,0.0,16,71.0,84.0,85.3,79.4,72.0,67.8,0,12,20.0,1,0,0,68.8,1,23,145,7,4,2,0,12,8,0.5,12.0
Jurrell Casey,6229,DI,TEN,12,1,0.3,100.0,2.8,3.7,3.7,0,0,0,0.0,31,71.7,78.1,74.7,76.6,62.8,57.5,0,23,0.0,0,0,1,116.7,3,11,387,6,7,3,0,36,35,3.3,12.0
Mason Foster,6236,LB,WAS,13,4,2.6,79.6,87.9,6.8,5.4,0,1,4,8.2,32,84.9,80.9,50.5,77.8,65.3,81.2,0,22,4.9,2,3,1,91.5,39,277,315,16,35,49,0,292,207,1.1,7.5
Allen Bailey,6238,DI,KC,5,0,,,2.2,,,0,0,0,,16,54.7,57.5,83.1,49.7,66.5,55.3,0,,25.0,1,0,0,0.0,0,2,92,1,3,0,0,0,0,0.0,
Shareece Wright,6241,CB,BLT,9,2,12.5,63.2,99.7,8.3,5.2,0,1,5,8.8,3,60.9,66.0,85.6,66.3,82.6,52.4,0,47,13.5,5,4,1,127.0,36,317,318,11,30,57,6,509,98,1.7,14.1
Akeem Dent,6243,LB,HST,4,0,,,50.0,,,0,0,0,,13,62.8,63.0,76.6,52.6,64.0,71.4,0,,,0,0,0,0.0,0,5,10,0,0,0,0,0,0,0.0,
Chris Conte,6245,S,TB,11,5,9.7,77.4,98.6,16.2,12.5,0,0,1,3.2,30,47.9,45.9,3.6,52.5,52.0,59.6,2,68,12.5,5,1,5,124.2,24,412,418,4,30,31,7,334,109,0.9,13.9
K.J. Wright,6251,LB,SEA,13,5,5.5,74.1,88.3,10.8,8.0,1,0,3,5.6,29,73.7,78.4,44.2,66.8,80.5,90.2,0,36,2.3,1,3,3,109.6,40,462,523,20,37,54,2,433,258,1.0,10.8
Da'Norris Searcy,6252,S,TEN,11,3,11.7,50.0,95.5,32.8,16.4,0,0,4,22.2,31,63.5,65.5,84.2,56.6,67.3,61.6,1,29,14.3,4,2,1,56.0,9,315,330,3,21,18,0,153,56,0.5,17.0
Sam Acho,6255,ED,CHI,13,1,-2.0,100.0,19.6,42.0,42.0,0,0,0,0.0,6,82.4,61.8,85.8,49.1,61.6,74.7,0,1,0.0,0,0,0,79.2,1,47,240,4,4,1,0,1,3,0.0,1.0
Chimdi Chekwa,6265,CB,MIA,1,0,17.7,100.0,100.0,4.7,4.7,0,0,0,0.0,17,45.5,46.3,73.7,,60.0,75.4,0,23,0.0,0,0,0,158.3,3,14,14,0,2,3,1,51,3,3.6,17.0
Chris Prosinski,6273,S,CHI,12,1,10.3,50.0,99.0,33.0,16.5,0,0,1,16.7,6,61.6,66.2,81.8,59.2,73.4,90.1,0,20,0.0,0,1,0,72.9,3,104,105,0,10,6,0,42,5,0.4,14.0
Davon House,6283,CB,JAX,9,1,10.5,79.2,99.3,7.2,5.7,2,0,1,4.2,15,43.6,49.2,83.0,60.0,70.9,59.1,0,45,21.4,3,0,5,143.4,19,149,150,2,10,24,3,214,39,1.6,11.3
Buster Skrine,6289,CB,NYJ,12,3,7.7,75.4,98.4,8.2,6.2,2,1,4,6.2,22,52.3,55.0,30.1,90.9,63.1,50.1,1,53,13.5,5,2,9,104.7,49,421,428,12,29,65,3,481,211,1.2,9.8
Karl Klug,6294,DI,TEN,13,1,,,0.7,,,0,0,0,,31,60.4,76.8,86.7,70.9,70.3,46.8,0,,25.0,1,0,0,0.0,0,2,270,3,2,0,0,0,0,0.0,
Shiloh Keo,6296,S,NO,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,71.5,77.5,64.4,,,73.0,0,7,0.0,0,0,0,95.8,1,1,1,1,1,1,0,7,2,7.0,7.0
Richard Sherman,6306,CB,SEA,13,3,15.2,48.3,99.8,17.1,8.3,1,1,7,11.7,29,72.8,75.1,88.6,58.8,77.5,63.9,4,41,8.8,3,4,6,55.3,29,529,530,4,28,60,2,427,125,0.9,14.7
Chris Carter,6314,ED,IND,3,0,6.0,100.0,50.0,2.0,2.0,0,0,0,0.0,14,62.9,61.9,69.2,56.9,60.0,69.9,0,7,0.0,0,0,0,95.8,1,2,4,0,1,1,0,7,1,3.5,7.0
Chykie Brown,6316,CB,CIN,2,0,,,100.0,,,0,0,0,,7,62.1,62.8,68.1,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Pernell McPhee,6317,ED,CHI,7,0,,,6.7,,,0,0,0,,6,65.9,73.2,51.7,68.2,71.8,57.0,0,,0.0,0,0,1,0.0,0,8,119,2,1,0,0,0,0,0.0,
Byron Maxwell,6325,CB,MIA,12,1,12.1,53.3,99.6,12.2,6.5,2,0,12,16.0,17,74.4,71.4,39.0,60.0,57.3,73.7,2,40,2.5,1,11,10,71.6,40,533,535,7,38,75,3,412,134,0.8,10.3
Dwayne Harris,6328,WR,NYG,1,0,,,100.0,,,0,0,0,,21,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Colin Jones,6342,S,CAR,2,1,,,100.0,,,0,0,0,,5,65.3,49.5,70.0,,39.6,29.8,0,,0.0,0,0,0,0.0,0,9,9,0,1,0,0,0,0,0.0,
Andrew Gachkar,6386,LB,DAL,3,0,9.3,100.0,94.1,5.0,5.0,0,0,0,0.0,9,28.5,29.9,74.5,59.1,61.7,74.8,0,28,,0,0,0,118.8,3,16,17,0,0,3,0,58,30,3.9,19.3
Malcolm Smith,6394,LB,OAK,12,0,6.2,71.0,91.0,8.8,6.3,3,1,4,6.5,23,55.9,55.2,0.0,60.2,60.8,58.0,1,28,18.2,8,4,9,107.7,44,427,469,15,36,62,5,392,239,1.0,8.9
Spencer Paysinger,6419,LB,MIA,10,0,3.7,63.2,83.4,10.4,6.6,0,0,0,0.0,17,66.3,65.8,81.8,57.5,62.2,43.2,0,15,9.5,2,0,1,74.7,12,136,163,9,19,19,0,91,70,0.7,7.6
Chris Harris Jr.,6457,CB,DEN,13,1,10.3,51.4,99.6,13.2,6.8,2,1,8,10.8,10,90.2,88.6,64.4,56.2,69.0,87.4,2,37,2.4,1,7,6,61.5,38,549,551,20,39,74,2,335,108,0.7,8.8
Josh Bynes,6503,LB,DET,6,5,3.1,81.5,89.0,6.2,5.0,0,0,3,11.1,11,63.1,64.7,80.7,48.4,66.6,54.2,0,32,14.3,3,3,0,110.5,22,145,163,5,13,27,1,204,147,1.5,9.3
Nick Bellore,6515,LB,SF,11,2,3.1,87.1,86.4,10.7,9.4,0,1,3,9.7,28,61.0,59.8,85.6,63.0,56.3,49.2,1,30,25.8,8,3,1,120.4,27,312,361,10,21,31,3,260,199,0.9,9.6
