player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Greg Mancz,10019,C,HST,9,100.0,0,13,78.2,86.7,71.1,3,5,348,100.0,100.0,98.9,0,8,0,615,615,0,0,615,364,364,0,0,251,0
Kevin Zeitler,7032,G,CIN,9,100.0,0,7,78.7,81.1,76.5,3,8,361,100.0,100.0,98.2,5,12,1,615,0,0,0,615,385,385,615,0,230,0
Joe Barksdale,6244,T,SD,9,100.0,2,27,53.4,58.9,57.5,5,20,341,100.0,100.0,93.7,8,34,9,615,0,0,46,615,366,366,0,569,249,0
Jason Kelce,6343,C,PHI,9,100.0,1,24,60.8,44.7,69.1,3,13,338,100.0,100.0,97.3,8,17,1,615,615,0,0,615,360,360,0,0,255,0
David Bakhtiari,7891,T,GB,9,100.0,2,12,81.1,91.3,61.2,0,10,399,100.0,100.0,98.0,6,13,3,611,0,0,611,611,430,430,0,0,181,0
Brandon Scherff,9438,G,WAS,9,100.0,0,32,80.5,73.2,81.3,6,13,357,100.0,100.0,97.3,5,19,0,610,0,0,0,610,384,384,610,0,226,0
Brandon Brooks,7078,G,PHI,9,100.0,0,24,78.1,89.0,69.4,0,7,336,100.0,100.0,98.7,2,8,1,610,0,0,0,610,357,357,610,0,253,0
Alejandro Villanueva,9091,T,PIT,9,100.0,1,25,68.1,76.7,57.0,3,24,382,100.0,100.0,95.2,6,32,5,609,0,0,608,609,407,407,0,0,202,0
James Carpenter,6177,G,NYJ,10,100.0,0,22,66.4,79.6,57.7,2,12,361,100.0,100.0,97.8,3,15,1,608,0,608,0,608,385,385,0,0,223,0
David DeCastro,7640,G,PIT,9,100.0,1,25,84.1,80.0,86.8,3,9,381,100.0,100.0,97.9,7,14,2,608,0,0,0,608,406,406,607,0,202,0
Russell Bodine,8746,C,CIN,9,100.0,0,7,67.9,56.7,72.3,2,14,356,100.0,100.0,96.6,2,20,4,603,603,0,0,603,380,380,0,0,223,0
Joe Thuney,10712,G,NE,9,99.8,0,19,67.3,74.4,68.9,5,15,317,99.7,99.7,96.2,6,22,2,603,0,602,0,604,345,346,0,0,258,2
Taylor Lewan,8646,T,TEN,10,99.3,1,31,87.6,80.6,91.0,0,13,311,98.7,98.8,97.9,9,13,0,602,0,2,579,606,342,346,0,0,260,23
Clint Boling,6253,G,CIN,9,100.0,0,7,65.0,73.1,59.0,1,15,358,100.0,100.0,96.9,1,19,3,601,0,598,0,601,382,382,0,3,219,0
David Andrews,9948,C,NE,9,100.0,0,19,64.2,65.5,62.8,5,7,317,100.0,100.0,98.1,4,12,0,600,600,0,0,600,345,345,0,0,255,0
John Miller,9514,G,BUF,9,100.0,0,4,68.6,71.6,64.3,1,16,325,100.0,100.0,97.1,1,18,1,598,0,0,0,598,356,356,597,0,242,0
Jason Peters,2148,T,PHI,9,100.0,0,24,79.1,88.8,69.2,5,4,332,100.0,100.0,98.0,6,11,2,598,0,0,593,598,354,354,0,0,244,5
Joe Berger,2424,C,MIN,9,100.0,0,18,76.2,78.8,71.9,3,2,343,100.0,100.0,98.7,1,7,2,597,597,0,0,597,356,356,0,0,241,0
Jordan Mills,7945,T,BUF,9,100.0,0,4,60.2,60.3,58.6,3,24,324,100.0,100.0,94.3,3,32,5,597,0,0,22,597,355,355,0,574,242,0
Richie Incognito,2298,G,BUF,9,100.0,0,4,64.3,75.7,59.0,4,9,325,100.0,100.0,97.1,5,16,3,594,0,593,0,594,354,354,0,0,240,0
Andrew Whitworth,3000,T,CIN,9,97.9,1,7,84.0,92.4,70.3,0,6,345,96.4,96.6,98.3,4,9,3,592,0,0,569,605,369,382,0,0,223,23
Trent Brown,9677,T,SF,9,100.0,0,28,60.6,65.0,58.4,1,25,339,100.0,100.0,95.6,4,28,2,588,0,0,3,588,353,353,0,585,235,0
Zane Beadles,5570,G,SF,9,100.0,0,28,62.0,53.2,62.9,3,20,339,100.0,100.0,95.4,0,27,4,588,0,588,0,588,353,353,0,0,235,0
Greg Robinson,8637,T,LA,9,100.0,4,26,59.5,65.6,50.8,3,16,345,100.0,100.0,96.1,10,23,4,587,0,0,587,587,364,364,0,0,223,0
Tim Barnes,6499,C,LA,9,100.0,0,26,68.2,70.9,64.3,0,8,345,100.0,100.0,98.0,0,11,3,587,587,0,0,587,364,364,0,0,223,0
Rob Havenstein,9490,T,LA,9,100.0,0,26,70.7,72.8,63.6,5,17,345,100.0,100.0,96.2,3,24,2,587,0,0,0,587,364,364,0,584,223,3
Ereck Flowers,9442,T,NYG,9,100.0,1,21,72.6,73.6,70.9,2,26,365,100.0,100.0,95.6,8,30,2,587,0,0,584,587,387,387,0,0,200,3
John Jerry,5598,G,NYG,9,100.0,0,21,76.5,80.4,68.8,3,6,365,100.0,100.0,98.5,2,10,1,587,0,0,0,587,387,387,587,0,200,0
Kevin Pamphile,8784,G,TB,8,100.0,0,30,54.4,68.5,46.7,5,14,338,100.0,100.0,97.2,2,19,0,586,0,586,0,586,372,372,0,0,214,0
Rodger Saffold,5558,G,LA,9,100.0,1,26,66.4,71.9,63.2,2,14,344,100.0,100.0,97.1,3,18,2,586,0,586,0,586,363,363,0,0,223,0
Daniel Kilgore,6315,C,SF,9,100.0,0,28,70.6,74.1,66.2,1,7,339,100.0,100.0,98.5,1,9,1,585,585,0,0,585,353,353,0,0,232,0
Eric Fisher,7783,T,KC,9,100.0,2,16,75.7,74.6,76.2,3,12,362,100.0,100.0,96.8,6,19,4,585,0,0,585,585,376,376,0,0,209,0
Mitchell Schwartz,7041,T,KC,9,100.0,0,16,72.2,77.5,69.5,0,11,362,100.0,100.0,96.5,6,18,7,585,0,0,0,585,376,376,0,585,209,0
Joe Staley,3644,T,SF,9,100.0,0,28,81.8,72.9,83.4,6,21,339,100.0,100.0,95.1,1,30,3,585,0,0,585,585,353,353,0,0,232,0
Mitch Morse,9482,C,KC,9,100.0,0,16,70.2,81.0,63.8,0,8,362,100.0,100.0,98.9,3,8,0,585,585,0,0,585,376,376,0,0,209,0
Chris Clark,4623,T,HST,9,100.0,4,13,59.6,59.1,60.1,3,27,328,100.0,100.0,94.8,7,32,2,582,0,0,307,582,342,342,0,275,240,0
Morgan Moses,8701,T,WAS,9,100.0,1,32,73.2,74.9,68.5,0,11,342,100.0,100.0,97.8,5,13,2,582,0,0,0,582,367,367,0,582,215,0
Garry Gilliam,9137,T,SEA,9,100.0,0,29,54.1,56.1,50.9,5,27,349,100.0,100.0,94.8,3,34,2,579,0,0,0,579,376,376,0,574,203,4
Mark Glowinski,9567,G,SEA,9,100.0,2,29,67.4,54.6,72.0,6,15,349,100.0,100.0,96.4,3,23,2,579,0,578,0,579,376,376,0,0,203,0
Travis Swanson,8711,C,DET,9,100.0,0,11,77.5,80.0,73.0,1,7,352,100.0,100.0,98.6,3,9,1,578,578,0,0,578,384,384,0,0,194,0
Taylor Decker,10650,T,DET,9,100.0,0,11,81.4,79.3,78.0,3,17,352,100.0,100.0,96.3,5,23,3,578,0,0,578,578,384,384,0,0,194,0
Jared Veldheer,5594,T,ARZ,8,100.0,2,1,76.5,78.0,71.8,3,17,338,100.0,100.0,96.7,4,21,1,578,0,0,577,578,364,364,0,0,214,0
Justin Britt,8699,C,SEA,9,100.0,0,29,79.2,75.0,77.7,0,8,348,100.0,100.0,98.9,2,8,0,577,576,0,0,577,374,374,0,0,203,0
Weston Richburg,8678,C,NYG,9,100.0,1,21,70.6,80.2,66.5,0,5,352,100.0,100.0,98.7,3,7,2,572,572,0,0,572,372,372,0,0,200,0
Eric Wood,4951,C,BUF,9,100.0,1,4,61.5,65.2,59.4,5,16,315,100.0,100.0,96.7,5,21,0,570,570,0,0,570,344,344,0,0,226,0
Mike Iupati,5542,G,ARZ,8,100.0,3,1,71.4,67.5,71.2,4,9,361,100.0,100.0,97.4,5,16,3,570,0,569,0,570,385,385,0,0,185,0
Brandon Linder,8728,C,JAX,8,100.0,0,15,82.3,83.3,81.0,1,7,380,100.0,100.0,98.7,2,9,1,565,565,0,0,565,410,410,0,0,155,0
Trent Williams,5529,T,WAS,8,100.0,0,32,92.0,90.1,89.4,0,8,332,100.0,100.0,98.2,3,10,2,561,0,36,525,561,358,358,0,0,203,0
King Dunlap,4544,T,SD,8,100.0,2,27,68.2,75.2,58.0,4,16,304,100.0,100.0,95.7,4,23,3,556,0,0,555,556,328,328,0,0,228,1
Maurkice Pouncey,5543,C,PIT,9,100.0,0,25,73.1,74.3,69.6,0,6,345,100.0,100.0,98.6,1,8,2,555,555,0,0,555,367,367,0,0,188,0
Cody Whitehair,10690,C,CHI,9,100.0,1,6,78.4,78.6,80.0,1,6,343,100.0,100.0,98.1,6,10,3,554,554,0,0,554,362,362,0,0,192,0
Charles Leno Jr.,8880,T,CHI,9,100.0,1,6,68.3,80.1,57.9,6,10,343,100.0,100.0,97.1,3,18,2,554,0,0,553,554,362,362,0,0,192,1
Brian Winters,7853,G,NYJ,9,100.0,0,22,71.9,76.1,71.4,1,11,310,100.0,100.0,97.4,4,14,2,552,0,0,0,552,333,333,552,0,219,0
Rick Wagner,7950,T,BLT,8,100.0,0,3,71.0,77.3,56.6,4,11,325,100.0,100.0,96.8,0,18,3,549,0,0,0,549,356,356,3,545,193,0
Kelvin Beachum,7229,T,JAX,8,100.0,0,15,64.9,74.8,50.1,1,21,359,100.0,100.0,96.4,5,24,2,543,0,0,543,543,389,389,0,0,154,0
T.J. Lang,5032,G,GB,9,100.0,0,12,79.7,92.4,66.1,0,5,343,100.0,100.0,99.3,2,5,0,541,0,0,0,541,372,372,541,0,169,0
Ryan Clady,4326,T,NYJ,8,100.0,1,22,65.8,69.8,60.7,8,24,316,100.0,100.0,94.3,6,34,2,537,0,0,537,537,334,334,0,0,203,0
Andrus Peat,9446,T,NO,8,100.0,0,20,70.2,75.7,64.4,1,16,312,100.0,100.0,96.6,2,19,2,534,0,223,311,534,330,330,0,0,204,0
Alex Lewis,10764,G,BLT,8,100.0,0,3,62.1,66.5,58.0,8,20,331,100.0,100.0,95.5,4,29,1,533,0,318,213,533,359,359,0,0,174,0
Josh Kline,8230,G,TEN,8,99.4,0,31,74.1,82.3,69.6,1,9,264,99.2,99.0,98.1,3,10,0,532,0,0,0,535,288,291,532,0,244,0
Brandon Fusco,6324,G,MIN,9,100.0,0,18,62.1,61.7,62.0,3,16,314,100.0,100.0,96.3,2,21,2,531,0,0,0,531,325,325,531,0,206,0
Cedric Ogbuehi,9454,T,CIN,9,98.5,1,7,62.5,55.2,66.7,2,23,310,97.5,97.6,93.7,2,32,7,529,0,0,7,537,331,339,0,519,198,1
Jermon Bushrod,3741,G,MIA,9,100.0,2,17,58.9,63.7,57.0,4,14,294,100.0,100.0,95.9,5,21,3,529,0,0,0,529,310,310,523,6,219,0
Shawn Lauvao,5616,G,WAS,8,100.0,0,32,56.4,52.5,59.5,2,20,322,100.0,100.0,96.0,2,24,2,526,0,526,0,526,344,344,0,0,182,0
Bobby Massie,7112,T,CHI,9,100.0,0,6,63.1,61.9,60.8,5,19,321,100.0,100.0,95.3,2,27,3,522,0,0,0,522,338,338,0,522,184,0
Joe Hawley,5641,C,TB,8,100.0,0,30,68.3,64.5,70.8,3,9,294,100.0,100.0,97.3,4,14,2,521,521,0,0,521,325,325,0,0,196,0
Marcus Cannon,6290,T,NE,8,100.0,1,19,77.1,68.9,84.2,4,14,273,100.0,100.0,96.0,4,20,2,520,0,0,0,520,299,299,0,520,221,0
Ja'Wuan James,8654,T,MIA,9,100.0,1,17,75.2,66.6,84.1,4,14,289,100.0,100.0,95.2,6,23,5,518,0,0,2,518,305,305,0,516,213,0
Nate Solder,6169,T,NE,8,100.0,2,19,76.8,75.3,70.3,2,12,272,100.0,100.0,95.6,5,19,5,518,0,2,515,518,296,296,0,0,222,1
Larry Warford,7846,G,DET,8,100.0,0,11,73.2,70.6,73.1,0,15,317,100.0,100.0,97.3,2,16,1,516,0,0,0,516,346,346,516,0,170,0
Jeff Allen,7642,G,HST,8,100.0,1,13,52.7,71.3,45.9,2,10,285,100.0,100.0,96.8,5,15,3,513,0,0,0,513,299,299,513,0,214,0
Ramon Foster,5229,G,PIT,8,100.0,0,25,80.3,86.6,71.2,3,12,321,100.0,100.0,97.7,0,15,0,512,0,511,0,512,341,341,0,0,171,0
Shaq Mason,9564,G,NE,9,100.0,1,19,77.6,69.4,75.9,1,10,271,100.0,100.0,96.9,2,14,3,506,0,0,0,506,293,293,506,0,213,0
Riley Reiff,7029,T,DET,8,100.0,1,11,68.6,61.3,73.0,1,28,305,100.0,100.0,94.3,3,32,3,495,0,0,0,495,330,330,0,494,165,1
Joe Haeg,10789,G,IND,7,100.0,0,14,63.9,60.2,64.8,3,23,310,100.0,100.0,94.2,1,31,5,493,0,119,0,493,336,336,35,339,157,0
J.C. Tretter,7904,C,GB,7,100.0,0,12,78.2,82.5,76.8,1,5,307,100.0,100.0,98.4,2,8,2,488,488,0,0,488,334,334,0,0,154,0
Alex Boone,5372,G,MIN,8,100.0,0,18,64.6,72.5,59.7,3,7,272,100.0,100.0,98.2,3,10,0,481,0,481,0,481,283,283,0,0,198,0
Ben Ijalana,6201,T,NYJ,10,100.0,0,22,58.3,59.1,54.5,4,19,287,100.0,100.0,94.3,1,28,5,481,0,0,118,481,305,305,0,362,176,1
Laremy Tunsil,10647,G,MIA,8,100.0,0,17,70.7,66.9,68.1,4,12,267,100.0,100.0,96.6,1,17,1,479,0,423,56,479,281,281,0,0,198,0
Earl Watford,7898,G,ARZ,8,100.0,0,1,57.5,54.1,56.0,2,12,282,100.0,100.0,95.4,2,20,6,478,0,0,0,478,310,310,477,0,168,0
T.J. Clemmings,9543,T,MIN,7,100.0,1,18,43.9,37.7,53.1,8,16,274,100.0,100.0,94.2,5,28,4,476,0,0,260,476,285,285,0,210,191,6
Tyron Smith,6161,T,DAL,7,100.0,0,9,86.1,91.2,75.7,2,2,239,100.0,100.0,98.3,2,6,2,473,0,0,473,473,254,254,0,0,219,0
Spencer Long,8713,C,WAS,7,100.0,0,32,70.0,80.1,65.3,3,6,254,100.0,100.0,98.2,1,9,0,467,466,1,0,467,275,275,0,0,192,0
Bobby Hart,9659,T,NYG,8,100.0,1,21,56.9,62.4,53.5,5,21,297,100.0,100.0,94.9,2,28,2,464,0,0,0,464,315,315,0,464,149,0
Justin Pugh,7800,G,NYG,8,100.0,1,21,91.2,84.8,90.1,2,7,291,100.0,100.0,98.5,2,9,0,462,0,462,0,462,307,307,0,0,155,0
Denzelle Good,9688,G,IND,7,100.0,1,14,65.4,55.4,69.3,2,15,297,100.0,100.0,95.1,4,23,6,462,0,0,0,462,318,318,462,0,144,0
Ryan Kalil,3675,C,CAR,7,100.0,1,5,71.7,77.7,68.3,2,3,255,100.0,100.0,98.6,3,6,1,457,457,0,0,457,281,281,0,0,176,0
Laurent Duvernay-Tardif,8834,G,KC,7,100.0,0,16,61.6,71.7,54.8,1,11,285,100.0,100.0,97.9,1,12,0,456,0,0,0,456,296,296,456,0,160,0
Cordy Glenn,7045,T,BUF,7,100.0,1,4,79.6,90.2,66.7,0,7,248,100.0,100.0,98.6,5,7,0,446,0,0,398,446,273,273,0,0,173,47
Josh Sitton,4449,G,CHI,7,100.0,0,6,82.8,87.1,74.8,0,4,282,100.0,100.0,99.3,3,4,0,444,0,444,0,444,298,298,0,0,146,0
Marshal Yanda,3702,G,BLT,6,100.0,0,3,79.7,91.6,70.9,0,4,263,100.0,100.0,99.2,4,4,0,441,0,3,0,441,288,288,405,32,153,0
Patrick Omameh,8277,G,JAX,7,100.0,1,15,73.4,78.8,64.9,1,12,297,100.0,100.0,97.8,3,13,0,435,0,407,22,435,322,322,0,0,113,6
Kyle Long,7801,G,CHI,8,100.0,0,6,76.3,81.8,68.1,1,9,271,100.0,100.0,98.2,1,10,0,431,0,0,0,431,287,287,431,0,144,0
Branden Albert,4329,T,MIA,7,100.0,0,17,63.4,74.7,51.4,5,7,235,100.0,100.0,96.2,2,15,3,431,0,0,427,431,248,248,0,0,183,4
Jack Mewhort,8694,G,IND,6,100.0,0,14,71.1,79.7,66.3,0,10,273,100.0,100.0,98.2,2,10,0,430,0,430,0,430,298,298,0,0,132,0
Cody Wichmann,9648,G,LA,8,100.0,0,26,67.6,68.4,67.2,4,7,255,100.0,100.0,97.8,2,11,0,428,0,0,0,428,269,269,428,0,159,0
Ron Leary,7338,G,DAL,7,100.0,0,9,76.2,78.8,73.8,0,9,209,100.0,100.0,97.8,3,9,0,427,0,427,0,427,219,219,0,0,208,0
Quinton Spain,10110,G,TEN,8,99.5,0,31,70.6,78.7,67.6,1,7,218,99.5,99.2,97.2,5,10,2,425,0,421,3,427,238,240,0,0,187,0
Daryl Williams,9535,T,CAR,9,100.0,0,5,63.7,62.6,59.7,5,11,235,100.0,100.0,96.2,1,17,1,423,0,0,4,423,253,253,6,406,170,7
Allen Barbre,3735,G,PHI,7,100.0,0,24,82.1,71.9,80.0,1,8,208,100.0,100.0,96.9,3,11,2,393,0,393,0,393,224,224,0,0,169,0
Nick Mangold,2974,C,NYJ,7,100.0,0,22,69.5,87.9,58.7,0,4,238,100.0,100.0,99.2,0,4,0,388,388,0,0,388,253,253,0,0,135,0
Austin Howard,5847,T,OAK,6,100.0,0,23,68.6,59.7,73.0,1,18,223,100.0,100.0,94.8,0,21,2,383,0,0,0,383,245,245,0,383,138,0
Bradley Sowell,7693,T,SEA,6,100.0,1,29,57.5,60.9,56.4,4,13,226,100.0,100.0,95.4,6,19,2,381,0,0,381,381,240,240,0,0,141,0
Donald Stephenson,7076,T,DEN,7,100.0,0,10,42.4,35.5,56.5,6,20,223,100.0,100.0,93.3,4,28,2,375,0,0,0,375,232,232,0,375,143,0
Marcus Gilbert,6215,T,PIT,6,100.0,2,25,73.9,76.6,72.9,1,6,237,100.0,100.0,97.7,5,9,2,372,0,0,0,372,253,253,0,372,119,0
Laken Tomlinson,9461,G,DET,6,100.0,0,11,53.7,70.0,47.8,2,6,222,100.0,100.0,96.8,3,11,3,364,0,302,0,364,241,241,62,0,123,0
Zach Fulton,8828,G,KC,8,99.7,0,16,68.6,79.9,57.8,0,5,226,99.6,99.6,97.1,2,9,4,363,0,356,0,364,238,239,2,0,125,5
Ronnie Stanley,10640,T,BLT,5,100.0,0,3,59.1,61.9,59.0,2,14,202,100.0,100.0,95.0,7,18,2,362,0,0,359,362,222,222,0,0,140,3
Germain Ifedi,10665,G,SEA,6,100.0,1,29,55.8,46.0,63.3,3,8,225,100.0,100.0,97.1,3,12,1,361,0,0,0,361,242,242,360,0,119,0
Derek Newton,6366,T,HST,6,100.0,0,13,61.3,55.0,65.2,4,13,208,100.0,100.0,94.5,1,20,3,358,0,0,0,358,216,216,32,326,142,0
Jason Witten,1384,TE,DAL,9,56.3,0,9,71.0,56.9,63.1,0,5,50,16.4,16.0,95.0,3,5,0,350,0,0,0,622,52,324,0,0,298,437
Alvin Bailey,8071,G,CLV,7,100.0,0,8,61.1,69.0,55.7,1,10,229,100.0,100.0,95.4,1,16,5,349,0,128,0,349,244,244,221,0,105,0
Halapoulivaati Vaitai,10798,T,PHI,5,100.0,0,24,66.0,65.0,64.6,3,8,191,100.0,100.0,95.5,1,14,3,340,0,0,2,340,201,201,0,338,139,0
Cam Erving,9452,C,CLV,7,100.0,1,8,40.7,48.6,44.6,4,10,226,100.0,100.0,96.5,5,15,1,335,335,0,0,335,234,234,0,0,101,0
Joel Bitonio,8670,G,CLV,5,100.0,0,8,78.3,82.9,71.2,3,4,192,100.0,100.0,97.7,0,8,1,331,0,331,0,331,210,210,0,0,121,0
Jeremiah Sirles,9305,T,MIN,7,100.0,0,18,62.9,57.2,67.7,4,6,176,100.0,100.0,95.5,3,13,3,325,0,116,1,325,184,184,0,203,141,5
