player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Terrell McClain,6217,DI,DAL,1,0,1.0,0,0,9,60.0,65.6,77.2,52.7,68.9,71.8,0.0,0,0,14,15,35.7,5,5
Kelvin Sheppard,6220,LB,NYG,1,1,,0,0,21,54.0,36.8,75.0,55.0,35.3,74.1,0.0,0,0,30,31,0.0,0,0
Jurrell Casey,6229,DI,TEN,1,0,1.0,0,0,31,59.8,86.9,78.3,70.1,84.5,70.7,0.0,0,0,20,21,20.0,4,4
Mason Foster,6236,LB,WAS,1,5,6.0,0,0,32,80.0,70.1,75.3,55.6,56.2,82.4,0.0,0,0,29,29,3.4,1,3
Allen Bailey,6238,DI,KC,1,0,0.5,0,0,16,60.0,42.3,78.0,50.8,49.6,28.9,0.0,0,0,26,27,3.8,1,2
Shareece Wright,6241,CB,BLT,1,0,4.0,0,0,3,81.3,87.7,75.6,,85.7,73.4,0.0,0,0,18,18,16.7,3,5
Chris Conte,6245,S,TB,1,0,8.0,0,0,30,53.4,55.3,77.0,,66.3,84.8,0.0,0,0,17,17,0.0,0,2
K.J. Wright,6251,LB,SEA,1,2,2.0,0,0,29,69.9,76.1,74.3,70.4,70.3,82.5,0.0,0,0,18,18,5.6,1,2
Da'Norris Searcy,6252,S,TEN,1,0,1.0,0,0,31,55.5,61.5,72.7,,69.6,68.5,25.0,1,0,15,16,13.3,2,3
Sam Acho,6255,ED,CHI,1,0,1.0,0,0,6,62.1,60.3,74.6,54.7,60.9,70.5,0.0,0,0,7,7,0.0,0,1
Davon House,6283,CB,JAX,1,0,,1,0,15,57.0,58.8,77.4,,64.8,46.0,,0,1,23,23,0.0,0,0
Buster Skrine,6289,CB,NYJ,1,0,6.0,0,0,22,56.3,56.1,77.7,,56.0,77.8,0.0,0,1,19,19,0.0,0,1
Karl Klug,6294,DI,TEN,1,0,3.0,0,0,31,,67.1,75.1,50.9,76.6,69.2,0.0,0,0,9,9,22.2,2,2
Richard Sherman,6306,CB,SEA,1,0,2.0,0,0,29,75.2,75.2,77.6,58.8,68.9,52.6,33.3,1,0,19,19,10.5,2,2
Byron Maxwell,6325,CB,MIA,1,0,,0,0,17,52.4,54.5,80.4,60.0,66.6,76.9,,0,0,30,31,0.0,0,0
Lawrence Guy,6385,DI,BLT,1,0,-3.0,0,0,3,,56.0,74.2,51.8,60.5,68.1,0.0,0,0,12,12,8.3,1,1
Andrew Gachkar,6386,LB,DAL,1,0,,0,0,9,,42.1,67.5,,60.0,,,0,0,2,2,0.0,0,0
Malcolm Smith,6394,LB,OAK,1,1,7.0,0,0,23,41.7,37.4,76.7,54.2,46.3,60.1,16.7,1,1,22,22,4.5,1,4
Spencer Paysinger,6419,LB,MIA,1,0,,0,0,17,,60.0,65.0,,60.0,,,0,0,0,1,,0,0
Chris Harris Jr.,6457,CB,DEN,1,0,,0,0,10,91.8,90.3,0.0,,64.7,44.8,,0,1,28,28,0.0,0,0
Mario Addison,6558,ED,CAR,1,0,,0,0,5,,73.2,77.6,73.7,60.9,,,0,0,9,9,0.0,0,0
Cedric Thornton,6607,DI,DAL,1,1,2.5,0,0,9,,58.6,76.3,53.3,61.8,69.7,0.0,0,0,9,9,11.1,1,2
Michael Morgan,6623,LB,SEA,1,0,,0,0,29,63.3,67.4,71.5,57.8,62.1,,,0,0,3,3,0.0,0,0
Ron Parker,6625,S,KC,1,0,13.5,0,0,16,67.7,61.6,76.9,,41.1,33.8,33.3,1,0,29,30,3.4,1,2
Jonathan Freeny,6633,LB,NE,1,0,,0,0,19,61.7,61.8,66.0,59.1,60.0,,,0,0,2,2,0.0,0,0
Bryan Braman,6699,ED,PHI,1,0,,0,0,24,,60.0,65.7,,60.0,,,0,0,1,1,0.0,0,0
Isa Abdul-Quddus,6722,S,MIA,1,1,2.0,0,0,17,77.0,80.8,78.3,60.0,67.2,66.5,25.0,1,0,30,31,3.3,1,2
Corbin Bryant,6825,DI,BUF,1,0,0.7,0,0,4,59.5,74.4,76.9,51.5,81.2,71.3,0.0,0,0,19,20,15.8,3,3
Craig Robertson,7003,LB,NO,1,2,0.8,0,0,20,61.5,62.6,77.0,65.2,59.3,66.5,0.0,0,1,24,26,16.7,4,5
Morris Claiborne,7012,CB,DAL,1,0,,0,0,9,64.6,65.5,77.0,,64.7,,,0,1,22,23,0.0,0,0
Mark Barron,7013,LB,LA,1,1,,0,0,26,77.1,64.7,74.9,53.0,48.9,28.2,50.0,1,0,37,37,0.0,0,0
Luke Kuechly,7015,LB,CAR,1,2,3.8,0,0,5,76.5,82.0,77.6,54.1,73.3,84.1,0.0,0,0,26,26,11.5,3,6
Stephon Gilmore,7016,CB,BUF,1,1,,0,0,4,73.9,75.6,77.5,,72.9,78.8,0.0,0,0,28,29,0.0,0,0
Dontari Poe,7017,DI,KC,1,0,3.0,0,0,16,60.0,53.9,78.8,60.7,51.2,67.4,0.0,0,0,25,26,4.0,1,1
Fletcher Cox,7018,DI,PHI,1,0,1.7,0,0,24,,72.7,77.1,68.2,66.6,71.7,0.0,0,0,14,15,21.4,3,3
Michael Brockers,7020,DI,LA,1,2,3.0,0,0,26,,89.5,77.1,76.2,80.8,69.1,0.0,0,0,20,20,10.0,2,2
Bruce Irvin,7021,ED,OAK,1,0,,0,0,23,88.0,83.8,79.7,67.3,67.6,74.0,,0,0,18,18,0.0,0,0
Dre Kirkpatrick,7023,CB,CIN,1,0,,0,0,7,49.0,51.6,78.0,,64.8,26.5,,0,1,27,27,0.0,0,0
Melvin Ingram III,7024,ED,SD,1,0,,0,0,27,76.4,73.2,81.4,63.1,64.0,73.7,,0,0,15,15,0.0,0,0
Shea McClellin,7025,ED,NE,1,0,,0,0,19,68.8,55.4,75.9,52.2,51.2,48.7,100.0,1,0,10,10,0.0,0,0
Chandler Jones,7027,ED,ARZ,1,0,2.5,0,0,1,61.3,63.3,11.2,59.9,70.6,52.7,20.0,1,1,28,30,14.3,4,4
Dont'a Hightower,7030,LB,NE,1,0,1.0,0,0,19,52.3,65.6,78.8,72.5,63.5,25.1,50.0,1,0,19,19,5.3,1,1
Whitney Mercilus,7031,ED,HST,1,2,,0,0,13,64.6,90.7,79.2,91.0,64.2,74.9,0.0,0,0,17,18,0.0,0,0
Nick Perry,7033,ED,GB,1,0,0.0,0,0,12,60.5,75.1,78.6,77.9,57.8,44.3,33.3,1,0,17,18,11.8,2,2
Courtney Upshaw,7039,ED,ATL,1,0,2.0,0,0,2,,56.8,73.0,55.9,59.3,66.8,0.0,0,0,4,4,25.0,1,1
Derek Wolfe,7040,DI,DEN,1,1,3.5,0,0,10,,54.5,77.6,48.1,62.8,70.2,0.0,0,0,20,20,10.0,2,2
Andre Branch,7042,ED,MIA,1,1,-1.0,0,0,17,60.0,65.9,81.9,57.1,68.6,72.4,0.0,0,0,22,23,9.1,2,2
Jackrabbit Jenkins,7043,CB,NYG,1,0,7.0,0,0,21,71.3,68.4,0.0,,69.7,77.2,0.0,0,1,30,31,0.0,0,2
Mychal Kendricks,7049,LB,PHI,1,0,,0,0,24,38.8,43.3,69.0,,63.4,22.6,,0,0,7,7,0.0,0,0
Bobby Wagner,7050,LB,SEA,1,0,10.0,0,0,29,75.3,80.1,75.4,75.8,64.9,63.2,0.0,0,0,19,19,0.0,0,2
Tavon Wilson,7051,S,DET,1,0,1.0,0,0,11,58.5,65.1,77.3,64.3,72.5,77.5,0.0,0,0,14,14,7.1,1,1
Kendall Reyes,7052,DI,WAS,1,0,4.0,0,0,32,,59.6,74.8,62.9,56.9,69.2,0.0,0,0,8,8,12.5,1,2
Jerel Worthy,7054,DI,BUF,1,1,1.5,0,0,4,,59.7,73.7,53.2,63.4,70.4,0.0,0,0,8,8,12.5,1,2
Zach Brown,7055,LB,BUF,1,3,5.3,0,0,4,48.2,62.9,77.6,53.7,76.2,80.9,0.0,0,0,27,28,7.4,2,4
Devon Still,7056,DI,HST,1,0,,0,0,13,,46.0,69.3,59.1,54.8,,,0,0,2,2,0.0,0,0
Lavonte David,7060,LB,TB,1,0,-0.3,0,0,30,67.8,72.5,76.8,53.7,74.4,80.8,0.0,0,0,20,20,10.0,2,3
Vinny Curry,7061,ED,PHI,1,0,,0,0,24,,46.5,0.0,70.5,46.6,,,0,1,10,11,0.0,0,0
Casey Hayward Jr.,7064,CB,SD,1,0,10.0,1,0,27,71.9,68.0,0.0,,65.4,44.8,0.0,0,1,9,9,11.1,1,1
Trumaine Johnson,7067,CB,LA,1,0,,0,0,26,53.0,55.7,78.1,,66.3,76.6,,0,1,37,37,0.0,0,0
Olivier Vernon,7074,ED,NYG,1,1,1.0,0,0,21,,68.4,82.0,57.3,73.0,32.2,16.7,1,0,27,28,14.8,4,4
Demario Davis,7079,LB,CLV,1,0,2.8,0,0,8,61.8,68.7,75.7,50.4,73.4,59.0,16.7,1,0,33,35,9.1,3,5
Tyrone Crawford,7083,ED,DAL,1,0,3.5,0,0,9,,29.0,77.3,56.1,28.1,28.4,33.3,1,0,18,19,5.6,1,2
Sean Spence,7087,LB,TEN,1,1,6.0,0,0,31,69.8,67.7,73.0,66.8,50.6,74.9,0.0,0,0,8,8,12.5,1,1
John Hughes,7088,DI,CLV,1,0,,0,0,8,,65.3,75.5,56.3,65.3,,,0,0,14,16,0.0,0,0
Akiem Hicks,7090,DI,CHI,1,0,1.3,0,1,6,,85.8,79.4,58.3,90.2,70.1,0.0,0,0,26,28,11.5,3,3
Nigel Bradham,7105,LB,PHI,1,0,5.0,0,0,24,68.9,58.2,73.0,53.7,42.8,79.6,0.0,0,0,16,17,0.0,0,1
Kyle Wilber,7113,LB,DAL,1,0,,0,0,9,65.2,58.7,78.5,51.9,59.9,71.4,,0,0,5,5,0.0,0,0
Jaye Howard Jr.,7114,DI,KC,1,0,4.0,0,0,16,,52.9,77.8,51.9,56.2,68.1,0.0,0,0,21,22,4.8,1,1
Coty Sensabaugh,7115,CB,LA,1,0,4.8,0,0,26,50.0,55.8,79.4,,75.9,81.8,0.0,0,1,37,37,8.1,3,4
Keenan Robinson,7119,LB,NYG,1,0,,0,0,21,60.4,62.4,74.7,60.0,64.2,77.0,,0,0,5,5,0.0,0,0
Ron Brooks,7124,CB,PHI,1,0,,0,0,24,49.5,44.8,75.5,58.7,40.0,27.3,100.0,1,0,11,12,0.0,0,0
Jared Crick,7126,DI,DEN,1,2,,0,0,10,,54.2,77.4,53.1,56.9,68.4,0.0,0,0,28,28,0.0,0,0
Mike Daniels,7132,DI,GB,1,1,-2.0,0,0,12,,60.3,0.0,59.5,67.8,68.7,0.0,0,1,18,19,5.6,1,1
Tahir Whitehead,7135,LB,DET,1,1,2.2,0,0,11,34.7,43.3,78.4,47.7,76.9,58.2,0.0,0,0,17,17,17.6,3,5
Najee Goode,7137,LB,PHI,1,0,,0,0,24,,60.0,65.2,,60.0,,,0,0,1,1,0.0,0,0
Jack Crawford,7151,ED,DAL,1,0,5.0,0,0,9,60.0,58.3,80.1,53.0,62.7,71.7,0.0,0,0,16,17,0.0,0,1
George Iloka,7159,S,CIN,1,2,8.0,0,0,7,70.8,67.7,0.0,,62.8,50.5,16.7,1,1,29,29,0.0,0,3
Jeremy Lane,7164,CB,SEA,1,0,,0,0,29,82.0,80.6,77.3,,63.3,77.2,,0,0,16,16,0.0,0,0
Keith Tandy,7166,S,TB,1,0,7.0,0,0,30,62.7,65.8,70.8,,61.3,76.8,0.0,0,0,3,3,0.0,0,1
Winston Guy,7171,S,IND,1,1,,0,0,14,47.5,49.0,73.5,59.9,64.9,39.0,0.0,0,0,14,14,0.0,0,0
Danny Trevathan,7177,LB,CHI,1,0,4.4,0,0,6,62.4,74.4,77.0,76.1,73.1,61.1,0.0,0,0,34,36,14.7,5,7
Billy Winn,7190,DI,DEN,1,0,,0,0,10,,48.1,75.3,52.0,52.6,,,0,0,9,9,0.0,0,0
Nate Stupar,7214,LB,NO,1,0,,0,0,20,,59.9,67.7,,60.0,,,0,0,1,2,0.0,0,0
Rodney McLeod,7271,S,PHI,1,0,8.7,0,0,24,58.1,65.2,78.5,58.3,76.8,82.2,0.0,0,0,15,16,13.3,2,3
Michael Thomas,7279,S,MIA,1,0,,0,0,17,61.7,62.4,75.3,,61.9,79.4,,0,0,9,9,0.0,0,0
Tashaun Gipson Sr.,7288,S,JAX,1,0,9.0,0,0,15,57.4,54.5,76.1,,52.2,27.7,50.0,1,0,23,23,0.0,0,1
L.J. Fort,7292,LB,PIT,1,0,,0,0,25,41.9,44.5,68.2,68.2,60.0,22.2,,0,0,1,1,0.0,0,0
Robert Golden,7303,S,PIT,1,0,10.5,0,0,25,68.3,66.7,77.2,60.0,50.5,85.7,0.0,0,0,11,13,0.0,0,2
Damon Harrison Sr.,7355,DI,NYG,1,1,1.8,0,0,21,,66.5,79.3,54.7,68.1,39.6,0.0,0,0,26,27,7.7,2,4
Derrick Shelby,7400,DI,ATL,1,1,1.5,0,0,2,63.2,57.4,76.9,49.2,56.3,73.3,0.0,0,0,15,15,13.3,2,2
DeShawn Shead,7450,CB,SEA,1,0,,0,0,29,89.1,88.0,78.3,,63.5,75.4,,0,0,19,19,0.0,0,0
Tyrunn Walker,7459,DI,DET,1,0,4.0,0,0,11,61.5,58.9,75.1,51.2,55.3,69.5,0.0,0,0,11,11,9.1,1,1
Chris Lewis-Harris,7624,CB,CIN,1,0,,0,0,7,68.4,68.5,74.2,,60.0,78.1,,0,0,3,3,0.0,0,0
Harrison Smith,7641,S,MIN,1,0,2.8,0,0,18,71.3,77.5,76.4,55.4,78.2,58.8,0.0,0,0,22,22,9.1,2,4
Malik Jackson,7647,DI,JAX,1,1,3.0,1,0,15,60.0,44.7,0.0,67.3,52.2,69.4,0.0,0,2,16,16,0.0,0,1
Brandon Marshall,7648,LB,DEN,1,2,6.2,0,0,10,60.6,54.1,78.7,50.0,54.6,57.5,12.5,1,0,27,27,3.7,1,5
Josh Norman,7649,CB,WAS,1,0,8.0,0,0,32,74.2,74.2,77.2,,66.0,77.7,0.0,0,0,30,30,0.0,0,1
D.J. Hayden,7793,CB,OAK,1,0,11.0,0,0,23,58.5,58.5,76.4,,57.7,79.0,0.0,0,3,14,14,0.0,0,1
Star Lotulelei,7795,DI,CAR,1,1,,0,0,5,,55.4,78.3,57.4,55.2,67.3,0.0,0,0,16,16,0.0,0,0
Kenny Vaccaro,7796,S,NO,1,0,2.7,0,0,20,54.0,57.7,80.8,61.1,65.7,49.7,0.0,0,0,24,26,8.3,2,3
Jarvis Jones,7798,ED,PIT,1,3,5.0,0,0,25,64.9,68.6,78.2,57.5,71.5,77.9,0.0,0,0,11,13,0.0,0,1
Eric Reid,7799,S,SF,1,0,3.0,0,0,28,73.7,80.7,74.4,64.5,74.5,80.9,0.0,0,0,22,22,4.5,1,2
Desmond Trufant,7803,CB,ATL,1,0,4.0,0,0,2,57.8,60.4,76.4,,67.4,78.7,0.0,0,0,27,28,0.0,0,1
Sharrif Floyd,7804,DI,MIN,1,0,,0,0,18,60.0,54.8,75.5,60.7,61.0,22.9,,0,0,12,12,0.0,0,0
Datone Jones,7807,ED,GB,1,0,,0,0,12,61.2,75.8,77.1,69.3,70.3,,,0,0,14,14,0.0,0,0
Sylvester Williams,7809,DI,DEN,1,0,3.0,0,0,10,,50.7,78.5,48.1,56.4,26.0,0.0,0,0,22,22,0.0,0,1
Alec Ogletree,7811,LB,LA,1,1,6.2,0,0,26,65.4,73.2,79.8,53.0,74.7,72.6,0.0,0,0,37,37,8.1,3,5
Johnathan Cyprien,7814,S,JAX,1,2,8.3,0,0,15,60.7,63.2,76.2,57.6,64.9,59.4,14.3,1,1,23,23,8.7,2,4
Darius Slay,7817,CB,DET,1,0,,0,0,11,73.5,73.5,79.1,,63.6,78.0,,0,0,17,17,0.0,0,0
Manti Te'o,7819,LB,SD,1,1,3.0,1,0,27,45.9,47.6,78.3,53.7,62.3,33.5,14.3,1,1,15,15,26.7,4,5
Tank Carradine,7821,ED,SF,1,0,,0,0,28,78.0,76.7,75.6,73.8,51.5,69.9,,0,0,7,7,0.0,0,0
Kawann Short,7825,DI,CAR,1,0,1.5,0,0,5,,63.1,77.5,55.9,65.2,69.2,0.0,0,0,17,17,11.8,2,2
Kevin Minter,7826,LB,ARZ,1,1,5.0,0,0,1,71.5,70.1,0.0,90.9,58.9,60.8,0.0,0,1,28,30,0.0,0,2
Kiko Alonso,7827,LB,MIA,1,2,4.0,0,0,17,52.8,71.7,77.8,67.3,87.4,82.7,0.0,0,0,30,31,10.0,3,5
Johnathan Hankins,7830,DI,NYG,1,2,3.0,0,0,21,56.0,63.0,78.5,62.2,63.1,71.2,0.0,0,0,26,27,11.5,3,3
David Amerson,7832,CB,OAK,1,0,,0,0,23,68.3,68.7,77.3,,64.7,44.5,,0,0,22,22,0.0,0,0
Jamie Collins Sr.,7833,LB,NE,1,1,8.0,0,0,19,68.2,81.0,76.9,81.0,72.5,79.8,0.0,0,0,19,19,0.0,0,1
Margus Hunt,7834,ED,CIN,1,0,-2.0,0,0,7,52.5,58.1,78.3,60.3,67.0,26.9,0.0,0,0,8,8,12.5,1,1
Jamar Taylor,7835,CB,CLV,1,0,6.0,0,0,8,53.9,57.4,78.0,,68.4,79.0,0.0,0,0,29,30,0.0,0,1
D.J. Swearinger Sr.,7838,S,ARZ,1,0,,0,0,1,50.4,51.4,72.9,60.9,60.0,77.2,,0,0,1,1,0.0,0,0
Robert Alford,7841,CB,ATL,1,1,12.0,0,0,2,63.0,43.6,0.0,,27.6,29.7,33.3,1,2,27,28,0.0,0,1
Sio Moore,7847,LB,IND,1,2,3.0,0,0,14,56.8,59.8,75.6,55.4,65.3,83.0,0.0,0,0,17,17,5.9,1,2
Bennie Logan,7848,DI,PHI,1,0,,0,0,24,60.0,56.7,76.1,50.0,64.5,,,0,0,13,13,0.0,0,0
Tyrann Mathieu,7850,S,ARZ,1,0,9.0,0,0,1,64.0,64.3,77.0,,59.5,59.4,0.0,0,0,29,31,0.0,0,1
T.J. McDonald,7852,S,LA,1,1,-0.3,0,0,26,75.6,77.6,78.5,71.3,62.6,59.0,20.0,1,0,37,37,8.1,3,3
J.J. Wilcox,7861,S,DAL,1,0,14.0,0,0,9,63.9,71.0,75.2,,69.5,82.7,0.0,0,0,7,8,14.3,1,2
John Jenkins,7863,DI,NO,1,1,0.0,0,0,20,,72.7,74.0,55.0,73.8,68.3,0.0,0,0,9,9,11.1,1,1
Logan Ryan,7864,CB,NE,1,2,6.0,0,0,19,47.5,49.6,77.4,52.1,63.6,65.8,25.0,1,0,19,19,0.0,0,1
Shawn Williams,7865,S,CIN,1,0,7.6,0,0,7,68.2,68.6,78.6,68.7,58.7,58.9,22.2,2,0,29,29,10.3,3,7
Kayvon Webster,7871,CB,DEN,1,0,,0,0,10,49.9,51.6,71.1,,60.0,72.5,,0,0,6,6,0.0,0,0
Duron Harmon,7872,S,NE,1,0,,0,0,19,63.8,57.8,72.7,,57.2,27.9,100.0,1,0,7,7,0.0,0,0
Brandon Williams,7875,DI,BLT,1,0,3.0,0,0,3,,59.4,77.8,63.6,56.2,67.3,0.0,0,0,21,21,4.8,1,1
Akeem Spence,7882,DI,TB,1,0,,0,0,30,,46.5,73.3,56.6,54.7,,,0,0,2,2,0.0,0,0
Alex Okafor,7885,ED,ARZ,1,0,,0,0,1,62.3,56.3,73.9,56.9,57.8,,,0,0,3,3,0.0,0,0
Jelani Jenkins,7886,LB,MIA,1,2,0.5,0,0,17,35.6,46.4,71.4,55.5,66.6,77.9,0.0,0,0,16,16,6.3,1,2
Duke Williams,7887,S,BUF,1,0,6.0,0,0,4,35.4,35.0,70.2,,63.8,73.3,0.0,0,0,9,9,0.0,0,1
Gerald Hodges,7902,LB,SF,1,0,3.7,0,0,28,45.0,73.4,74.3,60.0,80.9,78.8,0.0,0,0,15,15,13.3,2,3
William Gholston,7908,ED,TB,1,0,,0,0,30,,46.8,80.1,51.1,48.9,,,0,0,17,17,0.0,0,0
John Simon,7911,ED,HST,1,1,4.0,0,0,13,79.8,70.4,80.4,61.6,59.3,77.5,0.0,0,0,17,17,5.9,1,1
Devin Taylor,7914,ED,DET,1,0,4.6,0,0,11,60.0,54.8,80.6,48.5,64.6,74.6,0.0,0,0,14,14,7.1,1,5
Jonathan Meeks,7925,S,BUF,1,0,8.0,0,0,4,71.6,76.8,70.0,,62.4,77.6,0.0,0,0,6,6,0.0,0,1
A.J. Klein,7930,LB,CAR,1,0,0.0,0,0,5,60.0,59.6,67.8,,59.1,71.4,0.0,0,0,2,2,50.0,1,1
Quinton Dial,7939,DI,SF,1,2,0.7,0,0,28,,74.6,75.8,89.6,57.6,28.9,16.7,1,0,14,14,21.4,3,3
Micah Hyde,7941,CB,GB,1,0,,0,0,12,76.9,78.5,72.9,,60.0,76.7,,0,0,4,4,0.0,0,0
Tourek Williams,7960,ED,SD,1,0,,0,0,27,44.2,43.7,75.7,52.3,60.0,,,0,0,3,3,0.0,0,0
Kenjon Barner,7963,HB,PHI,1,0,,0,0,24,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Cornelius Washington,7969,DI,CHI,1,0,4.0,0,0,6,,80.1,72.8,67.4,72.7,66.8,0.0,0,0,4,4,25.0,1,1
Stacy McGee,7987,DI,OAK,1,0,4.0,0,0,23,,69.6,73.1,56.1,69.9,66.8,0.0,0,0,5,5,20.0,1,1
Mike Catapano,7989,ED,NYJ,1,0,,0,0,22,61.7,61.7,74.7,54.4,63.1,,,0,0,6,6,0.0,0,0
Michael Mauti,7995,ED,NO,1,0,6.0,0,0,20,63.3,67.4,74.5,55.7,68.1,72.0,0.0,0,0,8,9,12.5,1,2
Jordan Poyer,8000,S,CLV,1,1,1.0,1,0,8,56.9,57.1,0.0,59.1,71.9,82.1,0.0,0,1,23,25,4.3,1,1
Nick Williams,8006,DI,KC,1,0,3.0,0,0,16,,62.1,71.3,57.2,62.6,69.2,0.0,0,0,3,3,33.3,1,2
David Bass,8016,ED,TEN,1,0,,0,0,31,60.0,48.2,75.7,51.2,51.9,,,0,0,12,12,0.0,0,0
Kemal Ishmael,8026,S,ATL,1,5,2.5,0,0,2,51.6,60.3,74.2,63.2,71.7,48.2,12.5,1,0,27,28,3.7,1,2
Daimion Stafford,8031,S,TEN,1,0,1.0,0,0,31,50.2,58.0,73.7,,69.9,75.4,0.0,0,0,17,18,5.9,1,1
Josh McNary,8073,LB,IND,1,1,,0,0,14,32.0,29.6,70.4,59.0,55.0,73.8,0.0,0,0,4,4,0.0,0,0
Ezekiel Ansah,8094,ED,DET,1,1,-2.0,0,0,11,60.0,54.6,81.2,50.6,63.2,27.3,0.0,0,0,14,14,7.1,1,1
Rontez Miles,8102,S,NYJ,1,0,,0,0,22,62.0,63.3,65.0,,60.0,,,0,0,2,2,0.0,0,0
A.J. Bouye,8110,CB,HST,1,0,,0,0,13,81.1,83.3,72.5,68.5,60.0,76.4,,0,0,2,2,0.0,0,0
Jahleel Addae,8117,S,SD,1,0,6.0,0,0,27,63.7,58.6,0.0,56.0,57.4,52.0,0.0,0,1,14,14,0.0,0,1
Josh Martin,8138,ED,NYJ,1,0,,0,0,22,,56.9,69.0,60.0,59.2,24.0,100.0,1,0,1,1,0.0,0,0
Paul Worrilow,8141,LB,ATL,1,0,,0,0,2,63.5,73.3,68.4,66.7,60.8,,,0,0,3,3,0.0,0,0
Lerentee McCray,8159,ED,BUF,1,1,10.0,0,0,4,62.7,63.1,76.9,51.1,66.2,72.0,0.0,0,0,12,13,0.0,0,1
Abry Jones,8177,DI,JAX,1,0,,0,0,15,,68.4,70.2,67.1,60.0,66.8,,0,0,1,1,0.0,0,0
Benson Mayowa,8196,ED,DAL,1,0,,1,0,9,,63.4,2.7,61.1,71.6,69.2,,0,1,19,20,0.0,0,0
Bradley McDougald,8220,S,TB,1,0,3.3,0,0,30,40.3,43.0,76.4,59.3,71.7,33.0,25.0,1,0,20,20,15.0,3,3
Ray-Ray Armstrong,8271,LB,SF,1,1,1.5,0,0,28,66.3,70.7,75.7,50.4,80.3,79.1,0.0,0,0,7,7,28.6,2,2
Will Compton,8308,LB,WAS,1,2,2.3,0,0,32,77.7,77.2,75.2,53.7,67.1,84.0,0.0,0,0,30,30,10.0,3,4
Rashaan Melvin,8334,CB,IND,1,0,7.0,0,0,14,78.3,78.1,74.9,,64.8,75.1,0.0,0,0,10,10,0.0,0,1
Tony Jefferson,8361,S,ARZ,1,1,2.7,0,0,1,52.7,68.7,74.6,69.7,83.7,84.6,0.0,0,0,29,31,13.8,4,6
Brandon Copeland,8378,LB,DET,1,0,,0,0,11,,55.1,73.0,53.3,60.0,,,0,0,1,1,0.0,0,0
Darryl Morris,8456,CB,IND,1,0,13.0,0,0,14,53.8,57.4,76.6,65.0,66.2,51.6,0.0,0,0,12,12,0.0,0,1
Nickell Robey-Coleman,8483,CB,BUF,1,0,,0,0,4,64.1,56.8,0.0,55.2,64.5,73.3,,0,1,13,14,0.0,0,0
Mike Purcell,8530,DI,SF,1,0,3.7,0,0,28,,45.0,76.8,54.0,47.2,68.8,0.0,0,0,20,20,5.0,1,3
Jadeveon Clowney,8636,ED,HST,1,0,1.0,0,0,13,,71.1,79.2,67.0,65.2,71.2,0.0,0,0,13,14,7.7,1,1
Khalil Mack,8640,ED,OAK,1,1,3.2,0,0,23,61.6,68.3,81.6,55.4,76.9,75.4,0.0,0,0,21,21,9.5,2,5
Anthony Barr,8644,LB,MIN,1,0,4.0,0,0,18,49.3,52.5,74.1,60.2,59.9,23.6,0.0,0,0,22,22,4.5,1,1
Aaron Donald,8648,DI,LA,1,0,4.3,0,0,26,,90.2,0.0,93.1,75.9,69.8,0.0,0,3,23,23,13.0,3,3
Ryan Shazier,8650,LB,PIT,1,0,3.0,0,0,25,92.6,94.3,76.4,57.5,82.9,46.9,0.0,0,0,10,12,20.0,2,2
C.J. Mosley,8652,LB,BLT,1,0,,0,0,3,59.3,51.9,76.6,65.5,45.9,42.9,100.0,1,0,21,21,0.0,0,0
Calvin Pryor,8653,S,NYJ,1,0,,0,0,22,63.4,63.6,75.5,58.5,60.1,,,0,0,16,16,0.0,0,0
Ha Ha Clinton-Dix,8656,S,GB,1,0,,0,0,12,77.8,75.4,81.7,55.0,50.2,48.5,,0,0,26,27,0.0,0,0
Dee Ford,8658,ED,KC,1,0,3.3,0,0,16,39.3,65.8,79.2,74.9,65.2,74.2,0.0,0,0,23,23,8.7,2,3
Jason Verrett,8660,CB,SD,1,0,,1,0,27,67.7,68.1,79.1,,62.7,75.4,,0,1,16,16,0.0,0,0
Marcus Smith,8661,ED,PHI,1,0,,0,0,24,60.0,56.8,72.9,55.8,60.0,,,0,0,2,2,0.0,0,0
Deone Bucannon,8662,LB,ARZ,1,0,4.5,0,0,1,45.4,42.3,74.1,57.4,48.7,37.8,0.0,0,0,29,31,10.3,3,4
Dominique Easley,8664,DI,LA,1,1,4.0,0,0,26,65.4,52.2,76.2,60.3,37.6,69.9,0.0,0,0,14,14,0.0,0,1
Jimmie Ward,8665,CB,SF,1,0,,0,0,28,85.8,82.5,76.3,71.6,55.9,78.0,,0,0,22,22,0.0,0,0
Bradley Roby,8666,CB,DEN,1,0,4.5,1,0,10,34.2,39.9,78.1,,68.4,51.4,0.0,0,1,16,16,12.5,2,2
Kyle Van Noy,8675,LB,DET,1,1,,0,0,11,84.7,78.8,71.4,54.5,61.6,71.7,0.0,0,0,4,4,0.0,0,0
Lamarcus Joyner,8676,CB,LA,1,0,4.0,0,0,26,46.6,53.1,76.9,,69.9,81.1,0.0,0,2,35,35,5.7,2,3
