player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Wesley Johnson,8808,C,NYJ,8,100.0,1,22,58.4,65.8,56.2,1,5,204,100.0,100.0,97.5,2,8,2,372,324,46,0,372,216,216,0,0,156,2
Alvin Bailey,8071,G,CLV,8,100.0,0,8,59.6,69.6,55.2,1,10,251,100.0,100.0,95.4,2,17,6,372,0,128,0,372,266,266,244,0,106,0
Graham Glasgow,10729,C,DET,7,100.0,0,11,45.9,58.7,45.7,2,18,226,100.0,100.0,95.1,3,21,1,365,0,365,0,365,242,242,0,0,123,0
Greg Olsen,3647,TE,CAR,11,47.6,0,5,84.6,67.8,62.1,2,3,53,12.8,12.6,95.3,1,5,0,360,0,0,15,756,57,453,0,5,303,240
Derek Newton,6366,T,HST,6,100.0,0,13,61.3,55.0,65.2,4,13,208,100.0,100.0,94.5,1,20,3,358,0,0,0,358,216,216,32,326,142,0
John Wetzel,8088,T,ARZ,9,100.0,0,1,51.0,42.8,56.6,7,15,199,100.0,100.0,94.5,1,22,0,347,0,107,173,347,221,221,66,0,126,0
Spencer Drango,10802,G,CLV,10,99.7,0,8,73.0,73.3,69.0,4,9,231,99.6,99.6,96.3,0,15,2,337,0,310,3,338,242,243,13,3,95,9
Terron Armstead,7856,T,NO,6,100.0,1,20,80.7,86.9,66.0,1,3,198,100.0,100.0,98.0,1,6,2,336,0,0,336,336,217,217,0,0,119,0
Lance Kendricks,6199,TE,LA,11,54.6,0,26,70.4,75.3,64.4,1,5,91,25.6,25.5,96.7,2,6,0,334,0,0,0,612,95,373,0,3,239,444
Martellus Bennett,4375,TE,NE,11,56.5,0,19,81.3,73.8,66.7,0,2,59,19.8,21.8,96.6,1,3,1,334,0,0,0,591,71,326,0,0,263,388
Joel Bitonio,8670,G,CLV,5,100.0,0,8,78.3,82.9,71.2,3,4,192,100.0,100.0,97.7,0,8,1,331,0,331,0,331,210,210,0,0,121,0
Dak Prescott,10769,QB,DAL,11,44.2,0,9,81.8,,60.0,0,0,0,0.0,0.0,,2,0,0,330,0,0,0,747,0,393,0,0,330,0
Jermaine Gresham,5546,TE,ARZ,11,57.4,0,1,59.9,52.5,64.1,3,3,74,25.1,24.9,93.2,6,8,2,325,0,0,0,566,80,321,0,0,245,496
Joe Reitz,4789,T,IND,9,100.0,0,14,56.8,54.7,65.1,3,25,208,100.0,100.0,90.9,4,33,5,320,0,0,0,320,224,224,0,313,96,7
George Fant,11282,T,SEA,7,100.0,0,29,43.7,50.2,48.4,5,17,200,100.0,100.0,92.5,7,26,4,318,0,0,317,318,216,216,0,0,102,0
Stefen Wisniewski,6200,G,PHI,8,100.0,0,24,69.4,69.8,65.4,1,4,185,100.0,100.0,98.6,0,5,0,317,0,300,0,317,195,195,5,0,122,12
Gary Barnidge,4455,TE,CLV,12,43.2,0,8,67.4,81.7,57.0,1,1,89,18.6,18.9,98.9,0,2,0,314,0,0,5,727,96,509,0,6,218,509
Jesse James,9593,TE,PIT,11,50.2,0,25,57.8,55.5,65.2,1,3,58,16.6,16.7,94.8,3,5,1,312,0,0,0,622,62,372,0,0,250,482
Andrew Tiller,7169,G,SF,5,100.0,1,28,67.3,73.5,65.9,1,8,159,100.0,100.0,97.2,3,9,0,308,0,0,0,308,164,164,308,0,144,0
Marcus Mariota,9435,QB,TEN,12,39.0,0,31,68.9,61.2,60.0,0,0,1,0.2,0.2,100.0,2,0,0,308,0,0,0,790,1,454,0,0,307,0
Charles Clay,6326,TE,BUF,11,49.0,2,4,65.1,72.6,75.5,0,2,48,14.1,14.2,97.9,2,2,0,302,0,0,32,616,52,366,0,15,250,437
Ty Nsekhe,7636,T,WAS,9,100.0,1,32,77.6,76.9,73.7,2,7,161,100.0,100.0,96.6,3,10,1,301,0,0,239,301,172,172,0,40,129,22
Mike Pouncey,6167,C,MIA,5,100.0,0,17,65.7,63.1,64.4,2,6,143,100.0,100.0,97.2,1,8,0,301,301,0,0,301,151,151,0,0,150,0
Kyle Rudolph,6195,TE,MIN,11,45.2,0,18,68.3,72.6,53.8,0,3,53,13.3,13.2,97.2,2,3,0,299,0,0,10,662,55,418,0,4,244,421
Brock Osweiler,7059,QB,HST,11,38.8,0,13,51.8,,60.3,0,0,0,0.0,0.0,,2,0,0,295,0,0,0,761,0,454,0,0,295,0
DeAndre Hopkins,7808,WR,HST,11,39.4,0,13,79.2,,80.0,0,0,0,0.0,0.0,,3,0,0,294,0,0,0,746,0,452,0,0,294,1
Anthony Fasano,2998,TE,TEN,12,76.4,0,31,78.5,75.6,84.8,1,1,47,36.7,37.2,97.9,3,2,0,294,0,0,2,385,54,145,1,4,240,307
Jameis Winston,9434,QB,TB,11,36.2,0,30,74.3,,60.0,0,0,0,0.0,0.0,,5,0,0,291,0,0,0,804,0,495,0,0,291,0
Corey Linsley,8796,C,GB,4,100.0,0,12,78.0,86.9,71.0,0,2,203,100.0,100.0,99.5,2,2,0,286,286,0,0,286,213,213,0,0,73,0
Philip Rivers,1725,QB,SD,11,38.1,1,27,70.4,60.9,60.0,0,0,1,0.2,0.2,100.0,4,0,0,286,0,0,0,751,1,460,0,0,285,0
Anthony Steen,9315,C,MIA,7,100.0,0,17,60.9,74.6,53.0,0,4,181,100.0,100.0,98.9,0,4,0,286,282,3,0,286,193,193,0,0,93,1
C.J. Fiedorowicz,8700,TE,HST,11,57.1,0,13,83.9,80.5,65.9,0,1,35,14.7,16.3,98.6,2,1,0,281,0,0,0,492,41,252,0,1,240,344
Drew Brees,802,QB,NO,11,35.0,0,20,86.3,,60.0,0,0,0,0.0,0.0,,6,0,0,278,0,0,0,795,0,503,0,0,278,0
Lane Johnson,7786,T,PHI,4,100.0,0,24,79.7,82.4,75.2,0,4,147,100.0,100.0,98.0,2,5,1,275,0,0,2,275,159,159,0,273,116,0
Tim Lelito,8189,G,NO,11,99.3,0,20,75.4,81.7,70.7,2,2,132,98.5,98.6,97.7,2,5,1,274,0,177,0,276,137,139,0,0,137,99
Carson Wentz,10636,QB,PHI,11,36.2,0,24,75.6,,60.0,0,0,0,0.0,0.0,,4,0,0,273,0,0,0,754,0,459,0,0,273,0
Ryan Jensen,7985,G,BLT,5,100.0,0,3,64.6,73.6,62.0,2,8,181,100.0,100.0,97.2,2,10,0,273,0,98,1,273,198,198,173,0,75,0
Ted Larsen,5728,G,CHI,6,100.0,0,6,77.0,61.4,81.7,1,5,161,100.0,100.0,97.5,3,7,1,267,0,1,0,267,171,171,266,0,96,0
Derek Carr,8671,QB,OAK,11,34.5,0,23,86.8,,60.0,0,0,0,0.0,0.0,,4,0,0,267,0,0,0,774,0,489,0,0,267,0
Kirk Cousins,7102,QB,WAS,11,34.5,0,32,76.5,,60.2,0,0,0,0.0,0.0,,2,0,0,264,0,0,0,766,0,485,0,0,264,0
Dontrelle Inman,6597,WR,SD,11,38.0,0,27,65.7,67.2,74.1,0,0,2,0.5,0.5,100.0,2,0,0,261,0,0,0,687,2,428,0,0,259,10
Levine Toilolo,7915,TE,ATL,11,71.4,0,2,66.3,55.6,65.9,1,9,66,39.5,40.2,92.4,2,10,0,260,0,0,0,364,70,174,0,0,190,343
Vernon Davis,2951,TE,WAS,11,57.8,0,32,81.1,63.6,62.0,0,1,39,18.4,18.5,98.7,6,1,0,259,0,0,0,448,43,232,0,0,216,375
Matt Ryan,4317,QB,ATL,11,35.8,0,2,89.1,,60.2,0,0,0,0.0,0.0,,1,0,0,256,0,0,0,715,0,442,0,0,256,0
Jordan Matthews,8677,WR,PHI,11,39.1,0,24,70.0,,35.9,0,0,0,0.0,0.0,,1,0,0,255,0,0,0,653,0,398,0,0,255,4
Andy Dalton,6187,QB,CIN,11,33.4,0,7,70.1,,60.2,0,0,0,0.0,0.0,,3,0,0,254,0,0,0,761,0,489,0,0,254,0
Marshall Newhouse,5692,T,NYG,5,100.0,0,21,68.2,59.3,72.9,2,4,144,100.0,100.0,96.5,2,8,2,254,0,120,0,254,153,153,0,123,101,11
Tyrod Taylor,6332,QB,BUF,11,36.0,0,4,71.9,,62.6,0,0,0,0.0,0.0,,3,0,0,250,0,0,0,694,0,411,0,0,250,0
Larry Fitzgerald,1724,WR,ARZ,11,33.1,0,1,84.3,81.6,78.6,0,0,5,1.1,1.0,100.0,1,0,0,249,0,0,0,753,5,509,0,0,244,25
Joe Flacco,4332,QB,BLT,11,31.9,0,3,64.6,,60.0,0,0,0,0.0,0.0,,6,0,0,248,0,0,0,778,0,518,0,0,248,0
Brian Schwenke,7889,G,TEN,5,99.6,0,31,60.5,67.9,55.8,1,5,128,99.2,99.3,96.9,0,7,1,247,3,243,0,248,140,141,0,0,107,0
Sam Bradford,5526,QB,MIN,10,37.8,0,18,75.9,,62.5,0,0,0,0.0,0.0,,4,0,0,246,0,0,0,650,0,395,0,0,246,0
Travis Kelce,7844,TE,KC,11,38.3,0,16,79.3,76.2,73.5,0,1,29,7.2,7.1,98.3,4,1,0,245,0,0,0,640,30,424,0,0,215,324
John Urschel,8810,G,BLT,4,100.0,0,3,64.5,72.2,60.8,0,6,157,100.0,100.0,96.2,1,9,3,245,11,233,0,245,167,167,0,0,78,0
Jack Doyle,8520,TE,IND,11,47.7,1,14,73.2,52.7,63.5,1,3,51,16.7,18.0,94.1,5,5,1,245,0,0,0,514,59,328,1,0,186,238
Brandon Marshall,3064,WR,NYJ,11,36.2,2,22,72.1,,75.4,0,0,0,0.0,0.0,,4,0,0,244,0,0,0,674,0,430,0,0,244,1
Chris Hubbard,8051,T,PIT,8,100.0,1,25,72.2,78.1,67.3,1,3,135,100.0,100.0,98.5,3,4,0,243,2,1,0,243,144,144,0,204,99,35
Ryan Tannehill,7014,QB,MIA,11,37.2,0,17,80.9,,60.0,0,0,0,0.0,0.0,,2,0,0,242,0,0,0,650,0,389,0,0,242,0
Brent Qvale,8921,T,NYJ,7,100.0,0,22,59.6,59.1,63.6,1,8,155,100.0,100.0,96.5,2,10,1,240,0,0,0,240,163,163,103,136,77,1
Eli Manning,1722,QB,NYG,11,33.7,0,21,68.1,,60.0,0,0,0,0.0,0.0,,0,0,0,239,0,0,0,710,0,456,0,0,239,0
Amari Cooper,9437,WR,OAK,11,33.9,0,23,79.8,,68.2,0,0,0,0.0,0.0,,3,0,0,239,0,0,0,705,0,466,0,0,239,1
Quinton Patton,7910,WR,SF,11,39.4,0,28,61.8,61.6,87.3,0,0,1,0.3,0.3,100.0,1,0,0,239,0,0,0,606,1,368,0,0,238,2
Odell Beckham Jr.,8647,WR,NYG,11,35.0,1,21,81.8,,69.0,0,0,0,0.0,0.0,,6,0,0,238,0,0,0,680,0,442,0,0,238,1
Emmanuel Sanders,5606,WR,DEN,11,36.6,1,10,83.7,,62.3,0,0,0,0.0,0.0,,4,0,0,238,0,0,0,650,0,412,0,0,238,2
Antonio Brown,5718,WR,PIT,11,34.0,1,25,85.7,,64.7,0,0,0,0.0,0.0,,6,0,0,238,0,0,0,699,0,458,0,0,238,0
Jarvis Landry,8698,WR,MIA,11,38.7,2,17,81.3,,59.8,0,0,0,0.0,0.0,,5,0,0,237,0,0,0,613,0,373,0,0,237,1
Trevor Siemian,9683,QB,DEN,10,37.0,0,10,59.0,,60.0,0,0,0,0.0,0.0,,1,0,0,235,0,0,0,635,0,386,0,0,235,0
Gino Gradkowski,7098,C,CAR,5,100.0,0,5,60.7,55.5,63.8,1,6,116,100.0,100.0,97.0,1,7,0,235,235,0,0,235,128,128,0,0,107,0
Ty Sambrailo,9492,T,DEN,7,100.0,0,10,43.3,23.7,60.8,2,12,121,100.0,100.0,89.3,3,20,6,234,0,0,0,234,138,138,0,230,96,4
Brandon LaFell,5602,WR,CIN,11,33.1,0,7,61.3,,60.3,0,0,0,0.0,0.0,,1,0,0,234,0,0,0,706,0,471,0,0,234,23
Michael Oher,4946,T,CAR,3,100.0,0,5,63.2,68.1,54.1,1,7,121,100.0,100.0,94.2,1,11,3,232,0,0,221,232,136,136,0,0,96,11
Torrey Smith,6210,WR,SF,10,40.0,1,28,55.6,,71.1,0,0,0,0.0,0.0,,1,0,0,231,0,0,0,577,0,346,0,0,231,1
Mike Evans,8642,WR,TB,11,33.9,0,30,91.9,,79.6,0,0,0,0.0,0.0,,3,0,0,230,0,0,0,678,0,448,0,0,230,0
Parker Ehinger,10739,G,KC,4,100.0,0,16,68.3,62.2,67.4,2,1,136,100.0,100.0,98.2,0,4,1,229,0,229,0,229,138,138,0,0,91,0
Sterling Shepard,10674,WR,NYG,11,33.8,1,21,65.4,68.8,59.3,0,0,1,0.2,0.2,100.0,2,0,0,228,0,0,0,674,1,445,0,0,227,5
Hunter Henry,10669,TE,SD,10,52.8,0,27,78.0,75.2,63.4,0,1,21,9.9,10.6,97.6,3,1,0,227,0,0,0,430,24,227,0,0,203,246
Brent Celek,3778,TE,PHI,11,72.4,1,24,70.3,63.3,69.7,0,1,41,33.9,32.8,98.8,2,1,0,226,0,0,1,312,42,128,0,1,184,261
Carson Palmer,1317,QB,ARZ,10,31.4,0,1,68.1,,60.4,0,0,0,0.0,0.0,,6,0,0,225,0,0,0,716,0,485,0,0,225,0
Cameron Fleming,8775,T,NE,8,100.0,0,19,72.2,74.6,64.2,0,2,107,100.0,100.0,99.1,0,2,0,225,0,0,86,225,116,116,0,84,109,55
J'Marcus Webb,5741,T,SEA,7,100.0,0,29,41.4,49.9,37.6,2,6,125,100.0,100.0,96.8,1,8,0,223,0,0,0,223,135,135,218,4,88,0
Demaryius Thomas,5547,WR,DEN,11,35.5,1,10,78.1,,88.8,0,0,0,0.0,0.0,,4,0,0,223,0,0,0,629,0,406,0,0,223,10
Tajae Sharpe,10774,WR,TEN,12,34.9,0,31,62.8,,68.0,0,0,0,0.0,0.0,,3,0,0,223,0,0,0,639,0,415,0,0,223,1
Cam Newton,6153,QB,CAR,10,32.4,1,5,76.6,,60.2,0,0,0,0.0,0.0,,5,0,0,222,0,0,0,685,0,400,0,0,222,0
Allen Robinson II,8696,WR,JAX,11,30.6,1,15,71.5,,80.5,0,0,0,0.0,0.0,,1,0,0,221,0,0,0,722,0,501,0,0,221,1
Matthew Stafford,4924,QB,DET,11,31.8,0,11,83.4,,60.0,0,0,0,0.0,0.0,,2,0,0,221,0,0,0,696,0,466,0,0,221,0
Luke Joeckel,7784,G,JAX,4,100.0,0,15,68.9,51.6,84.7,1,6,150,100.0,100.0,97.7,4,7,0,221,0,155,66,221,157,157,0,0,64,0
Blake Bortles,8638,QB,JAX,11,28.7,1,15,58.3,,60.0,0,0,0,0.0,0.0,,5,0,0,219,0,0,0,764,0,528,0,0,219,0
Ben Roethlisberger,1732,QB,PIT,10,34.2,0,25,74.6,,60.0,0,0,0,0.0,0.0,,1,0,0,219,0,0,0,641,0,418,0,0,219,0
Ryan Fitzpatrick,2467,QB,NYJ,10,35.4,0,22,55.4,,60.2,0,0,0,0.0,0.0,,4,0,0,218,0,0,0,615,0,387,0,0,218,0
Nelson Agholor,9453,WR,PHI,10,36.6,0,24,54.1,65.9,58.8,0,0,1,0.3,0.3,100.0,2,0,0,216,0,0,0,590,1,375,0,0,215,11
Eric Kush,7952,C,CHI,4,100.0,0,6,73.9,70.5,71.2,1,4,132,100.0,100.0,98.1,0,5,0,215,0,215,0,215,140,140,0,0,75,0
Garrett Celek,7274,TE,SF,11,53.4,0,28,57.7,71.6,53.6,1,0,22,10.6,12.2,97.7,3,1,0,214,0,0,0,401,26,213,0,0,188,325
Josh Hill,8200,TE,NO,8,60.8,0,20,57.9,67.5,59.8,1,0,38,22.5,22.5,98.7,0,1,0,214,0,0,0,352,40,178,0,1,174,266
Breno Giacomini,4464,T,NYJ,4,100.0,1,22,52.0,58.6,45.5,0,8,122,100.0,100.0,93.4,3,12,4,214,0,0,0,214,131,131,0,214,83,0
Logan Paulsen,5795,TE,CHI,11,69.8,0,6,46.8,57.2,65.5,0,4,39,31.2,32.4,94.9,4,4,0,213,0,0,1,305,44,136,0,0,169,275
Kraig Urbik,5002,C,MIA,7,100.0,0,17,63.6,73.6,57.6,1,1,131,100.0,100.0,99.2,0,2,0,212,67,135,0,212,136,136,8,0,76,2
Jamon Brown,9505,G,LA,5,100.0,0,26,71.4,69.2,68.3,1,4,124,100.0,100.0,97.2,0,6,1,212,0,53,0,212,131,131,159,0,81,0
Clive Walford,9501,TE,OAK,10,45.8,1,23,61.8,80.2,67.9,0,0,24,9.3,10.7,100.0,3,0,0,211,0,0,0,461,30,280,0,0,181,294
Case Keenum,7323,QB,LA,9,35.9,0,26,59.8,,61.0,0,0,0,0.0,0.0,,3,0,0,211,0,0,0,587,0,364,0,0,211,0
Russell Wilson,7077,QB,SEA,11,30.7,0,29,83.5,,60.0,0,0,0,0.0,0.0,,1,0,0,210,0,0,0,685,0,453,0,0,210,0
Aaron Rodgers,2241,QB,GB,11,27.3,0,12,81.1,,60.0,0,0,0,0.0,0.0,,5,0,0,209,0,0,0,766,0,540,0,0,209,0
Kenny Britt,4953,WR,LA,11,34.3,0,26,78.6,,67.9,0,0,0,0.0,0.0,,4,0,0,209,0,0,0,609,0,400,0,0,209,0
Jake Long,4315,T,MIN,4,100.0,0,18,62.7,70.2,53.5,0,6,136,100.0,100.0,96.3,1,8,2,209,0,0,208,209,141,141,0,0,68,1
Ed Dickson,5595,TE,CAR,11,65.9,0,5,59.6,63.6,60.9,2,3,52,34.2,35.3,93.3,1,6,1,209,0,0,2,317,59,167,0,7,150,158
Michael Thomas,10681,WR,NO,11,33.7,0,20,84.3,,60.9,0,0,0,0.0,0.0,,1,0,0,209,0,0,0,621,0,412,0,0,209,0
Jonotthan Harrison,9132,G,IND,7,100.0,0,14,49.7,37.1,54.2,3,11,136,100.0,100.0,94.1,1,15,1,208,60,85,0,208,147,147,61,0,61,2
Dion Sims,7888,TE,MIA,9,50.9,0,17,55.6,42.5,61.4,2,2,53,21.7,21.5,92.5,1,6,2,208,0,0,0,409,55,256,0,1,153,338
Vladimir Ducasse,5586,G,BLT,4,100.0,0,3,69.1,76.4,62.1,0,4,119,100.0,100.0,98.3,2,4,0,206,0,1,0,206,129,129,205,0,77,0
Alex Smith,2218,QB,KC,10,32.7,0,16,71.2,61.3,60.5,0,0,1,0.3,0.2,100.0,1,0,0,203,0,0,0,620,1,405,0,0,202,0
Rishard Matthews,7211,WR,TEN,12,37.6,0,31,80.6,61.6,89.5,0,0,1,0.3,0.3,100.0,2,0,0,202,0,0,0,537,1,336,0,0,201,3
Tyler Kroft,9518,TE,CIN,11,65.6,0,7,57.0,62.5,62.2,0,0,43,29.9,29.8,97.7,0,1,1,202,0,0,1,308,45,151,0,5,157,259
Kelvin Benjamin,8663,WR,CAR,11,36.0,1,5,76.1,,50.1,0,0,0,0.0,0.0,,7,0,0,202,0,0,0,561,0,359,0,0,202,0
James Hurst,9001,T,BLT,8,99.5,1,3,61.8,63.1,55.5,2,6,114,99.1,99.2,96.5,2,8,0,202,0,10,88,203,131,132,0,83,71,21
Tyrell Williams,10154,WR,SD,11,32.9,0,27,78.8,,64.4,0,0,0,0.0,0.0,,2,0,0,200,0,0,0,608,0,408,0,0,200,15
Terrance Williams,7855,WR,DAL,11,38.5,1,9,70.0,60.9,72.3,0,0,1,0.3,0.3,100.0,1,0,0,200,0,0,0,519,1,320,0,0,199,26
Andrew Luck,7007,QB,IND,10,28.7,0,14,86.0,,60.5,0,0,0,0.0,0.0,,4,0,0,200,0,0,0,696,0,477,0,0,200,0
Evan Mathis,2296,G,ARZ,4,100.0,0,1,78.0,57.3,83.1,3,3,122,100.0,100.0,97.5,0,6,0,199,0,0,0,199,126,126,199,0,73,0
Jimmy Graham,5619,TE,SEA,11,35.8,0,29,85.8,74.8,64.4,0,2,27,7.5,8.5,96.3,4,2,0,198,0,0,0,553,33,388,0,0,165,366
A.J. Green,6156,WR,CIN,10,35.4,1,7,90.0,,70.7,0,0,0,0.0,0.0,,4,0,0,198,0,0,0,559,0,361,0,0,198,2
Jordy Nelson,4350,WR,GB,11,27.4,0,12,74.6,,57.0,0,0,0,0.0,0.0,,0,0,0,197,0,0,0,719,0,522,0,0,197,4
Quincy Enunwa,8843,WR,NYJ,11,33.8,1,22,73.6,76.7,66.7,0,0,1,0.3,0.5,100.0,1,0,0,197,0,0,0,583,2,388,0,0,195,78
Kenny Stills,7926,WR,MIA,11,36.8,3,17,63.0,,46.4,0,0,0,0.0,0.0,,4,0,0,197,0,0,0,536,0,339,0,0,197,0
Zach Ertz,7816,TE,PHI,9,38.0,0,24,64.0,78.0,59.2,0,0,21,6.6,6.2,100.0,5,0,0,195,0,0,1,513,21,339,0,3,174,298
Marvin Jones Jr.,7158,WR,DET,11,30.0,0,11,71.9,,85.2,0,0,0,0.0,0.0,,1,0,0,195,0,0,0,650,0,454,0,0,195,0
Cameron Brate,9207,TE,TB,11,36.6,0,30,71.5,74.5,57.3,0,2,24,7.3,6.9,95.8,0,2,0,193,0,0,0,528,25,360,0,0,168,231
Chris Hogan,6468,WR,NE,10,36.8,1,19,62.8,,62.2,0,0,0,0.0,0.0,,3,0,0,193,0,0,0,524,0,330,0,0,193,1
Ryan Groy,9221,C,BUF,11,99.5,0,4,67.9,77.0,65.5,0,2,89,98.9,99.0,98.9,1,2,0,193,147,4,1,194,96,97,0,0,97,41
Zach Miller,5104,TE,CHI,10,37.8,0,6,73.0,69.5,64.7,0,0,21,6.5,6.5,100.0,1,0,0,193,0,0,0,511,22,340,0,0,171,299
Kellen Davis,4472,TE,NYJ,8,74.2,0,22,51.5,65.5,61.4,0,3,54,46.2,46.4,97.2,2,3,0,193,0,0,0,260,58,125,0,0,135,229
Julian Edelman,5156,WR,NE,11,30.2,1,19,71.8,60.5,78.2,0,0,1,0.3,0.2,100.0,3,0,0,191,0,0,0,633,1,432,0,0,190,5
Julio Jones,6158,WR,ATL,11,33.0,0,2,90.9,62.3,71.5,0,0,1,0.3,0.3,100.0,3,0,0,189,0,0,0,573,1,385,0,0,188,5
Delanie Walker,3120,TE,TEN,11,36.0,0,31,78.1,75.0,69.2,0,0,18,5.6,5.1,100.0,4,0,0,189,0,0,1,525,18,353,0,4,171,194
Virgil Green,6356,TE,DEN,8,50.7,1,10,64.9,69.8,72.2,0,2,37,17.4,18.2,97.3,2,2,0,189,0,0,0,373,41,225,0,0,148,312
T.Y. Hilton,7092,WR,IND,11,28.6,0,14,82.3,,60.5,0,0,0,0.0,0.0,,0,0,0,188,0,0,0,658,0,470,0,0,188,1
Mohamed Sanu,7084,WR,ATL,11,34.4,1,2,74.2,70.1,73.4,0,0,2,0.6,0.6,100.0,2,0,0,188,0,0,0,547,2,360,0,0,186,9
Will Tye,10070,TE,NYG,11,43.1,0,21,62.5,63.9,58.4,0,0,19,7.5,7.1,100.0,0,0,0,187,0,0,1,434,19,266,0,0,168,337
Doug Baldwin,6615,WR,SEA,11,30.7,0,29,84.7,71.5,72.7,0,0,4,1.0,0.9,100.0,1,0,0,187,0,0,0,610,4,427,0,0,183,43
Dwayne Allen,7066,TE,IND,9,44.6,0,14,58.3,39.1,58.5,0,3,35,13.9,14.1,90.0,3,5,2,187,0,1,0,419,38,270,0,1,149,265
Chris Conley,9509,WR,KC,11,31.2,0,16,63.0,,71.6,0,0,0,0.0,0.0,,1,0,0,187,0,0,0,599,0,412,0,0,187,3
La'el Collins,9719,G,DAL,3,100.0,0,9,51.5,49.1,51.7,1,5,96,100.0,100.0,96.9,2,6,0,186,0,186,0,186,105,105,0,0,81,0
Luke Stocker,6256,TE,TB,8,76.5,0,30,55.7,39.6,56.2,1,0,24,31.2,32.1,93.7,2,2,1,186,0,0,0,243,27,84,0,0,159,185
Dennis Pitta,5638,TE,BLT,11,31.8,0,3,56.4,29.0,56.2,2,1,29,7.3,7.9,91.4,1,4,1,185,0,0,0,582,34,431,0,0,151,278
Allen Hurns,8931,WR,JAX,11,29.0,0,15,57.1,72.0,55.9,0,0,2,0.5,0.4,100.0,1,0,0,185,0,0,0,638,2,455,0,0,183,17
Jordan Reed,7866,TE,WAS,9,36.7,0,32,85.1,60.8,56.0,0,1,19,6.0,5.6,92.1,2,2,1,184,0,0,0,502,19,337,0,0,165,296
Chris Reed,9830,G,JAX,5,100.0,0,15,46.5,55.4,46.9,1,6,104,100.0,100.0,96.6,1,7,0,184,0,181,0,184,109,109,0,0,75,3
Andre Smith,4929,T,MIN,4,100.0,1,18,52.0,55.5,50.5,1,6,103,100.0,100.0,94.7,3,9,2,182,0,0,0,182,105,105,0,181,77,1
Richard Rodgers,8733,TE,GB,11,39.7,0,12,52.8,65.0,53.8,0,3,34,11.6,12.1,95.6,1,3,0,182,0,0,0,459,38,315,0,0,144,219
Sean McGrath,7515,TE,SD,11,81.9,0,27,55.4,76.5,55.5,0,2,25,40.3,42.0,96.0,2,2,0,181,0,0,0,221,29,69,0,1,152,185
Dez Bryant,5549,WR,DAL,8,38.5,0,9,81.2,,63.5,0,0,0,0.0,0.0,,0,0,0,180,0,0,0,467,0,287,0,0,180,0
Victor Cruz,5827,WR,NYG,10,33.5,0,21,62.3,65.5,57.9,0,0,1,0.3,0.3,100.0,1,0,0,180,0,0,0,537,1,358,0,0,179,2
Adam Thielen,8288,WR,MIN,11,34.0,0,18,77.8,,89.7,0,0,0,0.0,0.0,,2,0,0,179,0,0,0,526,0,346,0,0,179,16
Jeremy Kerley,6305,WR,SF,11,32.3,0,28,67.2,,64.3,0,0,0,0.0,0.0,,0,0,0,179,0,0,0,554,0,375,0,0,179,0
Vadal Alexander,10868,T,OAK,5,100.0,0,23,58.8,72.2,61.4,0,4,101,100.0,100.0,97.0,7,5,1,178,0,0,0,178,111,111,0,165,67,13
Pierre Garcon,4519,WR,WAS,11,30.5,0,32,76.2,,68.5,0,0,0,0.0,0.0,,2,0,0,178,0,0,0,583,0,405,0,0,178,0
Chris Hairston,6274,T,SD,8,100.0,0,27,56.1,53.5,64.3,3,9,112,100.0,100.0,92.0,2,15,3,178,0,0,93,178,116,116,0,78,62,7
Phillip Supernaw,7324,TE,TEN,11,73.8,0,31,59.5,83.2,58.1,0,0,14,19.4,20.3,100.0,1,0,0,177,0,1,0,240,16,79,0,5,161,181
Jermaine Kearse,7428,WR,SEA,11,30.9,1,29,55.6,74.6,72.5,0,0,2,0.5,0.5,100.0,7,0,0,177,0,0,0,573,2,398,0,0,175,0
Terrelle Pryor Sr.,6944,WR,CLV,12,26.2,2,8,79.8,,61.7,0,0,0,0.0,0.0,,6,0,0,176,0,0,0,672,0,488,0,0,176,0
Will Fuller V,10655,WR,HST,9,33.7,0,13,65.9,,60.7,0,0,0,0.0,0.0,,0,0,0,174,0,0,0,517,0,343,0,0,174,0
DeVante Parker,9447,WR,MIA,10,35.5,0,17,75.4,65.7,45.6,0,0,1,0.3,0.3,100.0,1,0,0,174,0,0,0,490,1,317,0,0,173,0
Geoff Swaim,9679,TE,DAL,9,85.2,0,9,66.7,55.7,66.9,0,1,17,38.6,37.5,97.1,2,1,0,173,0,0,0,203,18,48,0,0,155,190
Rob Gronkowski,5567,TE,NE,8,48.6,0,19,90.2,80.3,66.1,0,0,31,15.5,16.2,100.0,5,0,0,171,0,0,3,352,35,216,0,0,136,195
Mike Wallace,5007,WR,BLT,11,28.5,1,3,73.6,,52.5,0,0,0,0.0,0.0,,4,0,0,171,0,0,0,601,0,425,0,0,171,2
Robert Woods,7822,WR,BUF,9,38.4,0,4,75.1,,75.1,0,0,0,0.0,0.0,,4,0,0,170,0,0,0,443,0,272,0,0,170,11
