player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Kevin Zeitler,7032,G,CIN,6,0,7,79.2,2,7,249,100.0,100.0,97.8,1,10,1,264,264,79.1,1,4,94,100.0,100.0,97.3,5,0,103,103
Kelechi Osemele,7062,G,OAK,6,0,23,80.1,1,4,239,100.0,100.0,99.0,2,5,0,263,263,66.0,1,3,94,100.0,100.0,97.9,4,0,101,101
D.J. Humphries,9457,T,ARZ,6,1,1,60.2,2,12,245,100.0,100.0,95.5,1,18,4,263,263,51.0,2,8,104,100.0,100.0,92.3,13,3,116,116
Gabe Jackson,8716,G,OAK,6,1,23,72.3,1,11,239,100.0,100.0,97.5,1,12,0,263,263,68.5,1,6,94,100.0,100.0,96.3,7,0,101,101
Matt Paradis,8841,C,DEN,6,0,10,82.3,0,3,238,100.0,100.0,98.9,0,4,1,263,263,79.8,0,2,109,100.0,100.0,99.1,2,0,127,127
Donald Penn,3459,T,OAK,6,0,23,83.8,1,9,239,100.0,100.0,97.9,2,10,0,263,263,70.7,1,7,94,100.0,100.0,95.7,8,0,101,101
Michael Schofield III,8730,G,DEN,6,0,10,69.5,3,9,238,100.0,100.0,96.6,2,14,2,263,263,58.9,2,6,109,100.0,100.0,95.4,9,1,127,127
A.Q. Shipley,5150,C,ARZ,6,0,1,74.1,3,2,245,100.0,100.0,98.6,0,6,1,263,263,76.8,1,1,104,100.0,100.0,98.1,3,1,116,116
Jared Veldheer,5594,T,ARZ,6,1,1,77.3,2,9,245,100.0,100.0,97.3,2,12,1,263,263,80.4,0,4,104,100.0,100.0,98.1,4,0,116,116
Max Garcia,9566,G,DEN,6,1,10,63.5,3,6,238,100.0,100.0,97.3,1,11,2,263,263,47.3,2,6,109,100.0,100.0,94.5,10,2,127,127
Cody Whitehair,10690,C,CHI,6,0,6,75.6,1,5,248,100.0,100.0,98.0,1,8,2,262,262,70.2,1,2,95,100.0,100.0,96.3,5,2,101,101
Kyle Long,7801,G,CHI,6,0,6,82.4,0,9,248,100.0,100.0,98.2,1,9,0,262,262,73.7,0,6,95,100.0,100.0,96.8,6,0,101,101
Charles Leno Jr.,8880,T,CHI,6,1,6,79.8,5,5,248,100.0,100.0,97.6,2,11,1,262,262,80.3,3,1,95,100.0,100.0,96.8,5,1,101,101
Bobby Massie,7112,T,CHI,6,0,6,59.9,4,16,248,100.0,100.0,94.8,1,23,3,262,262,56.4,1,11,95,100.0,100.0,91.6,14,2,101,101
Clint Boling,6253,G,CIN,6,0,7,80.4,0,8,246,100.0,100.0,98.0,0,9,1,261,261,77.3,0,5,94,100.0,100.0,96.3,6,1,103,103
Austin Pasztor,7689,T,CLV,6,0,8,68.0,2,18,241,100.0,100.0,95.4,3,21,1,261,261,60.9,1,16,122,100.0,100.0,92.2,18,1,131,131
Justin Pugh,7800,G,NYG,6,1,21,89.4,0,5,245,100.0,100.0,99.0,1,5,0,261,261,82.3,0,4,108,100.0,100.0,98.1,4,0,114,114
Ereck Flowers,9442,T,NYG,6,0,21,68.9,2,17,245,100.0,100.0,95.3,3,21,2,261,261,53.6,2,14,108,100.0,100.0,91.7,17,1,114,114
John Greco,4379,G,CLV,6,1,8,67.0,5,10,241,100.0,100.0,96.1,2,17,2,261,261,62.3,3,7,122,100.0,100.0,95.1,11,1,131,131
Taylor Decker,10650,T,DET,6,0,11,78.5,3,10,240,100.0,100.0,96.0,1,16,3,261,261,70.4,2,9,115,100.0,100.0,93.5,13,2,130,130
Josh Sitton,4449,G,CHI,6,0,6,85.9,0,4,247,100.0,100.0,99.2,2,4,0,261,261,88.3,0,1,94,100.0,100.0,99.5,1,0,100,100
John Jerry,5598,G,NYG,6,0,21,89.4,0,3,245,100.0,100.0,99.4,0,3,0,261,261,85.6,0,3,108,100.0,100.0,98.6,3,0,114,114
Travis Swanson,8711,C,DET,6,0,11,80.0,1,3,240,100.0,100.0,98.7,1,5,1,261,261,70.1,1,2,115,100.0,100.0,97.8,4,1,130,130
Joe Thomas,3619,T,CLV,6,1,8,89.7,3,8,240,99.6,99.6,97.3,1,12,1,260,261,85.3,2,6,122,100.0,100.0,96.7,8,0,131,131
Russell Bodine,8746,C,CIN,6,0,7,64.1,2,6,244,100.0,100.0,97.1,1,11,3,259,259,54.6,2,2,91,100.0,100.0,96.7,5,1,100,100
Andrew Whitworth,3000,T,CIN,6,1,7,92.0,0,2,243,97.6,97.7,98.4,2,5,3,258,264,84.8,0,2,94,100.0,100.0,95.7,5,3,103,103
Riley Reiff,7029,T,DET,6,1,11,67.1,1,18,237,100.0,100.0,95.6,1,20,1,257,257,63.6,1,12,114,100.0,100.0,93.4,14,1,128,128
Trent Williams,5529,T,WAS,6,0,32,89.5,0,6,235,100.0,100.0,98.3,1,7,1,256,256,89.1,0,4,107,100.0,100.0,98.1,4,0,117,117
Brandon Scherff,9438,G,WAS,6,0,32,78.5,4,6,235,100.0,100.0,97.9,1,10,0,256,256,70.8,3,4,107,100.0,100.0,96.7,7,0,117,117
Russell Okung,5531,T,DEN,6,0,10,64.4,0,24,230,100.0,100.0,94.3,2,25,1,253,253,51.5,0,18,103,100.0,100.0,90.3,19,1,120,120
Xavier Su'a-Filo,8668,G,HST,6,0,13,69.6,4,7,242,100.0,100.0,97.3,1,12,1,251,251,69.4,2,5,108,100.0,100.0,95.8,8,1,111,111
Maurkice Pouncey,5543,C,PIT,6,0,25,71.0,0,4,240,100.0,100.0,98.3,0,6,2,250,250,55.3,0,3,118,100.0,100.0,97.0,5,2,121,121
Demar Dotson,5410,T,TB,5,0,30,70.0,3,11,229,100.0,100.0,96.9,4,14,0,250,250,67.5,2,11,114,100.0,100.0,94.3,13,0,123,123
Greg Mancz,10019,C,HST,6,0,13,82.4,3,4,241,100.0,100.0,98.5,0,7,0,250,250,70.8,3,3,107,100.0,100.0,97.2,6,0,110,110
Alejandro Villanueva,9091,T,PIT,6,0,25,69.0,2,19,240,100.0,100.0,93.5,0,26,5,250,250,53.2,2,17,118,100.0,100.0,87.7,24,5,121,121
David DeCastro,7640,G,PIT,6,1,25,67.3,3,8,240,100.0,100.0,96.9,2,13,2,250,250,58.5,3,6,118,100.0,100.0,94.5,11,2,121,121
Donovan Smith,9467,T,TB,5,0,30,60.9,5,20,229,100.0,100.0,93.7,2,27,2,250,250,55.4,4,15,114,100.0,100.0,89.9,21,2,123,123
Ali Marpet,9494,G,TB,5,1,30,77.4,2,6,229,100.0,100.0,97.8,1,9,1,250,250,68.4,2,4,114,100.0,100.0,96.5,7,1,123,123
Nick Mangold,2974,C,NYJ,6,0,22,87.7,0,4,234,100.0,100.0,99.1,0,4,0,249,249,85.0,0,1,80,100.0,100.0,99.4,1,0,86,86
Cedric Ogbuehi,9454,T,CIN,6,1,7,57.4,1,22,232,97.9,98.0,94.2,2,25,2,247,252,44.6,1,15,87,100.0,100.0,88.5,18,2,96,96
Marshal Yanda,3702,G,BLT,5,0,3,90.4,0,4,229,100.0,100.0,99.1,2,4,0,247,247,89.2,0,2,102,100.0,100.0,99.0,2,0,112,112
Weston Richburg,8678,C,NYG,6,0,21,81.8,0,3,232,100.0,100.0,98.9,1,4,1,246,246,70.9,0,2,100,100.0,100.0,98.0,3,1,106,106
Max Unger,4972,C,NO,5,0,20,81.2,0,1,232,100.0,100.0,99.8,0,1,0,244,244,79.6,0,0,82,100.0,100.0,100.0,0,0,90,90
Laken Tomlinson,9461,G,DET,6,0,11,70.0,2,6,222,100.0,100.0,96.8,1,11,3,241,241,63.1,1,5,105,100.0,100.0,95.2,8,2,119,119
Ryan Schraeder,8496,T,ATL,6,0,2,71.3,5,6,233,100.0,100.0,96.8,0,13,2,241,241,65.3,4,4,81,100.0,100.0,93.8,9,1,85,85
Andy Levitre,4974,G,ATL,6,0,2,80.6,0,2,233,100.0,100.0,98.3,0,5,3,241,241,80.4,0,0,81,100.0,100.0,97.5,2,2,85,85
Alex Mack,4944,C,ATL,6,0,2,67.4,2,7,233,100.0,100.0,97.2,0,11,2,241,241,68.1,0,5,81,100.0,100.0,95.7,6,1,85,85
Jake Matthews,8641,T,ATL,6,1,2,80.3,3,8,233,100.0,100.0,97.2,1,12,1,241,241,81.1,0,4,81,100.0,100.0,96.3,5,1,85,85
Chris Chester,3001,G,ATL,6,0,2,69.5,2,9,233,100.0,100.0,96.8,1,13,2,241,241,60.0,1,6,81,100.0,100.0,94.4,8,1,85,85
Morgan Moses,8701,T,WAS,6,1,32,74.0,0,8,219,100.0,100.0,97.3,2,10,2,240,240,73.5,0,6,101,100.0,100.0,96.0,7,1,111,111
James Carpenter,6177,G,NYJ,6,0,22,88.3,0,6,226,100.0,100.0,98.7,0,6,0,240,240,82.4,0,3,84,100.0,100.0,98.2,3,0,90,90
Kevin Pamphile,8784,G,TB,5,0,30,62.2,4,7,218,100.0,100.0,97.5,0,11,0,237,237,46.7,4,7,110,100.0,100.0,95.0,11,0,118,118
Alex Lewis,10764,G,BLT,5,0,3,64.2,7,15,220,100.0,100.0,95.0,1,22,0,236,236,50.5,6,9,102,100.0,100.0,92.6,15,0,111,111
A.J. Cann,9500,G,JAX,5,0,15,78.4,0,8,219,100.0,100.0,97.3,0,10,2,235,235,72.8,0,6,101,100.0,100.0,95.0,8,2,112,112
Jermey Parnell,5426,T,JAX,5,0,15,77.8,1,8,219,100.0,100.0,97.9,2,9,0,235,235,73.4,1,5,101,100.0,100.0,97.0,6,0,112,112
Joe Hawley,5641,C,TB,5,0,30,63.9,3,5,214,100.0,100.0,97.2,1,10,2,234,234,66.0,2,3,104,100.0,100.0,96.6,6,1,113,113
Chris Clark,4623,T,HST,6,1,13,67.4,3,9,227,100.0,100.0,96.5,1,14,2,234,234,73.6,1,6,100,100.0,100.0,96.5,7,0,101,101
Jahri Evans,3053,G,NO,5,0,20,74.8,1,4,222,100.0,100.0,98.9,0,5,0,234,234,65.0,1,3,78,100.0,100.0,97.4,4,0,86,86
David Andrews,9948,C,NE,6,0,19,67.0,3,4,215,100.0,100.0,98.4,1,7,0,232,232,63.2,1,3,77,100.0,100.0,97.4,4,0,86,86
Ben Jones,7099,C,TEN,6,0,31,70.8,0,6,211,100.0,100.0,98.1,1,7,1,231,231,60.5,0,4,92,100.0,100.0,96.7,5,1,97,97
Joe Thuney,10712,G,NE,6,0,19,75.9,2,11,214,99.5,99.6,96.5,2,14,1,231,232,73.6,0,8,77,100.0,100.0,93.5,9,1,86,86
Matt Slauson,5117,C,SD,6,0,27,71.8,1,9,218,100.0,100.0,97.7,1,10,0,230,230,65.1,1,3,86,100.0,100.0,97.7,4,0,91,91
Jack Conklin,10642,T,TEN,6,0,31,77.9,0,9,210,100.0,100.0,97.9,0,9,0,229,229,67.5,0,8,92,100.0,100.0,95.7,8,0,97,97
Quinton Spain,10110,G,TEN,6,0,31,77.7,1,7,209,99.5,99.1,97.1,1,10,2,228,230,67.9,1,6,92,100.0,100.0,96.2,7,0,97,97
Taylor Lewan,8646,T,TEN,6,1,31,85.8,0,5,207,99.0,99.1,98.8,4,5,0,227,229,77.4,0,3,92,100.0,100.0,98.4,3,0,97,97
Larry Warford,7846,G,DET,5,0,11,66.5,0,10,205,100.0,100.0,97.1,0,11,1,223,223,47.0,0,9,104,100.0,100.0,94.7,10,1,116,116
Lane Taylor,8365,G,GB,5,0,12,76.1,0,8,201,100.0,100.0,98.0,0,8,0,221,221,84.3,0,3,73,100.0,100.0,97.9,3,0,82,82
Daniel Kilgore,6315,C,SF,6,0,28,66.3,1,6,213,100.0,100.0,97.9,0,8,1,221,221,61.7,1,4,99,100.0,100.0,96.5,6,1,103,103
Joe Staley,3644,T,SF,6,0,28,75.8,3,12,213,100.0,100.0,96.0,0,16,1,221,221,73.4,2,8,99,100.0,100.0,93.9,11,1,103,103
Zach Strief,3155,T,NO,5,0,20,78.6,2,4,210,100.0,100.0,98.1,0,7,1,221,221,69.4,2,3,74,100.0,100.0,95.3,6,1,81,81
Rick Wagner,7950,T,BLT,5,0,3,72.7,2,9,203,100.0,100.0,95.8,0,14,3,221,221,68.5,1,7,87,100.0,100.0,93.1,10,2,97,97
J.C. Tretter,7904,C,GB,5,0,12,88.8,0,3,201,100.0,100.0,98.8,1,4,1,221,221,89.2,0,2,73,100.0,100.0,98.6,2,0,82,82
David Bakhtiari,7891,T,GB,5,0,12,93.0,0,3,201,100.0,100.0,98.8,1,4,1,221,221,88.1,0,2,73,100.0,100.0,97.3,3,1,82,82
Trent Brown,9677,T,SF,6,0,28,65.0,0,15,213,100.0,100.0,95.5,0,17,2,221,221,61.4,0,12,99,100.0,100.0,91.9,14,2,103,103
Zane Beadles,5570,G,SF,6,0,28,51.3,2,13,213,100.0,100.0,95.5,0,17,2,221,221,48.3,1,10,99,100.0,100.0,92.4,13,2,103,103
T.J. Lang,5032,G,GB,5,0,12,92.2,0,2,200,100.0,100.0,99.5,0,2,0,220,220,86.5,0,2,73,100.0,100.0,98.6,2,0,82,82
Eric Fisher,7783,T,KC,5,2,16,71.8,3,4,212,100.0,100.0,96.9,3,10,3,219,219,59.7,1,3,70,100.0,100.0,94.3,6,2,75,75
Mitchell Schwartz,7041,T,KC,5,0,16,75.9,0,7,212,100.0,100.0,96.0,0,12,5,219,219,62.6,0,7,70,100.0,100.0,90.7,10,3,75,75
Mitch Morse,9482,C,KC,5,0,16,73.6,0,8,212,100.0,100.0,98.1,0,8,0,219,219,77.5,0,1,70,100.0,100.0,99.3,1,0,75,75
Jermon Bushrod,3741,G,MIA,6,0,17,74.2,2,9,208,100.0,100.0,96.4,0,13,2,219,219,72.3,1,6,94,100.0,100.0,95.2,8,1,99,99
Tim Barnes,6499,C,LA,6,0,26,71.1,0,5,203,100.0,100.0,97.8,0,7,2,218,218,78.9,0,2,67,100.0,100.0,98.5,2,0,78,78
Rob Havenstein,9490,T,LA,6,0,26,75.5,1,9,203,100.0,100.0,97.0,0,11,1,218,218,64.7,1,6,67,100.0,100.0,93.3,8,1,78,78
Greg Robinson,8637,T,LA,6,0,26,57.5,2,11,203,100.0,100.0,95.3,3,16,3,218,218,38.1,1,8,67,100.0,100.0,90.3,11,2,78,78
Rodger Saffold,5558,G,LA,6,0,26,74.0,1,9,203,100.0,100.0,97.0,0,11,1,218,218,69.7,1,4,67,100.0,100.0,94.8,6,1,78,78
Ja'Wuan James,8654,T,MIA,6,0,17,67.5,1,12,203,100.0,100.0,94.3,2,18,5,214,214,65.0,0,8,93,100.0,100.0,92.5,11,3,98,98
Andrus Peat,9446,T,NO,5,0,20,69.7,1,11,204,100.0,100.0,96.6,0,13,1,214,214,57.6,1,6,72,100.0,100.0,95.1,7,0,79,79
Mike Iupati,5542,G,ARZ,5,1,1,81.3,0,6,202,100.0,100.0,98.5,1,6,0,213,213,69.7,0,5,86,100.0,100.0,97.1,5,0,92,92
Zack Martin,8651,G,DAL,6,0,9,87.7,0,4,197,100.0,100.0,99.0,0,4,0,212,212,82.4,0,3,86,100.0,100.0,98.3,3,0,93,93
Garry Gilliam,9137,T,SEA,5,0,29,67.1,2,12,201,100.0,100.0,95.5,0,16,2,212,212,61.3,2,6,79,100.0,100.0,93.7,9,1,85,85
Justin Britt,8699,C,SEA,5,0,29,82.1,0,5,201,100.0,100.0,98.8,0,5,0,212,212,77.6,0,4,79,100.0,100.0,97.5,4,0,85,85
Bradley Sowell,7693,T,SEA,5,1,29,65.8,3,12,201,100.0,100.0,95.8,3,16,1,212,212,49.9,2,8,79,100.0,100.0,92.4,11,1,85,85
Travis Frederick,7812,C,DAL,6,0,9,82.9,0,2,197,100.0,100.0,99.5,1,2,0,212,212,86.0,0,0,86,100.0,100.0,100.0,0,0,93,93
Mark Glowinski,9567,G,SEA,5,0,29,63.8,3,8,201,100.0,100.0,96.8,0,12,1,212,212,41.5,2,8,79,100.0,100.0,92.4,11,1,85,85
Doug Free,3738,T,DAL,6,0,9,63.2,4,8,197,100.0,100.0,94.9,1,16,4,212,212,50.5,3,5,86,100.0,100.0,90.7,12,4,93,93
Bryan Bulaga,5548,T,GB,5,0,12,80.0,1,5,192,100.0,100.0,97.4,1,8,2,212,212,71.4,1,3,70,100.0,100.0,94.3,6,2,79,79
Derek Newton,6366,T,HST,5,0,13,53.9,4,13,202,100.0,100.0,94.3,0,20,3,210,210,54.2,3,7,88,100.0,100.0,92.0,12,2,91,91
Richie Incognito,2298,G,BUF,6,0,4,70.2,2,4,195,100.0,100.0,96.9,3,9,3,210,210,68.6,0,3,100,100.0,100.0,96.5,5,2,109,109
John Miller,9514,G,BUF,6,0,4,77.4,1,9,195,100.0,100.0,97.4,1,10,0,210,210,70.8,1,7,100,100.0,100.0,96.0,8,0,109,109
Joel Bitonio,8670,G,CLV,5,0,8,82.9,3,4,192,100.0,100.0,97.7,0,8,1,210,210,76.0,2,3,94,100.0,100.0,96.3,6,1,102,102
Eric Wood,4951,C,BUF,6,1,4,69.1,2,9,195,100.0,100.0,97.2,1,11,0,210,210,55.8,2,7,100,100.0,100.0,95.5,9,0,109,109
Jordan Mills,7945,T,BUF,6,0,4,72.6,2,9,194,100.0,100.0,96.6,0,12,1,209,209,72.9,1,6,100,100.0,100.0,95.5,8,1,109,109
Shawn Lauvao,5616,G,WAS,5,0,32,59.9,2,11,190,100.0,100.0,96.1,0,14,1,206,206,70.9,1,3,94,100.0,100.0,96.8,5,1,102,102
Orlando Franklin,6198,G,SD,6,0,27,55.3,3,13,189,100.0,100.0,95.2,0,17,1,199,199,45.3,3,9,74,100.0,100.0,91.9,12,0,79,79
D.J. Fluker,7792,G,SD,6,1,27,67.5,1,9,185,100.0,100.0,96.8,2,11,1,196,196,57.9,0,5,76,100.0,100.0,95.4,6,1,80,80
Joe Haeg,10789,G,IND,4,0,14,59.2,1,15,177,100.0,100.0,94.4,1,18,2,194,194,49.7,1,12,88,100.0,100.0,90.3,15,2,96,96
Joe Barksdale,6244,T,SD,5,0,27,67.3,3,7,181,100.0,100.0,95.0,0,14,4,193,193,62.3,2,4,67,100.0,100.0,92.5,8,2,72,72
Laremy Tunsil,10647,G,MIA,5,0,17,64.8,3,7,181,100.0,100.0,96.7,0,11,1,190,190,57.1,3,4,81,100.0,100.0,94.4,8,1,85,85
Brandon Linder,8728,C,JAX,4,0,15,84.2,1,1,175,100.0,100.0,99.4,0,2,0,189,189,83.1,1,1,82,100.0,100.0,98.8,2,0,92,92
Bobby Hart,9659,T,NYG,5,1,21,63.4,3,14,177,100.0,100.0,94.1,1,19,2,189,189,44.7,3,14,88,100.0,100.0,89.2,18,1,92,92
Brian Winters,7853,G,NYJ,5,0,22,83.8,0,4,175,100.0,100.0,98.9,2,4,0,188,188,83.1,0,4,62,100.0,100.0,96.8,4,0,66,66
Brandon Brooks,7078,G,PHI,5,0,24,84.7,0,3,174,100.0,100.0,98.6,0,4,1,188,188,72.3,0,3,67,100.0,100.0,96.3,4,1,75,75
Jason Peters,2148,T,PHI,5,0,24,83.8,3,4,174,100.0,100.0,96.8,0,9,2,188,188,76.8,3,2,67,100.0,100.0,94.8,6,1,75,75
Jason Kelce,6343,C,PHI,5,1,24,41.3,2,6,174,100.0,100.0,97.1,2,9,1,188,188,23.4,1,5,67,100.0,100.0,94.0,7,1,75,75
Allen Barbre,3735,G,PHI,5,0,24,71.8,0,8,173,100.0,100.0,96.5,1,10,2,187,187,54.4,0,7,67,100.0,100.0,93.3,8,1,75,75
Marcus Cannon,6290,T,NE,5,1,19,63.3,4,8,171,100.0,100.0,95.3,1,14,2,186,186,54.1,0,7,65,100.0,100.0,93.1,8,1,73,73
Jeff Allen,7642,G,HST,5,0,13,70.4,2,3,178,100.0,100.0,96.9,0,8,3,185,185,55.9,1,3,75,100.0,100.0,94.7,6,2,77,77
Ramon Foster,5229,G,PIT,5,0,25,81.6,2,10,179,100.0,100.0,96.6,0,12,0,184,184,75.4,1,8,86,100.0,100.0,94.8,9,0,89,89
Nate Solder,6169,T,NE,5,1,19,84.4,1,6,169,100.0,100.0,97.3,3,8,1,182,182,67.1,1,5,64,100.0,100.0,93.7,7,1,71,71
Ben Ijalana,6201,T,NYJ,6,0,22,59.0,1,10,171,100.0,100.0,95.0,0,14,3,180,180,54.3,0,7,67,100.0,100.0,93.3,8,1,72,72
Shaq Mason,9564,G,NE,6,0,19,68.7,1,4,168,100.0,100.0,97.3,0,7,2,179,179,54.2,1,3,65,100.0,100.0,95.4,5,1,71,71
Denzelle Good,9688,G,IND,4,1,14,64.7,1,9,164,100.0,100.0,95.1,1,13,3,176,176,61.4,0,6,82,100.0,100.0,93.9,8,2,87,87
Joe Berger,2424,C,MIN,5,0,18,74.4,2,2,169,100.0,100.0,98.2,0,5,1,175,175,69.7,1,2,70,100.0,100.0,96.4,4,1,74,74
Kelvin Beachum,7229,T,JAX,4,0,15,82.7,0,6,154,100.0,100.0,96.8,0,8,2,168,168,79.0,0,6,68,100.0,100.0,94.1,7,1,78,78
Andrew Tiller,7169,G,SF,5,1,28,73.5,1,8,159,100.0,100.0,97.2,2,9,0,164,164,63.3,1,7,71,100.0,100.0,94.4,8,0,73,73
Brent Qvale,8921,T,NYJ,6,0,22,59.0,1,8,154,100.0,100.0,96.4,0,10,1,162,162,54.6,1,2,47,100.0,100.0,96.8,3,0,50,50
Branden Albert,4329,T,MIA,4,0,17,80.1,2,4,154,100.0,100.0,97.4,0,7,1,162,162,72.7,1,1,66,100.0,100.0,97.0,3,1,69,69
Lane Johnson,7786,T,PHI,4,0,24,82.4,0,4,147,100.0,100.0,98.0,1,5,1,159,159,82.7,0,3,55,100.0,100.0,97.3,3,0,61,61
Alex Boone,5372,G,MIN,5,0,18,83.6,1,2,151,100.0,100.0,99.0,0,3,0,157,157,78.0,0,2,62,100.0,100.0,98.4,2,0,66,66
Luke Joeckel,7784,G,JAX,4,0,15,51.6,1,6,150,100.0,100.0,97.7,3,7,0,157,157,43.3,0,5,69,100.0,100.0,96.4,5,0,75,75
Ryan Jensen,7985,G,BLT,4,0,3,69.0,2,6,136,100.0,100.0,97.1,1,8,0,152,152,63.2,2,4,69,100.0,100.0,95.7,6,0,78,78
Alvin Bailey,8071,G,CLV,4,0,8,68.3,0,7,134,100.0,100.0,95.9,0,9,2,147,147,53.7,0,5,66,100.0,100.0,93.2,7,2,73,73
Marcus Gilbert,6215,T,PIT,4,1,25,74.7,1,4,141,100.0,100.0,97.5,2,6,1,146,146,70.4,1,3,75,100.0,100.0,96.0,5,1,75,75
Brandon Fusco,6324,G,MIN,5,0,18,65.4,3,5,140,100.0,100.0,96.4,0,9,1,144,144,64.6,1,4,59,100.0,100.0,94.1,6,1,62,62
Daryl Williams,9535,T,CAR,4,0,5,60.4,5,7,130,100.0,100.0,95.4,0,12,0,142,142,56.9,3,3,72,100.0,100.0,95.8,6,0,76,76
Tyron Smith,6161,T,DAL,4,0,9,90.7,0,1,131,100.0,100.0,98.9,0,2,1,142,142,90.4,0,0,63,100.0,100.0,100.0,0,0,69,69
Josh Kline,8230,G,TEN,4,0,31,75.3,1,6,128,99.2,98.6,97.3,1,7,0,141,143,67.9,1,5,58,100.0,100.0,94.8,6,0,61,61
Laurent Duvernay-Tardif,8834,G,KC,3,0,16,58.0,0,9,135,100.0,100.0,96.7,0,9,0,139,139,43.9,0,7,47,100.0,100.0,92.6,7,0,50,50
Zach Fulton,8828,G,KC,4,0,16,78.5,0,4,132,99.2,99.3,97.0,0,6,2,138,139,70.0,0,2,45,100.0,100.0,95.6,3,1,49,49
Earl Watford,7898,G,ARZ,5,0,1,58.0,1,4,123,100.0,100.0,96.3,1,7,2,137,137,31.6,1,4,49,100.0,100.0,90.8,7,2,58,58
King Dunlap,4544,T,SD,4,1,27,86.3,0,3,128,100.0,100.0,98.0,1,4,1,137,137,76.8,0,3,52,100.0,100.0,95.2,4,1,56,56
Spencer Long,8713,C,WAS,4,0,32,85.9,0,1,122,100.0,100.0,99.6,0,1,0,137,137,87.0,0,0,52,100.0,100.0,100.0,0,0,58,58
Michael Oher,4946,T,CAR,3,0,5,68.1,1,7,121,100.0,100.0,94.2,0,11,3,136,136,56.5,1,6,62,100.0,100.0,91.1,9,2,69,69
J'Marcus Webb,5741,T,SEA,3,0,29,49.6,2,6,124,100.0,100.0,96.8,0,8,0,134,134,26.3,2,5,51,100.0,100.0,93.1,7,0,57,57
Ronnie Stanley,10640,T,BLT,3,0,3,65.8,1,7,125,100.0,100.0,96.0,1,9,1,133,133,56.1,0,5,57,100.0,100.0,93.9,6,1,61,61
Joe Reitz,4789,T,IND,4,0,14,59.7,0,11,120,100.0,100.0,92.1,0,15,4,129,129,50.1,0,9,65,100.0,100.0,86.9,13,4,69,69
Cordy Glenn,7045,T,BUF,4,0,4,89.7,0,3,118,100.0,100.0,98.7,1,3,0,127,127,84.8,0,2,57,100.0,100.0,98.2,2,0,62,62
Evan Mathis,2296,G,ARZ,4,0,1,57.3,3,3,122,100.0,100.0,97.5,0,6,0,126,126,55.0,2,1,55,100.0,100.0,97.3,3,0,58,58
