player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jimmy Graham,5619,TE,SEA,5,31,0,29,0,,0,,,0,0,,0,0,0,,41.7,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,12.5,0,90.9,100.0,3,3,0.0,0,7,1,73.7,91.8,0,40,0.0,0,45,10,97.8,44,149.1,11,35.5,1,171,42,4.2,17.1,3.89
Travis Kelce,7844,TE,KC,5,31,0,16,0,-1.3,1,100.0,,0,0,0.0,0,1,0,90.2,73.6,0,13,4.8,1,21,4,95.2,20,89.6,4,12.9,0,22,27,6.8,5.5,1.1,6.3,2,86.7,100.0,3,3,0.0,0,6,0,90.3,77.9,0,20,0.0,0,85,13,97.6,83,134.3,15,48.4,2,101,39,3.0,7.8,1.22
Martellus Bennett,4375,TE,NE,6,31,0,19,0,-3.8,0,80.0,,0,0,0.0,0,1,0,90.2,76.0,0,16,9.5,2,21,4,85.7,18,98.3,5,16.1,0,38,54,13.5,9.5,2.11,8.9,1,100.0,100.0,1,1,0.0,0,5,0,78.3,74.8,0,58,25.9,15,58,7,72.4,42,158.3,7,22.6,1,122,61,8.7,17.4,2.9
Vincent Jackson,2278,WR,TB,5,30,0,30,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,14.3,0,33.3,,0,0,50.0,2,1,0,36.2,55.4,1,18,0.0,0,53,2,84.9,45,5.6,6,20.0,0,22,3,1.5,11.0,0.49
DeVante Parker,9447,WR,MIA,5,30,0,17,0,0.0,0,100.0,,0,0,0.0,0,1,0,88.7,49.4,0,5,0.0,0,20,3,90.0,18,79.2,3,10.0,0,9,9,3.0,3.0,0.5,15.8,0,75.0,,0,0,0.0,0,2,0,86.5,62.8,1,20,0.0,0,41,3,95.1,39,61.5,4,13.3,0,35,8,2.7,11.7,0.9
David Johnson,9519,HB,ARZ,6,30,0,1,0,,0,,,0,0,,0,0,0,,46.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,2.0,0,66.7,,0,0,0.0,0,1,0,87.3,53.3,0,8,0.0,0,31,2,96.8,30,72.9,3,10.0,0,11,6,3.0,5.5,0.37
Adam Humphries,10075,WR,TB,5,30,0,30,0,-0.3,1,87.5,50.0,1,2,0.0,0,3,0,91.1,94.5,0,31,0.0,0,17,7,100.0,17,118.8,8,26.7,0,109,109,15.6,15.6,6.41,6.9,0,60.0,71.4,5,7,0.0,0,5,0,90.1,61.8,1,29,0.0,0,147,15,90.5,133,63.1,25,83.3,0,166,113,7.5,11.1,1.25
James White,8765,HB,NE,6,29,0,19,0,-4.5,5,84.6,,0,0,8.3,1,5,0,65.5,95.9,0,36,0.0,0,20,11,95.0,19,100.6,13,44.8,0,106,158,14.4,9.6,5.58,,0,,,0,0,,0,0,0,78.1,89.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Marqise Lee,8674,WR,JAX,5,29,0,15,0,-2.4,2,80.0,,0,0,20.0,1,1,0,28.3,65.7,0,12,0.0,0,16,4,100.0,16,86.7,5,17.2,0,24,33,8.3,6.0,1.5,5.8,1,60.0,,0,0,25.0,1,1,0,42.6,60.5,0,12,0.0,0,17,3,100.0,17,69.6,5,17.2,0,21,28,9.3,7.0,1.24
Bilal Powell,6278,HB,NYJ,6,29,0,22,0,-3.0,2,80.0,100.0,1,1,11.1,1,2,1,45.7,24.9,0,13,6.7,1,15,8,86.7,13,86.3,10,34.5,0,47,70,8.8,5.9,3.62,2.0,0,100.0,100.0,1,1,0.0,0,0,0,76.8,51.2,0,7,4.5,1,22,5,95.5,21,85.0,5,17.2,0,22,12,2.4,4.4,1.05
Charles Clay,6326,TE,BUF,6,29,0,4,0,-4.5,0,100.0,,0,0,0.0,0,0,0,25.7,25.8,0,4,12.5,1,8,2,75.0,6,79.2,2,6.9,0,2,11,5.5,1.0,0.33,13.6,1,60.0,0.0,0,1,0.0,0,2,0,33.6,59.2,0,33,2.3,1,44,3,90.9,40,101.3,5,17.2,0,59,14,4.7,19.7,1.48
C.J. Uzomah,9590,TE,CIN,6,28,0,7,0,-5.0,0,0.0,,0,0,,0,0,0,,39.8,0,0,30.4,7,23,0,65.2,15,39.6,1,3.6,0,0,0,,,0.0,8.1,0,100.0,100.0,1,1,0.0,0,4,0,41.9,60.2,0,22,0.0,0,60,7,95.0,57,112.5,7,25.0,0,77,20,2.9,11.0,1.35
Delanie Walker,3120,TE,TEN,5,28,0,31,0,-3.5,1,100.0,,0,0,0.0,0,0,0,88.7,90.3,0,8,0.0,0,10,2,80.0,8,81.3,2,7.1,0,7,14,7.0,3.5,0.88,10.4,2,68.8,0.0,0,2,8.3,1,6,1,57.2,63.7,0,32,1.2,1,86,11,91.9,79,121.6,16,57.1,1,159,51,4.6,14.5,2.01
Ryan Griffin,7982,TE,HST,6,28,0,13,0,,0,,,0,0,,0,0,0,,43.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.4,0,68.4,75.0,3,4,18.8,3,6,0,35.1,55.4,0,12,2.9,2,70,13,94.3,66,79.9,19,67.9,0,95,27,2.1,7.3,1.44
Breshad Perriman,9459,WR,BLT,6,28,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.9,0,2,0.0,0,12,1,91.7,11,79.2,1,3.6,0,2,6,6.0,2.0,0.18,22.0,0,0.0,,0,0,,0,0,0,51.6,55.5,0,0,0.0,0,13,0,92.3,12,39.6,1,3.6,0,0,0,,,0.0
Jesse James,9593,TE,PIT,6,28,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,41.2,0,8,20.0,5,25,2,76.0,19,93.8,2,7.1,0,13,17,8.5,6.5,0.68,9.5,0,75.0,,0,0,0.0,0,3,0,88.3,64.1,0,9,1.7,1,59,3,96.6,57,120.8,4,14.3,2,16,2,0.7,5.3,0.28
Torrey Smith,6210,WR,SF,6,28,0,28,0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.7,49.1,0,-2,0.0,0,9,1,100.0,9,56.3,2,7.1,0,-2,0,0.0,-2.0,-0.22,11.8,0,60.0,,0,0,25.0,1,2,0,52.8,53.3,0,20,0.0,0,31,3,96.8,30,87.9,5,17.9,0,43,15,5.0,14.3,1.43
Cameron Brate,9207,TE,TB,5,27,0,30,0,,0,,,0,0,,0,0,0,,42.8,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,9.3,0,57.9,50.0,2,4,8.3,1,5,0,61.8,53.9,0,20,0.0,0,108,11,90.7,98,75.3,19,70.4,0,114,38,3.5,10.4,1.16
Tyler Boyd,10689,WR,CIN,6,27,0,7,0,-3.3,1,100.0,,0,0,0.0,0,3,0,90.2,76.9,0,10,5.3,1,19,4,84.2,16,97.9,4,14.8,0,30,43,10.8,7.5,1.88,10.0,2,69.2,50.0,1,2,5.3,1,13,1,78.9,61.6,1,30,0.6,1,171,18,93.0,159,81.4,26,96.3,0,235,76,4.2,13.1,1.48
DeMarco Murray,6223,HB,TEN,6,27,0,31,0,-4.3,0,85.7,,0,0,0.0,0,1,0,90.9,95.1,0,8,0.0,0,10,6,90.0,9,83.3,7,25.9,0,28,52,8.7,4.7,3.11,0.7,0,66.7,,0,0,0.0,0,2,0,90.0,79.8,0,7,0.0,0,12,2,75.0,9,74.3,3,11.1,0,12,13,6.5,6.0,1.33
Rishard Matthews,7211,WR,TEN,6,27,0,31,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,10.7,0,66.7,0.0,0,1,0.0,0,2,0,84.5,64.1,0,11,3.6,1,28,2,85.7,24,126.4,3,11.1,1,21,3,1.5,10.5,0.88
Eric Ebron,8645,TE,DET,4,26,0,11,0,,0,,,0,0,,0,0,0,,34.6,0,0,13.3,2,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,13.8,1,60.0,66.7,2,3,0.0,0,4,0,63.2,74.7,0,29,0.0,0,44,6,93.2,41,90.8,10,38.5,0,93,20,3.3,15.5,2.27
Chris Conley,9509,WR,KC,5,26,0,16,0,,0,,,0,0,,0,0,0,,42.1,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,100.0,2,2,0.0,0,2,0,86.5,64.4,0,12,0.0,0,26,2,96.2,25,67.7,4,15.4,0,23,2,1.0,11.5,0.92
Seth Roberts,9079,WR,OAK,6,26,0,23,0,0.0,1,100.0,,0,0,0.0,0,2,0,88.7,72.8,0,19,0.0,0,19,2,89.5,17,118.8,2,7.7,0,27,27,13.5,13.5,1.59,6.8,3,61.1,0.0,0,1,15.4,2,7,0,56.8,55.8,0,19,0.6,1,168,11,89.9,151,95.4,18,69.2,1,103,78,7.1,9.4,0.68
Corey Brown,8986,WR,CAR,6,26,0,5,0,-2.3,0,75.0,,0,0,0.0,0,1,0,88.7,51.7,0,4,0.0,0,15,3,86.7,13,77.1,4,15.4,0,10,17,5.7,3.3,0.77,8.7,0,68.4,60.0,3,5,7.1,1,9,1,69.5,63.8,0,27,0.0,0,142,13,90.8,129,87.6,19,73.1,0,130,35,2.7,10.0,1.01
Lance Kendricks,6199,TE,LA,6,26,0,26,0,,0,,,0,0,,0,0,0,,39.2,0,0,22.2,4,18,0,72.2,13,0.0,0,0.0,0,0,0,,,0.0,7.7,0,71.4,,0,0,0.0,0,0,0,65.0,60.8,2,8,0.0,0,52,5,88.5,46,38.1,7,26.9,0,27,5,1.0,5.4,0.59
Davante Adams,8688,WR,GB,5,26,0,12,0,,0,,,0,0,,0,0,0,,42.9,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,,0,0,0.0,0,1,0,46.4,65.1,0,14,0.0,0,20,2,100.0,20,108.3,4,15.4,1,24,14,7.0,12.0,1.2
Quinton Patton,7910,WR,SF,6,25,0,28,0,-3.7,0,100.0,,0,0,0.0,0,2,0,88.7,90.1,0,17,0.0,0,10,3,100.0,10,118.8,3,12.0,0,39,50,16.7,13.0,3.9,8.3,0,66.7,100.0,1,1,0.0,0,5,0,61.3,57.7,0,17,0.0,0,66,6,100.0,66,84.5,9,36.0,0,58,41,6.8,9.7,0.88
Ted Ginn Jr.,3625,WR,CAR,6,25,0,5,0,-1.0,0,100.0,,0,0,0.0,0,0,0,90.2,66.3,0,8,0.0,0,16,3,87.5,14,83.3,3,12.0,0,12,15,5.0,4.0,0.86,11.8,0,50.0,100.0,1,1,33.3,1,0,0,60.3,57.3,0,8,0.0,0,40,2,90.0,36,58.3,4,16.0,0,14,-1,-0.5,7.0,0.39
Jacob Tamme,4441,TE,ATL,6,25,0,2,0,-3.0,0,100.0,,0,0,0.0,0,0,0,88.5,41.9,0,-1,15.8,3,19,1,84.2,16,79.2,1,4.0,0,-1,2,2.0,-1.0,-0.06,7.7,1,83.3,,0,0,0.0,0,4,0,86.5,70.6,0,19,0.0,0,51,5,98.0,50,138.2,6,24.0,1,46,12,2.4,9.2,0.92
Dwayne Allen,7066,TE,IND,6,25,0,14,0,-4.0,0,100.0,,0,0,0.0,0,1,0,84.5,53.3,0,13,0.0,0,12,2,100.0,12,100.0,2,8.0,0,16,24,12.0,8.0,1.33,12.3,0,64.3,60.0,3,5,0.0,0,7,0,78.9,68.8,0,20,1.3,1,77,9,90.9,70,117.9,14,56.0,1,129,17,1.9,14.3,1.84
Nelson Agholor,9453,WR,PHI,5,25,0,24,0,0.5,0,100.0,,0,0,0.0,0,0,0,84.5,46.1,0,7,0.0,0,24,2,95.8,23,87.5,2,8.0,0,10,9,4.5,5.0,0.43,8.0,0,66.7,,0,0,0.0,0,1,0,86.9,69.7,0,12,0.0,0,45,4,91.1,41,83.3,6,24.0,0,37,13,3.3,9.3,0.9
Josh Ferguson,10907,HB,IND,6,24,0,14,0,-4.8,0,100.0,,0,0,0.0,0,0,0,90.9,91.0,0,9,0.0,0,6,6,100.0,6,83.3,6,25.0,0,24,53,8.8,4.0,4.0,3.5,0,100.0,,0,0,0.0,0,1,0,45.4,53.9,0,12,0.0,0,8,2,87.5,7,100.0,2,8.3,0,16,9,4.5,8.0,2.29
Willie Snead IV,8999,WR,NO,4,24,0,20,0,-1.5,0,50.0,,0,0,50.0,1,0,0,24.1,29.8,0,6,0.0,0,14,1,100.0,14,56.3,2,8.3,0,6,8,8.0,6.0,0.43,8.7,0,76.2,100.0,2,2,11.1,2,12,1,50.0,77.9,0,43,0.0,0,110,16,96.4,106,127.9,21,87.5,1,234,83,5.2,14.6,2.21
Marquise Goodwin,7859,WR,BUF,6,24,0,4,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,15.7,0,0.0,,0,0,,0,0,0,77.3,53.7,0,0,0.0,0,29,0,96.6,28,39.6,3,12.5,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,5,24,0,18,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,14.1,0,77.8,66.7,2,3,0.0,0,5,0,87.6,83.1,0,21,0.0,0,60,7,98.3,59,113.4,9,37.5,0,101,12,1.7,14.4,1.71
Jaron Brown,8128,WR,ARZ,6,24,0,1,0,3.0,0,100.0,,0,0,0.0,0,0,0,78.7,82.1,0,23,0.0,0,6,1,100.0,6,118.8,1,4.2,0,23,20,20.0,23.0,3.83,23.3,0,25.0,,0,0,0.0,0,1,0,84.1,67.7,1,51,0.0,0,31,1,93.5,29,79.2,4,16.7,1,51,11,11.0,51.0,1.76
Phillip Dorsett,9462,WR,IND,6,24,0,14,0,,0,,,0,0,,0,0,0,,43.0,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,15.7,0,55.6,50.0,1,2,0.0,0,4,0,62.3,52.0,0,33,0.0,0,87,5,96.6,84,87.3,9,37.5,0,84,19,3.8,16.8,1.0
Terrance Williams,7855,WR,DAL,6,24,0,9,0,,0,,,0,0,,0,0,0,,46.2,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,9.5,1,87.5,66.7,2,3,0.0,0,7,0,89.3,72.6,0,17,0.0,0,24,7,100.0,24,110.4,8,33.3,0,84,23,3.3,12.0,3.5
Brian Quick,7037,WR,LA,6,23,0,26,0,-2.0,1,100.0,,0,0,0.0,0,1,0,78.7,61.4,0,13,0.0,0,16,1,93.8,15,118.8,1,4.3,0,13,15,15.0,13.0,0.87,9.0,1,66.7,,0,0,0.0,0,2,0,82.2,62.7,0,13,0.0,0,48,4,91.7,44,80.6,6,26.1,0,33,21,5.3,8.3,0.75
Jack Doyle,8520,TE,IND,6,23,0,14,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,76.9,0,14,20.0,2,10,1,80.0,8,118.8,1,4.3,0,14,19,19.0,14.0,1.75,7.3,0,100.0,,0,0,0.0,0,3,0,74.9,69.9,0,22,0.0,0,58,6,93.1,54,146.5,6,26.1,1,58,22,3.7,9.7,1.07
T.J. Yeldon,9469,HB,JAX,5,23,0,15,0,-4.8,0,80.0,,0,0,0.0,0,1,0,90.2,82.2,0,15,14.3,2,14,4,85.7,12,79.2,5,21.7,0,15,36,9.0,3.8,1.25,-4.0,0,100.0,,0,0,0.0,0,0,0,60.4,52.4,0,-4,0.0,0,3,1,66.7,2,79.2,1,4.3,0,-4,0,0.0,-4.0,-2.0
Le'Veon Bell,7829,HB,PIT,3,23,0,25,0,-4.4,0,100.0,,0,0,0.0,0,2,0,90.6,67.3,0,17,0.0,0,13,5,100.0,13,95.0,5,21.7,0,34,56,11.2,6.8,2.62,1.7,0,66.7,,0,0,0.0,0,2,0,87.3,74.7,0,12,0.0,0,20,2,95.0,19,82.6,3,13.0,0,18,18,9.0,9.0,0.95
Kenny Stills,7926,WR,MIA,6,22,0,17,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.4,0,1,0.0,0,22,1,95.5,21,79.2,1,4.5,0,1,2,2.0,1.0,0.05,20.5,0,50.0,0.0,0,1,0.0,0,3,0,71.3,56.5,1,74,0.0,0,71,4,100.0,71,95.8,8,36.4,2,133,49,12.3,33.3,1.87
Kyle Juszczyk,7912,FB,BLT,6,22,0,3,0,-5.0,1,100.0,,0,0,0.0,0,0,0,78.7,91.2,0,15,25.0,1,4,1,50.0,2,118.8,1,4.5,0,15,20,20.0,15.0,7.5,7.0,0,100.0,,0,0,0.0,0,1,0,64.5,70.0,0,12,7.7,1,13,1,76.9,10,116.7,1,4.5,0,12,5,5.0,12.0,1.2
Tevin Coleman,9506,HB,ATL,6,22,0,2,0,-4.4,0,88.9,,0,0,11.1,1,2,0,46.7,81.7,0,16,0.0,0,17,8,100.0,17,88.9,9,40.9,0,48,84,10.5,6.0,2.82,8.8,1,100.0,,0,0,0.0,0,3,0,29.4,87.0,0,49,0.0,0,7,5,100.0,7,158.3,5,22.7,1,129,85,17.0,25.8,18.43
Andrew Hawkins,6125,WR,CLV,6,22,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.0,0,9,0.0,0,16,1,100.0,16,104.2,1,4.5,0,9,12,12.0,9.0,0.56,9.9,2,68.8,100.0,1,1,0.0,0,7,0,84.1,58.7,0,24,0.0,0,174,11,93.1,162,116.4,16,72.7,1,139,59,5.4,12.6,0.86
Dontrelle Inman,6597,WR,SD,6,22,0,27,0,-1.0,1,100.0,,0,0,0.0,0,1,0,84.5,71.8,0,12,0.0,0,20,2,100.0,20,104.2,2,9.1,0,18,20,10.0,9.0,0.9,9.5,1,56.3,50.0,1,2,10.0,1,4,0,70.7,51.3,0,17,0.7,1,147,9,97.3,143,69.0,16,72.7,0,77,30,3.3,8.6,0.54
Fozzy Whittaker,8547,HB,CAR,6,22,0,5,0,-4.2,2,100.0,,0,0,0.0,0,1,0,90.9,93.5,0,14,14.3,2,14,6,78.6,11,93.8,6,27.3,0,39,64,10.7,6.5,3.55,2.0,1,100.0,,0,0,0.0,0,2,0,62.3,88.0,0,22,8.3,1,12,2,75.0,9,118.8,2,9.1,0,40,36,18.0,20.0,4.44
Hunter Henry,10669,TE,SD,6,22,0,27,0,,0,,,0,0,,0,0,0,,40.6,0,0,7.1,1,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,10.2,2,88.9,0.0,0,1,0.0,0,6,1,88.7,85.7,0,20,1.6,1,64,8,95.3,61,158.3,9,40.9,2,114,40,5.0,14.3,1.87
LeSean McCoy,4976,HB,BUF,6,22,0,4,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.6,90.8,0,4,12.5,1,8,4,62.5,5,81.3,4,18.2,0,14,30,7.5,3.5,2.8,-3.0,0,100.0,,0,0,0.0,0,0,0,84.1,68.4,0,4,0.0,0,2,1,100.0,2,83.3,1,4.5,0,4,7,7.0,4.0,2.0
Ricardo Louis,10748,WR,CLV,5,22,0,8,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,55.3,0,6,0.0,0,11,2,100.0,11,81.3,2,9.1,0,7,14,7.0,3.5,0.64,5.8,1,100.0,,0,0,0.0,0,1,0,39.8,51.3,0,28,0.0,0,22,4,95.5,21,110.4,4,18.2,0,42,19,4.8,10.5,2.0
C.J. Fiedorowicz,8700,TE,HST,6,22,0,13,0,,0,,,0,0,,0,0,0,,41.5,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,9.5,1,54.5,100.0,1,1,0.0,0,4,0,84.9,80.8,0,26,10.2,5,49,6,87.8,43,120.1,11,50.0,2,87,27,4.5,14.5,2.02
DeAngelo Williams,2972,HB,PIT,6,22,0,25,0,-4.2,0,60.0,100.0,1,1,25.0,1,0,0,27.1,26.4,0,14,0.0,0,16,3,93.8,15,64.6,5,22.7,0,12,25,8.3,4.0,0.8,2.0,0,100.0,,0,0,0.0,0,0,0,30.2,39.4,0,5,0.0,0,14,1,92.9,13,87.5,1,4.5,0,5,3,3.0,5.0,0.38
Will Tye,10070,TE,NYG,6,21,0,21,0,5.0,0,100.0,,0,0,0.0,0,1,0,78.7,86.6,0,10,20.0,2,10,1,70.0,7,108.3,1,4.8,0,10,5,5.0,10.0,1.43,11.5,0,50.0,0.0,0,1,0.0,0,0,0,82.7,59.6,0,5,0.0,0,14,1,92.9,13,56.3,2,9.5,0,5,3,3.0,5.0,0.38
Jaelen Strong,9503,WR,HST,6,21,0,13,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,7.9,0,71.4,100.0,1,1,0.0,0,2,0,73.7,55.1,1,16,0.0,0,112,10,94.6,106,55.4,14,66.7,0,79,23,2.3,7.9,0.75
Clive Walford,9501,TE,OAK,5,21,0,23,0,,0,,,0,0,,0,0,0,,41.8,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,9.6,0,58.3,0.0,0,2,30.0,3,3,0,28.1,47.8,0,20,0.0,0,57,7,96.5,55,71.5,12,57.1,0,60,27,3.9,8.6,1.09
Dez Bryant,5549,WR,DAL,3,21,0,9,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,18.3,1,37.5,0.0,0,4,0.0,0,2,0,83.6,75.4,0,21,0.0,0,24,3,100.0,24,56.8,8,38.1,0,45,12,4.0,15.0,1.88
Julius Thomas,6281,TE,JAX,4,20,0,15,0,,0,,,0,0,,0,0,0,,37.5,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,7.5,0,62.5,100.0,1,1,0.0,0,1,0,84.5,64.7,0,24,0.0,0,63,5,92.1,58,82.3,8,40.0,0,54,19,3.8,10.8,0.93
Lamar Miller,7097,HB,HST,6,20,0,13,0,-3.8,1,100.0,,0,0,0.0,0,1,0,90.2,93.2,0,16,0.0,0,6,4,100.0,6,91.7,4,20.0,0,24,39,9.8,6.0,4.0,3.0,0,0.0,,0,0,,0,0,0,85.3,61.0,0,0,0.0,0,7,0,100.0,7,39.6,1,5.0,0,0,0,,,0.0
Jermaine Kearse,7428,WR,SEA,5,20,0,29,0,-3.3,1,100.0,,0,0,0.0,0,2,0,90.2,70.7,0,10,0.0,0,12,4,100.0,12,93.8,4,20.0,0,26,39,9.8,6.5,2.17,7.2,2,60.0,0.0,0,1,0.0,0,2,0,87.6,52.3,0,15,0.0,0,56,6,98.2,55,70.0,10,50.0,0,43,27,4.5,7.2,0.78
Devonta Freeman,8738,HB,ATL,6,20,0,2,0,-2.1,0,85.7,,0,0,0.0,0,1,0,90.9,91.3,1,13,0.0,0,10,6,100.0,10,88.1,7,35.0,1,36,53,8.8,6.0,3.6,12.5,0,50.0,,0,0,0.0,0,1,0,70.7,56.8,0,14,0.0,0,4,1,100.0,4,72.9,2,10.0,0,14,9,9.0,14.0,3.5
Eric Decker,5611,WR,NYJ,3,20,0,22,0,,0,,,0,0,,0,0,0,,41.3,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,15.5,0,46.2,0.0,0,2,14.3,1,6,0,29.6,57.0,1,31,0.0,0,80,6,92.5,74,53.0,13,65.0,0,139,26,4.3,23.2,1.88
C.J. Anderson,8101,HB,DEN,6,20,0,10,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,73.0,0,25,22.2,2,9,1,77.8,7,158.3,1,5.0,1,25,29,29.0,25.0,3.57,2.0,2,100.0,,0,0,0.0,0,1,0,63.2,79.5,0,21,0.0,0,7,1,85.7,6,118.8,1,5.0,0,21,19,19.0,21.0,3.5
Andre Johnson,1319,WR,TEN,6,20,0,31,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,,0,0,,0,0,0,58.1,54.6,0,0,0.0,0,30,0,93.3,28,39.6,1,5.0,0,0,0,,,0.0
Mark Ingram II,6180,HB,NO,5,20,0,20,0,-3.5,0,100.0,100.0,1,1,0.0,0,2,0,90.2,97.0,0,20,0.0,0,8,4,100.0,8,128.1,4,20.0,1,21,35,8.8,5.3,2.63,0.5,1,100.0,,0,0,0.0,0,2,0,76.7,90.6,0,18,0.0,0,6,2,100.0,6,154.2,2,10.0,1,23,22,11.0,11.5,3.83
Antonio Gates,1609,TE,SD,4,19,0,27,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,78.0,0,2,12.5,1,8,1,87.5,7,118.8,1,5.3,1,2,2,2.0,2.0,0.29,7.3,1,63.6,,0,0,22.2,2,3,1,29.5,51.7,0,10,0.0,0,53,7,96.2,51,75.6,11,57.9,0,54,14,2.0,7.7,1.06
Chris Hogan,6468,WR,NE,6,19,0,19,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.2,0,3,0.0,0,25,1,96.0,24,79.2,1,5.3,0,3,6,6.0,3.0,0.13,15.1,0,71.4,0.0,0,1,0.0,0,4,0,84.9,63.7,0,43,0.0,0,68,5,91.2,62,113.7,7,36.8,0,102,38,7.6,20.4,1.65
Todd Gurley II,9443,HB,LA,6,19,0,26,0,-3.5,2,83.3,100.0,1,1,0.0,0,2,0,90.6,89.8,0,19,0.0,0,15,5,100.0,15,84.7,6,31.6,0,26,46,9.2,5.2,1.73,,0,,,0,0,,0,0,0,58.0,73.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Frank Gore,2282,HB,IND,6,19,0,14,0,-5.7,0,100.0,,0,0,0.0,0,1,0,90.2,92.7,0,14,25.0,2,8,3,62.5,5,93.1,3,15.8,0,19,36,12.0,6.3,3.8,2.0,0,0.0,0.0,0,1,,0,0,0,68.7,51.8,0,0,0.0,0,2,0,100.0,2,39.6,1,5.3,0,0,0,,,0.0
Christine Michael,7843,HB,SEA,5,19,0,29,0,-5.0,1,100.0,,0,0,0.0,0,0,0,84.5,62.4,0,7,0.0,0,11,2,100.0,11,85.4,2,10.5,0,9,19,9.5,4.5,0.82,,0,,,0,0,,0,0,0,53.3,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Matt Forte,4358,HB,NYJ,6,19,0,22,0,-3.1,2,81.8,0.0,0,1,18.2,2,3,0,27.5,66.4,0,24,0.0,0,20,9,100.0,20,89.4,11,57.9,0,60,91,10.1,6.7,3.0,1.8,0,83.3,0.0,0,1,16.7,1,2,0,29.1,51.1,0,12,0.0,0,24,5,100.0,24,88.9,6,31.6,0,32,23,4.6,6.4,1.33
