player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Trent Williams,5529,T,WAS,8,0,32,80.7,100.0,98,48.3,98,89.4,1,100.0,203,203,91.1,100.0,92,45.3,92
Andrew Norwell,9126,G,CAR,7,0,5,66.5,100.0,118,58.4,118,65.9,0,100.0,202,202,57.6,100.0,51,25.2,51
Eric Wood,4951,C,BUF,8,0,4,58.7,100.0,117,58.2,117,58.5,3,100.0,201,201,56.1,100.0,62,30.8,62
Mike Remmers,7431,T,CAR,7,0,5,78.6,100.0,118,58.7,118,70.7,1,100.0,201,201,51.3,100.0,50,24.9,50
Trai Turner,8727,G,CAR,7,0,5,66.4,100.0,118,58.7,118,70.7,2,100.0,201,201,67.8,100.0,50,24.9,50
Andy Levitre,4974,G,ATL,8,0,2,73.1,100.0,30,15.0,30,80.5,1,100.0,200,200,81.3,100.0,149,74.5,149
Ryan Schraeder,8496,T,ATL,8,0,2,58.1,100.0,30,15.0,30,77.4,1,100.0,200,200,86.0,100.0,149,74.5,149
Jake Matthews,8641,T,ATL,8,0,2,61.8,100.0,30,15.0,30,63.6,2,100.0,200,200,59.1,100.0,149,74.5,149
Andrew Whitworth,3000,T,CIN,8,0,7,66.6,100.0,96,48.0,96,68.7,1,100.0,200,200,60.7,100.0,90,45.0,90
Chris Chester,3001,G,ATL,8,0,2,47.6,100.0,30,15.0,30,60.8,0,100.0,200,200,57.3,100.0,149,74.5,149
Russell Bodine,8746,C,CIN,8,0,7,65.5,100.0,98,49.0,98,69.9,0,100.0,200,200,71.7,100.0,88,44.0,88
Alex Mack,4944,C,ATL,8,0,2,66.9,100.0,30,15.0,30,83.2,2,100.0,200,200,82.1,100.0,149,74.5,149
Orlando Franklin,6198,G,SD,8,0,27,53.7,100.0,79,39.9,79,64.0,0,100.0,198,198,63.8,100.0,101,51.0,101
Brandon Scherff,9438,G,WAS,8,0,32,70.7,100.0,95,48.0,95,82.4,2,100.0,198,198,83.7,100.0,90,45.5,90
Zane Beadles,5570,G,SF,7,0,28,66.5,100.0,54,27.4,54,57.5,0,100.0,197,197,53.5,100.0,139,70.6,139
Trent Brown,9677,T,SF,7,0,28,58.2,100.0,54,27.4,54,58.2,0,100.0,197,197,58.6,100.0,139,70.6,139
Clint Boling,6253,G,CIN,8,0,7,65.3,100.0,96,49.0,96,57.9,0,100.0,196,196,55.3,100.0,90,45.9,90
D.J. Fluker,7792,G,SD,8,0,27,66.4,100.0,73,37.4,73,62.6,1,100.0,195,195,61.0,100.0,99,50.8,99
Greg Olsen,3647,TE,CAR,7,0,5,71.2,100.0,111,56.9,111,64.2,0,100.0,195,195,63.1,100.0,51,26.2,51
Joe Berger,2424,C,MIN,7,0,18,76.8,100.0,117,60.3,117,73.9,0,100.0,194,194,59.0,100.0,50,25.8,50
Nate Solder,6169,T,NE,7,0,19,69.6,100.0,98,50.5,98,71.2,0,100.0,194,194,69.9,100.0,71,36.6,71
Martellus Bennett,4375,TE,NE,8,0,19,68.3,100.0,96,49.5,96,67.8,0,99.5,194,195,60.0,100.0,71,36.6,71
Joe Staley,3644,T,SF,7,0,28,84.0,100.0,54,27.8,54,84.7,0,100.0,194,194,77.6,100.0,136,70.1,136
Gabe Jackson,8716,G,OAK,8,0,23,67.7,100.0,96,49.5,96,68.3,4,100.0,194,194,64.2,100.0,69,35.6,69
Kelechi Osemele,7062,G,OAK,8,0,23,85.2,100.0,96,49.5,96,82.6,0,100.0,194,194,68.8,100.0,69,35.6,69
Rodney Hudson,6207,C,OAK,8,1,23,83.9,100.0,96,49.5,96,78.1,1,100.0,194,194,74.4,100.0,69,35.6,69
Daniel Kilgore,6315,C,SF,7,0,28,67.9,100.0,54,27.8,54,63.6,0,100.0,194,194,60.9,100.0,136,70.1,136
Josh Kline,8230,G,TEN,6,0,31,70.5,100.0,100,51.5,100,67.3,0,100.0,194,194,61.8,100.0,85,43.8,85
Donald Penn,3459,T,OAK,8,0,23,91.7,100.0,96,49.5,96,87.0,0,100.0,194,194,68.2,100.0,69,35.6,69
Ali Marpet,9494,G,TB,7,0,30,58.0,100.0,94,48.7,94,69.9,0,100.0,193,193,75.1,100.0,71,36.8,71
Donovan Smith,9467,T,TB,7,0,30,65.4,100.0,94,48.7,94,70.3,1,100.0,193,193,63.9,100.0,71,36.8,71
Marcus Cannon,6290,T,NE,7,0,19,92.3,100.0,99,51.3,99,82.5,1,100.0,193,193,56.1,100.0,68,35.2,68
Kirk Cousins,7102,QB,WAS,8,0,32,60.0,99.0,97,50.5,98,60.0,0,94.6,192,203,60.0,97.8,90,46.9,92
Kevin Pamphile,8784,G,TB,7,0,30,49.6,100.0,94,49.0,94,50.6,1,100.0,192,192,59.6,100.0,70,36.5,70
Jason Kelce,6343,C,PHI,7,0,24,65.9,100.0,81,42.4,81,69.6,3,100.0,191,191,67.4,100.0,93,48.7,93
Andy Dalton,6187,QB,CIN,8,0,7,60.2,100.0,100,52.4,100,60.2,0,93.2,191,205,60.0,94.5,86,45.0,91
Joe Barksdale,6244,T,SD,7,0,27,77.8,100.0,72,37.9,72,61.2,0,100.0,190,190,45.4,100.0,101,53.2,101
Brandon Brooks,7078,G,PHI,7,0,24,68.0,100.0,80,42.3,80,71.7,1,100.0,189,189,73.6,100.0,92,48.7,92
Morgan Moses,8701,T,WAS,8,0,32,66.3,100.0,93,49.2,93,68.9,0,100.0,189,189,65.6,100.0,84,44.4,84
Demar Dotson,5410,T,TB,7,0,30,65.0,100.0,90,47.9,90,81.4,0,100.0,188,188,83.9,100.0,70,37.2,70
Matt Ryan,4317,QB,ATL,8,0,2,60.0,100.0,30,16.0,30,60.0,0,93.5,187,200,60.0,99.3,148,79.1,149
Derek Carr,8671,QB,OAK,8,0,23,60.0,100.0,96,51.9,96,60.0,0,95.4,185,194,60.0,98.6,68,36.8,69
Brandon Marshall,3064,WR,NYJ,8,0,22,72.2,100.0,53,28.6,53,80.5,0,100.0,185,185,63.3,100.0,109,58.9,109
Quinton Spain,10110,G,TEN,7,0,31,70.0,100.0,83,44.9,83,67.8,1,100.0,185,185,59.1,100.0,90,48.6,90
Shaq Mason,9564,G,NE,8,0,19,79.0,100.0,95,51.4,95,73.4,1,100.0,185,185,58.6,100.0,67,36.2,67
Jeff Allen,7642,G,HST,7,0,13,52.0,100.0,62,33.7,62,45.5,3,100.0,184,184,47.3,100.0,100,54.3,100
Larry Fitzgerald,1724,WR,ARZ,8,0,1,73.1,100.0,106,57.6,106,78.4,1,100.0,184,184,69.4,100.0,65,35.3,65
Jameis Winston,9434,QB,TB,7,0,30,60.0,98.9,93,51.1,94,60.0,0,94.3,182,193,60.0,100.0,71,39.0,71
Cedric Ogbuehi,9454,T,CIN,8,0,7,76.3,100.0,92,50.5,92,69.1,0,100.0,182,182,57.1,100.0,77,42.3,77
Joe Hawley,5641,C,TB,7,0,30,66.9,100.0,89,48.9,89,71.7,1,100.0,182,182,67.5,100.0,67,36.8,67
Jason Peters,2148,T,PHI,7,0,24,73.1,100.0,77,42.3,77,67.7,1,100.0,182,182,59.3,100.0,89,48.9,89
Jermaine Gresham,5546,TE,ARZ,8,0,1,64.1,100.0,116,63.7,116,60.9,2,100.0,182,182,54.8,100.0,53,29.1,53
James Carpenter,6177,G,NYJ,8,0,22,55.2,100.0,53,29.3,53,58.3,3,100.0,181,181,61.1,100.0,105,58.0,105
Dontrelle Inman,6597,WR,SD,8,0,27,57.2,100.0,68,37.6,68,65.1,2,100.0,181,181,74.3,100.0,95,52.5,95
Ryan Fitzpatrick,2467,QB,NYJ,8,0,22,60.0,100.0,53,29.3,53,60.0,0,95.3,181,190,60.0,98.3,113,62.4,115
A.J. Green,6156,WR,CIN,8,0,7,73.3,100.0,85,47.2,85,71.9,1,100.0,180,180,60.7,100.0,82,45.6,82
Torrey Smith,6210,WR,SF,7,0,28,60.1,100.0,50,27.9,50,63.6,0,100.0,179,179,64.7,100.0,125,69.8,125
Joe Thomas,3619,T,CLV,8,0,8,65.7,100.0,84,47.5,84,73.1,0,100.0,177,177,67.7,100.0,70,39.5,70
Brian Winters,7853,G,NYJ,7,0,22,78.6,100.0,54,30.5,54,72.2,1,100.0,177,177,61.9,100.0,100,56.5,100
John Greco,4379,G,CLV,8,0,8,67.3,100.0,84,47.5,84,77.3,0,100.0,177,177,73.6,100.0,70,39.5,70
Carson Wentz,10636,QB,PHI,7,0,24,60.0,97.5,79,44.6,81,60.0,0,92.7,177,191,60.0,92.5,86,48.6,93
Ryan Kalil,3675,C,CAR,7,1,5,71.2,100.0,101,57.4,101,68.3,2,100.0,176,176,58.4,100.0,45,25.6,45
Alex Boone,5372,G,MIN,7,0,18,66.0,100.0,108,61.4,108,58.3,1,100.0,176,176,53.8,100.0,43,24.4,43
Brandon LaFell,5602,WR,CIN,8,0,7,63.2,100.0,82,47.1,82,63.8,0,99.4,174,175,74.1,100.0,86,49.4,86
Greg Robinson,8637,T,LA,7,2,26,57.5,100.0,45,26.0,45,54.8,3,100.0,173,173,51.9,100.0,110,63.6,110
Gary Barnidge,4455,TE,CLV,8,0,8,59.0,100.0,81,46.8,81,55.9,0,100.0,173,173,51.9,100.0,69,39.9,69
Rodger Saffold,5558,G,LA,7,1,26,70.4,100.0,45,26.0,45,60.3,1,100.0,173,173,55.2,100.0,110,63.6,110
Bobby Massie,7112,T,CHI,8,0,6,71.7,100.0,39,22.5,39,63.2,0,100.0,173,173,59.9,100.0,119,68.8,119
Tim Barnes,6499,C,LA,7,0,26,63.5,100.0,45,26.0,45,64.7,0,100.0,173,173,67.4,100.0,110,63.6,110
Quinton Patton,7910,WR,SF,7,0,28,88.4,100.0,48,27.7,48,88.4,0,100.0,173,173,76.4,100.0,121,69.9,121
Cody Whitehair,10690,C,CHI,8,0,6,64.8,100.0,39,22.5,39,81.9,1,100.0,173,173,81.0,100.0,119,68.8,119
Charles Leno Jr.,8880,T,CHI,8,0,6,62.6,100.0,39,22.5,39,63.4,0,100.0,173,173,57.9,100.0,119,68.8,119
Rob Havenstein,9490,T,LA,7,0,26,55.5,100.0,45,26.0,45,61.5,0,100.0,173,173,61.9,100.0,110,63.6,110
Austin Pasztor,7689,T,CLV,8,0,8,59.8,100.0,84,48.6,84,64.1,1,100.0,173,173,65.3,100.0,68,39.3,68
Kyle Rudolph,6195,TE,MIN,7,0,18,50.7,100.0,102,59.3,102,54.3,1,100.0,172,172,61.5,100.0,46,26.7,46
Max Unger,4972,C,NO,7,0,20,61.3,100.0,75,43.6,75,67.2,0,100.0,172,172,75.6,100.0,66,38.4,66
Anthony Fasano,2998,TE,TEN,8,0,31,86.0,100.0,101,58.7,101,83.0,0,100.0,172,172,65.2,100.0,60,34.9,60
Amari Cooper,9437,WR,OAK,8,0,23,63.5,100.0,81,47.4,81,68.7,0,100.0,171,171,62.9,100.0,67,39.2,67
Hunter Henry,10669,TE,SD,8,0,27,53.4,100.0,64,37.4,64,65.5,1,100.0,171,171,65.9,100.0,90,52.6,90
Tyrod Taylor,6332,QB,BUF,8,0,4,62.6,97.2,105,61.4,108,62.6,0,89.5,171,191,61.2,83.6,51,29.8,61
Eric Fisher,7783,T,KC,7,0,16,80.6,100.0,71,41.8,71,80.4,0,100.0,170,170,67.2,100.0,81,47.6,81
Mitch Morse,9482,C,KC,7,0,16,56.0,100.0,71,41.8,71,56.0,1,100.0,170,170,57.4,100.0,81,47.6,81
Mitchell Schwartz,7041,T,KC,7,0,16,63.6,100.0,71,41.8,71,66.0,0,100.0,170,170,67.1,100.0,81,47.6,81
Travis Swanson,8711,C,DET,8,0,11,80.4,100.0,76,45.0,76,75.5,2,100.0,169,169,59.7,100.0,73,43.2,73
Anthony Castonzo,6174,T,IND,8,0,14,60.5,100.0,41,24.3,41,74.8,0,100.0,169,169,78.9,100.0,108,63.9,108
Allen Barbre,3735,G,PHI,7,0,24,77.2,100.0,67,39.6,67,80.0,1,100.0,169,169,76.0,100.0,86,50.9,86
Ryan Kelly,10652,C,IND,8,0,14,60.6,100.0,41,24.3,41,66.2,0,100.0,169,169,65.4,100.0,108,63.9,108
Taylor Decker,10650,T,DET,8,0,11,73.4,100.0,76,45.0,76,74.1,1,100.0,169,169,54.8,100.0,73,43.2,73
Zach Strief,3155,T,NO,7,0,20,61.3,100.0,74,44.0,74,69.6,0,100.0,168,168,72.8,100.0,64,38.1,64
Jahri Evans,3053,G,NO,7,0,20,59.0,100.0,73,43.5,73,60.3,1,100.0,168,168,62.1,100.0,64,38.1,64
Charles Clay,6326,TE,BUF,8,0,4,77.9,100.0,94,56.0,94,77.8,0,100.0,168,168,62.4,100.0,54,32.1,54
Emmanuel Sanders,5606,WR,DEN,8,0,10,58.1,100.0,21,12.7,21,61.9,0,100.0,166,166,69.0,100.0,128,77.1,128
Mark Glowinski,9567,G,SEA,7,0,29,88.3,100.0,30,18.1,30,69.1,0,100.0,166,166,59.9,100.0,123,74.1,123
David DeCastro,7640,G,PIT,7,0,25,84.9,100.0,83,50.0,83,77.2,2,100.0,166,166,66.1,100.0,56,33.7,56
Justin Britt,8699,C,SEA,7,0,29,62.9,100.0,30,18.1,30,73.1,2,100.0,166,166,73.0,100.0,123,74.1,123
Tajae Sharpe,10774,WR,TEN,8,0,31,68.2,100.0,76,45.8,76,68.4,1,99.4,166,167,57.9,100.0,81,48.8,81
Alejandro Villanueva,9091,T,PIT,7,1,25,57.7,100.0,83,50.0,83,59.7,3,100.0,166,166,61.1,100.0,56,33.7,56
Garry Gilliam,9137,T,SEA,7,0,29,68.6,100.0,30,18.1,30,56.3,0,100.0,166,166,52.4,100.0,123,74.1,123
Jesse James,9593,TE,PIT,7,0,25,69.3,100.0,83,50.3,83,62.2,2,100.0,165,165,51.9,100.0,56,33.9,56
Chris Hogan,6468,WR,NE,8,0,19,87.2,100.0,91,55.2,91,67.0,1,99.4,165,166,63.6,100.0,55,33.3,55
C.J. Fiedorowicz,8700,TE,HST,8,0,13,60.1,100.0,59,35.8,59,58.2,1,100.0,165,165,57.5,100.0,88,53.3,88
Riley Reiff,7029,T,DET,8,0,11,65.5,100.0,74,44.8,74,73.0,0,100.0,165,165,72.7,100.0,71,43.0,71
Jermon Bushrod,3741,G,MIA,7,0,17,46.5,100.0,28,17.1,28,54.8,2,100.0,164,164,56.9,100.0,128,78.0,128
King Dunlap,4544,T,SD,6,0,27,71.3,100.0,69,42.1,69,60.6,0,100.0,164,164,56.9,100.0,80,48.8,80
Case Keenum,7323,QB,LA,7,0,26,60.5,100.0,45,27.4,45,60.8,0,94.8,164,173,60.4,97.3,107,65.2,110
Spencer Long,8713,C,WAS,6,0,32,71.7,100.0,77,47.0,77,67.1,0,100.0,164,164,58.3,100.0,77,47.0,77
Lance Kendricks,6199,TE,LA,7,0,26,62.8,100.0,44,26.8,44,59.4,0,100.0,164,164,59.1,100.0,104,63.4,104
Drew Brees,802,QB,NO,7,0,20,60.0,100.0,75,45.7,75,60.0,0,95.3,164,172,60.0,98.5,65,39.6,66
Maurkice Pouncey,5543,C,PIT,7,0,25,54.0,100.0,82,50.6,82,70.7,1,100.0,162,162,72.5,100.0,56,34.6,56
Mike Iupati,5542,G,ARZ,7,0,1,68.8,100.0,96,59.3,96,71.2,0,100.0,162,162,69.2,100.0,55,34.0,55
Matthew Stafford,4924,QB,DET,8,0,11,60.0,100.0,76,46.9,76,60.0,0,95.9,162,169,60.0,100.0,73,45.1,73
Carson Palmer,1317,QB,ARZ,7,0,1,60.0,99.0,99,61.5,100,60.0,0,97.0,161,166,60.0,100.0,52,32.3,52
Jeremy Zuttah,4397,C,BLT,7,0,3,65.9,100.0,42,26.1,42,68.0,2,100.0,161,161,70.6,100.0,103,64.0,103
Jordan Matthews,8677,WR,PHI,7,0,24,56.4,100.0,66,41.3,66,33.5,0,100.0,160,160,60.5,100.0,78,48.8,78
Trevor Siemian,9683,QB,DEN,7,0,10,60.0,96.0,24,15.1,25,60.0,0,95.2,159,167,60.0,99.2,120,75.5,121
Brandon Fusco,6324,G,MIN,7,0,18,65.5,100.0,98,61.6,98,62.6,0,100.0,159,159,60.0,100.0,40,25.2,40
Andrew Luck,7007,QB,IND,8,0,14,60.0,100.0,41,25.9,41,60.0,0,93.5,158,169,60.0,98.1,106,67.1,108
Sam Bradford,5526,QB,MIN,6,0,18,61.5,100.0,97,61.4,97,61.6,0,95.2,158,166,60.5,100.0,46,29.1,46
Ja'Wuan James,8654,T,MIA,7,0,17,74.3,100.0,28,17.7,28,78.9,1,100.0,158,158,79.2,100.0,122,77.2,122
J.C. Tretter,7904,C,GB,7,0,12,63.9,100.0,18,11.7,18,76.8,1,100.0,154,154,71.3,100.0,111,72.1,111
David Bakhtiari,7891,T,GB,7,0,12,55.7,100.0,18,11.7,18,63.9,0,100.0,154,154,65.3,100.0,111,72.1,111
Lane Taylor,8365,G,GB,7,0,12,50.8,100.0,18,11.7,18,65.2,0,100.0,154,154,69.0,100.0,111,72.1,111
Shawn Lauvao,5616,G,WAS,7,0,32,54.6,100.0,75,48.7,75,56.3,0,100.0,154,154,56.3,100.0,69,44.8,69
Ryan Tannehill,7014,QB,MIA,7,0,17,60.0,96.4,27,17.5,28,60.0,0,93.3,154,165,60.0,95.3,123,79.9,129
Vernon Davis,2951,TE,WAS,8,0,32,59.0,100.0,76,49.7,76,58.6,2,100.0,153,153,58.9,100.0,68,44.4,68
Demaryius Thomas,5547,WR,DEN,8,0,10,83.4,100.0,21,13.8,21,83.4,0,100.0,152,152,75.0,100.0,113,74.3,113
Joe Flacco,4332,QB,BLT,7,0,3,60.0,100.0,42,27.6,42,60.0,0,93.8,152,162,60.0,99.0,103,67.8,104
Jarvis Landry,8698,WR,MIA,7,1,17,72.0,100.0,25,16.4,25,50.3,1,98.1,152,155,57.1,100.0,123,80.9,123
Tyron Smith,6161,T,DAL,5,0,9,66.5,100.0,57,37.7,57,75.9,1,100.0,151,151,69.1,100.0,81,53.6,81
Bryan Bulaga,5548,T,GB,7,0,12,50.8,100.0,17,11.3,17,53.8,0,100.0,151,151,53.7,100.0,109,72.2,109
Travis Kelce,7844,TE,KC,7,0,16,75.7,100.0,60,39.7,60,74.8,1,100.0,151,151,64.6,100.0,74,49.0,74
T.J. Lang,5032,G,GB,7,0,12,68.5,100.0,18,11.9,18,68.9,1,100.0,151,151,64.1,100.0,109,72.2,109
John Jerry,5598,G,NYG,7,0,21,66.1,100.0,93,62.0,93,64.8,1,100.0,150,150,58.9,100.0,42,28.0,42
Justin Pugh,7800,G,NYG,7,0,21,89.2,100.0,93,62.0,93,90.1,1,100.0,150,150,84.9,100.0,42,28.0,42
Ereck Flowers,9442,T,NYG,7,0,21,86.2,100.0,93,62.0,93,74.6,2,100.0,150,150,50.9,100.0,42,28.0,42
Weston Richburg,8678,C,NYG,7,1,21,64.6,100.0,93,62.0,93,62.7,2,100.0,150,150,61.8,100.0,42,28.0,42
Antonio Brown,5718,WR,PIT,7,0,25,62.8,100.0,75,50.3,75,62.8,0,98.7,149,151,62.5,100.0,56,37.6,56
Ron Leary,7338,G,DAL,5,0,9,71.2,100.0,48,32.2,48,68.0,0,100.0,149,149,62.9,100.0,83,55.7,83
Will Fuller V,10655,WR,HST,7,0,13,59.4,100.0,61,41.5,61,60.6,0,100.0,147,147,61.7,100.0,75,51.0,75
Marvin Jones Jr.,7158,WR,DET,8,0,11,90.1,100.0,66,45.2,66,89.0,0,99.3,146,147,63.9,100.0,69,47.3,69
Alshon Jeffery,7048,WR,CHI,8,0,6,59.6,100.0,33,22.6,33,70.0,0,100.0,146,146,67.0,100.0,103,70.5,103
Earl Watford,7898,G,ARZ,7,0,1,62.1,100.0,86,59.3,86,54.4,1,100.0,145,145,52.4,100.0,44,30.3,44
Odell Beckham Jr.,8647,WR,NYG,7,0,21,61.3,100.0,92,63.4,92,53.4,0,100.0,145,145,61.4,100.0,40,27.6,40
T.Y. Hilton,7092,WR,IND,8,0,14,61.9,100.0,34,23.4,34,59.7,0,100.0,145,145,59.2,100.0,97,66.9,97
Larry Warford,7846,G,DET,7,0,11,60.1,100.0,62,42.8,62,74.7,0,100.0,145,145,67.8,100.0,68,46.9,68
Eli Manning,1722,QB,NYG,7,0,21,60.0,100.0,93,64.6,93,60.0,0,96.0,144,150,60.0,100.0,42,29.2,42
Mike Evans,8642,WR,TB,7,0,30,73.3,100.0,66,45.8,66,79.1,0,100.0,144,144,62.2,100.0,58,40.3,58
Andrew Tiller,7169,G,SF,5,0,28,50.8,100.0,35,24.3,35,65.9,0,100.0,144,144,71.5,100.0,107,74.3,107
T.J. Clemmings,9543,T,MIN,5,0,18,53.2,100.0,86,59.7,86,42.8,0,100.0,144,144,31.7,100.0,37,25.7,37
Aaron Rodgers,2241,QB,GB,7,0,12,60.0,100.0,18,12.6,18,60.0,0,92.9,143,154,60.0,99.1,110,76.9,111
Laremy Tunsil,10647,G,MIA,6,0,17,74.7,100.0,23,16.1,23,70.5,1,100.0,143,143,64.2,100.0,113,79.0,113
Kenny Stills,7926,WR,MIA,7,0,17,87.8,100.0,24,16.8,24,52.1,0,100.0,143,143,70.0,100.0,113,79.0,113
Robert Woods,7822,WR,BUF,7,0,4,74.8,100.0,82,57.3,82,75.4,1,99.3,143,144,53.3,100.0,47,32.9,47
Jeremy Maclin,4942,WR,KC,7,0,16,60.6,100.0,61,42.7,61,40.5,0,99.3,143,144,59.5,100.0,69,48.3,69
Zach Miller,5104,TE,CHI,8,0,6,64.0,100.0,36,25.4,36,58.6,0,100.0,142,142,56.7,100.0,93,65.5,93
Andrus Peat,9446,T,NO,6,0,20,58.4,100.0,57,40.1,57,69.3,0,100.0,142,142,72.4,100.0,57,40.1,57
Terrance Williams,7855,WR,DAL,7,0,9,72.7,100.0,42,29.6,42,70.9,0,100.0,142,142,60.6,100.0,91,64.1,91
Derek Newton,6366,T,HST,6,0,13,64.2,100.0,54,38.0,54,65.2,0,100.0,142,142,65.3,100.0,74,52.1,74
Bradley Sowell,7693,T,SEA,6,0,29,52.6,100.0,26,18.4,26,56.4,0,100.0,141,141,55.2,100.0,103,73.0,103
Alex Smith,2218,QB,KC,7,0,16,60.0,100.0,67,47.5,67,60.0,0,93.4,141,151,60.0,97.0,65,46.1,67
Russell Wilson,7077,QB,SEA,7,0,29,60.0,100.0,30,21.4,30,60.0,0,92.1,140,152,60.0,94.5,104,74.3,110
Garrett Celek,7274,TE,SF,7,0,28,54.5,100.0,46,32.9,46,57.6,1,100.0,140,140,61.3,100.0,91,65.0,91
Cam Newton,6153,QB,CAR,6,0,5,60.2,85.4,88,62.9,103,60.4,1,79.5,140,176,60.0,86.0,37,26.4,43
Levine Toilolo,7915,TE,ATL,8,0,2,50.7,100.0,23,16.4,23,60.7,0,100.0,140,140,63.3,100.0,104,74.3,104
Julio Jones,6158,WR,ATL,8,0,2,76.1,100.0,21,15.0,21,72.3,1,100.0,140,140,73.2,100.0,106,75.7,106
