player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Ted Ginn Jr.,3625,WR,CAR,4,17.2,0,47.1,40.0,2,5,0,11.1,1,3,5,0,56.7,81.9,56.5,,58.2,0.0,0,3,52,0.0,0,136,1,8,90.4,123,23.5,32,34.1,17,0,76.5,104,132,15,1.9,16.5,1.07
Charles Clay,6326,TE,BUF,4,7.9,1,70.6,75.0,3,4,1,7.7,1,4,4,0,63.5,72.3,60.4,69.9,56.7,63.2,84,0,33,13.5,18,133,1,12,82.0,109,26.3,35,88.8,17,0,8.3,11,114,41,3.4,9.5,1.05
Quinton Patton,7910,WR,SF,4,9.4,0,58.8,100.0,3,3,0,16.7,2,5,28,1,41.1,20.8,54.7,,52.1,0.0,0,1,35,0.0,0,127,0,10,96.9,123,28.3,36,52.6,17,0,71.7,91,106,38,3.8,10.6,0.86
Tyler Boyd,10689,WR,CIN,4,7.6,2,70.6,50.0,1,2,0,0.0,0,7,7,1,79.4,71.9,59.0,64.9,61.0,0.8,1,1,29,0.8,1,122,1,12,95.1,116,91.0,111,68.3,17,0,8.2,10,130,46,3.8,10.8,1.12
Jesse James,9593,TE,PIT,4,7.8,0,70.6,66.7,2,3,0,0.0,0,6,25,0,80.0,72.3,57.3,48.6,58.5,74.8,113,0,11,24.5,37,151,1,12,73.5,111,21.9,33,121.0,17,2,1.3,2,85,26,2.2,7.1,0.77
Seth Roberts,9079,WR,OAK,4,8.5,3,58.8,0.0,0,2,0,16.7,2,6,23,0,43.5,71.5,58.7,72.8,55.1,7.8,11,0,19,2.1,3,141,1,10,87.9,124,72.3,102,111.0,17,3,19.9,28,83,56,5.6,8.3,0.67
Dwayne Allen,7066,TE,IND,4,9.0,0,64.7,57.1,4,7,0,8.3,1,9,14,0,61.8,71.9,58.5,56.1,58.6,52.5,83,0,19,13.9,22,158,1,11,79.1,125,38.6,61,108.2,17,1,5.1,8,133,49,4.5,12.1,1.06
Charles Sims,8704,HB,TB,4,0.3,5,82.4,50.0,1,2,0,6.7,1,6,30,0,64.7,46.0,54.8,55.7,61.2,0.8,1,2,33,26.7,35,131,0,14,67.2,88,3.8,5,74.1,17,1,8.4,11,112,108,7.7,8.0,1.27
Adam Thielen,8288,WR,MIN,4,12.1,1,81.3,66.7,4,6,0,0.0,0,7,18,1,80.0,21.4,73.7,,71.1,0.0,0,0,21,0.0,0,100,1,13,97.0,97,49.0,49,104.4,16,0,51.0,51,145,29,2.2,11.2,1.49
Jack Doyle,8520,TE,IND,4,7.4,0,87.5,100.0,1,1,1,6.7,1,8,14,0,66.7,73.3,72.1,55.1,74.4,45.5,51,0,22,22.3,25,112,5,14,73.2,82,30.4,34,143.5,16,2,10.7,12,143,60,4.3,10.2,1.74
Will Tye,10070,TE,NYG,4,6.1,0,75.0,50.0,2,4,0,0.0,0,5,21,0,79.4,71.9,59.7,44.7,56.9,81.8,72,1,18,9.1,8,88,0,12,86.4,76,8.0,7,60.2,16,0,3.4,3,83,35,2.9,6.9,1.09
Spencer Ware,7975,HB,KC,4,6.2,4,68.8,100.0,1,1,0,8.3,1,7,16,0,61.8,23.6,58.9,54.6,78.2,2.8,3,1,45,9.3,10,108,0,11,86.1,93,1.9,2,85.2,16,0,1.9,2,199,118,10.7,18.1,2.14
Melvin Gordon III,9448,HB,SD,4,1.0,4,81.3,0.0,0,1,0,0.0,0,5,27,0,80.0,59.7,58.9,87.8,70.9,0.0,0,0,25,15.7,17,108,0,13,78.7,85,0.0,0,93.8,16,0,4.6,5,104,97,7.5,8.0,1.22
Frank Gore,2282,HB,IND,4,-0.5,0,81.3,0.0,0,1,0,7.1,1,3,14,0,64.4,56.7,54.5,34.3,56.8,0.0,0,0,14,14.0,13,93,0,13,77.4,72,1.1,1,104.7,16,1,7.5,7,66,73,5.6,5.1,0.92
Julius Thomas,6281,TE,JAX,3,10.6,0,68.8,100.0,1,1,0,0.0,0,7,15,0,79.4,71.9,63.7,61.7,65.6,40.2,53,0,24,5.3,7,132,1,11,90.2,119,40.2,53,118.8,16,1,19.7,26,148,55,5.0,13.5,1.24
Andre Johnson,1319,WR,TEN,4,12.8,0,43.8,33.3,2,6,0,12.5,1,3,31,0,56.7,70.6,54.1,,53.8,0.0,0,0,20,0.0,0,73,1,7,86.3,63,32.9,24,78.1,16,1,67.1,49,72,15,2.1,10.3,1.14
Christine Michael,7843,HB,SEA,4,2.0,2,75.0,50.0,1,2,0,14.3,2,2,29,1,46.7,50.0,64.8,79.0,35.2,0.0,0,0,13,30.2,35,116,0,12,66.4,77,2.6,3,103.1,16,1,13.8,16,68,56,4.7,5.7,0.88
Phillip Dorsett,9462,WR,IND,4,20.1,0,56.3,80.0,4,5,0,10.0,1,6,14,0,56.7,71.3,57.6,70.2,57.1,1.6,3,1,64,0.5,1,182,0,9,91.2,166,31.9,58,95.8,16,1,66.5,121,215,48,5.3,23.9,1.3
Jaron Brown,8128,WR,ARZ,4,15.8,1,43.8,60.0,3,5,0,0.0,0,3,1,0,75.6,69.5,65.5,85.3,65.5,1.1,1,2,51,2.2,2,91,0,7,93.4,85,28.6,26,59.4,16,1,70.3,64,152,46,6.6,21.7,1.79
Breshad Perriman,9459,WR,BLT,4,16.7,0,53.3,50.0,2,4,0,0.0,0,4,3,0,54.5,70.8,62.1,,61.2,0.0,0,1,35,0.0,0,75,0,8,89.3,67,13.3,10,50.1,15,0,86.7,65,113,18,2.3,14.1,1.69
Tevin Coleman,9506,HB,ATL,4,-0.1,0,86.7,33.3,1,3,0,7.1,1,7,2,0,63.2,82.1,65.7,53.4,77.6,1.3,1,0,47,15.8,12,76,0,13,84.2,64,3.9,3,116.9,15,0,7.9,6,181,190,14.6,13.9,2.83
Brandon Coleman,9086,WR,NO,4,10.2,0,73.3,100.0,1,1,0,8.3,1,8,20,0,60.2,71.5,63.9,,62.9,0.0,0,1,28,0.0,0,75,2,11,97.3,73,69.3,52,66.0,15,0,30.7,23,110,20,1.8,10.0,1.51
Garrett Celek,7274,TE,SF,4,9.2,1,66.7,40.0,2,5,0,0.0,0,7,28,0,78.0,71.1,73.6,49.4,81.2,68.1,49,0,29,11.1,8,72,1,10,87.5,63,30.6,22,94.0,15,0,1.4,1,131,48,4.8,13.1,2.08
Albert Wilson,8943,WR,KC,4,3.7,0,66.7,66.7,2,3,0,9.1,1,2,16,0,58.5,71.1,52.0,,52.1,0.0,0,0,17,0.0,0,127,0,10,95.3,121,77.2,98,75.4,15,0,22.0,28,64,43,4.3,6.4,0.53
Jermaine Kearse,7428,WR,SEA,4,5.5,2,80.0,50.0,1,2,0,0.0,0,4,29,0,80.0,72.3,54.0,,52.3,0.0,0,0,24,0.0,0,149,2,12,94.6,141,31.5,47,95.0,15,0,68.5,102,102,57,4.8,8.5,0.72
Travaris Cadet,7457,HB,NO,4,3.0,1,73.3,100.0,2,2,0,21.4,3,3,20,0,31.3,75.1,56.1,84.4,53.6,0.0,0,0,25,7.7,6,78,1,11,88.5,69,21.8,17,102.9,15,1,34.6,27,63,37,3.4,5.7,0.91
James White,8765,HB,NE,4,-0.1,5,86.7,100.0,2,2,0,0.0,0,6,19,0,80.6,77.1,73.0,77.0,90.5,0.0,0,0,21,16.4,12,73,0,13,75.3,55,0.0,0,95.0,15,0,13.7,10,102,134,10.3,7.8,1.85
Marquise Goodwin,7859,WR,BUF,4,22.7,1,26.7,50.0,1,2,1,0.0,0,3,4,0,72.1,67.0,62.4,,61.9,0.0,0,1,84,0.0,0,96,1,4,94.8,91,22.9,22,57.6,15,1,77.1,74,130,49,12.3,32.5,1.43
Davante Adams,8688,WR,GB,3,12.7,0,53.3,50.0,1,2,0,0.0,0,5,12,1,77.3,19.2,60.1,,59.4,1.0,1,1,29,0.0,0,98,1,8,90.8,89,10.2,10,85.8,15,2,88.8,87,99,20,2.5,12.4,1.11
Nelson Agholor,9453,WR,PHI,3,13.1,1,78.6,100.0,2,2,0,0.0,0,5,24,0,78.7,71.5,62.5,,64.0,0.0,0,0,35,0.0,0,112,1,11,93.8,105,26.8,30,126.2,14,1,73.2,82,120,40,3.6,10.9,1.14
Lamar Miller,7097,HB,HST,4,2.1,2,92.9,,0,0,0,0.0,0,2,13,0,80.6,65.6,63.2,89.0,63.7,0.9,1,0,11,15.2,17,112,0,13,83.0,93,5.4,6,89.9,14,0,6.3,7,78,48,3.7,6.0,0.84
Charles Johnson,7998,WR,MIN,4,15.1,0,35.7,25.0,1,4,0,0.0,0,2,18,0,73.4,68.0,58.6,,57.8,1.0,1,0,40,0.0,0,103,0,5,99.0,102,8.7,9,58.6,14,0,90.3,93,90,29,5.8,18.0,0.88
Tyreek Hill,10799,WR,KC,4,6.0,6,78.6,50.0,1,2,0,8.3,1,5,16,0,60.6,81.5,69.8,,77.4,0.0,0,0,13,0.0,0,31,1,11,100.0,31,35.5,11,126.2,14,2,48.4,15,67,56,5.1,6.1,2.16
Terrance Williams,7855,WR,DAL,4,12.2,1,78.6,80.0,4,5,0,0.0,0,8,9,1,78.7,20.4,61.9,,60.4,0.0,0,0,47,0.0,0,125,0,11,93.6,117,12.8,16,139.9,14,1,87.2,109,166,48,4.4,15.1,1.42
Chris Hogan,6468,WR,NE,4,16.6,0,57.1,0.0,0,2,1,0.0,0,5,19,0,76.5,70.1,61.0,,59.1,0.0,0,0,37,0.0,0,124,2,8,91.1,113,39.5,49,109.8,14,1,59.7,74,122,61,7.6,15.3,1.08
Brian Quick,7037,WR,LA,4,14.1,1,57.1,50.0,3,6,0,0.0,0,5,26,0,76.5,70.1,62.4,,64.4,0.0,0,0,65,0.0,0,92,1,8,92.4,85,34.8,32,134.8,14,3,65.2,60,153,63,7.9,19.1,1.8
Matt Forte,4358,HB,NYJ,4,-1.1,2,78.6,0.0,0,2,0,8.3,1,4,22,0,60.6,86.7,67.0,79.8,66.1,0.0,0,1,24,20.2,20,99,0,11,72.7,72,12.1,12,61.6,14,0,5.1,5,83,110,10.0,7.5,1.15
Justin Forsett,4547,HB,BLT,3,0.1,0,84.6,100.0,1,1,0,0.0,0,2,3,0,80.0,81.1,60.2,76.5,68.6,0.0,0,1,10,22.8,18,79,0,11,70.9,56,2.5,2,47.1,13,0,3.8,3,36,35,3.2,3.3,0.64
Shane Vereen,6208,HB,NYG,3,1.8,5,61.5,,0,0,0,20.0,2,3,21,1,38.7,23.9,44.8,52.2,32.4,0.0,0,1,16,23.5,16,68,0,8,72.1,49,1.5,1,45.4,13,0,2.9,2,75,82,10.3,9.4,1.53
Eli Rogers,9878,WR,PIT,3,10.2,1,69.2,100.0,1,1,0,0.0,0,5,25,0,77.3,22.3,65.1,,62.4,0.0,0,1,32,0.0,0,75,0,9,100.0,75,86.7,65,85.4,13,1,12.0,9,100,44,4.9,11.1,1.33
Kyle Juszczyk,7912,FB,BLT,4,1.4,2,83.3,100.0,2,2,0,0.0,0,5,3,0,78.0,71.7,71.5,71.0,75.5,8.3,6,0,17,26.4,19,72,0,10,66.7,48,9.7,7,96.9,12,0,6.9,5,87,74,7.4,8.7,1.81
Danny Amendola,4717,WR,NE,4,13.0,0,75.0,66.7,2,3,0,0.0,0,6,19,1,77.3,25.6,79.8,,78.4,0.0,0,0,32,0.0,0,48,0,9,85.4,41,93.8,45,145.5,12,2,6.3,3,119,30,3.3,13.2,2.9
Brice Butler,7991,WR,DAL,4,10.3,1,50.0,20.0,1,5,0,0.0,0,4,9,0,74.6,68.8,58.8,,60.5,0.0,0,0,16,0.0,0,81,1,6,95.1,77,29.6,24,91.3,12,1,70.4,57,57,7,1.2,9.5,0.74
Hunter Henry,10669,TE,SD,4,10.3,2,83.3,66.7,2,3,0,0.0,0,8,27,1,78.0,17.9,69.3,76.7,67.9,37.7,43,0,33,11.4,13,114,1,10,83.3,95,41.2,47,146.5,12,1,20.2,23,153,54,5.4,15.3,1.61
Corey Coleman,10649,WR,CLV,2,20.7,3,58.3,,0,0,0,12.5,1,5,8,0,52.1,69.5,66.0,,67.0,0.0,0,1,58,0.0,0,68,2,7,95.6,65,4.4,3,107.6,12,2,95.6,65,173,25,3.6,24.7,2.66
Devonta Freeman,8738,HB,ATL,4,0.6,0,91.7,100.0,1,1,0,0.0,0,2,2,0,78.7,84.2,69.4,58.5,61.1,0.0,0,1,26,19.5,16,82,0,11,79.3,65,1.2,1,88.2,12,1,14.6,12,82,77,7.0,7.5,1.26
Darren Sproles,2347,HB,PHI,3,0.2,3,83.3,100.0,1,1,0,16.7,2,3,24,0,41.1,81.3,52.2,82.8,55.8,0.0,0,0,73,9.1,7,77,0,10,87.0,67,14.3,11,146.5,12,1,11.7,9,160,168,16.8,16.0,2.39
Andrew Hawkins,6125,WR,CLV,4,5.7,2,66.7,100.0,2,2,0,0.0,0,4,8,0,76.5,71.5,54.9,,55.4,0.0,0,0,16,0.0,0,126,0,8,92.1,116,87.3,110,81.9,12,0,11.1,14,70,45,5.6,8.8,0.6
Jordan Cameron,6254,TE,MIA,3,7.7,0,72.7,100.0,1,1,0,11.1,1,3,17,0,54.9,70.1,60.5,76.3,59.9,80.9,55,0,13,8.8,6,68,0,8,89.7,61,10.3,7,115.7,11,1,7.4,5,60,31,3.9,7.5,0.98
Charcandrick West,9047,HB,KC,3,-1.2,1,90.9,,0,0,0,0.0,0,3,16,0,78.0,76.4,67.2,60.5,69.3,1.7,1,0,7,8.3,5,60,0,10,90.0,54,5.0,3,79.5,11,0,1.7,1,34,50,5.0,3.4,0.63
Jordan Howard,10784,HB,CHI,3,-0.8,6,81.8,,0,0,0,10.0,1,2,6,1,56.7,39.2,53.9,29.8,43.1,1.2,1,0,15,4.8,4,83,0,9,94.0,78,6.0,5,95.8,11,0,3.6,3,77,79,8.8,8.6,0.99
Trey Burton,9185,TE,PHI,2,7.6,1,63.6,,0,0,0,12.5,1,6,24,0,52.1,69.5,78.2,,76.3,50.0,21,0,16,0.0,0,42,0,7,95.2,40,35.7,15,111.2,11,1,11.9,5,68,39,5.6,9.7,1.7
Chris Thompson,7936,HB,WAS,4,2.5,3,72.7,33.3,1,3,0,11.1,1,4,32,0,54.5,78.4,56.1,62.3,51.8,0.0,0,0,38,10.6,11,104,0,8,84.6,88,6.7,7,124.1,11,1,19.2,20,82,57,7.1,10.3,0.93
Jared Cook,5012,TE,GB,3,8.5,0,54.5,0.0,0,1,0,14.3,1,2,12,0,49.2,68.8,56.9,73.9,53.7,31.3,20,0,15,20.3,13,64,0,6,67.2,43,43.8,28,67.6,11,0,14.1,9,53,21,3.5,8.8,1.23
Jaelen Strong,9503,WR,HST,4,7.0,0,54.5,100.0,1,1,0,14.3,1,1,13,0,49.7,68.8,50.3,,50.4,0.0,0,0,15,0.0,0,88,1,6,95.5,84,81.8,72,65.0,11,0,18.2,16,46,11,1.8,7.7,0.55
C.J. Anderson,8101,HB,DEN,4,-0.2,3,81.8,,0,0,0,10.0,1,4,10,0,57.0,85.9,56.0,79.7,68.5,0.0,0,0,25,22.5,25,111,0,9,70.3,78,3.6,4,124.6,11,1,1.8,2,73,83,9.2,8.1,0.94
Tyler Lockett,9502,WR,SEA,4,9.3,0,72.7,0.0,0,1,0,11.1,1,4,29,0,58.5,78.7,57.1,,56.6,2.2,2,0,53,0.0,0,89,1,8,92.1,82,36.0,32,111.6,11,0,61.8,55,129,42,5.3,16.1,1.57
Devin Funchess,9474,WR,CAR,4,13.1,2,45.5,33.3,1,3,0,16.7,1,3,5,0,45.8,68.0,52.2,,55.6,1.0,1,0,48,0.0,0,96,3,5,91.7,88,26.0,25,102.1,11,1,72.9,70,84,42,8.4,16.8,0.95
Jerick McKinnon,8731,HB,MIN,4,0.0,0,60.0,50.0,1,2,0,14.3,1,1,18,0,49.2,81.9,54.2,52.0,45.8,0.0,0,0,6,18.3,11,60,0,6,76.7,46,0.0,0,64.6,10,0,8.3,5,14,15,2.5,2.3,0.3
Donte Moncrief,8725,WR,IND,2,10.3,1,70.0,66.7,2,3,0,0.0,0,4,14,0,75.6,69.5,72.5,,70.2,0.0,0,0,32,0.0,0,56,0,7,98.2,55,30.4,17,124.2,10,1,69.6,39,73,14,2.0,10.4,1.33
Dorial Green-Beckham,9473,WR,PHI,3,6.7,1,70.0,100.0,1,1,0,12.5,1,4,24,0,52.1,69.5,62.8,,62.3,0.0,0,0,19,0.0,0,66,0,7,95.5,63,13.6,9,87.5,10,0,86.4,57,65,24,3.4,9.3,1.03
Marcedes Lewis,2973,TE,JAX,4,3.8,4,80.0,0.0,0,1,0,0.0,0,5,15,0,76.5,70.1,69.8,79.6,69.8,73.0,54,0,37,27.0,20,74,1,8,70.3,52,23.0,17,140.4,10,1,4.1,3,97,79,9.9,12.1,1.87
Sammy Watkins,8639,WR,BUF,2,14.3,2,60.0,0.0,0,1,0,0.0,0,4,4,0,74.6,68.8,73.6,,72.7,0.0,0,1,19,0.0,0,52,0,6,94.2,49,23.1,12,38.8,10,0,76.9,40,63,9,1.5,10.5,1.29
Latavius Murray,7962,HB,OAK,4,1.0,5,100.0,,0,0,0,0.0,0,3,23,0,78.0,82.5,65.7,74.8,64.1,1.0,1,0,13,25.5,25,98,0,10,69.4,68,0.0,0,92.9,10,0,15.3,15,63,53,5.3,6.3,0.93
Todd Gurley II,9443,HB,LA,4,0.3,4,80.0,100.0,2,2,0,11.1,1,3,26,0,54.9,86.7,55.4,80.3,57.5,0.0,0,0,33,18.5,17,92,1,8,75.0,69,0.0,0,90.8,10,0,7.6,7,58,60,7.5,7.3,0.84
Larry Donnell,7638,TE,NYG,4,5.8,0,80.0,66.7,2,3,0,11.1,1,2,21,0,54.9,70.1,52.7,76.3,54.8,78.9,60,0,15,13.2,10,76,1,8,78.9,60,11.8,9,120.8,10,1,1.3,1,50,15,1.9,6.3,0.83
Walter Powell,8831,WR,BUF,3,6.5,1,70.0,100.0,1,1,1,22.2,2,4,4,0,35.3,70.1,56.1,,57.8,0.0,0,0,14,0.0,0,65,1,7,95.4,62,24.6,16,81.3,10,0,75.4,49,50,27,3.9,7.1,0.81
Luke Willson,7940,TE,SEA,4,9.9,0,55.6,33.3,1,3,0,0.0,0,2,29,0,73.4,69.5,55.7,74.9,53.3,55.2,48,1,19,12.6,11,87,2,5,82.8,72,20.7,18,27.8,9,0,14.9,13,41,19,3.8,8.2,0.57
Bobby Rainey Jr.,7511,HB,NYG,2,1.2,2,88.9,0.0,0,1,0,0.0,0,3,21,0,76.5,72.7,75.9,81.2,76.6,0.0,0,0,24,15.6,5,32,0,8,81.3,26,0.0,0,97.7,9,0,3.1,1,67,74,9.3,8.4,2.58
Antonio Gates,1609,TE,SD,2,5.9,1,66.7,,0,0,0,0.0,0,2,27,0,74.6,68.8,55.4,26.7,56.2,26.3,15,0,8,7.0,4,57,0,6,87.7,50,50.9,29,110.9,9,1,22.8,13,35,19,3.2,5.8,0.7
Aldrick Robinson,6330,WR,ATL,4,12.4,0,66.7,50.0,1,2,0,0.0,0,4,2,0,74.6,70.1,85.1,,82.7,0.0,0,0,35,0.0,0,28,0,6,100.0,28,21.4,6,136.8,9,1,78.6,22,91,6,1.0,15.2,3.25
Darren Fells,8549,TE,ARZ,4,3.1,3,88.9,100.0,1,1,0,0.0,0,3,1,0,56.7,70.6,62.5,76.4,53.1,71.0,71,0,11,20.0,20,100,0,8,73.0,73,23.0,23,91.2,9,0,1.0,1,53,37,4.6,6.6,0.73
Ricardo Louis,10748,WR,CLV,3,10.7,1,66.7,50.0,1,2,0,0.0,0,3,8,1,74.6,16.9,57.7,,57.5,0.0,0,0,28,0.0,0,69,1,6,94.2,65,8.7,6,89.1,9,0,91.3,63,68,24,4.0,11.3,1.05
Malcolm Mitchell,10746,WR,NE,4,12.4,3,44.4,66.7,2,3,0,33.3,2,3,19,0,42.1,67.0,62.7,,60.9,0.0,0,0,28,0.0,0,62,0,4,91.9,57,6.5,4,73.8,9,0,93.5,58,75,44,11.0,18.8,1.32
Chris Moore,10741,WR,BLT,4,8.9,0,44.4,50.0,1,2,0,33.3,2,2,3,0,29.2,68.0,56.9,,56.5,0.0,0,0,13,0.0,0,59,0,4,88.1,52,54.2,32,53.0,9,0,45.8,27,30,11,2.8,7.5,0.58
Paul Richardson Jr.,8680,WR,SEA,4,18.4,0,62.5,100.0,1,1,0,0.0,0,5,29,0,73.4,70.7,67.8,,67.2,0.0,0,0,27,0.0,0,73,0,5,95.9,70,17.8,13,92.2,8,0,82.2,60,73,7,1.4,14.6,1.04
Cameron Meredith,10008,WR,CHI,2,8.6,0,75.0,100.0,3,3,0,14.3,1,3,6,1,49.7,16.9,54.7,,52.2,0.0,0,0,24,0.0,0,23,0,6,100.0,23,47.8,11,91.7,8,0,52.2,12,52,17,2.8,8.7,2.26
Demetrius Harris,8524,TE,KC,4,8.5,2,62.5,,0,0,0,16.7,1,3,16,0,45.8,68.0,62.6,54.8,59.1,50.0,28,0,13,21.4,12,56,0,5,76.8,43,37.5,21,78.1,8,0,12.5,7,46,22,4.4,9.2,1.07
Carlos Hyde,8692,HB,SF,4,0.5,1,87.5,,0,0,0,12.5,1,1,28,0,52.1,57.2,60.3,61.7,46.3,0.0,0,0,13,15.4,14,91,0,7,83.5,76,2.2,2,82.3,8,0,9.9,9,30,32,4.6,4.3,0.39
Harry Douglas,4398,WR,TEN,3,5.9,1,50.0,,0,0,0,0.0,0,3,31,0,72.1,67.0,61.0,,59.3,0.0,0,1,25,0.0,0,70,0,4,94.3,66,94.3,66,25.5,8,0,5.7,4,41,21,5.3,10.3,0.62
Jalin Marshall,11259,WR,NYJ,3,8.5,0,62.5,0.0,0,1,0,16.7,1,3,22,1,45.8,19.2,51.9,,52.0,0.0,0,1,27,0.0,0,53,0,5,92.5,49,30.2,16,47.9,8,0,69.8,37,64,20,4.0,12.8,1.31
Robby Anderson,11254,WR,NYJ,4,14.8,1,50.0,50.0,2,4,0,20.0,1,2,22,0,28.7,67.0,50.8,,50.5,0.0,0,1,26,0.0,0,59,0,4,96.6,57,8.5,5,28.1,8,0,91.5,54,46,12,3.0,11.5,0.81
Kamar Aiken,6671,WR,BLT,4,8.8,1,75.0,50.0,1,2,0,0.0,0,1,3,0,75.6,69.5,53.9,,50.3,0.0,0,0,16,0.0,0,66,1,6,92.4,61,59.1,39,79.2,8,0,40.9,27,28,11,1.8,4.7,0.46
Taylor Gabriel,9002,WR,ATL,3,11.5,0,87.5,66.7,2,3,0,0.0,0,6,2,0,75.6,69.5,82.0,,80.3,0.0,0,0,19,0.0,0,48,0,7,97.9,47,6.3,3,118.8,8,0,93.8,45,101,27,3.9,14.4,2.15
Jalen Richard,11395,HB,OAK,4,2.7,1,71.4,,0,0,0,28.6,2,2,23,0,29.2,85.1,64.8,80.0,65.8,0.0,0,0,13,9.4,3,32,0,5,78.1,25,9.4,3,84.8,7,0,21.9,7,39,30,6.0,7.8,1.56
Vernon Davis,2951,TE,WAS,4,3.6,5,100.0,,0,0,0,0.0,0,3,32,0,75.6,69.5,69.1,79.2,78.9,79.3,46,0,32,24.1,14,58,3,7,70.7,41,17.2,10,113.7,7,0,3.4,2,79,54,7.7,11.3,1.93
Jordan Norwood,5358,WR,DEN,4,5.7,1,71.4,0.0,0,1,1,0.0,0,2,10,0,74.6,78.5,53.5,,52.7,1.0,1,0,21,0.0,0,98,1,5,88.8,87,76.5,75,90.8,7,0,22.4,22,49,21,4.2,9.8,0.56
Jermaine Gresham,5546,TE,ARZ,4,11.6,0,57.1,50.0,1,2,0,0.0,0,2,1,0,72.1,67.0,66.8,79.7,73.0,90.0,36,0,15,25.0,10,40,1,4,75.0,30,5.0,2,74.1,7,0,0.0,0,41,7,1.8,10.3,1.37
Virgil Green,6356,TE,DEN,2,6.7,1,100.0,100.0,2,2,0,0.0,0,5,10,0,75.6,69.5,84.9,78.5,83.2,85.1,40,0,18,23.4,11,47,0,7,70.2,33,12.8,6,110.7,7,0,2.1,1,74,27,3.9,10.6,2.24
Cordarrelle Patterson,7810,WR,MIN,4,0.9,2,100.0,100.0,2,2,0,0.0,0,2,18,0,75.6,75.9,71.6,,71.7,0.0,0,0,21,0.0,0,30,0,7,93.3,28,46.7,14,97.6,7,0,53.3,16,52,46,6.6,7.4,1.86
Keenan Allen,7857,WR,SD,1,6.4,0,85.7,50.0,1,2,0,0.0,0,5,27,0,74.6,68.8,88.3,,85.3,0.0,0,0,15,0.0,0,18,0,6,88.9,16,27.8,5,104.2,7,0,72.2,13,63,23,3.8,10.5,3.94
C.J. Fiedorowicz,8700,TE,HST,4,6.7,1,85.7,100.0,1,1,0,0.0,0,4,13,0,74.6,68.8,65.4,77.6,72.2,65.6,40,0,18,19.7,12,61,2,6,78.7,48,24.6,15,139.0,7,1,6.6,4,55,20,3.3,9.2,1.15
Josh Huff,8721,WR,PHI,3,0.1,2,71.4,100.0,1,1,0,0.0,0,1,24,0,74.6,71.9,57.6,,58.9,0.0,0,0,11,0.0,0,32,0,5,93.8,30,50.0,16,74.1,7,0,50.0,16,19,27,5.4,3.8,0.63
Richard Rodgers,8733,TE,GB,3,12.9,0,71.4,50.0,1,2,0,0.0,0,3,12,0,73.4,68.0,62.8,67.5,68.7,40.3,27,0,22,13.4,9,67,1,5,77.6,52,43.3,29,134.5,7,1,7.5,5,56,18,3.6,11.2,1.08
Jeremy Langford,9539,HB,CHI,3,0.9,0,71.4,0.0,0,1,0,0.0,0,1,6,0,74.6,31.9,52.4,87.3,63.1,0.0,0,0,10,18.2,12,66,0,5,75.8,50,6.1,4,77.7,7,0,4.5,3,27,26,5.2,5.4,0.54
Lance Dunbar,7332,HB,DAL,4,1.3,1,83.3,0.0,0,1,0,16.7,1,2,9,0,46.3,72.2,53.2,0.0,54.6,0.0,0,0,16,9.8,4,41,0,5,87.8,36,31.7,13,105.6,6,0,12.2,5,56,51,10.2,11.2,1.56
Ezekiel Elliott,10638,HB,DAL,4,-0.8,0,100.0,,0,0,0,0.0,0,0,9,0,74.6,40.0,59.6,48.0,59.5,0.0,0,0,19,22.9,19,83,0,6,72.3,60,1.2,1,97.2,6,0,7.2,6,44,49,8.2,7.3,0.73
Crockett Gillmore,8734,TE,BLT,4,6.7,0,66.7,100.0,1,1,0,0.0,0,3,3,0,72.1,67.0,65.1,73.4,52.7,79.5,58,0,22,31.5,23,73,0,4,64.4,47,17.8,13,87.5,6,0,1.4,1,43,16,4.0,10.8,0.91
Jonathan Grimes,7585,HB,HST,2,0.5,2,83.3,,0,0,0,0.0,0,1,13,0,73.4,71.6,62.8,77.9,75.4,0.0,0,0,13,9.5,2,21,0,5,90.5,19,9.5,2,86.1,6,0,4.8,1,28,26,5.2,5.6,1.47
Stephen Anderson,11160,TE,HST,3,3.8,0,83.3,100.0,2,2,0,16.7,1,2,13,0,45.8,68.0,60.6,,56.8,14.7,5,0,12,0.0,0,34,0,5,100.0,34,70.6,24,94.4,6,0,14.7,5,40,18,3.6,8.0,1.18
Markus Wheaton,7860,WR,PIT,2,20.0,0,33.3,0.0,0,3,0,33.3,1,1,25,0,36.2,65.8,55.0,,55.2,0.0,0,0,30,0.0,0,41,0,2,90.2,37,65.9,27,91.7,6,1,34.1,14,32,-1,-0.5,16.0,0.86
