player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Julio Jones,6158,WR,ATL,7,15.8,3,64.5,50.0,5,10,0,2.4,1,32,2,0,83.0,78.3,91.5,,91.4,0.0,0,2,75,0.0,0,244,2,40,96.3,235,25.8,63,116.0,62,4,74.2,181,830,261,6.5,20.8,3.53
Tavon Austin,7789,WR,LA,7,7.2,2,59.0,50.0,2,4,0,14.3,6,15,26,0,38.4,84.9,63.1,75.8,61.9,4.1,10,6,43,0.8,2,242,1,36,92.6,224,56.2,136,43.0,61,2,36.4,88,299,159,4.4,8.3,1.33
Jarvis Landry,8698,WR,MIA,7,8.1,11,79.3,37.5,3,8,1,4.2,2,26,17,1,85.9,49.1,81.9,,85.3,0.0,0,1,42,0.0,0,240,4,46,95.8,230,75.4,181,106.3,58,1,24.2,58,572,251,5.5,12.4,2.49
Greg Olsen,3647,TE,CAR,6,11.8,0,67.2,100.0,4,4,0,0.0,0,28,5,0,90.1,78.0,88.5,61.0,90.3,17.0,46,2,78,10.4,28,270,1,39,82.6,223,55.6,150,99.1,58,2,21.9,59,610,228,5.8,15.6,2.74
Michael Crabtree,4933,WR,OAK,7,11.2,5,68.4,81.8,9,11,0,7.1,3,30,23,0,66.3,78.1,81.7,,81.9,0.0,0,2,56,0.0,0,267,4,39,92.5,247,21.3,57,113.3,57,6,78.7,210,461,74,1.9,11.8,1.87
Terrelle Pryor Sr.,6944,WR,CLV,7,13.8,2,61.4,50.0,5,10,2,2.8,1,24,8,0,80.8,41.3,75.7,,82.3,0.0,0,3,44,0.0,0,276,5,35,89.5,247,8.7,24,80.4,57,3,87.3,241,431,79,2.3,12.3,1.74
Mike Wallace,5007,WR,BLT,7,13.9,4,63.6,57.1,4,7,1,10.3,4,25,3,0,55.6,78.3,70.7,,72.4,0.7,2,0,70,0.0,0,295,4,35,93.9,277,19.3,57,110.4,55,3,79.7,235,490,122,3.5,14.0,1.77
Dennis Pitta,5638,TE,BLT,7,6.9,2,70.4,75.0,3,4,0,7.3,3,16,3,0,64.5,77.7,59.6,46.0,59.5,39.3,114,1,30,5.9,17,290,1,38,89.0,258,53.4,155,78.9,54,0,7.2,21,335,142,3.7,8.8,1.3
Randall Cobb,6216,WR,GB,6,7.9,7,72.2,50.0,1,2,1,0.0,0,23,12,0,90.1,80.1,74.9,71.6,75.9,0.8,2,1,33,1.2,3,260,1,39,90.4,235,75.0,195,96.8,54,2,15.4,40,388,221,5.7,9.9,1.65
Jeremy Kerley,6305,WR,SF,7,9.4,3,56.6,50.0,3,6,0,3.2,1,19,28,1,78.0,28.4,67.6,,66.6,0.0,0,3,33,0.0,0,234,0,30,96.2,225,88.9,208,64.3,53,2,11.1,26,331,93,3.1,11.0,1.47
Alshon Jeffery,7048,WR,CHI,7,13.5,1,60.4,75.0,6,8,1,11.1,4,26,6,0,59.9,76.8,71.7,,70.8,0.0,0,1,54,0.0,0,284,2,32,94.7,269,17.6,50,85.4,53,0,82.4,234,520,146,4.6,16.3,1.93
Demaryius Thomas,5547,WR,DEN,7,9.6,2,69.8,57.1,4,7,1,11.9,5,20,10,2,49.9,22.5,70.1,,68.1,0.8,2,1,55,0.0,0,248,3,37,90.3,224,16.5,41,113.4,53,4,82.7,205,456,184,5.0,12.3,2.04
Marvin Jones Jr.,7158,WR,DET,7,12.4,6,64.7,50.0,4,8,0,15.4,6,24,11,0,34.9,77.2,78.6,,76.7,0.0,0,0,73,0.0,0,285,0,33,92.6,264,9.1,26,133.0,51,4,90.9,259,623,204,6.2,18.9,2.36
Golden Tate,5585,WR,DET,7,8.6,4,60.8,100.0,2,2,0,13.9,5,17,11,0,42.6,78.3,62.7,,64.1,0.4,1,1,61,0.0,0,267,3,31,94.0,251,22.1,59,83.1,51,1,77.2,206,392,288,9.3,12.6,1.56
Julian Edelman,5156,WR,NE,7,6.1,4,72.5,66.7,2,3,1,14.0,6,17,19,0,34.0,26.4,67.3,,67.2,0.0,0,0,23,0.0,0,257,3,37,92.6,238,49.4,127,88.8,51,0,50.2,129,321,144,3.9,8.7,1.35
Allen Robinson II,8696,WR,JAX,6,14.1,1,52.0,40.0,6,15,1,21.2,7,17,15,1,28.8,26.4,62.6,,61.4,0.0,0,3,35,0.0,0,271,1,26,91.1,247,25.5,69,65.1,50,3,74.5,202,296,46,1.8,11.4,1.2
Jordy Nelson,4350,WR,GB,6,12.0,1,55.1,66.7,4,6,0,6.9,2,19,12,1,65.4,26.4,67.2,,66.3,0.0,0,1,49,0.0,0,272,0,27,91.5,249,15.1,41,100.8,49,5,84.9,231,321,107,4.0,11.9,1.29
Kenny Britt,4953,WR,LA,7,12.4,4,68.8,100.0,3,3,0,8.3,3,25,26,1,61.3,28.2,79.3,,78.7,0.0,0,0,47,0.0,0,249,0,33,94.4,235,15.7,39,119.7,48,2,84.3,210,535,163,4.9,16.2,2.28
Sterling Shepard,10674,WR,NYG,7,9.4,3,66.0,100.0,3,3,1,3.1,1,18,21,0,78.9,77.2,66.4,68.8,66.4,0.3,1,3,32,0.3,1,296,2,31,94.3,279,93.9,278,74.2,47,2,5.7,17,334,125,4.0,10.8,1.2
Brandin Cooks,8655,WR,NO,6,11.5,0,68.1,33.3,1,3,1,0.0,0,17,20,0,88.3,77.3,67.8,,67.9,0.0,0,1,98,0.0,0,272,2,32,95.6,260,38.6,105,121.4,47,4,60.7,165,486,219,6.8,15.2,1.87
Kelvin Benjamin,8663,WR,CAR,6,11.8,4,61.7,57.1,4,7,0,6.5,2,24,5,0,66.9,76.3,75.3,,77.6,0.0,0,2,25,0.0,0,219,4,29,91.8,201,18.7,41,99.1,47,4,81.3,178,394,68,2.3,13.6,1.96
Michael Thomas,10681,WR,NO,6,7.6,7,76.6,77.8,7,9,0,5.3,2,23,20,0,72.6,77.7,81.1,,80.8,0.0,0,2,28,0.0,0,235,1,36,95.7,225,10.2,24,108.2,47,3,89.8,211,437,200,5.6,12.1,1.94
Pierre Garcon,4519,WR,WAS,7,9.4,4,65.2,75.0,6,8,0,0.0,0,20,32,0,77.3,76.5,68.9,,69.0,0.0,0,1,23,0.0,0,249,1,30,93.6,233,21.3,53,84.4,46,1,78.7,196,329,107,3.6,11.0,1.41
Travis Benjamin,7100,WR,SD,7,11.6,4,76.1,60.0,3,5,1,5.4,2,18,27,3,70.8,29.4,70.4,,69.9,0.0,0,1,54,0.0,0,225,1,35,96.0,216,33.3,75,113.0,46,2,66.2,149,465,175,5.0,13.3,2.15
Quincy Enunwa,8843,WR,NYJ,7,8.0,5,69.6,33.3,3,9,0,11.1,4,21,22,0,59.9,77.2,71.9,76.7,71.3,6.2,16,1,69,0.8,2,259,0,32,93.4,242,74.1,192,102.5,46,2,18.5,48,409,189,5.9,12.8,1.69
Tyrell Williams,10154,WR,SD,7,12.8,5,67.4,40.0,2,5,0,6.1,2,21,27,0,68.2,76.6,79.0,,79.0,0.0,0,1,50,0.0,0,237,1,31,96.6,229,25.3,60,111.3,46,2,74.7,177,526,226,7.3,17.0,2.3
Will Fuller V,10655,WR,HST,6,16.7,4,53.3,44.4,4,9,0,14.3,4,17,13,0,41.6,76.8,65.8,,65.3,0.0,0,0,53,0.0,0,245,0,24,96.3,236,16.7,41,93.7,45,2,83.3,204,349,132,5.5,14.5,1.48
Kyle Rudolph,6195,TE,MIN,6,8.4,1,59.1,66.7,6,9,0,7.1,2,20,18,0,64.3,80.6,74.8,73.5,79.0,49.5,110,1,22,14.9,33,222,1,26,82.0,182,39.2,87,92.1,44,3,8.6,19,291,93,3.6,11.2,1.6
Jordan Reed,7866,TE,WAS,5,7.7,6,75.0,50.0,3,6,0,2.9,1,19,32,0,80.1,77.3,72.6,46.4,74.1,39.8,78,2,26,5.1,10,196,2,33,89.3,175,39.8,78,90.7,44,2,19.9,39,316,128,3.9,9.6,1.81
Jeremy Maclin,4942,WR,KC,6,12.2,2,62.8,57.1,4,7,0,12.9,4,18,16,0,45.4,76.4,64.6,67.5,66.4,0.0,0,1,38,0.4,1,234,0,27,96.2,225,44.4,104,84.7,43,1,55.6,130,333,66,2.4,12.3,1.48
Jamison Crowder,9538,WR,WAS,7,8.2,5,73.8,50.0,1,2,0,0.0,0,16,32,1,88.0,37.2,68.6,,67.6,0.4,1,2,55,0.0,0,223,2,31,95.1,212,72.6,162,106.3,42,3,26.9,60,391,190,6.1,12.6,1.84
John Brown,8726,WR,ARZ,6,15.0,2,57.1,44.4,4,9,0,4.0,1,16,1,0,85.3,37.0,72.6,,71.8,0.0,0,2,29,0.0,0,203,1,24,93.1,189,41.9,85,59.7,42,0,58.1,118,301,65,2.7,12.5,1.59
Michael Floyd,7019,WR,ARZ,7,15.5,0,45.2,25.0,2,8,0,13.6,3,17,1,0,46.4,74.4,64.2,73.8,62.4,0.0,0,2,39,0.8,2,243,4,19,93.8,228,28.4,69,69.2,42,3,71.6,174,257,33,1.7,13.5,1.13
Zach Miller,5104,TE,CHI,7,6.7,5,78.6,85.7,6,7,0,0.0,0,18,6,0,89.0,77.1,66.2,56.4,67.8,45.4,118,1,26,4.2,11,260,1,33,91.5,238,48.1,125,110.8,42,3,5.4,14,305,131,4.0,9.2,1.28
Davante Adams,8688,WR,GB,6,11.5,2,66.7,50.0,1,2,0,3.4,1,18,12,1,67.3,27.2,73.3,,72.4,0.4,1,2,29,0.0,0,224,2,28,91.5,205,9.8,22,112.1,42,5,89.7,201,350,85,3.0,12.5,1.71
David Johnson,9519,HB,ARZ,7,4.5,9,68.3,,0,0,1,0.0,0,12,1,0,87.3,59.9,69.9,67.3,63.9,0.0,0,0,58,14.9,42,282,1,28,80.1,226,11.3,32,91.8,41,0,16.3,46,323,256,9.1,11.5,1.43
Doug Baldwin,6615,WR,SEA,6,7.7,6,82.9,66.7,2,3,0,2.9,1,20,29,0,80.5,77.4,84.0,66.2,83.5,3.5,8,0,59,0.4,1,231,0,34,93.1,215,83.1,192,126.6,41,2,12.6,29,430,185,5.4,12.6,2.0
Brandon LaFell,5602,WR,CIN,7,10.8,1,65.9,40.0,2,5,0,6.9,2,18,7,0,65.4,76.2,65.2,,64.3,1.0,3,0,49,0.0,0,289,1,27,94.8,274,15.2,44,127.3,41,4,83.4,241,372,130,4.8,13.8,1.36
Tajae Sharpe,10774,WR,TEN,7,11.8,2,53.7,63.6,7,11,0,4.3,1,13,31,0,72.8,75.4,60.9,,60.3,0.4,1,0,23,0.0,0,255,2,22,91.4,233,9.0,23,72.0,41,0,90.6,231,248,42,1.9,11.3,1.06
Jason Witten,1384,TE,DAL,6,6.8,3,68.3,100.0,6,6,0,6.7,2,12,9,0,66.0,76.5,62.3,48.3,61.6,43.9,93,1,31,13.7,29,212,3,28,81.1,172,50.9,108,76.7,41,0,4.7,10,274,112,4.0,9.8,1.59
DeSean Jackson,4363,WR,WAS,7,14.5,1,67.5,66.7,2,3,0,6.9,2,12,32,0,75.5,75.9,64.1,,63.5,0.0,0,0,44,0.0,0,256,0,27,93.0,238,30.9,79,105.0,40,1,69.1,177,368,100,3.7,13.6,1.55
Jimmy Graham,5619,TE,SEA,6,9.9,0,67.5,85.7,6,7,0,6.9,2,19,29,1,65.0,26.4,88.5,74.3,90.0,62.6,119,0,40,8.9,17,190,2,27,86.8,165,28.4,54,109.2,40,1,8.4,16,408,132,4.9,15.1,2.47
Victor Cruz,5827,WR,NYG,7,10.6,4,60.0,66.7,4,6,0,11.1,3,15,21,1,51.8,25.6,60.8,65.5,60.3,0.3,1,0,40,0.3,1,289,1,24,94.1,272,3.5,10,94.9,40,1,96.2,278,331,119,5.0,13.8,1.22
Mohamed Sanu,7084,WR,ATL,7,9.2,3,59.0,66.7,2,3,1,8.0,2,13,2,1,63.4,25.9,66.1,65.6,64.5,0.5,1,0,59,0.5,1,215,1,23,95.8,206,58.6,126,95.9,39,2,40.0,86,258,118,5.1,11.2,1.25
Allen Hurns,8931,WR,JAX,6,10.4,1,61.5,0.0,0,4,0,7.7,2,13,15,0,62.3,75.3,60.7,72.0,61.1,2.3,6,1,42,0.8,2,258,1,24,90.7,234,63.6,164,88.1,39,1,34.1,88,345,145,6.0,14.4,1.47
Anquan Boldin,1369,WR,DET,7,5.3,3,82.1,100.0,6,6,0,8.6,3,20,11,0,61.2,77.1,64.7,61.6,65.0,0.4,1,0,24,0.4,1,267,4,32,92.1,246,84.3,225,129.9,39,4,15.4,41,272,117,3.7,8.5,1.11
Cole Beasley,7330,WR,DAL,6,6.3,3,86.8,85.7,6,7,0,2.9,1,23,9,0,78.9,77.0,88.3,,88.0,0.6,1,0,47,0.0,0,160,0,33,94.4,151,87.5,140,135.7,38,3,11.3,18,390,202,6.1,11.8,2.58
Eddie Royal,4356,WR,CHI,6,7.7,3,76.3,66.7,4,6,1,0.0,0,15,6,1,87.6,36.8,69.3,,69.4,0.0,0,0,64,0.0,0,183,1,29,96.7,177,69.4,127,120.3,38,2,30.1,55,338,159,5.5,11.7,1.91
Jordan Matthews,8677,WR,PHI,6,12.0,0,65.8,33.3,1,3,0,10.7,3,15,24,1,52.7,29.5,65.9,,69.4,1.5,3,0,54,0.0,0,206,1,25,93.2,192,66.0,136,113.3,38,2,32.5,67,354,97,3.9,14.2,1.84
Gary Barnidge,4455,TE,CLV,7,8.2,1,78.9,50.0,1,2,0,9.1,3,19,8,0,60.0,76.9,69.3,82.7,69.7,62.1,185,0,43,18.1,54,298,0,30,77.5,231,26.5,79,106.3,38,0,7.0,21,361,126,4.2,12.0,1.56
Steve Smith,837,WR,BLT,5,8.2,2,71.1,83.3,5,6,1,3.6,1,14,3,0,75.5,75.9,76.3,,76.4,0.0,0,1,52,0.0,0,150,2,27,92.7,139,44.0,66,93.1,38,1,56.0,84,310,119,4.4,11.5,2.23
Cameron Meredith,10008,WR,CHI,5,8.3,4,73.0,100.0,3,3,0,3.6,1,15,6,3,76.3,15.6,71.4,,71.2,0.0,0,0,36,0.0,0,148,1,27,94.6,140,39.9,59,106.5,37,1,60.1,89,307,143,5.3,11.4,2.19
Stefon Diggs,9579,WR,MIN,5,10.7,5,73.0,80.0,4,5,1,3.6,1,20,18,0,75.7,76.5,79.7,,80.7,0.0,0,0,46,0.0,0,184,1,27,96.7,178,52.2,96,115.8,37,1,47.8,88,390,120,4.4,14.4,2.19
Marqise Lee,8674,WR,JAX,6,6.9,5,78.4,0.0,0,1,0,9.4,3,17,15,0,59.0,79.9,66.6,,66.1,0.5,1,3,38,0.0,0,206,1,29,91.3,188,11.2,23,70.8,37,0,88.3,182,337,200,6.9,11.6,1.79
Duke Johnson Jr.,9510,HB,CLV,7,0.9,11,77.8,0.0,0,1,0,3.4,1,10,8,0,76.7,54.2,59.6,65.1,72.0,0.0,0,1,28,18.1,33,182,0,28,76.4,139,9.3,17,79.4,36,0,7.7,14,210,193,6.9,7.5,1.51
Delanie Walker,3120,TE,TEN,6,10.9,4,66.7,0.0,0,3,0,7.7,2,12,31,1,63.4,25.9,73.5,71.6,74.4,23.2,46,1,32,6.1,12,198,2,24,84.8,168,54.5,108,112.0,36,3,20.2,40,330,112,4.7,13.8,1.96
Sammie Coates,9520,WR,PIT,7,18.1,3,55.6,75.0,3,4,0,20.0,5,14,25,0,29.4,76.6,67.4,,67.6,0.6,1,3,72,0.0,0,155,1,20,95.5,148,12.3,19,81.4,36,2,87.1,135,425,115,5.8,21.3,2.87
Le'Veon Bell,7829,HB,PIT,4,-0.1,3,83.3,100.0,1,1,0,6.3,2,13,25,0,68.6,62.5,76.2,79.8,72.3,0.6,1,0,22,8.3,14,168,0,30,85.1,143,14.3,24,95.0,36,0,11.9,20,245,288,9.6,8.2,1.71
Robert Woods,7822,WR,BUF,6,10.1,1,69.4,100.0,4,4,0,7.4,2,15,4,0,52.7,75.8,65.7,,64.9,0.5,1,0,24,0.0,0,187,3,25,93.0,174,41.7,78,97.0,36,1,57.2,107,240,54,2.2,9.6,1.38
Giovani Bernard,7818,HB,CIN,7,1.9,5,85.7,100.0,2,2,0,0.0,0,12,7,1,89.0,86.4,70.2,83.5,80.8,0.5,1,0,32,14.7,30,204,0,30,81.4,166,5.9,12,107.5,35,1,7.4,15,263,209,7.0,8.8,1.58
Seth Roberts,9079,WR,OAK,7,7.6,5,54.3,0.0,0,2,0,13.6,3,11,23,0,46.4,74.4,58.5,61.4,56.1,6.5,16,0,26,1.2,3,248,1,19,90.7,225,78.6,195,96.8,35,3,14.9,37,176,105,5.5,9.3,0.78
Coby Fleener,7038,TE,NO,6,10.2,1,60.0,40.0,2,5,1,8.7,2,11,20,1,59.2,25.0,59.4,82.3,55.6,24.1,55,0,50,4.4,10,228,2,21,91.7,209,59.2,135,104.6,35,2,16.7,38,281,92,4.4,13.4,1.34
Lance Kendricks,6199,TE,LA,7,6.2,3,73.5,33.3,1,3,0,7.4,2,10,26,0,55.1,75.9,68.1,74.5,66.6,65.2,163,2,44,27.2,68,250,0,25,68.4,171,26.4,66,78.2,34,1,7.6,19,241,134,5.4,9.6,1.41
DeVante Parker,9447,WR,MIA,6,12.5,2,67.6,100.0,1,1,0,4.2,1,15,17,0,73.0,75.1,66.3,,66.6,0.0,0,2,50,0.0,0,200,0,23,95.0,190,21.5,43,79.9,34,1,78.5,157,295,83,3.6,12.8,1.55
Kevin White,9440,WR,CHI,4,13.4,1,55.9,50.0,4,8,0,5.0,1,8,6,0,70.7,74.8,66.0,,66.0,0.0,0,1,32,0.0,0,138,1,19,96.4,133,24.6,34,59.3,34,0,75.4,104,187,58,3.1,9.8,1.41
Rishard Matthews,7211,WR,TEN,7,13.2,3,67.6,40.0,4,10,0,0.0,0,16,31,0,84.9,75.1,76.8,61.6,75.3,0.0,0,3,60,0.6,1,166,1,23,92.2,153,22.3,37,80.4,34,2,77.7,129,319,76,3.3,13.9,2.08
Travis Kelce,7844,TE,KC,6,5.6,3,79.4,85.7,6,7,0,3.6,1,16,16,0,86.5,75.9,78.0,73.0,73.6,33.0,73,0,42,7.2,16,221,2,27,90.5,200,41.6,92,120.1,34,2,24.9,55,276,156,5.8,10.2,1.38
Willie Snead IV,8999,WR,NO,5,8.5,1,82.4,100.0,2,2,0,6.7,2,19,20,1,66.0,26.7,74.7,,73.3,0.5,1,1,49,0.0,0,196,0,28,95.4,187,78.1,153,121.0,34,2,20.9,41,383,141,5.0,13.7,2.05
Jack Doyle,8520,TE,IND,7,7.2,2,87.9,100.0,1,1,1,9.4,3,14,14,0,59.5,76.8,69.3,52.4,72.6,44.7,96,0,24,19.1,41,215,5,29,76.3,164,38.1,82,141.9,33,4,8.4,18,282,109,3.8,9.7,1.72
Adam Humphries,10075,WR,TB,6,5.5,1,66.7,75.0,6,8,0,4.3,1,8,30,0,74.2,84.3,61.7,,62.1,1.9,4,1,31,0.0,0,210,1,22,91.9,193,78.1,164,74.4,33,0,20.0,42,233,175,8.0,10.6,1.21
Breshad Perriman,9459,WR,BLT,7,15.5,0,42.4,50.0,2,4,0,6.7,1,6,3,0,49.6,73.2,57.1,,56.3,0.0,0,3,41,0.0,0,180,0,14,92.2,166,10.0,18,22.7,33,0,90.0,162,183,33,2.4,13.1,1.1
James White,8765,HB,NE,7,0.0,9,84.4,100.0,2,2,0,3.6,1,13,19,0,76.3,81.1,65.3,57.2,80.4,0.0,0,0,36,13.3,21,158,0,27,79.1,125,0.6,1,129.7,32,3,17.7,28,244,266,9.9,9.0,1.95
Brian Quick,7037,WR,LA,7,14.4,3,62.5,50.0,3,6,0,0.0,0,12,26,0,83.6,74.4,69.4,,70.6,0.0,0,1,65,0.0,0,188,1,20,93.6,176,34.6,65,118.9,32,3,65.4,123,357,124,6.2,17.9,2.03
Martellus Bennett,4375,TE,NE,7,4.8,5,84.4,50.0,2,4,0,3.6,1,15,19,0,76.6,76.5,83.8,74.8,83.3,46.4,91,0,58,24.0,47,196,1,27,71.4,140,34.2,67,154.0,32,4,19.4,38,367,240,8.9,13.6,2.62
Ryan Griffin,7982,TE,HST,7,6.8,1,65.6,75.0,3,4,0,16.0,4,8,13,0,37.3,74.6,53.3,38.8,52.3,30.8,40,0,45,3.1,4,130,0,21,93.8,122,61.5,80,80.2,32,0,7.7,10,180,74,3.5,8.6,1.48
Charles Clay,6326,TE,BUF,7,9.0,2,75.0,75.0,3,4,1,11.1,3,11,4,0,45.6,75.9,71.9,68.6,65.9,69.3,160,0,33,15.6,36,231,1,24,79.7,184,22.1,51,99.5,32,0,6.5,15,268,80,3.3,11.2,1.46
DeMarco Murray,6223,HB,TEN,7,0.4,0,84.4,100.0,3,3,0,0.0,0,11,31,0,86.5,58.3,67.3,78.6,75.3,1.3,3,0,22,21.7,50,230,1,27,70.0,161,5.2,12,112.5,32,2,2.6,6,192,176,6.5,7.1,1.19
Nelson Agholor,9453,WR,PHI,6,14.2,1,58.1,100.0,2,2,0,0.0,0,8,24,0,82.7,73.9,63.9,65.9,64.2,0.5,1,2,35,0.5,1,197,1,18,92.4,182,25.4,50,60.0,31,1,74.1,146,191,44,2.4,10.6,1.05
Theo Riddick,7980,HB,DET,5,1.0,9,83.9,50.0,1,2,0,7.1,2,8,11,0,65.4,84.8,69.4,86.8,77.0,1.3,2,0,19,6.6,10,151,0,26,86.8,131,6.0,9,124.5,31,3,4.6,7,190,193,7.4,7.3,1.45
Cameron Brate,9207,TE,TB,6,10.0,0,66.7,60.0,3,5,0,4.8,1,12,30,0,70.7,74.4,66.3,72.0,65.6,25.6,50,0,38,8.7,17,195,0,20,84.1,164,61.5,120,111.3,30,2,9.2,18,226,55,2.8,11.3,1.38
Tyler Boyd,10689,WR,CIN,7,10.0,2,66.7,50.0,1,2,0,4.8,1,13,7,1,70.5,74.4,59.6,64.9,60.8,0.9,2,1,30,0.5,1,219,1,20,94.1,206,89.5,196,77.8,30,0,9.6,21,245,78,3.9,12.3,1.19
Torrey Smith,6210,WR,SF,7,15.6,1,43.3,0.0,0,1,0,18.8,3,9,28,0,33.8,73.1,55.6,,54.2,0.0,0,2,53,0.0,0,230,0,13,96.1,221,16.1,37,60.3,30,2,83.9,193,199,53,4.1,15.3,0.9
Jesse James,9593,TE,PIT,7,6.4,1,73.3,66.7,2,3,0,0.0,0,10,25,0,85.3,75.3,58.9,51.0,57.3,73.2,194,0,14,20.0,53,265,2,22,77.0,204,24.5,65,118.6,30,3,1.1,3,159,59,2.7,7.2,0.78
Vincent Jackson,2278,WR,TB,5,13.7,0,50.0,66.7,4,6,0,16.7,3,8,30,0,41.9,73.6,60.8,,57.0,0.9,2,2,18,0.0,0,221,0,15,90.5,200,24.0,53,40.0,30,0,75.1,166,173,18,1.2,11.5,0.87
Marquise Goodwin,7859,WR,BUF,7,17.0,1,40.0,50.0,1,2,1,7.7,1,6,4,0,63.2,72.3,59.8,,59.2,0.0,0,1,84,0.0,0,180,2,12,93.3,168,18.3,33,90.7,30,3,81.7,147,258,80,6.7,21.5,1.54
Kenny Stills,7926,WR,MIA,7,18.3,1,53.3,0.0,0,3,1,5.9,1,11,17,0,68.7,73.9,61.0,,62.1,0.0,0,3,74,0.0,0,241,2,16,96.3,232,32.8,79,84.3,30,3,67.2,162,317,99,6.2,19.8,1.37
Quinton Patton,7910,WR,SF,7,7.2,1,65.5,100.0,3,3,0,9.5,2,10,28,1,58.1,25.0,59.3,,55.6,0.0,0,1,35,0.0,0,244,0,19,96.3,235,28.7,70,69.2,29,0,71.3,174,187,105,5.5,9.8,0.8
Antonio Gates,1609,TE,SD,5,7.1,2,58.6,,0,0,0,15.0,3,9,27,1,41.9,23.2,59.4,33.1,59.9,19.5,24,0,13,4.1,5,123,0,17,91.9,113,58.5,72,91.0,29,2,22.0,27,119,45,2.6,7.0,1.05
Bilal Powell,6278,HB,NYJ,7,0.2,3,82.8,50.0,1,2,0,4.0,1,8,22,1,73.5,39.2,63.5,74.7,54.1,0.0,0,1,18,8.8,13,148,0,24,86.5,128,14.9,22,74.7,29,0,12.2,18,156,155,6.5,6.5,1.22
