player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Tim Barnes,6499,C,LA,5,0,26,67.1,100.0,33,24.8,33,60.8,0,100.0,133,133,61.5,100.0,86,64.7,86
Greg Robinson,8637,T,LA,5,1,26,58.0,100.0,33,24.8,33,57.5,2,100.0,133,133,54.7,100.0,86,64.7,86
Kyle Rudolph,6195,TE,MIN,5,0,18,51.7,100.0,78,58.6,78,55.2,1,100.0,133,133,61.4,100.0,38,28.6,38
Rob Havenstein,9490,T,LA,5,0,26,58.5,100.0,33,24.8,33,59.8,0,100.0,133,133,57.6,100.0,86,64.7,86
Rodger Saffold,5558,G,LA,5,1,26,70.1,100.0,33,24.8,33,57.4,1,100.0,133,133,51.7,100.0,86,64.7,86
Marcus Mariota,9435,QB,TEN,5,0,31,60.0,98.3,57,43.2,58,60.0,0,93.0,132,142,60.0,94.7,71,53.8,75
D.J. Humphries,9457,T,ARZ,5,0,1,67.2,100.0,74,56.1,74,76.4,0,100.0,132,132,82.8,100.0,49,37.1,49
Max Garcia,9566,G,DEN,5,0,10,58.2,100.0,9,6.9,9,71.7,1,100.0,131,131,70.5,100.0,105,80.2,105
Alex Boone,5372,G,MIN,5,0,18,61.9,100.0,80,61.1,80,57.4,1,100.0,131,131,57.1,100.0,33,25.2,33
Matt Paradis,8841,C,DEN,5,0,10,58.0,100.0,9,6.9,9,85.2,1,100.0,131,131,84.7,100.0,105,80.2,105
Brock Osweiler,7059,QB,HST,5,0,13,60.0,100.0,53,40.5,53,60.0,0,96.3,131,136,60.0,100.0,69,52.7,69
Chris Clark,4623,T,HST,5,0,13,46.8,100.0,53,40.5,53,46.7,2,100.0,131,131,46.7,100.0,64,48.9,64
Michael Schofield III,8730,G,DEN,5,0,10,65.8,100.0,9,6.9,9,77.3,0,100.0,131,131,69.7,100.0,105,80.2,105
Greg Olsen,3647,TE,CAR,5,0,5,53.2,100.0,69,53.1,69,52.6,0,100.0,130,130,65.4,100.0,36,27.7,36
Jared Veldheer,5594,T,ARZ,5,0,1,61.1,100.0,71,55.0,71,69.8,0,100.0,129,129,79.8,100.0,49,38.0,49
DeAndre Hopkins,7808,WR,HST,5,0,13,62.8,100.0,53,41.1,53,82.1,0,100.0,129,129,74.7,100.0,63,48.8,63
Quinton Patton,7910,WR,SF,5,0,28,61.6,100.0,33,25.6,33,76.0,0,100.0,129,129,78.5,100.0,94,72.9,94
A.Q. Shipley,5150,C,ARZ,5,0,1,72.5,100.0,71,55.5,71,78.1,1,100.0,128,128,75.8,100.0,49,38.3,49
Richie Incognito,2298,G,BUF,5,0,4,57.5,100.0,71,55.5,71,56.7,2,100.0,128,128,54.5,100.0,45,35.2,45
Eric Wood,4951,C,BUF,5,0,4,61.2,100.0,71,55.5,71,63.7,1,100.0,128,128,64.1,100.0,45,35.2,45
Jordan Mills,7945,T,BUF,5,0,4,61.0,100.0,71,55.5,71,58.5,1,100.0,128,128,57.0,100.0,45,35.2,45
John Miller,9514,G,BUF,5,0,4,57.0,100.0,71,55.5,71,62.0,0,100.0,128,128,69.5,100.0,45,35.2,45
Russell Okung,5531,T,DEN,5,1,10,53.6,100.0,9,7.0,9,74.2,1,100.0,128,128,70.8,100.0,102,79.7,102
Jeff Allen,7642,G,HST,5,0,13,56.1,100.0,49,38.3,49,46.2,2,100.0,128,128,47.4,100.0,66,51.6,66
Lance Kendricks,6199,TE,LA,5,0,26,59.8,100.0,33,25.8,33,57.5,0,100.0,128,128,60.0,100.0,83,64.8,83
Matt Ryan,4317,QB,ATL,5,0,2,60.0,100.0,16,12.6,16,60.0,0,93.4,127,136,60.0,99.1,106,83.5,107
Ali Marpet,9494,G,TB,5,0,30,52.5,100.0,65,51.2,65,64.9,0,100.0,127,127,69.9,100.0,41,32.3,41
Donovan Smith,9467,T,TB,5,0,30,58.1,100.0,65,51.2,65,74.2,1,100.0,127,127,74.2,100.0,41,32.3,41
Demar Dotson,5410,T,TB,5,0,30,54.4,100.0,65,51.2,65,70.7,0,100.0,127,127,71.7,100.0,41,32.3,41
Alejandro Villanueva,9091,T,PIT,5,1,25,54.3,100.0,59,46.8,59,61.3,3,100.0,126,126,61.5,100.0,47,37.3,47
Matt Slauson,5117,C,SD,5,0,27,54.4,100.0,45,35.7,45,58.7,0,100.0,126,126,61.7,100.0,63,50.0,63
David DeCastro,7640,G,PIT,5,0,25,90.5,100.0,59,46.8,59,81.3,1,100.0,126,126,68.0,100.0,47,37.3,47
Kevin Pamphile,8784,G,TB,5,0,30,52.8,100.0,65,51.6,65,52.9,0,100.0,126,126,62.2,100.0,40,31.7,40
Jesse James,9593,TE,PIT,5,0,25,64.4,100.0,59,47.2,59,60.1,1,100.0,125,125,53.5,100.0,47,37.6,47
Case Keenum,7323,QB,LA,5,0,26,60.5,100.0,33,26.4,33,60.5,0,94.0,125,133,60.0,97.7,84,67.2,86
Marshal Yanda,3702,G,BLT,5,0,3,66.5,100.0,32,25.8,32,71.9,1,100.0,124,124,70.3,100.0,78,62.9,78
Marcus Cannon,6290,T,NE,4,0,19,84.2,100.0,57,46.0,57,74.6,1,100.0,124,124,56.1,100.0,47,37.9,47
Jeremy Zuttah,4397,C,BLT,5,0,3,60.1,100.0,32,25.8,32,63.5,2,100.0,124,124,67.8,100.0,78,62.9,78
Blaine Gabbert,6162,QB,SF,5,0,28,60.0,89.5,34,27.6,38,60.0,0,84.2,123,146,60.0,84.0,89,72.4,106
Joe Hawley,5641,C,TB,5,0,30,61.9,100.0,64,52.5,64,68.5,1,100.0,122,122,68.7,100.0,39,32.0,39
Maurkice Pouncey,5543,C,PIT,5,0,25,56.4,100.0,58,47.5,58,67.2,0,100.0,122,122,71.2,100.0,47,38.5,47
Nate Solder,6169,T,NE,4,0,19,68.3,100.0,56,45.9,56,69.7,0,100.0,122,122,68.1,100.0,48,39.3,48
Joe Thomas,3619,T,CLV,5,0,8,63.9,100.0,65,53.7,65,68.6,0,100.0,121,121,62.8,100.0,37,30.6,37
Rodney Hudson,6207,C,OAK,5,1,23,74.4,100.0,63,52.1,63,67.3,1,100.0,121,121,66.0,100.0,39,32.2,39
Joel Bitonio,8670,G,CLV,5,0,8,71.1,100.0,65,53.7,65,71.2,0,100.0,121,121,68.8,100.0,37,30.6,37
Gabe Jackson,8716,G,OAK,5,0,23,58.4,100.0,63,52.1,63,60.4,3,100.0,121,121,59.7,100.0,39,32.2,39
Donald Penn,3459,T,OAK,5,0,23,81.1,100.0,63,52.1,63,79.7,0,100.0,121,121,64.6,100.0,39,32.2,39
Kelechi Osemele,7062,G,OAK,5,0,23,78.8,100.0,63,52.1,63,83.7,0,100.0,121,121,75.4,100.0,39,32.2,39
John Greco,4379,G,CLV,5,0,8,63.7,100.0,65,53.7,65,73.3,0,100.0,121,121,73.5,100.0,37,30.6,37
Austin Pasztor,7689,T,CLV,5,0,8,56.9,100.0,65,54.2,65,54.5,0,100.0,120,120,52.5,100.0,37,30.8,37
Gary Barnidge,4455,TE,CLV,5,0,8,57.0,100.0,64,53.8,64,55.8,0,100.0,119,119,53.0,100.0,36,30.3,36
Philip Rivers,1725,QB,SD,5,1,27,60.0,100.0,44,37.0,44,60.0,1,98.3,119,121,60.0,100.0,62,52.1,62
Ryan Clady,4326,T,NYJ,5,0,22,56.8,100.0,32,26.9,32,55.0,1,100.0,119,119,55.4,100.0,80,67.2,80
Rick Wagner,7950,T,BLT,5,0,3,50.8,100.0,31,26.3,31,55.4,0,100.0,118,118,59.1,100.0,73,61.9,73
Chris Hogan,6468,WR,NE,5,0,19,91.4,100.0,60,51.3,60,67.1,0,99.2,117,118,66.1,100.0,41,35.0,41
Jameis Winston,9434,QB,TB,5,0,30,60.0,98.5,64,54.7,65,60.0,0,92.1,117,127,60.0,100.0,41,35.0,41
Ben Roethlisberger,1732,QB,PIT,5,0,25,60.0,100.0,57,48.7,57,60.0,0,98.3,117,119,60.0,100.0,47,40.2,47
Allen Barbre,3735,G,PHI,4,0,24,80.6,100.0,44,37.9,44,86.8,0,100.0,116,116,82.3,100.0,62,53.4,62
Brandon Brooks,7078,G,PHI,4,0,24,65.2,100.0,44,37.9,44,68.6,1,100.0,116,116,69.8,100.0,62,53.4,62
Joe Flacco,4332,QB,BLT,5,0,3,60.0,100.0,32,27.6,32,60.0,0,93.5,116,124,60.0,98.7,77,66.4,78
Derek Carr,8671,QB,OAK,5,0,23,60.0,100.0,63,54.3,63,60.0,0,95.9,116,121,60.0,100.0,39,33.6,39
Lane Johnson,7786,T,PHI,4,0,24,65.5,100.0,44,37.9,44,75.2,1,100.0,116,116,78.7,100.0,62,53.4,62
Jason Peters,2148,T,PHI,4,0,24,62.7,100.0,44,37.9,44,57.1,1,100.0,116,116,50.2,100.0,62,53.4,62
Nick Mangold,2974,C,NYJ,5,0,22,69.2,100.0,31,26.7,31,58.4,0,100.0,116,116,53.3,100.0,78,67.2,78
Jason Kelce,6343,C,PHI,4,0,24,58.4,100.0,44,37.9,44,65.0,1,100.0,116,116,69.7,100.0,62,53.4,62
Antonio Brown,5718,WR,PIT,5,0,25,62.2,100.0,55,47.8,55,62.6,0,100.0,115,115,62.4,100.0,47,40.9,47
Sam Bradford,5526,QB,MIN,4,0,18,60.9,100.0,69,60.5,69,61.3,0,94.2,114,121,60.5,100.0,36,31.6,36
Brandon Fusco,6324,G,MIN,5,0,18,70.6,100.0,70,61.4,70,68.5,0,100.0,114,114,60.5,100.0,30,26.3,30
Ereck Flowers,9442,T,NYG,5,0,21,93.2,100.0,70,61.9,70,83.3,2,100.0,113,113,49.7,100.0,31,27.4,31
Justin Pugh,7800,G,NYG,5,0,21,91.2,100.0,70,61.9,70,92.3,1,100.0,113,113,86.8,100.0,31,27.4,31
Ryan Fitzpatrick,2467,QB,NYJ,5,0,22,60.0,100.0,32,28.3,32,60.0,0,95.0,113,119,60.0,97.5,78,69.0,80
Taylor Decker,10650,T,DET,5,0,11,57.6,100.0,40,35.4,40,63.5,1,100.0,113,113,54.1,100.0,59,52.2,59
Orlando Franklin,6198,G,SD,5,0,27,62.6,100.0,43,38.1,43,71.5,0,100.0,113,113,67.8,100.0,57,50.4,57
Kevin Zeitler,7032,G,CIN,5,0,7,59.8,100.0,49,43.4,49,63.0,1,100.0,113,113,58.0,100.0,52,46.0,52
Russell Bodine,8746,C,CIN,5,0,7,64.4,100.0,49,43.4,49,65.7,0,100.0,113,113,66.2,100.0,52,46.0,52
Travis Swanson,8711,C,DET,5,0,11,77.4,100.0,40,35.4,40,73.2,1,100.0,113,113,60.9,100.0,59,52.2,59
Larry Warford,7846,G,DET,5,0,11,53.4,100.0,40,35.4,40,72.5,0,100.0,113,113,67.7,100.0,59,52.2,59
Andrew Whitworth,3000,T,CIN,5,0,7,65.7,100.0,49,43.4,49,61.4,1,100.0,113,113,60.8,100.0,52,46.0,52
John Jerry,5598,G,NYG,5,0,21,69.7,100.0,70,61.9,70,65.6,1,100.0,113,113,53.1,100.0,31,27.4,31
Cedric Ogbuehi,9454,T,CIN,5,0,7,65.6,100.0,49,43.4,49,62.0,0,100.0,113,113,57.4,100.0,52,46.0,52
Weston Richburg,8678,C,NYG,5,1,21,67.9,100.0,70,61.9,70,60.0,2,100.0,113,113,56.4,100.0,31,27.4,31
Shaq Mason,9564,G,NE,5,0,19,80.3,100.0,53,46.9,53,70.1,1,100.0,113,113,49.8,100.0,44,38.9,44
Mike Iupati,5542,G,ARZ,5,0,1,69.8,100.0,65,57.5,65,70.6,0,100.0,113,113,68.7,100.0,42,37.2,42
Tyrod Taylor,6332,QB,BUF,5,0,4,61.8,98.6,68,60.7,69,62.1,0,88.9,112,126,60.9,82.2,37,33.0,45
Odell Beckham Jr.,8647,WR,NYG,5,0,21,61.1,100.0,70,62.5,70,61.7,0,100.0,112,112,62.4,100.0,31,27.7,31
Riley Reiff,7029,T,DET,5,0,11,80.3,100.0,40,35.7,40,81.3,0,100.0,112,112,77.0,100.0,58,51.8,58
Charles Clay,6326,TE,BUF,5,0,4,75.1,100.0,60,54.1,60,73.5,0,100.0,111,111,59.7,100.0,39,35.1,39
Carson Wentz,10636,QB,PHI,4,0,24,60.0,100.0,44,40.0,44,60.0,0,94.8,110,116,60.0,95.2,59,53.6,62
Larry Fitzgerald,1724,WR,ARZ,5,0,1,81.6,100.0,58,52.7,58,82.8,0,100.0,110,110,75.6,100.0,46,41.8,46
Tajae Sharpe,10774,WR,TEN,5,0,31,61.1,100.0,42,38.2,42,66.4,1,100.0,110,110,59.0,100.0,61,55.5,61
D.J. Fluker,7792,G,SD,5,0,27,65.2,100.0,37,33.6,37,65.6,1,100.0,110,110,67.6,100.0,55,50.0,55
Will Fuller V,10655,WR,HST,5,0,13,58.7,100.0,50,45.9,50,59.8,0,100.0,109,109,61.0,100.0,53,48.6,53
Mark Glowinski,9567,G,SEA,4,0,29,73.0,100.0,15,13.8,15,61.4,0,100.0,109,109,55.7,100.0,84,77.1,84
Garry Gilliam,9137,T,SEA,4,0,29,56.8,100.0,15,13.8,15,50.2,0,100.0,109,109,50.0,100.0,84,77.1,84
Justin Britt,8699,C,SEA,4,0,29,60.0,100.0,15,13.8,15,72.4,2,100.0,109,109,72.7,100.0,84,77.1,84
Trent Williams,5529,T,WAS,5,0,32,76.1,100.0,54,49.5,54,85.9,1,100.0,109,109,90.8,100.0,48,44.0,48
Eli Manning,1722,QB,NYG,5,0,21,60.0,100.0,70,64.2,70,60.0,0,96.5,109,113,60.0,100.0,31,28.4,31
Brandon Scherff,9438,G,WAS,5,0,32,67.3,100.0,54,49.5,54,70.2,1,100.0,109,109,66.6,100.0,48,44.0,48
Matthew Stafford,4924,QB,DET,5,0,11,60.0,100.0,40,37.0,40,60.0,0,95.6,108,113,60.0,100.0,59,54.6,59
Garrett Celek,7274,TE,SF,5,0,28,52.8,100.0,32,29.6,32,54.5,1,100.0,108,108,57.9,100.0,74,68.5,74
Brandon Marshall,3064,WR,NYJ,5,0,22,62.2,100.0,28,26.2,28,63.2,0,100.0,107,107,63.0,100.0,72,67.3,72
Bradley Sowell,7693,T,SEA,4,0,29,61.2,100.0,15,14.0,15,52.2,0,100.0,107,107,50.6,100.0,83,77.6,83
Robert Woods,7822,WR,BUF,5,0,4,61.1,100.0,58,54.2,58,65.9,0,100.0,107,107,60.5,100.0,41,38.3,41
Anthony Fasano,2998,TE,TEN,5,0,31,75.7,100.0,55,51.9,55,72.9,0,100.0,106,106,63.6,100.0,43,40.6,43
Joe Barksdale,6244,T,SD,4,0,27,74.3,100.0,36,34.3,36,65.5,0,100.0,105,105,53.8,100.0,57,54.3,57
Emmanuel Sanders,5606,WR,DEN,5,0,10,58.0,100.0,7,6.7,7,69.9,0,100.0,105,105,65.0,100.0,86,81.9,86
Jack Mewhort,8694,G,IND,5,0,14,51.4,100.0,31,29.5,31,66.2,0,100.0,105,105,86.1,100.0,62,59.0,62
Kirk Cousins,7102,QB,WAS,5,0,32,60.0,100.0,54,51.4,54,60.0,0,96.3,105,109,60.0,100.0,48,45.7,48
Ryan Kelly,10652,C,IND,5,0,14,57.2,100.0,31,29.5,31,57.7,0,100.0,105,105,57.2,100.0,62,59.0,62
Anthony Castonzo,6174,T,IND,5,0,14,61.5,100.0,31,29.5,31,72.5,0,100.0,105,105,73.6,100.0,62,59.0,62
Dontrelle Inman,6597,WR,SD,5,0,27,58.7,100.0,37,35.6,37,62.2,1,100.0,104,104,70.3,100.0,53,51.0,53
Jeremy Kerley,6305,WR,SF,5,0,28,59.1,100.0,22,21.4,22,63.3,0,100.0,103,103,64.8,100.0,81,78.6,81
Jordan Matthews,8677,WR,PHI,4,0,24,55.4,100.0,39,38.2,39,30.6,0,100.0,102,102,61.2,100.0,53,52.0,53
Kenny Britt,4953,WR,LA,5,0,26,60.3,100.0,22,21.6,22,58.5,0,100.0,102,102,59.2,100.0,70,68.6,70
Clint Boling,6253,G,CIN,5,0,7,70.6,100.0,44,43.1,44,61.6,0,100.0,102,102,59.7,100.0,50,49.0,50
C.J. Fiedorowicz,8700,TE,HST,5,0,13,52.7,100.0,38,37.3,38,53.1,1,100.0,102,102,55.6,100.0,55,53.9,55
Victor Cruz,5827,WR,NYG,5,0,21,59.3,100.0,65,63.7,65,65.6,1,100.0,102,102,61.1,100.0,29,28.4,29
Terrance Williams,7855,WR,DAL,5,0,9,72.6,100.0,25,24.8,25,66.2,0,100.0,101,101,60.4,100.0,69,68.3,69
Sterling Shepard,10674,WR,NYG,5,0,21,56.3,100.0,65,64.4,65,69.8,0,99.0,101,102,62.6,100.0,28,27.7,28
A.J. Green,6156,WR,CIN,5,0,7,79.0,100.0,42,41.6,42,77.9,0,100.0,101,101,62.0,100.0,48,47.5,48
Amari Cooper,9437,WR,OAK,5,0,23,63.1,100.0,49,48.5,49,70.7,0,100.0,101,101,62.3,100.0,37,36.6,37
Andy Dalton,6187,QB,CIN,5,0,7,60.3,100.0,49,48.5,49,60.2,0,89.4,101,113,60.0,92.3,48,47.5,52
Charles Leno Jr.,8880,T,CHI,5,0,6,60.1,100.0,22,22.0,22,74.2,0,100.0,100,100,65.7,100.0,69,69.0,69
Josh Sitton,4449,G,CHI,5,0,6,62.9,100.0,22,22.0,22,76.0,0,100.0,100,100,79.1,100.0,69,69.0,69
Kyle Long,7801,G,CHI,5,0,6,66.2,100.0,22,22.0,22,70.4,0,100.0,100,100,74.9,100.0,69,69.0,69
Cody Whitehair,10690,C,CHI,5,0,6,81.5,100.0,22,22.0,22,88.1,1,100.0,100,100,80.9,100.0,69,69.0,69
Bobby Massie,7112,T,CHI,5,0,6,79.4,100.0,22,22.0,22,65.6,0,100.0,100,100,58.5,100.0,69,69.0,69
Hunter Henry,10669,TE,SD,5,0,27,51.3,100.0,33,33.0,33,67.3,0,100.0,100,100,68.9,100.0,53,53.0,53
Marvin Jones Jr.,7158,WR,DET,5,0,11,62.2,100.0,33,33.0,33,63.7,0,100.0,100,100,63.6,100.0,58,58.0,58
Morgan Moses,8701,T,WAS,5,0,32,62.7,100.0,52,52.0,52,69.8,0,100.0,100,100,74.2,100.0,41,41.0,41
Andrew Luck,7007,QB,IND,5,0,14,60.0,100.0,31,31.0,31,60.0,0,95.2,100,105,60.0,100.0,62,62.0,62
T.J. Clemmings,9543,T,MIN,3,0,18,44.3,100.0,58,58.6,58,35.0,0,100.0,99,99,35.2,100.0,27,27.3,27
Laken Tomlinson,9461,G,DET,5,0,11,63.6,100.0,34,34.3,34,45.5,1,100.0,99,99,36.5,100.0,56,56.6,56
Jermaine Gresham,5546,TE,ARZ,5,0,1,59.5,100.0,60,61.2,60,56.1,1,100.0,98,98,52.7,100.0,34,34.7,34
James Carpenter,6177,G,NYJ,5,0,22,46.1,100.0,25,25.8,25,56.6,1,100.0,97,97,63.9,100.0,66,68.0,66
Terrelle Pryor Sr.,6944,WR,CLV,5,0,8,60.6,92.9,52,53.6,56,71.1,0,93.3,97,104,62.1,90.9,30,30.9,33
Josh Kline,8230,G,TEN,3,0,31,66.5,100.0,39,40.2,39,63.9,0,100.0,97,97,61.1,100.0,53,54.6,53
David Bakhtiari,7891,T,GB,4,0,12,51.0,100.0,13,13.5,13,63.9,0,100.0,96,96,64.2,100.0,68,70.8,68
Bryan Bulaga,5548,T,GB,4,0,12,49.9,100.0,13,13.5,13,53.1,0,100.0,96,96,52.3,100.0,68,70.8,68
J.C. Tretter,7904,C,GB,4,0,12,64.2,100.0,13,13.5,13,80.7,1,100.0,96,96,70.6,100.0,68,70.8,68
T.J. Lang,5032,G,GB,4,0,12,67.0,100.0,13,13.5,13,74.7,1,100.0,96,96,70.4,100.0,68,70.8,68
Michael Oher,4946,T,CAR,3,0,5,61.5,100.0,55,57.3,55,54.1,1,100.0,96,96,51.4,100.0,25,26.0,25
Lane Taylor,8365,G,GB,4,0,12,52.2,100.0,13,13.5,13,65.2,0,100.0,96,96,72.1,100.0,68,70.8,68
Mike Evans,8642,WR,TB,5,0,30,75.1,100.0,46,47.9,46,76.7,0,100.0,96,96,62.0,100.0,36,37.5,36
Kelvin Benjamin,8663,WR,CAR,5,0,5,82.6,100.0,49,51.6,49,61.4,1,100.0,95,95,63.7,100.0,26,27.4,26
Ramon Foster,5229,G,PIT,4,0,25,62.0,100.0,41,43.2,41,72.0,0,100.0,95,95,73.2,100.0,42,44.2,42
Levine Toilolo,7915,TE,ATL,5,0,2,45.7,100.0,12,12.8,12,57.7,0,100.0,94,94,63.4,100.0,73,77.7,73
Max Unger,4972,C,NO,4,0,20,57.0,100.0,26,27.7,26,66.0,0,100.0,94,94,74.4,100.0,44,46.8,44
Andrus Peat,9446,T,NO,4,0,20,54.6,100.0,26,27.7,26,64.9,0,100.0,94,94,64.1,100.0,44,46.8,44
Brian Winters,7853,G,NYJ,4,0,22,79.4,100.0,26,28.0,26,64.4,1,100.0,93,93,53.9,100.0,61,65.6,61
Alex Lewis,10764,G,BLT,4,0,3,46.2,100.0,26,28.0,26,50.1,0,100.0,93,93,50.8,100.0,57,61.3,57
Demaryius Thomas,5547,WR,DEN,5,0,10,58.9,100.0,6,6.5,6,77.8,0,100.0,92,92,74.6,100.0,74,80.4,74
Brandon LaFell,5602,WR,CIN,5,0,7,60.6,100.0,40,43.5,40,66.4,0,98.9,92,93,71.9,100.0,48,52.2,48
Vincent Jackson,2278,WR,TB,5,0,30,88.3,100.0,50,54.3,50,88.6,0,100.0,92,92,61.3,100.0,30,32.6,30
Jordan Reed,7866,TE,WAS,5,0,32,58.4,100.0,45,49.5,45,59.9,0,100.0,91,91,57.2,100.0,40,44.0,40
Zach Strief,3155,T,NO,4,0,20,68.9,100.0,25,27.8,25,73.3,0,100.0,90,90,72.9,100.0,42,46.7,42
Brent Celek,3778,TE,PHI,4,0,24,77.3,100.0,37,41.1,37,72.7,0,100.0,90,90,61.4,100.0,47,52.2,47
Jahri Evans,3053,G,NO,4,0,20,46.7,100.0,24,26.7,24,56.7,1,100.0,90,90,66.9,100.0,42,46.7,42
Jeremiah Sirles,9305,T,MIN,3,0,18,75.4,100.0,50,55.6,50,82.3,0,100.0,90,90,81.6,100.0,27,30.0,27
Cody Wichmann,9648,G,LA,5,0,26,65.2,100.0,17,19.1,17,62.5,0,100.0,89,89,60.5,100.0,62,69.7,62
Dwayne Allen,7066,TE,IND,5,0,14,63.3,100.0,23,25.8,23,61.9,0,100.0,89,89,58.4,100.0,56,62.9,56
Aaron Rodgers,2241,QB,GB,4,0,12,60.0,100.0,13,14.8,13,60.0,0,91.7,88,96,60.0,100.0,68,77.3,68
Jermon Bushrod,3741,G,MIA,5,0,17,56.1,100.0,16,18.4,16,55.1,2,100.0,87,87,53.2,100.0,66,75.9,66
Drew Brees,802,QB,NO,4,0,20,60.0,100.0,26,29.9,26,60.0,0,92.6,87,94,60.0,97.7,43,49.4,44
