player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Victor Cruz,5827,WR,NYG,7,40,0,21,12.3,4,57.1,100.0,1,1,11.1,1,5,1,54.5,61.9,0,40,0.0,0,106,8,95.3,101,100.3,14,35.0,0,170,95,11.9,21.3,1.68,0,10.1,0,58.3,60.0,3,5,12.5,2,9,0,49.8,59.4,0,23,0.0,0,163,14,95.1,155,77.6,24,60.0,0,155,24,1.7,11.1,1.0
Delanie Walker,3120,TE,TEN,7,40,0,31,11.7,0,42.9,0.0,0,2,25.0,1,2,0,36.8,56.4,0,26,10.6,7,66,3,83.3,55,72.9,7,17.5,0,59,20,6.7,19.7,1.07,0,10.6,4,77.4,,0,0,4.0,1,11,1,74.2,80.1,1,47,2.8,4,143,24,88.1,126,120.2,31,77.5,2,339,120,5.0,14.1,2.69
Marqise Lee,8674,WR,JAX,7,40,0,15,7.2,4,83.3,,0,0,0.0,0,11,0,81.1,71.0,1,38,0.0,0,100,15,92.0,92,90.3,18,45.0,0,202,124,8.3,13.5,2.2,0,6.2,1,71.4,0.0,0,1,21.1,4,7,0,42.1,58.0,1,21,0.0,0,145,15,92.4,134,72.7,21,52.5,0,156,85,5.7,10.4,1.16
Coby Fleener,7038,TE,NO,7,39,0,20,8.7,0,72.7,0.0,0,1,11.1,1,4,1,54.5,54.9,0,24,2.9,2,70,8,90.0,63,90.3,11,28.2,0,73,24,3.0,9.1,1.16,0,10.0,1,64.0,50.0,2,4,5.9,1,8,0,66.7,62.1,0,50,5.6,8,144,16,91.7,132,109.1,25,64.1,1,242,86,5.4,15.1,1.83
Eddie Royal,4356,WR,CHI,6,38,0,6,7.1,2,60.0,33.3,1,3,0.0,0,5,1,78.0,63.5,0,17,0.0,0,73,9,94.5,69,74.6,15,39.5,0,81,41,4.6,9.0,1.17,0,8.6,1,85.7,100.0,2,2,0.0,0,9,0,82.7,72.4,0,64,0.0,0,90,18,98.9,89,132.5,21,55.3,1,252,117,6.5,14.0,2.83
Rishard Matthews,7211,WR,TEN,8,38,0,31,10.9,1,77.8,0.0,0,1,0.0,0,5,0,75.6,71.4,0,60,2.0,1,50,7,90.0,45,155.8,9,23.7,1,122,51,7.3,17.4,2.71,0,13.1,2,67.9,44.4,4,9,0.0,0,13,0,83.2,75.2,3,43,0.0,0,130,19,94.6,123,65.3,28,73.7,1,231,43,2.3,12.2,1.88
Cameron Meredith,10008,WR,CHI,6,38,0,6,8.5,3,72.7,100.0,1,1,0.0,0,5,1,76.5,74.9,0,36,0.0,0,58,8,94.8,55,110.0,11,28.9,0,125,97,12.1,15.6,2.27,0,8.4,1,72.0,100.0,1,1,5.3,1,10,2,69.9,61.8,0,24,0.0,0,106,18,95.3,101,93.3,25,65.8,0,187,46,2.6,10.4,1.85
Charles Clay,6326,TE,BUF,8,38,0,4,12.3,0,41.7,100.0,1,1,28.6,2,3,0,27.5,42.6,0,29,13.3,14,105,5,80.0,84,62.5,12,31.6,0,74,22,4.4,14.8,0.88,0,8.4,2,80.0,66.7,2,3,9.1,2,7,0,61.5,73.4,0,33,12.7,18,142,20,82.4,117,99.2,25,65.8,0,195,61,3.1,9.8,1.67
Steve Smith,837,WR,BLT,5,38,0,3,9.2,0,54.5,100.0,2,2,0.0,0,5,0,74.6,80.1,0,31,0.0,0,36,6,97.2,35,74.4,11,28.9,0,71,21,3.5,11.8,2.03,0,7.6,2,80.8,75.0,3,4,4.5,1,9,0,71.3,72.8,1,52,0.0,0,107,21,92.5,99,101.8,26,68.4,1,239,98,4.7,11.4,2.41
Adam Humphries,10075,WR,TB,7,37,0,30,6.3,0,55.6,75.0,3,4,9.1,1,6,0,60.2,58.7,1,29,1.0,1,100,10,86.0,86,53.2,18,48.6,0,121,69,6.9,12.1,1.41,0,5.3,2,78.9,75.0,3,4,0.0,0,4,0,82.7,67.6,0,42,0.0,0,131,15,93.9,123,103.9,19,51.4,0,170,138,9.2,11.3,1.38
Antonio Gates,1609,TE,SD,6,37,0,27,8.7,1,50.0,,0,0,12.5,1,5,0,52.1,65.5,0,12,1.7,1,58,7,91.4,53,62.2,14,37.8,0,62,16,2.3,8.9,1.17,0,7.7,1,57.9,,0,0,15.4,2,4,1,43.8,52.9,0,13,5.5,5,91,11,92.3,84,67.2,19,51.4,0,77,24,2.2,7.0,0.92
Eric Ebron,8645,TE,DET,5,36,0,11,9.7,1,73.3,75.0,3,4,15.4,2,7,0,43.8,75.5,1,34,7.4,6,81,11,81.5,66,77.6,15,41.7,0,152,48,4.4,13.8,2.3,0,9.1,0,70.6,50.0,2,4,0.0,0,6,0,80.0,68.2,2,21,1.7,2,121,12,93.4,113,52.5,17,47.2,0,127,31,2.6,10.6,1.12
James White,8765,HB,NE,8,36,0,19,0.7,4,87.5,100.0,1,1,0.0,0,6,0,81.7,91.4,0,19,24.6,16,65,14,56.9,37,131.8,16,44.4,2,98,111,7.9,7.0,2.65,0,-0.4,5,77.8,100.0,1,1,6.7,1,8,0,49.8,55.9,0,36,8.9,10,112,14,88.4,99,121.1,18,50.0,1,155,163,11.6,11.1,1.57
Giovani Bernard,7818,HB,CIN,8,36,0,7,4.1,0,70.0,100.0,2,2,0.0,0,3,0,75.6,75.5,0,32,37.2,29,78,7,59.0,46,87.1,10,27.8,0,64,33,4.7,9.1,1.39,0,1.0,4,91.3,,0,0,0.0,0,10,0,86.1,72.0,0,25,15.3,22,144,21,79.9,115,117.2,23,63.9,1,199,179,8.5,9.5,1.73
Sammie Coates,9520,WR,PIT,7,36,0,25,15.0,3,75.0,100.0,2,2,14.3,2,8,0,46.0,78.7,0,53,0.0,0,57,12,96.5,55,116.7,16,44.4,0,246,71,5.9,20.5,4.47,0,21.4,0,36.8,50.0,1,2,30.0,3,5,0,28.3,56.3,3,72,0.0,0,87,7,96.6,84,48.9,19,52.8,1,174,44,6.3,24.9,2.07
Le'Veon Bell,7829,HB,PIT,4,36,0,25,0.9,2,86.7,100.0,1,1,7.1,1,7,0,65.3,86.2,0,22,7.4,5,68,13,85.3,58,104.2,15,41.7,0,135,140,10.8,10.4,2.33,0,-1.5,1,85.0,,0,0,5.6,1,6,0,67.7,57.9,0,13,10.3,9,87,17,86.2,75,89.6,20,55.6,0,110,148,8.7,6.5,1.47
Jack Doyle,8520,TE,IND,8,36,0,14,6.3,1,75.0,,0,0,10.0,1,7,0,56.7,68.1,0,22,14.8,13,88,9,76.1,67,102.8,12,33.3,0,110,57,6.3,12.2,1.64,0,6.9,1,94.7,100.0,1,1,5.3,1,6,0,70.5,66.0,0,24,18.5,27,146,18,78.8,115,141.0,19,52.8,2,179,54,3.0,9.9,1.56
Tyler Boyd,10689,WR,CIN,8,36,0,7,17.3,0,25.0,0.0,0,1,0.0,0,1,0,68.3,51.4,0,30,0.0,0,92,2,89.1,82,44.3,8,22.2,0,33,5,2.5,16.5,0.4,0,7.0,2,84.0,,0,0,4.5,1,14,1,71.3,67.0,1,29,0.6,1,157,21,94.9,149,87.8,25,69.4,0,227,86,4.1,10.8,1.52
Martellus Bennett,4375,TE,NE,8,36,0,19,7.4,1,100.0,100.0,2,2,0.0,0,7,0,79.6,85.7,0,58,23.5,19,81,10,70.4,57,152.1,10,27.8,1,151,80,8.0,15.1,2.65,0,3.2,4,82.6,0.0,0,1,5.0,1,8,0,69.6,76.6,0,37,25.0,31,124,19,71.8,89,124.5,23,63.9,1,239,177,9.3,12.6,2.69
Ryan Griffin,7982,TE,HST,8,35,0,13,8.8,0,50.0,75.0,3,4,22.2,2,3,0,32.2,49.5,0,12,4.3,3,69,7,91.3,63,58.0,14,40.0,0,48,5,0.7,6.9,0.76,0,5.2,1,81.0,,0,0,10.5,2,7,0,55.9,67.9,0,45,1.5,1,65,17,95.4,62,99.6,21,60.0,0,166,86,5.1,9.8,2.68
Nelson Agholor,9453,WR,PHI,7,35,0,24,11.2,0,53.3,,0,0,11.1,1,7,0,56.7,65.8,2,18,1.2,1,84,8,88.1,74,29.7,15,42.9,0,82,22,2.8,10.3,1.11,0,15.5,1,66.7,100.0,2,2,0.0,0,3,0,79.4,60.2,0,35,0.0,0,146,12,94.5,138,106.3,18,51.4,1,130,26,2.2,10.8,0.94
C.J. Fiedorowicz,8700,TE,HST,8,34,0,13,9.4,2,86.7,100.0,1,1,0.0,0,10,0,80.0,91.8,0,26,14.3,11,77,13,81.8,63,154.3,15,44.1,2,173,56,4.3,13.3,2.75,0,6.3,2,66.7,,0,0,0.0,0,4,0,78.0,62.9,0,15,15.3,13,85,10,82.4,70,80.7,15,44.1,0,83,34,3.4,8.3,1.19
Lance Kendricks,6199,TE,LA,7,34,0,26,3.0,0,100.0,,0,0,0.0,0,4,0,78.7,77.4,0,21,25.0,21,84,9,66.7,56,142.1,9,26.5,1,83,61,6.8,9.2,1.48,0,7.3,3,66.7,33.3,1,3,11.1,2,6,0,53.1,63.2,2,44,29.6,47,159,16,68.6,109,50.3,24,70.6,0,158,73,4.6,9.9,1.45
Kevin White,9440,WR,CHI,4,34,0,6,14.3,0,50.0,100.0,4,4,0.0,0,3,0,75.6,73.2,0,32,0.0,0,52,6,90.4,47,68.8,12,35.3,0,72,13,2.2,12.0,1.53,0,11.6,1,63.2,0.0,0,3,7.7,1,5,0,62.1,61.4,1,19,0.0,0,71,12,100.0,71,56.9,19,55.9,0,110,43,3.6,9.2,1.55
Cameron Brate,9207,TE,TB,7,34,0,30,12.9,0,54.5,66.7,2,3,0.0,0,6,0,74.6,68.4,0,17,12.2,11,90,6,77.8,70,110.0,11,32.4,1,85,9,1.5,14.2,1.21,0,8.7,0,73.7,100.0,1,1,6.7,1,6,1,64.7,57.1,0,38,5.7,7,123,14,88.6,109,97.7,19,55.9,0,156,47,3.4,11.1,1.43
DeMarco Murray,6223,HB,TEN,8,34,0,31,2.2,0,63.6,100.0,1,1,0.0,0,5,0,75.6,77.2,0,22,30.0,21,70,7,65.7,46,111.9,11,32.4,1,70,49,7.0,10.0,1.52,0,-0.4,0,90.5,100.0,1,1,0.0,0,4,0,83.2,66.5,0,16,17.5,28,160,19,73.1,117,89.1,21,61.8,0,113,129,6.8,5.9,0.97
Dontrelle Inman,6597,WR,SD,8,34,0,27,9.3,0,38.5,,0,0,16.7,1,3,0,46.3,52.0,0,22,0.0,0,105,5,96.2,101,54.3,13,38.2,0,63,14,2.8,12.6,0.62,0,12.8,2,80.0,50.0,1,2,0.0,0,9,0,81.7,66.4,1,57,1.1,2,179,16,95.0,170,113.8,20,58.8,1,246,75,4.7,15.4,1.45
DeVante Parker,9447,WR,MIA,6,34,0,17,14.6,0,66.7,,0,0,0.0,0,7,0,76.5,76.7,1,50,0.0,0,57,8,98.2,56,74.7,12,35.3,0,149,46,5.8,18.6,2.66,0,10.1,2,75.0,100.0,1,1,6.3,1,8,0,65.9,61.0,0,26,0.0,0,132,15,94.7,125,111.7,20,58.8,1,146,37,2.5,9.7,1.17
Andrew Hawkins,6125,WR,CLV,8,34,0,8,10.9,0,36.4,100.0,1,1,20.0,1,2,0,42.1,48.5,0,16,0.9,1,107,4,90.7,97,75.2,11,32.4,1,33,11,2.8,8.3,0.34,0,6.1,3,75.0,100.0,1,1,6.3,1,10,0,65.9,63.5,0,24,0.0,0,153,15,96.7,148,100.8,20,58.8,0,174,86,5.7,11.6,1.18
Adam Thielen,8288,WR,MIN,7,33,0,18,17.9,0,78.6,75.0,3,4,0.0,0,9,0,78.7,91.0,0,36,0.0,0,62,11,100.0,62,142.6,14,42.4,1,212,35,3.2,19.3,3.42,0,11.3,1,72.2,0.0,0,1,13.3,2,8,1,63.5,61.9,0,25,0.0,0,142,13,95.8,136,96.5,18,54.5,0,148,43,3.3,11.4,1.09
Breshad Perriman,9459,WR,BLT,7,33,0,3,18.6,0,22.2,,0,0,0.0,0,1,0,29.9,51.8,1,20,0.0,0,43,2,88.4,38,0.9,9,27.3,0,29,2,1.0,14.5,0.76,0,14.4,0,50.0,50.0,2,4,7.7,1,5,0,61.8,59.3,2,41,0.0,0,132,12,93.2,123,35.8,24,72.7,0,154,31,2.6,12.8,1.25
Chris Conley,9509,WR,KC,7,33,0,16,11.8,0,57.1,66.7,2,3,11.1,1,6,0,54.5,59.0,0,33,0.0,0,104,8,96.2,100,81.5,14,42.4,0,107,34,4.3,13.4,1.07,0,9.1,1,83.3,100.0,3,3,0.0,0,11,0,81.1,69.7,0,20,0.0,0,140,15,96.4,135,108.1,18,54.5,0,179,56,3.7,11.9,1.33
Dez Bryant,5549,WR,DAL,4,32,0,9,17.7,1,20.0,33.3,1,3,0.0,0,3,0,70.5,66.4,0,22,0.0,0,68,3,95.6,65,80.6,15,46.9,2,50,8,2.7,16.7,0.77,0,15.2,1,85.7,0.0,0,1,0.0,0,8,0,79.4,81.3,0,53,0.0,0,74,12,91.9,68,118.8,14,43.8,0,213,33,2.8,17.8,3.13
Melvin Gordon III,9448,HB,SD,8,32,0,27,-1.0,0,60.0,,0,0,0.0,0,2,0,72.1,55.3,0,25,20.9,18,86,3,75.6,65,78.8,5,15.6,0,32,40,13.3,10.7,0.49,0,1.2,7,76.9,0.0,0,1,4.8,1,8,0,70.7,71.1,0,30,10.1,14,139,20,86.3,120,108.2,26,81.3,1,182,155,7.8,9.1,1.52
Brian Quick,7037,WR,LA,7,32,0,26,18.2,1,58.3,66.7,2,3,0.0,0,6,0,75.6,71.2,1,65,0.0,0,68,7,92.6,63,107.6,12,37.5,2,161,62,8.9,23.0,2.56,0,12.2,2,65.0,33.3,1,3,0.0,0,6,0,80.0,68.1,0,44,0.0,0,115,13,94.8,109,113.8,20,62.5,1,196,62,4.8,15.1,1.8
Devonta Freeman,8738,HB,ATL,8,31,0,2,1.6,0,60.0,,0,0,25.0,1,2,0,36.2,48.3,0,13,21.9,14,64,3,75.0,48,119.2,5,16.1,1,33,29,9.7,11.0,0.69,0,2.6,3,86.4,100.0,1,1,5.0,1,7,0,69.9,64.8,1,26,11.2,12,107,19,86.0,92,74.6,22,71.0,0,142,107,5.6,7.5,1.54
Ted Ginn Jr.,3625,WR,CAR,7,31,0,5,10.6,0,50.0,0.0,0,2,11.1,1,4,0,54.5,67.0,2,52,0.0,0,92,8,91.3,84,33.9,16,51.6,0,114,24,3.0,14.3,1.36,0,18.4,0,71.4,66.7,2,3,9.1,1,5,0,60.2,62.8,1,31,0.0,0,99,10,93.9,93,65.2,14,45.2,0,112,15,1.5,11.2,1.2
Bilal Powell,6278,HB,NYJ,8,31,0,22,2.0,0,100.0,,0,0,0.0,0,2,1,73.4,48.9,0,9,9.7,6,62,5,87.1,54,89.2,5,16.1,0,27,17,3.4,5.4,0.5,0,-0.5,3,77.3,50.0,1,2,5.6,1,7,0,67.7,60.7,0,18,7.1,7,98,17,87.8,86,90.0,22,71.0,0,124,129,7.6,7.3,1.44
Julius Thomas,6281,TE,JAX,6,31,0,15,7.8,0,44.4,,0,0,0.0,0,3,0,73.4,56.9,0,17,6.5,6,92,4,84.8,78,57.6,9,29.0,0,40,22,5.5,10.0,0.51,0,10.7,0,66.7,100.0,1,1,0.0,0,7,0,81.1,68.3,0,24,6.4,9,141,14,86.5,122,124.1,21,67.7,2,175,44,3.1,12.5,1.43
Terrance Williams,7855,WR,DAL,7,31,0,9,10.4,1,90.9,,0,0,0.0,0,9,1,78.0,70.1,0,47,0.0,0,90,10,94.4,85,118.8,11,35.5,0,168,56,5.6,16.8,1.98,0,14.4,1,63.2,80.0,4,5,0.0,0,10,0,79.4,69.7,0,42,0.9,1,108,12,92.6,100,109.1,19,61.3,1,168,34,2.8,14.0,1.68
Jermaine Kearse,7428,WR,SEA,7,31,0,29,11.0,2,66.7,,0,0,0.0,0,4,0,76.5,51.8,0,31,0.0,0,93,6,91.4,85,91.0,9,29.0,0,72,27,4.5,12.0,0.85,0,10.7,1,78.9,50.0,1,2,0.0,0,7,0,81.1,60.9,1,24,1.3,2,152,15,95.4,145,81.4,19,61.3,0,167,61,4.1,11.1,1.15
Jacob Tamme,4441,TE,ATL,8,30,0,2,4.7,1,75.0,,0,0,0.0,0,6,0,78.3,72.5,0,15,14.3,10,70,9,82.9,58,86.5,12,40.0,0,63,31,3.4,7.0,1.09,0,6.6,3,78.6,100.0,1,1,0.0,0,5,0,78.7,64.8,0,19,11.7,15,128,11,85.9,110,128.0,14,46.7,1,126,62,5.6,11.5,1.15
Torrey Smith,6210,WR,SF,7,30,0,28,18.8,0,44.4,0.0,0,1,20.0,1,3,0,41.6,52.0,1,53,0.0,0,94,4,91.5,86,73.6,9,30.0,1,80,27,6.8,20.0,0.93,0,15.0,1,45.0,,0,0,10.0,1,6,0,57.0,60.5,1,28,0.0,0,123,9,99.2,122,60.2,20,66.7,1,119,26,2.9,13.2,0.98
Chris Thompson,7936,HB,WAS,8,30,0,32,-1.6,0,100.0,100.0,1,1,0.0,0,1,0,73.4,60.8,0,11,33.3,17,51,5,60.8,31,88.3,5,16.7,0,26,34,6.8,5.2,0.84,0,3.0,5,85.7,0.0,0,2,5.3,1,8,0,68.7,64.9,0,38,12.8,18,141,18,83.0,117,100.8,21,70.0,0,172,111,6.2,9.6,1.47
Kenny Stills,7926,WR,MIA,7,30,0,17,14.6,1,60.0,,0,0,0.0,0,2,0,70.5,61.3,0,66,0.0,0,68,3,98.5,67,143.8,5,16.7,1,88,47,15.7,29.3,1.31,0,18.9,0,50.0,0.0,0,3,8.3,1,8,0,63.2,63.2,3,74,0.0,0,159,11,95.6,152,71.6,22,73.3,2,196,35,3.2,17.8,1.29
Jesse James,9593,TE,PIT,7,30,0,25,8.0,0,50.0,,0,0,0.0,0,0,0,68.3,38.9,0,6,22.9,22,96,2,74.0,71,56.3,4,13.3,0,10,2,1.0,5.0,0.14,0,5.0,1,77.3,50.0,1,2,0.0,0,7,0,83.2,63.0,0,14,20.1,30,149,17,78.5,117,91.1,22,73.3,0,130,57,3.4,7.6,1.11
Vincent Jackson,2278,WR,TB,5,30,0,30,15.2,0,40.0,100.0,1,1,33.3,2,3,0,29.2,56.8,1,18,0.0,0,83,4,86.7,72,17.5,10,33.3,0,52,4,1.0,13.0,0.72,0,12.9,0,55.0,60.0,3,5,8.3,1,5,0,61.8,58.7,1,16,0.0,0,130,11,93.8,122,52.3,20,66.7,0,121,14,1.3,11.0,0.99
Ricardo Louis,10748,WR,CLV,7,30,0,8,11.8,2,63.6,100.0,1,1,12.5,1,3,0,52.1,61.6,0,42,1.2,1,81,7,92.6,75,95.3,11,36.7,0,106,51,7.3,15.1,1.41,0,6.9,2,52.9,0.0,0,1,18.2,2,2,1,38.4,52.6,1,28,0.0,0,110,9,97.3,107,40.6,17,56.7,0,77,31,3.4,8.6,0.72
Dorial Green-Beckham,9473,WR,PHI,7,30,0,24,7.6,0,54.5,,0,0,14.3,1,5,0,54.5,67.1,0,14,0.0,0,56,6,91.1,51,69.9,11,36.7,0,59,17,2.8,9.8,1.16,0,9.5,3,62.5,100.0,1,1,16.7,2,5,0,41.1,61.6,0,26,0.0,0,103,10,94.2,97,86.2,16,53.3,0,123,70,7.0,12.3,1.27
Marquise Goodwin,7859,WR,BUF,7,30,0,4,13.1,0,18.2,100.0,1,1,33.3,1,1,0,36.2,46.9,0,16,0.0,0,75,2,93.3,70,39.6,11,36.7,0,28,2,1.0,14.0,0.4,0,19.9,1,50.0,0.0,0,1,0.0,0,4,0,77.3,67.2,1,84,0.0,0,100,9,93.0,93,105.3,18,60.0,2,206,60,6.7,22.9,2.22
T.J. Yeldon,9469,HB,JAX,7,29,0,15,-5.3,0,75.0,,0,0,0.0,0,1,0,70.5,53.3,0,15,34.4,32,93,3,58.1,54,78.1,4,13.8,0,13,31,10.3,4.3,0.24,0,0.4,3,81.8,100.0,1,1,5.3,1,6,0,69.6,60.3,1,16,18.2,25,137,18,75.2,103,69.5,22,75.9,0,115,114,6.3,6.4,1.12
Phillip Dorsett,9462,WR,IND,7,29,0,14,14.7,0,50.0,0.0,0,1,16.7,1,4,0,45.8,54.5,0,30,0.0,0,118,5,90.7,107,79.6,10,34.5,0,86,25,5.0,17.2,0.8,0,16.7,1,66.7,100.0,4,4,0.0,0,6,1,79.4,60.2,1,64,0.0,0,168,12,94.0,158,98.1,18,62.1,1,195,45,3.8,16.3,1.23
Quinton Patton,7910,WR,SF,7,29,0,28,8.7,0,53.3,100.0,2,2,11.1,1,4,1,54.5,53.3,1,17,0.0,0,101,8,92.1,93,38.2,15,51.7,0,70,42,5.3,8.8,0.75,0,5.7,1,75.0,100.0,1,1,10.0,1,4,0,58.5,55.9,0,35,0.0,0,129,9,99.2,128,98.3,12,41.4,0,97,53,5.9,10.8,0.76
Corey Brown,8986,WR,CAR,7,29,0,5,10.5,0,62.5,33.3,1,3,0.0,0,4,0,73.4,61.4,0,16,0.0,0,75,5,90.7,68,118.8,8,27.6,1,48,12,2.4,9.6,0.71,0,8.3,1,60.0,100.0,2,2,7.7,1,7,0,61.8,62.7,0,27,0.0,0,101,12,95.0,96,76.0,20,69.0,0,115,46,3.8,9.6,1.2
C.J. Uzomah,9590,TE,CIN,7,28,0,7,6.8,1,20.0,50.0,1,2,75.0,3,1,0,25.3,43.3,0,54,16.1,9,56,1,76.8,43,72.1,5,17.9,0,54,32,32.0,54.0,1.26,0,8.2,2,75.0,100.0,1,1,6.3,1,7,0,65.9,69.5,1,22,15.4,20,130,15,80.8,105,71.5,20,71.4,0,133,48,3.2,8.9,1.27
Rob Gronkowski,5567,TE,NE,6,28,0,19,13.5,4,90.0,100.0,1,1,0.0,0,8,0,77.3,93.4,0,38,23.3,14,60,9,66.7,40,118.8,10,35.7,0,229,111,12.3,25.4,5.73,0,15.9,2,78.6,0.0,0,1,0.0,0,9,0,78.7,86.4,0,53,17.1,18,105,11,80.0,84,158.3,14,50.0,2,253,93,8.5,23.0,3.01
Vernon Davis,2951,TE,WAS,8,27,0,32,17.6,0,62.5,,0,0,0.0,0,4,0,73.4,90.1,1,44,22.6,12,53,5,71.7,38,66.7,8,29.6,0,139,46,9.2,27.8,3.66,0,3.9,9,100.0,,0,0,0.0,0,5,0,68.7,78.4,0,32,19.5,22,113,17,72.6,82,106.4,17,63.0,0,162,96,5.6,9.5,1.98
Clive Walford,9501,TE,OAK,7,27,0,23,11.5,0,50.0,,0,0,33.3,1,1,0,29.9,44.5,0,18,15.0,9,60,2,80.0,48,63.5,4,14.8,0,19,8,4.0,9.5,0.4,0,8.2,0,75.0,0.0,0,2,11.8,2,5,0,52.8,59.0,0,31,11.0,14,127,15,85.0,108,112.3,20,74.1,1,149,64,4.3,9.9,1.38
Frank Gore,2282,HB,IND,8,27,0,14,-2.5,1,100.0,,0,0,0.0,0,1,0,68.3,53.2,0,7,18.1,13,72,2,70.8,51,118.8,2,7.4,1,4,9,4.5,2.0,0.08,0,-0.2,2,82.6,0.0,0,1,5.0,1,4,0,71.3,62.3,0,18,15.4,19,123,19,81.3,100,101.4,23,85.2,1,112,121,6.4,5.9,1.12
Hunter Henry,10669,TE,SD,8,27,0,27,9.5,1,93.3,100.0,1,1,0.0,0,12,1,80.6,91.5,0,59,10.8,8,74,14,83.8,62,158.3,15,55.6,2,225,116,8.3,16.1,3.63,0,10.5,2,72.7,50.0,1,2,0.0,0,7,0,76.5,67.2,0,20,11.9,14,118,8,84.7,100,136.6,11,40.7,1,115,40,5.0,14.4,1.15
Darren Sproles,2347,HB,PHI,7,26,0,24,-2.8,0,83.3,,0,0,0.0,0,2,0,73.4,55.1,0,11,10.6,7,66,5,80.3,53,81.9,6,23.1,0,22,36,7.2,4.4,0.42,0,1.1,4,85.0,100.0,1,1,15.0,3,5,0,41.6,58.8,0,73,15.7,17,108,17,80.6,87,126.0,20,76.9,1,205,197,11.6,12.1,2.36
Lamar Miller,7097,HB,HST,8,26,0,13,0.7,0,66.7,,0,0,0.0,0,1,0,72.1,53.3,0,10,23.4,22,94,4,72.3,68,77.1,6,23.1,0,28,29,7.3,7.0,0.41,0,1.2,4,88.9,,0,0,0.0,0,2,0,82.2,66.9,0,16,9.5,10,105,16,86.7,91,85.9,18,69.2,0,83,65,4.1,5.2,0.91
Todd Gurley II,9443,HB,LA,7,26,0,26,0.6,5,84.6,100.0,2,2,15.4,2,6,0,43.8,68.2,0,33,21.3,13,61,11,72.1,44,99.0,13,50.0,0,101,97,8.8,9.2,2.3,0,0.0,3,80.0,,0,0,0.0,0,2,0,76.5,57.9,0,19,11.9,13,109,8,84.4,92,90.0,10,38.5,0,56,53,6.6,7.0,0.61
Chris Hogan,6468,WR,NE,8,25,0,19,13.9,0,85.7,,0,0,0.0,0,4,0,74.6,59.8,0,43,0.0,0,98,6,84.7,83,118.8,7,28.0,0,97,29,4.8,16.2,1.17,0,20.2,1,70.6,0.0,0,2,0.0,0,9,1,79.4,65.5,0,63,0.0,0,145,12,95.9,139,152.2,17,68.0,2,291,91,7.6,24.3,2.09
Robby Anderson,11254,WR,NYJ,8,25,0,22,15.9,0,47.1,50.0,2,4,11.1,1,4,0,54.5,59.4,1,26,0.0,0,80,8,96.3,77,35.7,17,68.0,0,77,13,1.6,9.6,1.0,0,12.6,3,85.7,,0,0,0.0,0,1,0,49.7,52.7,0,28,0.0,0,113,6,97.3,110,106.0,7,28.0,0,66,12,2.0,11.0,0.6
Dwayne Allen,7066,TE,IND,6,25,0,14,12.2,0,61.5,66.7,4,6,0.0,0,8,0,76.5,70.7,0,20,6.3,5,79,8,84.8,67,117.8,13,52.0,1,121,23,2.9,15.1,1.81,0,4.7,0,88.9,,0,0,11.1,1,4,0,54.5,53.2,0,14,17.8,18,101,8,78.2,79,97.7,9,36.0,0,67,37,4.6,8.4,0.85
Matt Forte,4358,HB,NYJ,8,25,0,22,-0.9,2,62.5,0.0,0,1,28.6,2,3,0,29.8,51.2,1,31,16.4,10,61,5,78.7,48,44.3,8,32.0,0,57,70,14.0,11.4,1.19,0,-1.0,2,87.5,0.0,0,1,6.7,1,3,0,64.4,61.7,0,24,15.2,15,99,14,79.8,79,90.9,16,64.0,0,93,108,7.7,6.6,1.18
Jaron Brown,8128,WR,ARZ,6,24,0,1,10.8,0,36.4,50.0,1,2,0.0,0,1,0,72.1,56.9,0,18,4.9,2,41,4,92.7,38,49.8,11,45.8,0,46,10,2.5,11.5,1.21,0,16.3,1,53.8,66.7,2,3,0.0,0,4,0,75.6,72.4,2,51,0.0,0,61,7,95.1,58,78.2,13,54.2,1,141,45,6.4,20.1,2.43
Travaris Cadet,7457,HB,NO,7,24,0,20,7.5,1,25.0,,0,0,66.7,2,0,0,27.3,37.6,0,6,8.6,3,35,1,85.7,30,39.6,4,16.7,0,6,5,5.0,6.0,0.2,0,1.8,1,92.9,100.0,2,2,7.1,1,5,0,64.4,65.2,0,25,7.7,6,78,13,89.7,70,90.8,14,58.3,0,81,60,4.6,6.2,1.16
