player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Larry Fitzgerald,1724,WR,ARZ,2,19,0,1,10.0,0,77.8,66.7,2,3,0.0,0,5,0,75.6,77.8,0,15,2.7,1,37,7,91.9,34,135.2,9,47.4,1,68,8,1.1,9.7,2.0,0,15.9,2,57.1,100.0,1,1,0.0,0,4,0,72.1,87.6,0,25,0.0,0,32,4,96.9,31,99.1,7,36.8,0,83,24,6.0,20.8,2.68
DeAndre Hopkins,7808,WR,HST,2,19,0,13,14.7,1,63.6,,0,0,12.5,1,5,0,52.5,85.4,1,35,0.0,0,33,7,100.0,33,90.3,11,57.9,1,113,24,3.4,16.1,3.42,0,10.9,0,71.4,75.0,3,4,0.0,0,4,0,73.4,71.2,1,23,0.0,0,33,5,97.0,32,93.8,7,36.8,1,54,4,0.8,10.8,1.69
T.Y. Hilton,7092,WR,IND,2,19,0,14,11.5,1,50.0,50.0,1,2,0.0,0,2,0,73.4,60.7,0,16,0.0,0,44,5,93.2,41,60.4,10,52.6,0,40,12,2.4,8.0,0.98,0,13.3,0,50.0,50.0,1,2,0.0,0,3,0,72.1,69.1,0,32,0.0,0,52,4,94.2,49,81.3,8,42.1,0,72,13,3.3,18.0,1.47
Odell Beckham Jr.,8647,WR,NYG,2,19,0,21,17.0,0,60.0,0.0,0,1,25.0,1,2,0,36.2,56.5,0,45,0.0,0,28,3,92.9,26,100.4,5,26.3,0,58,17,5.7,19.3,2.23,0,8.9,0,81.8,0.0,0,1,0.0,0,7,0,77.3,78.4,0,17,0.0,0,41,9,92.7,38,104.9,11,57.9,0,101,21,2.3,11.2,2.66
Cole Beasley,7330,WR,DAL,2,18,0,9,7.1,3,77.8,,0,0,12.5,1,7,0,52.1,88.5,0,28,0.0,0,26,7,88.5,23,106.0,9,50.0,0,85,45,6.4,12.1,3.7,0,8.0,0,66.7,66.7,2,3,0.0,0,2,0,74.6,66.9,0,15,0.0,0,24,6,91.7,22,83.1,9,50.0,0,55,9,1.5,9.2,2.5
Will Fuller V,10655,WR,HST,2,18,0,13,24.0,0,55.6,50.0,1,2,0.0,0,5,0,73.4,83.3,0,53,0.0,0,31,5,100.0,31,137.5,9,50.0,1,122,41,8.2,24.4,3.94,0,23.0,2,44.4,33.3,1,3,20.0,1,3,0,41.6,70.0,0,35,0.0,0,29,4,100.0,29,80.3,9,50.0,0,89,20,5.0,22.3,3.07
Kelvin Benjamin,8663,WR,CAR,2,18,0,5,11.8,2,63.6,33.3,1,3,0.0,0,8,0,75.6,90.2,1,25,0.0,0,33,7,93.9,31,103.0,11,61.1,2,122,24,3.4,17.4,3.94,0,10.9,1,85.7,50.0,1,2,0.0,0,4,0,74.6,78.6,0,17,0.0,0,27,6,88.9,24,152.1,7,38.9,1,77,10,1.7,12.8,3.21
Tajae Sharpe,10774,WR,TEN,2,18,0,31,10.3,0,75.0,100.0,1,1,0.0,0,2,0,70.5,73.0,0,12,0.0,0,19,3,89.5,17,94.8,4,22.2,0,29,1,0.3,9.7,1.71,0,11.9,1,53.8,75.0,3,4,0.0,0,6,0,75.6,68.3,0,17,0.0,0,62,7,96.8,60,71.6,13,72.2,0,77,14,2.0,11.0,1.28
Stefon Diggs,9579,WR,MIN,2,18,0,18,17.8,0,80.0,100.0,1,1,0.0,0,4,0,72.1,81.5,0,44,0.0,0,31,4,96.8,30,118.8,5,27.8,0,91,11,2.8,22.8,3.03,0,10.7,4,91.7,100.0,1,1,0.0,0,8,0,78.7,92.3,0,46,0.0,0,36,11,97.2,35,146.5,12,66.7,1,185,85,7.7,16.8,5.29
Allen Robinson II,8696,WR,JAX,2,18,0,15,14.5,0,50.0,0.0,0,1,0.0,0,2,0,68.3,62.9,0,10,0.0,0,30,2,90.0,27,63.5,4,22.2,0,19,10,5.0,9.5,0.7,0,16.1,0,53.8,20.0,1,5,12.5,1,4,1,52.5,61.5,0,35,0.0,0,56,7,96.4,54,81.3,13,72.2,0,107,24,3.4,15.3,1.98
Jordan Reed,7866,TE,WAS,2,17,0,32,11.0,0,100.0,,0,0,0.0,0,2,0,68.3,80.4,0,15,30.0,3,10,2,60.0,6,116.7,2,11.8,0,24,2,1.0,12.0,4.0,0,9.1,3,71.4,0.0,0,2,0.0,0,6,0,78.0,71.1,1,25,3.2,2,63,10,96.8,61,64.6,14,82.4,0,110,43,4.3,11.0,1.8
Julian Edelman,5156,WR,NE,2,17,0,19,5.4,0,60.0,,0,0,40.0,2,2,0,26.5,52.1,0,13,0.0,0,32,3,81.3,26,76.3,5,29.4,0,29,9,3.0,9.7,1.12,0,6.2,1,91.7,100.0,2,2,0.0,0,5,0,79.4,81.0,0,19,0.0,0,49,11,95.9,47,105.9,12,70.6,0,113,53,4.8,10.3,2.4
Jeremy Kerley,6305,WR,SF,2,17,0,28,10.8,0,80.0,100.0,1,1,0.0,0,3,0,73.4,74.0,0,18,0.0,0,19,4,78.9,15,107.5,5,29.4,0,49,20,5.0,12.3,3.27,0,8.3,1,54.5,,0,0,0.0,0,3,0,74.6,63.6,1,13,0.0,0,45,6,100.0,45,25.2,11,64.7,0,41,14,2.3,6.8,0.91
Jason Witten,1384,TE,DAL,2,17,0,9,7.4,0,60.0,100.0,1,1,25.0,1,2,0,36.8,58.2,0,17,18.8,6,32,3,71.9,23,73.8,5,29.4,0,26,4,1.3,8.7,1.13,0,2.9,0,77.8,,0,0,0.0,0,3,0,75.6,67.8,0,29,7.1,3,42,7,85.7,36,101.4,9,52.9,0,75,65,9.3,10.7,2.08
Willie Snead IV,8999,WR,NO,2,17,0,20,7.4,0,60.0,,0,0,25.0,1,2,0,36.8,61.3,0,15,0.0,0,30,3,90.0,27,80.4,5,29.4,0,34,19,6.3,11.3,1.26,0,12.8,1,88.9,,0,0,0.0,0,6,1,76.5,82.4,0,49,0.0,0,42,8,92.9,39,155.8,9,52.9,1,157,48,6.0,19.6,4.03
Dez Bryant,5549,WR,DAL,2,16,0,9,20.3,0,0.0,0.0,0,2,,0,0,0,,50.8,0,0,0.0,0,32,0,90.6,29,39.6,6,37.5,0,0,0,,,0.0,0,12.1,1,100.0,,0,0,0.0,0,5,0,76.5,81.1,0,21,0.0,0,41,8,92.7,38,118.8,8,50.0,0,110,13,1.6,13.8,2.89
Greg Olsen,3647,TE,CAR,2,16,0,5,8.6,0,75.0,100.0,1,1,0.0,0,5,0,74.6,74.1,0,15,12.2,5,41,6,78.0,32,95.3,8,50.0,0,59,22,3.7,9.8,1.84,0,16.8,0,75.0,,0,0,0.0,0,4,0,74.6,78.9,0,78,7.7,3,39,6,84.6,33,156.3,8,50.0,1,136,58,9.7,22.7,4.12
Jamison Crowder,9538,WR,WAS,2,16,0,32,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.3,0,2,0.0,0,9,1,88.9,8,79.2,1,6.3,0,2,3,3.0,2.0,0.25,0,7.2,1,76.9,50.0,1,2,0.0,0,2,1,78.0,56.5,0,16,0.0,0,55,10,98.2,54,93.1,13,81.3,0,84,32,3.2,8.4,1.56
Brandin Cooks,8655,WR,NO,2,16,0,20,14.0,0,50.0,33.3,1,3,0.0,0,2,0,70.5,64.8,0,15,0.0,0,32,3,90.6,29,106.9,6,37.5,1,34,0,0.0,11.3,1.17,0,9.0,0,100.0,,0,0,0.0,0,5,0,76.5,77.2,0,98,0.0,0,47,8,93.6,44,158.3,8,50.0,1,170,98,12.3,21.3,3.86
Emmanuel Sanders,5606,WR,DEN,2,16,0,10,10.7,0,50.0,100.0,1,1,0.0,0,2,0,70.5,68.9,1,14,0.0,0,16,3,75.0,12,24.3,6,37.5,0,29,5,1.7,9.7,2.42,0,8.1,0,50.0,100.0,1,1,0.0,0,3,0,72.1,67.0,2,19,0.0,0,45,4,95.6,43,31.8,8,50.0,0,53,8,2.0,13.3,1.23
Brandon Marshall,3064,WR,NYJ,2,16,0,22,14.0,0,66.7,50.0,1,2,0.0,0,4,0,72.1,89.9,0,37,0.0,0,15,4,100.0,15,109.7,6,37.5,0,83,23,5.8,20.8,5.53,0,16.3,0,50.0,,0,0,33.3,2,3,0,29.2,51.1,0,18,0.0,0,58,4,87.9,51,67.7,8,50.0,0,46,9,2.3,11.5,0.9
Kenny Britt,4953,WR,LA,2,15,0,26,6.3,0,50.0,,0,0,40.0,2,2,0,28.0,53.8,0,11,0.0,0,27,3,92.6,25,59.7,6,40.0,0,23,12,4.0,7.7,0.92,0,13.3,1,77.8,100.0,1,1,0.0,0,7,0,75.6,86.7,0,36,0.0,0,44,7,97.7,43,118.8,9,60.0,0,138,38,5.4,19.7,3.21
Golden Tate,5585,WR,DET,2,15,0,11,19.5,0,16.7,,0,0,66.7,2,0,0,26.5,45.3,0,8,0.0,0,46,1,91.3,42,39.6,6,40.0,0,8,0,0.0,8.0,0.19,0,5.0,3,88.9,100.0,1,1,0.0,0,3,0,76.5,69.6,0,11,0.0,0,40,8,95.0,38,88.0,9,60.0,0,46,38,4.8,5.8,1.21
Doug Baldwin,6615,WR,SEA,2,15,0,29,5.2,0,80.0,0.0,0,1,0.0,0,4,0,72.1,77.5,0,22,0.0,0,27,4,88.9,24,137.9,5,33.3,1,38,19,4.8,9.5,1.58,0,5.8,0,80.0,100.0,1,1,11.1,1,5,0,54.9,64.5,0,18,0.0,0,61,8,95.1,58,97.5,10,66.7,0,74,25,3.1,9.3,1.28
Randall Cobb,6216,WR,GB,2,15,0,12,12.3,0,25.0,100.0,1,1,0.0,0,1,0,68.3,51.9,0,4,3.0,1,33,1,84.8,28,39.6,4,26.7,0,4,0,0.0,4.0,0.14,0,7.3,1,90.0,,0,0,0.0,0,4,0,77.3,71.5,0,32,0.0,0,50,9,90.0,45,106.3,10,66.7,0,95,43,4.8,10.6,2.11
Jacob Tamme,4441,TE,ATL,2,15,0,2,5.5,1,83.3,,0,0,0.0,0,4,0,73.4,88.2,0,13,10.0,2,20,5,85.0,17,91.7,6,40.0,0,36,15,3.0,7.2,2.12,0,7.6,2,75.0,,0,0,0.0,0,4,0,74.6,87.7,0,19,19.4,7,36,6,80.6,29,151.0,8,53.3,1,90,43,7.2,15.0,3.1
Kyle Rudolph,6195,TE,MIN,2,15,0,18,8.1,0,57.1,50.0,1,2,0.0,0,3,0,72.1,77.1,0,21,10.0,3,30,4,86.7,26,84.8,7,46.7,0,59,26,6.5,14.8,2.27,0,9.3,1,37.5,50.0,1,2,25.0,1,3,0,36.8,68.0,0,19,5.3,2,38,3,92.1,35,92.2,8,53.3,1,37,7,2.3,12.3,1.06
Dennis Pitta,5638,TE,BLT,2,15,0,3,4.8,0,40.0,,0,0,50.0,2,2,0,27.3,50.4,0,30,5.0,1,20,2,90.0,18,63.8,5,33.3,0,34,23,11.5,17.0,1.89,0,7.1,0,100.0,,0,0,0.0,0,5,0,78.0,78.9,0,28,8.5,4,47,10,87.2,41,111.3,10,66.7,0,107,36,3.6,10.7,2.61
Allen Hurns,8931,WR,JAX,2,14,0,15,9.0,0,66.7,,0,0,0.0,0,1,0,72.1,63.0,0,38,0.0,0,30,4,90.0,27,93.8,6,42.9,0,52,36,9.0,13.0,1.93,0,16.0,0,57.1,0.0,0,1,0.0,0,3,0,72.1,66.0,0,30,0.0,0,57,4,96.5,55,98.5,7,50.0,0,82,12,3.0,20.5,1.49
Vincent Jackson,2278,WR,TB,2,14,0,30,16.5,0,16.7,100.0,1,1,50.0,1,1,0,28.9,50.5,1,11,0.0,0,35,1,85.7,30,0.0,6,42.9,0,11,0,0.0,11.0,0.37,0,10.0,0,62.5,0.0,0,2,0.0,0,2,0,73.4,60.4,1,15,0.0,0,45,5,97.8,44,41.1,8,57.1,0,51,11,2.2,10.2,1.16
T.J. Yeldon,9469,HB,JAX,2,14,0,15,-5.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.8,0,-1,41.7,10,24,2,45.8,11,79.2,2,14.3,0,-2,9,4.5,-1.0,-0.18,0,-0.8,0,80.0,100.0,1,1,0.0,0,1,0,76.5,63.2,0,11,23.4,11,47,8,72.3,34,82.9,10,71.4,0,39,41,5.1,4.9,1.15
Torrey Smith,6210,WR,SF,2,14,0,28,10.5,0,50.0,,0,0,0.0,0,1,0,64.7,52.0,0,7,0.0,0,24,1,79.2,19,58.3,2,14.3,0,7,2,2.0,7.0,0.37,0,14.8,0,36.4,,0,0,0.0,0,3,0,72.1,60.2,1,28,0.0,0,48,4,100.0,48,47.9,11,78.6,1,61,4,1.0,15.3,1.27
Travis Kelce,7844,TE,KC,2,14,0,16,8.6,1,77.8,100.0,2,2,0.0,0,4,0,75.6,74.7,0,20,7.3,3,41,7,92.7,38,100.5,9,64.3,0,73,19,2.7,10.4,1.92,0,6.8,0,100.0,100.0,1,1,0.0,0,2,0,72.1,64.3,0,15,4.8,2,42,4,88.1,37,103.1,4,28.6,0,35,8,2.0,8.8,0.95
Eric Decker,5611,WR,NYJ,2,14,0,22,10.0,0,0.0,,0,0,100.0,1,0,0,28.0,43.9,0,0,0.0,0,15,0,100.0,15,39.6,3,21.4,0,0,0,,,0.0,0,18.9,0,72.7,50.0,1,2,0.0,0,8,0,77.3,87.9,1,35,0.0,0,60,8,88.3,53,116.5,11,78.6,2,163,19,2.4,20.4,3.08
Quincy Enunwa,8843,WR,NYJ,2,14,0,22,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.9,0,2,0.0,0,15,1,100.0,15,79.2,1,7.1,0,2,0,0.0,2.0,0.13,0,8.5,1,91.7,50.0,1,2,0.0,0,7,0,78.7,87.1,0,34,0.0,0,46,11,87.0,40,115.6,12,85.7,0,141,41,3.7,12.8,3.53
Terrelle Pryor Sr.,6944,WR,CLV,2,14,0,8,17.0,0,66.7,,0,0,0.0,0,2,0,68.3,69.2,0,13,0.0,0,15,2,100.0,15,91.0,3,21.4,0,24,3,1.5,12.0,1.6,0,21.7,0,36.4,100.0,1,1,0.0,0,3,0,73.4,70.8,1,44,0.0,0,52,4,94.2,49,23.3,11,78.6,0,76,4,1.0,19.0,1.55
Giovani Bernard,7818,HB,CIN,2,14,0,7,0.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.2,0,5,18.2,2,11,1,72.7,8,56.3,2,14.3,0,5,4,4.0,5.0,0.63,0,0.1,4,80.0,,0,0,0.0,0,3,0,77.3,78.9,0,25,13.0,6,46,8,82.6,38,137.1,10,71.4,1,89,90,11.3,11.1,2.34
DeAngelo Williams,2972,HB,PIT,2,14,0,25,0.0,0,50.0,100.0,1,1,33.3,1,0,0,68.3,57.9,0,4,35.0,7,20,2,65.0,13,56.3,4,28.6,0,0,4,2.0,0.0,0.0,0,-0.1,2,77.8,50.0,1,2,12.5,1,2,0,52.5,58.4,0,20,10.8,4,37,7,89.2,33,95.4,9,64.3,0,62,60,8.6,8.9,1.88
Mohamed Sanu,7084,WR,ATL,2,13,0,2,3.5,1,75.0,0.0,0,1,0.0,0,2,0,72.1,71.9,0,15,0.0,0,21,3,90.5,19,87.5,4,30.8,0,22,14,4.7,7.3,1.16,0,15.2,0,33.3,,0,0,50.0,2,1,0,27.3,47.0,0,59,0.0,0,36,2,100.0,36,75.7,6,46.2,0,66,35,17.5,33.0,1.83
Michael Floyd,7019,WR,ARZ,2,13,0,1,16.1,0,28.6,0.0,0,1,0.0,0,2,0,68.3,64.5,0,39,2.7,1,37,2,91.9,34,56.8,7,53.8,0,50,12,6.0,25.0,1.47,0,25.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.7,0,7,0.0,0,31,1,96.8,30,58.3,2,15.4,0,7,0,0.0,7.0,0.23
Adam Humphries,10075,WR,TB,2,13,0,30,9.4,0,60.0,,0,0,0.0,0,2,0,70.5,57.5,0,26,0.0,0,34,3,85.3,29,89.6,5,38.5,0,45,28,9.3,15.0,1.55,0,7.0,0,75.0,50.0,1,2,0.0,0,2,0,75.6,75.6,0,24,0.0,0,37,6,97.3,36,93.8,8,61.5,0,56,51,8.5,9.3,1.56
C.J. Uzomah,9590,TE,CIN,2,13,0,7,7.3,1,33.3,100.0,1,1,50.0,1,1,0,28.9,91.3,0,54,41.7,5,12,1,58.3,7,81.9,3,23.1,0,54,32,32.0,54.0,7.71,0,9.9,0,50.0,,0,0,20.0,1,2,0,42.1,48.5,0,5,20.9,9,43,4,76.7,33,56.3,8,61.5,0,14,4,1.0,3.5,0.42
DeSean Jackson,4363,WR,WAS,2,13,0,32,9.8,0,75.0,,0,0,0.0,0,2,0,70.5,82.5,0,28,0.0,0,9,3,88.9,8,106.3,4,30.8,0,40,28,9.3,13.3,5.0,0,17.0,0,62.5,100.0,1,1,16.7,1,4,0,73.4,68.0,0,33,0.0,0,58,5,98.3,57,104.2,8,61.5,0,96,35,7.0,19.2,1.68
DeVante Parker,9447,WR,MIA,1,13,0,17,15.7,0,66.7,,0,0,0.0,0,4,0,72.1,85.8,0,28,0.0,0,23,4,95.7,22,109.7,6,46.2,0,79,25,6.3,19.8,3.59,0,7.6,0,80.0,,0,0,0.0,0,1,0,72.1,60.0,0,13,0.0,0,22,4,90.9,20,89.2,5,38.5,0,27,0,0.0,6.8,1.35
Kevin White,9440,WR,CHI,2,13,0,6,16.5,0,25.0,,0,0,0.0,0,0,0,64.7,51.0,0,5,0.0,0,30,1,90.0,27,39.6,4,30.8,0,5,2,2.0,5.0,0.19,0,11.3,0,66.7,,0,0,0.0,0,3,0,74.6,63.9,1,19,0.0,0,36,6,100.0,36,48.1,9,69.2,0,65,17,2.8,10.8,1.81
Michael Crabtree,4933,WR,OAK,2,13,0,23,6.0,0,66.7,,0,0,33.3,1,2,0,36.8,74.9,0,7,0.0,0,20,2,80.0,16,109.7,3,23.1,1,9,3,1.5,4.5,0.56,0,9.0,2,87.5,100.0,2,2,0.0,0,6,0,75.6,73.6,0,25,0.0,0,57,7,94.7,54,109.9,8,61.5,0,83,24,3.4,11.9,1.54
Davante Adams,8688,WR,GB,2,13,0,12,5.8,0,33.3,,0,0,0.0,0,1,0,68.3,56.7,1,10,0.0,0,30,2,86.7,26,2.8,6,46.2,0,15,8,4.0,7.5,0.58,0,21.7,0,66.7,50.0,1,2,0.0,0,3,1,73.4,56.2,0,29,0.0,0,42,4,92.9,39,139.6,6,46.2,1,61,1,0.3,15.3,1.56
Steve Smith,837,WR,BLT,2,13,0,3,12.5,0,50.0,,0,0,0.0,0,1,0,68.3,68.8,0,31,0.0,0,15,2,100.0,15,82.3,4,30.8,0,37,7,3.5,18.5,2.47,0,7.6,0,66.7,100.0,1,1,0.0,0,2,0,74.6,57.5,1,19,0.0,0,47,6,93.6,44,39.4,9,69.2,0,46,11,1.8,7.7,1.05
Travis Benjamin,7100,WR,SD,2,13,0,27,13.3,1,100.0,100.0,1,1,0.0,0,2,0,70.5,74.4,0,43,0.0,0,14,3,92.9,13,118.8,3,23.1,0,59,19,6.3,19.7,4.54,0,8.3,2,100.0,100.0,1,1,0.0,0,3,0,77.3,71.3,0,45,0.0,0,43,9,95.3,41,141.7,9,69.2,1,82,9,1.0,9.1,2.0
Alshon Jeffery,7048,WR,CHI,2,13,0,6,14.5,0,62.5,100.0,1,1,16.7,1,4,0,45.8,70.5,1,29,0.0,0,32,5,90.6,29,56.3,8,61.5,0,80,18,3.6,16.0,2.76,0,27.2,0,80.0,100.0,1,1,0.0,0,4,0,72.1,77.3,0,54,0.0,0,36,4,100.0,36,118.8,5,38.5,0,121,13,3.3,30.3,3.36
Corey Coleman,10649,WR,CLV,2,12,0,8,10.0,2,66.7,,0,0,0.0,0,1,0,68.3,62.4,1,11,0.0,0,15,2,100.0,15,48.6,3,25.0,0,22,2,1.0,11.0,1.47,0,29.3,0,57.1,,0,0,0.0,0,3,0,72.1,68.3,0,58,0.0,0,50,4,96.0,48,141.4,7,58.3,1,140,13,3.3,35.0,2.92
Pierre Garcon,4519,WR,WAS,2,12,0,32,4.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,7,0,85.7,6,39.6,1,8.3,0,0,0,,,0.0,0,7.6,1,88.9,100.0,3,3,0.0,0,4,0,76.5,68.6,0,19,0.0,0,51,8,100.0,51,101.9,9,75.0,0,76,21,2.6,9.5,1.49
Julius Thomas,6281,TE,JAX,2,12,0,15,6.5,0,75.0,,0,0,0.0,0,3,0,72.1,77.9,0,17,0.0,0,28,3,89.3,25,102.1,4,33.3,0,36,23,7.7,12.0,1.44,0,13.9,0,75.0,,0,0,0.0,0,4,0,74.6,69.0,0,24,3.4,2,58,6,93.1,54,155.7,8,66.7,1,99,29,4.8,16.5,1.83
Coby Fleener,7038,TE,NO,2,12,0,20,21.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,41.6,0,0,7.1,2,28,0,82.1,23,39.6,2,16.7,0,0,0,,,0.0,0,10.3,1,33.3,,0,0,0.0,0,1,0,70.5,59.7,0,21,9.1,4,44,3,86.4,38,46.1,9,75.0,0,35,11,3.7,11.7,0.92
Eddie Royal,4356,WR,CHI,2,12,0,6,4.6,2,42.9,0.0,0,2,0.0,0,2,0,70.5,69.6,0,8,0.0,0,25,3,96.0,24,50.3,7,58.3,0,21,18,6.0,7.0,0.88,0,10.8,0,100.0,100.0,1,1,0.0,0,4,0,73.4,77.8,0,31,0.0,0,30,5,100.0,30,158.3,5,41.7,1,88,36,7.2,17.6,2.93
Eric Ebron,8645,TE,DET,2,12,0,11,10.0,1,66.7,,0,0,0.0,0,4,0,72.1,75.4,1,29,11.4,5,44,4,79.5,35,61.1,6,50.0,0,62,27,6.8,15.5,1.77,0,5.0,0,100.0,100.0,1,1,0.0,0,1,0,72.1,59.7,0,11,2.5,1,40,4,92.5,37,99.0,4,33.3,0,31,11,2.8,7.8,0.84
