player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Antoine Bethea,3152,S,SF,5,1,7.7,77.8,95.7,12.1,9.4,0,0,2,11.1,28,62.9,71.6,83.4,56.7,84.0,87.4,1,78,6.3,1,1,0,132.6,14,179,187,5,14,18,2,226,133,1.3,16.1
Tramon Williams,3558,CB,CLV,3,1,5.8,85.7,95.9,7.3,6.2,0,0,0,0.0,8,49.4,55.8,80.0,50.1,82.1,64.1,0,42,18.2,2,0,1,150.0,12,93,97,3,8,14,3,147,74,1.7,12.3
Brent Grimes,3589,CB,TB,5,2,15.3,51.7,99.4,11.3,5.8,1,2,6,20.7,30,73.8,74.8,82.9,60.0,73.0,73.2,1,31,7.1,1,5,2,93.0,15,178,179,0,11,29,3,193,54,1.1,12.9
Darrelle Revis,3630,CB,NYJ,4,0,11.1,81.0,100.0,7.4,6.0,0,0,0,0.0,22,51.2,54.4,81.4,,69.1,29.0,0,84,25.0,5,0,0,129.2,17,129,129,5,15,21,1,235,86,1.9,13.8
Lawrence Timmons,3631,LB,PIT,5,6,6.1,76.2,83.3,9.4,7.1,0,0,1,4.8,25,57.3,54.6,15.1,52.9,59.3,62.2,0,31,17.4,4,1,1,100.3,16,155,186,6,13,21,0,175,93,1.2,10.9
Leon Hall,3634,CB,NYG,5,1,1.8,66.7,94.0,10.8,7.2,0,0,1,5.6,21,70.2,66.2,80.5,60.1,43.7,65.5,0,55,7.7,1,1,0,108.6,12,140,149,4,11,18,1,140,124,1.1,11.7
Michael Griffin,3635,S,CAR,2,0,,,96.8,,,0,0,0,,5,47.4,58.6,75.2,58.8,75.4,82.3,0,,,0,0,0,0.0,0,30,31,0,0,0,0,0,0,0.0,
Reggie Nelson,3637,S,OAK,5,3,14.2,66.7,99.1,24.8,16.5,0,0,2,16.7,23,41.5,48.4,84.1,58.0,78.4,85.1,1,48,8.0,2,2,0,114.6,8,214,216,0,20,12,2,154,43,0.8,19.3
Paul Posluszny,3650,LB,JAX,4,3,3.5,76.9,89.3,13.9,10.7,0,0,0,0.0,15,65.0,72.0,82.2,69.9,73.5,75.4,1,44,11.8,2,0,0,103.0,10,151,169,6,12,13,1,135,100,1.0,13.5
Eric Weddle,3653,S,BLT,5,1,10.5,16.7,98.5,179.0,29.8,0,1,4,66.7,3,84.2,89.9,29.7,80.1,85.4,80.8,1,6,14.3,1,4,1,0.0,1,192,195,0,5,6,0,6,0,0.0,6.0
David Harris,3663,LB,NYJ,5,1,1.7,71.4,84.9,13.6,9.7,0,0,2,14.3,22,62.2,60.2,83.3,53.2,58.3,68.0,0,13,10.0,1,1,0,103.6,10,141,166,4,8,14,1,61,61,0.4,6.1
Justin Durant,3664,LB,DAL,5,2,8.6,100.0,96.1,8.5,8.5,0,0,1,12.5,9,48.4,49.1,78.2,53.3,58.5,86.8,0,32,0.0,0,1,1,118.8,8,73,76,1,7,8,0,129,60,1.9,16.1
Charles Johnson,3699,ED,CAR,5,0,,,12.7,,,0,0,0,,5,66.9,82.2,86.8,63.9,83.6,77.0,0,,0.0,0,0,0,0.0,0,14,110,2,2,0,0,0,0,0.0,
Brian Robison,3718,ED,MIN,5,1,6.0,100.0,4.4,4.5,4.5,0,0,0,0.0,18,36.0,58.9,62.9,67.1,51.2,46.2,0,15,50.0,1,0,1,118.8,2,9,206,4,0,2,0,25,13,2.8,12.5
Dashon Goldson,3742,S,ATL,1,0,4.0,100.0,100.0,2.0,2.0,0,0,0,0.0,2,48.1,43.4,69.7,,60.0,22.9,0,14,100.0,1,0,0,118.8,1,2,2,0,0,1,0,14,10,7.0,14.0
Corey Graham,3784,S,BUF,5,0,15.1,66.7,92.5,31.0,20.7,0,1,2,22.2,4,73.3,75.9,87.2,56.3,72.4,41.0,1,25,30.0,3,2,0,56.0,6,198,214,3,7,9,0,82,42,0.4,13.7
William Gay,3786,CB,PIT,5,2,5.7,65.4,98.3,13.3,8.7,0,0,2,7.7,25,76.3,75.2,32.0,55.3,70.3,68.0,0,20,6.3,1,1,2,107.5,17,236,240,5,13,26,2,158,89,0.7,9.3
Chris Long,4316,ED,NE,5,0,3.6,80.0,11.5,4.8,3.8,0,1,0,0.0,19,54.3,64.8,57.7,63.9,67.2,55.2,0,18,60.0,3,0,1,95.8,4,20,174,2,2,5,0,35,20,1.8,8.8
Leodis McKelvin,4325,CB,PHI,2,0,8.6,40.0,100.0,20.0,8.0,0,0,0,0.0,24,72.2,68.2,77.5,,45.3,52.6,0,11,33.3,1,0,0,47.9,2,44,44,1,2,5,0,11,2,0.3,5.5
Dominique Rodgers-Cromartie,4330,CB,NYG,4,0,13.1,57.9,95.8,11.8,6.8,1,0,3,15.8,21,53.6,57.7,81.4,66.5,72.0,51.3,0,44,20.0,2,3,1,98.6,11,136,142,0,8,19,1,140,58,1.1,12.7
Aqib Talib,4334,CB,DEN,5,0,10.6,50.0,100.0,12.4,6.2,0,1,6,21.4,10,87.2,87.5,82.6,,75.3,51.6,3,20,18.2,2,6,1,25.3,14,194,194,1,9,28,0,142,69,0.8,10.1
Brandon Flowers,4349,CB,SD,3,1,7.3,69.6,97.2,8.3,5.7,1,0,1,4.3,27,64.0,68.7,79.7,92.6,65.7,88.3,0,22,0.0,0,1,1,86.7,16,139,143,5,15,23,0,147,78,1.1,9.2
Tracy Porter,4354,CB,CHI,5,0,10.9,64.5,100.0,8.6,5.5,0,0,2,6.5,6,63.7,66.9,83.6,,76.7,56.5,1,23,18.8,3,2,0,92.3,20,181,181,2,13,31,2,211,59,1.2,10.6
Jason Jones,4368,ED,MIA,5,0,7.0,100.0,6.1,8.0,8.0,0,0,0,0.0,17,55.8,50.7,62.7,59.1,48.0,78.2,0,25,0.0,0,0,1,118.8,1,8,131,3,2,1,0,25,18,3.1,25.0
Kendall Langford,4380,DI,IND,5,0,,,2.1,,,0,0,0,,14,58.6,48.1,83.5,53.8,45.1,34.3,0,,100.0,1,0,0,0.0,0,3,142,0,0,0,0,0,0,0.0,
Cliff Avril,4406,ED,SEA,4,1,,,3.2,,,0,0,0,,29,54.8,63.2,58.8,62.7,63.9,57.7,0,,50.0,1,0,1,0.0,0,4,124,2,0,0,0,0,0,0.0,
Philip Wheeler,4407,LB,ATL,5,3,5.0,85.7,78.8,10.0,8.6,0,0,0,0.0,2,54.9,52.4,20.3,55.3,58.3,28.6,0,26,40.0,4,0,1,107.7,6,67,85,3,3,7,0,69,38,1.2,11.5
Tyvon Branch,4414,CB,ARZ,4,1,7.4,64.7,93.5,9.5,6.2,1,0,1,5.9,1,68.6,71.2,81.5,56.6,77.8,88.8,0,15,0.0,0,1,1,75.9,11,116,124,4,13,17,0,81,15,0.8,7.4
William Hayes,4417,ED,LA,3,0,,,1.4,,,0,0,0,,26,60.6,69.4,83.7,56.1,77.5,76.0,0,,0.0,0,0,0,0.0,0,1,72,2,1,0,0,0,0,0.0,
Dwight Lowery,4427,S,SD,5,0,9.2,64.3,99.1,24.4,15.7,0,0,3,21.4,27,73.1,71.8,83.6,56.2,57.7,59.6,0,45,9.1,1,3,0,99.4,9,232,234,1,10,14,0,147,61,0.7,16.3
Quintin Demps,4431,S,HST,5,2,14.3,75.0,99.3,44.3,33.3,0,0,0,0.0,13,63.8,68.9,84.0,60.0,72.5,68.8,1,7,11.1,1,0,1,43.8,3,147,148,0,6,4,0,18,2,0.1,6.0
Brandon Carr,4454,CB,DAL,5,1,10.1,67.7,100.0,9.8,6.6,0,0,4,12.9,9,61.6,63.8,85.3,,73.5,60.6,1,57,11.8,2,2,1,105.0,21,214,214,4,14,31,2,286,97,1.4,13.6
Orlando Scandrick,4457,CB,DAL,2,0,9.0,100.0,98.3,7.1,7.1,0,0,0,0.0,9,61.1,64.6,80.0,72.8,67.0,81.2,0,45,0.0,0,0,0,158.3,8,59,60,1,6,8,1,103,39,1.8,12.9
Erik Walden,4481,ED,IND,5,0,3.2,80.0,28.2,10.0,8.0,0,0,0,0.0,14,59.0,57.4,54.8,62.2,53.4,31.1,0,18,20.0,1,0,1,114.2,4,42,149,5,4,5,0,57,40,1.4,14.3
Wesley Woodyard,4583,LB,TEN,5,0,4.4,75.0,84.4,10.2,7.6,0,0,1,12.5,31,44.3,67.3,78.9,65.3,83.7,34.3,0,18,57.1,4,1,0,94.3,6,65,77,0,3,8,0,57,40,0.9,9.5
Leger Douzable,4654,DI,BUF,5,2,,,2.2,,,0,0,0,,4,63.0,56.9,83.5,58.5,50.8,73.1,0,,0.0,0,0,0,0.0,0,2,90,2,0,0,0,0,0,0.0,
Erin Henderson,4656,LB,NYJ,4,3,3.2,88.9,84.3,6.9,6.1,0,0,0,0.0,22,50.3,53.3,82.3,49.7,64.2,60.2,0,16,0.0,0,0,0,101.4,8,59,70,0,6,9,0,75,62,1.4,9.4
Wallace Gilberry,4763,ED,DET,4,0,,,1.1,,,0,0,0,,11,60.2,45.2,83.9,48.2,46.7,46.8,0,,50.0,1,0,0,0.0,0,1,93,0,1,0,0,0,0,0.0,
Jerrell Freeman,4888,LB,CHI,5,1,3.3,79.2,92.9,9.2,7.3,0,0,3,12.5,6,89.5,88.2,82.9,65.6,72.2,86.0,0,32,0.0,0,2,0,89.2,19,184,198,9,16,24,0,130,68,0.7,6.8
Cameron Wake,4907,ED,MIA,5,0,,,5.3,,,0,0,0,,17,60.6,72.4,11.8,79.7,56.6,52.7,0,,100.0,1,0,2,0.0,0,5,95,1,0,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,5,0,0.5,100.0,18.9,14.5,14.5,0,0,0,0.0,31,80.5,79.0,86.0,82.0,48.9,80.9,0,6,0.0,0,0,0,79.2,2,30,159,7,3,2,0,5,4,0.2,2.5
Malcolm Jenkins,4937,S,PHI,4,3,7.2,50.0,96.1,23.5,11.8,0,3,4,33.3,24,69.0,68.8,15.1,64.3,65.1,45.6,0,16,18.2,2,4,2,63.2,6,149,155,3,6,12,0,56,38,0.4,9.3
Brian Cushing,4938,LB,HST,3,1,4.0,100.0,81.5,19.0,19.0,0,0,0,0.0,13,55.6,38.2,78.3,48.6,37.1,84.9,0,20,0.0,0,0,0,118.8,2,44,54,0,1,2,0,34,26,0.9,17.0
Robert Ayers,4941,ED,TB,2,0,4.0,100.0,3.3,2.0,2.0,0,0,0,0.0,30,56.6,59.0,83.8,58.6,64.0,49.4,0,47,,0,0,0,118.8,1,2,61,1,0,1,0,47,43,23.5,47.0
Vontae Davis,4948,CB,IND,3,1,9.8,60.0,99.3,10.4,6.3,0,0,1,5.0,14,58.3,57.8,82.6,59.1,53.2,37.5,0,22,20.0,2,1,0,76.7,12,134,135,3,7,20,0,118,46,0.9,9.8
Clay Matthews,4949,ED,GB,3,0,,,3.8,,,0,0,0,,12,61.5,47.1,81.8,57.7,37.1,29.2,0,,,0,0,0,0.0,0,3,79,3,0,0,0,0,0,0.0,
Ziggy Hood,4955,DI,WAS,5,0,,,1.5,,,0,0,0,,32,66.2,42.7,84.8,53.2,34.9,53.8,0,,,0,0,0,0.0,0,2,136,1,0,0,0,0,0,0.0,
Patrick Chung,4957,S,NE,5,1,9.7,69.6,96.8,12.5,8.7,1,0,0,0.0,19,51.7,55.5,80.6,53.0,66.5,63.7,1,31,18.2,4,0,1,91.4,16,210,217,2,17,23,1,193,65,1.0,12.1
James Laurinaitis,4958,LB,NO,3,1,11.9,75.0,82.3,16.3,12.3,0,0,1,12.5,20,46.4,33.9,80.8,57.0,30.3,60.0,0,34,22.2,2,1,0,116.7,6,107,130,1,6,8,0,116,51,1.2,19.3
Rey Maualuga,4961,LB,CIN,5,1,5.8,63.6,94.7,9.6,6.1,0,0,0,0.0,7,48.1,34.8,81.3,52.9,36.0,43.6,0,17,0.0,0,0,0,118.9,7,71,75,2,2,11,2,64,29,1.0,9.1
Darius Butler,4964,CB,IND,2,0,5.5,60.0,92.5,5.5,3.3,0,0,0,0.0,14,64.7,64.3,76.6,54.9,62.7,67.8,1,13,14.3,1,0,0,28.8,6,37,40,3,6,10,0,39,18,1.2,6.5
Jairus Byrd,4965,S,NO,4,3,12.0,100.0,99.3,30.8,30.8,0,0,0,0.0,20,78.3,75.5,81.6,58.3,49.1,69.7,0,34,0.0,0,0,0,118.8,4,136,137,2,10,4,0,63,15,0.5,15.8
Connor Barwin,4969,ED,PHI,4,0,,,0.8,,,0,0,0,,24,67.3,61.9,86.8,56.9,60.0,74.6,0,,33.3,1,0,0,0.0,0,1,125,2,2,0,0,0,0,0.0,
Mike Mitchell,4970,S,PIT,5,0,8.5,58.8,96.2,21.8,12.8,0,0,2,11.8,25,61.5,59.4,25.7,49.8,59.9,80.4,0,33,8.7,2,2,1,81.0,10,227,236,2,21,17,0,122,28,0.6,12.2
Paul Kruger,4980,ED,NO,4,1,,,0.9,,,0,0,0,,20,60.8,60.0,86.1,57.9,57.6,76.0,0,,33.3,1,0,0,0.0,0,1,106,1,1,0,0,0,0,0.0,
Sean Smith,4984,CB,OAK,5,0,11.2,56.3,100.0,10.2,5.7,1,0,4,12.5,23,69.7,68.9,84.4,,59.8,63.7,2,98,0.0,0,4,3,106.3,18,196,196,2,10,32,3,403,237,2.2,22.4
Sen'Derrick Marks,4985,DI,JAX,4,0,,,1.1,,,0,0,0,,15,59.5,48.6,39.3,48.2,61.3,69.9,0,,,0,0,1,0.0,0,1,94,1,0,0,0,0,0,0.0,
Michael Johnson,4993,ED,CIN,5,0,2.0,50.0,8.2,9.0,4.5,0,0,1,50.0,7,38.6,46.9,25.1,60.1,50.4,47.6,0,11,0.0,0,1,4,66.7,1,12,146,0,2,2,0,11,9,1.2,11.0
DeAndre Levy,4999,LB,DET,1,1,6.8,75.0,90.6,15.3,11.5,0,0,0,0.0,11,59.7,52.9,0.0,62.4,52.5,78.4,0,12,0.0,0,0,1,85.4,3,48,53,1,1,4,0,20,19,0.4,6.7
Roy Miller,5004,DI,JAX,4,0,,,1.9,,,0,0,0,,15,60.1,62.5,82.2,55.3,63.8,72.9,0,,,0,0,0,0.0,0,1,54,0,0,0,0,0,0,0.0,
Lardarius Webb,5011,S,BLT,5,0,11.6,80.0,99.0,22.8,18.2,0,0,1,10.0,3,65.7,68.6,80.0,55.7,70.5,46.0,0,28,31.3,5,1,0,133.3,8,194,196,1,11,10,1,80,31,0.4,10.0
Jerraud Powers,5015,CB,BLT,2,0,6.3,71.4,100.0,7.4,5.3,0,0,0,0.0,3,64.4,64.6,77.0,,61.6,79.8,0,9,0.0,0,0,0,83.6,5,41,41,0,4,7,0,37,18,1.0,7.4
Rashad Johnson,5018,S,TEN,5,1,5.6,40.0,96.6,65.5,26.2,0,0,0,0.0,31,64.7,64.3,81.0,51.4,60.1,28.4,0,8,33.3,4,0,0,47.9,2,141,146,2,7,5,0,10,3,0.1,5.0
Glover Quin,5035,S,DET,5,4,11.0,83.3,97.6,37.4,31.2,0,0,1,16.7,11,76.1,78.6,83.1,74.6,66.0,72.1,1,8,6.3,1,0,0,86.8,5,201,206,1,11,6,1,29,7,0.2,5.8
David Bruton,5037,S,WAS,4,1,6.9,75.0,97.8,13.8,10.3,0,0,2,16.7,32,60.7,55.2,79.2,56.7,45.8,29.2,0,28,33.3,4,2,0,126.0,9,134,137,1,7,12,1,97,47,0.8,10.8
Greg Toler,5055,CB,WAS,5,0,14.5,63.6,100.0,9.4,6.0,1,0,1,9.1,32,47.4,50.1,79.9,,65.0,32.4,0,42,33.3,2,1,1,97.9,7,69,69,0,4,11,0,113,44,1.7,16.1
Don Carey,5101,CB,DET,2,0,,,100.0,,,0,0,0,,11,61.8,63.1,68.6,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Brice McCain,5112,CB,TEN,5,0,8.3,73.7,95.9,9.0,6.6,1,0,2,10.5,31,62.7,60.4,82.0,53.5,46.7,29.4,0,28,22.2,2,2,1,136.5,14,139,145,4,7,19,2,173,82,1.4,12.4
Jason McCourty,5127,CB,TEN,5,2,14.0,43.3,100.0,13.8,6.0,0,0,4,13.3,31,71.1,71.7,84.5,,67.3,79.4,2,50,5.6,1,2,0,37.9,13,195,195,3,15,30,0,198,51,1.1,15.2
Captain Munnerlyn,5140,CB,MIN,5,1,6.0,73.3,94.5,8.0,5.8,1,0,2,6.7,18,66.4,69.1,82.4,55.7,80.4,76.4,0,27,5.6,1,2,2,92.2,22,188,199,5,16,30,0,209,116,1.2,9.5
Clinton McDonald,5173,DI,TB,4,1,,,3.1,,,0,0,0,,30,62.1,52.7,56.0,58.2,50.6,33.2,0,,0.0,0,0,1,0.0,0,4,128,3,1,0,0,0,0,0.0,
Chris Baker,5188,DI,WAS,5,0,1.0,100.0,1.3,2.0,2.0,0,0,0,0.0,32,58.8,75.9,84.9,59.8,82.3,74.4,0,4,0.0,0,0,0,83.3,1,2,159,1,1,1,0,4,3,2.0,4.0
Michael Bennett,5273,ED,SEA,4,0,,,1.5,,,1,0,0,,29,61.4,67.9,21.6,59.9,78.3,68.0,0,,50.0,1,0,3,0.0,0,2,135,4,1,0,0,0,0,0.0,
Ramon Humber,5310,LB,BUF,1,1,,,100.0,,,0,0,0,,4,63.8,64.4,70.0,,60.1,70.5,0,,0.0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Dan Skuta,5349,ED,JAX,3,0,,,58.1,,,0,0,0,,15,51.4,54.0,79.3,50.0,61.9,72.0,0,,,0,0,0,0.0,0,18,31,0,0,0,0,0,0,0.0,
Jonathan Casillas,5422,LB,NYG,5,3,3.5,75.0,91.3,6.5,4.9,1,0,2,7.1,21,66.2,59.7,23.5,45.8,56.9,61.6,0,21,18.5,5,2,1,88.8,21,146,160,9,19,28,0,163,110,1.2,7.8
Gerald McCoy,5528,DI,TB,4,0,0.0,100.0,0.9,1.0,1.0,0,0,0,0.0,30,51.5,72.6,51.3,71.2,72.4,73.5,0,8,0.0,0,0,2,100.0,1,1,113,3,2,1,0,8,8,8.0,8.0
Eric Berry,5530,S,KC,4,0,5.1,70.0,96.8,20.3,14.2,0,1,1,10.0,16,67.4,68.4,83.3,54.0,64.8,50.0,1,14,10.0,1,1,1,40.4,7,151,156,2,9,10,0,47,27,0.3,6.7
Joe Haden,5532,CB,CLV,4,1,15.3,58.3,99.4,11.3,6.6,0,1,4,16.7,8,73.7,76.0,82.7,60.0,79.6,74.5,2,63,7.1,1,4,2,91.7,14,168,169,3,12,24,3,208,33,1.3,14.9
Brandon Graham,5538,ED,PHI,4,0,8.0,100.0,1.7,2.0,2.0,0,0,0,0.0,24,52.3,86.9,86.0,86.7,67.1,65.2,0,9,,0,0,0,104.2,1,2,121,3,0,1,0,9,1,4.5,9.0
Earl Thomas III,5539,S,SEA,4,2,14.7,85.7,100.0,23.8,20.4,0,1,1,14.3,29,61.2,62.4,83.7,,61.7,49.0,1,16,21.1,4,1,0,67.0,6,148,148,3,13,7,0,67,19,0.5,11.2
