player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Joe Thuney,10712,G,NE,15,99.9,1,19,63.9,65.7,64.9,9,30,558,99.8,99.8,95.8,9,43,4,1046,0,1045,0,1047,602,603,0,0,444,2
Greg Mancz,10019,C,HST,15,100.0,0,13,77.5,84.0,71.9,4,11,576,100.0,100.0,98.5,3,16,1,1045,1045,0,0,1045,617,617,0,0,428,0
Jermey Parnell,5426,T,JAX,15,100.0,2,15,72.1,72.9,71.8,4,28,656,100.0,100.0,97.0,12,36,4,1040,0,0,0,1040,702,702,0,1040,338,0
A.J. Cann,9500,G,JAX,15,100.0,1,15,72.1,75.6,66.8,5,21,656,100.0,100.0,97.4,5,30,4,1040,0,0,0,1040,702,702,1040,0,338,0
Andrew Norwell,9126,G,CAR,15,100.0,0,5,78.0,77.9,73.4,2,21,573,100.0,100.0,97.5,5,26,3,1038,0,1034,0,1038,618,618,0,4,420,0
Jeremy Zuttah,4397,C,BLT,15,100.0,0,3,72.1,78.1,66.7,1,23,649,100.0,100.0,97.7,6,27,3,1036,1036,0,0,1036,699,699,0,0,337,0
Mike Remmers,7431,T,CAR,15,100.0,5,5,71.2,70.5,70.2,3,36,572,100.0,100.0,95.2,14,47,8,1036,0,0,768,1036,617,617,0,227,419,41
Trai Turner,8727,G,CAR,15,100.0,3,5,64.8,66.3,67.2,4,30,568,100.0,100.0,96.7,11,36,2,1028,0,0,2,1028,612,612,790,236,416,0
Jason Peters,2148,T,PHI,15,100.0,2,24,83.2,90.3,74.4,8,13,603,100.0,100.0,97.6,12,25,4,1023,0,0,1018,1023,641,641,0,0,382,5
Kevin Zeitler,7032,G,CIN,15,100.0,0,7,82.4,86.6,76.8,3,14,595,100.0,100.0,98.4,5,18,1,1019,0,1,0,1019,628,628,1018,0,391,0
Max Unger,4972,C,NO,14,100.0,0,20,75.2,83.9,68.7,2,6,605,100.0,100.0,99.2,1,9,1,1014,1014,0,0,1014,644,644,0,0,370,0
Alejandro Villanueva,9091,T,PIT,15,100.0,2,25,77.9,81.2,70.2,4,32,576,100.0,100.0,95.8,7,42,6,1013,0,0,1012,1013,623,623,0,0,390,0
David DeCastro,7640,G,PIT,15,100.0,2,25,85.5,82.9,85.6,5,13,575,100.0,100.0,98.1,14,20,2,1011,0,0,0,1011,621,621,1010,0,390,0
Chris Clark,4623,T,HST,15,100.0,7,13,57.7,49.9,65.1,9,45,554,100.0,100.0,94.2,12,59,5,1009,0,0,308,1009,593,593,0,700,416,1
Lane Taylor,8365,G,GB,15,100.0,1,12,64.5,75.1,56.2,2,29,650,100.0,100.0,97.5,4,32,1,1009,0,1009,0,1009,692,692,0,0,317,0
Anthony Castonzo,6174,T,IND,15,100.0,0,14,81.2,77.3,75.6,8,36,622,100.0,100.0,95.7,4,49,5,1003,0,0,1002,1003,669,669,0,0,334,1
Doug Free,3738,T,DAL,15,100.0,1,9,69.5,69.2,67.8,6,25,505,100.0,100.0,95.3,7,39,8,1002,0,0,0,1002,534,534,0,1002,468,0
Travis Frederick,7812,C,DAL,15,100.0,0,9,85.5,84.0,85.8,1,8,505,100.0,100.0,99.1,5,9,0,1002,1002,0,0,1002,534,534,0,0,468,0
Zack Martin,8651,G,DAL,15,100.0,0,9,90.2,83.2,86.4,1,12,505,100.0,100.0,98.3,2,15,2,1002,0,0,0,1002,534,534,1002,0,468,0
Xavier Su'a-Filo,8668,G,HST,15,100.0,0,13,67.6,64.4,67.0,7,23,560,100.0,100.0,96.2,2,36,6,1002,0,1002,0,1002,599,599,0,0,403,0
Jack Conklin,10642,T,TEN,15,100.0,0,31,81.3,79.9,76.5,2,27,522,100.0,100.0,96.8,2,31,2,1001,0,0,36,1001,571,571,4,960,430,0
Matt Paradis,8841,C,DEN,15,100.0,0,10,89.1,82.9,88.4,0,14,601,100.0,100.0,98.3,4,17,3,1000,999,0,0,1000,640,640,0,0,360,0
Ben Jones,7099,C,TEN,15,100.0,0,31,72.1,79.0,69.7,2,10,522,100.0,100.0,98.5,4,14,2,1000,1000,0,0,1000,571,571,0,0,429,0
Max Garcia,9566,G,DEN,15,100.0,2,10,72.1,68.6,70.2,5,22,601,100.0,100.0,97.1,5,31,4,1000,0,999,0,1000,640,640,0,0,360,0
Richie Incognito,2298,G,BUF,15,100.0,0,4,75.5,81.6,71.4,7,13,535,100.0,100.0,97.6,7,23,3,997,0,996,0,997,575,575,0,0,422,0
Mark Glowinski,9567,G,SEA,15,100.0,2,29,60.2,54.0,63.6,10,27,607,100.0,100.0,96.1,7,42,5,995,0,994,0,995,648,648,0,0,347,0
Russell Bodine,8746,C,CIN,15,100.0,0,7,71.2,62.2,73.4,2,20,577,100.0,100.0,97.1,2,28,6,992,992,0,0,992,610,610,0,0,382,0
Ereck Flowers,9442,T,NYG,15,100.0,1,21,70.2,66.0,72.8,8,44,596,100.0,100.0,95.0,12,56,4,990,0,0,987,990,629,629,0,0,361,3
Brandon Scherff,9438,G,WAS,15,100.0,0,32,78.0,74.7,78.0,7,25,586,100.0,100.0,97.3,8,32,0,990,0,0,0,990,626,626,990,0,364,0
John Jerry,5598,G,NYG,15,100.0,0,21,73.2,76.5,67.7,5,14,596,100.0,100.0,98.1,4,21,2,990,0,0,0,990,629,629,990,0,361,0
Bryan Bulaga,5548,T,GB,15,100.0,0,12,77.3,84.0,60.2,2,24,635,100.0,100.0,97.3,3,30,4,989,0,0,1,989,678,678,0,988,311,0
Russell Okung,5531,T,DEN,15,100.0,2,10,73.0,70.2,73.0,4,48,593,100.0,100.0,94.9,10,56,4,987,0,0,984,987,630,630,0,0,357,2
Andrew Whitworth,3000,T,CIN,15,98.7,2,7,84.2,93.4,69.4,0,11,573,97.8,97.9,98.3,6,15,4,986,0,59,892,999,606,619,0,0,380,31
Kelechi Osemele,7062,G,OAK,14,100.0,0,23,87.8,83.9,85.0,1,9,549,100.0,100.0,99.1,7,10,0,985,0,960,25,985,599,599,0,0,386,0
John Miller,9514,G,BUF,15,100.0,0,4,70.0,66.7,67.5,2,27,521,100.0,100.0,96.6,4,32,3,984,0,0,0,984,562,562,983,0,422,0
Michael Schofield III,8730,G,DEN,15,100.0,2,10,71.9,72.9,67.0,6,19,590,100.0,100.0,97.5,7,27,2,983,0,0,13,983,629,629,869,100,354,0
David Bakhtiari,7891,T,GB,15,100.0,2,12,85.2,94.0,62.7,0,14,626,100.0,100.0,98.2,6,18,4,980,0,0,979,980,668,668,1,0,312,0
Chris Chester,3001,G,ATL,15,100.0,0,2,68.0,57.9,70.7,11,26,556,100.0,100.0,95.8,4,42,5,979,0,0,0,979,589,589,979,0,390,0
Ryan Schraeder,8496,T,ATL,15,100.0,0,2,82.1,76.3,87.8,6,16,556,100.0,100.0,96.9,9,28,6,979,0,0,0,979,589,589,0,979,390,0
Weston Richburg,8678,C,NYG,15,100.0,1,21,77.0,85.3,71.6,1,8,583,100.0,100.0,98.9,3,11,2,975,975,0,0,975,614,614,0,0,361,0
Trent Brown,9677,T,SF,15,100.0,0,28,60.5,69.4,56.2,2,30,564,100.0,100.0,96.1,11,38,6,974,0,0,78,974,590,590,0,896,384,0
Zane Beadles,5570,G,SF,15,100.0,1,28,57.8,56.4,59.6,3,35,564,100.0,100.0,95.9,5,42,4,974,88,787,99,974,590,590,0,0,384,0
Taylor Decker,10650,T,DET,15,100.0,2,11,81.5,80.3,77.0,4,33,612,100.0,100.0,96.2,8,42,5,971,0,0,971,971,658,658,0,0,313,0
Mike Iupati,5542,G,ARZ,14,100.0,3,1,69.3,64.3,69.1,9,20,603,100.0,100.0,97.1,6,32,3,971,0,970,0,971,650,650,0,0,321,0
Jordan Mills,7945,T,BUF,15,100.0,0,4,62.9,61.3,62.1,3,43,517,100.0,100.0,94.0,6,54,8,970,0,0,24,970,558,558,0,927,412,18
Marcus Cannon,6290,T,NE,14,100.0,1,19,82.8,77.1,84.9,5,19,515,100.0,100.0,97.3,5,26,2,967,0,0,0,967,557,557,0,967,410,0
Andrus Peat,9446,T,NO,14,100.0,0,20,70.6,69.4,67.3,8,23,571,100.0,100.0,96.4,4,36,5,963,0,333,630,963,605,605,0,0,358,0
Morgan Moses,8701,T,WAS,15,100.0,1,32,76.4,74.1,74.5,3,23,571,100.0,100.0,97.0,7,30,4,962,0,0,0,962,609,609,0,962,353,0
Nate Solder,6169,T,NE,14,100.0,2,19,83.7,84.1,74.6,4,17,513,100.0,100.0,97.0,7,26,5,962,0,3,958,962,553,553,0,0,409,1
Mitchell Schwartz,7041,T,KC,15,100.0,1,16,72.1,76.3,68.0,1,20,568,100.0,100.0,96.7,8,29,8,961,0,0,0,961,594,594,0,961,367,0
Mitch Morse,9482,C,KC,15,100.0,0,16,74.4,78.9,70.0,2,11,568,100.0,100.0,98.9,3,13,0,961,961,0,0,961,594,594,0,0,367,0
Eric Fisher,7783,T,KC,15,100.0,2,16,77.0,73.8,77.4,4,21,568,100.0,100.0,96.9,10,30,5,961,0,0,961,961,594,594,0,0,367,0
Maurkice Pouncey,5543,C,PIT,15,100.0,0,25,77.9,79.1,74.7,1,10,539,100.0,100.0,98.6,2,13,2,959,959,0,0,959,583,583,0,0,376,0
Alex Mack,4944,C,ATL,15,100.0,0,2,90.7,78.5,90.8,4,11,553,100.0,100.0,98.3,4,17,2,958,958,0,0,958,586,586,0,0,372,0
Andy Levitre,4974,G,ATL,15,100.0,1,2,86.6,80.8,83.6,2,11,544,100.0,100.0,97.7,4,19,6,958,0,958,0,958,577,577,0,0,381,0
Matt Slauson,5117,C,SD,15,100.0,0,27,70.6,69.4,69.1,8,18,552,100.0,100.0,97.3,1,28,2,953,952,0,0,953,586,586,0,0,367,0
Shaq Mason,9564,G,NE,15,100.0,1,19,82.6,75.6,79.3,2,16,513,100.0,100.0,97.5,3,22,4,953,0,0,0,953,551,551,953,0,402,0
Kelvin Beachum,7229,T,JAX,14,100.0,0,15,62.0,71.9,50.2,6,35,590,100.0,100.0,95.8,8,45,4,951,0,0,951,951,634,634,0,0,317,0
Charles Leno Jr.,8880,T,CHI,15,100.0,1,6,70.1,77.9,60.2,8,22,569,100.0,100.0,96.5,5,35,5,951,0,0,949,951,608,608,0,0,343,2
Joe Thomas,3619,T,CLV,15,99.8,2,8,85.7,90.9,69.3,4,25,613,99.7,99.7,97.1,4,32,3,950,0,0,935,952,653,655,0,1,297,13
Cody Whitehair,10690,C,CHI,15,100.0,1,6,84.8,86.0,83.2,2,9,567,100.0,100.0,98.5,7,14,3,949,949,0,0,949,606,606,0,0,343,0
Ryan Kelly,10652,C,IND,15,100.0,0,14,73.0,79.9,69.8,3,15,579,100.0,100.0,98.4,3,18,0,947,947,0,0,947,625,625,0,0,322,0
Tim Barnes,6499,C,LA,15,100.0,0,26,66.5,66.5,65.9,2,21,560,100.0,100.0,96.9,2,29,6,944,944,0,0,944,597,597,0,0,347,0
Austin Pasztor,7689,T,CLV,15,100.0,2,8,72.2,74.2,68.1,2,38,609,100.0,100.0,95.9,9,45,5,942,0,0,3,942,649,649,0,929,293,7
Clint Boling,6253,G,CIN,14,100.0,0,7,66.2,78.8,57.2,2,17,548,100.0,100.0,97.7,2,22,3,942,0,937,0,942,581,581,0,4,361,0
Rob Havenstein,9490,T,LA,15,100.0,0,26,72.2,71.2,66.6,6,30,556,100.0,100.0,95.3,4,44,8,934,0,0,0,934,592,592,0,927,342,7
James Carpenter,6177,G,NYJ,15,100.0,0,22,74.5,82.5,66.3,4,18,555,100.0,100.0,97.7,3,24,2,933,0,933,0,933,587,587,0,0,346,0
Justin Britt,8699,C,SEA,14,100.0,0,29,75.8,77.0,71.7,0,13,561,100.0,100.0,98.8,2,13,0,930,929,0,0,930,599,599,0,0,331,0
D.J. Fluker,7792,G,SD,15,100.0,1,27,64.1,67.1,61.4,4,22,536,100.0,100.0,96.6,6,31,5,927,0,0,0,927,572,572,875,51,355,0
Taylor Lewan,8646,T,TEN,15,99.6,2,31,86.6,84.3,88.1,0,21,480,99.2,99.2,97.4,14,23,2,927,0,3,882,931,529,533,0,0,398,44
Rick Wagner,7950,T,BLT,14,100.0,1,3,74.0,78.4,63.4,4,25,568,100.0,100.0,96.9,3,32,3,926,0,0,0,926,612,612,4,920,314,0
D.J. Humphries,9457,T,ARZ,13,100.0,1,1,68.3,61.8,75.6,7,30,553,100.0,100.0,95.0,6,46,9,922,0,0,171,922,599,599,0,750,323,0
Jake Matthews,8641,T,ATL,15,100.0,1,2,73.4,79.6,61.6,7,12,530,100.0,100.0,97.3,6,24,5,918,0,0,918,918,560,560,0,0,358,0
Joe Hawley,5641,C,TB,14,100.0,0,30,71.1,71.2,70.1,4,12,511,100.0,100.0,97.8,5,19,3,918,918,0,0,918,558,558,0,0,360,0
Brandon Brooks,7078,G,PHI,13,100.0,0,24,80.7,86.4,74.0,2,14,518,100.0,100.0,98.3,3,17,1,913,0,0,0,913,552,552,913,0,361,0
Joe Barksdale,6244,T,SD,14,100.0,2,27,54.6,64.3,52.2,7,32,523,100.0,100.0,94.6,10,48,9,911,0,0,46,911,558,558,0,865,353,0
Larry Warford,7846,G,DET,14,100.0,0,11,79.8,75.4,78.6,1,21,577,100.0,100.0,97.6,2,25,3,906,0,0,0,906,620,620,906,0,286,0
Kevin Pamphile,8784,G,TB,13,100.0,0,30,59.2,69.7,51.6,7,26,512,100.0,100.0,96.6,2,34,1,906,0,845,0,906,559,559,0,61,347,0
Brandon Linder,8728,C,JAX,13,100.0,0,15,82.3,83.6,79.1,2,9,567,100.0,100.0,98.7,2,13,2,902,902,0,0,902,609,609,0,0,293,0
Riley Reiff,7029,T,DET,14,100.0,2,11,69.1,67.3,64.8,2,38,565,100.0,100.0,95.8,5,44,4,888,0,0,0,888,604,604,0,887,284,1
Jermon Bushrod,3741,G,MIA,15,100.0,2,17,55.7,67.0,51.2,4,25,486,100.0,100.0,96.0,7,34,5,887,0,0,0,887,511,511,881,6,376,0
Orlando Franklin,6198,G,SD,15,100.0,0,27,62.3,57.9,62.3,7,29,508,100.0,100.0,96.1,3,38,2,883,0,883,0,883,540,540,0,0,343,0
Joe Haeg,10789,G,IND,13,100.0,0,14,67.1,60.2,71.5,11,30,525,100.0,100.0,94.6,4,49,8,881,0,123,0,881,565,565,261,495,316,1
Demar Dotson,5410,T,TB,12,100.0,1,30,73.8,71.0,77.5,7,22,492,100.0,100.0,96.6,12,31,2,879,0,0,0,879,542,542,0,879,337,0
Ja'Wuan James,8654,T,MIA,15,100.0,2,17,74.0,69.8,76.0,6,23,481,100.0,100.0,95.9,10,34,5,876,0,0,7,876,506,506,0,869,370,0
Alex Boone,5372,G,MIN,14,100.0,0,18,67.1,73.5,61.9,4,11,528,100.0,100.0,98.4,5,16,1,873,0,873,0,873,556,556,0,0,317,0
T.J. Clemmings,9543,T,MIN,13,100.0,2,18,46.6,40.8,57.8,14,35,530,100.0,100.0,93.7,11,58,9,868,0,0,649,868,558,558,0,210,310,9
Bobby Hart,9659,T,NYG,14,100.0,1,21,56.4,54.8,61.1,9,35,528,100.0,100.0,95.5,5,46,2,867,0,0,0,867,557,557,0,866,310,1
Josh Kline,8230,G,TEN,13,99.7,1,31,71.2,78.1,65.8,1,15,439,99.5,99.4,97.7,4,18,2,865,0,1,0,868,481,484,863,0,384,0
Rodger Saffold,5558,G,LA,14,100.0,1,26,72.5,73.6,70.5,3,20,503,100.0,100.0,97.3,4,25,2,861,0,780,81,861,536,536,0,0,325,0
Shawn Lauvao,5616,G,WAS,13,100.0,0,32,62.0,61.1,62.7,4,29,527,100.0,100.0,96.3,5,36,3,858,0,858,0,858,560,560,0,0,298,0
Bobby Massie,7112,T,CHI,14,100.0,0,6,66.9,70.0,57.7,6,26,513,100.0,100.0,96.3,2,35,3,856,0,0,0,856,546,546,0,856,310,0
Ramon Foster,5229,G,PIT,13,100.0,0,25,81.4,87.9,71.9,3,21,483,100.0,100.0,97.5,0,24,0,836,0,835,0,836,525,525,0,0,311,0
Tyron Smith,6161,T,DAL,13,100.0,1,9,86.9,88.9,78.6,3,15,434,100.0,100.0,97.5,7,20,2,834,0,0,834,834,459,459,0,0,375,0
Jeff Allen,7642,G,HST,13,100.0,1,13,56.3,71.7,48.6,3,18,459,100.0,100.0,96.6,5,26,5,833,0,0,0,833,491,491,833,0,342,0
Laurent Duvernay-Tardif,8834,G,KC,13,100.0,1,16,67.6,75.6,58.4,2,15,491,100.0,100.0,98.1,4,18,1,832,0,0,0,832,514,514,832,0,318,0
Greg Robinson,8637,T,LA,13,100.0,4,26,60.1,68.4,49.3,5,24,497,100.0,100.0,95.7,14,36,7,832,0,0,832,832,530,530,0,0,302,0
Marshal Yanda,3702,G,BLT,12,100.0,0,3,87.3,92.5,79.3,0,6,518,100.0,100.0,99.4,4,6,0,826,0,387,1,826,556,556,405,32,270,0
Brian Winters,7853,G,NYJ,13,100.0,1,22,70.5,76.1,66.9,3,16,469,100.0,100.0,97.5,6,21,2,806,0,0,0,806,498,498,806,0,308,0
Ben Ijalana,6201,T,NYJ,15,100.0,0,22,63.6,67.2,57.0,6,28,480,100.0,100.0,94.8,4,42,8,805,0,0,442,805,506,506,0,362,299,1
Ron Leary,7338,G,DAL,13,100.0,0,9,80.0,76.7,77.6,3,18,408,100.0,100.0,97.4,4,21,0,803,0,803,0,803,428,428,0,0,375,0
Daniel Kilgore,6315,C,SF,13,100.0,0,28,66.4,60.6,68.5,2,18,459,100.0,100.0,97.2,3,23,3,794,794,0,0,794,482,482,0,0,312,0
Joe Berger,2424,C,MIN,13,100.0,0,18,78.5,84.5,72.1,3,4,472,100.0,100.0,98.6,1,10,3,792,672,0,0,792,494,494,120,0,298,0
Joe Staley,3644,T,SF,12,100.0,0,28,81.3,76.3,78.1,6,29,453,100.0,100.0,95.5,3,38,3,784,0,0,784,784,476,476,0,0,308,0
Germain Ifedi,10665,G,SEA,12,100.0,1,29,52.9,33.4,71.9,3,30,483,100.0,100.0,95.5,8,38,5,777,0,0,0,777,514,514,776,0,263,0
Marcus Gilbert,6215,T,PIT,12,100.0,2,25,76.9,80.2,72.9,1,14,431,100.0,100.0,97.8,7,17,2,776,0,0,0,776,469,469,0,776,307,0
King Dunlap,4544,T,SD,12,100.0,3,27,68.1,69.3,61.9,6,34,435,100.0,100.0,94.3,7,45,5,775,0,0,774,775,466,466,0,0,309,1
Brandon Fusco,6324,G,MIN,13,100.0,0,18,62.6,62.5,61.2,5,23,463,100.0,100.0,96.1,2,32,4,771,0,0,0,771,487,487,771,0,284,0
Travis Swanson,8711,C,DET,12,100.0,0,11,74.6,79.2,68.9,3,7,479,100.0,100.0,98.5,3,12,2,766,766,0,0,766,516,516,0,0,250,0
Ronnie Stanley,10640,T,BLT,11,100.0,1,3,72.2,80.3,61.4,2,21,460,100.0,100.0,96.8,9,26,3,761,0,0,756,761,493,493,0,0,268,4
Quinton Spain,10110,G,TEN,13,99.7,0,31,83.5,77.9,79.8,3,15,393,99.7,99.5,97.2,7,20,2,758,0,751,4,760,431,433,1,0,327,0
Spencer Long,8713,C,WAS,12,100.0,0,32,71.8,83.8,65.0,4,8,427,100.0,100.0,98.6,1,12,0,749,748,1,0,749,456,456,0,0,293,0
Garry Gilliam,9137,T,SEA,13,100.0,1,29,53.5,57.4,50.6,6,34,448,100.0,100.0,95.1,5,42,2,748,0,0,0,748,482,482,0,743,266,4
John Greco,4379,G,CLV,12,100.0,2,8,82.6,78.7,82.3,5,15,483,100.0,100.0,97.1,5,24,4,746,234,0,0,746,514,514,512,0,232,0
Laremy Tunsil,10647,G,MIA,13,100.0,0,17,64.9,73.8,58.7,4,17,398,100.0,100.0,97.1,5,22,1,743,0,662,81,743,419,419,0,0,324,0
Trent Williams,5529,T,WAS,11,100.0,0,32,93.3,91.9,90.3,0,11,436,100.0,100.0,98.3,3,13,2,740,0,36,704,740,467,467,0,0,273,0
Zach Fulton,8828,G,KC,14,99.9,0,16,72.4,80.0,63.5,1,13,432,99.8,99.8,97.5,2,18,4,739,0,732,0,740,456,457,2,0,283,5
Duane Brown,4340,T,HST,11,99.9,0,13,86.0,81.3,80.7,5,21,405,99.8,99.8,96.5,1,27,1,738,0,0,736,739,441,442,0,0,297,3
Austin Howard,5847,T,OAK,11,100.0,1,23,65.7,60.5,68.0,3,28,408,100.0,100.0,95.2,3,35,4,719,0,0,0,719,440,440,0,717,279,1
Earl Watford,7898,G,ARZ,12,100.0,0,1,53.3,43.7,57.2,3,26,412,100.0,100.0,94.8,3,36,7,718,0,0,0,718,453,453,598,119,265,0
T.J. Lang,5032,G,GB,12,100.0,0,12,79.9,91.9,68.0,0,9,450,100.0,100.0,99.0,3,9,0,716,0,0,0,716,483,483,716,0,233,0
Jeremiah Sirles,9305,T,MIN,13,100.0,1,18,64.3,65.8,65.3,8,19,426,100.0,100.0,95.4,7,33,6,709,0,116,1,709,450,450,0,584,259,8
Josh Sitton,4449,G,CHI,12,100.0,0,6,84.4,90.7,76.2,0,6,418,100.0,100.0,99.3,5,6,0,674,0,672,0,674,445,445,2,0,229,0
Allen Barbre,3735,G,PHI,12,100.0,1,24,79.0,75.6,78.0,4,15,399,100.0,100.0,96.9,6,22,3,672,0,467,13,672,424,424,0,191,248,1
Donald Stephenson,7076,T,DEN,12,100.0,2,10,42.9,41.0,58.3,8,35,421,100.0,100.0,93.9,11,47,4,670,0,0,2,670,437,437,0,667,233,0
Cedric Ogbuehi,9454,T,CIN,14,98.7,1,7,60.4,52.9,66.6,3,31,397,97.8,97.9,93.5,3,43,9,668,0,0,72,677,423,432,0,583,245,9
Jack Mewhort,8694,G,IND,10,100.0,0,14,66.8,75.7,60.7,1,17,410,100.0,100.0,97.8,3,18,0,666,0,666,0,666,442,442,0,0,224,0
Branden Albert,4329,T,MIA,11,100.0,0,17,61.5,72.9,50.2,9,15,350,100.0,100.0,95.7,3,27,3,662,0,0,646,662,368,368,0,0,294,16
Cam Erving,9452,C,CLV,12,100.0,1,8,45.5,55.2,49.0,5,21,438,100.0,100.0,96.3,8,29,3,659,659,0,0,659,463,463,0,0,196,0
Cordy Glenn,7045,T,BUF,11,100.0,1,4,78.1,86.0,67.2,0,16,365,100.0,100.0,97.5,7,17,1,657,0,0,600,657,397,397,0,0,260,56
Joshua Garnett,10662,G,SF,11,100.0,2,28,63.8,57.2,66.1,2,28,401,100.0,100.0,95.5,6,33,3,655,0,0,0,655,422,422,655,0,233,0
Graham Glasgow,10729,C,DET,11,100.0,0,11,52.1,61.6,51.1,3,22,406,100.0,100.0,96.2,5,28,3,640,205,435,0,640,434,434,0,0,206,0
Bradley Sowell,7693,T,SEA,10,100.0,1,29,53.3,55.4,54.9,8,27,385,100.0,100.0,94.4,8,39,4,628,0,0,381,628,406,406,0,246,222,1
Justin Pugh,7800,G,NYG,10,100.0,1,21,80.9,77.4,78.7,4,12,384,100.0,100.0,97.7,3,17,1,615,0,615,0,615,401,401,0,0,214,0
Stefen Wisniewski,6200,G,PHI,12,100.0,0,24,75.4,73.3,71.4,3,10,364,100.0,100.0,97.9,1,14,1,606,0,588,0,606,383,383,5,0,223,12
Denzelle Good,9688,G,IND,11,100.0,1,14,64.7,56.2,67.0,5,17,381,100.0,100.0,95.5,4,28,6,605,0,0,0,605,406,406,604,0,199,0
George Fant,11282,T,SEA,11,100.0,0,29,43.3,48.8,41.6,5,31,373,100.0,100.0,93.3,8,43,7,601,0,0,600,601,398,398,0,0,203,0
Wesley Johnson,8808,C,NYJ,12,100.0,1,22,64.1,73.1,61.1,1,6,332,100.0,100.0,98.3,3,9,2,595,547,46,0,595,351,351,0,0,244,2
Cody Wichmann,9648,G,LA,11,100.0,0,26,67.8,68.2,66.3,4,15,359,100.0,100.0,96.8,2,21,2,594,0,0,0,594,379,379,594,0,215,0
Laken Tomlinson,9461,G,DET,11,100.0,0,11,60.3,71.6,54.0,2,14,368,100.0,100.0,97.0,3,19,3,590,0,525,0,590,398,398,65,0,192,0
Senio Kelemete,7144,G,NO,14,99.8,0,20,62.1,56.4,65.0,0,22,353,99.7,99.7,96.3,4,24,2,586,0,528,0,587,373,374,14,27,213,17
John Wetzel,8088,T,ARZ,13,100.0,0,1,54.9,48.9,59.0,10,19,341,100.0,100.0,95.2,2,31,2,583,0,107,333,583,377,377,142,0,206,0
Jared Veldheer,5594,T,ARZ,8,100.0,2,1,76.5,78.0,71.8,3,17,338,100.0,100.0,96.7,4,21,1,578,0,0,577,578,364,364,0,0,214,0
Daryl Williams,9535,T,CAR,12,100.0,0,5,65.8,61.7,64.0,7,19,329,100.0,100.0,95.7,1,27,1,577,0,0,9,577,350,350,6,555,227,7
Eric Wood,4951,C,BUF,9,100.0,1,4,61.5,65.2,59.4,5,16,315,100.0,100.0,96.7,5,21,0,570,570,0,0,570,344,344,0,0,226,0
Jason Witten,1384,TE,DAL,15,54.7,0,9,68.5,59.8,65.9,1,5,78,15.5,15.4,94.9,5,7,1,544,0,0,0,994,82,532,0,0,462,678
Ryan Clady,4326,T,NYJ,8,100.0,1,22,65.8,69.8,60.7,8,24,316,100.0,100.0,94.3,6,34,2,537,0,0,537,537,334,334,0,0,203,0
Alex Lewis,10764,G,BLT,8,100.0,0,3,62.1,66.5,58.0,8,20,331,100.0,100.0,95.5,4,29,1,533,0,318,213,533,359,359,0,0,174,0
