player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Koa Misi,5565,LB,MIA,3,0,1.9,77.8,83.1,7.0,5.4,0,0,0,0.0,17,52.5,60.3,78.4,58.2,66.6,74.3,0,19,16.7,1,0,0,100.9,7,54,65,1,5,9,0,74,56,1.5,10.6
Lamarr Houston,5569,ED,CHI,2,0,,,26.3,,,0,0,0,,6,64.4,61.4,76.5,60.2,57.2,70.5,0,,,0,0,0,0.0,0,5,19,0,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,3,1,9.0,0.0,2.1,,2.0,0,0,0,0.0,7,56.9,76.2,85.7,69.8,74.2,64.6,0,,33.3,1,0,0,39.6,0,2,94,1,1,1,0,0,0,0.0,
Sean Lee,5580,LB,DAL,3,2,3.4,71.4,91.8,12.0,8.6,0,1,1,7.1,9,81.4,74.4,78.6,48.6,55.5,66.6,0,38,12.5,2,1,0,89.6,10,123,134,4,12,14,0,94,61,0.8,9.4
Brandon Spikes,5587,ED,BUF,2,0,7.0,100.0,70.0,6.0,6.0,0,0,0,0.0,4,29.9,31.9,72.9,56.8,61.8,70.5,0,12,,0,0,0,116.7,1,7,10,0,0,1,0,12,5,2.0,12.0
Morgan Burnett,5596,S,GB,2,0,11.7,83.3,92.0,13.2,11.0,0,0,1,16.7,12,43.0,54.8,76.3,66.8,86.6,67.9,0,22,14.3,1,1,2,146.5,5,69,75,2,6,6,1,58,7,0.9,11.6
Donald Butler,5603,LB,MIA,1,1,-4.5,100.0,92.9,5.5,5.5,0,0,0,0.0,17,74.8,59.2,68.3,57.8,40.9,71.7,0,3,0.0,0,0,0,79.2,2,13,14,0,0,2,0,6,15,0.5,3.0
Corey Peters,5607,DI,ARZ,3,0,,,3.8,,,0,0,0,,1,33.0,58.0,29.9,59.1,69.6,27.8,0,,,0,0,1,0.0,0,2,52,0,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,3,0,6.6,41.7,81.4,18.4,7.7,0,0,1,8.3,28,69.2,67.4,1.4,42.6,70.8,56.2,1,12,0.0,0,1,1,14.6,5,96,118,4,5,12,0,32,18,0.3,6.4
Everson Griffen,5624,ED,MIN,3,0,14.0,100.0,5.4,7.0,7.0,1,0,0,0.0,18,67.4,62.5,30.4,63.9,49.9,59.1,0,14,0.0,0,0,2,118.8,1,7,130,4,2,1,0,14,0,2.0,14.0
Alterraun Verner,5628,CB,TB,3,0,12.6,22.2,98.6,34.0,7.6,0,0,2,22.2,30,67.4,65.1,80.8,60.0,49.9,37.9,0,19,0.0,0,2,1,42.4,2,71,72,1,2,9,0,33,6,0.5,16.5
Darrell Stuckey,5634,S,SD,2,0,,,90.0,,,0,0,0,,27,63.5,63.6,73.5,60.0,60.0,,0,,,0,0,0,0.0,0,9,10,0,0,0,0,0,0,0.0,
Geno Atkins,5643,DI,CIN,3,0,,,1.1,,,0,0,0,,7,59.9,81.2,81.9,72.4,76.1,47.7,0,,,0,0,0,0.0,0,1,90,1,0,0,0,0,0,0.0,
Kam Chancellor,5656,S,SEA,3,0,7.4,69.2,99.0,10.6,7.3,0,0,1,7.7,29,64.7,67.3,0.0,60.0,78.0,85.6,0,29,0.0,0,1,3,87.3,9,97,98,5,7,13,0,86,64,0.9,9.6
Kendrick Lewis,5659,S,BLT,1,0,5.0,100.0,100.0,3.0,3.0,0,0,0,0.0,3,62.0,63.6,72.9,,60.0,,0,7,,0,0,0,95.8,1,3,3,0,0,1,0,7,2,2.3,7.0
Perrish Cox,5660,CB,TEN,3,0,12.3,62.5,99.2,7.5,4.7,0,0,1,4.2,31,45.2,49.3,81.7,60.0,70.2,28.6,1,47,29.4,5,1,2,72.4,15,124,125,2,12,24,0,205,93,1.8,13.7
Sherrick McManis,5667,CB,CHI,2,0,5.0,100.0,100.0,7.0,7.0,0,0,0,0.0,6,58.9,49.8,72.0,,39.1,81.2,0,8,0.0,0,0,0,100.0,1,8,8,1,3,1,0,8,3,1.1,8.0
Nolan Carroll,5668,CB,PHI,3,0,15.6,50.0,100.0,14.3,7.1,0,0,2,12.5,24,62.5,63.9,82.0,,68.1,60.3,0,58,12.5,1,2,1,90.6,8,119,119,0,7,16,0,180,42,1.6,22.5
Cam Thomas,5669,DI,LA,3,0,,,6.3,,,0,0,0,,26,57.7,61.9,79.7,63.3,61.2,69.8,0,,,0,0,0,0.0,0,3,48,0,0,0,0,0,0,0.0,
Reshad Jones,5686,S,MIA,3,2,7.1,75.0,90.3,19.2,14.4,0,0,1,12.5,17,79.6,77.9,80.6,59.2,62.5,75.4,0,18,7.1,1,1,0,87.5,6,130,144,5,11,8,0,44,26,0.4,7.3
Arthur Moats,5701,ED,PIT,3,0,,,19.2,,,0,0,0,,25,75.6,62.8,81.8,56.9,57.0,75.2,0,,0.0,0,0,0,0.0,0,14,73,2,2,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,3,1,,,15.8,,,0,0,0,,6,68.0,63.4,0.0,60.8,72.4,67.6,0,,0.0,0,0,3,0.0,0,12,76,1,0,0,0,0,0,0.0,
Kurt Coleman,5767,S,CAR,3,1,7.3,50.0,95.1,32.0,16.0,0,0,0,0.0,5,56.1,53.8,80.0,74.0,48.3,44.3,0,12,14.3,1,0,0,57.6,3,97,102,1,5,6,0,20,12,0.2,6.7
Robert McClain,5771,CB,CAR,3,1,7.0,71.4,91.9,11.2,8.0,1,0,0,0.0,5,67.3,69.2,78.8,66.9,67.1,64.1,0,19,12.5,1,0,1,94.3,5,57,62,1,6,7,0,55,27,1.0,11.0
Rafael Bush,5779,S,DET,3,0,8.5,70.0,98.6,9.1,6.4,0,0,1,10.0,11,57.9,53.6,77.5,60.0,41.9,64.0,0,15,0.0,0,0,0,110.4,7,68,69,3,9,10,1,40,19,0.6,5.7
Vincent Rey,5811,LB,CIN,3,1,4.0,60.0,87.5,16.2,9.7,0,0,0,0.0,7,77.7,81.5,80.6,52.4,79.3,78.5,0,23,0.0,0,0,0,105.8,6,105,120,4,8,10,1,49,37,0.5,8.2
Darian Stewart,5820,S,DEN,3,0,5.8,87.5,97.7,16.4,14.4,1,0,0,0.0,10,70.5,65.9,0.0,54.4,60.7,81.1,0,15,0.0,0,0,2,137.0,7,127,130,1,7,8,1,59,26,0.5,8.4
Tramaine Brock Sr.,5903,CB,SF,3,1,11.5,50.0,100.0,11.2,5.6,1,0,1,5.0,28,52.7,56.5,81.4,,67.9,71.3,0,59,0.0,0,1,2,84.6,10,118,118,0,4,20,0,196,62,1.8,19.6
Barry Church,5924,S,DAL,3,2,8.6,60.0,98.4,19.8,11.9,0,0,2,20.0,9,70.8,75.3,81.8,56.9,74.4,61.1,1,26,25.0,4,2,0,38.3,6,121,123,1,10,10,0,62,25,0.5,10.3
Sam Shields,5943,CB,GB,1,0,10.3,57.1,100.0,8.5,4.9,0,0,0,0.0,12,39.9,47.8,78.1,,72.9,77.5,0,22,0.0,0,0,0,77.1,4,35,35,1,2,7,0,46,26,1.4,11.5
Frank Zombo,5945,ED,KC,3,1,8.0,100.0,25.3,9.5,9.5,0,0,0,0.0,16,41.0,57.1,82.0,49.1,73.5,70.7,0,9,0.0,0,0,0,133.3,2,21,83,1,6,2,1,13,5,0.7,6.5
Anthony Levine,6013,S,BLT,3,1,-2.7,100.0,100.0,6.7,6.7,0,0,0,0.0,3,76.4,75.8,77.6,,66.8,75.4,0,5,0.0,0,0,0,84.7,3,21,21,2,2,3,0,13,21,0.7,4.3
Marcus Sherels,6017,CB,MIN,1,0,16.0,0.0,75.0,,1.0,0,0,1,33.3,18,78.8,82.0,66.8,60.0,,,0,,,0,1,0,39.6,0,3,4,0,0,3,0,0,0,0.0,
Albert McClellan,6022,ED,BLT,3,1,7.8,75.0,55.6,15.0,11.3,1,0,0,0.0,3,46.6,45.4,80.8,44.7,56.7,55.0,0,15,33.3,1,0,1,91.7,3,45,81,0,1,4,0,26,13,0.6,8.7
Mitch Unrein,6031,DI,CHI,3,0,,,3.9,,,0,0,0,,6,58.0,57.0,80.0,60.5,56.2,71.8,0,,50.0,1,0,0,0.0,0,2,51,1,1,0,0,0,0,0.0,
Andrew Sendejo,6118,S,MIN,3,1,11.5,100.0,97.3,32.8,32.8,0,0,0,0.0,18,58.9,64.4,83.8,57.8,77.6,66.9,0,31,14.3,2,0,1,118.8,4,142,146,0,11,4,0,70,24,0.5,17.5
Von Miller,6154,ED,DEN,3,0,8.0,0.0,17.5,,17.0,0,0,0,0.0,10,66.3,91.7,83.2,91.5,78.0,78.2,0,,,0,0,0,39.6,0,17,97,5,0,1,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,3,0,15.5,46.7,100.0,16.0,7.5,1,1,1,6.7,1,90.2,84.9,81.4,,46.4,69.9,2,24,0.0,0,0,1,44.4,7,120,120,3,9,15,1,75,5,0.7,10.7
Julio Jones,6158,WR,ATL,1,0,,,100.0,,,0,0,0,,2,60.2,60.3,64.6,,,,0,,,0,0,1,0.0,0,2,2,0,0,0,0,0,0,0.0,
Robert Quinn,6166,ED,LA,3,1,,,0.9,,,0,0,0,,26,67.5,80.1,86.2,84.2,47.3,76.1,0,,0.0,0,0,0,0.0,0,1,108,2,1,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,3,0,,,2.0,,,0,0,0,,32,61.6,69.8,85.4,66.4,63.8,58.6,0,,100.0,1,0,0,0.0,0,2,102,2,0,0,0,0,0,0.0,
Prince Amukamara,6171,CB,JAX,1,0,15.5,27.3,100.0,12.3,3.4,0,0,2,18.2,15,63.0,64.1,79.6,,65.0,75.4,0,32,0.0,0,1,1,45.3,3,41,41,1,2,11,0,48,0,1.3,16.0
Adrian Clayborn,6172,ED,ATL,3,0,,,3.2,,,1,0,0,,2,61.0,48.3,9.6,53.9,55.9,28.9,0,,66.7,2,0,2,0.0,0,3,95,0,1,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,3,0,12.1,60.0,100.0,8.8,5.3,0,1,2,10.0,3,57.6,59.7,82.2,,68.9,57.4,0,20,14.3,1,1,2,95.2,12,112,112,1,6,20,1,127,64,1.2,10.6
Muhammad Wilkerson,6182,ED,NYJ,3,0,,,0.9,,,0,0,0,,22,71.0,66.8,52.7,58.0,67.1,77.7,0,,0.0,0,0,1,0.0,0,1,106,4,3,0,0,0,0,0.0,
Cameron Heyward,6183,DI,PIT,3,0,,,1.8,,,0,0,0,,25,62.2,63.2,81.7,64.1,56.6,73.6,0,,0.0,0,0,0,0.0,0,2,111,1,3,0,0,0,0,0.0,
Aaron Williams,6186,S,BUF,3,0,9.9,42.9,91.1,25.0,10.7,0,1,2,28.6,4,69.3,73.0,82.2,50.5,74.9,82.0,0,18,0.0,0,2,0,61.6,3,82,90,1,5,7,0,40,4,0.5,13.3
Jabaal Sheard,6189,ED,NE,3,0,2.0,100.0,6.1,6.0,6.0,0,0,0,0.0,19,53.6,64.3,83.0,68.5,55.2,54.4,0,26,50.0,1,0,0,118.8,1,6,98,3,1,1,0,26,24,4.3,26.0
Akeem Ayers,6191,ED,IND,3,0,6.0,100.0,41.4,11.0,11.0,0,0,0,0.0,14,53.2,60.5,77.7,60.7,66.4,72.4,0,12,0.0,0,0,0,116.7,1,12,29,0,1,1,0,12,6,1.1,12.0
Bruce Carter,6192,LB,NYJ,1,0,14.0,100.0,100.0,1.0,1.0,0,0,0,0.0,22,60.0,60.0,62.9,,,,0,10,,0,0,0,108.3,1,1,1,0,0,1,0,10,-4,10.0,10.0
Jarvis Jenkins,6193,DI,NYJ,3,0,,,4.2,,,0,0,0,,22,60.0,60.1,78.1,56.3,61.2,67.9,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,2,0,,,6.5,,,0,0,0,,2,60.7,61.9,81.2,57.1,62.5,69.2,0,,,0,0,0,0.0,0,2,31,0,0,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,NYJ,3,2,11.6,66.7,99.1,17.3,11.6,0,0,0,0.0,22,44.6,44.3,0.0,58.8,69.1,71.4,0,54,0.0,0,0,1,146.5,6,108,109,1,6,9,1,112,36,1.1,18.7
Kelvin Sheppard,6220,LB,NYG,3,1,4.3,75.0,88.1,11.7,8.8,0,0,1,25.0,21,46.3,35.7,77.5,51.8,40.6,75.5,0,13,0.0,0,1,0,94.8,3,37,42,0,1,4,0,29,16,0.8,9.7
Jurrell Casey,6229,DI,TEN,3,0,,,2.0,,,0,0,0,,31,61.2,67.4,82.3,63.6,64.1,73.7,0,,0.0,0,0,0,0.0,0,2,100,1,1,0,0,0,0,0.0,
Mason Foster,6236,LB,WAS,3,1,0.4,85.7,87.1,9.8,8.4,0,0,0,0.0,32,83.5,64.7,0.0,49.1,50.9,80.9,0,14,0.0,0,0,1,84.5,6,61,70,2,8,7,0,30,33,0.5,5.0
Allen Bailey,6238,DI,KC,3,0,,,3.0,,,0,0,0,,16,54.1,58.2,81.5,52.4,66.7,49.4,0,,50.0,1,0,0,0.0,0,2,66,0,1,0,0,0,0,0.0,
Shareece Wright,6241,CB,BLT,3,1,12.6,75.0,99.1,7.1,5.3,0,0,1,5.0,3,58.0,63.5,81.3,66.3,76.3,41.1,0,47,22.2,4,0,0,138.1,15,112,113,7,13,20,3,163,29,1.5,10.9
Chris Conte,6245,S,TB,3,4,10.0,87.5,99.0,14.0,12.3,0,0,0,0.0,30,46.3,50.7,81.9,58.5,68.7,75.9,0,51,7.1,1,0,0,158.3,7,103,104,1,9,8,2,100,30,1.0,14.3
K.J. Wright,6251,LB,SEA,3,2,8.1,80.0,89.6,10.5,8.4,0,0,0,0.0,29,71.0,77.6,78.1,59.8,77.4,87.4,0,28,0.0,0,0,0,107.1,8,86,96,4,6,10,0,97,58,1.2,12.1
Da'Norris Searcy,6252,S,TEN,3,0,10.7,50.0,96.5,15.4,7.7,0,0,2,20.0,31,53.3,57.3,78.3,56.0,68.3,79.3,0,29,0.0,0,2,0,80.8,5,82,85,3,11,10,0,89,30,1.2,17.8
Sam Acho,6255,ED,CHI,3,0,,,28.6,,,0,0,0,,6,65.4,68.5,80.8,58.9,68.3,77.5,0,,,0,0,0,0.0,0,12,42,1,0,0,0,0,0,0.0,
Chris Prosinski,6273,S,CHI,3,0,10.0,50.0,96.4,26.0,13.0,0,0,1,50.0,6,65.6,69.9,78.5,59.2,69.1,84.1,0,5,0.0,0,1,0,56.3,1,27,28,0,3,2,0,5,0,0.2,5.0
Davon House,6283,CB,JAX,3,1,10.6,89.5,99.1,6.1,5.4,1,0,0,0.0,15,49.0,54.8,82.0,60.0,75.1,62.9,0,45,18.2,2,0,2,148.6,17,111,112,1,8,19,3,193,33,1.9,11.4
Buster Skrine,6289,CB,NYJ,3,2,4.8,66.7,100.0,13.0,8.7,0,0,1,8.3,22,73.6,72.7,81.3,,62.3,82.3,0,14,0.0,0,1,1,81.9,8,108,108,3,4,12,0,70,52,0.7,8.8
Shiloh Keo,6296,S,DEN,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,10,71.5,77.5,64.4,,,73.0,0,7,0.0,0,0,0,95.8,1,1,1,1,1,1,0,7,2,7.0,7.0
Richard Sherman,6306,CB,SEA,3,0,11.0,50.0,99.0,23.8,11.9,0,0,1,12.5,29,70.7,72.2,81.3,58.8,72.8,66.2,0,11,0.0,0,1,0,56.3,4,97,98,2,4,8,0,23,3,0.2,5.8
Byron Maxwell,6325,CB,MIA,3,0,10.9,60.9,99.3,9.1,5.6,0,0,4,17.4,17,57.0,57.4,83.1,60.0,57.7,48.7,0,40,8.3,1,3,0,86.3,14,143,144,2,11,23,0,185,67,1.4,13.2
Dwayne Harris,6328,WR,NYG,1,0,,,100.0,,,0,0,0,,21,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Colin Jones,6342,S,CAR,1,0,,,100.0,,,0,0,0,,5,60.7,60.9,69.4,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Andrew Gachkar,6386,LB,DAL,2,0,6.0,100.0,100.0,10.0,10.0,0,0,0,0.0,9,43.3,41.8,73.8,,54.0,73.0,0,28,,0,0,0,118.8,1,10,10,0,0,1,0,28,22,2.8,28.0
Malcolm Smith,6394,LB,OAK,3,0,7.2,61.5,90.2,13.0,8.0,0,0,1,7.7,23,48.8,49.1,7.6,58.9,58.0,36.8,0,16,30.0,3,1,2,112.8,8,110,122,4,7,13,3,62,42,0.6,7.8
Chris Harris Jr.,6457,CB,DEN,3,1,12.4,50.0,99.2,17.0,8.5,0,0,3,21.4,10,86.8,82.8,8.1,59.1,65.0,65.1,1,30,10.0,1,3,1,60.4,7,131,132,4,8,14,1,76,6,0.6,10.9
Nick Bellore,6515,LB,SF,1,0,,,100.0,,,0,0,0,,28,76.3,90.0,70.7,,66.7,71.7,1,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Mario Addison,6558,ED,CAR,3,0,,,6.5,,,0,0,0,,5,60.4,80.7,82.9,76.6,68.2,73.3,0,,,0,0,0,0.0,0,3,46,1,0,0,0,0,0,0.0,
Michael Morgan,6623,LB,SEA,3,0,20.5,50.0,87.0,20.0,10.0,0,0,0,0.0,29,57.5,65.4,77.1,70.0,65.9,,0,44,,0,0,0,95.8,1,20,23,0,0,2,0,44,20,2.2,44.0
Ron Parker,6625,S,KC,3,0,10.3,50.0,99.2,19.5,9.8,0,0,3,25.0,16,65.8,66.4,81.4,58.4,61.7,59.0,0,31,14.3,1,3,0,71.5,6,123,124,0,6,12,0,80,44,0.7,13.3
Jonathan Freeny,6633,LB,NE,3,1,1.8,75.0,79.2,6.5,4.9,0,0,0,0.0,19,45.5,57.8,78.0,49.5,79.8,59.8,0,9,0.0,0,0,1,84.4,6,42,53,0,4,8,0,38,24,1.0,6.3
Isa Abdul-Quddus,6722,S,MIA,3,3,11.3,66.7,96.5,62.5,41.7,0,0,1,33.3,17,66.7,67.3,18.1,66.0,65.7,60.9,1,28,8.3,1,1,1,69.4,2,139,144,1,8,3,0,37,4,0.3,18.5
Corbin Bryant,6825,DI,BUF,3,0,,,3.8,,,0,0,0,,4,58.2,70.0,81.2,52.9,74.9,72.8,0,,0.0,0,0,0,0.0,0,2,52,0,1,0,0,0,0,0.0,
Sterling Moore,6871,CB,NO,2,1,10.6,66.7,100.0,9.8,6.5,0,0,2,16.7,20,56.8,50.9,81.1,,28.8,50.8,0,17,0.0,0,2,2,110.4,8,83,83,0,9,12,1,72,19,0.9,9.0
Terrelle Pryor Sr.,6944,WR,CLV,1,0,,,100.0,,,1,0,0,,8,60.0,60.0,66.0,,,,0,,,0,0,3,0.0,0,1,1,0,0,0,0,0,0,0.0,
Michael Wilhoite,6989,LB,SF,1,0,-3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,28,64.8,58.0,69.9,,53.5,71.7,0,9,0.0,0,0,0,104.2,1,3,3,0,1,1,0,9,12,3.0,9.0
Craig Robertson,7003,LB,NO,3,1,2.9,90.9,82.3,4.6,4.2,0,0,0,0.0,20,41.6,56.4,80.3,55.1,75.9,74.6,0,26,13.3,2,0,1,115.2,20,102,124,4,12,22,1,176,125,1.9,8.8
Morris Claiborne,7012,CB,DAL,3,1,13.2,50.0,100.0,10.1,5.0,0,0,3,11.5,9,62.9,63.1,80.9,,60.0,45.5,0,32,15.4,2,0,2,63.5,13,134,134,3,10,26,0,123,43,0.9,9.5
Mark Barron,7013,LB,LA,3,3,6.4,76.5,84.4,9.2,7.1,0,0,3,17.6,26,62.6,56.5,80.8,51.7,48.1,69.5,1,33,5.6,1,2,1,95.2,13,135,160,5,14,17,1,140,72,1.2,10.8
Luke Kuechly,7015,LB,CAR,3,0,8.2,76.9,89.0,8.8,6.8,0,1,1,7.7,5,81.7,91.3,81.8,67.0,89.6,89.9,1,75,0.0,0,1,0,108.8,10,89,100,3,11,13,1,153,76,1.7,15.3
Stephon Gilmore,7016,CB,BUF,3,1,15.7,60.0,100.0,10.9,6.6,0,1,3,15.0,4,63.3,62.6,31.1,,62.7,68.6,2,35,7.7,1,3,2,60.0,12,141,141,0,11,20,0,228,37,1.7,19.0
Dontari Poe,7017,DI,KC,3,0,,,1.2,,,0,0,0,,16,60.0,72.5,82.2,60.0,74.4,71.9,0,,,0,0,0,0.0,0,1,84,0,0,0,0,0,0,0.0,
Michael Brockers,7020,DI,LA,3,0,,,4.5,,,0,0,0,,26,60.8,83.6,80.5,71.6,79.5,70.9,0,,0.0,0,0,0,0.0,0,3,67,0,1,0,0,0,0,0.0,
Bruce Irvin,7021,ED,OAK,3,0,3.5,100.0,24.5,13.0,13.0,1,0,0,0.0,23,91.0,78.3,46.1,63.4,64.1,57.7,0,9,0.0,0,0,1,93.8,2,26,106,3,4,2,0,13,6,0.5,6.5
Dre Kirkpatrick,7023,CB,CIN,3,0,13.9,53.8,100.0,16.0,8.6,0,1,1,7.7,7,61.7,59.5,81.5,,46.6,27.5,1,17,40.0,2,0,2,62.0,7,123,123,0,3,13,1,67,34,0.6,9.6
Melvin Ingram III,7024,ED,SD,3,0,13.3,66.7,19.5,11.0,7.3,0,0,0,0.0,27,59.3,75.4,44.0,78.2,65.9,77.5,0,14,0.0,0,0,1,81.3,2,23,118,4,3,3,0,17,8,0.8,8.5
Shea McClellin,7025,ED,NE,3,2,4.5,100.0,44.3,13.5,13.5,0,0,0,0.0,19,72.8,60.9,80.1,52.1,53.7,63.9,0,6,0.0,0,0,0,91.7,2,27,61,0,4,2,0,12,3,0.4,6.0
Chandler Jones,7027,ED,ARZ,3,0,,,4.9,,,0,0,0,,1,62.8,67.1,52.5,67.1,62.9,51.9,0,,100.0,1,0,1,0.0,0,6,123,3,0,0,0,0,0,0.0,
Dont'a Hightower,7030,LB,NE,1,0,4.0,75.0,48.7,5.7,4.3,0,0,1,25.0,19,52.3,65.6,78.8,72.5,63.5,25.1,0,21,100.0,1,0,0,91.7,3,19,39,0,0,4,0,26,24,1.5,8.7
Whitney Mercilus,7031,ED,HST,3,0,2.0,100.0,33.7,32.0,32.0,0,0,0,0.0,13,61.3,71.6,35.5,83.8,58.4,63.1,0,8,,0,0,1,100.0,1,34,101,2,0,1,0,8,6,0.3,8.0
Nick Perry,7033,ED,GB,3,0,6.0,100.0,9.2,4.5,4.5,0,0,0,0.0,12,29.8,73.0,43.5,79.0,69.8,50.3,0,21,0.0,0,0,1,118.8,2,9,98,4,2,2,0,29,17,3.2,14.5
Andre Branch,7042,ED,MIA,3,0,,,1.4,,,0,0,0,,17,60.0,63.1,85.6,56.3,65.6,74.0,0,,,0,0,0,0.0,0,1,70,1,0,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,3,1,9.3,63.6,99.3,9.0,5.7,0,1,1,4.5,21,71.7,69.8,10.8,60.0,65.7,74.7,0,20,0.0,0,1,1,76.7,14,134,135,3,9,22,0,114,53,0.9,8.1
Mychal Kendricks,7049,LB,PHI,3,0,1.8,100.0,96.6,6.5,6.5,0,0,0,0.0,24,42.8,57.9,73.6,60.0,79.4,39.6,0,12,33.3,1,0,0,93.8,4,28,29,1,2,4,0,26,19,1.0,6.5
Bobby Wagner,7050,LB,SEA,3,0,3.9,58.3,86.7,11.9,6.9,0,0,2,16.7,29,84.3,88.0,79.2,84.6,70.2,65.2,1,13,11.1,1,2,0,33.0,7,85,98,4,8,12,0,49,25,0.6,7.0
Tavon Wilson,7051,S,DET,3,1,8.0,80.0,86.8,15.3,12.2,0,0,0,0.0,11,67.3,65.0,79.3,65.8,50.2,87.0,0,32,0.0,0,0,0,110.8,4,66,76,3,10,5,0,53,31,0.9,13.3
Zach Brown,7055,LB,BUF,3,1,3.6,100.0,91.4,12.7,12.7,0,0,0,0.0,4,71.8,85.3,83.0,60.8,86.1,74.2,0,27,14.3,1,0,1,100.6,7,96,105,3,5,7,0,57,32,0.6,8.1
Lavonte David,7060,LB,TB,3,1,2.5,90.9,85.8,9.3,8.5,0,0,1,9.1,30,77.8,76.0,80.7,61.8,65.7,70.6,0,24,22.2,2,1,0,93.9,10,97,113,4,6,11,0,72,54,0.8,7.2
Casey Hayward Jr.,7064,CB,SD,3,0,9.5,45.5,99.1,22.0,10.0,1,0,3,27.3,27,89.2,87.4,0.0,60.0,77.7,66.9,3,22,12.5,1,2,1,29.5,5,116,117,0,7,11,0,77,42,0.7,15.4
Trumaine Johnson,7067,CB,LA,3,1,6.0,69.6,100.0,8.9,6.2,1,0,3,13.0,26,54.7,54.8,15.7,,65.0,76.5,0,17,0.0,0,2,3,103.0,16,159,159,3,12,23,1,157,55,1.1,9.8
Olivier Vernon,7074,ED,NYG,3,0,,,2.3,,,1,0,0,,21,60.7,62.4,29.7,58.3,72.0,35.2,0,,100.0,1,0,2,0.0,0,3,132,1,0,0,0,0,0,0.0,
Demario Davis,7079,LB,CLV,3,1,2.9,75.0,83.9,11.0,8.3,0,0,0,0.0,8,55.9,56.7,79.2,50.4,61.5,53.5,0,22,0.0,0,0,0,86.5,9,104,124,2,4,12,0,63,42,0.6,7.0
Sean Spence,7087,LB,TEN,3,0,2.1,50.0,93.2,12.3,6.1,0,1,1,12.5,31,71.9,69.9,78.6,67.2,57.3,63.7,0,13,33.3,1,1,0,63.0,4,55,59,2,2,8,0,37,30,0.8,9.3
Nigel Bradham,7105,LB,PHI,3,1,3.5,72.7,93.0,12.8,9.3,0,0,0,0.0,24,79.8,72.5,77.1,50.3,53.7,72.2,1,19,0.0,0,0,0,51.7,8,106,114,4,7,11,0,71,36,0.7,8.9
Kyle Wilber,7113,LB,DAL,3,0,4.5,100.0,56.5,6.5,6.5,0,0,0,0.0,9,57.1,59.2,80.5,51.6,69.0,33.0,0,9,33.3,1,0,0,102.1,2,13,23,0,2,2,0,17,8,1.3,8.5
Coty Sensabaugh,7115,CB,LA,2,0,11.7,100.0,100.0,7.9,7.9,0,0,0,0.0,26,49.5,54.9,80.3,,75.9,82.4,0,35,0.0,0,0,1,118.8,7,61,61,1,6,7,0,119,37,2.2,17.0
Keenan Robinson,7119,LB,NYG,3,2,2.9,77.8,86.0,11.6,9.0,0,0,1,11.1,21,70.2,60.4,80.0,52.7,41.6,83.3,0,16,0.0,0,1,0,86.6,7,86,100,4,7,9,0,43,20,0.5,6.1
Ron Brooks,7124,CB,PHI,3,0,9.7,58.3,97.1,14.0,8.2,0,1,1,8.3,24,53.4,52.8,80.3,55.3,52.3,50.3,0,31,28.6,2,1,0,76.7,7,102,105,1,5,12,0,75,52,0.8,10.7
Mike Daniels,7132,DI,GB,3,0,,,1.3,,,0,0,0,,12,59.5,76.3,5.8,72.4,79.0,29.9,0,,100.0,1,0,2,0.0,0,1,79,1,0,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,DET,3,3,6.5,90.9,81.7,4.9,4.4,0,0,1,4.5,11,38.0,34.4,81.9,47.8,45.6,63.3,0,19,6.7,1,1,0,142.0,20,103,126,2,11,22,3,189,87,1.9,9.5
Robert Blanton,7136,S,BUF,3,0,14.3,66.7,100.0,19.5,13.0,0,0,0,0.0,4,53.0,51.4,76.0,,60.0,80.0,0,15,0.0,0,0,0,97.9,2,39,39,0,3,3,0,29,0,0.7,14.5
