player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Todd Davis,9007,LB,DEN,10,0,10,2,3,0,2,1,0,70.8,17,4,14.7,1,1,0,0,12.6,24,191,6,14.6,0,0,2,0,29.2,7,2,14.3,0,0,0,1,1,0
Luke Kuechly,7015,LB,CAR,9,0,5,2,6,0,2,3,1,57.9,22,5,11.4,0,1,1,1,11.3,42,372,10,14.3,0,0,1,0,42.1,16,3,15.6,2,2,0,2,4,2
Duke Williams,7887,S,BUF,5,0,4,0,2,0,0,0,0,42.9,3,0,0.0,0,0,0,0,11.9,7,59,2,14.3,0,0,2,0,57.1,4,2,25.0,0,0,0,0,0,0
Malcolm Jenkins,4937,S,PHI,9,0,24,1,5,0,1,4,0,75.0,21,6,16.7,1,1,0,0,8.1,28,345,7,14.3,0,0,1,0,25.0,7,1,7.1,0,0,0,1,1,0
Jaquiski Tartt,9479,S,SF,8,0,28,2,2,0,0,2,0,50.0,7,2,14.3,0,0,0,0,11.1,14,126,4,14.3,0,2,0,0,50.0,7,2,14.3,0,0,0,0,0,0
Isa Abdul-Quddus,6722,S,MIA,9,0,17,3,2,0,3,0,0,38.9,7,3,21.4,0,0,0,0,6.1,18,294,5,13.9,0,0,2,0,61.1,11,2,9.1,0,0,0,0,0,0
Paul Posluszny,3650,LB,JAX,9,0,15,1,6,0,1,2,0,50.0,16,4,15.6,1,1,0,0,12.0,40,334,9,13.8,0,0,3,0,50.0,16,4,15.6,1,1,0,2,2,1
Jatavis Brown,10809,LB,SD,8,0,27,0,5,0,0,2,0,50.0,16,3,12.5,1,1,0,0,12.5,33,264,7,13.6,0,0,3,0,50.0,16,4,15.6,1,1,0,2,2,0
Christian Kirksey,8706,LB,CLV,10,0,8,3,7,0,1,2,0,46.3,19,4,13.2,1,1,0,0,12.0,44,368,11,13.6,0,1,4,0,53.7,22,5,11.4,0,0,0,1,1,0
Jordan Hicks,9517,LB,PHI,9,0,24,2,2,0,0,1,0,47.1,8,2,18.8,1,1,0,0,6.9,22,320,5,13.6,0,2,0,0,52.9,9,2,11.1,0,0,0,1,1,0
Vince Williams,7988,LB,PIT,7,0,25,2,3,0,0,2,0,40.0,8,3,25.0,1,1,0,0,17.3,26,150,6,13.5,0,1,0,0,60.0,12,1,4.2,0,0,0,1,1,0
Spencer Paysinger,6419,LB,MIA,6,0,17,2,2,0,0,0,0,53.3,8,0,0.0,0,0,0,0,23.4,15,64,4,13.3,0,2,2,0,46.7,7,4,28.6,0,0,0,0,0,0
Vontaze Burfict,7280,LB,CIN,6,0,7,1,3,0,0,0,0,57.1,12,1,8.3,1,2,2,0,10.8,23,212,5,13.0,0,1,3,0,42.9,9,4,22.2,0,0,0,1,2,2
Thomas Davis Sr.,2231,LB,CAR,9,1,5,2,9,1,1,4,0,42.4,25,5,10.0,0,0,1,0,17.1,60,351,13,12.5,0,1,5,0,57.6,34,8,14.7,2,2,0,2,2,1
Dannell Ellerbe,5442,LB,NO,2,0,20,1,1,0,0,0,0,37.5,6,0,0.0,0,0,0,0,30.2,16,53,3,12.5,0,1,1,0,62.5,10,3,20.0,1,1,0,1,1,0
Corey Graham,3784,S,BUF,9,0,4,0,2,0,0,1,0,56.3,9,2,16.7,1,1,0,0,4.9,16,326,3,12.5,0,0,1,0,43.8,7,1,7.1,0,0,0,1,1,0
Dominique Rodgers-Cromartie,4330,CB,NYG,8,0,21,0,3,0,0,2,0,33.3,4,2,25.0,0,0,0,0,4.3,12,278,3,12.5,0,0,1,0,66.7,8,1,6.3,0,0,0,0,0,0
Perry Riley,5627,LB,OAK,5,0,23,0,4,0,0,1,0,27.3,3,1,16.7,0,0,0,1,9.8,16,164,4,12.5,0,0,1,0,72.7,8,1,6.3,0,0,0,0,0,0
De'Vante Harris,11227,CB,NO,4,0,20,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,6.3,4,64,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Karl Joseph,10648,S,OAK,7,0,23,0,2,0,0,2,0,62.5,5,2,20.0,0,0,0,0,3.0,8,264,2,12.5,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Quinten Rollins,9495,CB,GB,6,0,12,1,0,0,1,0,0,25.0,1,1,50.0,0,0,0,0,1.9,4,208,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Tramon Williams,3558,CB,CLV,8,0,8,1,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,1.6,4,244,1,12.5,0,1,0,0,25.0,1,1,50.0,0,0,0,0,0,0
Barry Church,5924,S,DAL,7,0,9,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,1.6,4,249,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Mike Mitchell,4970,S,PIT,9,0,25,0,4,0,0,0,0,46.7,7,0,0.0,0,0,0,0,4.5,16,352,4,12.5,0,0,4,0,53.3,8,4,25.0,0,0,0,0,0,0
Antoine Bethea,3152,S,SF,9,0,28,1,2,0,1,1,0,40.0,4,2,25.0,0,1,1,0,3.6,12,333,3,12.5,0,0,1,0,60.0,6,1,8.3,0,0,0,0,1,1
Jerraud Powers,5015,CB,BLT,6,0,3,0,0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,6.1,8,132,1,12.5,0,0,0,0,62.5,5,1,20.0,1,1,0,1,1,0
Barkevious Mingo,7787,ED,NE,4,0,19,0,2,0,0,2,0,87.5,7,2,14.3,0,0,0,0,42.1,8,19,2,12.5,0,0,0,0,12.5,1,0,0.0,0,0,0,0,0,0
Marcus Williams,9115,CB,NYJ,9,0,22,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,1.5,4,270,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Zach Brown,7055,LB,BUF,9,0,4,1,2,0,0,0,0,25.9,7,1,14.3,1,1,0,1,10.5,29,275,5,12.1,0,1,2,1,74.1,20,4,12.5,1,1,0,2,2,0
Von Miller,6154,ED,DEN,10,0,10,6,35,0,6,31,1,87.0,227,47,12.6,10,9,1,1,83.7,261,312,52,12.1,0,0,4,0,13.0,34,5,8.8,1,2,1,11,11,2
Cameron Wake,4907,ED,MIA,9,0,17,3,25,0,3,25,2,99.5,183,36,12.0,8,8,0,2,95.3,184,193,36,12.0,0,0,0,0,0.5,1,0,0.0,0,0,0,8,8,0
Kevin Minter,7826,LB,ARZ,9,0,1,0,8,0,0,5,1,47.9,23,5,10.9,0,0,0,2,17.4,52,299,10,11.5,0,0,2,1,52.1,25,4,12.0,2,1,0,2,1,0
Preston Brown,8708,LB,BUF,9,0,4,2,9,0,1,7,0,69.8,37,8,10.8,0,1,1,0,17.1,57,333,12,11.4,0,1,2,0,30.2,16,4,15.6,1,1,0,1,2,1
Alex Okafor,7885,ED,ARZ,8,0,1,1,13,0,0,9,0,62.0,49,11,13.3,2,1,0,0,88.9,80,90,16,11.3,0,1,4,0,38.0,30,5,8.3,0,1,1,2,2,1
Bradley McDougald,8220,S,TB,9,0,30,0,2,0,0,1,0,44.4,4,1,12.5,0,0,0,0,2.6,9,345,2,11.1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Anthony Hitchens,8754,LB,DAL,9,0,9,2,0,0,2,0,0,88.9,8,2,12.5,0,1,0,0,5.4,9,166,2,11.1,0,0,0,0,11.1,1,0,0.0,0,0,0,0,1,0
Kevin Byard,10698,S,TEN,10,0,31,0,0,0,0,0,0,77.8,7,1,14.3,1,1,0,0,3.7,9,246,1,11.1,0,0,0,0,22.2,2,0,0.0,0,0,0,1,1,0
Johnathan Cyprien,7814,S,JAX,9,0,15,0,2,0,0,1,0,44.4,4,1,12.5,0,0,0,0,2.7,9,339,2,11.1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Malcolm Smith,6394,LB,OAK,8,0,23,1,5,0,1,4,1,62.5,15,5,16.7,0,0,0,1,9.6,27,282,6,11.1,0,0,1,0,37.5,9,1,5.6,0,0,0,0,0,0
Ibraheim Campbell,9548,S,CLV,8,0,8,1,1,0,0,1,0,77.8,7,1,7.1,0,0,0,0,5.1,9,177,2,11.1,0,1,0,0,22.2,2,1,25.0,0,0,0,0,0,0
Tavon Wilson,7051,S,DET,8,0,11,0,4,0,0,0,0,38.9,7,0,0.0,0,0,0,0,9.3,18,193,4,11.1,0,0,4,0,61.1,11,4,18.2,0,0,0,0,0,0
Daimion Stafford,8031,S,TEN,10,0,31,0,2,0,0,1,0,66.7,6,1,8.3,0,0,0,0,3.4,9,266,2,11.1,0,0,1,0,33.3,3,1,16.7,0,0,0,0,0,0
Kiko Alonso,7827,LB,MIA,9,0,17,3,4,0,2,2,0,50.0,14,4,14.3,0,0,0,0,9.2,32,349,7,10.9,0,1,1,0,50.0,14,2,7.1,0,0,0,0,0,0
Dont'a Hightower,7030,LB,NE,7,0,19,3,8,0,2,4,0,51.4,38,8,13.2,2,0,0,0,32.5,79,243,14,10.8,0,0,4,0,48.6,36,5,8.3,1,1,0,3,1,0
Tony Jefferson,8361,S,ARZ,9,0,1,2,3,0,0,2,0,57.6,19,2,5.3,0,0,0,0,9.5,33,348,6,10.6,0,2,1,0,42.4,14,4,17.9,1,1,0,1,1,0
Harrison Smith,7641,S,MIN,9,0,18,0,5,0,0,2,0,36.4,12,2,8.3,0,0,0,0,9.3,33,356,6,10.6,0,0,3,0,63.6,21,4,11.9,1,1,0,1,1,0
Brandon Graham,5538,ED,PHI,9,0,24,10,36,0,8,33,0,88.0,234,46,10.9,5,6,2,0,97.4,266,273,51,10.5,0,2,3,0,12.0,32,5,7.8,0,0,0,5,6,2
Gerald Hodges,7902,LB,SF,8,0,28,1,1,0,0,0,0,50.0,8,0,0.0,0,0,0,0,14.6,19,130,3,10.5,0,1,1,0,50.0,8,3,25.0,1,1,0,1,1,0
Mario Addison,6558,ED,CAR,9,0,5,4,21,0,0,1,0,1.2,2,1,25.0,0,0,0,1,90.8,167,184,30,10.5,0,4,20,1,98.8,165,29,10.3,5,5,0,5,5,0
Eric Reid,7799,S,SF,9,0,28,3,3,0,3,1,0,58.6,17,4,11.8,0,0,0,1,8.7,29,335,6,10.3,0,0,2,1,41.4,12,2,8.3,0,0,0,0,0,0
Lorenzo Alexander,2476,ED,BUF,9,1,4,8,11,1,1,4,0,17.5,33,8,16.7,3,3,0,0,83.3,189,227,29,10.3,0,7,7,0,82.5,156,21,9.0,7,7,2,10,10,2
Aaron Lynch,8785,ED,SF,3,0,28,1,5,0,0,1,1,28.2,11,1,4.5,0,0,0,1,83.0,39,47,7,10.3,0,1,4,0,71.8,28,6,12.5,1,1,0,1,1,0
Shaquil Barrett,9000,ED,DEN,10,0,10,1,13,0,0,10,0,65.2,58,11,10.3,1,1,0,0,72.4,89,123,16,10.1,0,1,3,0,34.8,31,5,9.7,1,1,0,2,2,0
Aaron Donald,8648,DI,LA,9,1,26,14,34,1,5,14,0,52.4,130,22,9.6,3,3,0,0,98.6,287,291,53,10.1,0,7,17,0,47.6,118,26,11.9,2,2,0,5,5,0
D.J. Swearinger Sr.,7838,S,ARZ,9,0,1,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,0,2.2,5,226,1,10.0,0,0,0,0,20.0,1,0,0.0,0,0,1,0,0,1
