player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dorial Green-Beckham,9473,WR,PHI,8,9.8,3,51.4,100.0,1,1,0,14.3,3,11,24,0,46.4,74.4,63.4,,63.5,0.0,0,1,26,0.0,0,201,2,18,94.5,190,10.4,21,65.7,35,1,89.6,180,194,88,4.9,10.8,1.02
Bilal Powell,6278,HB,NYJ,9,0.1,4,82.9,50.0,1,2,0,3.3,1,11,22,1,76.7,49.4,65.5,57.1,57.6,1.0,2,1,18,8.4,16,191,0,29,85.9,164,13.1,25,77.1,35,0,11.0,21,188,188,6.5,6.5,1.15
Ryan Griffin,7982,TE,HST,8,6.7,1,68.6,75.0,3,4,0,14.3,4,10,13,0,43.1,75.5,58.7,38.8,57.3,31.7,46,0,45,2.8,4,145,0,24,93.8,136,60.0,87,84.7,35,0,8.3,12,214,91,3.8,8.9,1.57
Jermaine Kearse,7428,WR,SEA,8,12.6,3,68.6,50.0,1,2,0,0.0,0,13,29,0,86.1,75.7,59.3,74.6,58.4,0.0,0,1,31,0.7,2,289,4,24,93.1,269,25.6,74,80.8,35,0,74.4,215,281,88,3.7,11.7,1.04
Kevin White,9440,WR,CHI,4,13.4,1,55.9,50.0,4,8,0,5.0,1,8,6,0,70.7,74.8,66.0,,66.0,0.0,0,1,32,0.0,0,138,1,19,96.4,133,24.6,34,59.3,34,0,75.4,104,187,58,3.1,9.8,1.41
Jesse James,9593,TE,PIT,8,6.1,1,70.6,66.7,2,3,0,4.0,1,10,25,0,74.9,75.7,56.7,53.8,54.1,73.7,210,1,14,20.0,57,285,2,24,76.5,218,24.2,69,99.1,34,3,1.1,3,172,62,2.6,7.2,0.79
Terrance Williams,7855,WR,DAL,8,12.8,3,70.6,80.0,4,5,1,0.0,0,20,9,1,85.3,25.6,72.4,60.9,70.5,0.9,2,0,47,0.4,1,234,1,24,94.0,220,12.4,29,114.2,34,1,86.8,203,355,100,4.2,14.8,1.61
Marquise Goodwin,7859,WR,BUF,8,16.1,2,47.1,50.0,1,2,1,5.9,1,9,4,0,67.7,73.6,63.1,,62.4,0.0,0,1,84,0.0,0,213,2,16,93.4,199,16.4,35,95.3,34,3,83.6,178,301,87,5.4,18.8,1.51
C.J. Fiedorowicz,8700,TE,HST,8,7.8,4,76.5,100.0,1,1,0,0.0,0,15,13,0,86.1,75.7,80.7,78.7,84.2,48.0,82,0,26,15.8,27,171,2,26,81.3,139,44.4,76,129.4,34,3,6.4,11,279,103,4.0,10.7,2.01
T.J. Yeldon,9469,HB,JAX,8,-0.5,5,85.3,100.0,1,1,0,3.3,1,10,15,0,77.3,39.6,58.3,60.5,61.2,0.0,0,1,16,23.3,63,270,0,29,70.0,189,1.1,3,85.5,34,1,5.9,16,174,195,6.7,6.0,0.92
Phillip Dorsett,9462,WR,IND,8,14.8,1,60.6,80.0,4,5,0,4.8,1,12,14,1,70.5,25.2,58.0,70.2,56.8,0.9,3,2,64,0.3,1,339,0,20,92.3,313,29.5,100,77.1,33,1,69.6,236,314,81,4.1,15.7,1.0
Devonta Freeman,8738,HB,ATL,9,1.6,4,84.8,100.0,1,1,0,6.7,2,11,2,0,66.8,90.1,67.4,57.7,63.7,0.5,1,1,27,14.1,30,213,0,28,81.2,173,5.6,12,102.0,33,2,12.7,27,220,193,6.9,7.9,1.27
Julius Thomas,6281,TE,JAX,7,9.7,0,63.6,100.0,1,1,1,0.0,0,12,15,0,84.9,75.1,64.7,42.0,66.8,50.2,137,0,24,7.0,19,273,2,21,86.1,235,35.9,98,116.4,33,3,13.9,38,245,80,3.8,11.7,1.04
Torrey Smith,6210,WR,SF,8,15.0,1,46.9,0.0,0,1,0,16.7,3,10,28,0,38.1,73.7,55.9,,54.1,0.0,0,2,53,0.0,0,261,0,15,96.2,251,16.9,44,64.2,32,2,83.1,217,217,60,4.0,14.5,0.86
Darren Sproles,2347,HB,PHI,8,0.4,4,80.6,100.0,1,1,0,13.8,4,8,24,0,42.7,88.6,62.2,90.4,52.1,0.0,0,0,73,14.6,33,226,1,25,80.5,182,6.6,15,109.8,31,1,6.6,15,241,244,9.8,9.6,1.32
Todd Gurley II,9443,HB,LA,8,0.7,9,80.6,100.0,2,2,0,7.4,2,9,26,0,63.4,59.4,55.6,75.6,65.7,0.0,0,0,33,14.5,30,207,1,25,80.7,167,1.4,3,92.7,31,0,7.2,15,194,181,7.2,7.8,1.16
Corey Brown,8986,WR,CAR,8,8.4,1,61.3,60.0,3,5,1,5.0,1,12,5,1,69.6,74.1,61.2,,61.5,0.0,0,0,27,0.0,0,208,1,19,92.8,193,81.3,169,89.6,31,1,17.8,37,191,80,4.2,10.1,0.99
Kenny Stills,7926,WR,MIA,8,17.9,1,54.8,0.0,0,3,1,5.6,1,12,17,0,69.6,74.1,61.6,,62.8,0.0,0,3,74,0.0,0,248,2,17,96.4,239,34.3,85,84.5,31,3,65.7,163,328,103,6.1,19.3,1.37
Cordarrelle Patterson,7810,WR,MIN,8,3.4,5,90.0,100.0,2,2,0,3.6,1,11,18,0,75.5,35.6,69.3,67.1,69.4,0.6,1,0,21,0.6,1,154,1,27,94.2,145,33.1,51,122.1,30,2,66.2,102,239,192,7.1,8.9,1.65
Will Tye,10070,TE,NYG,8,6.0,6,73.3,50.0,2,4,0,0.0,0,9,21,0,84.5,74.9,68.1,58.1,66.2,74.7,127,2,27,8.2,14,170,0,22,86.5,147,15.9,27,60.7,30,0,5.3,9,182,91,4.1,8.3,1.24
Vincent Jackson,2278,WR,TB,5,13.7,0,50.0,66.7,4,6,0,16.7,3,8,30,0,41.9,73.6,60.8,,57.0,0.9,2,2,18,0.0,0,221,0,15,90.5,200,24.0,53,40.0,30,0,75.1,166,173,18,1.2,11.5,0.87
Clive Walford,9501,TE,OAK,8,8.3,0,70.0,0.0,0,2,0,16.0,4,8,23,0,38.5,74.9,56.1,80.0,50.3,47.5,112,0,31,11.9,28,236,2,21,82.6,195,37.7,89,99.2,30,1,9.3,22,199,87,4.1,9.5,1.02
Ricardo Louis,10748,WR,CLV,8,11.1,4,53.3,50.0,1,2,0,15.8,3,5,8,1,39.8,24.3,56.2,66.1,55.4,0.0,0,1,42,0.5,1,205,2,16,94.6,194,20.0,41,58.1,30,0,80.0,164,183,82,5.1,11.4,0.94
Robby Anderson,11254,WR,NYJ,9,14.7,3,63.3,50.0,2,4,0,5.0,1,7,22,0,58.3,74.8,59.0,,57.0,2.5,6,1,28,0.0,0,237,0,19,95.4,226,8.0,19,68.9,30,0,88.6,210,201,42,2.2,10.6,0.89
Jacob Tamme,4441,TE,ATL,8,6.7,4,73.3,100.0,1,1,0,0.0,0,13,2,0,85.1,75.0,70.4,67.1,71.9,51.4,112,1,19,11.9,26,218,1,22,85.3,186,31.2,68,111.8,30,3,10.1,22,210,94,4.3,9.5,1.13
Chris Thompson,7936,HB,WAS,8,2.2,5,90.0,33.3,1,3,0,3.6,1,10,32,0,75.5,85.2,62.1,69.2,63.1,0.0,0,0,38,16.4,36,219,0,27,79.5,174,4.1,9,107.1,30,1,11.9,26,211,148,5.5,7.8,1.21
Frank Gore,2282,HB,IND,9,-0.2,3,82.8,0.0,0,1,0,4.0,1,7,14,0,74.9,75.1,60.2,64.3,60.3,0.0,0,0,18,19.7,46,233,0,24,73.4,171,1.3,3,119.8,29,3,9.4,22,130,146,6.1,5.4,0.76
Rob Gronkowski,5567,TE,NE,6,14.2,6,78.6,50.0,1,2,0,0.0,0,18,19,0,84.5,74.9,91.4,80.1,91.8,36.2,64,0,53,18.6,33,177,4,22,76.3,135,44.6,79,154.5,28,3,18.1,32,484,204,9.3,22.0,3.59
C.J. Uzomah,9590,TE,CIN,7,8.0,3,60.7,66.7,2,3,0,19.0,4,8,7,0,30.4,73.6,62.5,70.6,60.3,53.0,105,1,54,14.6,29,198,2,17,80.8,160,30.8,61,66.5,28,0,11.6,23,193,82,4.8,11.4,1.21
Eli Rogers,9878,WR,PIT,5,10.6,1,67.9,100.0,1,1,0,5.0,1,10,25,0,69.6,25.9,70.1,,67.5,0.0,0,1,32,0.0,0,138,0,19,99.3,137,86.2,119,91.1,28,1,13.0,18,238,78,4.1,12.5,1.74
Hunter Henry,10669,TE,SD,8,9.7,3,81.5,66.7,2,3,0,0.0,0,19,27,1,84.5,23.1,80.3,78.7,82.2,38.0,78,0,59,10.7,22,205,3,22,84.4,173,41.0,84,155.8,27,3,20.0,41,340,156,7.1,15.5,1.97
Garrett Celek,7274,TE,SF,8,10.2,1,59.3,40.0,2,5,0,15.8,3,10,28,1,40.1,22.8,59.3,66.7,59.8,68.7,114,0,31,11.4,19,166,2,16,88.0,146,27.7,46,84.6,27,0,1.2,2,215,72,4.5,13.4,1.47
Tyreek Hill,10799,WR,KC,8,7.9,8,81.5,50.0,1,2,0,4.3,1,10,16,0,72.3,85.5,79.9,,83.9,0.0,0,0,49,0.0,0,80,1,22,98.8,79,33.8,27,142.4,27,4,60.0,48,234,113,5.1,10.6,2.96
Dwayne Allen,7066,TE,IND,7,9.3,0,70.4,57.1,4,7,0,5.0,1,14,14,1,70.5,24.5,61.5,49.1,61.8,51.4,112,0,20,14.2,31,218,2,19,79.4,173,39.4,86,117.4,27,2,6.0,13,207,62,3.3,10.9,1.2
Vernon Davis,2951,TE,WAS,8,8.6,9,85.2,,0,0,0,0.0,0,10,32,0,73.5,75.3,76.3,68.3,85.4,73.6,131,1,44,19.7,35,178,6,23,73.6,131,16.9,30,112.3,27,1,9.6,17,316,144,6.3,13.7,2.41
Matt Forte,4358,HB,NYJ,9,-0.8,4,77.8,0.0,0,2,0,12.5,3,7,22,0,49.3,77.6,63.0,86.2,55.8,0.0,0,1,31,17.5,34,194,0,21,78.4,152,12.9,25,89.5,27,1,7.2,14,168,198,9.4,8.0,1.11
LeSean McCoy,4976,HB,BUF,8,-0.2,7,88.9,100.0,2,2,0,0.0,0,8,4,0,86.3,73.5,73.0,44.0,72.6,1.0,2,0,15,31.9,67,210,1,24,63.3,133,1.0,2,99.4,27,1,3.8,8,132,149,6.2,5.5,0.99
Devin Funchess,9474,WR,CAR,8,13.1,3,42.3,33.3,1,3,1,15.4,2,9,5,0,45.7,71.9,61.8,,63.5,0.6,1,1,48,0.0,0,164,5,11,92.1,151,25.0,41,75.5,26,2,74.4,122,178,78,7.1,16.2,1.18
Zach Ertz,7816,TE,PHI,6,8.4,0,88.5,100.0,2,2,0,4.2,1,11,24,0,74.2,75.5,62.1,76.7,62.6,45.5,96,0,30,8.1,17,211,2,23,85.8,181,46.0,97,106.3,26,0,8.5,18,247,59,2.6,10.7,1.36
Mark Ingram II,6180,HB,NO,8,1.2,4,92.3,100.0,2,2,0,4.0,1,10,20,0,74.2,49.4,66.4,41.8,78.5,0.0,0,0,20,14.8,22,149,1,24,81.2,121,5.4,8,131.9,26,3,5.4,8,167,144,6.0,7.0,1.38
Lamar Miller,7097,HB,HST,8,0.9,6,84.6,,0,0,0,0.0,0,5,13,0,84.9,76.1,66.5,84.6,65.4,0.5,1,0,16,16.1,34,211,0,22,80.1,169,3.8,8,99.4,26,1,4.7,10,124,108,4.9,5.6,0.73
Kendall Wright,7026,WR,TEN,6,12.5,2,73.1,100.0,1,1,1,5.0,1,12,31,0,69.6,74.7,77.8,,77.0,0.0,0,2,48,0.0,0,134,1,19,94.0,126,86.6,116,107.2,26,2,12.7,17,316,85,4.5,16.6,2.51
Travaris Cadet,7457,HB,NO,8,3.3,2,76.0,100.0,2,2,0,13.6,3,6,20,0,48.0,82.7,56.1,79.5,55.9,0.0,0,0,25,8.3,12,145,2,19,86.9,126,16.6,24,96.8,25,1,36.6,53,108,71,3.7,5.7,0.86
Josh Ferguson,10907,HB,IND,9,-0.8,3,80.0,0.0,0,1,0,13.0,3,5,14,0,46.6,77.4,50.2,20.3,55.0,0.9,1,0,14,10.2,11,108,0,20,86.1,93,7.4,8,89.3,25,0,13.0,14,136,161,8.1,6.8,1.46
Jordan Norwood,5358,WR,DEN,9,7.9,4,64.0,0.0,0,1,2,5.9,1,6,10,0,67.7,40.7,52.6,,54.0,0.4,1,2,36,0.0,0,238,2,16,91.2,217,80.7,192,66.3,25,1,18.9,45,185,68,4.3,11.6,0.85
Chris Hogan,6468,WR,NE,8,17.6,1,76.0,0.0,0,2,1,0.0,0,13,19,1,83.2,24.4,63.4,,62.4,0.0,0,0,63,0.0,0,260,3,19,91.2,237,28.8,75,144.2,25,2,70.8,184,391,124,6.5,20.6,1.65
Fozzy Whittaker,8547,HB,CAR,8,-0.3,5,88.0,,0,0,0,12.0,3,8,5,0,49.3,46.9,60.8,79.3,75.6,0.7,1,0,24,25.5,39,153,1,22,69.9,107,11.1,17,96.3,25,0,3.3,5,178,193,8.8,8.1,1.66
Albert Wilson,8943,WR,KC,8,8.8,0,60.0,66.7,2,3,0,6.3,1,5,16,0,65.6,73.5,53.3,,54.7,1.1,2,0,26,0.0,0,185,1,15,95.1,176,77.8,144,88.1,25,1,20.5,38,136,65,4.3,9.1,0.77
Richard Rodgers,8733,TE,GB,8,10.2,0,62.5,50.0,1,2,0,16.7,3,7,12,0,39.2,73.2,52.6,67.7,51.9,40.2,94,0,22,12.4,29,234,1,15,80.8,189,50.0,117,93.8,24,1,6.0,14,148,55,3.7,9.9,0.78
Christine Michael,7843,HB,SEA,8,0.5,3,79.2,50.0,1,2,0,9.5,2,3,29,1,57.6,46.6,61.4,76.1,42.5,0.0,0,0,13,24.1,48,199,1,19,71.9,143,2.5,5,96.5,24,1,11.6,23,92,104,5.5,4.8,0.64
Jaron Brown,8128,WR,ARZ,6,13.8,1,45.8,60.0,3,5,0,0.0,0,5,1,0,78.7,71.5,66.1,85.3,64.1,0.8,1,2,51,1.7,2,119,0,11,94.1,112,26.1,31,51.9,24,1,73.1,87,187,55,5.0,17.0,1.67
Tyler Lockett,9502,WR,SEA,8,6.9,0,75.0,0.0,0,1,0,5.3,1,7,29,0,70.5,85.1,56.9,,54.9,1.0,2,0,53,0.0,0,210,1,18,93.3,196,35.2,74,101.7,24,0,63.3,133,214,82,4.6,11.9,1.09
Kyle Juszczyk,7912,FB,BLT,8,1.7,2,78.3,100.0,2,2,0,5.3,1,7,3,0,69.9,74.9,66.6,86.6,61.5,3.6,7,0,18,29.7,57,192,0,18,64.6,124,7.3,14,90.9,23,0,9.4,18,134,107,5.9,7.4,1.08
Kamar Aiken,6671,WR,BLT,8,12.9,1,60.9,50.0,1,2,0,12.5,2,7,3,0,52.8,73.3,56.7,70.2,55.1,0.5,1,0,29,0.5,1,210,1,14,91.4,192,67.6,142,81.1,23,0,31.9,67,156,56,4.0,11.1,0.81
Jaelen Strong,9503,WR,HST,8,8.5,0,60.9,100.0,1,1,0,6.7,1,4,13,0,64.7,72.7,55.1,,53.7,0.0,0,1,36,0.0,0,202,1,14,94.6,191,68.3,138,58.4,23,0,31.7,64,131,26,1.9,9.4,0.69
Tevin Coleman,9506,HB,ATL,7,1.9,1,82.6,33.3,1,3,0,9.5,2,10,2,0,57.1,85.0,73.1,70.1,90.6,0.8,1,0,49,18.5,23,124,0,19,79.8,99,5.6,7,133.2,23,1,10.5,13,330,294,15.5,17.4,3.33
Ty Montgomery,9527,HB,GB,6,1.5,5,100.0,,0,0,0,0.0,0,12,12,1,85.3,25.3,67.2,83.1,69.9,0.0,0,0,18,5.9,7,118,0,23,86.4,102,30.5,36,103.3,23,0,7.6,9,202,168,7.3,8.8,1.98
Jordan Howard,10784,HB,CHI,7,0.1,9,78.3,,0,0,0,10.0,2,6,6,1,56.9,67.6,63.2,68.1,51.4,0.5,1,1,34,13.1,27,206,2,18,84.0,173,4.4,9,95.1,23,1,5.3,11,177,181,10.1,9.8,1.02
J.J. Nelson,9592,WR,ARZ,7,19.0,1,65.2,100.0,1,1,0,6.3,1,12,1,0,66.7,75.7,75.3,,73.8,0.0,0,0,40,0.0,0,129,0,15,89.9,116,17.8,23,124.2,23,2,82.2,106,214,53,3.5,14.3,1.84
Donte Moncrief,8725,WR,IND,4,10.9,1,60.9,66.7,2,3,0,0.0,0,9,14,0,81.1,73.5,73.2,,71.6,0.0,0,1,39,0.0,0,144,0,14,96.5,139,28.5,41,104.9,23,3,71.5,103,169,35,2.5,12.1,1.22
Jalen Richard,11395,HB,OAK,9,2.5,5,78.3,,0,0,0,14.3,3,5,23,0,43.3,90.0,68.9,82.1,78.1,0.0,0,0,22,7.3,6,82,0,18,86.6,71,9.8,8,88.9,23,0,18.3,15,123,107,5.9,6.8,1.73
Matt Asiata,6432,HB,MIN,8,0.1,1,77.3,,0,0,0,19.0,4,5,18,0,32.2,86.0,52.1,55.1,50.8,0.0,0,0,31,27.8,40,144,1,17,68.8,99,2.1,3,94.5,22,0,2.1,3,148,148,8.7,8.7,1.49
Spencer Ware,7975,HB,KC,7,4.5,7,77.3,100.0,1,1,0,5.6,1,11,16,0,68.7,29.1,68.3,65.5,91.6,2.6,4,1,46,10.4,16,154,0,17,86.4,133,1.9,3,114.8,22,1,2.6,4,313,232,13.6,18.4,2.35
Marcedes Lewis,2973,TE,JAX,8,6.4,4,68.2,0.0,0,1,1,0.0,0,9,15,0,81.1,73.0,66.5,69.6,67.9,72.8,107,0,37,22.4,33,147,2,15,72.8,107,22.4,33,103.2,22,1,4.8,7,154,90,6.0,10.3,1.44
DeAngelo Williams,2972,HB,PIT,7,0.6,4,68.2,60.0,3,5,0,16.7,3,4,25,0,51.5,86.2,64.3,60.4,49.8,0.0,0,0,20,10.9,14,128,0,15,87.5,112,10.9,14,91.3,22,1,6.3,8,91,86,5.7,6.1,0.81
Brandon Coleman,9086,WR,NO,8,10.1,0,77.3,100.0,1,1,0,5.6,1,11,20,0,67.7,73.6,69.5,,65.8,0.9,1,1,38,0.0,0,112,2,17,97.3,109,56.3,63,99.6,22,1,42.9,48,195,49,2.9,11.5,1.79
Walter Powell,8831,WR,BUF,8,11.9,1,59.1,100.0,1,1,1,18.8,3,7,4,0,36.0,72.7,57.7,66.2,58.8,0.0,0,0,35,0.5,1,182,3,13,91.2,166,29.1,53,78.0,22,0,70.9,129,141,41,3.2,10.8,0.85
Charcandrick West,9047,HB,KC,7,0.0,2,76.2,,0,0,0,5.9,1,3,16,0,67.7,83.3,61.4,76.2,64.8,3.2,4,0,24,9.5,12,126,1,16,88.1,111,2.4,3,81.4,21,0,0.8,1,80,104,6.5,5.0,0.72
Virgil Green,6356,TE,DEN,6,7.4,2,76.2,100.0,2,2,1,11.1,2,10,10,0,53.1,73.3,65.5,71.2,60.9,82.2,143,0,31,13.8,24,174,2,16,82.2,143,13.2,23,102.7,21,0,4.6,8,187,73,4.6,11.7,1.31
Brice Butler,7991,WR,DAL,8,12.6,1,52.4,20.0,1,5,0,8.3,1,7,9,0,61.8,71.9,59.2,,60.2,0.0,0,1,20,0.0,0,153,2,11,95.4,146,29.4,45,82.4,21,2,70.6,108,125,10,0.9,11.4,0.86
Andre Johnson,1319,WR,TEN,8,12.8,0,42.9,33.3,2,6,0,10.0,1,4,31,0,60.2,71.5,55.0,,52.8,0.0,0,0,20,0.0,0,115,2,9,88.7,102,27.0,31,86.4,21,2,73.0,84,85,15,1.7,9.4,0.83
Latavius Murray,7962,HB,OAK,7,0.3,7,85.7,,0,0,0,5.3,1,6,23,0,69.6,87.8,69.1,83.4,61.5,0.6,1,0,13,24.5,40,163,0,18,69.9,114,0.6,1,87.1,21,0,12.3,20,103,109,6.1,5.7,0.9
C.J. Anderson,8101,HB,DEN,7,1.4,5,80.0,,0,0,0,11.1,2,6,10,0,54.5,89.1,61.9,83.0,62.5,0.0,0,0,25,16.7,32,192,0,16,76.0,146,4.2,8,110.0,20,1,1.0,2,128,117,7.3,8.0,0.88
Larry Donnell,7638,TE,NYG,6,5.1,0,75.0,66.7,2,3,0,11.8,2,3,21,1,51.5,22.4,44.6,77.0,42.6,80.5,99,0,15,11.4,14,123,1,15,82.9,102,10.6,13,100.4,20,1,2.4,3,92,41,2.7,6.1,0.9
Eric Decker,5611,WR,NYJ,3,17.1,0,45.0,33.3,1,3,1,10.0,1,9,22,0,58.9,71.1,71.5,,70.1,0.0,0,1,35,0.0,0,131,2,9,92.4,121,61.1,80,92.5,20,2,38.9,51,194,31,3.4,21.6,1.6
Trey Burton,9185,TE,PHI,7,6.8,1,65.0,,0,0,0,13.3,2,9,24,0,34.1,72.3,69.8,77.6,69.1,45.2,38,0,32,3.6,3,84,0,13,91.7,77,36.9,31,102.3,20,1,14.3,12,141,70,5.4,10.8,1.83
Isaiah Crowell,9295,HB,CLV,9,0.0,8,90.0,,0,0,0,10.0,2,9,8,0,56.9,89.3,73.5,64.0,75.5,0.6,1,0,44,31.3,55,176,0,18,65.3,115,2.3,4,109.2,20,0,4.0,7,204,208,11.6,11.3,1.77
Vance McDonald,7836,TE,SF,6,9.6,0,55.0,,0,0,0,15.4,2,7,28,0,43.5,71.5,64.7,71.1,65.8,75.9,104,1,75,10.9,15,137,0,11,84.7,116,19.7,27,113.8,20,3,0.7,1,226,144,13.1,20.5,1.95
Bobby Rainey Jr.,7511,HB,NYG,6,-0.7,6,89.5,0.0,0,1,0,0.0,0,6,21,0,82.2,78.9,76.3,81.8,87.7,0.0,0,0,24,18.7,17,91,0,17,76.9,70,0.0,0,95.8,19,0,3.3,3,133,166,9.8,7.8,1.9
Charles Johnson,7998,WR,MIN,8,15.1,1,36.8,25.0,1,4,0,0.0,0,2,18,0,75.6,70.6,57.8,,56.8,0.7,1,0,40,0.0,0,143,0,7,98.6,141,11.2,16,54.9,19,0,88.1,126,101,40,5.7,14.4,0.72
Jermaine Gresham,5546,TE,ARZ,8,10.1,2,57.9,50.0,1,2,0,8.3,1,4,1,0,60.6,71.5,54.4,54.7,52.7,85.1,166,0,19,24.1,47,195,5,11,70.3,137,12.8,25,73.6,19,0,0.5,1,106,32,2.9,9.6,0.77
Danny Amendola,4717,WR,NE,8,10.9,0,84.2,66.7,2,3,0,0.0,0,10,19,1,81.7,29.3,69.9,,68.8,0.8,1,0,32,0.0,0,122,1,16,91.0,111,95.9,117,147.7,19,3,2.5,3,189,51,3.2,11.8,1.7
Chester Rogers,10918,WR,IND,6,11.8,2,61.1,,0,0,0,8.3,1,7,14,1,61.8,76.5,55.7,,58.2,0.0,0,2,36,0.0,0,206,3,11,90.8,187,14.6,30,49.5,18,0,85.4,176,156,36,3.3,14.2,0.83
Taylor Gabriel,9002,WR,ATL,7,11.3,0,88.9,66.7,2,3,0,0.0,0,12,2,0,81.7,74.2,83.1,,81.0,0.0,0,0,47,0.0,0,115,1,16,93.0,107,15.7,18,137.3,18,1,84.3,97,227,60,3.8,14.2,2.12
Corey Coleman,10649,WR,CLV,3,19.8,3,55.6,,0,0,0,9.1,1,8,8,0,58.5,71.1,68.2,,68.8,0.0,0,1,58,0.0,0,99,2,10,97.0,96,8.1,8,111.8,18,2,91.9,91,214,28,2.8,21.4,2.23
Ezekiel Elliott,10638,HB,DAL,8,-0.2,6,88.9,,0,0,0,0.0,0,5,9,0,81.7,49.0,72.1,71.5,64.4,0.5,1,0,25,19.9,38,191,1,16,75.9,145,6.3,12,102.5,18,0,6.3,12,155,173,10.8,9.7,1.07
Demetrius Harris,8524,TE,KC,8,9.0,5,55.6,,0,0,0,23.1,3,6,16,0,29.5,72.0,55.0,48.2,52.6,48.0,59,0,13,19.5,24,123,0,10,78.9,97,33.3,41,66.9,18,0,18.7,23,80,30,3.0,8.0,0.82
Devontae Booker,10770,HB,DEN,9,0.7,3,88.2,,0,0,0,0.0,0,2,10,1,81.1,26.9,59.1,72.7,50.9,0.0,0,0,17,21.3,30,141,1,15,73.8,104,2.1,3,92.9,17,0,2.8,4,107,99,6.6,7.1,1.03
Xavier Grimble,9092,TE,PIT,8,6.9,1,52.9,100.0,1,1,1,18.2,2,7,25,0,56.7,70.6,60.4,48.2,60.8,53.3,65,0,20,5.7,7,122,3,9,90.2,110,38.5,47,88.6,17,1,8.2,10,93,30,3.3,10.3,0.85
Charles Sims,8704,HB,TB,4,0.3,5,82.4,50.0,1,2,0,6.7,1,6,30,0,64.7,46.0,54.8,55.7,61.2,0.8,1,2,33,26.7,35,131,0,14,67.2,88,3.8,5,74.1,17,1,8.4,11,112,108,7.7,8.0,1.27
Robert Turbin,7106,HB,IND,8,0.0,4,87.5,,0,0,0,6.7,1,3,14,0,64.4,79.0,65.2,77.9,60.0,0.0,0,0,19,20.6,21,102,0,14,70.6,72,2.9,3,91.9,16,0,7.8,8,97,109,7.8,6.9,1.35
Justin Forsett,4547,HB,DET,5,0.1,0,81.3,100.0,1,1,0,7.1,1,3,11,0,65.6,83.1,53.2,63.4,61.7,0.0,0,1,10,21.3,20,94,0,13,73.4,69,2.1,2,53.9,16,0,3.2,3,51,52,4.0,3.9,0.74
DeAndre Washington,10777,HB,OAK,9,-0.1,1,81.3,,0,0,0,7.1,1,1,23,0,63.2,55.6,65.5,78.2,56.1,0.0,0,1,10,14.7,16,109,0,13,78.9,86,2.8,3,59.4,16,0,12.8,14,72,75,5.8,5.5,0.84
Charone Peake,10875,WR,NYJ,7,6.6,2,68.8,100.0,1,1,0,8.3,1,4,22,0,60.2,71.5,60.0,,59.5,0.0,0,1,16,0.0,0,130,0,11,94.6,123,77.7,101,59.4,16,0,22.3,29,100,40,3.6,9.1,0.81
Terrance West,8729,HB,BLT,8,1.4,1,68.8,100.0,1,1,0,8.3,1,2,3,0,61.8,49.0,67.9,73.0,63.0,0.0,0,0,15,31.3,35,112,1,11,64.3,72,0.9,1,76.3,16,0,5.4,6,65,80,7.3,5.9,0.9
Darrius Heyward-Bey,4930,WR,PIT,8,18.7,0,33.3,0.0,0,1,0,28.6,2,3,25,0,29.7,69.8,53.5,66.6,48.7,0.7,1,1,31,0.7,1,136,1,5,93.4,127,51.5,70,60.6,15,2,47.8,65,68,18,3.6,13.6,0.54
Josh Huff,8721,WR,PHI,7,-0.9,4,86.7,100.0,1,1,0,0.0,0,4,24,0,64.7,77.7,63.8,,64.7,0.0,0,0,14,0.0,0,62,0,13,88.7,55,45.2,28,108.9,15,1,54.8,34,72,97,7.5,5.5,1.31
Austin Hooper,10715,TE,ATL,9,11.9,0,93.3,100.0,1,1,0,6.7,1,12,2,0,65.9,74.3,72.8,77.6,76.4,74.6,88,0,44,9.3,11,118,1,14,84.7,100,16.1,19,158.3,15,2,7.6,9,241,83,5.9,17.2,2.41
Rashad Jennings,5174,HB,NYG,5,-2.0,2,85.7,,0,0,0,7.7,1,2,21,0,61.8,85.0,50.8,90.5,55.9,0.0,0,0,24,26.9,25,93,0,12,68.8,64,0.0,0,88.4,14,0,2.2,2,73,90,7.5,6.1,1.14
Crockett Gillmore,8734,TE,BLT,7,7.1,0,57.1,100.0,1,1,0,0.0,0,5,3,0,76.5,70.1,63.4,64.5,54.9,80.6,108,0,22,29.9,40,134,1,8,67.2,90,15.7,21,94.6,14,1,2.2,3,71,32,4.0,8.9,0.79
Carlos Hyde,8692,HB,SF,6,0.8,2,92.9,,0,0,0,7.1,1,3,28,0,63.2,67.9,59.4,70.3,50.6,0.0,0,0,13,15.4,22,143,1,13,83.2,119,2.1,3,86.3,14,0,10.5,15,66,61,4.7,5.1,0.55
