player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Kenny Stills,7926,WR,MIA,9,1,17,85.5,100.0,26,15.6,26,49.4,1,100.0,167,167,63.6,100.0,135,80.8,135
Marvin Jones Jr.,7158,WR,DET,9,0,11,89.6,100.0,77,46.1,77,88.4,0,99.4,167,168,63.3,100.0,77,46.1,77
Robert Woods,7822,WR,BUF,8,0,4,78.0,100.0,95,57.2,95,80.7,1,99.4,166,167,54.1,100.0,55,33.1,55
Alshon Jeffery,7048,WR,CHI,9,0,6,59.8,100.0,36,21.8,36,69.6,0,100.0,165,165,66.8,100.0,116,70.3,116
Mohamed Sanu,7084,WR,ATL,10,0,2,69.1,100.0,31,18.8,31,71.0,0,100.0,165,165,75.3,100.0,120,72.7,120
Riley Reiff,7029,T,DET,8,0,11,65.5,100.0,74,44.8,74,73.0,0,100.0,165,165,72.7,100.0,71,43.0,71
Allen Robinson II,8696,WR,JAX,9,0,15,62.0,100.0,45,27.4,45,76.4,0,100.0,164,164,62.0,100.0,111,67.7,111
Ben Roethlisberger,1732,QB,PIT,8,0,25,60.0,100.0,84,51.5,84,60.0,0,97.6,163,167,60.0,98.3,57,35.0,58
Brent Celek,3778,TE,PHI,9,0,24,77.9,100.0,81,49.7,81,72.4,0,100.0,163,163,58.9,100.0,71,43.6,71
T.Y. Hilton,7092,WR,IND,9,0,14,62.2,100.0,42,25.9,42,60.1,0,100.0,162,162,59.5,100.0,106,65.4,106
Blake Bortles,8638,QB,JAX,9,0,15,60.0,100.0,48,29.8,48,60.0,0,92.0,161,175,60.0,93.2,109,67.7,117
Laurent Duvernay-Tardif,8834,G,KC,7,0,16,45.1,100.0,73,45.6,73,54.8,0,100.0,160,160,67.0,100.0,64,40.0,64
Jeremy Kerley,6305,WR,SF,9,0,28,61.1,100.0,39,24.4,39,64.2,0,100.0,160,160,64.9,100.0,119,74.4,119
Cody Wichmann,9648,G,LA,8,0,26,59.4,100.0,33,20.8,33,67.2,0,100.0,159,159,67.3,100.0,108,67.9,108
Rishard Matthews,7211,WR,TEN,10,0,31,89.8,100.0,83,52.2,83,89.9,0,100.0,159,159,60.5,100.0,66,41.5,66
Zach Miller,5104,TE,CHI,9,0,6,63.4,100.0,38,24.1,38,62.0,0,100.0,158,158,62.0,100.0,104,65.8,104
Jordy Nelson,4350,WR,GB,9,0,12,55.6,100.0,22,13.9,22,56.3,0,100.0,158,158,65.6,100.0,116,73.4,116
Garrett Celek,7274,TE,SF,9,0,28,51.4,100.0,54,34.4,54,54.1,3,100.0,157,157,58.8,100.0,100,63.7,100
Alex Smith,2218,QB,KC,8,0,16,60.0,100.0,75,47.8,75,60.0,0,93.5,157,168,60.0,97.3,71,45.2,73
Joe Haeg,10789,G,IND,7,0,14,62.3,100.0,41,26.1,41,64.8,0,100.0,157,157,65.8,100.0,96,61.1,96
Julian Edelman,5156,WR,NE,9,0,19,71.3,100.0,85,54.8,85,81.5,0,94.5,155,164,65.5,98.2,56,36.1,57
Brandon Linder,8728,C,JAX,8,0,15,60.2,100.0,45,29.0,45,81.0,1,100.0,155,155,83.2,100.0,100,64.5,100
Geoff Swaim,9679,TE,DAL,9,0,9,65.1,100.0,63,40.6,63,66.9,0,100.0,155,155,61.7,100.0,75,48.4,75
Justin Pugh,7800,G,NYG,8,0,21,88.4,100.0,95,61.3,95,90.1,1,100.0,155,155,83.8,100.0,44,28.4,44
Kelvin Beachum,7229,T,JAX,8,0,15,52.4,100.0,44,28.6,44,50.1,1,100.0,154,154,49.0,100.0,100,64.9,100
J.C. Tretter,7904,C,GB,7,0,12,63.9,100.0,18,11.7,18,76.8,1,100.0,154,154,71.3,100.0,111,72.1,111
Phillip Supernaw,7324,TE,TEN,10,0,31,64.9,100.0,92,60.1,92,57.2,0,100.0,153,153,45.4,100.0,53,34.6,53
Marshal Yanda,3702,G,BLT,6,0,3,65.8,100.0,35,22.9,35,70.9,1,100.0,153,153,69.4,100.0,100,65.4,100
Jack Doyle,8520,TE,IND,9,0,14,53.1,100.0,37,24.2,37,61.2,1,100.0,153,153,62.1,100.0,97,63.4,97
Terrelle Pryor Sr.,6944,WR,CLV,10,0,8,58.5,94.9,75,49.0,79,61.1,0,95.0,153,161,60.9,93.2,55,35.9,59
Doug Baldwin,6615,WR,SEA,9,0,29,73.4,100.0,28,18.4,28,71.5,0,100.0,152,152,65.6,100.0,117,77.0,117
Mike Pouncey,6167,C,MIA,5,0,17,76.2,100.0,21,14.0,21,64.4,1,100.0,150,150,60.7,100.0,122,81.3,122
Bobby Hart,9659,T,NYG,8,0,21,56.3,100.0,86,57.7,86,53.5,0,100.0,149,149,56.6,100.0,44,29.5,44
Pierre Garcon,4519,WR,WAS,9,0,32,65.3,100.0,68,45.6,68,64.8,0,100.0,149,149,67.1,100.0,73,49.0,73
DeVante Parker,9447,WR,MIA,8,0,17,62.1,100.0,29,19.6,29,50.9,0,100.0,148,148,75.2,100.0,116,78.4,116
Jermaine Kearse,7428,WR,SEA,9,0,29,58.9,100.0,28,18.9,28,73.7,0,100.0,148,148,63.4,100.0,113,76.4,113
Will Fuller V,10655,WR,HST,7,0,13,59.4,100.0,61,41.5,61,60.6,0,100.0,147,147,61.7,100.0,75,51.0,75
Josh Sitton,4449,G,CHI,7,0,6,63.3,100.0,29,19.9,29,74.8,0,100.0,146,146,77.8,100.0,102,69.9,102
Clive Walford,9501,TE,OAK,8,0,23,70.2,100.0,77,53.1,77,66.9,1,100.0,145,145,56.7,100.0,50,34.5,50
Adam Thielen,8288,WR,MIN,9,0,18,89.8,100.0,85,58.6,85,89.9,0,99.3,145,146,62.0,100.0,39,26.9,39
Andrew Tiller,7169,G,SF,5,0,28,50.8,100.0,35,24.3,35,65.9,0,100.0,144,144,71.5,100.0,107,74.3,107
Denzelle Good,9688,G,IND,7,0,14,71.8,100.0,31,21.5,31,69.3,1,100.0,144,144,65.1,100.0,95,66.0,95
Sean McGrath,7515,TE,SD,10,0,27,58.5,100.0,64,44.4,64,57.0,0,100.0,144,144,56.2,100.0,71,49.3,71
Kyle Long,7801,G,CHI,8,0,6,74.6,100.0,32,22.2,32,68.1,0,100.0,144,144,67.7,100.0,100,69.4,100
Jeremy Maclin,4942,WR,KC,7,0,16,60.6,100.0,61,42.7,61,40.5,0,99.3,143,144,59.5,100.0,69,48.3,69
Donald Stephenson,7076,T,DEN,7,0,10,50.8,100.0,26,18.2,26,56.5,0,100.0,143,143,57.1,100.0,98,68.5,98
Chris Conley,9509,WR,KC,9,0,16,67.9,100.0,68,47.9,68,74.0,0,100.0,142,142,60.1,100.0,62,43.7,62
Derek Newton,6366,T,HST,6,0,13,64.2,100.0,54,38.0,54,65.2,0,100.0,142,142,65.3,100.0,74,52.1,74
Stefon Diggs,9579,WR,MIN,8,0,18,64.4,100.0,81,57.0,81,73.5,0,97.9,142,145,61.5,100.0,47,33.1,47
Mike Wallace,5007,WR,BLT,9,0,3,70.1,100.0,33,23.2,33,52.2,1,97.9,142,145,54.6,100.0,102,71.8,102
Bradley Sowell,7693,T,SEA,6,0,29,52.6,100.0,26,18.4,26,56.4,0,100.0,141,141,55.2,100.0,103,73.0,103
Zach Ertz,7816,TE,PHI,7,0,24,58.3,100.0,55,39.0,55,54.7,0,100.0,141,141,52.5,100.0,72,51.1,72
Dez Bryant,5549,WR,DAL,6,0,9,65.9,100.0,60,42.6,60,63.1,0,100.0,141,141,61.2,100.0,74,52.5,74
Jeremiah Sirles,9305,T,MIN,6,0,18,65.6,100.0,82,58.2,82,67.7,0,100.0,141,141,79.0,100.0,36,25.5,36
Ronnie Stanley,10640,T,BLT,5,0,3,58.5,100.0,31,22.1,31,59.0,1,100.0,140,140,55.0,100.0,90,64.3,90
Halapoulivaati Vaitai,10798,T,PHI,5,0,24,62.6,100.0,71,51.1,71,64.6,0,100.0,139,139,75.7,100.0,57,41.0,57
Austin Howard,5847,T,OAK,6,0,23,79.8,100.0,70,50.7,70,73.0,0,100.0,138,138,61.2,100.0,49,35.5,49
Delanie Walker,3120,TE,TEN,9,0,31,65.4,100.0,65,47.4,65,63.5,0,99.3,137,138,63.1,100.0,64,46.7,64
Robby Anderson,11254,WR,NYJ,10,0,22,58.1,100.0,35,25.5,35,60.9,0,99.3,137,138,62.0,100.0,79,57.7,79
Victor Cruz,5827,WR,NYG,8,0,21,59.4,100.0,86,63.2,86,57.9,1,100.0,136,136,61.9,100.0,39,28.7,39
Rob Gronkowski,5567,TE,NE,7,0,19,69.7,100.0,76,55.9,76,66.1,1,100.0,136,136,64.8,100.0,43,31.6,43
Brandin Cooks,8655,WR,NO,9,0,20,57.4,100.0,38,27.9,38,60.4,0,98.6,136,138,63.0,100.0,81,59.6,81
Tyler Kroft,9518,TE,CIN,9,0,7,63.2,100.0,77,57.0,77,63.1,0,100.0,135,135,53.9,100.0,48,35.6,48
Kellen Davis,4472,TE,NYJ,8,0,22,65.8,100.0,48,35.6,48,61.4,1,100.0,135,135,57.9,100.0,73,54.1,73
Nick Mangold,2974,C,NYJ,7,0,22,69.1,100.0,36,26.7,36,58.7,0,100.0,135,135,54.5,100.0,91,67.4,91
Wesley Johnson,8808,C,NYJ,7,0,22,62.5,100.0,45,33.6,45,58.9,0,100.0,134,134,46.9,100.0,63,47.0,63
Jimmy Graham,5619,TE,SEA,9,0,29,59.6,100.0,30,22.4,30,61.9,0,100.0,134,134,61.1,100.0,95,70.9,95
Jordan Reed,7866,TE,WAS,7,0,32,60.4,100.0,63,47.0,63,58.9,0,100.0,134,134,58.6,100.0,60,44.8,60
Devin Funchess,9474,WR,CAR,9,1,5,84.7,100.0,85,63.9,85,66.4,2,100.0,133,133,59.9,100.0,30,22.6,30
Allen Hurns,8931,WR,JAX,9,0,15,65.8,100.0,34,25.8,34,54.9,0,100.0,132,132,56.8,100.0,94,71.2,94
Jack Mewhort,8694,G,IND,6,0,14,49.5,100.0,37,28.0,37,66.3,0,100.0,132,132,84.3,100.0,82,62.1,82
Michael Floyd,7019,WR,ARZ,9,0,1,81.7,100.0,84,64.1,84,81.6,2,100.0,131,131,61.3,100.0,36,27.5,36
Brice Butler,7991,WR,DAL,9,0,9,54.1,100.0,46,35.1,46,60.5,0,100.0,131,131,59.2,100.0,78,59.5,78
Jamison Crowder,9538,WR,WAS,9,0,32,81.3,100.0,61,46.6,61,75.6,1,98.5,131,133,63.0,100.0,61,46.6,61
Anquan Boldin,1369,WR,DET,9,0,11,73.3,100.0,61,46.6,61,43.4,1,100.0,131,131,63.6,100.0,57,43.5,57
Logan Paulsen,5795,TE,CHI,9,0,6,57.2,100.0,24,18.6,24,66.0,1,100.0,129,129,68.1,100.0,96,74.4,96
Cameron Brate,9207,TE,TB,9,0,30,61.5,100.0,51,39.8,51,59.4,0,100.0,128,128,47.7,100.0,57,44.5,57
Michael Crabtree,4933,WR,OAK,9,0,23,88.8,100.0,58,45.3,58,73.4,1,100.0,128,128,52.4,100.0,50,39.1,50
Dennis Pitta,5638,TE,BLT,9,0,3,53.1,100.0,30,23.6,30,56.8,0,100.0,127,127,57.3,100.0,82,64.6,82
Tavon Austin,7789,WR,LA,9,0,26,57.0,100.0,29,22.8,29,64.4,0,88.8,127,143,66.8,94.9,94,74.0,99
Andy Janovich,10810,FB,DEN,10,0,10,70.7,100.0,19,15.0,19,64.7,0,96.9,127,131,61.8,100.0,96,75.6,96
Richard Rodgers,8733,TE,GB,9,0,12,46.0,100.0,14,11.1,14,54.8,1,100.0,126,126,53.8,100.0,90,71.4,90
Corey Brown,8986,WR,CAR,9,0,5,55.3,100.0,70,56.0,70,50.4,0,100.0,125,125,63.5,100.0,35,28.0,35
Josh Hill,8200,TE,NO,6,0,20,61.9,100.0,69,55.2,69,58.6,0,100.0,125,125,55.1,100.0,43,34.4,43
Zach Fulton,8828,G,KC,8,0,16,49.2,100.0,56,44.8,56,57.8,1,100.0,125,125,63.3,100.0,52,41.6,52
Willie Snead IV,8999,WR,NO,8,0,20,82.8,100.0,52,42.3,52,70.4,0,100.0,123,123,65.0,100.0,60,48.8,60
Will Tye,10070,TE,NYG,9,0,21,58.4,100.0,70,56.9,70,59.4,0,100.0,123,123,60.3,100.0,36,29.3,36
Blaine Gabbert,6162,QB,SF,5,0,28,60.0,89.5,34,27.6,38,60.0,0,84.2,123,146,60.0,84.0,89,72.4,106
Laken Tomlinson,9461,G,DET,6,0,11,64.9,100.0,48,39.0,48,47.8,1,100.0,123,123,36.5,100.0,61,49.6,61
Phillip Dorsett,9462,WR,IND,8,0,14,69.1,100.0,33,27.0,33,69.4,0,99.2,122,123,59.9,100.0,79,64.8,79
Joel Bitonio,8670,G,CLV,5,0,8,71.1,100.0,65,53.7,65,71.2,0,100.0,121,121,68.8,100.0,37,30.6,37
Tim Lelito,8189,G,NO,9,0,20,73.9,100.0,60,50.0,60,68.7,1,100.0,120,120,61.4,100.0,37,30.8,37
Virgil Green,6356,TE,DEN,7,0,10,75.4,100.0,23,19.2,23,78.6,0,100.0,120,120,78.0,100.0,80,66.7,80
Steve Smith,837,WR,BLT,7,0,3,59.6,100.0,30,25.0,30,68.6,0,100.0,120,120,56.7,100.0,81,67.5,81
Duane Brown,4340,T,HST,5,0,13,62.0,100.0,33,27.5,33,85.7,1,100.0,120,120,89.1,100.0,73,60.8,73
Germain Ifedi,10665,G,SEA,6,0,29,37.9,100.0,26,21.8,26,63.3,0,100.0,119,119,72.9,100.0,81,68.1,81
Marcus Gilbert,6215,T,PIT,6,0,25,80.2,100.0,60,50.4,60,72.9,0,100.0,119,119,54.1,100.0,40,33.6,40
Luke Stocker,6256,TE,TB,6,0,30,51.4,100.0,64,54.2,64,51.1,1,100.0,118,118,43.0,100.0,38,32.2,38
Ted Ginn Jr.,3625,WR,CAR,9,0,5,57.2,100.0,62,53.0,62,56.9,0,94.4,117,124,74.9,100.0,41,35.0,41
Ed Dickson,5595,TE,CAR,9,0,5,63.6,100.0,71,60.7,71,65.0,1,100.0,117,117,62.4,100.0,29,24.8,29
Lane Johnson,7786,T,PHI,4,0,24,65.5,100.0,44,37.9,44,75.2,1,100.0,116,116,78.7,100.0,62,53.4,62
Tom Brady,698,QB,NE,5,0,19,60.0,100.0,67,57.8,67,60.0,0,94.3,116,123,60.0,100.0,43,37.1,43
Tyler Boyd,10689,WR,CIN,9,0,7,55.8,100.0,43,37.1,43,54.9,0,99.1,116,117,57.7,100.0,69,59.5,69
Brandon Bostick,7605,TE,NYJ,10,0,22,55.8,100.0,51,44.0,51,60.5,0,100.0,116,116,66.0,100.0,50,43.1,50
Brian Quick,7037,WR,LA,9,0,26,60.1,100.0,20,17.4,20,48.7,1,100.0,115,115,61.9,100.0,81,70.4,81
Davante Adams,8688,WR,GB,9,0,12,56.2,100.0,17,14.9,17,54.7,0,100.0,114,114,58.5,100.0,75,65.8,75
Golden Tate,5585,WR,DET,9,0,11,57.5,92.6,50,43.9,54,72.2,1,94.2,114,121,62.4,100.0,55,48.2,55
Crockett Gillmore,8734,TE,BLT,7,0,3,69.1,100.0,28,24.8,28,67.4,0,100.0,113,113,64.5,100.0,74,65.5,74
Jacob Tamme,4441,TE,ATL,8,0,2,69.1,100.0,10,8.8,10,60.4,0,100.0,113,113,66.5,100.0,89,78.8,89
Patrick Omameh,8277,G,JAX,7,0,15,53.8,100.0,33,29.2,33,64.9,1,100.0,113,113,64.2,100.0,72,63.7,72
James Develin,6142,FB,NE,9,0,19,68.8,100.0,49,43.4,49,69.1,0,100.0,113,113,67.6,100.0,47,41.6,47
Dwayne Allen,7066,TE,IND,7,0,14,63.3,100.0,33,29.5,33,63.9,0,100.0,112,112,61.3,100.0,66,58.9,66
Andrew Hawkins,6125,WR,CLV,10,0,8,70.9,100.0,51,45.5,51,68.6,0,98.2,112,114,64.5,100.0,42,37.5,42
Dion Sims,7888,TE,MIA,7,0,17,64.2,100.0,19,17.0,19,68.1,0,100.0,112,112,63.5,100.0,86,76.8,86
DeSean Jackson,4363,WR,WAS,8,0,32,62.5,100.0,47,42.0,47,59.4,0,100.0,112,112,57.2,100.0,60,53.6,60
Marquise Goodwin,7859,WR,BUF,8,0,4,61.6,100.0,59,53.6,59,69.5,0,100.0,110,110,62.4,100.0,42,38.2,42
Adam Humphries,10075,WR,TB,9,0,30,65.2,100.0,51,46.4,51,65.3,0,97.3,110,113,57.7,100.0,34,30.9,34
Brandon Myers,5126,TE,TB,9,0,30,57.4,100.0,62,56.4,62,55.4,2,100.0,110,110,54.6,100.0,38,34.5,38
Senio Kelemete,7144,G,NO,8,0,20,69.2,100.0,47,43.1,47,71.2,0,100.0,109,109,70.1,100.0,46,42.2,46
Demetrius Harris,8524,TE,KC,9,0,16,62.0,100.0,47,43.1,47,63.2,0,100.0,109,109,60.3,100.0,44,40.4,44
Jerome Felton,4460,FB,BUF,8,0,4,70.0,100.0,67,62.0,67,66.9,0,96.4,108,112,58.6,100.0,35,32.4,35
Ryan Griffin,7982,TE,HST,9,0,13,61.3,100.0,27,25.2,27,61.9,0,100.0,107,107,55.9,100.0,64,59.8,64
Marcedes Lewis,2973,TE,JAX,9,0,15,54.5,100.0,31,29.2,31,53.3,1,100.0,106,106,54.8,100.0,68,64.2,68
Brian Schwenke,7889,G,TEN,4,0,31,50.9,100.0,65,61.3,65,56.3,0,100.0,106,106,61.9,100.0,32,30.2,32
Alvin Bailey,8071,G,CLV,6,0,8,58.3,100.0,40,38.1,40,55.7,0,100.0,105,105,53.9,100.0,51,48.6,51
Seth Roberts,9079,WR,OAK,9,0,23,71.7,100.0,47,44.8,47,82.3,0,100.0,105,105,56.1,100.0,39,37.1,39
Randall Cobb,6216,WR,GB,8,0,12,75.7,100.0,18,17.3,18,69.6,0,90.4,104,115,59.5,86.7,72,69.2,83
Cameron Meredith,10008,WR,CHI,7,0,6,59.3,100.0,23,22.1,23,70.9,0,100.0,104,104,66.5,100.0,75,72.1,75
Dorial Green-Beckham,9473,WR,PHI,9,0,24,62.6,100.0,45,43.7,45,51.0,0,100.0,103,103,60.0,100.0,48,46.6,48
Andre Johnson,1319,WR,TEN,8,0,31,76.9,100.0,51,49.5,51,69.6,1,100.0,103,103,61.3,100.0,46,44.7,46
Darren Fells,8549,TE,ARZ,7,0,1,63.0,100.0,68,66.7,68,65.1,0,100.0,102,102,62.6,100.0,28,27.5,28
Kamar Aiken,6671,WR,BLT,9,0,3,77.3,100.0,29,28.7,29,66.9,0,100.0,101,101,54.7,100.0,60,59.4,60
Cam Erving,9452,C,CLV,7,0,8,66.0,100.0,49,48.5,49,44.6,2,100.0,101,101,40.1,100.0,38,37.6,38
John Brown,8726,WR,ARZ,8,0,1,60.2,100.0,53,52.5,53,77.3,0,99.0,101,102,58.0,100.0,39,38.6,39
Vance McDonald,7836,TE,SF,7,0,28,55.8,100.0,36,35.6,36,59.9,0,100.0,101,101,59.9,100.0,63,62.4,63
Ryan Grant,8777,WR,WAS,9,0,32,62.8,100.0,54,54.0,54,61.9,0,100.0,100,100,59.6,100.0,43,43.0,43
Cole Beasley,7330,WR,DAL,9,0,9,61.9,100.0,31,31.0,31,59.8,0,100.0,100,100,59.6,100.0,60,60.0,60
Stefen Wisniewski,6200,G,PHI,6,0,24,58.7,100.0,53,53.0,53,64.3,0,100.0,100,100,82.5,100.0,39,39.0,39
Jordan Norwood,5358,WR,DEN,9,0,10,79.6,100.0,13,13.1,13,56.5,0,99.0,99,100,61.5,98.6,71,71.7,72
Terron Armstead,7856,T,NO,5,0,20,59.3,100.0,49,49.5,49,64.1,0,100.0,99,99,68.5,100.0,40,40.4,40
Eric Ebron,8645,TE,DET,6,0,11,32.0,100.0,38,38.4,38,38.3,3,100.0,99,99,52.5,100.0,51,51.5,51
Patrick DiMarco,6997,FB,ATL,10,0,2,65.4,100.0,19,19.4,19,65.8,0,100.0,98,98,64.7,100.0,68,69.4,68
Jaelen Strong,9503,WR,HST,8,0,13,76.3,100.0,38,39.2,38,75.9,1,100.0,97,97,71.4,100.0,50,51.5,50
Michael Oher,4946,T,CAR,3,0,5,61.5,100.0,55,57.3,55,54.1,1,100.0,96,96,51.4,100.0,25,26.0,25
Austin Hooper,10715,TE,ATL,10,0,2,54.7,100.0,22,22.9,22,59.5,0,100.0,96,96,71.7,100.0,64,66.7,64
MarQueis Gray,8286,TE,MIA,8,0,17,52.0,100.0,10,10.4,10,57.2,0,100.0,96,96,56.9,100.0,79,82.3,79
Antonio Gates,1609,TE,SD,8,0,27,69.3,100.0,42,43.8,42,74.2,0,100.0,96,96,66.1,100.0,36,37.5,36
Walter Powell,8831,WR,BUF,8,0,4,62.3,100.0,53,55.8,53,67.8,0,100.0,95,95,61.8,100.0,29,30.5,29
Brandon Coleman,9086,WR,NO,9,0,20,75.9,100.0,54,56.8,54,80.5,1,100.0,95,95,73.1,100.0,25,26.3,25
Breshad Perriman,9459,WR,BLT,9,0,3,63.8,100.0,27,28.4,27,67.3,0,99.0,95,96,58.9,100.0,60,63.2,60
Zach Line,8420,FB,MIN,9,0,18,57.0,98.4,60,63.2,61,59.4,0,93.1,95,102,64.1,95.8,23,24.2,24
Graham Glasgow,10729,C,DET,5,0,11,49.0,100.0,54,56.8,54,51.9,0,100.0,95,95,62.9,100.0,28,29.5,28
Cody Kessler,10727,QB,CLV,7,0,8,60.3,100.0,49,52.1,49,60.3,0,94.0,94,100,60.0,97.3,36,38.3,37
Tyler Higbee,10744,TE,LA,9,0,26,53.2,100.0,28,29.8,28,62.8,0,100.0,94,94,62.7,100.0,52,55.3,52
Brian Hoyer,5277,QB,CHI,6,0,6,60.0,95.0,19,20.4,20,60.0,0,93.9,93,99,60.0,100.0,70,75.3,70
C.J. Uzomah,9590,TE,CIN,7,0,7,60.3,100.0,42,45.7,42,66.9,0,100.0,92,92,71.0,100.0,41,44.6,41
Vincent Jackson,2278,WR,TB,5,0,30,88.3,100.0,50,54.3,50,88.6,0,100.0,92,92,61.3,100.0,30,32.6,30
Luke Willson,7940,TE,SEA,5,0,29,65.2,100.0,17,18.5,17,61.5,1,100.0,92,92,59.8,100.0,65,70.7,65
Marqise Lee,8674,WR,JAX,9,0,15,56.3,100.0,24,26.4,24,66.4,1,97.8,91,93,71.3,100.0,63,69.2,63
Parker Ehinger,10739,G,KC,4,0,16,65.2,100.0,42,46.2,42,67.4,0,100.0,91,91,68.3,100.0,38,41.8,38
Julius Thomas,6281,TE,JAX,8,0,15,56.5,100.0,20,22.2,20,53.6,0,100.0,90,90,58.7,100.0,66,73.3,66
Joe Reitz,4789,T,IND,6,0,14,67.4,100.0,20,22.5,20,67.6,0,100.0,89,89,66.8,100.0,58,65.2,58
Cameron Fleming,8775,T,NE,6,0,19,72.7,100.0,42,47.7,42,64.6,0,100.0,88,88,57.3,100.0,33,37.5,33
J'Marcus Webb,5741,T,SEA,6,0,29,46.6,100.0,15,17.0,15,37.6,1,100.0,88,88,38.7,100.0,68,77.3,68
Joshua Garnett,10662,G,SF,5,0,28,82.2,100.0,34,39.1,34,82.7,1,100.0,87,87,81.6,100.0,50,57.5,50
Ty Sambrailo,9492,T,DEN,6,0,10,63.9,100.0,8,9.2,8,61.8,0,100.0,87,87,55.7,100.0,62,71.3,62
Coby Fleener,7038,TE,NO,9,0,20,59.8,100.0,22,25.3,22,68.5,1,98.9,87,88,66.3,100.0,42,48.3,42
Ryan Hewitt,9107,FB,CIN,9,0,7,70.7,100.0,50,57.5,50,76.2,0,100.0,87,87,76.9,100.0,29,33.3,29
David Johnson,5165,TE,PIT,9,0,25,57.4,100.0,45,51.7,45,63.7,0,100.0,87,87,63.6,100.0,32,36.8,32
John Wetzel,8088,T,ARZ,6,0,1,61.4,100.0,55,65.5,55,57.0,0,100.0,84,84,50.4,100.0,19,22.6,19
Jalston Fowler,9541,FB,TEN,10,0,31,47.9,100.0,32,38.1,32,56.6,0,100.0,84,84,66.3,100.0,46,54.8,46
Charles Johnson,7998,WR,MIN,9,0,18,60.8,100.0,48,57.1,48,61.4,0,100.0,84,84,62.9,100.0,30,35.7,30
Ricardo Louis,10748,WR,CLV,10,0,8,62.6,100.0,33,39.8,33,69.9,1,100.0,83,83,61.8,100.0,42,50.6,42
Ty Nsekhe,7636,T,WAS,7,0,32,86.9,100.0,36,44.4,36,78.2,0,100.0,81,81,64.2,100.0,37,45.7,37
Gino Gradkowski,7098,C,CAR,3,0,5,61.0,100.0,46,56.8,46,65.2,0,100.0,81,81,61.7,100.0,23,28.4,23
Jay Cutler,2956,QB,CHI,4,0,6,60.0,100.0,20,24.7,20,60.0,0,98.8,81,82,60.0,100.0,55,67.9,55
Chaz Green,9524,T,DAL,4,1,9,53.2,100.0,25,30.9,25,58.2,2,100.0,81,81,62.2,100.0,47,58.0,47
Braxton Miller,10719,WR,HST,7,0,13,58.9,100.0,36,44.4,36,60.0,0,98.8,81,82,62.3,100.0,37,45.7,37
La'el Collins,9719,G,DAL,3,0,9,57.3,100.0,32,39.5,32,51.7,1,100.0,81,81,50.3,100.0,45,55.6,45
Travis Benjamin,7100,WR,SD,9,0,27,57.5,100.0,26,32.5,26,60.0,0,98.8,80,81,62.5,100.0,41,51.3,41
Eric Decker,5611,WR,NYJ,3,0,22,57.6,100.0,18,22.8,18,78.5,0,100.0,79,79,61.5,100.0,56,70.9,56
Nick O'Leary,9627,TE,BUF,8,0,4,78.4,100.0,52,65.8,52,75.5,0,100.0,79,79,59.9,100.0,18,22.8,18
Lucky Whitehead,9853,WR,DAL,9,0,9,52.6,100.0,40,51.3,40,54.6,0,92.9,78,84,59.8,100.0,35,44.9,35
John Urschel,8810,G,BLT,4,0,3,66.8,100.0,24,30.8,24,60.8,0,100.0,78,78,61.4,100.0,49,62.8,49
Cordarrelle Patterson,7810,WR,MIN,9,0,18,60.8,97.7,42,53.8,43,61.0,0,95.1,78,82,60.9,100.0,28,35.9,28
Cory Harkey,7306,FB,LA,9,0,26,63.1,100.0,30,38.5,30,67.8,0,100.0,78,78,68.4,100.0,38,48.7,38
Brent Qvale,8921,T,NYJ,6,0,22,56.2,100.0,23,29.9,23,63.6,0,100.0,77,77,62.9,100.0,50,64.9,50
Andre Smith,4929,T,MIN,4,0,18,57.5,100.0,48,62.3,48,50.5,0,100.0,77,77,43.7,100.0,20,26.0,20
Derek Watt,10832,FB,SD,10,0,27,62.8,100.0,25,32.9,25,49.8,1,98.7,76,77,41.7,100.0,42,55.3,42
Malcolm Mitchell,10746,WR,NE,8,0,19,64.0,100.0,33,43.4,33,70.1,0,100.0,76,76,62.0,100.0,33,43.4,33
Paul Richardson Jr.,8680,WR,SEA,9,0,29,62.7,100.0,13,17.1,13,69.4,0,100.0,76,76,70.8,100.0,56,73.7,56
Ryan Jensen,7985,G,BLT,5,0,3,59.7,100.0,17,22.7,17,62.0,0,100.0,75,75,55.8,100.0,52,69.3,52
John Phillips,5132,TE,NO,9,0,20,59.2,100.0,9,12.0,9,61.0,1,100.0,75,75,62.0,100.0,58,77.3,58
Marshall Newhouse,5692,T,NYG,4,0,21,83.1,100.0,46,61.3,46,72.7,0,100.0,75,75,52.4,100.0,25,33.3,25
Aldrick Robinson,6330,WR,ATL,10,0,2,61.1,100.0,17,23.0,17,69.4,0,100.0,74,74,71.4,100.0,51,68.9,51
Colin Kaepernick,6188,QB,SF,5,0,28,60.0,94.1,32,43.2,34,60.0,0,83.1,74,89,60.0,80.8,42,56.8,52
Denver Kirkland,11370,G,OAK,5,0,23,70.2,100.0,45,60.8,45,68.9,0,100.0,74,74,62.6,100.0,27,36.5,27
