player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ali Marpet,9494,G,TB,10,1,30,82.0,3,12,429,100.0,100.0,98.0,1,16,1,474,474,79.7,2,8,219,100.0,100.0,97.3,11,1,238,238
Demar Dotson,5410,T,TB,10,1,30,70.2,7,19,429,100.0,100.0,96.5,7,28,2,474,474,64.5,5,19,219,100.0,100.0,93.6,26,2,238,238
Donovan Smith,9467,T,TB,10,0,30,58.9,11,33,429,100.0,100.0,94.4,5,46,2,474,474,50.6,8,27,219,100.0,100.0,91.1,37,2,238,238
Max Unger,4972,C,NO,10,0,20,88.0,0,2,435,100.0,100.0,99.8,1,2,0,462,462,83.4,0,1,164,100.0,100.0,99.7,1,0,179,179
Jahri Evans,3053,G,NO,10,1,20,76.0,2,11,425,100.0,100.0,98.2,1,14,1,452,452,61.7,2,8,160,100.0,100.0,96.2,11,1,175,175
Brandon Linder,8728,C,JAX,9,0,15,82.9,2,7,416,100.0,100.0,98.7,0,10,1,448,448,83.5,1,3,194,100.0,100.0,98.5,5,1,215,215
Rodney Hudson,6207,C,OAK,10,0,23,84.1,0,8,405,100.0,100.0,99.0,1,8,0,447,447,79.3,0,4,159,100.0,100.0,98.7,4,0,174,174
Alejandro Villanueva,9091,T,PIT,10,0,25,77.3,4,26,418,100.0,100.0,95.2,0,35,5,447,447,60.2,3,23,188,100.0,100.0,90.4,31,5,197,197
David DeCastro,7640,G,PIT,10,1,25,82.0,3,9,417,100.0,100.0,98.1,2,14,2,446,446,72.6,3,7,188,100.0,100.0,96.3,12,2,197,197
Gabe Jackson,8716,G,OAK,10,2,23,75.9,3,14,404,100.0,100.0,97.9,2,17,0,446,446,69.8,3,8,159,100.0,100.0,96.5,11,0,174,174
Kelechi Osemele,7062,G,OAK,10,0,23,82.4,1,5,403,100.0,100.0,99.3,3,6,0,445,445,76.0,1,3,158,100.0,100.0,98.7,4,0,173,173
Donald Penn,3459,T,OAK,10,1,23,82.0,2,15,403,99.8,99.8,97.9,7,17,0,445,446,70.0,2,11,159,100.0,100.0,95.9,13,0,174,174
Zach Strief,3155,T,NO,10,1,20,76.9,4,11,413,100.0,100.0,97.9,1,16,1,439,439,65.0,4,9,156,100.0,100.0,95.2,14,1,170,170
Kevin Zeitler,7032,G,CIN,10,0,7,82.2,3,10,405,100.0,100.0,98.1,1,14,1,432,432,78.1,2,6,155,100.0,100.0,97.4,8,0,168,168
Mike Iupati,5542,G,ARZ,9,3,1,62.8,6,13,402,100.0,100.0,96.9,4,22,3,430,430,54.6,3,10,184,100.0,100.0,94.8,16,3,201,201
Clint Boling,6253,G,CIN,10,0,7,74.8,2,15,402,100.0,100.0,97.1,1,20,3,429,429,63.5,2,11,155,100.0,100.0,93.9,16,3,168,168
Russell Bodine,8746,C,CIN,10,0,7,58.5,2,15,400,100.0,100.0,96.9,2,21,4,427,427,48.2,2,9,152,100.0,100.0,95.1,13,2,165,165
Kelvin Beachum,7229,T,JAX,9,0,15,74.0,3,22,395,100.0,100.0,96.3,2,27,2,427,427,68.2,2,17,180,100.0,100.0,94.2,20,1,201,201
John Jerry,5598,G,NYG,10,0,21,76.9,4,9,402,100.0,100.0,98.1,1,14,1,426,426,72.6,1,8,171,100.0,100.0,96.8,10,1,182,182
Matt Slauson,5117,C,SD,10,0,27,72.5,3,16,399,100.0,100.0,97.6,1,19,0,426,426,69.6,3,6,186,100.0,100.0,97.6,9,0,201,201
Ereck Flowers,9442,T,NYG,10,1,21,71.5,2,33,402,100.0,100.0,95.1,5,37,2,426,426,53.2,2,29,171,100.0,100.0,90.4,32,1,182,182
Jack Conklin,10642,T,TEN,11,0,31,78.2,2,17,392,100.0,100.0,97.1,0,21,2,425,425,67.3,2,14,182,100.0,100.0,94.5,18,2,191,191
Ben Jones,7099,C,TEN,11,0,31,77.7,2,8,392,100.0,100.0,98.2,1,12,2,425,425,65.9,2,6,182,100.0,100.0,96.7,10,2,190,190
Taylor Decker,10650,T,DET,10,0,11,79.9,3,20,389,100.0,100.0,96.3,2,26,3,421,421,74.2,2,15,181,100.0,100.0,94.2,19,2,199,199
Travis Swanson,8711,C,DET,10,0,11,79.3,1,7,389,100.0,100.0,98.5,1,10,2,421,421,70.3,1,5,181,100.0,100.0,97.8,7,1,199,199
Andrew Norwell,9126,G,CAR,10,0,5,77.3,1,14,388,100.0,100.0,97.8,3,16,1,420,420,75.9,0,10,195,100.0,100.0,96.9,11,1,209,209
Brandon Scherff,9438,G,WAS,10,0,32,73.9,6,16,390,100.0,100.0,97.2,1,22,0,419,419,72.9,3,10,185,100.0,100.0,96.5,13,0,200,200
Matt Paradis,8841,C,DEN,10,0,10,85.0,0,5,389,100.0,100.0,99.1,0,6,1,419,419,81.4,0,3,178,100.0,100.0,99.2,3,0,200,200
Mike Remmers,7431,T,CAR,10,4,5,66.4,2,25,387,100.0,100.0,95.2,6,32,5,419,419,53.6,2,20,194,100.0,100.0,91.8,27,5,208,208
Max Garcia,9566,G,DEN,10,1,10,68.3,3,12,389,100.0,100.0,97.3,1,18,3,419,419,49.5,2,12,178,100.0,100.0,94.4,17,3,200,200
Michael Schofield III,8730,G,DEN,10,1,10,75.2,3,13,389,100.0,100.0,97.4,3,18,2,419,419,67.4,2,9,178,100.0,100.0,96.3,12,1,200,200
Mark Glowinski,9567,G,SEA,10,2,29,58.5,6,15,386,100.0,100.0,96.8,2,23,2,416,416,34.2,5,14,141,100.0,100.0,92.6,20,1,155,155
Garry Gilliam,9137,T,SEA,10,0,29,52.6,6,33,386,100.0,100.0,94.4,2,41,2,416,416,46.4,5,16,141,100.0,100.0,91.8,22,1,155,155
Andrew Whitworth,3000,T,CIN,10,2,7,92.3,0,7,389,96.8,97.0,98.3,3,10,3,416,429,83.4,0,7,153,100.0,100.0,95.8,10,3,166,166
Trai Turner,8727,G,CAR,10,0,5,74.4,2,14,384,100.0,100.0,97.7,2,17,1,415,415,64.1,2,11,193,100.0,100.0,96.1,14,1,207,207
Jason Kelce,6343,C,PHI,10,1,24,48.7,3,15,385,100.0,100.0,97.4,2,19,1,414,414,47.0,1,11,153,100.0,100.0,95.4,13,1,163,163
Justin Britt,8699,C,SEA,10,0,29,77.1,0,8,385,100.0,100.0,99.0,0,8,0,414,414,77.6,0,5,141,100.0,100.0,98.2,5,0,155,155
Weston Richburg,8678,C,NYG,10,0,21,82.0,0,5,389,100.0,100.0,98.8,1,7,2,411,411,76.0,0,2,163,100.0,100.0,98.2,4,2,174,174
Brandon Brooks,7078,G,PHI,10,0,24,89.3,0,8,383,100.0,100.0,98.7,0,9,1,411,411,80.0,0,6,151,100.0,100.0,97.4,7,1,161,161
Xavier Su'a-Filo,8668,G,HST,10,0,13,66.0,5,14,392,100.0,100.0,96.8,1,22,3,410,410,56.3,3,11,179,100.0,100.0,94.4,17,3,187,187
Eric Fisher,7783,T,KC,10,2,16,75.2,3,12,394,100.0,100.0,97.1,3,19,4,409,409,61.8,1,6,123,100.0,100.0,94.7,10,3,130,130
Mitchell Schwartz,7041,T,KC,10,0,16,77.7,1,11,394,100.0,100.0,96.7,1,19,7,409,409,67.0,0,10,123,100.0,100.0,92.7,14,4,130,130
Russell Okung,5531,T,DEN,10,0,10,65.4,3,34,381,100.0,100.0,94.6,3,39,2,409,409,49.9,2,24,172,100.0,100.0,91.3,28,2,193,193
Mitch Morse,9482,C,KC,10,0,16,80.8,1,8,394,100.0,100.0,98.9,1,9,0,409,409,82.5,1,1,123,100.0,100.0,99.2,2,0,130,130
Greg Mancz,10019,C,HST,10,0,13,84.3,3,9,390,100.0,100.0,98.5,0,12,0,408,408,73.1,3,7,178,100.0,100.0,97.2,10,0,186,186
Maurkice Pouncey,5543,C,PIT,10,0,25,75.3,0,8,381,100.0,100.0,98.4,0,10,2,407,407,57.8,0,6,168,100.0,100.0,97.0,8,2,176,176
Morgan Moses,8701,T,WAS,10,1,32,74.1,0,13,375,100.0,100.0,97.2,3,17,4,402,402,71.9,0,10,182,100.0,100.0,95.6,13,3,196,196
Jason Peters,2148,T,PHI,10,1,24,87.9,6,7,374,100.0,100.0,97.7,1,15,2,402,402,81.8,4,4,150,100.0,100.0,96.7,9,1,160,160
Charles Leno Jr.,8880,T,CHI,10,1,6,77.2,6,13,377,100.0,100.0,96.4,2,23,4,400,400,70.3,4,7,163,100.0,100.0,94.2,15,4,174,174
Tim Barnes,6499,C,LA,10,0,26,70.0,0,11,379,100.0,100.0,97.8,0,14,3,400,400,58.8,0,8,139,100.0,100.0,96.4,9,1,152,152
Jake Matthews,8641,T,ATL,10,1,2,81.7,6,9,380,100.0,100.0,97.5,2,17,2,400,400,76.9,2,5,144,100.0,100.0,96.2,9,2,153,153
Cody Whitehair,10690,C,CHI,10,1,6,79.9,1,7,377,100.0,100.0,98.1,2,11,3,400,400,75.1,1,4,163,100.0,100.0,97.2,7,2,174,174
Alex Mack,4944,C,ATL,10,0,2,78.1,2,8,380,100.0,100.0,98.2,0,12,2,400,400,77.2,0,5,144,100.0,100.0,97.6,6,1,153,153
Greg Robinson,8637,T,LA,10,2,26,65.4,3,20,379,100.0,100.0,95.9,6,27,4,400,400,51.2,2,15,139,100.0,100.0,91.7,20,3,152,152
Andy Levitre,4974,G,ATL,10,1,2,77.8,1,7,380,100.0,100.0,97.6,2,13,5,400,400,69.1,1,5,144,100.0,100.0,95.8,9,3,153,153
Chris Chester,3001,G,ATL,10,0,2,59.1,8,19,380,100.0,100.0,95.4,1,31,4,400,400,43.7,5,14,144,100.0,100.0,91.3,22,3,153,153
Rob Havenstein,9490,T,LA,10,0,26,74.4,5,17,379,100.0,100.0,96.6,2,24,2,400,400,66.6,3,13,139,100.0,100.0,92.8,18,2,152,152
Ryan Schraeder,8496,T,ATL,10,0,2,74.9,5,12,380,100.0,100.0,96.7,0,21,4,400,400,65.9,4,9,144,100.0,100.0,93.4,16,3,153,153
Rodger Saffold,5558,G,LA,10,0,26,74.0,2,14,378,100.0,100.0,97.4,0,18,2,399,399,68.2,1,8,139,100.0,100.0,96.0,10,1,152,152
Rick Wagner,7950,T,BLT,9,0,3,77.2,4,13,362,100.0,100.0,96.8,0,20,3,396,396,71.4,3,10,158,100.0,100.0,94.6,15,2,173,173
David Andrews,9948,C,NE,10,0,19,64.6,5,10,360,100.0,100.0,97.9,2,15,0,392,392,51.2,3,6,131,100.0,100.0,96.6,9,0,147,147
D.J. Fluker,7792,G,SD,10,1,27,67.5,2,15,366,100.0,100.0,96.9,3,20,3,392,392,63.9,1,9,176,100.0,100.0,96.0,12,2,190,190
Joe Thuney,10712,G,NE,10,0,19,74.1,5,18,360,99.7,99.7,96.2,2,25,2,392,393,73.3,2,10,132,100.0,100.0,93.9,14,2,148,148
Trent Brown,9677,T,SF,10,0,28,67.1,1,26,376,100.0,100.0,95.6,2,30,3,391,391,59.2,1,22,187,100.0,100.0,92.2,26,3,196,196
Zane Beadles,5570,G,SF,10,0,28,56.0,3,22,376,100.0,100.0,95.6,0,29,4,391,391,52.4,2,17,187,100.0,100.0,93.3,22,3,196,196
Joe Staley,3644,T,SF,10,0,28,73.5,6,25,376,100.0,100.0,95.1,0,34,3,391,391,70.9,4,19,187,100.0,100.0,92.8,25,2,196,196
Daniel Kilgore,6315,C,SF,10,0,28,63.8,1,12,376,100.0,100.0,98.0,1,14,1,391,391,56.2,1,8,187,100.0,100.0,97.1,10,1,196,196
John Miller,9514,G,BUF,10,0,4,68.8,2,18,359,100.0,100.0,96.9,1,21,1,391,391,57.9,1,14,190,100.0,100.0,95.5,16,1,208,208
Joe Berger,2424,C,MIN,10,0,18,80.4,3,2,373,100.0,100.0,98.8,0,7,2,390,390,74.8,2,2,161,100.0,100.0,97.5,6,2,172,172
Richie Incognito,2298,G,BUF,10,0,4,78.0,4,9,359,100.0,100.0,97.4,4,16,3,389,389,75.0,2,6,190,100.0,100.0,96.8,10,2,207,207
Chris Clark,4623,T,HST,10,5,13,54.4,4,30,371,100.0,100.0,94.3,5,38,4,387,387,58.3,1,17,168,100.0,100.0,93.5,20,2,174,174
Orlando Franklin,6198,G,SD,10,0,27,63.3,4,21,361,100.0,100.0,96.3,0,26,1,386,386,53.2,4,16,171,100.0,100.0,94.2,20,0,186,186
James Carpenter,6177,G,NYJ,10,0,22,79.6,2,12,361,100.0,100.0,97.8,0,15,1,385,385,74.2,1,8,134,100.0,100.0,96.6,9,0,146,146
Taylor Lewan,8646,T,TEN,10,1,31,81.7,0,14,351,98.9,99.0,97.7,4,15,1,384,388,72.9,0,10,167,100.0,100.0,96.4,11,1,176,176
Larry Warford,7846,G,DET,9,0,11,72.0,0,15,354,100.0,100.0,97.6,0,16,1,383,383,59.2,0,13,170,100.0,100.0,95.6,14,1,185,185
Ramon Foster,5229,G,PIT,9,0,25,87.1,3,14,357,100.0,100.0,97.6,0,17,0,381,381,78.3,2,11,156,100.0,100.0,95.8,13,0,165,165
Andrus Peat,9446,T,NO,9,0,20,75.0,1,17,359,100.0,100.0,96.7,0,21,3,380,380,63.8,1,12,136,100.0,100.0,94.5,14,1,147,147
Shawn Lauvao,5616,G,WAS,9,0,32,51.9,2,21,355,100.0,100.0,96.2,0,25,2,379,379,46.4,1,11,179,100.0,100.0,95.5,14,2,192,192
Kevin Pamphile,8784,G,TB,8,0,30,68.5,5,14,338,100.0,100.0,97.2,1,19,0,372,372,52.7,5,14,171,100.0,100.0,94.4,19,0,184,184
Jordan Mills,7945,T,BUF,10,0,4,61.4,3,25,341,100.0,100.0,94.4,1,33,5,372,372,64.0,1,17,178,100.0,100.0,92.7,22,4,195,195
T.J. Lang,5032,G,GB,9,0,12,92.4,0,5,343,100.0,100.0,99.3,1,5,0,372,372,83.9,0,5,128,100.0,100.0,98.0,5,0,143,143
Joe Haeg,10789,G,IND,8,0,14,60.9,3,25,344,100.0,100.0,93.9,1,35,7,371,371,48.9,3,20,174,100.0,100.0,89.9,29,6,188,188
Joe Hawley,5641,C,TB,9,0,30,68.3,3,9,337,100.0,100.0,97.6,2,14,2,371,371,70.3,2,5,168,100.0,100.0,97.3,8,1,183,183
Riley Reiff,7029,T,DET,9,1,11,62.3,1,29,342,100.0,100.0,94.4,2,34,4,367,367,51.8,1,21,161,100.0,100.0,90.7,26,4,176,176
Travis Frederick,7812,C,DAL,10,0,9,79.4,1,6,345,100.0,100.0,99.0,1,7,0,366,366,85.8,1,3,168,100.0,100.0,98.8,4,0,176,176
Joe Barksdale,6244,T,SD,9,2,27,58.9,5,20,341,100.0,100.0,93.7,3,34,9,366,366,46.5,4,14,152,100.0,100.0,89.5,25,7,166,166
Zack Martin,8651,G,DAL,10,0,9,82.0,1,10,345,100.0,100.0,98.1,0,12,1,366,366,72.6,1,9,168,100.0,100.0,96.4,11,1,176,176
Doug Free,3738,T,DAL,10,0,9,64.2,5,20,345,100.0,100.0,95.2,1,29,4,366,366,51.0,4,16,168,100.0,100.0,91.7,24,4,176,176
Jared Veldheer,5594,T,ARZ,8,2,1,78.0,3,17,338,100.0,100.0,96.7,3,21,1,364,364,79.0,1,10,153,100.0,100.0,96.4,11,0,170,170
Brandon Fusco,6324,G,MIN,10,0,18,61.4,4,17,344,100.0,100.0,96.4,0,23,2,359,359,50.5,2,13,150,100.0,100.0,93.7,17,2,160,160
Alex Lewis,10764,G,BLT,8,0,3,66.5,8,20,331,100.0,100.0,95.5,1,29,1,359,359,51.9,7,14,155,100.0,100.0,92.6,22,1,169,169
Trent Williams,5529,T,WAS,8,0,32,90.1,0,8,332,100.0,100.0,98.2,1,10,2,358,358,88.7,0,6,156,100.0,100.0,98.1,6,0,168,168
Bobby Hart,9659,T,NYG,9,1,21,64.2,5,23,334,100.0,100.0,95.2,1,30,2,354,354,50.3,5,21,151,100.0,100.0,90.7,27,1,160,160
Denzelle Good,9688,G,IND,8,1,14,53.9,4,15,331,100.0,100.0,95.3,2,25,6,353,353,47.3,2,10,168,100.0,100.0,93.5,17,5,179,179
Jermon Bushrod,3741,G,MIA,10,2,17,62.1,4,17,334,100.0,100.0,95.7,2,25,4,353,353,53.1,3,11,139,100.0,100.0,92.8,17,3,146,146
Cedric Ogbuehi,9454,T,CIN,10,1,7,54.2,2,26,330,97.6,97.8,93.6,2,35,7,352,360,40.9,2,16,125,100.0,100.0,87.2,25,7,137,137
Ja'Wuan James,8654,T,MIA,10,1,17,66.7,4,16,329,100.0,100.0,95.4,5,25,5,348,348,63.0,2,10,138,100.0,100.0,93.5,15,3,145,145
Marcus Cannon,6290,T,NE,9,1,19,71.8,4,15,316,100.0,100.0,96.4,2,21,2,346,346,64.1,0,11,119,100.0,100.0,94.5,12,1,134,134
Jeff Allen,7642,G,HST,9,1,13,75.2,2,10,328,100.0,100.0,97.3,1,15,3,344,344,62.6,1,9,146,100.0,100.0,95.2,12,2,153,153
Eric Wood,4951,C,BUF,9,1,4,65.2,5,16,315,100.0,100.0,96.7,1,21,0,344,344,59.1,5,9,165,100.0,100.0,95.8,14,0,181,181
Nate Solder,6169,T,NE,9,2,19,77.8,2,13,315,100.0,100.0,96.0,5,20,5,343,343,63.8,1,8,119,100.0,100.0,92.0,14,5,133,133
Shaq Mason,9564,G,NE,10,1,19,71.0,1,11,314,100.0,100.0,97.1,1,15,3,340,340,60.5,1,6,120,100.0,100.0,96.2,8,1,133,133
Bobby Massie,7112,T,CHI,9,0,6,61.9,5,19,321,100.0,100.0,95.3,1,27,3,338,338,56.6,2,14,127,100.0,100.0,92.1,18,2,134,134
Earl Watford,7898,G,ARZ,9,0,1,52.6,2,16,305,100.0,100.0,95.1,1,24,6,336,336,25.7,1,12,132,100.0,100.0,90.5,19,6,151,151
Josh Kline,8230,G,TEN,9,0,31,82.5,1,10,309,99.4,99.1,98.2,1,11,0,335,338,75.3,1,8,148,100.0,100.0,97.0,9,0,154,154
Ryan Clady,4326,T,NYJ,8,1,22,69.8,8,24,316,100.0,100.0,94.3,2,34,2,334,334,57.1,4,16,113,100.0,100.0,89.4,22,2,121,121
J.C. Tretter,7904,C,GB,7,0,12,82.5,1,5,307,100.0,100.0,98.4,1,8,2,334,334,77.9,0,4,117,100.0,100.0,97.4,5,1,130,130
Brian Winters,7853,G,NYJ,9,0,22,76.1,1,11,310,100.0,100.0,97.4,2,14,2,333,333,65.5,1,8,112,100.0,100.0,94.2,11,2,122,122
Jack Mewhort,8694,G,IND,7,0,14,72.5,1,15,307,100.0,100.0,97.4,1,16,0,333,333,83.6,0,7,161,100.0,100.0,97.8,7,0,173,173
Patrick Omameh,8277,G,JAX,8,1,15,79.4,1,12,307,100.0,100.0,97.9,2,13,0,332,332,80.1,0,9,150,100.0,100.0,97.0,9,0,166,166
Laurent Duvernay-Tardif,8834,G,KC,8,0,16,72.7,1,13,317,100.0,100.0,97.8,0,14,0,329,329,58.2,1,10,100,100.0,100.0,94.5,11,0,105,105
King Dunlap,4544,T,SD,8,2,27,75.2,4,16,304,100.0,100.0,95.7,3,23,3,328,328,64.3,3,14,149,100.0,100.0,92.3,20,3,163,163
Marshal Yanda,3702,G,BLT,7,0,3,92.6,0,4,300,100.0,100.0,99.3,2,4,0,328,328,91.0,0,2,127,100.0,100.0,99.2,2,0,141,141
T.J. Clemmings,9543,T,MIN,8,1,18,39.9,8,18,304,100.0,100.0,94.1,3,31,5,319,319,22.7,8,12,131,100.0,100.0,88.5,25,5,141,141
Alex Boone,5372,G,MIN,9,0,18,75.4,3,7,302,100.0,100.0,98.3,2,10,0,317,317,61.7,2,6,135,100.0,100.0,97.0,8,0,146,146
Josh Sitton,4449,G,CHI,8,0,6,87.1,0,5,298,100.0,100.0,99.2,3,5,0,316,316,87.7,0,2,120,100.0,100.0,99.2,2,0,128,128
Spencer Long,8713,C,WAS,8,0,32,80.3,3,6,287,100.0,100.0,98.4,0,9,0,310,310,74.7,2,5,137,100.0,100.0,97.4,7,0,148,148
Ryan Kalil,3675,C,CAR,8,0,5,78.6,2,3,284,100.0,100.0,98.8,1,6,1,310,310,76.7,1,2,145,100.0,100.0,98.3,4,1,156,156
Cordy Glenn,7045,T,BUF,8,0,4,89.9,0,10,282,100.0,100.0,98.2,2,10,0,308,308,81.6,0,9,147,100.0,100.0,96.9,9,0,161,161
Justin Pugh,7800,G,NYG,8,1,21,84.8,2,7,291,100.0,100.0,98.5,1,9,0,307,307,73.7,1,6,123,100.0,100.0,97.2,7,0,129,129
Ben Ijalana,6201,T,NYJ,10,0,22,59.1,4,19,287,100.0,100.0,94.3,1,28,5,305,305,41.9,2,15,110,100.0,100.0,89.5,20,3,120,120
Cody Wichmann,9648,G,LA,9,0,26,69.8,4,10,289,100.0,100.0,97.6,1,14,0,305,305,69.2,2,5,103,100.0,100.0,96.6,7,0,112,112
Laremy Tunsil,10647,G,MIA,9,0,17,69.5,4,12,280,100.0,100.0,96.8,0,17,1,296,296,62.0,4,6,114,100.0,100.0,94.7,11,1,120,120
Tyron Smith,6161,T,DAL,8,0,9,90.8,2,4,278,100.0,100.0,98.2,1,8,2,295,295,88.2,1,3,145,100.0,100.0,97.9,5,1,152,152
Marcus Gilbert,6215,T,PIT,7,2,25,79.3,1,6,273,100.0,100.0,98.0,3,9,2,293,293,75.0,1,4,133,100.0,100.0,97.4,6,1,139,139
Cam Erving,9452,C,CLV,8,1,8,50.5,4,13,278,100.0,100.0,96.2,3,19,2,290,290,57.4,4,7,144,100.0,100.0,95.5,12,1,151,151
Daryl Williams,9535,T,CAR,8,0,5,60.1,6,14,270,100.0,100.0,95.9,0,21,1,288,288,46.1,4,10,135,100.0,100.0,94.1,15,1,142,142
Kyle Long,7801,G,CHI,8,0,6,81.8,1,9,271,100.0,100.0,98.2,1,10,0,287,287,71.4,1,6,103,100.0,100.0,96.6,7,0,110,110
Quinton Spain,10110,G,TEN,9,0,31,80.3,2,7,263,99.6,99.3,97.5,1,11,2,285,287,69.3,2,6,113,100.0,100.0,96.5,8,0,120,120
Germain Ifedi,10665,G,SEA,7,1,29,45.6,3,13,262,100.0,100.0,96.6,2,17,1,282,282,41.0,2,9,90,100.0,100.0,92.8,12,1,98,98
Allen Barbre,3735,G,PHI,8,0,24,75.1,2,10,255,100.0,100.0,96.9,2,14,2,278,278,64.6,1,8,105,100.0,100.0,94.8,10,1,114,114
Austin Howard,5847,T,OAK,7,0,23,62.4,1,19,254,100.0,100.0,95.3,0,22,2,278,278,44.6,1,14,99,100.0,100.0,90.4,17,2,110,110
Zach Fulton,8828,G,KC,8,0,16,78.0,1,7,258,99.6,99.6,96.9,0,12,4,271,272,67.8,1,4,83,100.0,100.0,93.4,8,3,88,88
Ronnie Stanley,10640,T,BLT,6,0,3,65.3,2,15,239,100.0,100.0,95.6,4,19,2,262,262,53.4,1,10,104,100.0,100.0,92.8,13,2,113,113
Ron Leary,7338,G,DAL,8,0,9,80.3,0,10,248,100.0,100.0,98.0,0,10,0,260,260,77.1,0,8,129,100.0,100.0,96.9,8,0,132,132
Nick Mangold,2974,C,NYJ,7,0,22,87.9,0,4,238,100.0,100.0,99.2,0,4,0,253,253,85.3,0,1,82,100.0,100.0,99.4,1,0,88,88
Halapoulivaati Vaitai,10798,T,PHI,6,0,24,65.6,3,10,234,100.0,100.0,95.5,0,17,4,250,250,61.1,2,7,94,100.0,100.0,92.0,12,3,98,98
Branden Albert,4329,T,MIA,7,0,17,74.7,5,7,235,100.0,100.0,96.2,0,15,3,248,248,62.2,4,3,95,100.0,100.0,94.2,9,2,100,100
Alvin Bailey,8071,G,CLV,7,0,8,69.0,1,10,229,100.0,100.0,95.4,0,16,5,244,244,50.9,1,8,113,100.0,100.0,92.5,13,4,121,121
Senio Kelemete,7144,G,NO,9,0,20,58.2,0,15,232,99.6,99.6,96.8,0,15,0,243,244,42.8,0,12,90,100.0,100.0,93.3,12,0,97,97
Laken Tomlinson,9461,G,DET,6,0,11,70.0,2,6,222,100.0,100.0,96.8,1,11,3,241,241,63.1,1,5,105,100.0,100.0,95.2,8,2,119,119
Bradley Sowell,7693,T,SEA,6,1,29,60.9,4,13,226,100.0,100.0,95.4,4,19,2,240,240,45.9,3,9,90,100.0,100.0,91.1,14,2,97,97
Duane Brown,4340,T,HST,6,0,13,76.9,2,12,219,99.5,99.6,96.8,0,14,0,232,233,67.0,2,11,109,100.0,100.0,94.0,13,0,117,117
Donald Stephenson,7076,T,DEN,7,0,10,35.5,6,20,223,100.0,100.0,93.3,1,28,2,232,232,24.3,3,14,95,100.0,100.0,88.9,19,2,102,102
