player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Joe Staley,3644,T,SF,11,0,28,80.2,100.0,78,28.2,78,77.4,1,100.0,277,277,72.9,100.0,194,70.0,194
Daniel Kilgore,6315,C,SF,11,0,28,68.6,100.0,78,28.2,78,67.3,0,100.0,277,277,65.1,100.0,194,70.0,194
Tyron Smith,6161,T,DAL,9,0,9,61.1,100.0,109,39.4,109,75.2,2,100.0,277,277,72.5,100.0,144,52.0,144
Brandon Scherff,9438,G,WAS,11,0,32,73.9,100.0,129,46.7,129,81.6,2,100.0,276,276,81.6,100.0,127,46.0,127
Jason Peters,2148,T,PHI,11,0,24,76.4,100.0,125,45.3,125,72.7,1,100.0,276,276,68.5,100.0,130,47.1,130
Chris Chester,3001,G,ATL,11,0,2,50.2,100.0,52,18.9,52,63.8,0,100.0,275,275,59.7,100.0,193,70.2,193
Andy Levitre,4974,G,ATL,11,0,2,86.2,100.0,52,18.9,52,84.9,1,100.0,275,275,81.3,100.0,193,70.2,193
Ryan Schraeder,8496,T,ATL,11,0,2,58.0,100.0,52,18.9,52,82.6,2,100.0,275,275,90.9,100.0,193,70.2,193
Kevin Zeitler,7032,G,CIN,11,0,7,73.4,100.0,123,44.9,123,77.9,1,100.0,274,274,76.6,100.0,134,48.9,134
Carson Wentz,10636,QB,PHI,11,0,24,60.0,97.8,132,48.4,135,60.0,0,92.5,273,295,60.0,92.7,127,46.5,137
Nate Solder,6169,T,NE,10,0,19,69.6,100.0,139,50.9,139,74.3,1,100.0,273,273,69.8,100.0,94,34.4,94
Alex Mack,4944,C,ATL,11,0,2,74.9,100.0,52,19.0,52,88.2,2,100.0,273,273,87.6,100.0,193,70.7,193
Jake Matthews,8641,T,ATL,11,0,2,60.2,100.0,52,19.0,52,60.0,2,100.0,273,273,56.3,100.0,193,70.7,193
Marcus Cannon,6290,T,NE,10,0,19,92.2,100.0,140,51.5,140,84.3,1,100.0,272,272,61.6,100.0,91,33.5,91
Joe Berger,2424,C,MIN,11,0,18,76.4,100.0,161,59.4,161,74.0,1,100.0,271,271,60.5,100.0,74,27.3,74
Jeff Allen,7642,G,HST,10,0,13,50.1,100.0,83,30.7,83,47.0,3,100.0,270,270,48.6,100.0,160,59.3,160
Joe Barksdale,6244,T,SD,10,0,27,68.4,100.0,114,42.2,114,53.5,0,100.0,270,270,42.0,100.0,128,47.4,128
Orlando Franklin,6198,G,SD,11,0,27,51.7,100.0,115,42.9,115,62.5,0,100.0,268,268,62.6,100.0,124,46.3,124
Derek Carr,8671,QB,OAK,11,0,23,60.0,99.3,142,53.2,143,60.0,0,93.7,267,285,60.0,98.0,100,37.5,102
Andrew Whitworth,3000,T,CIN,11,0,7,65.7,100.0,118,44.2,118,68.9,2,100.0,267,267,62.9,100.0,132,49.4,132
Rob Havenstein,9490,T,LA,11,0,26,56.8,100.0,67,25.2,67,64.2,0,100.0,266,266,65.9,100.0,170,63.9,170
Ron Leary,7338,G,DAL,9,0,9,65.0,100.0,97,36.5,97,72.5,1,100.0,266,266,71.4,100.0,143,53.8,143
Tim Barnes,6499,C,LA,11,0,26,66.4,100.0,67,25.2,67,65.1,0,100.0,266,266,64.7,100.0,170,63.9,170
Russell Bodine,8746,C,CIN,11,0,7,63.6,100.0,120,45.3,120,72.7,0,100.0,265,265,77.3,100.0,128,48.3,128
Morgan Moses,8701,T,WAS,11,0,32,72.2,100.0,126,47.5,126,72.9,0,100.0,265,265,67.3,100.0,120,45.3,120
Kirk Cousins,7102,QB,WAS,11,0,32,60.4,99.2,131,49.6,132,60.2,0,94.0,264,281,60.0,97.7,126,47.7,129
Shaq Mason,9564,G,NE,11,0,19,77.3,100.0,136,51.5,136,76.3,1,100.0,264,264,62.0,100.0,90,34.1,90
Clint Boling,6253,G,CIN,11,0,7,67.3,100.0,118,44.9,118,57.0,0,100.0,263,263,55.2,100.0,132,50.2,132
Martellus Bennett,4375,TE,NE,11,0,19,66.1,100.0,133,50.6,133,66.7,0,99.2,263,265,62.1,100.0,91,34.6,91
David DeCastro,7640,G,PIT,11,0,25,88.4,100.0,137,52.3,137,84.9,4,100.0,262,262,74.7,100.0,86,32.8,86
Alejandro Villanueva,9091,T,PIT,11,2,25,58.9,100.0,137,52.3,137,60.7,4,100.0,262,262,62.7,100.0,86,32.8,86
Andrus Peat,9446,T,NO,10,0,20,59.1,100.0,107,40.8,107,66.2,0,100.0,262,262,66.8,100.0,109,41.6,109
Joe Hawley,5641,C,TB,10,0,30,64.2,100.0,112,42.9,112,70.0,2,100.0,261,261,71.7,100.0,112,42.9,112
Jermon Bushrod,3741,G,MIA,11,0,17,50.1,100.0,36,13.8,36,52.6,2,100.0,260,260,54.7,100.0,210,80.8,210
Dontrelle Inman,6597,WR,SD,11,0,27,72.6,100.0,106,40.9,106,74.1,2,100.0,259,259,72.8,100.0,120,46.3,120
Jeremy Zuttah,4397,C,BLT,11,0,3,68.4,100.0,65,25.1,65,68.9,3,100.0,259,259,71.3,100.0,167,64.5,167
Rodger Saffold,5558,G,LA,11,1,26,83.1,100.0,65,25.3,65,69.0,1,100.0,257,257,61.8,100.0,164,63.8,164
Matt Ryan,4317,QB,ATL,11,0,2,60.2,100.0,52,20.3,52,60.2,0,93.8,256,273,60.0,99.0,191,74.6,193
Mitch Morse,9482,C,KC,11,0,16,64.4,100.0,116,45.3,116,67.2,1,100.0,256,256,68.2,100.0,107,41.8,107
Eric Fisher,7783,T,KC,11,0,16,81.8,100.0,116,45.3,116,77.6,0,100.0,256,256,60.4,100.0,107,41.8,107
Mitchell Schwartz,7041,T,KC,11,0,16,61.8,100.0,116,45.3,116,69.8,0,100.0,256,256,72.1,100.0,107,41.8,107
Jordan Matthews,8677,WR,PHI,11,0,24,50.9,100.0,116,45.5,116,35.9,0,100.0,255,255,60.0,100.0,120,47.1,120
Ereck Flowers,9442,T,NYG,11,0,21,78.9,100.0,149,58.7,149,66.1,2,100.0,254,254,41.7,100.0,74,29.1,74
John Jerry,5598,G,NYG,11,0,21,76.1,100.0,149,58.7,149,70.1,1,100.0,254,254,54.7,100.0,74,29.1,74
Weston Richburg,8678,C,NYG,11,1,21,66.0,100.0,149,58.7,149,66.2,2,100.0,254,254,65.7,100.0,74,29.1,74
Ja'Wuan James,8654,T,MIA,11,0,17,72.1,100.0,36,14.2,36,79.9,1,100.0,254,254,81.0,100.0,204,80.3,204
Andy Dalton,6187,QB,CIN,11,0,7,60.2,100.0,122,48.0,122,60.2,0,93.4,254,272,60.0,94.0,125,49.2,133
Jesse James,9593,TE,PIT,11,0,25,67.9,100.0,131,52.4,131,65.2,3,100.0,250,250,54.0,100.0,82,32.8,82
Tyrod Taylor,6332,QB,BUF,11,0,4,62.8,95.6,151,60.4,158,62.6,0,88.3,250,283,61.0,81.1,77,30.8,95
Charles Clay,6326,TE,BUF,11,0,4,72.1,100.0,137,54.8,137,75.5,0,100.0,250,250,67.2,100.0,85,34.0,85
Greg Robinson,8637,T,LA,10,2,26,54.3,100.0,62,24.9,62,48.0,4,100.0,249,249,45.0,100.0,159,63.9,159
King Dunlap,4544,T,SD,9,0,27,69.9,100.0,111,44.6,111,60.8,1,100.0,249,249,54.1,100.0,108,43.4,108
Maurkice Pouncey,5543,C,PIT,11,0,25,55.9,100.0,132,53.2,132,69.5,1,100.0,248,248,74.6,100.0,82,33.1,82
Brandon Fusco,6324,G,MIN,11,0,18,63.2,100.0,149,60.1,149,62.3,0,100.0,248,248,63.4,100.0,67,27.0,67
Kevin Pamphile,8784,G,TB,9,0,30,46.8,100.0,110,44.4,110,47.6,1,100.0,248,248,56.7,100.0,101,40.7,101
Joe Flacco,4332,QB,BLT,11,0,3,60.0,100.0,66,26.6,66,60.0,0,95.4,248,260,60.0,99.4,166,66.9,167
Mark Glowinski,9567,G,SEA,11,0,29,81.3,100.0,45,18.3,45,70.0,1,100.0,246,246,63.8,100.0,178,72.4,178
Sam Bradford,5526,QB,MIN,10,0,18,62.0,100.0,148,60.2,148,62.5,0,96.5,246,255,61.8,100.0,73,29.7,73
Jermaine Gresham,5546,TE,ARZ,11,0,1,65.6,100.0,154,62.9,154,64.1,3,100.0,245,245,57.9,100.0,73,29.8,73
James Carpenter,6177,G,NYJ,11,0,22,55.1,100.0,72,29.4,72,55.2,3,100.0,245,245,59.5,100.0,139,56.7,139
Brandon Marshall,3064,WR,NYJ,11,0,22,71.3,100.0,72,29.5,72,75.4,0,100.0,244,244,69.4,100.0,140,57.4,140
Kyle Rudolph,6195,TE,MIN,11,0,18,53.8,100.0,143,58.6,143,53.8,2,100.0,244,244,54.6,100.0,67,27.5,67
Larry Fitzgerald,1724,WR,ARZ,11,0,1,78.6,100.0,140,57.4,140,78.6,1,100.0,244,244,71.3,100.0,86,35.2,86
Spencer Long,8713,C,WAS,9,0,32,68.6,100.0,111,45.9,111,67.1,0,100.0,242,242,61.2,100.0,114,47.1,114
Ryan Tannehill,7014,QB,MIA,11,0,17,60.0,97.2,35,14.5,36,60.0,0,92.7,242,261,60.0,94.3,199,82.2,211
Brian Winters,7853,G,NYJ,10,0,22,78.9,100.0,73,30.3,73,70.4,1,100.0,241,241,60.0,100.0,134,55.6,134
Anthony Castonzo,6174,T,IND,11,0,14,66.2,100.0,65,27.1,65,77.8,0,100.0,240,240,80.5,100.0,145,60.4,145
Charles Leno Jr.,8880,T,CHI,11,0,6,55.6,100.0,56,23.3,56,60.1,0,100.0,240,240,56.6,100.0,163,67.9,163
Alex Boone,5372,G,MIN,10,0,18,67.3,100.0,145,60.4,145,62.5,1,100.0,240,240,56.2,100.0,64,26.7,64
C.J. Fiedorowicz,8700,TE,HST,11,0,13,62.9,100.0,75,31.3,75,65.9,1,100.0,240,240,65.0,100.0,143,59.6,143
Anthony Fasano,2998,TE,TEN,12,0,31,85.4,100.0,143,59.6,143,84.8,2,100.0,240,240,71.4,100.0,83,34.6,83
Cody Whitehair,10690,C,CHI,11,0,6,59.0,100.0,56,23.3,56,76.1,2,100.0,240,240,76.9,100.0,163,67.9,163
Lance Kendricks,6199,TE,LA,11,0,26,65.7,100.0,61,25.5,61,64.4,0,100.0,239,239,62.6,100.0,151,63.2,151
Eli Manning,1722,QB,NYG,11,0,21,60.0,100.0,149,62.3,149,60.0,0,94.1,239,254,60.0,100.0,74,31.0,74
Quinton Spain,10110,G,TEN,10,0,31,68.2,100.0,106,44.4,106,74.8,2,100.0,239,239,71.7,100.0,118,49.4,118
Amari Cooper,9437,WR,OAK,11,0,23,63.5,100.0,116,48.5,116,68.2,0,100.0,239,239,63.6,100.0,96,40.2,96
Emmanuel Sanders,5606,WR,DEN,11,0,10,58.0,100.0,33,13.9,33,62.3,0,100.0,238,238,68.4,100.0,178,74.8,178
Odell Beckham Jr.,8647,WR,NYG,11,0,21,67.8,100.0,141,59.2,141,69.0,0,100.0,238,238,62.8,100.0,70,29.4,70
Quinton Patton,7910,WR,SF,11,0,28,88.9,100.0,69,29.0,69,87.3,0,100.0,238,238,74.5,100.0,164,68.9,164
Antonio Brown,5718,WR,PIT,11,0,25,64.5,100.0,126,52.9,126,64.7,0,98.8,238,241,63.6,100.0,83,34.9,83
Jarvis Landry,8698,WR,MIA,11,1,17,70.8,100.0,31,13.1,31,59.8,1,98.8,237,240,64.4,100.0,199,84.0,199
Jermey Parnell,5426,T,JAX,11,2,15,56.2,100.0,57,24.1,57,61.0,5,100.0,237,237,66.6,100.0,165,69.6,165
A.J. Cann,9500,G,JAX,11,0,15,57.5,100.0,57,24.1,57,59.5,1,100.0,237,237,58.9,100.0,165,69.6,165
Rick Wagner,7950,T,BLT,10,0,3,54.1,100.0,57,24.3,57,64.1,0,100.0,235,235,67.0,100.0,149,63.4,149
Trevor Siemian,9683,QB,DEN,10,0,10,60.0,97.4,37,15.7,38,60.0,0,94.4,235,249,60.0,99.4,179,76.2,180
Brandon LaFell,5602,WR,CIN,11,0,7,63.1,100.0,99,42.3,99,60.3,0,99.6,234,235,76.4,100.0,126,53.8,126
Joe Thomas,3619,T,CLV,12,0,8,62.1,100.0,121,51.9,121,73.3,0,100.0,233,233,68.8,100.0,83,35.6,83
T.J. Clemmings,9543,T,MIN,9,0,18,56.0,100.0,137,58.8,137,54.3,1,100.0,233,233,54.3,100.0,64,27.5,64
John Greco,4379,G,CLV,12,1,8,74.9,100.0,121,52.2,121,82.3,1,100.0,232,232,71.3,100.0,82,35.3,82
Shawn Lauvao,5616,G,WAS,10,0,32,64.5,100.0,109,47.0,109,60.8,0,100.0,232,232,55.5,100.0,106,45.7,106
Garry Gilliam,9137,T,SEA,11,0,29,62.3,100.0,45,19.5,45,51.3,0,100.0,231,231,48.7,100.0,165,71.4,165
Torrey Smith,6210,WR,SF,10,1,28,66.5,100.0,66,28.6,66,71.1,1,100.0,231,231,65.4,100.0,161,69.7,161
Justin Britt,8699,C,SEA,10,0,29,69.6,100.0,45,19.6,45,77.7,2,100.0,230,230,76.5,100.0,164,71.3,164
Taylor Decker,10650,T,DET,11,0,11,67.7,100.0,104,45.2,104,75.1,1,100.0,230,230,67.1,100.0,97,42.2,97
Travis Swanson,8711,C,DET,11,0,11,75.8,100.0,104,45.2,104,69.1,2,100.0,230,230,54.3,100.0,97,42.2,97
Mike Evans,8642,WR,TB,11,0,30,72.2,100.0,101,43.9,101,79.6,0,100.0,230,230,63.3,100.0,100,43.5,100
Austin Pasztor,7689,T,CLV,12,0,8,56.9,100.0,121,52.8,121,63.7,1,100.0,229,229,68.5,100.0,81,35.4,81
Cordy Glenn,7045,T,BUF,9,1,4,67.3,100.0,133,58.1,133,61.2,4,100.0,229,229,50.5,100.0,70,30.6,70
Ramon Foster,5229,G,PIT,10,0,25,64.9,100.0,117,51.5,117,67.5,0,100.0,227,227,64.2,100.0,79,34.8,79
Sterling Shepard,10674,WR,NYG,11,0,21,59.9,100.0,137,60.4,137,59.3,0,99.1,227,229,63.3,100.0,67,29.5,67
Lane Taylor,8365,G,GB,11,1,12,46.0,100.0,29,12.8,29,59.1,3,100.0,227,227,64.6,100.0,159,70.0,159
Eric Wood,4951,C,BUF,9,0,4,59.8,100.0,131,58.0,131,59.4,3,100.0,226,226,57.5,100.0,70,31.0,70
Carson Palmer,1317,QB,ARZ,10,0,1,60.0,99.3,137,60.9,138,60.4,0,97.4,225,231,60.5,100.0,74,32.9,74
Mike Iupati,5542,G,ARZ,10,0,1,69.4,100.0,132,58.7,132,69.0,0,100.0,225,225,64.4,100.0,77,34.2,77
David Bakhtiari,7891,T,GB,11,0,12,60.2,100.0,28,12.5,28,65.4,2,100.0,224,224,67.4,100.0,159,71.0,159
Bryan Bulaga,5548,T,GB,11,0,12,60.2,100.0,28,12.5,28,62.9,0,100.0,224,224,60.7,100.0,157,70.1,157
Tajae Sharpe,10774,WR,TEN,12,0,31,68.2,100.0,102,45.7,102,68.0,1,99.6,223,224,59.0,100.0,106,47.5,106
Demaryius Thomas,5547,WR,DEN,11,0,10,90.4,100.0,34,15.2,34,88.8,0,100.0,223,223,75.4,100.0,161,72.2,161
Cam Newton,6153,QB,CAR,10,0,5,60.2,84.4,141,63.5,167,60.2,1,77.9,222,285,60.0,84.5,60,27.0,71
Matthew Stafford,4924,QB,DET,11,0,11,60.0,100.0,104,47.1,104,60.0,0,96.1,221,230,60.0,100.0,97,43.9,97
Allen Robinson II,8696,WR,JAX,11,0,15,62.8,100.0,53,24.0,53,80.5,0,100.0,221,221,66.7,100.0,157,71.0,157
Ben Roethlisberger,1732,QB,PIT,10,0,25,60.0,100.0,115,52.5,115,60.0,0,98.2,219,223,60.0,98.7,77,35.2,78
Blake Bortles,8638,QB,JAX,11,0,15,60.0,100.0,57,26.0,57,60.0,0,92.8,219,236,60.0,93.9,155,70.8,165
Ryan Kelly,10652,C,IND,10,0,14,60.8,100.0,56,25.6,56,67.6,0,100.0,219,219,67.4,100.0,134,61.2,134
Ryan Fitzpatrick,2467,QB,NYJ,10,0,22,60.2,100.0,64,29.4,64,60.2,0,95.6,218,228,60.0,98.5,132,60.6,134
Cedric Ogbuehi,9454,T,CIN,11,0,7,78.3,100.0,103,47.2,103,69.2,0,100.0,218,218,56.4,100.0,101,46.3,101
Gary Barnidge,4455,TE,CLV,12,0,8,60.6,100.0,109,50.0,109,57.0,0,100.0,218,218,52.5,100.0,80,36.7,80
Brandon Linder,8728,C,JAX,10,0,15,62.2,100.0,54,24.9,54,78.4,1,100.0,217,217,80.9,100.0,148,68.2,148
Vernon Davis,2951,TE,WAS,11,0,32,64.4,100.0,103,47.7,103,62.0,2,100.0,216,216,56.6,100.0,98,45.4,98
Kelvin Beachum,7229,T,JAX,10,0,15,55.8,100.0,53,24.5,53,49.7,1,100.0,216,216,47.3,100.0,148,68.5,148
Nelson Agholor,9453,WR,PHI,10,0,24,63.4,100.0,104,48.4,104,58.8,0,100.0,215,215,65.4,100.0,99,46.0,99
Travis Kelce,7844,TE,KC,11,0,16,74.6,100.0,94,43.7,94,73.5,1,99.5,215,216,65.9,100.0,95,44.2,95
Jared Veldheer,5594,T,ARZ,8,0,1,68.3,100.0,126,58.9,126,71.8,0,100.0,214,214,76.6,100.0,69,32.2,69
Case Keenum,7323,QB,LA,9,0,26,60.8,100.0,55,26.1,55,61.0,0,94.6,211,223,60.5,97.9,140,66.4,143
Russell Wilson,7077,QB,SEA,11,0,29,60.0,100.0,45,21.4,45,60.0,0,90.5,210,232,60.0,93.9,155,73.8,165
Kenny Britt,4953,WR,LA,11,0,26,69.2,100.0,46,22.0,46,67.9,0,100.0,209,209,62.3,100.0,144,68.9,144
Allen Barbre,3735,G,PHI,9,0,24,76.0,100.0,87,41.6,87,80.9,1,100.0,209,209,77.1,100.0,104,49.8,104
Aaron Rodgers,2241,QB,GB,11,0,12,60.0,100.0,29,13.9,29,60.0,0,92.5,209,226,60.0,98.7,157,75.1,159
Michael Thomas,10681,WR,NO,11,0,20,65.6,100.0,87,41.6,87,60.9,0,100.0,209,209,60.1,100.0,98,46.9,98
Laremy Tunsil,10647,G,MIA,9,0,17,71.6,100.0,28,13.5,28,68.0,1,100.0,208,208,63.6,100.0,170,81.7,170
Bobby Massie,7112,T,CHI,10,0,6,69.1,100.0,51,24.6,51,60.2,0,100.0,207,207,56.9,100.0,139,67.1,139
Daryl Williams,9535,T,CAR,11,0,5,57.5,100.0,122,58.9,122,62.6,0,100.0,207,207,62.1,100.0,52,25.1,52
Laurent Duvernay-Tardif,8834,G,KC,9,0,16,50.9,100.0,97,46.9,97,59.5,1,100.0,207,207,66.9,100.0,82,39.6,82
Bobby Hart,9659,T,NYG,10,0,21,60.5,100.0,116,57.1,116,58.4,0,100.0,203,203,56.5,100.0,59,29.1,59
Ryan Clady,4326,T,NYJ,8,0,22,61.4,100.0,60,29.6,60,60.7,2,100.0,203,203,61.8,100.0,119,58.6,119
Hunter Henry,10669,TE,SD,10,0,27,52.5,100.0,84,41.4,84,63.4,1,100.0,203,203,65.0,100.0,102,50.2,102
Trent Williams,5529,T,WAS,8,0,32,80.7,100.0,98,48.3,98,89.4,1,100.0,203,203,91.1,100.0,92,45.3,92
Joe Haeg,10789,G,IND,9,0,14,59.1,100.0,55,27.1,55,65.8,0,100.0,203,203,67.3,100.0,121,59.6,121
Larry Warford,7846,G,DET,10,0,11,60.7,100.0,88,43.3,88,72.0,0,100.0,203,203,64.3,100.0,91,44.8,91
Cody Wichmann,9648,G,LA,10,0,26,57.1,100.0,45,22.3,45,67.0,0,100.0,202,202,66.9,100.0,135,66.8,135
Alex Smith,2218,QB,KC,10,0,16,60.5,100.0,99,49.0,99,60.5,0,94.0,202,215,60.0,97.8,89,44.1,91
Kelvin Benjamin,8663,WR,CAR,11,1,5,69.9,100.0,114,56.4,114,50.1,3,100.0,202,202,64.4,100.0,56,27.7,56
Rishard Matthews,7211,WR,TEN,12,0,31,86.5,100.0,100,49.8,100,89.5,0,100.0,201,201,69.0,100.0,89,44.3,89
Riley Reiff,7029,T,DET,10,0,11,64.4,100.0,90,44.8,90,68.7,0,100.0,201,201,66.9,100.0,84,41.8,84
Andrew Luck,7007,QB,IND,10,0,14,60.5,100.0,56,28.0,56,60.5,0,91.3,200,219,60.2,97.8,131,65.5,134
Tyrell Williams,10154,WR,SD,11,0,27,63.1,100.0,82,41.0,82,64.4,0,100.0,200,200,76.6,100.0,89,44.5,89
