tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,3M Open,525,"Lee, K.H.",13497,T6,1,TPC Twin Cities,883,69,-0.062,-0.471,1.626,0.327,1.481,1.419,291.6,0.714,0.833,0.6,31.851,27.034
pga,2021,2021,3M Open,525,"Lee, K.H.",13497,T6,2,TPC Twin Cities,883,67,2.678,-1.09,0.419,1.555,0.884,3.562,296.8,0.857,0.778,0.5,38.123,34.228
pga,2021,2021,3M Open,525,"Lee, K.H.",13497,T6,3,TPC Twin Cities,883,68,-0.238,1.994,-0.683,1.233,2.544,2.306,289.8,0.857,0.778,1.0,36.449,28.68
pga,2021,2021,3M Open,525,"Lee, K.H.",13497,T6,4,TPC Twin Cities,883,69,-1.295,0.302,1.482,0.822,2.613,1.333,294.4,0.714,0.778,0.714,44.915,35.11
pga,2021,2021,3M Open,525,"Stuard, Brian",13022,T6,1,TPC Twin Cities,883,70,-0.016,0.603,0.277,-0.444,0.435,0.419,272.0,0.857,0.722,1.0,13.078,30.544
pga,2021,2021,3M Open,525,"Stuard, Brian",13022,T6,2,TPC Twin Cities,883,64,2.333,0.419,3.39,0.42,4.229,6.562,275.6,0.929,0.944,1.0,41.457,25.395
pga,2021,2021,3M Open,525,"Stuard, Brian",13022,T6,3,TPC Twin Cities,883,70,-1.793,0.199,2.216,-0.316,2.099,0.306,272.1,0.857,0.889,1.0,,18.456
pga,2021,2021,3M Open,525,"Stuard, Brian",13022,T6,4,TPC Twin Cities,883,69,2.014,-0.118,-0.576,-0.009,-0.696,1.333,273.4,0.929,0.778,0.5,12.045,38.322
pga,2021,2021,3M Open,525,"Hadwin, Adam",13965,T6,1,TPC Twin Cities,883,67,1.1,-0.708,2.662,0.366,2.319,3.419,292.3,0.714,0.833,0.8,20.839,24.618
pga,2021,2021,3M Open,525,"Hadwin, Adam",13965,T6,2,TPC Twin Cities,883,65,2.932,0.067,1.827,0.736,2.63,5.562,292.1,0.714,0.944,1.0,34.213,30.299
pga,2021,2021,3M Open,525,"Hadwin, Adam",13965,T6,3,TPC Twin Cities,883,73,0.802,-0.452,-2.557,-0.487,-3.496,-2.694,289.3,0.786,0.667,0.6,39.671,37.58
pga,2021,2021,3M Open,525,"Hadwin, Adam",13965,T6,4,TPC Twin Cities,883,68,-0.093,0.18,1.098,1.126,2.411,2.333,292.9,0.857,0.944,0.75,58.578,43.464
pga,2021,2021,3M Open,525,"Woodland, Gary",12577,T11,1,TPC Twin Cities,883,69,-0.095,1.665,-0.099,-0.051,1.514,1.419,301.6,0.714,0.722,0.833,40.25,32.995
pga,2021,2021,3M Open,525,"Woodland, Gary",12577,T11,2,TPC Twin Cities,883,66,3.595,0.61,0.356,0.001,0.967,4.562,295.6,0.643,0.778,1.0,17.801,31.448
pga,2021,2021,3M Open,525,"Woodland, Gary",12577,T11,3,TPC Twin Cities,883,67,1.299,-0.55,1.712,0.845,2.007,3.306,288.3,0.786,0.889,0.4,49.628,20.469
pga,2021,2021,3M Open,525,"Woodland, Gary",12577,T11,4,TPC Twin Cities,883,72,-1.709,0.154,0.43,0.755,1.07,-1.667,297.8,0.643,0.722,0.571,51.985,43.43
pga,2021,2021,3M Open,525,"Perez, Pat",6762,T11,1,TPC Twin Cities,883,72,-2.385,-0.242,0.124,0.923,0.804,-1.581,287.5,0.857,0.722,0.571,33.531,32.551
pga,2021,2021,3M Open,525,"Perez, Pat",6762,T11,2,TPC Twin Cities,883,65,3.792,0.241,0.966,0.563,1.77,5.562,279.4,0.857,0.833,0.8,9.662,39.276
pga,2021,2021,3M Open,525,"Perez, Pat",6762,T11,3,TPC Twin Cities,883,66,2.144,1.362,0.678,0.122,2.162,4.306,289.0,0.857,0.778,1.0,16.819,28.863
pga,2021,2021,3M Open,525,"Perez, Pat",6762,T11,4,TPC Twin Cities,883,71,0.832,-1.404,-0.483,0.366,-1.514,-0.667,291.0,0.786,0.667,0.625,18.846,31.584
pga,2021,2021,3M Open,525,"Walker, Jimmy",7293,T11,1,TPC Twin Cities,883,68,2.478,-0.32,-0.61,0.872,-0.059,2.419,291.6,0.643,0.722,0.8,19.892,28.105
pga,2021,2021,3M Open,525,"Walker, Jimmy",7293,T11,2,TPC Twin Cities,883,67,-0.22,2.689,-0.654,1.747,3.782,3.562,298.8,0.857,0.778,1.0,52.495,37.389
pga,2021,2021,3M Open,525,"Walker, Jimmy",7293,T11,3,TPC Twin Cities,883,68,0.204,1.382,1.785,-1.065,2.102,2.306,292.4,0.5,0.778,1.0,32.677,55.664
pga,2021,2021,3M Open,525,"Walker, Jimmy",7293,T11,4,TPC Twin Cities,883,71,-0.364,2.58,-1.012,-1.893,-0.318,-0.667,297.9,0.214,0.667,0.875,58.075,32.206
pga,2021,2021,3M Open,525,"Reavie, Chez",7961,T11,1,TPC Twin Cities,883,66,1.931,1.259,0.313,0.917,2.488,4.419,275.6,1.0,0.722,0.875,,30.664
pga,2021,2021,3M Open,525,"Reavie, Chez",7961,T11,2,TPC Twin Cities,883,67,1.014,0.398,2.43,-0.28,2.548,3.562,280.1,0.786,0.778,0.8,23.445,26.945
pga,2021,2021,3M Open,525,"Reavie, Chez",7961,T11,3,TPC Twin Cities,883,70,-0.516,0.374,0.606,-0.158,0.822,0.306,278.1,0.857,0.778,0.6,89.157,27.326
pga,2021,2021,3M Open,525,"Reavie, Chez",7961,T11,4,TPC Twin Cities,883,71,-2.469,1.668,-1.076,1.188,1.787,-0.667,291.2,0.929,0.667,0.625,,37.525
pga,2021,2021,3M Open,525,"Snedeker, Brandt",8820,T11,1,TPC Twin Cities,883,69,1.799,0.524,-0.782,-0.121,-0.38,1.419,280.6,0.786,0.833,0.667,20.506,31.828
pga,2021,2021,3M Open,525,"Snedeker, Brandt",8820,T11,2,TPC Twin Cities,883,69,-0.661,0.036,1.347,0.84,2.223,1.562,281.1,0.857,0.833,0.4,27.72,32.921
pga,2021,2021,3M Open,525,"Snedeker, Brandt",8820,T11,3,TPC Twin Cities,883,69,2.001,0.843,0.143,-1.681,-0.695,1.306,285.2,0.429,0.722,0.833,46.246,30.8
pga,2021,2021,3M Open,525,"Snedeker, Brandt",8820,T11,4,TPC Twin Cities,883,67,2.397,-0.145,0.128,0.931,0.921,3.333,291.4,0.714,0.722,0.714,63.757,28.443
pga,2021,2021,3M Open,525,"Donald, Luke",4163,T16,1,TPC Twin Cities,883,69,1.599,0.11,1.62,-1.909,-0.18,1.419,279.1,0.357,0.833,1.0,34.803,33.011
pga,2021,2021,3M Open,525,"Donald, Luke",4163,T16,2,TPC Twin Cities,883,68,-1.444,2.18,2.513,-0.687,4.006,2.562,278.2,0.786,0.778,0.8,35.155,23.612
pga,2021,2021,3M Open,525,"Donald, Luke",4163,T16,3,TPC Twin Cities,883,72,-0.102,-0.824,1.109,-1.877,-1.592,-1.694,275.6,0.571,0.667,0.5,43.719,40.68
pga,2021,2021,3M Open,525,"Donald, Luke",4163,T16,4,TPC Twin Cities,883,66,3.144,0.708,1.12,-0.661,1.174,4.333,287.4,0.5,0.722,0.833,40.758,27.485
pga,2021,2021,3M Open,525,"Gellerman, Michael",19909,T16,1,TPC Twin Cities,883,68,0.408,-2.474,3.59,0.896,2.011,2.419,282.0,0.929,0.833,0.5,28.133,24.52
pga,2021,2021,3M Open,525,"Gellerman, Michael",19909,T16,2,TPC Twin Cities,883,71,-0.148,0.017,0.899,-1.206,-0.29,-0.438,285.9,0.714,0.722,0.667,43.718,23.589
pga,2021,2021,3M Open,525,"Gellerman, Michael",19909,T16,3,TPC Twin Cities,883,67,-0.882,-0.098,3.072,1.214,4.188,3.306,289.0,0.929,1.0,0.5,29.058,26.137
pga,2021,2021,3M Open,525,"Gellerman, Michael",19909,T16,4,TPC Twin Cities,883,69,-0.414,-0.06,1.072,0.713,1.732,1.333,295.2,0.571,0.722,0.667,31.805,29.387
pga,2021,2021,3M Open,525,"Hubbard, Mark",16333,T16,1,TPC Twin Cities,883,68,0.859,-0.271,1.739,0.093,1.56,2.419,285.5,0.786,0.611,0.714,33.283,32.047
pga,2021,2021,3M Open,525,"Hubbard, Mark",16333,T16,2,TPC Twin Cities,883,68,0.34,0.6,0.801,0.821,2.222,2.562,288.4,0.786,0.778,0.8,38.755,31.35
pga,2021,2021,3M Open,525,"Hubbard, Mark",16333,T16,3,TPC Twin Cities,883,72,-1.154,-0.122,-0.819,0.401,-0.54,-1.694,285.8,0.786,0.722,0.6,50.52,25.628
pga,2021,2021,3M Open,525,"Hubbard, Mark",16333,T16,4,TPC Twin Cities,883,67,0.057,-0.627,3.235,0.646,3.261,3.333,296.1,0.714,0.889,0.667,34.632,31.251
pga,2021,2021,3M Open,525,"McNealy, Maverick",18634,T16,1,TPC Twin Cities,883,67,1.041,0.594,1.627,0.158,2.378,3.419,293.6,0.714,0.889,0.667,26.244,31.053
pga,2021,2021,3M Open,525,"McNealy, Maverick",18634,T16,2,TPC Twin Cities,883,67,0.411,1.284,1.652,0.215,3.151,3.562,299.8,0.857,0.722,1.0,82.435,29.194
pga,2021,2021,3M Open,525,"McNealy, Maverick",18634,T16,3,TPC Twin Cities,883,68,-0.154,1.825,0.032,0.603,2.46,2.306,297.3,0.643,0.778,0.8,29.795,35.37
pga,2021,2021,3M Open,525,"McNealy, Maverick",18634,T16,4,TPC Twin Cities,883,73,-3.073,0.561,-0.665,0.488,0.391,-2.667,297.3,0.643,0.778,0.571,61.431,27.716
pga,2021,2021,3M Open,525,"Eckroat, Austin",26653,T16,1,TPC Twin Cities,883,73,1.233,-1.411,-0.618,-1.784,-3.814,-2.581,295.3,0.429,0.667,0.556,59.245,30.333
pga,2021,2021,3M Open,525,"Eckroat, Austin",26653,T16,2,TPC Twin Cities,883,67,0.879,2.162,1.14,-0.619,2.683,3.562,298.7,0.643,0.611,0.636,33.949,33.901
pga,2021,2021,3M Open,525,"Eckroat, Austin",26653,T16,3,TPC Twin Cities,883,68,0.498,-0.399,2.115,0.092,1.808,2.306,291.6,0.714,0.778,0.6,38.211,30.754
pga,2021,2021,3M Open,525,"Eckroat, Austin",26653,T16,4,TPC Twin Cities,883,67,1.99,-1.191,2.51,0.002,1.328,3.333,306.1,0.714,0.889,1.0,33.242,26.386
pga,2021,2021,3M Open,525,"Tringale, Cameron",14013,T16,1,TPC Twin Cities,883,67,4.334,-0.451,-1.417,0.954,-0.915,3.419,289.2,0.786,0.667,0.75,40.903,34.721
pga,2021,2021,3M Open,525,"Tringale, Cameron",14013,T16,2,TPC Twin Cities,883,68,0.263,1.649,-0.702,1.352,2.299,2.562,290.8,0.857,0.722,0.833,28.851,29.129
pga,2021,2021,3M Open,525,"Tringale, Cameron",14013,T16,3,TPC Twin Cities,883,66,1.323,1.065,2.156,-0.238,2.983,4.306,296.0,0.643,0.722,1.0,36.307,26.217
pga,2021,2021,3M Open,525,"Tringale, Cameron",14013,T16,4,TPC Twin Cities,883,74,-3.315,-1.953,1.1,0.798,-0.324,-3.667,297.2,0.786,0.889,0.333,39.734,41.491
pga,2021,2021,3M Open,525,"Garnett, Brice",11451,T16,1,TPC Twin Cities,883,68,1.326,-0.136,0.347,0.883,1.093,2.419,282.9,0.857,0.833,0.8,19.12,36.854
pga,2021,2021,3M Open,525,"Garnett, Brice",11451,T16,2,TPC Twin Cities,883,67,1.004,0.878,0.401,1.279,2.558,3.562,283.2,1.0,0.833,0.8,,30.553
pga,2021,2021,3M Open,525,"Garnett, Brice",11451,T16,3,TPC Twin Cities,883,72,-0.349,-0.151,-1.083,-0.111,-1.345,-1.694,287.8,0.643,0.667,0.5,42.678,32.696
pga,2021,2021,3M Open,525,"Garnett, Brice",11451,T16,4,TPC Twin Cities,883,68,-0.124,-0.037,0.474,1.998,2.442,2.333,294.8,0.929,0.722,0.571,25.286,34.771
pga,2021,2021,3M Open,525,"Hoag, Bo",14081,T16,1,TPC Twin Cities,883,67,0.857,0.171,1.784,0.608,2.562,3.419,281.2,0.786,0.944,1.0,37.462,26.986
pga,2021,2021,3M Open,525,"Hoag, Bo",14081,T16,2,TPC Twin Cities,883,66,2.185,0.823,2.151,-0.597,2.377,4.562,282.4,0.714,0.778,1.0,33.726,27.048
pga,2021,2021,3M Open,525,"Hoag, Bo",14081,T16,3,TPC Twin Cities,883,72,0.537,-1.823,-1.824,1.416,-2.231,-1.694,293.7,0.929,0.778,0.429,27.409,34.033
pga,2021,2021,3M Open,525,"Hoag, Bo",14081,T16,4,TPC Twin Cities,883,70,-0.182,-1.013,1.089,0.417,0.5,0.333,289.5,0.714,0.833,0.5,56.336,32.729
pga,2021,2021,3M Open,525,"Sloan, Roger",14050,T16,1,TPC Twin Cities,883,64,2.293,0.043,2.803,1.281,4.126,6.419,298.2,0.714,0.889,1.0,32.751,31.001
pga,2021,2021,3M Open,525,"Sloan, Roger",14050,T16,2,TPC Twin Cities,883,69,1.572,-0.336,-0.561,0.887,-0.01,1.562,295.7,0.643,0.778,0.8,43.642,33.945
pga,2021,2021,3M Open,525,"Sloan, Roger",14050,T16,3,TPC Twin Cities,883,70,-1.307,-0.557,1.059,1.111,1.613,0.306,299.8,0.786,0.889,0.0,77.619,27.798
pga,2021,2021,3M Open,525,"Sloan, Roger",14050,T16,4,TPC Twin Cities,883,72,0.092,-1.272,-1.667,1.158,-1.774,-1.667,301.5,0.857,0.667,0.455,21.349,43.026
pga,2021,2021,3M Open,525,"Ryder, Sam",16715,T25,1,TPC Twin Cities,883,69,-0.561,0.625,0.85,0.506,1.98,1.419,293.7,0.786,0.944,1.0,22.38,29.234
pga,2021,2021,3M Open,525,"Ryder, Sam",16715,T25,2,TPC Twin Cities,883,69,3.658,0.946,-2.641,-0.401,-2.096,1.562,286.7,0.571,0.667,0.778,46.246,33.668
pga,2021,2021,3M Open,525,"Ryder, Sam",16715,T25,3,TPC Twin Cities,883,69,1.105,-0.9,-0.359,1.46,0.201,1.306,290.8,1.0,0.778,0.714,,41.453
pga,2021,2021,3M Open,525,"Ryder, Sam",16715,T25,4,TPC Twin Cities,883,69,1.78,0.752,-1.577,0.356,-0.462,1.333,301.2,0.571,0.722,0.714,63.032,38.9
pga,2021,2021,3M Open,525,"Long, Adam",15473,T25,1,TPC Twin Cities,883,70,-1.688,-0.597,1.142,1.563,2.107,0.419,287.7,0.929,0.889,0.5,,28.125
pga,2021,2021,3M Open,525,"Long, Adam",15473,T25,2,TPC Twin Cities,883,68,1.469,0.696,0.366,0.031,1.093,2.562,293.7,0.714,0.667,0.667,53.522,33.172
pga,2021,2021,3M Open,525,"Long, Adam",15473,T25,3,TPC Twin Cities,883,70,-0.898,-1.045,0.762,1.487,1.204,0.306,297.8,0.929,0.833,0.333,,30.851
pga,2021,2021,3M Open,525,"Long, Adam",15473,T25,4,TPC Twin Cities,883,68,-1.02,2.402,-0.186,1.115,3.338,2.333,295.9,0.786,0.778,0.833,,29.198
pga,2021,2021,3M Open,525,"Garcia, Sergio",5689,T25,1,TPC Twin Cities,883,70,-3.014,1.818,-0.145,1.761,3.433,0.419,303.6,0.786,0.889,0.75,33.961,31.324
pga,2021,2021,3M Open,525,"Garcia, Sergio",5689,T25,2,TPC Twin Cities,883,70,-2.296,0.48,3.263,-0.885,2.858,0.562,298.9,0.714,0.833,0.75,39.331,21.68
pga,2021,2021,3M Open,525,"Garcia, Sergio",5689,T25,3,TPC Twin Cities,883,69,-0.896,0.295,1.063,0.844,2.202,1.306,303.3,0.643,0.778,0.556,44.791,39.503
pga,2021,2021,3M Open,525,"Garcia, Sergio",5689,T25,4,TPC Twin Cities,883,67,-1.134,0.97,2.931,0.544,4.452,3.333,303.8,0.714,0.722,0.833,45.524,26.587
pga,2021,2021,3M Open,525,"Van Pelt, Bo",6457,T28,1,TPC Twin Cities,883,70,-0.25,-1.637,1.133,1.174,0.669,0.419,286.9,0.857,0.778,0.333,7.994,28.323
pga,2021,2021,3M Open,525,"Van Pelt, Bo",6457,T28,2,TPC Twin Cities,883,68,0.27,-0.009,1.97,0.331,2.292,2.562,286.7,0.643,0.944,0.333,46.03,27.879
pga,2021,2021,3M Open,525,"Van Pelt, Bo",6457,T28,3,TPC Twin Cities,883,66,1.883,0.861,1.277,0.285,2.423,4.306,289.8,0.714,0.833,0.8,33.575,29.375
pga,2021,2021,3M Open,525,"Van Pelt, Bo",6457,T28,4,TPC Twin Cities,883,73,-1.058,0.511,-1.433,-0.709,-1.624,-2.667,296.8,0.5,0.722,0.667,43.316,46.846
pga,2021,2021,3M Open,525,"Davis, Cam",17786,T28,1,TPC Twin Cities,883,71,-0.07,1.444,-1.427,-0.527,-0.511,-0.581,290.3,0.857,0.611,0.6,58.223,37.635
pga,2021,2021,3M Open,525,"Davis, Cam",17786,T28,2,TPC Twin Cities,883,69,0.113,0.998,0.447,0.004,1.449,1.562,299.8,0.643,0.722,0.571,24.999,37.438
pga,2021,2021,3M Open,525,"Davis, Cam",17786,T28,3,TPC Twin Cities,883,73,-0.715,0.202,-2.047,-0.134,-1.979,-2.694,298.6,0.643,0.778,0.4,75.911,39.42
pga,2021,2021,3M Open,525,"Davis, Cam",17786,T28,4,TPC Twin Cities,883,64,1.584,0.828,2.979,0.92,4.734,6.333,301.1,0.571,0.889,1.0,30.264,43.872
pga,2021,2021,3M Open,525,"Finau, Tony",11676,T28,1,TPC Twin Cities,883,72,0.359,-0.006,-2.731,0.798,-1.94,-1.581,297.6,0.643,0.778,0.667,30.703,27.707
pga,2021,2021,3M Open,525,"Finau, Tony",11676,T28,2,TPC Twin Cities,883,67,1.234,-0.711,2.027,1.012,2.328,3.562,304.4,0.857,0.667,0.571,34.419,31.256
pga,2021,2021,3M Open,525,"Finau, Tony",11676,T28,3,TPC Twin Cities,883,68,2.1,-0.186,0.065,0.327,0.206,2.306,291.2,0.786,0.833,1.0,37.867,33.496
pga,2021,2021,3M Open,525,"Finau, Tony",11676,T28,4,TPC Twin Cities,883,70,1.622,-0.49,-0.091,-0.73,-1.304,0.333,296.3,0.571,0.611,0.429,34.234,26.618
pga,2021,2021,3M Open,525,"Dufner, Jason",7301,T28,1,TPC Twin Cities,883,68,1.133,0.283,2.01,-1.006,1.286,2.419,288.1,0.5,0.833,1.0,20.754,20.201
pga,2021,2021,3M Open,525,"Dufner, Jason",7301,T28,2,TPC Twin Cities,883,69,-1.098,1.191,0.194,1.275,2.66,1.562,288.9,0.786,0.667,0.857,55.405,22.292
pga,2021,2021,3M Open,525,"Dufner, Jason",7301,T28,3,TPC Twin Cities,883,72,-1.474,0.088,-0.419,0.111,-0.22,-1.694,291.3,0.786,0.833,0.6,49.777,23.28
pga,2021,2021,3M Open,525,"Dufner, Jason",7301,T28,4,TPC Twin Cities,883,68,1.714,1.0,-1.668,1.265,0.604,2.333,295.5,0.857,0.722,0.625,42.462,31.942
pga,2021,2021,3M Open,525,"Lingmerth, David",14815,T28,1,TPC Twin Cities,883,67,0.124,0.958,1.747,0.591,3.295,3.419,281.8,0.786,0.778,1.0,23.588,33.434
pga,2021,2021,3M Open,525,"Lingmerth, David",14815,T28,2,TPC Twin Cities,883,68,0.261,0.835,1.098,0.368,2.301,2.562,280.0,0.857,0.778,0.75,57.17,24.329
pga,2021,2021,3M Open,525,"Lingmerth, David",14815,T28,3,TPC Twin Cities,883,70,0.012,0.223,0.162,-0.091,0.294,0.306,280.6,0.714,0.667,0.667,40.959,26.972
pga,2021,2021,3M Open,525,"Lingmerth, David",14815,T28,4,TPC Twin Cities,883,72,-0.558,0.742,0.768,-2.641,-1.124,-1.667,288.3,0.5,0.667,0.75,46.843,28.17
pga,2021,2021,3M Open,525,"Poston, J.T.",21554,T28,1,TPC Twin Cities,883,69,0.813,0.145,1.47,-1.008,0.606,1.419,291.7,0.714,0.778,1.0,33.43,25.328
pga,2021,2021,3M Open,525,"Poston, J.T.",21554,T28,2,TPC Twin Cities,883,66,1.849,-0.387,2.435,0.665,2.713,4.562,286.9,0.786,0.833,0.714,17.594,41.149
pga,2021,2021,3M Open,525,"Poston, J.T.",21554,T28,3,TPC Twin Cities,883,76,-1.004,-1.892,-0.97,-1.828,-4.69,-5.694,289.8,0.357,0.722,0.75,32.816,36.308
pga,2021,2021,3M Open,525,"Poston, J.T.",21554,T28,4,TPC Twin Cities,883,66,1.335,0.508,1.356,1.112,2.983,4.333,295.3,0.786,0.833,0.8,34.409,50.39
pga,2021,2021,3M Open,525,"Fowler, Rickie",12965,T34,1,TPC Twin Cities,883,64,4.227,0.503,0.847,0.843,2.192,6.419,288.8,0.786,0.833,1.0,49.321,30.808
pga,2021,2021,3M Open,525,"Fowler, Rickie",12965,T34,2,TPC Twin Cities,883,73,0.269,-0.832,-1.112,-0.763,-2.707,-2.438,288.9,0.5,0.611,0.571,47.774,32.727
pga,2021,2021,3M Open,525,"Fowler, Rickie",12965,T34,3,TPC Twin Cities,883,70,1.343,-0.502,-0.717,0.182,-1.037,0.306,285.7,0.786,0.722,0.5,7.555,35.168
pga,2021,2021,3M Open,525,"Fowler, Rickie",12965,T34,4,TPC Twin Cities,883,71,-0.183,-0.51,0.526,-0.522,-0.499,-0.667,293.6,0.786,0.722,0.714,25.712,38.409
pga,2021,2021,3M Open,525,"Watney, Nick",7955,T34,1,TPC Twin Cities,883,67,1.559,0.386,1.972,-0.497,1.86,3.419,287.2,0.571,0.667,0.875,26.88,31.725
pga,2021,2021,3M Open,525,"Watney, Nick",7955,T34,2,TPC Twin Cities,883,70,0.26,-0.405,0.906,-0.199,0.302,0.562,284.8,0.571,0.833,0.333,60.855,22.213
pga,2021,2021,3M Open,525,"Watney, Nick",7955,T34,3,TPC Twin Cities,883,70,-1.555,0.223,1.413,0.225,1.861,0.306,300.1,0.786,0.833,0.667,26.139,26.434
pga,2021,2021,3M Open,525,"Watney, Nick",7955,T34,4,TPC Twin Cities,883,71,-1.594,-0.228,1.649,-0.516,0.912,-0.667,301.4,0.571,0.889,0.5,42.272,24.854
