player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Kerry Collins,115,QB,TEN,9,256,62.3,77,85,10.0,0.0,2,3,3.4,51.8,44,36,8.3,87,34.0,4,34,,84.2,67.5,80.1,66.0,,63.9,4,2,90,2.8,67.5,1.1,1,1,0,2,1,3,3.3,575,6.8,0,31,83.5,66.7,69.0,39.1,78.0,150,163,7.3,0.0,6,4,2.3,63.2,103,24,12.0,169,66.0,14,53,,89.2,70.4,82.8,68.8,,66.6,0,1,179,12.5,84.6,1.8,3,3,0,7,4,2,1.1,950,5.8,75.3,182,192,7.8,0.0,5,6,3.0,63.5,122,0,10.9,196,76.6,15,71,,90.0,70.2,83.3,68.3,,70.5,0,2,208,,84.3,0.0,0,4,0,5,4,4,1.9,1230,6.4,1,62.2,45,56,9.8,0.0,3,1,1.8,44.6,25,60,10.7,60,23.4,3,16,,81.5,67.6,78.7,66.8,,,4,1,61,6.7,59.7,6.7,4,0,0,4,1,1,1.6,295,5.3
Matt Schaub,1811,QB,HST,7,254,82.4,51,56,8.5,0.0,1,4,7.0,71.4,40,27,4.8,61,24.0,2,30,,39.3,81.9,78.8,79.9,,,1,2,62,18.5,102.8,8.2,5,0,0,3,3,3,4.8,513,9.2,0,13,39.3,65.8,67.4,48.4,77.2,158,171,7.8,0.0,6,7,3.9,66.7,114,51,6.6,193,76.0,8,63,,41.5,58.6,83.2,60.1,,48.7,3,6,201,21.6,87.1,5.7,11,11,3,1,7,7,3.5,1249,7.3,80.9,162,172,7.7,0.0,7,8,4.4,72.7,125,0,4.6,176,69.3,6,74,,89.5,74.0,82.9,73.3,,54.4,0,4,185,,99.1,0.0,0,4,3,0,6,4,2.2,1425,8.3,2,70.2,47,55,9.0,0.0,0,3,5.5,52.7,29,78,12.1,78,30.7,4,19,,20.0,48.8,79.6,51.1,,50.0,4,4,78,20.5,65.5,20.5,16,7,0,4,4,6,7.7,337,6.1
JaMarcus Russell,3617,QB,OAK,8,246,58.2,55,64,10.6,0.0,2,4,5.7,42.2,27,36,15.6,77,31.3,5,21,,48.9,51.2,79.8,52.4,,53.7,4,1,83,27.8,76.4,13.0,10,3,0,3,4,2,2.4,382,6.0,0,23,28.2,43.8,43.6,58.8,60.0,140,152,10.3,0.0,2,4,2.6,51.3,78,39,7.1,169,68.7,6,37,,26.9,42.4,82.6,42.3,,67.5,2,3,171,30.8,65.9,7.1,12,5,0,8,2,7,4.1,907,6.0,61.5,156,165,9.9,0.0,4,6,3.5,53.3,88,0,8.3,171,69.5,8,46,,54.9,52.3,82.7,52.9,,56.4,0,3,176,,79.2,0.6,1,5,0,5,6,5,2.8,1112,6.7,2,51.3,39,51,12.5,0.0,0,2,3.7,33.3,17,75,15.0,75,30.5,3,12,,22.0,31.0,79.6,30.7,,67.0,6,1,78,28.0,36.2,28.0,21,3,0,6,0,4,5.1,177,3.5
Gus Frerotte,93,QB,MIN,7,246,64.3,56,59,8.6,0.0,1,2,3.2,50.8,30,27,16.7,68,27.6,6,24,,82.7,55.2,79.3,55.4,,,1,4,72,33.3,57.0,13.2,9,0,0,1,2,3,4.2,417,7.1,0,18,78.5,56.7,60.7,28.7,72.3,155,167,8.5,0.0,8,7,3.9,59.3,99,45,11.6,178,72.4,13,51,,89.7,62.9,83.0,63.2,60.0,52.2,0,7,191,20.0,80.0,5.1,9,2,1,3,8,5,2.6,1202,7.2,74.2,163,172,7.7,0.0,7,5,2.7,60.5,104,0,14.0,174,70.7,17,59,,89.5,66.6,82.9,66.3,60.0,54.5,0,7,187,,81.1,0.0,0,2,1,1,8,4,2.1,1243,7.2,1,56.3,48,54,11.1,0.0,2,4,7.0,46.3,25,72,7.4,72,29.3,2,16,,83.0,47.4,79.5,48.5,,58.3,1,4,76,25.0,51.2,25.0,18,0,0,3,2,4,5.3,376,7.0
Marc Bulger,684,QB,SL,8,244,67.8,59,67,8.4,0.0,6,4,5.6,55.2,37,29,7.5,85,34.8,3,20,,25.8,51.7,80.1,49.8,,74.5,0,1,90,58.6,83.9,20.0,17,1,0,2,2,2,2.2,515,7.7,0,26,56.6,52.3,52.5,53.8,66.7,141,146,8.9,0.0,2,4,2.6,56.8,83,31,11.7,159,65.2,11,36,,88.7,55.0,82.5,55.8,,52.5,0,5,167,29.0,68.7,5.7,9,4,0,3,4,6,3.6,855,5.9,67.1,170,180,8.2,0.0,8,5,2.7,58.9,106,0,7.0,184,75.4,8,46,,89.8,57.8,83.0,58.3,,52.5,0,5,192,,74.9,0.0,0,4,0,2,5,4,2.1,1125,6.3,1,66.7,30,33,11.9,0.0,0,3,8.1,42.4,14,60,30.0,60,24.6,6,10,,23.0,43.5,78.9,41.4,,74.5,0,1,65,43.3,65.8,43.3,26,1,0,3,1,4,6.2,245,7.4
Tyler Thigpen,3833,QB,KC,7,223,66.7,48,48,7.1,0.0,0,3,5.9,66.7,32,16,0.0,56,25.1,0,17,,81.4,77.1,78.6,74.9,,66.1,0,0,59,37.5,117.3,10.7,6,2,0,0,4,0,0.0,367,7.6,0,16,80.4,64.4,61.9,60.5,60.2,133,144,7.4,0.0,1,7,4.6,50.0,72,34,10.0,167,74.9,8,47,64.7,75.2,58.1,82.7,55.4,90.7,62.3,3,4,176,20.6,62.7,4.2,7,16,3,4,4,6,3.4,735,5.1,64.5,155,160,6.9,0.0,1,9,5.3,58.1,93,0,7.0,173,77.6,7,56,64.7,89.4,69.3,82.9,66.6,90.7,61.7,0,3,183,,84.9,0.0,0,13,3,1,8,5,2.7,981,6.1,0,46.2,26,32,9.7,0.0,0,1,2.9,34.4,11,50,8.3,50,22.4,1,8,,46.6,49.8,78.1,47.7,,66.2,3,1,52,26.0,33.5,26.0,13,5,0,3,0,1,1.9,121,3.8
Jeff Garcia,550,QB,TB,6,212,78.4,37,38,8.4,0.0,0,2,5.1,68.4,26,17,10.3,40,18.9,3,18,,79.2,82.7,0.0,82.5,60.0,,0,0,41,11.8,120.5,5.0,2,0,0,1,3,1,2.4,320,8.4,0,30,79.3,78.9,78.9,58.4,82.3,147,162,7.0,0.0,4,3,1.8,68.5,111,36,8.3,172,81.1,10,57,,75.8,74.1,30.9,74.2,,58.4,4,3,182,8.3,82.4,1.7,3,7,3,4,2,4,2.2,1043,6.4,85.8,148,155,6.7,0.0,4,4,2.5,76.1,118,0,7.1,159,75.0,9,58,,88.6,85.6,26.8,84.6,60.0,60.6,0,2,166,,95.3,0.0,0,4,3,0,3,3,1.8,1068,6.9,2,63.9,36,45,9.8,0.0,0,1,2.1,42.2,19,53,17.4,53,25.0,4,17,,49.9,56.1,0.0,58.1,,56.9,4,1,57,9.4,70.1,9.4,5,3,0,5,2,2,3.5,295,6.6
Tony Romo,1693,QB,DAL,6,210,67.9,53,53,10.8,0.0,0,5,9.4,62.3,33,20,8.3,55,26.2,3,23,,80.9,71.3,0.0,71.5,,,0,1,55,10.0,101.6,3.6,2,0,0,0,3,2,3.6,466,8.8,0,9,27.2,66.9,73.5,26.2,71.1,142,147,8.9,0.0,0,11,7.0,64.6,95,40,5.9,155,73.8,6,52,,33.2,70.1,26.8,71.7,,40.1,2,4,167,12.5,104.7,3.2,5,3,0,3,11,9,5.4,1241,8.4,75.5,147,148,9.4,0.0,0,12,7.9,70.3,104,0,6.3,150,71.4,7,60,,66.3,84.4,82.2,84.6,,34.9,0,2,154,,120.2,0.0,0,2,0,1,12,5,3.2,1355,9.2,3,54.2,48,52,9.3,0.0,0,4,6.8,46.2,24,60,7.7,60,28.6,2,15,,27.2,42.1,0.0,45.0,,62.6,2,3,68,11.7,57.5,11.7,7,1,0,2,2,6,8.8,352,6.8
Ryan Fitzpatrick,2467,QB,CIN,5,204,75.4,57,60,8.9,0.0,2,0,0.0,65.0,39,23,9.3,72,35.3,4,27,,26.6,56.6,79.5,53.5,,74.2,0,2,76,34.8,82.1,11.1,8,4,0,1,3,8,10.5,332,5.5,0,7,27.6,51.8,50.1,62.0,71.3,101,106,8.4,0.0,4,5,4.5,60.4,64,37,11.1,132,64.7,8,28,,30.5,51.1,81.8,50.2,,61.3,0,4,138,29.7,57.8,8.3,11,15,0,1,1,5,3.6,457,4.3,77.8,126,132,8.2,0.0,5,3,2.2,65.9,87,0,11.2,144,70.6,11,43,,87.8,64.2,82.1,63.9,,59.8,0,3,150,,75.9,0.0,0,12,0,1,3,7,4.7,659,5.0,1,53.1,32,34,10.0,0.0,1,2,5.6,47.1,16,60,5.9,60,29.4,1,12,,16.7,31.1,78.9,28.2,,72.7,0,3,64,31.7,30.3,31.7,19,7,0,1,1,6,9.4,130,3.8
Dan Orlovsky,2362,QB,DET,7,171,55.8,43,51,12.7,0.0,3,3,5.7,39.2,20,18,16.7,55,32.2,4,10,,81.2,38.0,78.5,39.6,,,0,3,57,22.2,34.8,7.3,4,0,0,5,1,4,7.0,221,4.3,0,11,75.8,62.2,62.3,51.9,75.5,98,105,9.5,0.0,1,5,4.6,64.8,68,37,8.1,116,67.8,6,37,,86.3,77.9,81.3,75.6,,68.1,3,1,121,21.6,97.6,6.9,8,3,1,2,4,2,1.7,828,7.9,74.1,108,114,11.1,0.0,3,5,4.2,61.4,70,0,12.5,116,67.8,10,38,,86.3,78.3,81.3,76.5,,63.6,0,3,121,,86.7,0.0,0,2,1,2,4,2,1.7,894,7.8,1,54.5,33,42,8.4,0.0,1,3,6.8,42.9,18,55,0.0,55,32.2,0,9,,81.2,33.0,78.5,33.2,,63.9,3,1,57,21.8,51.2,21.8,12,1,0,5,1,4,7.0,155,3.7
Brian Griese,379,QB,TB,4,153,54.8,42,45,9.0,0.0,2,2,4.3,46.7,21,13,8.7,45,29.4,2,14,,79.9,50.6,77.7,51.2,,,1,3,46,0.0,36.6,0.0,0,0,0,0,0,3,6.5,253,5.6,0,30,74.4,57.1,58.7,48.7,77.3,97,102,6.1,0.0,1,3,2.7,61.8,63,28,16.0,108,70.6,12,31,,67.3,63.3,11.0,63.2,,62.6,0,3,117,17.9,76.9,4.6,5,1,1,3,4,3,2.6,551,5.4,75.5,106,111,7.1,0.0,3,2,1.7,64.9,72,0,10.0,112,73.2,8,39,,86.1,64.5,81.2,63.5,,62.6,0,4,118,,78.5,0.0,0,1,1,1,4,4,3.4,675,6.1,2,54.5,33,36,6.8,0.0,0,3,7.5,33.3,12,41,33.3,41,26.8,6,6,,42.8,46.7,0.0,49.2,,,1,2,45,12.2,21.6,12.2,5,0,0,2,0,2,4.4,129,3.6
Carson Palmer,1317,QB,CIN,4,144,73.8,42,47,6.9,0.0,1,0,0.0,61.7,29,14,6.5,51,35.4,2,18,,80.5,53.2,78.1,53.5,,,2,0,52,28.6,94.9,7.8,4,0,0,2,2,4,7.7,307,6.5,0,7,72.6,49.0,51.1,53.0,67.1,76,82,7.7,0.0,4,0,0.0,56.1,46,20,9.8,93,64.6,5,24,,63.7,51.7,80.5,51.8,,60.1,0,4,99,35.0,54.1,7.5,7,4,2,0,1,2,2.0,424,5.2,74.3,101,109,7.1,0.0,5,0,0.0,62.4,68,0,9.3,110,76.4,7,38,,86.0,58.0,81.1,58.2,,58.3,0,3,116,,75.0,0.0,0,1,2,1,2,5,4.3,687,6.3,3,41.2,17,20,9.5,0.0,0,0,0.0,35.0,7,34,0.0,34,23.6,0,4,,33.3,36.3,76.7,35.2,,62.7,2,1,35,32.4,39.6,32.4,11,3,0,1,1,1,2.9,44,2.2
Jon Kitna,217,QB,DET,4,139,66.7,21,22,10.3,0.0,1,0,0.0,45.5,10,9,28.6,25,18.0,4,7,,76.8,53.7,75.9,54.0,,,0,0,28,33.3,96.0,12.0,3,0,0,0,2,0,0.0,136,6.2,0,11,50.2,46.3,49.6,33.2,71.0,93,98,9.5,0.0,1,1,1.0,59.2,58,32,12.1,114,82.0,8,28,,60.3,48.2,81.3,49.8,,50.4,0,5,121,37.5,66.8,10.5,12,4,1,3,3,6,5.0,622,6.3,69.6,92,95,9.5,0.0,1,0,0.0,57.9,55,0,14.1,98,70.5,9,27,,85.5,49.2,80.8,50.1,,56.0,0,5,108,,70.1,0.0,0,3,1,1,4,4,3.7,631,6.6,0,72.7,22,25,10.4,0.0,1,1,4.0,52.0,13,41,18.8,41,29.5,3,8,,28.5,50.9,77.3,53.1,,55.3,0,0,41,36.6,79.9,36.6,15,1,0,2,1,2,4.9,127,5.1
Seneca Wallace,1422,QB,SEA,5,134,53.6,28,32,10.3,0.0,1,1,3.0,37.5,12,18,20.0,34,25.4,3,8,,78.3,63.0,76.7,62.6,,,0,0,35,11.1,100.5,5.9,2,0,0,3,3,1,2.9,276,8.6,0,29,70.7,63.1,64.5,40.8,71.8,85,89,7.7,0.0,1,0,0.0,58.4,52,32,14.8,100,74.6,9,23,,85.1,64.5,80.6,64.4,,57.1,1,1,102,21.9,72.0,7.0,7,4,2,0,2,0,0.0,393,4.4,71.8,78,82,7.1,0.0,1,0,0.0,59.8,49,0,12.5,84,62.7,7,24,,84.0,66.0,80.0,65.8,,58.3,0,0,87,,92.7,1.2,1,1,2,1,4,0,0.0,483,5.9,0,57.1,35,39,11.1,0.0,1,1,2.6,38.5,15,50,25.0,50,37.3,5,7,,80.4,60.7,78.0,60.7,,59.4,1,1,50,16.0,51.9,16.0,8,3,0,2,1,1,2.0,186,4.8
Matt Hasselbeck,408,QB,SEA,4,129,47.1,34,36,10.0,0.0,2,1,2.6,38.9,14,16,12.5,42,32.6,2,11,,79.6,71.1,77.5,69.1,,63.3,0,0,44,31.3,60.8,11.9,5,1,0,0,1,0,0.0,147,4.1,0,29,87.1,71.8,67.6,81.4,68.4,76,82,9.3,0.0,2,2,2.3,53.7,44,28,15.4,87,67.4,8,29,,84.3,68.0,80.2,64.9,,77.9,1,4,91,10.7,56.4,3.4,3,2,0,3,1,1,1.1,509,6.2,69.1,81,84,9.0,0.0,2,2,2.2,58.3,49,0,12.5,85,65.9,7,32,,84.2,77.2,80.1,75.1,,63.3,0,2,90,,71.2,0.0,0,1,0,1,1,0,0.0,534,6.4,0,41.4,29,34,10.8,0.0,2,1,2.9,26.5,9,44,25.0,44,34.1,3,8,,79.8,54.6,77.6,50.4,,77.9,1,2,45,18.2,27.3,18.2,8,2,0,2,1,1,2.2,122,3.6
Sage Rosenfels,863,QB,HST,3,109,73.3,15,18,7.0,0.0,1,0,0.0,55.6,10,5,9.1,19,17.4,1,6,,75.1,70.6,74.7,66.3,,65.6,1,1,20,0.0,68.5,0.0,0,1,0,1,1,0,0.0,107,5.9,0,13,31.6,60.3,61.5,46.7,77.9,77,82,7.7,0.0,1,3,3.6,67.1,55,28,8.3,90,82.6,5,32,,28.2,56.9,80.2,59.6,,40.1,1,5,92,21.4,80.2,6.7,6,2,1,2,3,7,7.6,698,8.5,80.8,73,75,7.0,0.0,1,3,3.9,72.0,54,0,8.5,76,69.7,5,30,,47.2,70.4,79.6,73.9,,39.9,0,3,77,,97.4,0.0,0,1,1,0,3,3,3.9,695,9.3,0,63.2,19,25,9.6,0.0,1,0,0.0,44.0,11,33,8.3,33,30.3,1,8,,27.2,41.3,76.7,36.2,,78.3,2,3,35,18.2,30.8,18.2,6,2,0,3,1,4,11.4,110,4.4
Damon Huard,215,QB,KC,5,91,58.8,17,19,12.5,0.0,2,3,14.3,42.1,8,10,20.0,22,24.2,2,4,,27.7,65.9,75.3,65.3,,,0,1,24,30.0,61.3,13.6,3,0,0,0,1,0,0.0,130,6.8,0,16,41.7,64.6,68.4,42.9,74.1,58,62,7.6,0.0,2,3,4.8,67.7,42,22,2.3,69,75.8,1,17,,82.3,70.5,79.2,68.1,,65.9,1,3,69,27.3,67.1,8.7,6,1,1,0,1,3,4.3,347,5.6,66.7,54,59,7.3,0.0,3,2,3.3,59.3,35,0,2.8,59,64.8,1,11,,81.5,53.2,78.6,53.5,,,1,4,60,,47.3,0.0,0,0,1,0,1,3,5.0,260,4.4,2,81.0,21,22,12.4,0.0,1,4,17.4,68.2,15,32,11.8,32,35.2,2,10,,30.0,91.4,76.5,89.1,,65.9,0,0,33,28.1,115.2,28.1,9,1,0,0,1,0,0.0,217,9.9
Brad Johnson,31,QB,DAL,3,86,63.2,19,21,7.4,0.0,1,1,4.3,52.4,11,6,8.3,23,26.7,1,6,,76.3,55.5,75.5,55.7,,,0,1,25,33.3,69.1,8.7,2,0,0,1,1,1,4.0,138,6.6,0,9,84.4,35.8,37.5,56.7,58.2,55,57,9.5,0.0,1,0,0.0,52.6,30,22,6.3,63,73.3,2,12,,82.1,31.8,79.0,33.8,,,1,4,66,27.3,43.7,9.5,6,0,0,0,1,3,4.5,289,5.1,67.9,56,58,7.3,0.0,2,1,1.6,60.3,35,0,7.9,58,67.4,3,13,,81.6,53.7,78.7,54.0,,,0,2,61,,68.0,0.0,0,0,0,0,1,2,3.3,337,5.8,1,33.3,18,20,14.4,0.0,0,0,0.0,30.0,6,28,0.0,28,32.6,0,5,,77.4,25.3,76.1,26.5,,,1,3,30,28.6,22.9,28.6,8,0,0,1,1,2,6.7,90,4.5
Tarvaris Jackson,3009,QB,MIN,3,74,58.3,12,13,11.4,0.0,0,0,0.0,53.8,7,8,0.0,15,20.3,0,5,,73.9,74.1,73.9,72.8,,,0,0,16,25.0,77.4,13.3,2,0,0,1,0,0,0.0,95,7.3,0,18,83.4,63.3,58.0,74.8,62.2,45,47,10.4,0.0,1,1,2.0,51.1,24,21,14.3,59,79.7,4,14,,81.6,57.7,78.8,51.8,,77.2,0,1,63,14.3,62.5,5.1,3,9,1,0,1,2,3.2,222,4.7,67.5,40,42,8.2,0.0,1,0,0.0,57.1,24,0,11.1,45,60.8,3,13,,80.1,57.9,77.8,54.3,,75.8,0,1,48,,69.9,0.0,0,3,1,0,1,2,4.2,224,5.3,0,47.1,17,18,16.5,0.0,0,1,5.3,38.9,7,29,12.5,29,39.2,1,6,,77.2,68.8,76.3,65.0,,69.0,0,0,31,17.2,56.0,17.2,5,6,0,1,0,0,0.0,93,5.2
Shaun Hill,1255,QB,SF,2,67,61.5,13,16,6.6,0.0,1,0,0.0,43.8,7,5,12.5,16,23.9,1,4,,74.2,48.5,74.1,49.3,,,0,0,17,0.0,72.7,0.0,0,0,0,2,1,2,11.8,51,3.2,0,28,26.2,48.3,48.1,64.3,67.4,43,47,9.0,0.0,1,2,4.1,57.4,27,16,6.9,51,76.1,2,16,,34.0,53.3,78.2,50.2,,75.6,1,2,53,12.5,76.5,3.9,2,2,1,1,2,4,7.5,339,7.2,69.8,43,46,9.2,0.0,0,2,4.3,60.9,28,0,6.7,46,68.7,2,17,,80.0,62.9,77.7,62.5,,,0,1,47,,89.6,0.0,0,0,1,2,2,3,6.4,346,7.5,1,53.8,13,17,5.8,0.0,2,0,0.0,35.3,6,21,14.3,21,31.3,1,3,,24.3,31.1,75.2,28.0,,75.6,1,1,23,9.5,39.1,9.5,2,2,0,1,1,3,13.0,44,2.6
Rex Grossman,1338,QB,CHI,2,57,75.0,4,4,7.0,0.0,0,1,25.0,75.0,3,2,0.0,4,7.0,0,2,,66.9,52.5,69.2,53.1,,,0,0,4,0.0,117.7,0.0,0,0,0,0,1,1,25.0,13,3.3,0,6,81.8,41.2,43.5,45.1,54.3,46,51,9.0,0.0,1,1,1.9,49.0,25,13,0.0,53,93.0,0,10,,80.9,42.8,78.3,43.9,,,0,2,54,15.4,50.9,3.8,2,0,0,4,1,0,0.0,218,4.3,53.8,39,42,8.9,0.0,0,1,2.3,50.0,21,0,0.0,42,73.7,0,9,,79.5,43.1,77.4,44.2,,,0,1,43,,60.7,0.0,0,0,0,3,1,0,0.0,191,4.5,0,63.6,11,13,8.7,0.0,1,1,7.7,53.8,7,15,0.0,15,26.3,0,3,,73.5,49.7,73.7,50.4,,,0,1,15,13.3,53.4,13.3,2,0,0,1,1,1,6.7,40,3.1
Trent Green,58,QB,SL,2,45,44.4,18,19,10.9,0.0,0,0,0.0,36.8,7,8,12.5,21,46.7,1,4,,75.9,40.3,75.2,41.8,,,1,1,23,25.0,40.7,9.5,2,0,0,0,0,1,4.3,136,7.2,0,26,80.1,54.5,54.3,58.3,85.7,21,23,7.5,0.0,0,1,4.2,65.2,15,4,16.7,24,53.3,3,7,,76.3,69.1,75.6,69.3,,58.3,2,1,25,0.0,69.1,0.0,0,1,0,0,0,0,0.0,170,7.4,71.9,32,32,8.5,0.0,0,0,0.0,65.6,21,0,8.7,33,73.3,2,10,,78.3,58.0,76.8,58.6,,58.3,0,2,35,,68.4,0.0,0,1,0,0,0,1,2.9,289,9.0,0,42.9,7,10,11.4,0.0,0,1,9.1,10.0,1,12,66.7,12,26.7,2,1,,72.8,47.5,73.2,48.4,,,3,0,13,16.7,39.6,16.7,2,0,0,0,0,0,0.0,17,1.7
Andrew Walter,2286,QB,OAK,1,37,100.0,6,6,7.3,0.0,0,0,0.0,83.3,5,3,16.7,7,18.9,1,2,,69.6,91.0,71.1,90.0,,,0,0,7,33.3,91.7,14.3,1,0,0,0,0,0,0.0,36,6.0,0,23,78.6,64.5,65.2,54.2,43.5,23,26,7.4,0.0,0,0,0.0,34.6,9,5,10.0,30,81.1,1,8,,77.4,52.1,76.3,54.1,,54.2,0,2,31,40.0,16.0,6.7,2,2,1,2,0,1,3.2,107,4.1,54.2,24,27,8.1,0.0,0,0,0.0,44.4,12,0,7.7,29,78.4,1,9,,77.2,63.4,76.0,65.1,,54.2,0,2,29,,27.9,0.0,0,2,1,2,0,1,3.4,127,4.7,0,60.0,5,5,4.2,0.0,0,0,0.0,40.0,2,8,33.3,8,21.6,1,1,,70.3,62.8,71.9,62.5,,,0,0,9,37.5,48.8,37.5,3,0,0,0,0,0,0.0,16,3.2
Brady Quinn,3638,QB,CLV,1,36,75.0,8,8,4.5,0.0,0,1,11.1,75.0,6,2,0.0,8,22.2,0,4,,70.9,78.5,71.9,76.8,,,0,0,9,0.0,110.9,0.0,0,0,0,0,0,0,0.0,89,11.1,0,8,78.6,65.1,64.9,58.3,74.1,27,27,6.0,0.0,0,1,3.7,63.0,17,5,15.0,28,77.8,3,7,,77.0,57.6,75.9,58.5,,58.3,0,0,28,0.0,102.4,0.0,0,1,0,0,2,0,0.0,150,5.6,75.0,28,28,5.2,0.0,0,0,0.0,64.3,18,0,14.3,29,80.6,3,6,,77.2,47.0,76.0,48.4,,58.3,0,0,29,,80.4,0.0,0,1,0,0,0,0,0.0,166,5.9,0,71.4,7,7,7.4,0.0,0,2,25.0,71.4,5,7,0.0,7,19.4,0,5,,70.3,93.4,71.5,92.2,,,0,0,8,0.0,144.6,0.0,0,0,0,0,2,0,0.0,73,10.4
Brodie Croyle,3030,QB,KC,2,30,80.0,5,5,5.2,0.0,0,0,0.0,80.0,4,4,0.0,6,20.0,0,3,,68.9,70.4,70.6,69.4,,,0,0,6,25.0,102.5,16.7,1,0,0,0,0,0,0.0,43,8.6,0,16,77.6,75.6,76.2,,87.0,23,24,4.6,0.0,1,1,4.0,66.7,16,10,20.0,24,80.0,4,4,,76.3,76.5,75.5,75.0,,,0,0,25,0.0,76.4,0.0,0,0,0,0,0,0,0.0,108,4.5,93.3,15,16,2.1,0.0,1,1,5.9,68.8,11,0,21.4,16,53.3,3,3,,74.2,65.1,74.1,64.6,,,0,0,17,,76.6,0.0,0,0,0,0,0,0,0.0,66,4.1,1,76.9,13,13,7.6,0.0,0,0,0.0,69.2,9,14,10.0,14,46.7,1,4,,73.2,83.6,73.5,81.5,,,0,0,14,7.1,87.0,7.1,1,0,0,0,0,0,0.0,85,6.5
