player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Seneca Wallace,1422,QB,SEA,1,7,100.0,1,2,3.0,0.0,0,0,0.0,50.0,1,0,0.0,2,28.6,0,1,,63.6,50.2,66.9,51.1,,,0,0,2,,64.6,0.0,0,0,0,1,0,0,0.0,10,5.0,0,29,69.6,61.8,61.1,,50.0,4,4,4.0,0.0,0,0,0.0,50.0,2,3,0.0,5,71.4,0,1,,68.0,68.9,69.9,68.1,,,0,0,5,33.3,56.3,20.0,1,0,0,0,0,0,0.0,10,2.5,66.7,3,4,-1.0,0.0,0,0,0.0,50.0,2,0,0.0,4,57.1,0,1,,66.9,53.3,69.2,53.8,,,0,0,4,,56.3,0.0,0,0,0,1,0,0,0.0,10,2.5,0,50.0,2,2,11.0,0.0,0,0,0.0,50.0,1,3,0.0,3,42.9,0,1,,65.5,68.7,68.2,67.9,,,0,0,3,33.3,64.6,33.3,1,0,0,0,0,0,0.0,10,5.0
Kellen Clemens,2994,QB,NYJ,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,22,68.0,50.9,51.7,,80.0,5,5,10.0,0.0,0,0,0.0,60.0,3,1,25.0,5,100.0,1,2,,68.0,50.9,69.9,51.7,,,0,1,5,0.0,34.2,0.0,0,0,0,0,0,0,0.0,26,5.2,75.0,4,4,11.0,0.0,0,0,0.0,50.0,2,0,33.3,4,80.0,1,1,,66.9,49.8,69.2,50.6,,,0,1,4,,19.8,0.0,0,0,0,0,0,0,0.0,15,3.8,0,100.0,1,1,6.0,0.0,0,0,0.0,100.0,1,1,0.0,1,20.0,0,1,,60.4,60.2,64.6,60.1,,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Matt Flynn,4523,QB,GB,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,12,70.2,32.7,37.5,50.7,40.0,5,5,5.6,0.0,0,0,0.0,40.0,2,2,0.0,5,100.0,0,0,,68.0,35.5,69.9,37.5,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,6,1.2,66.7,3,3,2.7,0.0,0,0,0.0,66.7,2,0,0.0,3,60.0,0,0,,65.5,54.2,68.2,54.7,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,0,0.0,2,2,10.0,0.0,0,0,0.0,0.0,0,2,,2,40.0,0,0,,63.6,32.5,66.9,35.1,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kevin O'Connell,4408,QB,NE,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,19,68.0,49.4,49.8,,75.0,4,4,5.0,0.0,0,0,0.0,75.0,3,1,0.0,5,100.0,0,1,,68.0,49.0,69.9,49.8,,,0,0,5,100.0,90.6,20.0,1,0,0,0,0,0,0.0,25,6.3,75.0,4,4,5.0,0.0,0,0,0.0,75.0,3,0,0.0,4,80.0,0,1,,66.9,50.2,69.2,51.0,,,0,0,4,,90.6,0.0,0,0,0,0,0,0,0.0,25,6.3,0,,0,0,,0.0,0,0,,,0,1,,1,20.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Matt Leinart,2955,QB,ARZ,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,1,67.8,45.2,50.2,53.6,50.0,2,2,14.0,0.0,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,63.6,49.2,66.9,50.2,,,0,0,2,0.0,75.0,0.0,0,0,0,0,0,0,0.0,15,7.5,0.0,1,1,15.0,0.0,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.4,53.5,64.6,54.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,13.0,0.0,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,,60.4,54.6,64.6,55.2,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Marques Hagans,3089,QB,KC,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,16,68.7,73.9,58.6,63.4,100.0,1,1,4.0,0.0,0,0,0.0,100.0,1,2,0.0,2,100.0,0,0,64.7,65.6,73.8,68.6,58.6,74.8,,0,0,2,50.0,87.5,50.0,1,0,0,0,0,0,0.0,5,5.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,87.5,63.6,,78.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,4.0,0.0,0,0,0.0,100.0,1,2,0.0,2,100.0,0,0,,63.6,56.8,68.2,58.6,58.8,,0,0,2,50.0,87.5,50.0,1,0,0,0,0,0,0.0,5,5.0
Antwaan Randle El,1069,WR,WAS,2,2,100.0,1,1,11.0,0.0,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,63.5,72.7,76.8,76.6,68.9,73.7,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,0,32,76.6,65.9,76.2,56.7,100.0,1,1,11.0,0.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,35.8,73.0,59.2,79.0,68.9,57.7,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,18,18.0,100.0,1,1,11.0,0.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,35.5,74.7,62.2,79.0,68.9,60.8,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,18,18.0,3,100.0,1,1,11.0,0.0,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,75.6,70.1,74.5,76.7,68.9,71.2,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
David Carr,1009,QB,NYG,1,1,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.4,59.5,64.6,59.5,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,21,71.0,51.5,69.6,44.2,100.0,1,1,13.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,72.3,64.6,70.9,,,0,0,1,,127.1,0.0,0,0,0,0,1,0,0.0,5,5.0,100.0,1,1,13.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,63.6,70.6,66.9,69.6,,,0,0,2,,127.1,0.0,0,0,0,0,1,0,0.0,5,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Dante' Hall,677,WR,SL,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,57.1,72.5,,57.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,26,72.4,54.2,58.1,66.1,0.0,1,1,26.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,45.8,68.8,50.9,74.6,58.1,51.6,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,26.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,45.8,68.8,52.5,74.8,58.1,53.1,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,54.3,71.9,,54.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Chester Taylor,1182,HB,MIN,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,28.8,61.2,45.0,72.0,,36.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,18,80.9,70.6,68.2,74.1,100.0,1,1,9.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,79.4,72.3,68.3,74.9,68.2,70.6,,0,0,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0,100.0,1,1,9.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,54.5,70.6,63.2,74.4,68.2,53.7,,0,0,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.4,68.0,58.9,73.0,,73.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Eddie Royal,4356,WR,DEN,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,78.7,20.6,67.6,77.3,,66.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,10,29.2,68.2,60.0,54.8,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,72.1,75.1,68.5,24.0,60.0,68.7,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,26.4,65.2,24.5,,65.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,75.6,70.1,76.8,76.9,60.0,76.2,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Jerheme Urban,1709,WR,ARZ,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,28.8,61.2,45.8,73.2,,47.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,1,71.1,50.6,68.9,,100.0,1,1,15.0,0.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,76.5,70.6,54.6,76.9,68.9,53.0,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,76.5,70.1,51.7,76.5,,52.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,100.0,1,1,15.0,0.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,28.8,63.8,52.6,74.2,68.9,49.4,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
Patrick Crayton,1932,WR,DAL,1,1,0.0,1,1,50.0,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,49.2,69.5,63.3,76.4,59.6,61.4,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,9,27.8,64.0,59.6,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,63.2,25.0,60.2,79.2,,59.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,26.3,59.0,79.2,,58.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,50.0,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,36.2,67.0,66.1,76.5,59.6,64.0,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ronnie Brown,2219,HB,MIA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,42.1,67.0,53.8,73.1,,47.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,17,85.8,69.2,71.9,70.3,100.0,1,1,16.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,75.6,70.1,66.1,0.0,71.9,69.6,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0,100.0,1,1,16.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,57.0,71.1,62.1,75.6,71.9,57.2,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,68.3,64.0,59.7,0.0,,71.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
