player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Marc Bulger,684,QB,SL,10,304,67.1,73,81,8.1,0.0,6,5,5.9,55.6,45,31,8.2,102,33.6,4,27,,27.4,53.6,80.8,51.9,,74.5,0,2,107,64.5,83.2,19.6,20,1,0,2,3,3,2.8,636,7.9,0,26,51.1,52.2,53.4,43.2,67.0,182,187,8.7,0.0,2,5,2.6,59.4,111,37,9.0,202,66.4,11,45,,90.1,55.5,83.4,55.8,,56.9,0,6,211,27.0,68.5,5.0,10,5,0,3,4,7,3.3,1040,5.6,67.4,221,231,8.1,0.0,8,7,2.9,60.6,140,0,6.0,236,77.6,9,61,,90.3,59.0,84.0,59.3,,52.5,0,7,245,,74.4,0.4,1,4,0,2,6,6,2.4,1427,6.2,1,64.7,34,37,11.5,0.0,0,3,7.3,43.2,16,68,27.3,68,22.4,6,11,,24.0,43.0,79.4,40.0,,78.3,0,1,73,42.6,63.9,42.6,29,2,0,3,1,4,5.5,249,6.7
Ryan Fitzpatrick,2467,QB,CIN,7,297,72.5,91,98,8.0,0.0,4,1,1.0,61.2,60,42,9.1,115,38.7,6,38,,34.1,60.5,81.2,58.2,,74.2,2,2,120,31.0,80.4,11.3,13,4,0,1,4,8,6.7,522,5.3,0,7,38.1,55.1,55.5,53.2,73.6,140,149,7.8,0.0,7,7,4.6,61.7,92,44,10.7,182,61.3,11,39,,44.3,53.8,82.9,54.6,,54.9,0,5,188,34.1,63.5,8.2,15,18,1,1,2,5,2.7,696,4.7,77.5,187,197,7.7,0.0,8,6,3.0,65.5,129,0,11.0,211,71.0,16,62,,90.1,68.6,83.5,68.8,,55.5,0,4,218,,78.2,0.0,0,14,1,1,5,7,3.2,1019,5.2,1,54.5,44,50,8.7,0.0,3,2,3.8,46.0,23,86,4.2,86,29.0,1,15,,19.5,30.8,80.1,29.0,,68.1,2,3,90,32.6,38.7,32.6,28,8,0,1,1,6,6.7,199,4.0
Gus Frerotte,93,QB,MIN,9,296,65.2,66,69,9.6,0.0,1,3,4.0,52.2,36,32,16.3,80,27.0,7,29,,83.9,59.0,80.0,59.0,58.4,,1,4,86,34.4,62.0,13.8,11,0,0,1,2,3,3.5,512,7.4,0,18,82.2,54.9,59.3,28.6,73.2,183,197,8.0,0.0,9,7,3.3,60.4,119,55,11.2,216,73.0,15,59,,90.2,58.8,83.8,59.6,60.0,49.1,1,8,232,27.3,79.6,6.9,15,4,1,3,9,7,3.0,1365,6.9,75.9,195,205,7.5,0.0,8,5,2.3,62.9,129,0,12.8,209,70.6,19,71,,90.2,67.0,83.7,67.1,56.6,50.5,0,7,225,,85.1,0.0,0,4,1,1,9,4,1.8,1485,7.2,2,53.7,54,61,11.8,0.0,2,5,7.7,42.6,26,87,10.3,87,29.4,3,17,,84.3,41.8,80.3,43.1,,58.3,2,5,93,29.9,41.2,29.9,26,0,0,3,2,6,6.5,392,6.4
JaMarcus Russell,3617,QB,OAK,10,284,60.3,63,72,10.4,0.0,2,6,7.7,45.8,33,41,13.2,87,30.6,5,25,,52.4,57.2,80.3,58.0,,53.7,4,1,93,29.3,79.7,13.8,12,3,0,3,4,2,2.2,461,6.4,0,23,30.1,51.2,50.7,58.3,62.4,165,177,10.5,0.0,2,6,3.3,54.8,97,45,5.8,197,69.4,6,48,,28.7,49.5,83.3,48.8,,70.4,2,3,203,31.1,73.1,7.1,14,6,0,8,3,7,3.4,1136,6.4,64.3,182,191,10.0,0.0,4,10,5.0,57.1,109,0,6.8,198,69.7,8,59,,59.9,60.3,83.3,60.0,,60.3,0,3,206,,85.5,0.5,1,6,0,5,7,5,2.4,1385,7.3,2,52.2,46,58,12.3,0.0,0,2,3.2,36.2,21,86,12.5,86,30.3,3,14,,23.3,34.5,80.2,34.2,,67.0,6,1,90,29.1,40.3,29.1,25,3,0,6,0,4,4.4,212,3.7
Derek Anderson,2430,QB,CLV,9,278,64.5,93,102,7.8,0.0,3,2,1.8,52.0,53,41,11.7,109,39.2,7,28,,86.0,50.8,81.1,52.0,,52.4,5,1,117,9.8,78.8,3.7,4,3,0,1,4,3,2.6,597,5.9,0,8,84.4,54.2,58.1,31.3,65.5,142,155,9.5,0.0,6,4,2.4,47.1,73,41,21.5,169,60.8,20,47,,89.0,62.8,82.7,63.2,,53.1,3,7,178,17.1,57.7,4.1,7,7,0,4,5,7,3.9,908,5.9,68.2,176,186,9.0,0.0,7,4,2.0,52.2,97,0,19.2,196,70.5,23,55,,90.0,57.1,83.4,58.3,,49.8,0,6,210,,69.1,0.0,0,10,0,3,6,7,3.3,1173,6.3,4,55.9,59,71,8.2,0.0,2,2,2.7,40.8,29,82,12.1,82,29.5,4,20,,83.6,58.8,79.9,58.7,,,8,2,85,13.4,58.0,13.4,11,0,0,2,3,3,3.5,332,4.7
Tony Romo,1693,QB,DAL,8,277,67.6,71,72,10.9,0.0,0,6,8.2,59.7,43,30,10.4,75,27.1,5,32,,83.0,77.8,0.0,77.2,,,0,3,76,10.0,96.1,4.0,3,0,0,1,5,3,3.9,664,9.2,0,9,31.8,70.0,76.7,26.4,72.9,188,194,8.7,0.0,1,13,6.3,65.5,127,53,7.3,202,72.9,10,66,,44.6,71.7,38.3,72.9,,39.2,2,4,215,9.4,104.4,2.5,5,3,0,3,13,9,4.2,1582,8.2,75.3,190,192,9.2,0.0,1,13,6.6,69.3,133,0,7.0,194,70.0,10,77,,72.1,83.7,83.2,83.8,,33.5,0,3,200,,113.9,0.0,0,2,0,1,14,6,3.0,1674,8.7,3,60.9,69,74,9.6,0.0,0,6,7.4,50.0,37,83,11.9,83,30.0,5,21,,29.9,54.0,0.0,55.7,,62.6,2,4,91,9.6,71.5,9.6,8,1,0,3,4,6,6.6,572,7.7
J.T. O'Sullivan,1169,QB,SF,9,273,75.0,68,74,7.9,0.0,1,6,7.4,63.5,47,33,7.8,89,32.6,4,37,,84.6,83.8,80.4,81.1,,69.8,0,3,96,21.2,95.9,7.9,7,8,0,5,5,3,3.1,626,8.5,0,28,40.7,58.3,57.9,58.6,68.1,135,146,9.9,0.0,1,11,6.8,55.5,81,78,12.0,184,67.4,11,46,,27.6,46.4,83.2,45.3,,66.6,2,8,200,32.1,62.4,13.6,25,13,1,7,3,14,7.0,1052,7.2,75.5,151,157,8.7,0.0,2,12,6.9,66.2,104,0,8.8,162,59.3,10,66,,89.2,70.7,82.7,71.0,,47.7,0,8,178,,85.1,0.0,0,5,1,3,6,10,5.6,1368,8.7,1,55.8,52,63,10.8,0.0,0,5,7.2,38.1,24,111,17.2,111,40.7,5,17,,22.6,43.4,81.2,35.7,,78.6,2,3,118,28.8,45.1,28.8,32,16,0,9,2,7,5.9,310,4.9
Jeff Garcia,550,QB,TB,8,270,75.9,54,56,7.9,0.0,0,3,5.0,67.9,38,24,7.3,63,23.3,3,24,,82.2,82.4,0.0,81.0,60.0,64.0,0,0,67,25.0,111.1,9.5,6,1,0,2,3,1,1.5,465,8.3,0,30,69.9,81.7,81.4,61.3,83.9,174,192,6.8,0.0,6,6,3.0,70.3,135,44,7.5,207,76.7,11,70,,62.0,79.0,38.9,77.3,,69.2,4,3,218,11.4,89.7,2.4,5,10,3,5,4,5,2.3,1318,6.9,86.0,186,194,6.5,0.0,5,7,3.5,77.3,150,0,6.3,202,74.8,10,76,,90.0,91.1,37.3,90.0,60.0,75.8,0,2,209,,100.0,0.0,0,8,3,0,4,3,1.4,1441,7.4,2,64.3,42,54,9.5,0.0,1,2,3.3,42.6,23,68,14.8,68,25.2,4,18,,28.3,51.7,0.0,53.6,,56.9,4,1,76,16.2,74.8,16.2,11,3,0,7,3,3,3.9,342,6.3
Matt Schaub,1811,QB,HST,7,254,82.4,51,56,8.5,0.0,1,4,7.0,71.4,40,27,4.8,61,24.0,2,30,,39.3,81.9,78.8,79.9,,,1,2,62,18.5,102.8,8.2,5,0,0,3,3,3,4.8,513,9.2,0,13,39.3,65.8,67.4,48.4,77.2,158,171,7.8,0.0,6,7,3.9,66.7,114,51,6.6,193,76.0,8,63,,41.5,58.6,83.2,60.1,,48.7,3,6,201,21.6,87.1,5.7,11,11,3,1,7,7,3.5,1249,7.3,80.9,162,172,7.7,0.0,7,8,4.4,72.7,125,0,4.6,176,69.3,6,74,,89.5,74.0,82.9,73.3,,54.4,0,4,185,,99.1,0.0,0,4,3,0,6,4,2.2,1425,8.3,2,70.2,47,55,9.0,0.0,0,3,5.5,52.7,29,78,12.1,78,30.7,4,19,,20.0,48.8,79.6,51.1,,50.0,4,4,78,20.5,65.5,20.5,16,7,0,4,4,6,7.7,337,6.1
Matt Hasselbeck,408,QB,SEA,6,192,50.0,54,57,9.5,0.0,2,1,1.7,43.9,25,30,7.4,69,35.9,2,16,,44.6,54.0,0.0,53.8,,68.5,0,2,71,30.0,47.6,13.0,9,3,0,1,1,4,5.6,242,4.2,0,29,72.2,60.6,57.7,79.5,66.7,108,114,9.4,0.0,2,5,4.1,54.4,62,33,13.9,123,64.1,10,41,,86.8,63.4,81.5,60.6,,77.4,1,7,130,9.1,58.6,2.4,3,6,0,3,4,3,2.3,687,6.0,66.9,121,125,9.1,0.0,2,5,3.8,58.4,73,0,9.9,129,67.2,8,46,,87.2,67.3,16.3,67.2,,61.6,0,5,137,,69.9,0.0,0,4,0,2,4,4,2.9,754,6.0,2,43.9,41,46,10.5,0.0,2,1,2.1,30.4,14,63,22.2,63,32.8,4,11,,41.0,45.6,78.9,39.6,,84.6,1,4,64,19.0,14.3,19.0,12,5,0,2,1,3,4.7,175,3.8
Dan Orlovsky,2362,QB,DET,7,171,55.8,43,51,12.7,0.0,3,3,5.7,39.2,20,18,16.7,55,32.2,4,10,,81.2,38.0,78.5,39.6,,,0,3,57,22.2,34.8,7.3,4,0,0,5,1,4,7.0,221,4.3,0,11,75.8,62.2,62.3,51.9,75.5,98,105,9.5,0.0,1,5,4.6,64.8,68,37,8.1,116,67.8,6,37,,86.3,77.9,81.3,75.6,,68.1,3,1,121,21.6,97.6,6.9,8,3,1,2,4,2,1.7,828,7.9,74.1,108,114,11.1,0.0,3,5,4.2,61.4,70,0,12.5,116,67.8,10,38,,86.3,78.3,81.3,76.5,,63.6,0,3,121,,86.7,0.0,0,2,1,2,4,2,1.7,894,7.8,1,54.5,33,42,8.4,0.0,1,3,6.8,42.9,18,55,0.0,55,32.2,0,9,,81.2,33.0,78.5,33.2,,63.9,3,1,57,21.8,51.2,21.8,12,1,0,5,1,4,7.0,155,3.7
Sage Rosenfels,863,QB,HST,5,164,77.3,22,27,7.3,0.0,2,0,0.0,59.3,16,6,5.9,28,17.1,1,10,,77.2,63.1,76.0,59.9,,65.6,1,2,29,0.0,59.6,0.0,0,1,0,2,1,1,3.4,173,6.4,0,13,48.6,61.9,63.2,42.6,79.3,116,123,8.0,0.0,1,5,4.0,69.9,86,36,6.5,136,82.9,6,49,,40.1,61.5,81.8,63.7,,38.1,2,7,139,25.0,84.8,6.6,9,4,2,2,4,9,6.5,1101,9.0,81.7,115,119,7.7,0.0,2,5,4.1,73.9,88,0,6.4,122,74.4,6,50,,61.0,71.2,81.3,73.9,,29.4,0,6,124,,93.9,0.0,0,3,2,0,4,6,4.8,1141,9.6,0,65.2,23,31,8.7,0.0,1,0,0.0,45.2,14,42,6.7,42,25.6,1,9,,29.1,39.1,77.5,34.9,,78.3,3,3,44,21.4,28.8,21.4,9,2,0,4,1,4,9.1,133,4.3
Brian Griese,379,QB,TB,4,153,54.8,42,45,9.0,0.0,2,2,4.3,46.7,21,13,8.7,45,29.4,2,14,,79.9,50.6,77.7,51.2,,,1,3,46,0.0,36.6,0.0,0,0,0,0,0,3,6.5,253,5.6,0,30,74.4,57.1,58.7,48.7,77.3,97,102,6.1,0.0,1,3,2.7,61.8,63,28,16.0,108,70.6,12,31,,67.3,63.3,11.0,63.2,,62.6,0,3,117,17.9,76.9,4.6,5,1,1,3,4,3,2.6,551,5.4,75.5,106,111,7.1,0.0,3,2,1.7,64.9,72,0,10.0,112,73.2,8,39,,86.1,64.5,81.2,63.5,,62.6,0,4,118,,78.5,0.0,0,1,1,1,4,4,3.4,675,6.1,2,54.5,33,36,6.8,0.0,0,3,7.5,33.3,12,41,33.3,41,26.8,6,6,,42.8,46.7,0.0,49.2,,,1,2,45,12.2,21.6,12.2,5,0,0,2,0,2,4.4,129,3.6
Carson Palmer,1317,QB,CIN,4,144,73.8,42,47,6.9,0.0,1,0,0.0,61.7,29,14,6.5,51,35.4,2,18,,80.5,53.2,78.1,53.5,,,2,0,52,28.6,94.9,7.8,4,0,0,2,2,4,7.7,307,6.5,0,7,72.6,49.0,51.1,53.0,67.1,76,82,7.7,0.0,4,0,0.0,56.1,46,20,9.8,93,64.6,5,24,,63.7,51.7,80.5,51.8,,60.1,0,4,99,35.0,54.1,7.5,7,4,2,0,1,2,2.0,424,5.2,74.3,101,109,7.1,0.0,5,0,0.0,62.4,68,0,9.3,110,76.4,7,38,,86.0,58.0,81.1,58.2,,58.3,0,3,116,,75.0,0.0,0,1,2,1,2,5,4.3,687,6.3,3,41.2,17,20,9.5,0.0,0,0,0.0,35.0,7,34,0.0,34,23.6,0,4,,33.3,36.3,76.7,35.2,,62.7,2,1,35,32.4,39.6,32.4,11,3,0,1,1,1,2.9,44,2.2
Jon Kitna,217,QB,DET,4,139,66.7,21,22,10.3,0.0,1,0,0.0,45.5,10,9,28.6,25,18.0,4,7,,76.8,53.7,75.9,54.0,,,0,0,28,33.3,96.0,12.0,3,0,0,0,2,0,0.0,136,6.2,0,11,50.2,46.3,49.6,33.2,71.0,93,98,9.5,0.0,1,1,1.0,59.2,58,32,12.1,114,82.0,8,28,,60.3,48.2,81.3,49.8,,50.4,0,5,121,37.5,66.8,10.5,12,4,1,3,3,6,5.0,622,6.3,69.6,92,95,9.5,0.0,1,0,0.0,57.9,55,0,14.1,98,70.5,9,27,,85.5,49.2,80.8,50.1,,56.0,0,5,108,,70.1,0.0,0,3,1,1,4,4,3.7,631,6.6,0,72.7,22,25,10.4,0.0,1,1,4.0,52.0,13,41,18.8,41,29.5,3,8,,28.5,50.9,77.3,53.1,,55.3,0,0,41,36.6,79.9,36.6,15,1,0,2,1,2,4.9,127,5.1
Seneca Wallace,1422,QB,SEA,5,134,53.6,28,32,10.3,0.0,1,1,3.0,37.5,12,18,20.0,34,25.4,3,8,,78.3,63.0,76.7,62.6,,,0,0,35,11.1,100.5,5.9,2,0,0,3,3,1,2.9,276,8.6,0,29,70.7,63.1,64.5,40.8,71.8,85,89,7.7,0.0,1,0,0.0,58.4,52,32,14.8,100,74.6,9,23,,85.1,64.5,80.6,64.4,,57.1,1,1,102,21.9,72.0,7.0,7,4,2,0,2,0,0.0,393,4.4,71.8,78,82,7.1,0.0,1,0,0.0,59.8,49,0,12.5,84,62.7,7,24,,84.0,66.0,80.0,65.8,,58.3,0,0,87,,92.7,1.2,1,1,2,1,4,0,0.0,483,5.9,0,57.1,35,39,11.1,0.0,1,1,2.6,38.5,15,50,25.0,50,37.3,5,7,,80.4,60.7,78.0,60.7,,59.4,1,1,50,16.0,51.9,16.0,8,3,0,2,1,1,2.0,186,4.8
Shaun Hill,1255,QB,SF,4,129,72.5,40,46,8.1,0.0,1,2,4.1,56.5,26,22,10.3,50,38.8,3,13,,47.8,69.1,78.2,68.2,,,1,0,53,18.2,86.3,8.0,4,0,0,4,1,2,3.8,330,7.2,0,28,25.2,65.3,67.8,43.6,71.2,66,70,9.6,0.0,1,5,6.8,62.9,44,27,6.4,79,61.2,3,29,,49.2,67.5,79.8,65.3,,69.3,1,3,82,14.8,99.5,5.1,4,5,1,1,6,5,6.1,576,8.2,72.0,75,79,9.0,0.0,0,3,3.7,64.6,51,0,5.6,80,62.0,3,29,,83.7,70.9,79.8,70.6,,56.8,0,2,83,,103.1,0.0,0,1,1,3,6,4,4.8,615,7.8,1,71.0,31,37,9.2,0.0,2,4,10.0,51.4,19,49,13.6,49,38.0,3,13,,25.1,64.1,78.1,60.1,,74.5,2,1,52,16.3,75.4,16.3,8,4,0,2,1,3,5.8,291,7.9
Brady Quinn,3638,QB,CLV,3,93,60.0,30,33,8.5,0.0,2,1,2.8,48.5,16,13,11.1,34,36.6,2,11,,78.6,60.8,76.9,60.6,,,1,1,37,7.7,57.0,2.9,1,0,0,0,0,1,2.7,215,6.5,0,8,84.8,59.2,59.3,53.8,61.8,55,56,8.7,0.0,0,3,5.4,51.8,29,14,14.7,59,63.4,5,16,,81.4,58.9,78.6,58.5,,61.3,1,1,59,0.0,72.2,0.0,0,3,0,0,2,2,3.4,303,5.4,66.1,62,63,8.0,0.0,1,2,3.1,54.0,34,0,17.1,66,71.0,7,19,,82.3,53.6,79.1,53.5,,61.3,0,2,68,,59.4,0.0,0,3,0,0,0,3,4.4,387,6.1,0,47.8,23,26,10.4,0.0,1,2,7.4,42.3,11,27,0.0,27,29.0,0,8,,77.0,71.7,75.9,70.6,,,2,0,28,3.7,84.0,3.7,1,0,0,0,2,0,0.0,131,5.0
Damon Huard,215,QB,KC,5,91,58.8,17,19,12.5,0.0,2,3,14.3,42.1,8,10,20.0,22,24.2,2,4,,27.7,65.9,75.3,65.3,,,0,1,24,30.0,61.3,13.6,3,0,0,0,1,0,0.0,130,6.8,0,16,41.7,64.6,68.4,42.9,74.1,58,62,7.6,0.0,2,3,4.8,67.7,42,22,2.3,69,75.8,1,17,,82.3,70.5,79.2,68.1,,65.9,1,3,69,27.3,67.1,8.7,6,1,1,0,1,3,4.3,347,5.6,66.7,54,59,7.3,0.0,3,2,3.3,59.3,35,0,2.8,59,64.8,1,11,,81.5,53.2,78.6,53.5,,,1,4,60,,47.3,0.0,0,0,1,0,1,3,5.0,260,4.4,2,81.0,21,22,12.4,0.0,1,4,17.4,68.2,15,32,11.8,32,35.2,2,10,,30.0,91.4,76.5,89.1,,65.9,0,0,33,28.1,115.2,28.1,9,1,0,0,1,0,0.0,217,9.9
Brad Johnson,31,QB,DAL,3,86,63.2,19,21,7.4,0.0,1,1,4.3,52.4,11,6,8.3,23,26.7,1,6,,76.3,55.5,75.5,55.7,,,0,1,25,33.3,69.1,8.7,2,0,0,1,1,1,4.0,138,6.6,0,9,84.4,35.8,37.5,56.7,58.2,55,57,9.5,0.0,1,0,0.0,52.6,30,22,6.3,63,73.3,2,12,,82.1,31.8,79.0,33.8,,,1,4,66,27.3,43.7,9.5,6,0,0,0,1,3,4.5,289,5.1,67.9,56,58,7.3,0.0,2,1,1.6,60.3,35,0,7.9,58,67.4,3,13,,81.6,53.7,78.7,54.0,,,0,2,61,,68.0,0.0,0,0,0,0,1,2,3.3,337,5.8,1,33.3,18,20,14.4,0.0,0,0,0.0,30.0,6,28,0.0,28,32.6,0,5,,77.4,25.3,76.1,26.5,,,1,3,30,28.6,22.9,28.6,8,0,0,1,1,2,6.7,90,4.5
Trent Green,58,QB,SL,3,80,53.1,32,34,10.5,0.0,1,1,2.8,44.1,15,13,11.8,37,46.3,2,8,,78.9,50.8,77.1,51.3,,,1,4,39,23.1,31.9,8.1,3,0,0,0,0,2,5.1,266,7.8,0,26,83.8,47.7,49.2,46.4,75.0,36,38,9.1,0.0,0,1,2.6,60.5,23,13,14.8,43,53.8,4,13,,79.6,48.1,77.6,50.7,,50.2,2,2,44,23.1,59.0,7.0,3,2,0,0,0,2,4.5,259,6.8,67.3,52,52,9.4,0.0,0,1,1.9,59.6,31,0,11.4,54,67.5,4,17,,81.1,52.8,78.5,54.8,,50.2,0,4,56,,55.1,0.0,0,2,0,0,0,2,3.6,442,8.5,0,56.3,16,20,11.0,0.0,1,1,4.8,35.0,7,26,22.2,26,32.5,2,4,,76.8,42.2,75.8,43.4,,,3,2,27,23.1,9.0,23.1,6,0,0,0,0,2,7.4,83,4.2
Daunte Culpepper,446,QB,DET,3,77,41.7,12,14,10.6,0.0,1,1,6.7,35.7,5,10,0.0,18,23.4,0,3,,74.8,42.0,74.5,43.3,,,0,1,19,40.0,23.8,22.2,4,0,0,1,0,1,5.3,73,5.2,0,11,51.4,48.2,51.2,47.7,60.4,48,51,12.2,0.0,1,3,5.8,54.9,28,26,3.4,59,76.6,1,15,,39.9,53.4,78.8,56.7,,46.1,1,4,62,15.4,57.6,6.8,4,4,1,0,2,5,8.1,359,7.0,57.1,35,38,11.0,0.0,2,2,5.3,52.6,20,0,0.0,41,53.2,0,9,,79.3,42.4,77.3,46.2,,47.0,0,4,42,,39.7,0.0,0,3,1,0,1,4,9.5,224,5.9,1,56.0,25,27,13.2,0.0,0,2,6.9,48.1,13,36,7.1,36,46.8,1,9,,28.3,59.0,77.1,59.5,,58.3,1,1,39,22.2,71.2,22.2,8,1,0,1,1,2,5.1,208,7.7
Tarvaris Jackson,3009,QB,MIN,3,74,58.3,12,13,11.4,0.0,0,0,0.0,53.8,7,8,0.0,15,20.3,0,5,,73.9,74.1,73.9,72.8,,,0,0,16,25.0,77.4,13.3,2,0,0,1,0,0,0.0,95,7.3,0,18,83.4,63.3,58.0,74.8,62.2,45,47,10.4,0.0,1,1,2.0,51.1,24,21,14.3,59,79.7,4,14,,81.6,57.7,78.8,51.8,,77.2,0,1,63,14.3,62.5,5.1,3,9,1,0,1,2,3.2,222,4.7,67.5,40,42,8.2,0.0,1,0,0.0,57.1,24,0,11.1,45,60.8,3,13,,80.1,57.9,77.8,54.3,,75.8,0,1,48,,69.9,0.0,0,3,1,0,1,2,4.2,224,5.3,0,47.1,17,18,16.5,0.0,0,1,5.3,38.9,7,29,12.5,29,39.2,1,6,,77.2,68.8,76.3,65.0,,69.0,0,0,31,17.2,56.0,17.2,5,6,0,1,0,0,0.0,93,5.2
Rex Grossman,1338,QB,CHI,3,64,60.0,5,6,6.8,0.0,0,1,16.7,50.0,3,3,0.0,6,9.4,0,2,,68.9,42.4,70.6,43.8,,,0,0,6,0.0,95.8,0.0,0,0,0,1,1,1,16.7,13,2.2,0,6,82.5,39.8,42.0,45.1,56.9,51,56,8.9,0.0,1,1,1.8,51.8,29,14,0.0,58,90.6,0,10,,81.4,43.2,78.6,44.3,,,0,2,59,14.3,54.5,3.4,2,0,0,4,1,0,0.0,244,4.4,56.8,44,47,8.5,0.0,0,1,2.1,53.2,25,0,0.0,47,73.4,0,9,,80.1,42.1,77.8,43.3,,,0,1,48,,63.9,0.0,0,0,0,3,1,0,0.0,217,4.6,0,58.3,12,15,9.4,0.0,1,1,6.7,46.7,7,17,0.0,17,26.6,0,3,,74.2,47.4,74.1,48.2,,,0,1,17,11.8,47.9,11.8,2,0,0,2,1,1,5.9,40,2.7
Andrew Walter,2286,QB,OAK,1,37,100.0,6,6,7.3,0.0,0,0,0.0,83.3,5,3,16.7,7,18.9,1,2,,69.6,91.0,71.1,90.0,,,0,0,7,33.3,91.7,14.3,1,0,0,0,0,0,0.0,36,6.0,0,23,78.6,64.5,65.2,54.2,43.5,23,26,7.4,0.0,0,0,0.0,34.6,9,5,10.0,30,81.1,1,8,,77.4,52.1,76.3,54.1,,54.2,0,2,31,40.0,16.0,6.7,2,2,1,2,0,1,3.2,107,4.1,54.2,24,27,8.1,0.0,0,0,0.0,44.4,12,0,7.7,29,78.4,1,9,,77.2,63.4,76.0,65.1,,54.2,0,2,29,,27.9,0.0,0,2,1,2,0,1,3.4,127,4.7,0,60.0,5,5,4.2,0.0,0,0,0.0,40.0,2,8,33.3,8,21.6,1,1,,70.3,62.8,71.9,62.5,,,0,0,9,37.5,48.8,37.5,3,0,0,0,0,0,0.0,16,3.2
