player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Joe Flacco,4332,QB,BLT,8,239,72.5,51,55,7.8,0.0,0,2,3.4,63.6,35,21,5.4,61,25.5,2,19,,82.0,58.2,0.0,60.7,,54.9,1,0,66,23.8,100.1,8.2,5,1,0,3,2,3,4.5,434,7.9,1,3,69.2,58.4,59.0,39.7,70.1,154,165,8.3,0.0,3,2,1.1,61.2,101,41,6.5,178,74.5,7,60,64.7,57.6,59.7,82.9,58.4,94.9,50.9,2,7,187,22.0,67.5,5.1,9,4,1,5,3,9,4.8,1030,6.2,72.6,168,176,8.4,0.0,3,1,0.5,64.8,114,0,6.6,177,74.1,8,69,64.7,89.6,69.7,82.9,67.2,94.9,57.9,0,5,187,,80.9,0.0,0,1,1,4,4,7,3.7,1231,7.0,2,62.2,37,44,7.6,0.0,0,3,6.3,50.0,22,62,4.3,62,25.9,1,10,,26.9,33.4,0.0,38.2,,46.9,3,2,66,22.6,54.5,22.6,14,4,0,4,1,5,7.6,233,5.3
Ben Roethlisberger,1732,QB,PIT,8,231,63.6,88,95,9.6,0.0,2,4,4.1,53.7,51,56,8.9,114,49.4,5,30,,27.0,53.4,81.1,55.3,,45.5,2,3,117,28.6,82.1,14.0,16,3,0,3,5,4,3.4,704,7.4,0,25,39.6,66.0,68.7,42.9,72.2,97,102,10.1,0.0,0,6,5.6,60.8,62,34,11.4,117,50.6,8,39,,68.5,79.3,10.4,78.7,,61.6,3,5,124,32.4,77.5,9.4,11,4,0,2,5,4,3.2,705,6.9,69.3,137,138,10.6,0.0,1,7,4.9,60.9,84,0,11.6,141,61.0,11,53,,87.7,84.8,82.0,82.8,,61.4,0,5,148,,91.4,0.0,0,3,0,0,9,3,2.0,1058,7.7,4,64.6,48,59,7.7,0.0,1,3,4.8,49.2,29,90,6.5,90,39.0,2,16,,22.5,36.1,0.0,40.2,,47.1,5,3,93,30.0,52.3,30.0,27,4,0,5,1,5,5.4,351,5.9
Marc Bulger,684,QB,SL,7,229,70.6,51,59,8.1,0.0,6,3,4.8,57.6,34,25,5.6,75,32.8,2,18,,24.9,53.7,79.7,51.4,,74.5,0,0,80,60.0,94.9,20.0,15,1,0,2,2,1,1.3,474,8.0,0,26,54.5,52.4,52.5,53.8,66.9,136,141,9.1,0.0,2,4,2.7,56.7,80,30,12.1,154,67.2,11,35,,88.4,53.9,82.3,54.8,,52.5,0,5,161,30.0,68.6,5.8,9,4,0,3,4,6,3.7,831,5.9,67.5,160,170,8.3,0.0,8,4,2.3,59.4,101,0,6.5,174,76.0,7,44,,89.3,56.6,82.8,57.2,,52.5,0,5,181,,75.5,0.0,0,4,0,2,5,4,2.2,1076,6.3,1,70.4,27,30,11.9,0.0,0,3,8.8,43.3,13,55,31.6,55,24.0,6,9,,22.5,46.7,78.6,44.1,,74.5,0,0,60,43.6,81.1,43.6,24,1,0,3,1,3,5.0,229,7.6
Gus Frerotte,93,QB,MIN,6,216,72.3,47,50,8.9,0.0,1,2,3.7,56.0,28,25,17.6,59,27.3,6,23,,81.8,67.2,78.8,66.4,,,1,3,63,36.0,70.3,15.3,9,0,0,1,2,2,3.2,398,8.0,0,18,76.0,64.4,68.1,28.9,71.3,136,148,9.2,0.0,8,7,4.4,58.1,86,41,11.3,157,72.7,11,44,,88.7,67.2,82.5,67.3,60.0,52.2,0,5,168,17.1,80.1,4.5,7,2,1,3,6,3,1.8,1070,7.2,75.5,139,148,8.4,0.0,7,5,3.1,60.8,90,0,14.3,150,69.4,15,52,,88.4,75.8,82.4,75.0,60.0,54.5,0,4,161,,89.3,0.0,0,2,1,1,7,1,0.6,1139,7.7,0,59.1,44,50,11.4,0.0,2,4,7.5,48.0,24,66,7.7,66,30.6,2,15,,82.4,49.9,79.2,50.8,,58.3,1,4,70,24.2,42.8,24.2,16,0,0,3,1,4,5.7,329,6.6
Kerry Collins,115,QB,TEN,8,214,57.4,61,68,10.3,0.0,1,3,4.3,47.1,32,32,8.6,70,32.7,3,27,,82.7,66.7,79.3,65.1,,63.9,4,2,72,3.1,56.9,1.4,1,1,0,2,0,2,2.8,455,6.7,0,31,90.3,63.9,64.8,48.1,77.8,126,139,7.0,0.0,6,3,2.0,61.2,85,20,13.3,144,67.3,13,43,,88.0,64.8,82.2,63.5,,66.6,0,1,154,10.0,80.7,1.4,2,3,0,7,3,2,1.3,781,5.6,73.6,148,158,7.8,0.0,5,5,3.0,60.1,95,0,12.8,162,75.7,14,56,,88.9,66.1,82.6,64.4,,70.5,0,2,173,,76.8,0.0,0,4,0,5,2,3,1.7,972,6.2,1,61.5,39,49,9.1,0.0,2,1,2.0,44.9,22,52,8.3,52,24.3,2,14,,80.6,64.3,78.2,63.8,,,4,1,53,5.8,60.2,5.8,3,0,0,4,1,1,1.9,264,5.4
Jeff Garcia,550,QB,TB,6,212,78.4,37,38,8.4,0.0,0,2,5.1,68.4,26,17,10.3,40,18.9,3,18,,79.2,82.7,0.0,82.5,60.0,,0,0,41,11.8,120.5,5.0,2,0,0,1,3,1,2.4,320,8.4,0,30,79.3,78.9,78.9,58.4,82.3,147,162,7.0,0.0,4,3,1.8,68.5,111,36,8.3,172,81.1,10,57,,75.8,74.1,30.9,74.2,,58.4,4,3,182,8.3,82.4,1.7,3,7,3,4,2,4,2.2,1043,6.4,85.8,148,155,6.7,0.0,4,4,2.5,76.1,118,0,7.1,159,75.0,9,58,,88.6,85.6,26.8,84.6,60.0,60.6,0,2,166,,95.3,0.0,0,4,3,0,3,3,1.8,1068,6.9,2,63.9,36,45,9.8,0.0,0,1,2.1,42.2,19,53,17.4,53,25.0,4,17,,49.9,56.1,0.0,58.1,,56.9,4,1,57,9.4,70.1,9.4,5,3,0,5,2,2,3.5,295,6.6
Tony Romo,1693,QB,DAL,6,210,67.9,53,53,10.8,0.0,0,5,9.4,62.3,33,20,8.3,55,26.2,3,23,,80.9,71.3,0.0,71.5,,,0,1,55,10.0,101.6,3.6,2,0,0,0,3,2,3.6,466,8.8,0,9,27.2,66.9,73.5,26.2,71.1,142,147,8.9,0.0,0,11,7.0,64.6,95,40,5.9,155,73.8,6,52,,33.2,70.1,26.8,71.7,,40.1,2,4,167,12.5,104.7,3.2,5,3,0,3,11,9,5.4,1241,8.4,75.5,147,148,9.4,0.0,0,12,7.9,70.3,104,0,6.3,150,71.4,7,60,,66.3,84.4,82.2,84.6,,34.9,0,2,154,,120.2,0.0,0,2,0,1,12,5,3.2,1355,9.2,3,54.2,48,52,9.3,0.0,0,4,6.8,46.2,24,60,7.7,60,28.6,2,15,,27.2,42.1,0.0,45.0,,62.6,2,3,68,11.7,57.5,11.7,7,1,0,2,2,6,8.8,352,6.8
Ryan Fitzpatrick,2467,QB,CIN,5,204,75.4,57,60,8.9,0.0,2,0,0.0,65.0,39,23,9.3,72,35.3,4,27,,26.6,56.6,79.5,53.5,,74.2,0,2,76,34.8,82.1,11.1,8,4,0,1,3,8,10.5,332,5.5,0,7,27.6,51.8,50.1,62.0,71.3,101,106,8.4,0.0,4,5,4.5,60.4,64,37,11.1,132,64.7,8,28,,30.5,51.1,81.8,50.2,,61.3,0,4,138,29.7,57.8,8.3,11,15,0,1,1,5,3.6,457,4.3,77.8,126,132,8.2,0.0,5,3,2.2,65.9,87,0,11.2,144,70.6,11,43,,87.8,64.2,82.1,63.9,,59.8,0,3,150,,75.9,0.0,0,12,0,1,3,7,4.7,659,5.0,1,53.1,32,34,10.0,0.0,1,2,5.6,47.1,16,60,5.9,60,29.4,1,12,,16.7,31.1,78.9,28.2,,72.7,0,3,64,31.7,30.3,31.7,19,7,0,1,1,6,9.4,130,3.8
Tyler Thigpen,3833,QB,KC,6,179,63.2,38,38,6.9,0.0,0,1,2.5,63.2,24,13,0.0,45,25.1,0,13,,80.0,72.9,77.7,70.7,,66.1,0,0,47,38.5,98.7,11.1,5,2,0,0,2,0,0.0,241,6.3,0,16,76.7,61.3,57.9,62.6,58.3,103,113,7.5,0.0,1,6,5.0,46.9,53,30,11.7,134,74.9,7,37,64.7,71.0,56.1,81.9,52.2,90.7,65.0,2,4,141,23.3,57.2,5.2,7,14,3,4,3,6,4.3,595,5.3,63.0,119,124,6.8,0.0,1,6,4.6,55.6,69,0,8.0,136,76.0,6,45,64.7,87.6,66.0,82.0,62.8,90.7,63.2,0,3,144,,76.8,0.0,0,12,3,1,5,5,3.5,745,6.0,0,40.9,22,27,10.0,0.0,0,1,3.6,29.6,8,43,11.1,43,24.0,1,5,,41.3,49.0,77.5,46.0,,69.2,2,1,44,27.9,25.7,27.9,12,4,0,3,0,1,2.3,91,3.4
Dan Orlovsky,2362,QB,DET,7,171,55.8,43,51,12.7,0.0,3,3,5.7,39.2,20,18,16.7,55,32.2,4,10,,81.2,38.0,78.5,39.6,,,0,3,57,22.2,34.8,7.3,4,0,0,5,1,4,7.0,221,4.3,0,11,75.8,62.2,62.3,51.9,75.5,98,105,9.5,0.0,1,5,4.6,64.8,68,37,8.1,116,67.8,6,37,,86.3,77.9,81.3,75.6,,68.1,3,1,121,21.6,97.6,6.9,8,3,1,2,4,2,1.7,828,7.9,74.1,108,114,11.1,0.0,3,5,4.2,61.4,70,0,12.5,116,67.8,10,38,,86.3,78.3,81.3,76.5,,63.6,0,3,121,,86.7,0.0,0,2,1,2,4,2,1.7,894,7.8,1,54.5,33,42,8.4,0.0,1,3,6.8,42.9,18,55,0.0,55,32.2,0,9,,81.2,33.0,78.5,33.2,,63.9,3,1,57,21.8,51.2,21.8,12,1,0,5,1,4,7.0,155,3.7
Brian Griese,379,QB,TB,4,153,54.8,42,45,9.0,0.0,2,2,4.3,46.7,21,13,8.7,45,29.4,2,14,,79.9,50.6,77.7,51.2,,,1,3,46,0.0,36.6,0.0,0,0,0,0,0,3,6.5,253,5.6,0,30,74.4,57.1,58.7,48.7,77.3,97,102,6.1,0.0,1,3,2.7,61.8,63,28,16.0,108,70.6,12,31,,67.3,63.3,11.0,63.2,,62.6,0,3,117,17.9,76.9,4.6,5,1,1,3,4,3,2.6,551,5.4,75.5,106,111,7.1,0.0,3,2,1.7,64.9,72,0,10.0,112,73.2,8,39,,86.1,64.5,81.2,63.5,,62.6,0,4,118,,78.5,0.0,0,1,1,1,4,4,3.4,675,6.1,2,54.5,33,36,6.8,0.0,0,3,7.5,33.3,12,41,33.3,41,26.8,6,6,,42.8,46.7,0.0,49.2,,,1,2,45,12.2,21.6,12.2,5,0,0,2,0,2,4.4,129,3.6
Carson Palmer,1317,QB,CIN,4,144,73.8,42,47,6.9,0.0,1,0,0.0,61.7,29,14,6.5,51,35.4,2,18,,80.5,53.2,78.1,53.5,,,2,0,52,28.6,94.9,7.8,4,0,0,2,2,4,7.7,307,6.5,0,7,72.6,49.0,51.1,53.0,67.1,76,82,7.7,0.0,4,0,0.0,56.1,46,20,9.8,93,64.6,5,24,,63.7,51.7,80.5,51.8,,60.1,0,4,99,35.0,54.1,7.5,7,4,2,0,1,2,2.0,424,5.2,74.3,101,109,7.1,0.0,5,0,0.0,62.4,68,0,9.3,110,76.4,7,38,,86.0,58.0,81.1,58.2,,58.3,0,3,116,,75.0,0.0,0,1,2,1,2,5,4.3,687,6.3,3,41.2,17,20,9.5,0.0,0,0,0.0,35.0,7,34,0.0,34,23.6,0,4,,33.3,36.3,76.7,35.2,,62.7,2,1,35,32.4,39.6,32.4,11,3,0,1,1,1,2.9,44,2.2
Jon Kitna,217,QB,DET,4,139,66.7,21,22,10.3,0.0,1,0,0.0,45.5,10,9,28.6,25,18.0,4,7,,76.8,53.7,75.9,54.0,,,0,0,28,33.3,96.0,12.0,3,0,0,0,2,0,0.0,136,6.2,0,11,50.2,46.3,49.6,33.2,71.0,93,98,9.5,0.0,1,1,1.0,59.2,58,32,12.1,114,82.0,8,28,,60.3,48.2,81.3,49.8,,50.4,0,5,121,37.5,66.8,10.5,12,4,1,3,3,6,5.0,622,6.3,69.6,92,95,9.5,0.0,1,0,0.0,57.9,55,0,14.1,98,70.5,9,27,,85.5,49.2,80.8,50.1,,56.0,0,5,108,,70.1,0.0,0,3,1,1,4,4,3.7,631,6.6,0,72.7,22,25,10.4,0.0,1,1,4.0,52.0,13,41,18.8,41,29.5,3,8,,28.5,50.9,77.3,53.1,,55.3,0,0,41,36.6,79.9,36.6,15,1,0,2,1,2,4.9,127,5.1
Matt Hasselbeck,408,QB,SEA,4,129,47.1,34,36,10.0,0.0,2,1,2.6,38.9,14,16,12.5,42,32.6,2,11,,79.6,71.1,77.5,69.1,,63.3,0,0,44,31.3,60.8,11.9,5,1,0,0,1,0,0.0,147,4.1,0,29,87.1,71.8,67.6,81.4,68.4,76,82,9.3,0.0,2,2,2.3,53.7,44,28,15.4,87,67.4,8,29,,84.3,68.0,80.2,64.9,,77.9,1,4,91,10.7,56.4,3.4,3,2,0,3,1,1,1.1,509,6.2,69.1,81,84,9.0,0.0,2,2,2.2,58.3,49,0,12.5,85,65.9,7,32,,84.2,77.2,80.1,75.1,,63.3,0,2,90,,71.2,0.0,0,1,0,1,1,0,0.0,534,6.4,0,41.4,29,34,10.8,0.0,2,1,2.9,26.5,9,44,25.0,44,34.1,3,8,,79.8,54.6,77.6,50.4,,77.9,1,2,45,18.2,27.3,18.2,8,2,0,2,1,1,2.2,122,3.6
Seneca Wallace,1422,QB,SEA,4,91,58.8,17,21,8.8,0.0,1,1,4.8,38.1,8,12,20.0,22,24.2,2,5,,75.6,64.7,75.0,64.1,,,0,0,22,8.3,119.4,4.5,1,0,0,3,3,1,4.5,232,11.0,0,29,62.4,54.4,57.1,34.9,65.0,60,62,8.2,0.0,1,0,0.0,56.5,35,21,10.3,69,75.8,4,13,,82.5,53.4,79.2,54.5,,54.5,0,1,70,23.8,64.7,7.2,5,2,1,0,1,0,0.0,252,4.1,67.9,53,56,6.7,0.0,1,0,0.0,60.7,34,0,5.6,58,63.7,2,15,,81.4,56.1,78.6,56.7,,58.3,0,0,59,,97.0,1.7,1,1,1,1,3,0,0.0,356,6.4,0,54.2,24,27,12.0,0.0,1,1,3.7,33.3,9,33,30.8,33,36.3,4,3,,77.9,58.1,76.5,58.8,,58.3,0,1,33,15.2,46.5,15.2,5,1,0,2,1,1,3.0,128,4.7
Damon Huard,215,QB,KC,5,91,58.8,17,19,12.5,0.0,2,3,14.3,42.1,8,10,20.0,22,24.2,2,4,,27.7,65.9,75.3,65.3,,,0,1,24,30.0,61.3,13.6,3,0,0,0,1,0,0.0,130,6.8,0,16,41.7,64.6,68.4,42.9,74.1,58,62,7.6,0.0,2,3,4.8,67.7,42,22,2.3,69,75.8,1,17,,82.3,70.5,79.2,68.1,,65.9,1,3,69,27.3,67.1,8.7,6,1,1,0,1,3,4.3,347,5.6,66.7,54,59,7.3,0.0,3,2,3.3,59.3,35,0,2.8,59,64.8,1,11,,81.5,53.2,78.6,53.5,,,1,4,60,,47.3,0.0,0,0,1,0,1,3,5.0,260,4.4,2,81.0,21,22,12.4,0.0,1,4,17.4,68.2,15,32,11.8,32,35.2,2,10,,30.0,91.4,76.5,89.1,,65.9,0,0,33,28.1,115.2,28.1,9,1,0,0,1,0,0.0,217,9.9
Brad Johnson,31,QB,DAL,3,86,63.2,19,21,7.4,0.0,1,1,4.3,52.4,11,6,8.3,23,26.7,1,6,,76.3,55.5,75.5,55.7,,,0,1,25,33.3,69.1,8.7,2,0,0,1,1,1,4.0,138,6.6,0,9,84.4,35.8,37.5,56.7,58.2,55,57,9.5,0.0,1,0,0.0,52.6,30,22,6.3,63,73.3,2,12,,82.1,31.8,79.0,33.8,,,1,4,66,27.3,43.7,9.5,6,0,0,0,1,3,4.5,289,5.1,67.9,56,58,7.3,0.0,2,1,1.6,60.3,35,0,7.9,58,67.4,3,13,,81.6,53.7,78.7,54.0,,,0,2,61,,68.0,0.0,0,0,0,0,1,2,3.3,337,5.8,1,33.3,18,20,14.4,0.0,0,0,0.0,30.0,6,28,0.0,28,32.6,0,5,,77.4,25.3,76.1,26.5,,,1,3,30,28.6,22.9,28.6,8,0,0,1,1,2,6.7,90,4.5
Tarvaris Jackson,3009,QB,MIN,3,74,58.3,12,13,11.4,0.0,0,0,0.0,53.8,7,8,0.0,15,20.3,0,5,,73.9,74.1,73.9,72.8,,,0,0,16,25.0,77.4,13.3,2,0,0,1,0,0,0.0,95,7.3,0,18,83.4,63.3,58.0,74.8,62.2,45,47,10.4,0.0,1,1,2.0,51.1,24,21,14.3,59,79.7,4,14,,81.6,57.7,78.8,51.8,,77.2,0,1,63,14.3,62.5,5.1,3,9,1,0,1,2,3.2,222,4.7,67.5,40,42,8.2,0.0,1,0,0.0,57.1,24,0,11.1,45,60.8,3,13,,80.1,57.9,77.8,54.3,,75.8,0,1,48,,69.9,0.0,0,3,1,0,1,2,4.2,224,5.3,0,47.1,17,18,16.5,0.0,0,1,5.3,38.9,7,29,12.5,29,39.2,1,6,,77.2,68.8,76.3,65.0,,69.0,0,0,31,17.2,56.0,17.2,5,6,0,1,0,0,0.0,93,5.2
Sage Rosenfels,863,QB,HST,2,68,77.8,9,11,7.2,0.0,0,0,0.0,54.5,6,5,14.3,12,17.6,1,3,,72.8,73.4,73.2,67.8,,65.6,1,0,13,0.0,100.2,0.0,0,1,0,1,1,0,0.0,59,5.4,0,13,26.0,61.6,65.1,37.3,79.6,49,51,7.3,0.0,1,1,2.0,70.6,36,18,7.7,56,82.4,3,21,,23.9,57.5,78.4,63.2,,39.9,0,2,56,22.2,91.2,7.1,4,1,1,0,2,4,7.1,411,8.1,81.4,43,44,6.7,0.0,0,1,2.2,72.7,32,0,8.6,45,66.2,3,17,,29.7,65.4,77.7,71.3,,39.9,0,1,46,,102.9,0.0,0,1,1,0,2,2,4.3,365,8.3,0,73.3,15,18,8.8,0.0,1,0,0.0,55.6,10,23,9.1,23,33.8,1,7,,24.0,55.4,75.2,52.0,,65.6,1,1,23,17.4,68.1,17.4,4,1,0,1,1,2,8.7,105,5.8
Trent Green,58,QB,SL,1,34,50.0,14,15,10.9,0.0,0,0,0.0,40.0,6,7,14.3,17,50.0,1,3,,74.5,40.4,74.3,41.9,,,1,1,18,28.6,37.6,11.8,2,0,0,0,0,1,5.6,108,7.2,0,26,78.3,60.9,60.0,,93.3,15,17,9.2,0.0,0,1,5.9,64.7,11,4,21.4,17,50.0,3,5,,74.2,81.8,74.3,79.9,,,2,0,17,0.0,87.4,0.0,0,0,0,0,0,0,0.0,128,7.5,78.3,23,23,10.3,0.0,0,0,0.0,69.6,16,0,11.1,23,67.6,2,7,,76.1,65.9,75.5,65.2,,,0,1,24,,81.6,0.0,0,0,0,0,0,1,4.2,219,9.5,0,50.0,6,9,9.2,0.0,0,1,11.1,11.1,1,11,66.7,11,32.4,2,1,,71.9,49.5,72.6,50.2,,,3,0,11,18.2,39.6,18.2,2,0,0,0,0,0,0.0,17,1.9
Brodie Croyle,3030,QB,KC,2,30,80.0,5,5,5.2,0.0,0,0,0.0,80.0,4,4,0.0,6,20.0,0,3,,68.9,70.4,70.6,69.4,,,0,0,6,25.0,102.5,16.7,1,0,0,0,0,0,0.0,43,8.6,0,16,77.6,75.6,76.2,,87.0,23,24,4.6,0.0,1,1,4.0,66.7,16,10,20.0,24,80.0,4,4,,76.3,76.5,75.5,75.0,,,0,0,25,0.0,76.4,0.0,0,0,0,0,0,0,0.0,108,4.5,93.3,15,16,2.1,0.0,1,1,5.9,68.8,11,0,21.4,16,53.3,3,3,,74.2,65.1,74.1,64.6,,,0,0,17,,76.6,0.0,0,0,0,0,0,0,0.0,66,4.1,1,76.9,13,13,7.6,0.0,0,0,0.0,69.2,9,14,10.0,14,46.7,1,4,,73.2,83.6,73.5,81.5,,,0,0,14,7.1,87.0,7.1,1,0,0,0,0,0,0.0,85,6.5
Charlie Frye,2284,QB,SEA,1,28,83.3,6,6,4.5,0.0,0,1,16.7,83.3,5,4,0.0,7,25.0,0,3,,69.6,77.2,71.1,75.7,,,0,0,7,25.0,129.9,14.3,1,0,0,0,2,0,0.0,34,5.7,0,29,77.4,57.3,54.7,72.3,60.0,15,17,8.0,0.0,1,0,0.0,41.2,7,6,22.2,21,75.0,2,3,,75.9,50.7,75.2,45.3,,72.3,1,2,23,33.3,9.3,9.5,2,2,0,0,0,2,8.7,49,2.9,56.3,16,17,8.2,0.0,1,1,5.9,47.1,8,0,11.1,18,64.3,1,5,,74.5,59.2,74.3,51.4,,71.7,0,2,18,,37.7,0.0,0,1,0,0,1,2,11.1,67,3.9,1,100.0,5,6,3.2,0.0,0,0,0.0,66.7,4,10,20.0,10,35.7,1,1,,72.4,59.5,72.9,63.2,,56.8,1,0,12,30.0,109.7,30.0,3,1,0,0,1,0,0.0,16,2.7
Shaun Hill,1255,QB,SF,1,27,80.0,5,5,5.6,0.0,0,0,0.0,80.0,4,0,0.0,5,18.5,0,3,,68.0,82.4,69.9,80.4,,,0,0,5,,130.4,0.0,0,0,0,0,1,0,0.0,29,5.8,0,28,25.4,70.2,64.0,75.6,68.8,16,18,6.0,0.0,0,0,0.0,61.1,11,8,0.0,22,81.5,0,7,,24.0,61.5,75.0,54.4,,75.6,1,0,22,25.0,86.3,9.1,2,2,0,1,0,1,4.5,144,8.0,72.2,18,19,6.5,0.0,0,0,0.0,68.4,13,0,0.0,19,70.4,0,8,,74.8,77.3,74.5,75.8,,,0,0,19,,111.5,0.0,0,0,0,1,1,0,0.0,159,8.4,0,66.7,3,4,2.3,0.0,0,0,0.0,50.0,2,8,0.0,8,29.6,0,2,,17.7,50.2,71.5,32.6,,75.6,1,0,8,25.0,58.3,25.0,2,2,0,0,0,1,12.5,14,3.5
Byron Leftwich,1323,QB,PIT,4,27,81.8,11,11,13.1,0.0,0,1,8.3,72.7,8,6,11.1,14,51.9,1,8,,73.5,87.0,73.7,84.7,,,0,0,15,50.0,154.4,21.4,3,0,0,0,2,0,0.0,159,14.5,0,25,77.8,72.4,75.8,47.1,46.2,13,13,17.1,0.0,0,0,0.0,46.2,6,4,0.0,13,48.1,0,4,,72.8,61.6,73.2,61.4,,,0,0,13,0.0,61.1,0.0,0,0,0,0,0,0,0.0,64,4.9,64.7,17,17,13.2,0.0,0,0,0.0,58.8,10,0,9.1,17,63.0,1,8,,74.5,70.2,74.3,69.2,,,0,0,18,,98.9,0.0,0,0,0,0,1,0,0.0,115,6.8,0,57.1,7,7,20.3,0.0,0,1,14.3,57.1,4,10,0.0,10,37.0,0,4,,71.4,80.5,72.3,78.7,,,0,0,10,30.0,141.4,30.0,3,0,0,0,1,0,0.0,108,15.4
J.P. Losman,1743,QB,BUF,1,26,75.0,4,4,10.8,0.0,0,0,0.0,75.0,3,3,0.0,5,19.2,0,3,,68.9,39.2,70.6,40.9,,,0,1,6,33.3,70.8,20.0,1,0,0,0,0,1,16.7,44,11.0,0,4,26.4,52.2,53.0,62.9,81.3,16,17,10.1,0.0,0,1,5.6,70.6,12,8,7.7,21,80.8,1,5,,24.0,61.7,75.0,61.4,,,0,0,22,50.0,123.7,19.0,4,0,0,1,1,1,4.5,176,10.4,86.7,15,15,4.8,0.0,0,0,0.0,80.0,12,0,7.7,15,57.7,1,5,,73.9,64.1,73.9,63.6,,,0,0,16,,93.3,0.0,0,0,0,0,0,0,0.0,96,6.4,1,60.0,5,6,26.6,0.0,0,1,16.7,50.0,3,11,0.0,11,42.3,0,3,,20.0,41.6,72.9,42.9,,,0,1,12,45.5,95.8,45.5,5,0,0,1,1,2,16.7,124,20.7
