date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jan 10, 2021","Sentry Tournament of Champions","Johnson, Dustin",1,0.08215,0.96005,0.861425,0.642275,0.441825,0.317875,0.142975,T11
"Jan 10, 2021","Sentry Tournament of Champions","Rahm, Jon",1,0.067425,0.953975,0.83985,0.6021,0.389325,0.269025,0.10845,T7
"Jan 10, 2021","Sentry Tournament of Champions","Thomas, Justin",1,0.067475,0.9503,0.83275,0.58635,0.375925,0.259475,0.105525,3
"Jan 10, 2021","Sentry Tournament of Champions","Schauffele, Xander",1,0.053075,0.928525,0.77855,0.514325,0.304725,0.2005,0.0731,T5
"Jan 10, 2021","Sentry Tournament of Champions","DeChambeau, Bryson",1,0.0495,0.914525,0.748825,0.47185,0.270925,0.175075,0.0612,T7
"Jan 10, 2021","Sentry Tournament of Champions","Reed, Patrick",1,0.039475,0.9054,0.72415,0.43035,0.23295,0.142525,0.0461,T21
"Jan 10, 2021","Sentry Tournament of Champions","Cantlay, Patrick",1,0.038075,0.87855,0.680925,0.39175,0.21,0.12765,0.040525,T13
"Jan 10, 2021","Sentry Tournament of Champions","Matsuyama, Hideki",1,0.038225,0.88125,0.6842,0.39345,0.20565,0.123825,0.03975,T41
"Jan 10, 2021","Sentry Tournament of Champions","Hovland, Viktor",1,0.036825,0.877025,0.66925,0.375575,0.19305,0.11345,0.03485,T31
"Jan 10, 2021","Sentry Tournament of Champions","Simpson, Webb",1,0.033625,0.88165,0.6805,0.37695,0.192525,0.110425,0.034475,T17
"Jan 10, 2021","Sentry Tournament of Champions","Finau, Tony",1,0.034675,0.870175,0.65935,0.3636,0.1842,0.10715,0.03315,T31
"Jan 10, 2021","Sentry Tournament of Champions","Scheffler, Scottie",1,0.02955,0.847125,0.62565,0.33275,0.160575,0.09265,0.027875,T13
"Jan 10, 2021","Sentry Tournament of Champions","English, Harris",1,0.030525,0.847975,0.61825,0.321475,0.15485,0.08635,0.0266,1
"Jan 10, 2021","Sentry Tournament of Champions","Berger, Daniel",1,0.025475,0.833125,0.59235,0.294,0.135225,0.074625,0.02305,10
"Jan 10, 2021","Sentry Tournament of Champions","Morikawa, Collin",1,0.027475,0.8308,0.590625,0.296875,0.1406,0.0781,0.0226,T7
"Jan 10, 2021","Sentry Tournament of Champions","Niemann, Joaquin",1,0.02665,0.82745,0.5871,0.288775,0.13285,0.0739,0.0211,2
"Jan 10, 2021","Sentry Tournament of Champions","Im, Sungjae",1,0.02485,0.823475,0.574925,0.276275,0.1239,0.068325,0.01925,T5
"Jan 10, 2021","Sentry Tournament of Champions","Scott, Adam",1,0.019075,0.7568,0.4916,0.219825,0.0943,0.050125,0.013475,T21
"Jan 10, 2021","Sentry Tournament of Champions","Champ, Cameron",1,0.02145,0.760825,0.4957,0.218375,0.092675,0.048875,0.012625,T31
"Jan 10, 2021","Sentry Tournament of Champions","Smith, Cameron",1,0.02015,0.761725,0.491525,0.21535,0.092225,0.04835,0.01245,T24
"Jan 10, 2021","Sentry Tournament of Champions","Horschel, Billy",1,0.018875,0.765425,0.4937,0.213175,0.089125,0.047125,0.011575,T24
"Jan 10, 2021","Sentry Tournament of Champions","Ancer, Abraham",1,0.020425,0.765175,0.49755,0.21345,0.089575,0.04695,0.01145,T17
"Jan 10, 2021","Sentry Tournament of Champions","Kokrak, Jason",1,0.01705,0.726475,0.448825,0.182375,0.072575,0.03805,0.0098,T35
"Jan 10, 2021","Sentry Tournament of Champions","Garcia, Sergio",1,0.015475,0.731625,0.4511,0.1816,0.0715,0.036475,0.0092,T11
"Jan 10, 2021","Sentry Tournament of Champions","Munoz, Sebastian",1,0.015725,0.689425,0.40615,0.154325,0.058825,0.029425,0.007525,T17
"Jan 10, 2021","Sentry Tournament of Champions","Kisner, Kevin",1,0.014775,0.7,0.416225,0.16285,0.0626,0.030825,0.006999999999999999,T24
"Jan 10, 2021","Sentry Tournament of Champions","Palmer, Ryan",1,0.014875,0.664925,0.38495,0.14765,0.0568,0.0289,0.006775,4
"Jan 10, 2021","Sentry Tournament of Champions","Ortiz, Carlos",1,0.011725,0.678275,0.386275,0.142375,0.0505,0.0252,0.006075,37
"Jan 10, 2021","Sentry Tournament of Champions","Na, Kevin",1,0.0128,0.65735,0.373725,0.140325,0.051725,0.026325,0.00595,T38
"Jan 10, 2021","Sentry Tournament of Champions","Hughes, Mackenzie",1,0.012,0.63715,0.3476,0.12255,0.044025,0.021925,0.00515,T41
"Jan 10, 2021","Sentry Tournament of Champions","Griffin, Lanto",1,0.012575,0.6599,0.3659,0.131025,0.0469,0.023,0.00505,T13
"Jan 10, 2021","Sentry Tournament of Champions","Todd, Brendon",1,0.0108,0.586025,0.294175,0.093075,0.032425,0.014675,0.00305,T13
"Jan 10, 2021","Sentry Tournament of Champions","Leishman, Marc",1,0.00845,0.52415,0.245875,0.0734,0.022975,0.01065,0.0025,T24
"Jan 10, 2021","Sentry Tournament of Champions","Cink, Stewart",1,0.006775,0.515875,0.245175,0.0702,0.021875,0.009975,0.00185,T31
"Jan 10, 2021","Sentry Tournament of Champions","Streb, Robert",1,0.006,0.45205,0.1935,0.051375,0.0153,0.0068,0.001575,T38
"Jan 10, 2021","Sentry Tournament of Champions","Laird, Martin",1,0.006175,0.492275,0.220825,0.061175,0.017625,0.007225,0.0014,T17
"Jan 10, 2021","Sentry Tournament of Champions","Werenski, Richy",1,0.00625,0.4572,0.1947,0.050275,0.013825,0.005925,0.001275,T24
"Jan 10, 2021","Sentry Tournament of Champions","Taylor, Nick",1,0.00625,0.495175,0.21825,0.058175,0.01675,0.00695,0.001225,T29
"Jan 10, 2021","Sentry Tournament of Champions","Thompson, Michael",1,0.004875,0.4219,0.174725,0.042425,0.0127,0.005325,0.000975,T21
"Jan 10, 2021","Sentry Tournament of Champions","Landry, Andrew",1,0.00545,0.39485,0.156525,0.038825,0.009925,0.00415,0.000725,T38
"Jan 10, 2021","Sentry Tournament of Champions","Swafford, Hudson",1,0.003325,0.32735,0.1168,0.02515,0.006475,0.002725,0.000375,T35
