player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Clay Matthews,4949,ED,GB,2,0,0,12,48.8,0,2,59,75.0,1.7,1,2,1.7,0,84,63,2,0,56.9,0,1,16,64.3,6.3,1,3.1,0,28,18,1
Ziggy Hood,4955,DI,WAS,2,0,0,32,53.5,0,1,25,100.0,4.0,1,0,2.0,0,26,26,1,0,58.6,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Patrick Chung,4957,S,NE,2,0,0,19,55.6,0,3,5,7.0,20.0,1,0,30.0,0,71,5,3,0,59.1,0,0,1,2.9,0.0,0,0.0,0,35,1,0
Connor Barwin,4969,ED,NYG,2,2,0,21,70.7,1,1,40,93.3,7.5,3,0,2.5,0,45,42,2,1,63.4,0,0,19,100.0,5.3,1,0.0,0,21,21,0
Michael Johnson,4993,ED,CIN,2,0,0,7,47.3,1,1,36,100.0,5.6,2,0,2.8,0,37,37,2,0,48.6,0,1,20,100.0,5.0,1,2.5,0,21,21,1
Captain Munnerlyn,5140,CB,CAR,2,0,0,5,66.5,0,0,4,7.1,25.0,1,1,0.0,0,56,4,0,0,,0,0,0,0.0,,0,,0,39,0,0
Ricky Jean Francois,5168,DI,DET,2,0,0,11,53.0,0,2,34,100.0,2.9,1,0,2.9,0,36,36,2,0,52.9,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Clinton McDonald,5173,DI,OAK,1,0,0,23,61.9,0,2,30,100.0,13.3,4,0,3.3,0,32,32,2,0,64.1,0,1,12,100.0,25.0,3,4.2,0,13,13,1
Steve McLendon,5232,DI,NYJ,2,0,0,22,63.5,0,2,22,100.0,9.1,2,0,4.5,0,23,23,2,0,64.7,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Michael Bennett,5273,ED,PHI,2,0,1,24,63.0,3,4,49,98.1,16.3,8,1,7.1,0,53,52,7,0,57.0,1,0,19,100.0,10.5,2,2.6,0,20,20,1
Ndamukong Suh,5527,DI,LA,2,0,0,26,67.9,2,4,51,100.0,13.7,7,0,5.9,0,57,57,6,0,57.3,1,1,21,100.0,14.3,3,4.8,0,25,25,2
Gerald McCoy,5528,DI,TB,2,0,0,30,62.9,2,4,84,100.0,11.9,10,1,4.8,1,89,89,7,0,66.9,2,4,44,100.0,20.5,9,6.8,0,47,47,6
Tyson Alualu,5535,DI,PIT,1,0,0,25,48.9,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,49.4,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Brandon Graham,5538,ED,PHI,2,0,0,24,66.1,1,5,54,96.6,11.1,6,1,5.6,0,59,57,6,0,67.4,0,3,22,100.0,18.2,4,6.8,0,23,23,3
Earl Thomas III,5539,S,SEA,2,0,0,29,55.8,0,1,2,2.6,0.0,0,0,25.0,0,76,2,1,0,55.8,0,1,2,6.5,0.0,0,25.0,0,31,2,1
Jason Pierre-Paul,5540,ED,TB,2,0,1,30,59.7,4,3,78,98.8,10.3,8,1,5.8,1,83,82,8,0,58.2,4,2,43,100.0,14.0,6,7.0,0,44,44,6
Derrick Morgan,5541,ED,TEN,2,0,0,31,57.8,1,0,33,92.9,6.1,2,0,1.5,0,42,39,1,0,51.9,0,0,16,94.7,0.0,0,0.0,0,19,18,0
Kareem Jackson,5545,CB,HST,2,0,0,13,58.8,0,0,1,1.5,0.0,0,0,0.0,0,66,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Devin McCourty,5552,S,NE,2,0,0,19,59.2,0,0,1,1.1,0.0,0,0,0.0,0,93,1,0,0,,0,0,0,0.0,,0,,0,47,0,0
Jerry Hughes,5556,ED,BUF,2,0,0,4,71.8,3,3,41,90.2,19.5,8,1,9.8,1,51,46,7,0,58.3,1,0,16,90.5,12.5,2,9.4,1,21,19,2
Patrick Robinson,5557,CB,NO,2,0,1,20,59.1,0,0,1,1.6,0.0,0,2,0.0,0,61,1,0,0,59.1,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Linval Joseph,5571,DI,MIN,2,0,0,18,52.8,1,1,68,100.0,5.9,4,0,1.5,0,77,77,2,0,57.5,1,1,32,100.0,12.5,4,3.1,0,39,39,2
Carlos Dunlap,5579,ED,CIN,2,3,0,7,68.6,2,7,93,100.0,14.0,13,2,5.9,1,100,100,10,2,67.7,1,7,56,100.0,16.1,9,7.1,0,62,62,8
Sean Lee,5580,LB,DAL,2,0,0,9,60.7,1,0,6,10.2,0.0,0,0,8.3,0,59,6,1,0,64.5,1,0,4,16.0,0.0,0,12.5,0,25,4,1
Morgan Burnett,5596,S,PIT,2,0,1,25,83.0,1,1,4,6.3,25.0,1,1,25.0,0,63,4,2,0,63.5,0,1,1,3.3,100.0,1,50.0,0,30,1,1
Earl Mitchell,5605,DI,SF,2,0,0,28,56.8,0,2,29,100.0,6.9,2,0,3.4,0,29,29,2,0,61.7,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Corey Peters,5607,DI,ARZ,2,0,0,1,50.4,0,3,51,100.0,3.9,2,0,2.9,0,56,56,3,0,53.1,0,2,23,100.0,4.3,1,4.3,0,26,26,2
Everson Griffen,5624,ED,MIN,2,1,1,18,65.3,3,3,66,93.8,16.7,11,2,7.6,2,80,75,8,0,62.8,3,2,30,94.9,23.3,7,11.7,1,39,37,6
Geno Atkins,5643,DI,CIN,2,0,0,7,74.5,4,5,87,100.0,14.9,13,0,8.6,3,94,94,12,0,84.8,4,5,52,100.0,25.0,13,14.4,3,58,58,12
Al Woods,5646,DI,IND,2,0,0,14,56.9,0,1,30,100.0,3.3,1,1,1.7,0,30,30,1,0,52.8,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Sherrick McManis,5667,CB,CHI,2,0,0,6,57.5,0,1,2,16.7,50.0,1,0,25.0,0,12,2,1,0,58.8,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Reshad Jones,5686,S,MIA,2,0,0,17,56.3,0,0,1,1.2,0.0,0,0,0.0,0,82,1,0,0,56.3,0,0,1,2.5,0.0,0,0.0,0,40,1,0
Joe Webb III,5722,WR,HST,1,0,0,13,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kurt Coleman,5767,S,NO,2,0,0,20,56.5,0,0,3,13.8,0.0,0,0,0.0,0,29,4,0,0,58.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Rafael Bush,5779,CB,BUF,2,0,0,4,56.9,1,0,2,4.8,50.0,1,0,25.0,0,42,2,1,0,,0,0,0,0.0,,0,,0,17,0,0
Kyle Love,5806,DI,CAR,2,0,0,5,57.7,0,0,25,100.0,4.0,1,0,0.0,0,29,29,0,0,56.9,0,0,12,100.0,8.3,1,0.0,0,14,14,0
Darian Stewart,5820,S,DEN,2,0,0,10,68.2,0,0,4,6.5,0.0,0,1,25.0,1,77,5,1,0,57.1,0,0,1,5.9,0.0,0,0.0,0,34,2,0
Barry Church,5924,S,JAX,2,0,0,15,56.7,0,1,3,3.7,0.0,0,1,16.7,0,82,3,1,0,,0,0,0,0.0,,0,,0,33,0,0
Anthony Levine,6013,S,BLT,2,0,0,3,56.3,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,58.5,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Von Miller,6154,ED,DEN,2,0,0,10,71.2,1,3,59,95.5,15.3,9,0,10.2,4,66,63,8,0,79.2,1,3,26,96.7,30.8,8,19.2,3,30,29,7
Marcell Dareus,6155,DI,JAX,2,0,0,15,54.0,0,1,50,100.0,4.0,2,0,1.0,0,54,54,1,0,61.4,0,1,18,100.0,11.1,2,2.8,0,19,19,1
Patrick Peterson,6157,CB,ARZ,2,0,0,1,75.1,0,1,0,1.3,,2,0,,1,76,1,2,0,63.6,0,0,0,0.0,,1,,1,30,0,1
J.J. Watt,6163,ED,HST,2,0,0,13,74.5,2,2,60,100.0,13.3,8,1,5.0,1,63,63,5,0,66.2,1,1,16,100.0,12.5,2,6.3,0,18,18,2
Robert Quinn,6166,ED,MIA,2,0,0,17,74.4,0,5,45,100.0,17.8,8,1,7.8,1,47,47,6,0,77.2,0,3,27,100.0,22.2,6,9.3,1,29,29,4
Ryan Kerrigan,6168,ED,WAS,2,0,0,32,65.5,1,7,47,89.1,19.1,9,0,8.5,0,55,49,8,0,74.2,0,6,22,92.0,31.8,7,13.6,0,25,23,6
Adrian Clayborn,6172,ED,NE,2,0,0,19,76.3,3,6,37,100.0,27.0,10,0,12.2,0,40,40,9,0,73.7,3,4,27,100.0,29.6,8,13.0,0,29,29,7
Cameron Jordan,6176,ED,NO,2,1,0,20,64.0,0,3,60,94.3,13.3,8,0,5.8,2,70,66,5,0,61.2,0,3,16,94.7,18.8,3,9.4,0,19,18,3
Muhammad Wilkerson,6182,DI,GB,2,1,0,12,62.7,0,3,55,100.0,5.5,3,1,2.7,0,60,60,3,0,57.8,0,2,18,100.0,5.6,1,5.6,0,20,20,2
Cameron Heyward,6183,DI,PIT,2,0,0,25,60.2,2,2,73,100.0,11.0,8,0,4.1,1,80,80,5,0,61.8,1,0,32,100.0,12.5,4,4.7,1,35,35,2
Jabaal Sheard,6189,ED,IND,2,2,0,14,66.3,1,4,61,97.0,11.5,7,0,5.7,1,67,65,6,1,65.1,1,4,33,100.0,15.2,5,7.6,0,37,37,5
Jarvis Jenkins,6193,DI,KC,2,0,0,16,49.3,0,0,23,96.7,0.0,0,0,0.0,0,30,29,0,0,52.1,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Brooks Reed,6194,ED,ATL,2,0,0,2,48.4,0,0,41,100.0,2.4,1,1,0.0,0,42,42,0,0,51.3,0,0,23,100.0,4.3,1,0.0,0,23,23,0
Marcus Gilchrist,6202,S,OAK,2,0,0,23,56.9,0,0,2,3.1,0.0,0,0,0.0,0,64,2,0,0,,0,0,0,0.0,,0,,0,25,0,0
Terrell McClain,6217,DI,ATL,2,0,0,2,54.9,0,0,44,97.9,4.5,2,0,0.0,0,47,46,0,0,50.4,0,0,15,100.0,0.0,0,0.0,0,17,17,0
Justin Houston,6222,ED,KC,2,0,0,16,59.0,0,4,69,73.6,11.6,8,0,2.9,0,106,78,4,0,61.9,0,3,34,88.4,20.6,7,4.4,0,43,38,3
Jurrell Casey,6229,DI,TEN,2,0,0,31,76.2,1,7,57,98.4,19.3,11,1,10.5,2,64,63,10,0,81.0,0,5,22,100.0,31.8,7,20.5,2,24,24,7
Mason Foster,6236,LB,WAS,2,1,0,32,60.5,0,2,8,13.8,12.5,1,0,12.5,0,58,8,2,1,63.2,0,2,6,23.1,16.7,1,16.7,0,26,6,2
Allen Bailey,6238,DI,KC,2,0,0,16,53.0,0,4,77,98.9,7.8,6,0,3.9,1,89,88,5,0,59.3,0,3,31,100.0,16.1,5,8.1,1,35,35,4
Shareece Wright,6241,CB,HST,1,0,0,13,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chris Conte,6245,S,TB,2,0,0,30,60.0,0,0,0,1.3,,0,1,,0,79,1,0,0,,0,0,0,0.0,,0,,0,39,0,0
Sam Acho,6255,ED,CHI,2,0,0,6,56.1,0,2,12,87.5,8.3,1,0,8.3,0,16,14,2,0,63.6,0,1,3,80.0,33.3,1,16.7,0,5,4,1
Buster Skrine,6289,CB,NYJ,2,0,0,22,53.0,0,0,4,5.3,0.0,0,2,0.0,0,75,4,0,0,59.7,0,0,1,3.2,0.0,0,0.0,0,31,1,0
Pernell McPhee,6317,ED,WAS,2,0,0,32,84.4,4,2,15,100.0,33.3,5,1,20.0,0,16,16,6,0,88.0,2,2,7,100.0,42.9,3,28.6,0,7,7,4
Colin Jones,6342,S,CAR,2,0,0,5,59.2,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,59.2,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Lawrence Guy,6385,DI,NE,2,0,0,19,67.1,2,1,39,100.0,10.3,4,0,3.8,0,39,39,3,0,63.8,1,1,13,100.0,7.7,1,7.7,0,13,13,2
Chris Harris Jr.,6457,CB,DEN,2,0,0,10,68.6,0,0,2,2.6,0.0,0,0,50.0,1,78,2,1,0,68.6,0,0,2,5.9,0.0,0,50.0,1,34,2,1
Josh Bynes,6503,LB,ARZ,2,0,0,1,52.2,0,0,4,5.9,0.0,0,0,0.0,0,68,4,0,0,52.2,0,0,4,16.0,0.0,0,0.0,0,25,4,0
Mario Addison,6558,ED,CAR,2,0,0,5,57.4,0,1,47,94.3,6.4,3,0,5.3,2,53,50,3,0,63.2,0,1,25,96.3,12.0,3,10.0,2,27,26,3
Luke Kuechly,7015,LB,CAR,2,0,0,5,39.7,0,1,3,5.3,0.0,0,0,16.7,0,76,4,1,0,41.2,0,1,1,2.5,0.0,0,50.0,0,40,1,1
Dontari Poe,7017,DI,CAR,2,0,0,5,66.2,1,2,40,97.8,12.5,5,0,3.8,0,45,44,3,0,65.3,0,2,21,100.0,14.3,3,4.8,0,23,23,2
Fletcher Cox,7018,DI,PHI,2,0,0,24,91.0,5,6,74,100.0,25.7,19,0,10.1,2,76,76,13,0,91.5,3,4,29,100.0,41.4,12,19.0,2,30,30,9
Michael Brockers,7020,DI,LA,2,0,0,26,68.2,0,2,30,100.0,10.0,3,1,6.7,1,34,34,3,0,75.3,0,1,8,100.0,25.0,2,18.8,1,10,10,2
Bruce Irvin,7021,ED,OAK,2,0,0,23,64.3,1,0,45,94.1,11.1,5,1,3.3,1,51,48,2,0,68.3,1,0,24,92.9,16.7,4,6.3,1,28,26,2
Melvin Ingram III,7024,ED,LAC,2,0,0,27,70.7,4,3,56,92.1,14.3,8,2,9.8,2,63,58,9,0,64.1,1,2,27,96.6,18.5,5,9.3,1,29,28,4
Chandler Jones,7027,ED,ARZ,2,1,0,1,52.2,0,4,56,90.9,5.4,3,1,3.6,0,66,60,4,0,53.4,0,3,24,93.1,12.5,3,6.3,0,29,27,3
Dont'a Hightower,7030,LB,NE,2,0,0,19,62.0,1,3,15,26.3,13.3,2,0,13.3,0,57,15,4,0,59.1,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Whitney Mercilus,7031,ED,HST,2,0,0,13,46.5,0,0,41,72.9,0.0,0,0,0.0,0,59,43,0,0,48.9,0,0,9,66.7,0.0,0,0.0,0,15,10,0
Nick Perry,7033,ED,GB,2,0,0,12,53.0,1,1,50,94.5,4.0,2,1,4.0,1,55,52,3,0,59.5,1,1,15,100.0,6.7,1,13.3,1,16,16,3
Derek Wolfe,7040,DI,DEN,2,0,0,10,53.5,0,3,57,100.0,3.5,2,0,2.6,0,62,62,3,0,52.9,0,1,24,100.0,4.2,1,2.1,0,28,28,1
Andre Branch,7042,ED,MIA,2,0,0,17,54.7,1,3,41,97.7,7.3,3,1,4.9,0,43,42,4,0,63.6,1,2,16,100.0,18.8,3,9.4,0,16,16,3
Mychal Kendricks,7049,LB,SEA,1,0,0,29,76.6,0,0,1,3.3,0.0,0,0,100.0,1,30,1,1,0,76.6,0,0,1,9.1,0.0,0,100.0,1,11,1,1
Bobby Wagner,7050,LB,SEA,1,0,0,29,53.7,0,0,3,7.1,0.0,0,0,0.0,0,42,3,0,0,59.3,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Tavon Wilson,7051,S,DET,2,0,0,11,55.7,0,1,2,5.0,0.0,0,0,25.0,0,40,2,1,0,59.3,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Jerel Worthy,7054,DI,TB,2,0,0,30,63.5,0,1,25,100.0,12.0,3,0,2.0,0,27,27,1,0,59.2,0,0,11,100.0,9.1,1,0.0,0,12,12,0
Zach Brown,7055,LB,WAS,2,0,0,32,50.4,0,1,7,14.3,0.0,0,0,7.1,0,49,7,1,0,53.1,0,1,3,15.8,0.0,0,16.7,0,19,3,1
Lavonte David,7060,LB,TB,2,0,0,30,61.7,0,1,11,11.4,18.2,2,0,4.5,0,105,12,1,0,52.2,0,0,4,7.5,0.0,0,0.0,0,53,4,0
Vinny Curry,7061,ED,TB,2,0,0,30,59.1,2,3,68,98.6,13.2,9,0,5.1,1,74,73,6,0,57.4,2,1,34,100.0,11.8,4,7.4,1,37,37,4
Demario Davis,7079,LB,NO,2,0,0,20,59.6,0,1,12,20.3,0.0,0,0,4.2,0,59,12,1,0,59.1,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Tyrone Crawford,7083,DI,DAL,2,0,0,9,57.1,0,4,66,100.0,9.1,6,1,4.5,1,70,70,5,0,59.2,0,4,32,100.0,12.5,4,9.4,1,35,35,5
Akiem Hicks,7090,DI,CHI,2,0,0,6,72.7,1,3,58,98.4,19.0,11,0,5.2,1,61,60,5,0,71.7,1,1,30,100.0,20.0,6,6.7,1,32,32,3
Nigel Bradham,7105,LB,PHI,1,0,0,24,69.2,0,0,3,11.5,33.3,1,0,33.3,1,26,3,1,0,,0,0,0,0.0,,0,,0,6,0,0
Mike Daniels,7132,DI,GB,2,0,0,12,72.9,1,6,45,97.9,17.8,8,0,10.0,1,47,46,8,0,63.2,0,2,13,100.0,15.4,2,7.7,0,13,13,2
Tahir Whitehead,7135,LB,OAK,2,1,0,23,63.6,0,0,8,10.8,0.0,0,0,0.0,0,74,8,0,1,71.8,0,0,3,10.3,0.0,0,0.0,0,29,3,0
Najee Goode,7137,LB,IND,2,0,0,14,58.7,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Korey Toomer,7147,LB,GB,1,0,0,12,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jack Crawford,7151,DI,ATL,2,0,0,2,54.7,0,1,39,100.0,7.7,3,0,1.3,0,43,43,1,0,53.6,0,1,28,100.0,7.1,2,1.8,0,30,30,1
Danny Trevathan,7177,LB,CHI,2,0,0,6,91.7,0,2,13,16.3,30.8,4,0,23.1,2,80,13,4,0,92.0,0,2,9,22.0,33.3,3,33.3,2,41,9,4
Rodney McLeod,7271,S,PHI,2,0,0,24,53.7,0,1,4,4.6,0.0,0,0,12.5,0,87,4,1,0,,0,0,0,0.0,,0,,0,30,0,0
Michael Thomas,7279,S,NYG,2,0,0,21,66.0,0,1,1,10.0,100.0,1,0,50.0,0,10,1,1,0,66.0,0,1,1,16.7,100.0,1,50.0,0,6,1,1
Damon Harrison Sr.,7355,DI,NYG,2,0,0,21,55.4,1,0,36,100.0,2.8,1,0,1.4,0,37,37,1,0,53.7,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Johnson Bademosi,7374,CB,HST,1,0,0,13,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Derrick Shelby,7400,ED,ATL,2,0,0,2,65.0,0,1,17,100.0,17.6,3,0,2.9,0,18,18,1,0,67.7,0,1,7,100.0,28.6,2,7.1,0,8,8,1
Jacquies Smith,7401,ED,ARZ,2,0,0,1,53.4,0,2,9,90.0,22.2,2,0,11.1,0,10,9,2,0,58.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Harrison Smith,7641,S,MIN,2,0,1,18,70.9,0,0,5,6.2,0.0,0,1,20.0,1,97,6,1,0,76.1,0,0,3,8.9,0.0,0,33.3,1,45,4,1
Malik Jackson,7647,DI,JAX,2,0,0,15,71.9,3,5,60,100.0,15.0,9,0,6.7,0,65,65,8,0,58.8,0,2,28,100.0,10.7,3,3.6,0,30,30,2
Brandon Marshall,7648,LB,DEN,2,0,0,10,63.1,0,0,7,12.1,14.3,1,0,0.0,0,66,8,0,0,71.4,0,0,2,10.3,50.0,1,0.0,0,29,3,0
Dion Jordan,7785,ED,SEA,2,1,0,29,59.1,1,2,24,96.2,12.5,3,1,6.3,0,26,25,3,0,57.5,1,2,15,94.1,20.0,3,10.0,0,17,16,3
Barkevious Mingo,7787,ED,SEA,2,0,0,29,57.9,0,0,13,29.8,0.0,0,0,0.0,0,47,14,0,0,52.7,0,0,5,35.7,0.0,0,0.0,0,14,5,0
D.J. Hayden,7793,CB,JAX,2,0,0,15,70.2,0,0,4,8.0,25.0,1,0,25.0,1,50,4,1,0,72.4,0,0,3,12.5,33.3,1,33.3,1,24,3,1
Sheldon Richardson,7794,DI,MIN,2,0,0,18,80.7,5,7,64,100.0,21.9,14,2,10.9,1,72,72,13,0,78.4,3,5,30,100.0,26.7,8,13.3,0,37,37,8
Star Lotulelei,7795,DI,BUF,2,1,0,4,52.2,0,0,39,100.0,0.0,0,0,0.0,0,42,42,0,0,52.5,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Kenny Vaccaro,7796,S,TEN,2,0,0,31,52.6,0,1,4,6.4,0.0,0,0,12.5,0,78,5,1,0,53.8,0,1,2,12.0,0.0,0,25.0,0,25,3,1
Sylvester Williams,7809,DI,DET,2,0,0,11,50.5,0,0,33,100.0,0.0,0,0,0.0,0,35,35,0,0,54.2,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Alec Ogletree,7811,LB,NYG,2,0,0,21,56.8,0,4,13,20.3,23.1,3,0,15.4,0,64,13,4,0,61.5,0,2,7,25.9,28.6,2,14.3,0,27,7,2
Manti Te'o,7819,LB,NO,2,0,0,20,54.2,0,0,3,10.0,0.0,0,0,0.0,0,30,3,0,0,55.9,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Tank Carradine,7821,ED,OAK,1,0,0,23,51.8,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,53.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kawann Short,7825,DI,CAR,2,0,0,5,73.8,2,3,42,95.7,21.4,9,0,10.7,2,47,45,7,0,77.7,2,2,25,100.0,32.0,8,16.0,2,26,26,6
Kiko Alonso,7827,LB,MIA,2,0,1,17,54.3,0,1,5,5.7,20.0,1,1,10.0,0,88,5,1,0,59.1,0,1,1,2.3,100.0,1,50.0,0,44,1,1
Johnathan Hankins,7830,DI,OAK,1,0,0,23,54.5,1,0,9,100.0,11.1,1,0,5.6,0,9,9,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jon Bostic,7831,LB,PIT,2,0,0,25,63.4,0,1,8,19.6,12.5,1,0,18.8,1,46,9,2,0,72.9,0,0,2,10.5,0.0,0,50.0,1,19,2,1
Jamie Collins Sr.,7833,LB,CLV,2,0,0,8,53.0,0,1,19,32.3,0.0,0,0,2.6,0,65,21,1,0,60.1,0,1,6,35.3,0.0,0,8.3,0,17,6,1
