player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Mark Barron,7013,LB,LA,6,0,5.4,78.9,98.6,9.1,7.2,0,0,0,0.0,26,45.0,37.6,82.5,57.1,39.2,66.0,0,23,0.0,0,0,0,103.7,15,143,145,2,8,19,0,169,125,1.2,11.3
Luke Kuechly,7015,LB,CAR,9,4,6.3,78.8,87.1,11.8,9.3,1,0,1,3.0,5,80.9,84.1,85.2,59.0,79.1,73.5,1,22,2.9,1,1,1,99.9,26,324,372,15,29,33,2,203,114,0.7,7.8
Stephon Gilmore,7016,CB,NE,10,2,15.2,46.4,99.8,16.3,7.6,2,1,12,21.4,19,86.0,85.2,30.1,80.6,75.5,82.0,1,40,3.4,1,10,6,81.8,26,446,447,6,26,56,4,331,54,0.8,12.7
Dontari Poe,7017,DI,CAR,9,0,,,1.0,,,0,0,0,,5,59.5,64.0,63.0,63.4,62.4,72.4,0,,0.0,0,0,1,0.0,0,2,192,0,1,0,0,0,0,0.0,
Fletcher Cox,7018,DI,PHI,9,0,-4.0,100.0,0.6,2.0,2.0,0,0,0,0.0,24,65.3,92.2,87.0,91.4,81.2,68.2,0,-4,14.3,1,0,0,79.2,1,2,351,7,6,1,0,-4,0,-2.0,-4.0
Bruce Irvin,7021,ED,ATL,9,1,,,8.3,,,0,0,0,,2,49.2,56.3,13.0,63.9,58.8,34.0,0,,66.7,2,0,3,0.0,0,14,168,3,0,0,0,0,0,0.0,
Dre Kirkpatrick,7023,CB,CIN,9,2,16.4,46.2,99.7,15.4,7.1,1,3,10,19.2,7,64.6,62.0,53.1,60.0,49.0,27.8,0,50,19.2,5,9,6,89.8,24,391,392,4,19,52,3,375,102,1.0,15.6
Melvin Ingram III,7024,ED,LAC,9,1,-3.0,100.0,6.9,21.0,21.0,0,0,0,0.0,27,85.8,80.0,6.5,75.7,78.0,53.4,1,1,40.0,2,0,6,79.2,1,23,333,6,2,1,1,1,4,0.0,1.0
Chandler Jones,7027,ED,ARZ,9,1,-1.7,100.0,5.3,5.3,5.3,1,0,0,0.0,1,72.1,75.0,54.2,72.5,69.6,68.3,0,6,25.0,1,0,3,81.9,3,17,321,9,2,3,0,11,16,0.7,3.7
Dont'a Hightower,7030,LB,NE,9,3,5.0,77.3,62.0,10.2,7.9,0,0,0,0.0,19,65.0,67.1,85.7,55.2,70.1,82.2,1,27,0.0,0,0,0,96.8,17,183,295,5,13,22,1,180,126,1.0,10.6
Whitney Mercilus,7031,ED,HST,9,2,5.2,88.9,26.3,9.5,8.4,0,0,0,0.0,13,53.2,63.9,68.9,65.4,64.0,68.2,0,20,0.0,0,0,1,105.1,8,81,308,2,3,9,0,83,38,1.1,10.4
Nick Perry,7033,ED,GB,9,0,2.7,100.0,10.6,6.0,6.0,0,0,0,0.0,12,42.0,52.9,62.1,55.8,58.8,72.6,0,37,50.0,1,0,1,118.8,3,20,188,1,1,3,0,49,41,2.7,16.3
Andre Branch,7042,ED,MIA,8,0,,,1.9,,,3,0,0,,17,68.8,45.5,0.0,54.7,51.6,43.8,0,,33.3,1,0,5,0.0,0,3,158,2,2,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,9,0,11.7,72.7,100.0,8.3,6.0,3,1,4,7.3,21,53.9,59.8,86.5,,82.2,66.6,2,64,15.6,5,3,6,124.7,40,356,356,7,27,55,6,538,163,1.6,13.5
Mychal Kendricks,7049,LB,SEA,3,0,2.1,77.8,89.7,9.4,7.3,0,0,1,11.1,29,56.2,65.6,76.2,90.1,63.4,53.2,0,30,40.0,2,1,0,97.7,7,70,78,4,3,9,0,67,66,1.0,9.6
Bobby Wagner,7050,LB,SEA,8,6,6.5,62.2,95.2,12.3,7.7,0,1,6,16.2,29,83.9,87.2,46.0,79.3,79.1,91.0,0,25,0.0,0,6,1,83.3,23,299,314,5,25,37,0,261,127,0.9,11.3
Tavon Wilson,7051,S,DET,8,2,10.3,76.9,97.4,10.8,8.3,0,0,0,0.0,11,54.9,57.0,16.3,52.6,67.4,75.0,0,41,8.3,1,0,1,125.2,10,114,117,2,9,13,1,104,29,1.0,10.4
Zach Brown,7055,LB,WAS,9,5,3.2,70.0,93.0,11.0,7.7,0,0,1,3.3,32,77.1,83.5,39.8,59.3,83.7,85.2,0,28,3.6,1,1,1,86.1,21,238,256,9,22,30,0,185,100,0.8,8.8
Lavonte David,7060,LB,TB,9,4,4.7,86.0,87.2,7.0,6.0,0,0,1,2.0,30,77.0,73.7,57.7,58.0,67.1,79.5,0,47,8.1,3,1,1,120.5,43,319,366,13,30,50,2,486,303,1.6,11.3
Vinny Curry,7061,ED,TB,6,0,1.0,50.0,3.1,4.0,2.0,0,0,0,0.0,30,48.8,58.4,67.9,55.0,68.3,51.2,0,9,0.0,0,0,2,62.5,1,6,192,4,2,2,0,9,10,2.3,9.0
Casey Hayward Jr.,7064,CB,LAC,9,1,13.0,57.6,99.7,18.9,10.9,0,1,7,21.2,27,72.1,74.2,86.4,66.0,75.1,77.7,0,57,6.3,1,5,1,111.6,19,380,381,2,14,33,3,247,23,0.7,13.0
Trumaine Johnson,7067,CB,NYJ,5,0,11.5,65.4,99.5,10.2,6.7,1,0,2,7.7,22,65.0,64.4,0.0,60.0,73.8,74.4,1,67,5.9,1,1,3,99.0,17,183,184,7,16,26,1,285,118,1.6,16.8
Josh Robinson,7068,CB,NO,2,0,,,71.4,,,0,0,0,,20,64.1,64.2,72.4,58.3,63.6,71.6,0,,,0,0,0,0.0,0,5,7,0,0,0,0,0,0,0.0,
Olivier Vernon,7074,ED,NYG,4,0,,,4.0,,,0,0,0,,21,76.4,78.8,86.7,74.6,65.4,38.5,0,,50.0,1,0,0,0.0,0,6,150,2,1,0,0,0,0,0.0,
Demario Davis,7079,LB,NO,9,1,3.2,86.1,85.1,7.9,6.8,0,1,0,0.0,20,55.0,73.8,84.0,78.8,89.4,74.9,0,35,9.4,3,0,0,117.8,31,262,308,11,28,36,2,282,199,1.1,9.1
Tyrone Crawford,7083,DI,DAL,9,0,,,0.4,,,0,0,0,,9,67.0,64.1,54.9,63.7,59.1,41.2,0,,25.0,1,0,3,0.0,0,1,276,6,3,0,0,0,0,0.0,
Akiem Hicks,7090,DI,CHI,9,0,,,1.1,,,0,0,0,,6,73.2,91.8,70.9,76.2,93.0,77.7,0,,50.0,1,0,1,0.0,0,3,273,4,1,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,8,6,2.9,77.8,90.0,10.0,7.8,1,0,1,2.8,24,64.3,64.5,80.4,57.9,63.1,55.9,0,55,12.9,4,1,2,101.0,28,287,319,12,21,36,0,297,254,1.1,10.6
Kyle Wilber,7113,LB,OAK,1,0,1.0,100.0,75.0,3.0,3.0,0,0,0,0.0,23,66.3,66.7,0.0,60.0,72.5,57.5,0,9,0.0,0,0,1,104.2,1,3,4,0,2,1,0,9,8,3.0,9.0
Coty Sensabaugh,7115,CB,PIT,8,0,13.8,51.7,99.6,14.9,7.7,1,2,2,6.9,25,54.4,56.8,83.9,56.8,67.2,58.3,0,27,7.1,1,1,2,92.0,15,239,240,1,13,29,2,166,31,0.7,11.1
Mike Daniels,7132,DI,GB,9,0,,,0.5,,,0,0,0,,12,57.1,71.6,68.0,78.7,61.5,65.4,0,,,0,0,1,0.0,0,1,216,2,0,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,OAK,9,5,3.9,89.3,89.6,9.9,8.8,1,0,0,0.0,23,42.4,45.0,84.0,59.0,51.1,53.3,0,71,13.0,3,0,2,158.3,25,268,299,4,15,28,7,415,314,1.7,16.6
Najee Goode,7137,LB,IND,6,0,7.4,71.4,89.2,6.4,4.6,0,0,0,0.0,14,41.5,35.6,0.0,68.8,48.7,29.7,1,18,33.3,1,0,1,90.8,5,33,37,0,2,7,1,49,22,1.5,9.8
Korey Toomer,7147,LB,GB,3,0,9.0,100.0,90.0,9.0,9.0,0,0,0,0.0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,24,0.0,0,0,0,118.8,1,9,10,0,1,1,0,24,15,2.7,24.0
Jack Crawford,7151,DI,ATL,9,1,,,1.4,,,0,0,0,,2,54.5,65.1,63.3,65.8,64.2,29.0,0,,50.0,1,0,1,0.0,0,3,222,4,0,0,0,0,0,0.0,
George Iloka,7159,S,MIN,4,2,13.5,50.0,98.6,70.0,35.0,0,0,0,0.0,18,62.6,67.7,81.3,60.0,75.8,83.9,0,12,0.0,0,0,0,108.3,1,73,74,2,6,2,1,12,0,0.2,12.0
Keith Tandy,7166,S,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.0,64.4,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Danny Trevathan,7177,LB,CHI,9,7,4.7,80.6,85.6,12.1,9.7,0,0,2,6.5,6,61.9,72.6,48.6,82.8,76.0,79.1,1,75,7.4,2,1,1,143.5,25,322,376,7,18,31,4,377,292,1.2,15.1
Nate Stupar,7214,LB,NYG,5,0,3.1,85.7,90.6,4.3,3.7,0,0,0,0.0,21,46.4,40.0,0.0,56.1,54.3,28.8,0,22,50.0,2,0,1,135.4,6,29,32,1,2,7,1,49,32,1.9,8.2
Rodney McLeod,7271,S,PHI,3,0,11.6,60.0,96.4,34.3,20.6,0,2,3,60.0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,8,0.0,0,3,0,110.0,3,108,112,1,4,5,1,22,9,0.2,7.3
Michael Thomas,7279,S,NYG,9,2,5.9,71.4,92.2,18.4,13.1,0,0,2,28.6,21,76.8,77.8,78.8,64.1,64.2,74.0,0,10,12.5,1,2,1,74.1,5,106,115,2,5,7,0,19,11,0.2,3.8
Vontaze Burfict,7280,LB,CIN,3,1,4.7,77.8,88.2,5.6,4.4,0,1,3,16.7,7,59.5,60.7,77.9,47.1,65.8,26.9,0,26,41.7,5,2,0,118.3,14,82,93,3,6,18,1,143,83,1.8,10.2
Tashaun Gipson Sr.,7288,S,JAX,9,2,9.4,66.7,96.7,19.1,12.7,0,1,5,20.8,15,69.4,68.1,58.3,52.3,64.0,77.4,1,32,0.0,0,4,2,102.4,16,323,334,4,17,24,2,198,98,0.6,12.4
L.J. Fort,7292,LB,PIT,5,1,3.1,88.9,66.7,6.0,5.3,0,0,0,0.0,25,56.8,70.0,78.0,70.1,81.6,60.7,0,14,22.2,2,0,0,90.3,8,52,78,4,6,9,0,51,24,1.1,6.4
Damon Harrison Sr.,7355,DI,DET,10,2,,,0.6,,,0,0,0,,11,64.8,91.5,86.4,60.8,93.0,72.9,0,,0.0,0,0,0,0.0,0,1,178,3,2,0,0,0,0,0.0,
Julian Stanford,7372,LB,BUF,3,0,5.5,87.5,83.7,4.3,3.8,0,0,0,0.0,4,49.6,70.0,78.1,81.4,78.1,81.7,0,22,0.0,0,0,0,96.4,7,36,43,4,5,8,0,57,34,1.9,8.1
Johnson Bademosi,7374,CB,HST,2,0,,,85.7,,,0,0,0,,13,49.2,48.1,69.6,,60.0,,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Jacquies Smith,7401,ED,OAK,4,0,,,11.5,,,0,0,0,,23,61.6,47.5,1.3,56.9,50.4,71.4,0,,0.0,0,0,1,0.0,0,3,26,0,1,0,0,0,0,0.0,
DeShawn Shead,7450,CB,DET,6,1,15.7,66.7,100.0,12.6,8.4,0,0,0,0.0,11,45.6,46.6,81.3,,52.9,56.3,0,36,16.7,1,0,0,135.8,8,109,109,0,4,12,1,145,55,1.4,18.1
Emmanuel Lamur,7561,LB,OAK,7,0,20.0,66.7,91.1,18.5,12.3,0,0,0,0.0,23,36.2,51.1,77.1,57.5,63.7,48.4,0,17,50.0,1,0,0,93.8,2,41,45,0,1,3,0,26,20,0.7,13.0
Josh Gordon,7618,WR,NE,1,0,,,100.0,,,1,0,0,,19,60.7,60.9,69.4,,,,0,,,0,0,2,0.0,0,3,3,0,0,0,0,0,0,0.0,
Harrison Smith,7641,S,MIN,9,1,13.8,62.5,94.2,21.7,13.5,2,0,2,8.3,18,67.8,76.7,85.5,77.5,84.7,86.0,3,44,8.0,2,2,2,66.1,15,342,363,6,22,24,1,217,63,0.7,14.5
Malik Jackson,7647,DI,JAX,9,0,,,1.2,,,0,0,0,,15,53.0,54.0,23.2,67.3,51.0,40.9,0,,66.7,2,0,4,0.0,0,3,253,1,1,0,0,0,0,0.0,
Brandon Marshall,7648,LB,DEN,8,3,6.5,69.6,87.8,12.8,8.9,0,0,1,4.3,10,62.5,57.1,84.0,58.5,48.5,66.8,0,29,7.1,1,1,0,97.9,16,216,246,0,10,23,0,209,114,1.0,13.1
Josh Norman,7649,CB,WAS,9,2,11.5,67.4,100.0,13.1,8.8,1,1,3,7.0,32,77.3,72.5,86.0,,33.7,51.4,2,64,6.9,2,3,5,111.7,29,400,400,9,25,43,4,431,186,1.1,14.9
Neiko Thorpe,7716,CB,SEA,2,0,22.5,50.0,100.0,11.0,5.5,0,0,0,0.0,29,67.1,67.2,73.5,,60.0,,0,12,,0,0,0,68.8,1,11,11,0,0,2,0,12,12,1.1,12.0
Dion Jordan,7785,ED,SEA,7,1,-6.0,100.0,2.7,3.0,3.0,0,0,0,0.0,29,61.1,65.9,53.1,60.0,72.4,78.4,0,4,20.0,1,0,1,83.3,1,3,113,1,3,1,0,4,10,1.3,4.0
Barkevious Mingo,7787,ED,SEA,9,5,3.7,87.5,75.4,9.9,8.7,0,0,0,0.0,29,53.8,59.9,84.9,66.8,60.8,65.8,0,21,5.9,1,0,0,98.2,14,147,195,5,11,16,0,121,70,0.9,8.6
D.J. Hayden,7793,CB,JAX,3,0,4.6,83.3,91.3,6.0,5.0,0,0,1,8.3,15,61.1,63.7,79.9,64.6,67.8,86.1,0,27,0.0,0,1,0,125.7,10,63,69,6,6,12,1,90,80,1.5,9.0
Sheldon Richardson,7794,DI,MIN,9,0,,,0.7,,,0,0,0,,18,56.0,74.3,51.9,68.5,77.0,62.3,0,,44.4,4,0,3,0.0,0,2,270,2,5,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,6,2,6.1,81.8,96.5,23.3,19.1,0,0,0,0.0,31,72.1,77.3,84.1,67.2,77.8,70.5,1,17,5.9,1,0,0,53.0,9,221,229,7,14,11,0,64,30,0.3,7.1
Eric Reid,7799,S,CAR,6,1,6.7,100.0,96.0,29.6,29.6,1,1,0,0.0,5,61.9,63.7,0.0,76.3,69.1,69.0,1,22,11.1,2,0,2,112.5,7,216,225,3,15,7,1,77,32,0.4,11.0
Desmond Trufant,7803,CB,ATL,9,1,11.2,66.7,99.5,10.2,6.8,0,4,6,11.1,2,58.4,58.0,52.6,55.7,58.2,67.0,0,39,9.1,3,6,4,102.9,36,394,396,7,29,54,2,427,148,1.2,11.9
Xavier Rhodes,7806,CB,MIN,8,0,10.3,68.3,100.0,9.7,6.6,1,2,4,9.8,18,57.0,59.2,44.9,,73.3,78.5,1,31,4.8,1,3,4,88.7,28,289,289,5,20,41,1,312,111,1.2,11.1
DeAndre Hopkins,7808,WR,HST,2,0,59.0,0.0,100.0,,2.0,1,0,1,100.0,13,67.4,67.9,64.3,,,,0,,,0,1,2,39.6,0,2,2,0,0,1,0,0,0,0.0,
Alec Ogletree,7811,LB,NYG,8,4,5.7,88.6,83.8,6.5,5.8,1,0,1,2.3,21,36.8,40.3,20.3,58.1,54.8,50.9,1,37,15.4,4,1,4,113.0,39,274,327,10,18,44,2,429,236,1.7,11.0
Darius Slay,7817,CB,DET,8,0,13.6,69.4,100.0,9.3,6.5,2,0,4,11.1,11,69.5,68.7,84.5,,59.7,85.4,2,30,0.0,0,4,3,103.9,25,250,250,4,17,36,4,260,55,1.1,10.4
Manti Te'o,7819,LB,NO,4,1,4.8,66.7,86.9,6.3,4.2,0,0,1,8.3,20,76.1,80.5,78.8,58.9,73.2,52.3,0,22,16.7,1,1,0,77.4,8,53,61,2,4,12,0,57,35,1.1,7.1
Kawann Short,7825,DI,CAR,9,0,,,1.2,,,0,0,0,,5,64.0,77.4,49.0,66.4,80.4,64.8,0,,33.3,1,0,2,0.0,0,3,255,4,2,0,0,0,0,0.0,
Kiko Alonso,7827,LB,MIA,10,6,5.3,68.5,90.3,8.5,5.8,1,0,2,3.7,17,54.9,51.7,81.4,51.3,50.0,74.2,3,30,4.7,2,2,2,93.0,37,346,383,12,35,54,4,418,274,1.3,11.3
Jon Bostic,7831,LB,PIT,9,2,5.0,76.7,80.3,7.9,6.1,0,0,3,10.0,25,73.3,74.1,5.4,67.7,72.1,90.3,0,43,0.0,0,2,2,120.0,23,191,238,9,24,30,2,229,132,1.3,10.0
Jamie Collins Sr.,7833,LB,CLV,10,5,4.7,86.5,82.1,9.6,8.3,0,1,1,2.7,8,56.7,62.0,87.3,58.5,66.8,44.1,1,30,21.6,8,1,0,92.0,32,326,397,7,24,37,0,325,167,1.1,10.2
Margus Hunt,7834,DI,IND,8,1,,,1.4,,,0,1,0,,14,64.4,66.6,26.9,59.2,74.5,52.6,0,,33.3,1,0,3,0.0,0,4,283,4,1,0,0,0,0,0.0,
Jamar Taylor,7835,CB,ARZ,9,1,13.8,83.3,100.0,7.2,6.0,1,0,1,4.2,1,39.2,40.6,22.9,,56.6,53.6,0,57,17.6,3,1,4,118.8,20,154,154,1,13,24,0,344,86,2.4,17.2
D.J. Swearinger Sr.,7838,S,WAS,9,2,6.5,60.0,98.3,20.9,12.6,0,1,4,13.3,32,87.7,87.7,52.2,91.1,71.9,67.5,4,46,4.5,1,4,1,54.0,18,396,403,7,19,30,1,219,94,0.6,12.2
Robert Alford,7841,CB,ATL,8,2,16.8,71.1,100.0,10.3,7.3,3,2,6,13.3,2,46.5,48.5,51.5,,65.4,49.7,0,58,14.8,4,6,8,150.5,32,350,350,4,21,45,5,596,186,1.8,18.6
Bennie Logan,7848,DI,TEN,8,0,,,3.1,,,0,0,0,,31,63.9,53.0,38.1,51.6,56.5,71.8,0,,0.0,0,0,1,0.0,0,2,65,2,3,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,HST,9,2,6.3,68.8,95.9,16.1,11.1,0,0,1,3.1,13,74.9,77.4,82.4,61.6,76.7,65.2,2,18,12.8,5,1,2,86.5,22,372,388,10,32,32,3,168,72,0.5,7.6
Blidi Wreh-Wilson,7851,CB,ATL,3,0,15.0,25.0,100.0,25.0,6.3,0,1,2,50.0,2,90.1,90.1,72.6,,61.8,76.6,0,11,0.0,0,2,0,39.6,1,28,28,0,1,4,0,11,7,0.4,11.0
T.J. McDonald,7852,S,MIA,10,1,10.4,73.3,97.9,15.5,11.4,0,1,0,0.0,17,66.2,70.4,57.2,77.7,74.4,55.2,3,49,20.0,6,0,1,92.6,22,373,381,1,23,30,2,337,187,1.0,15.3
J.J. Wilcox,7861,S,NYJ,5,0,0.0,100.0,60.0,15.0,15.0,0,0,0,0.0,22,87.3,79.3,74.8,48.9,,76.3,0,2,0.0,0,0,0,79.2,1,15,25,3,3,1,0,2,2,0.1,2.0
Logan Ryan,7864,CB,TEN,9,6,10.7,66.7,94.0,14.2,9.5,1,0,4,12.1,31,72.6,73.8,84.4,72.1,66.6,80.7,0,75,3.0,1,4,3,103.6,22,331,352,10,26,33,1,284,134,0.9,12.9
Shawn Williams,7865,S,CIN,9,2,10.0,83.3,95.7,14.9,12.4,0,1,1,4.2,7,64.9,59.6,0.0,59.5,59.4,65.8,3,72,11.8,4,1,4,117.5,20,310,324,6,28,24,4,293,106,1.0,14.7
Kayvon Webster,7871,CB,HST,1,0,22.0,0.0,100.0,,1.0,0,0,0,0.0,13,60.0,90.4,64.3,,64.1,73.3,0,,,0,0,0,39.6,0,1,1,0,0,1,0,0,0,0.0,
Duron Harmon,7872,S,NE,10,0,14.3,75.0,98.0,30.4,22.8,0,0,0,0.0,19,61.8,63.4,38.7,78.9,64.9,85.2,1,75,0.0,0,0,2,121.5,9,288,294,2,17,12,2,151,48,0.6,16.8
Alex Okafor,7885,ED,NO,9,1,1.0,0.0,4.8,,11.0,0,0,0,0.0,20,75.0,72.8,89.0,68.1,63.6,69.1,0,,0.0,0,0,0,39.6,0,12,250,2,1,1,0,0,0,0.0,
Shamarko Thomas,7893,S,DEN,2,1,5.0,100.0,100.0,16.0,16.0,0,0,0,0.0,10,56.6,56.3,76.0,,60.0,77.2,0,4,0.0,0,0,0,122.9,1,17,17,0,0,1,1,4,0,0.3,4.0
B.W. Webb,7896,CB,NYG,9,2,12.4,68.8,97.2,13.3,9.1,1,0,5,15.6,21,57.6,58.3,16.5,77.3,63.2,73.9,0,36,4.3,1,2,6,93.1,22,317,326,8,20,32,0,259,100,0.9,11.8
Gerald Hodges,7902,LB,ARZ,3,0,2.4,85.7,84.3,6.2,5.3,0,0,0,0.0,1,30.2,39.3,78.1,58.8,58.1,47.7,0,12,33.3,1,0,0,95.8,6,43,51,0,2,7,0,49,35,1.3,8.2
William Gholston,7908,DI,TB,9,0,,,2.2,,,0,0,0,,30,59.4,29.7,0.0,45.4,34.1,54.9,0,,100.0,1,0,5,0.0,0,4,178,1,0,0,0,0,0,0.0,
John Simon,7911,ED,NE,5,1,,,7.0,,,0,0,0,,19,67.5,77.3,79.2,63.8,78.3,77.8,0,,0.0,0,0,0,0.0,0,3,43,3,2,0,0,0,0,0.0,
A.J. Klein,7930,LB,NO,9,3,4.8,80.0,87.5,13.1,10.5,0,0,1,5.0,20,67.4,64.4,86.5,59.6,56.9,69.0,0,23,13.3,2,1,0,103.1,16,223,255,3,10,20,0,175,90,0.8,10.9
Micah Hyde,7941,S,BUF,9,1,9.7,66.7,98.1,20.9,14.0,0,0,2,9.5,4,79.1,78.2,86.3,50.0,65.7,56.1,1,29,13.6,3,2,0,103.2,14,312,318,6,18,21,3,130,51,0.4,9.3
Vince Williams,7988,LB,PIT,8,0,4.8,70.0,74.0,10.4,7.3,0,0,0,0.0,25,55.0,62.1,84.9,72.5,60.9,61.4,1,25,8.3,1,0,0,97.5,21,230,311,9,11,30,2,207,145,0.9,9.9
Jordan Poyer,8000,S,BUF,10,3,6.8,58.3,96.9,51.4,30.0,0,0,0,0.0,4,74.7,72.3,83.2,67.9,59.8,56.9,2,25,16.0,4,0,0,71.2,7,378,390,2,18,12,1,93,48,0.3,13.3
Kemal Ishmael,8026,S,ATL,4,0,7.6,80.0,100.0,3.0,2.4,0,0,1,20.0,2,34.7,49.3,73.8,,67.5,69.6,0,18,0.0,0,1,0,148.8,4,12,12,1,3,5,1,51,26,4.3,12.8
Marcus Cooper,8035,CB,CHI,1,0,,,100.0,,,0,0,0,,6,63.2,63.7,68.7,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Daren Bates,8077,LB,TEN,5,1,2.3,100.0,80.0,5.8,5.8,0,0,0,0.0,31,43.3,46.2,76.4,49.9,71.0,51.4,0,24,20.0,1,0,0,117.7,4,24,30,1,3,4,0,49,40,2.1,12.3
Rontez Miles,8102,S,NYJ,1,0,,,100.0,,,0,0,0,,22,60.7,70.3,60.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,7,1,9.4,68.6,100.0,10.5,7.2,1,1,3,8.6,15,71.0,70.9,44.6,,69.6,70.9,1,27,7.7,2,3,4,77.0,24,271,271,5,23,35,0,249,72,1.0,10.4
Jahleel Addae,8117,S,LAC,9,5,10.5,78.6,98.2,32.4,25.4,0,0,1,7.1,27,63.6,66.2,50.9,79.5,68.4,68.1,0,82,9.4,3,1,1,142.6,11,378,385,2,24,14,1,198,118,0.6,18.0
Josh Martin,8138,ED,NYJ,1,0,,,41.7,,,0,0,0,,22,61.8,66.5,73.9,53.0,70.6,69.9,0,,,0,0,0,0.0,0,5,12,0,0,0,0,0,0,0.0,
Lerentee McCray,8159,ED,JAX,7,0,6.0,100.0,2.2,1.0,1.0,0,0,0,0.0,15,60.0,54.9,82.6,68.7,48.1,26.5,0,42,,0,0,0,118.8,1,1,46,1,0,1,0,42,36,42.0,42.0
Benson Mayowa,8196,ED,ARZ,9,1,,,6.7,,,1,0,0,,1,68.2,69.4,58.5,66.2,59.8,66.6,0,,0.0,0,0,2,0.0,0,15,223,7,5,0,0,0,0,0.0,
Bradley McDougald,8220,S,SEA,9,3,3.6,76.5,97.5,11.3,8.6,0,1,5,14.7,29,78.5,77.9,82.9,53.0,70.0,84.9,2,27,0.0,0,5,1,90.8,26,309,317,6,27,34,2,244,185,0.8,9.4
Ray-Ray Armstrong,8271,LB,CLV,6,0,3.2,92.9,95.3,8.8,8.1,2,0,0,0.0,8,45.7,46.1,0.0,83.4,56.8,60.8,0,23,25.0,2,0,2,133.9,13,122,128,2,6,14,1,146,110,1.3,11.2
Adam Thielen,8288,WR,MIN,1,0,,,100.0,,,0,0,0,,18,60.7,70.2,60.0,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Will Compton,8308,LB,TEN,4,0,6.0,33.3,82.4,26.0,8.7,0,1,1,33.3,31,86.8,75.1,78.1,53.1,56.0,59.3,0,7,0.0,0,1,0,42.4,1,28,34,0,1,3,0,7,4,0.3,7.0
Rashaan Melvin,8334,CB,OAK,7,0,13.7,54.5,98.3,8.9,4.8,1,0,4,12.1,23,56.9,57.1,26.0,90.6,52.4,64.1,1,26,6.3,1,4,3,84.3,18,173,176,1,15,33,2,231,45,1.4,12.8
Tony Jefferson,8361,S,BLT,9,3,8.7,77.4,95.9,14.5,11.2,0,0,2,6.5,3,73.1,73.6,52.5,70.1,68.7,55.3,1,33,14.3,5,2,3,103.6,24,372,388,12,27,31,1,295,110,0.9,12.3
Brandon Copeland,8378,ED,NYJ,10,2,1.8,50.0,11.8,15.0,7.5,0,0,1,25.0,22,90.4,64.9,67.5,54.8,63.6,58.4,0,7,0.0,0,1,1,56.3,2,32,271,4,2,4,0,11,9,0.4,5.5
Jeff Heath,8396,S,DAL,9,3,6.8,85.2,99.1,14.0,12.0,0,1,2,7.4,9,61.7,59.3,87.9,52.7,52.4,38.6,1,51,11.1,3,2,0,98.1,23,335,338,6,21,27,1,224,86,0.7,9.7
Chris Banjo,8419,S,NO,3,0,,,88.9,,,0,0,0,,20,61.7,60.9,71.0,60.0,60.0,,0,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
Jordan Dangerfield,8468,S,PIT,2,0,,,100.0,,,0,0,0,,25,61.4,70.0,69.0,,67.4,73.3,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Brynden Trawick,8471,S,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,82.0,60.2,60.0,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,10,5,6.9,62.2,100.0,10.9,6.8,0,0,5,13.5,26,78.1,79.3,82.9,,76.6,79.9,0,44,4.8,1,2,1,85.0,23,264,264,8,15,37,1,196,99,0.8,8.5
Wes Horton,8484,ED,CAR,9,0,,,1.2,,,0,0,0,,5,60.0,46.3,26.8,50.7,53.8,45.6,0,,100.0,2,0,3,0.0,0,2,164,1,0,0,0,0,0,0.0,
LaRoy Reynolds,8500,LB,PHI,2,0,6.0,100.0,50.0,1.0,1.0,0,0,0,0.0,24,60.0,31.4,66.9,58.5,60.0,,0,1,,0,0,0,118.8,1,1,2,0,0,1,1,1,0,1.0,1.0
