player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Rodger Saffold,5558,G,LA,14,0,26,53.7,100.0,75,22.1,75,76.1,0,100.0,339,339,76.1,100.0,220,64.9,220
Chase Roullier,11954,C,WAS,14,1,32,61.6,100.0,160,47.3,160,61.2,1,100.0,338,338,56.9,100.0,141,41.7,141
Weston Richburg,8678,C,SF,13,0,28,61.8,100.0,76,22.5,76,56.5,1,100.0,338,338,56.0,100.0,234,69.2,234
Brandon Brooks,7078,G,PHI,14,0,24,68.0,100.0,121,36.0,121,72.5,1,100.0,336,336,75.0,100.0,187,55.7,187
Michael Thomas,10681,WR,NO,14,1,20,64.7,100.0,133,39.6,133,58.7,2,100.0,336,336,63.5,100.0,175,52.1,175
Mike Pouncey,6167,C,LAC,14,0,27,59.2,100.0,174,52.1,174,61.8,2,100.0,334,334,52.4,100.0,96,28.7,96
Jared Goff,10635,QB,LA,14,0,26,60.0,100.0,77,23.2,77,60.0,0,94.3,332,352,60.0,99.6,227,68.4,228
Greg Van Roten,7746,G,CAR,14,0,5,57.1,100.0,142,42.8,142,55.4,0,100.0,332,332,56.1,100.0,132,39.8,132
Case Keenum,7323,QB,DEN,14,0,10,60.5,100.0,148,44.7,148,60.3,0,96.5,331,343,60.0,99.4,156,47.1,157
Rodney Hudson,6207,C,OAK,14,0,23,68.6,100.0,73,22.1,73,77.3,1,100.0,331,331,74.9,100.0,223,67.4,223
Philip Rivers,1725,QB,LAC,14,0,27,60.2,99.4,179,54.2,180,60.2,0,96.2,330,343,60.0,99.0,98,29.7,99
Tyler Higbee,10744,TE,LA,14,0,26,53.6,100.0,74,22.4,74,65.8,0,100.0,330,330,70.0,100.0,209,63.3,209
Zack Martin,8651,G,DAL,13,0,9,60.6,100.0,142,43.0,142,75.0,0,100.0,330,330,79.9,100.0,153,46.4,153
Nick Boyle,9604,TE,BLT,14,0,3,72.4,100.0,179,54.4,179,68.4,0,100.0,329,329,65.0,100.0,105,31.9,105
Senio Kelemete,7144,G,HST,13,0,13,54.3,100.0,85,25.8,85,53.1,0,100.0,329,329,55.1,100.0,218,66.3,218
Matthew Stafford,4924,QB,DET,14,0,11,60.0,100.0,155,47.1,155,60.0,0,97.1,329,339,60.0,99.4,159,48.3,160
Dak Prescott,10769,QB,DAL,14,0,9,60.0,97.5,155,47.1,159,60.0,0,89.2,329,369,60.0,91.2,155,47.1,170
Taylor Lewan,8646,T,TEN,13,0,31,75.0,100.0,79,24.1,79,67.4,2,100.0,328,328,67.9,100.0,223,68.0,223
John Miller,9514,G,BUF,13,0,4,63.7,100.0,119,36.3,119,58.9,0,100.0,328,328,52.5,100.0,157,47.9,157
Taylor Moton,11819,T,CAR,14,0,5,57.4,100.0,140,42.8,140,63.8,2,100.0,327,327,64.1,100.0,132,40.4,132
Jason Kelce,6343,C,PHI,14,0,24,81.7,100.0,120,36.8,120,84.3,2,100.0,326,326,69.2,100.0,180,55.2,180
Robert Woods,7822,WR,LA,14,0,26,67.3,96.1,73,22.5,76,74.9,1,95.3,324,340,69.3,100.0,224,69.1,224
Josh Hill,8200,TE,NO,14,0,20,57.2,100.0,124,38.5,124,58.5,1,100.0,322,322,60.8,100.0,142,44.1,142
Corey Davis,11760,WR,TEN,14,0,31,74.5,100.0,71,22.1,71,70.7,1,98.5,321,326,70.3,100.0,233,72.6,233
Jesse Davis,9989,G,MIA,14,0,17,46.5,100.0,88,27.4,88,52.5,1,100.0,321,321,56.3,100.0,206,64.2,206
Andrew Luck,7007,QB,IND,14,0,14,60.0,100.0,186,58.1,186,60.0,0,93.8,320,341,60.0,100.0,118,36.9,118
Virgil Green,6356,TE,LAC,14,0,27,64.1,100.0,163,51.1,163,65.2,2,100.0,319,319,62.1,100.0,94,29.5,94
Ryan Kalil,3675,C,CAR,14,0,5,68.3,100.0,136,42.8,136,67.0,1,100.0,318,318,48.4,100.0,130,40.9,130
Kolton Miller,47013,T,OAK,14,0,23,63.1,100.0,72,22.8,72,48.0,1,100.0,316,316,43.9,100.0,211,66.8,211
Mitchell Schwartz,7041,T,KC,14,0,16,63.4,100.0,92,29.1,92,76.0,1,100.0,316,316,76.1,100.0,181,57.3,181
Eric Fisher,7783,T,KC,14,1,16,48.9,100.0,92,29.1,92,71.1,1,100.0,316,316,72.7,100.0,181,57.3,181
Gabe Jackson,8716,G,OAK,13,0,23,59.2,100.0,71,22.5,71,69.8,0,100.0,315,315,72.7,100.0,211,67.0,211
Orlando Brown Jr.,46227,T,BLT,11,0,3,62.8,100.0,171,54.8,171,59.9,0,100.0,312,312,59.1,100.0,104,33.3,104
Andrus Peat,9446,G,NO,11,0,20,47.7,100.0,122,39.2,122,41.7,3,100.0,311,311,35.8,100.0,142,45.7,142
Derek Carr,8671,QB,OAK,14,0,23,60.0,98.6,72,23.2,73,60.0,0,96.3,311,323,60.0,99.5,217,69.8,218
Morgan Moses,8701,T,WAS,14,0,32,68.2,100.0,140,45.3,140,69.2,4,100.0,309,309,65.3,100.0,135,43.7,135
Mason Cole,45547,C,ARZ,14,0,1,60.8,100.0,128,41.6,128,59.4,0,100.0,308,308,46.1,100.0,138,44.8,138
Will Hernandez,46180,G,NYG,14,0,21,53.8,100.0,86,28.0,86,60.6,1,100.0,307,307,60.4,100.0,195,63.5,195
Sam Tevi,11945,T,LAC,14,0,27,76.0,100.0,164,53.4,164,68.0,1,100.0,307,307,47.4,100.0,80,26.1,80
Nate Solder,6169,T,NYG,14,0,21,71.7,100.0,86,28.0,86,66.3,1,100.0,307,307,63.7,100.0,195,63.5,195
Bobby Hart,9659,T,CIN,14,0,7,67.5,100.0,86,28.1,86,54.1,2,100.0,306,306,47.0,100.0,193,63.1,193
Brandin Cooks,8655,WR,LA,14,0,26,76.0,100.0,73,24.0,73,58.2,0,97.7,304,311,62.2,100.0,211,69.4,211
Zay Jones,11792,WR,BUF,14,0,4,69.0,100.0,105,34.5,105,74.1,0,99.7,304,305,76.0,100.0,156,51.3,156
Alejandro Villanueva,9091,T,PIT,14,0,25,76.2,100.0,166,54.8,166,65.6,1,100.0,303,303,45.0,100.0,102,33.7,102
Ramon Foster,5229,G,PIT,14,0,25,63.2,100.0,166,54.8,166,62.3,2,100.0,303,303,57.0,100.0,102,33.7,102
Rob Gronkowski,5567,TE,NE,11,0,19,53.1,100.0,164,54.1,164,59.2,2,100.0,303,303,66.1,100.0,94,31.0,94
Tyron Smith,6161,T,DAL,12,0,9,63.6,100.0,134,44.2,134,68.7,0,100.0,303,303,76.4,100.0,136,44.9,136
Marcus Cannon,6290,T,NE,11,0,19,68.0,100.0,168,55.4,168,70.0,2,100.0,303,303,74.7,100.0,84,27.7,84
D.J. Fluker,7792,G,SEA,9,0,29,58.6,100.0,89,29.5,89,58.1,4,100.0,302,302,58.2,100.0,189,62.6,189
Marcus Mariota,9435,QB,TEN,13,0,31,61.4,95.1,78,25.9,82,61.5,1,90.9,301,331,60.3,94.1,209,69.4,222
George Kittle,11901,TE,SF,14,1,28,67.5,100.0,64,21.3,64,73.5,1,99.7,301,302,72.5,100.0,206,68.4,206
Ali Marpet,9494,G,TB,14,0,30,67.4,100.0,97,32.2,97,73.1,1,100.0,301,301,78.2,100.0,164,54.5,164
Donovan Smith,9467,T,TB,14,0,30,60.2,100.0,97,32.2,97,55.0,2,100.0,301,301,55.0,100.0,164,54.5,164
Zach Ertz,7816,TE,PHI,14,1,24,42.8,100.0,105,35.0,105,52.1,2,100.0,300,300,58.0,100.0,169,56.3,169
Ryan Jensen,7985,C,TB,14,0,30,54.8,100.0,97,32.3,97,54.1,3,100.0,300,300,61.1,100.0,164,54.7,164
Mitchell Trubisky,11757,QB,CHI,12,0,6,60.3,98.0,98,32.8,100,60.4,0,91.7,299,326,60.4,94.2,180,60.2,191
Mike Remmers,7431,G,MIN,14,0,18,51.5,100.0,94,31.4,94,59.2,1,100.0,299,299,57.1,100.0,168,56.2,168
Travis Kelce,7844,TE,KC,14,0,16,58.5,100.0,83,27.9,83,61.2,0,100.0,298,298,56.9,100.0,176,59.1,176
Clint Boling,6253,G,CIN,14,0,7,62.2,100.0,86,29.0,86,52.4,1,100.0,297,297,54.0,100.0,185,62.3,185
Jermey Parnell,5426,T,JAX,13,0,15,55.7,100.0,86,29.1,86,63.4,2,100.0,296,296,64.5,100.0,188,63.5,188
Rick Wagner,7950,T,DET,13,0,11,65.9,100.0,130,43.9,130,63.3,2,100.0,296,296,60.2,100.0,142,48.0,142
Russell Okung,5531,T,LAC,13,0,27,66.4,100.0,150,51.2,150,71.1,2,100.0,293,293,76.0,100.0,92,31.4,92
Kendall Lamm,10017,T,HST,11,0,13,50.7,100.0,78,26.6,78,52.5,1,100.0,293,293,53.8,100.0,194,66.2,194
Maurkice Pouncey,5543,C,PIT,14,0,25,67.0,100.0,162,55.3,162,66.3,2,100.0,293,293,60.5,100.0,98,33.4,98
Alex Lewis,10764,G,BLT,10,0,3,43.2,100.0,153,52.4,153,48.9,1,100.0,292,292,56.7,100.0,94,32.2,94
Nelson Agholor,9453,WR,PHI,14,0,24,71.6,99.1,113,38.7,114,67.7,1,99.0,292,295,59.9,100.0,160,54.8,160
Jonnu Smith,11855,TE,TEN,13,0,31,42.2,100.0,65,22.3,65,56.6,2,100.0,292,292,58.1,100.0,203,69.5,203
Alex Redmond,11113,G,CIN,13,0,7,60.9,100.0,85,29.1,85,66.2,4,100.0,292,292,62.9,100.0,181,62.0,181
Jake Matthews,8641,T,ATL,14,0,2,67.1,100.0,70,24.1,70,61.2,1,100.0,291,291,55.0,100.0,193,66.3,193
Alex Mack,4944,C,ATL,14,0,2,62.6,100.0,70,24.1,70,80.6,2,100.0,291,291,84.6,100.0,193,66.3,193
Lane Johnson,7786,T,PHI,13,1,24,61.9,100.0,106,36.6,106,80.3,1,100.0,290,290,90.3,100.0,163,56.2,163
Laremy Tunsil,10647,T,MIA,13,0,17,65.1,100.0,75,26.0,75,69.7,1,100.0,288,288,70.7,100.0,189,65.6,189
Patrick Mahomes,11765,QB,KC,14,0,16,60.1,100.0,92,32.2,92,60.1,0,90.5,286,316,60.0,92.3,167,58.4,181
Eli Manning,1722,QB,NYG,14,0,21,60.0,100.0,85,29.7,85,60.0,0,97.3,286,294,60.0,100.0,184,64.3,184
Ja'Wuan James,8654,T,MIA,13,0,17,60.2,100.0,74,26.1,74,70.4,2,100.0,283,283,67.2,100.0,184,65.0,184
Spencer Long,8713,C,NYJ,11,1,22,56.5,100.0,101,35.8,101,47.9,3,100.0,282,282,45.3,100.0,154,54.6,154
Braden Smith,46794,T,IND,13,0,14,56.5,100.0,151,53.5,151,66.5,0,100.0,282,282,74.3,100.0,94,33.3,94
Cam Erving,9452,G,KC,13,1,16,43.5,100.0,81,28.9,81,47.0,1,100.0,280,280,48.5,100.0,161,57.5,161
Willie Snead IV,8999,WR,BLT,14,0,3,72.2,100.0,162,57.9,162,62.8,0,99.6,280,281,63.4,100.0,103,36.8,103
Jason Peters,2148,T,PHI,14,0,24,54.3,100.0,112,40.3,112,62.3,1,100.0,278,278,70.3,100.0,146,52.5,146
Kirk Cousins,7102,QB,MIN,14,0,18,60.0,98.9,93,33.5,94,60.0,0,92.1,278,302,60.0,98.2,168,60.4,171
A.J. Cann,9500,G,JAX,13,0,15,63.4,100.0,81,29.2,81,60.5,0,100.0,277,277,57.6,100.0,174,62.8,174
Matt Ryan,4317,QB,ATL,14,0,2,60.0,98.6,69,24.9,70,60.9,0,95.8,277,289,61.2,100.0,191,69.0,191
Chris Clark,4623,T,CAR,12,0,5,53.8,100.0,122,44.2,122,54.7,2,100.0,276,276,60.3,100.0,108,39.1,108
Jarvis Landry,8698,WR,CLV,14,0,8,79.6,98.2,108,39.1,110,78.2,1,99.3,276,278,74.1,100.0,141,51.1,141
Doug Baldwin,6615,WR,SEA,11,0,29,45.5,100.0,68,24.7,68,69.8,2,100.0,275,275,78.6,100.0,192,69.8,192
Kenny Golladay,11851,WR,DET,14,0,11,63.7,100.0,121,44.0,121,60.4,1,99.6,275,276,60.6,100.0,136,49.5,136
Ryan Kelly,10652,C,IND,11,0,14,72.6,100.0,151,55.1,151,74.5,2,100.0,274,274,82.6,100.0,95,34.7,95
Larry Fitzgerald,1724,WR,ARZ,14,1,1,59.4,100.0,115,42.0,115,62.6,2,100.0,274,274,71.7,100.0,127,46.4,127
Adam Thielen,8288,WR,MIN,14,0,18,67.5,100.0,89,32.5,89,58.9,0,98.9,274,277,66.3,100.0,161,58.8,161
Taylor Gabriel,9002,WR,CHI,14,1,6,58.0,100.0,93,34.1,93,58.4,1,97.2,273,281,61.2,100.0,165,60.4,165
Corey Linsley,8796,C,GB,14,0,12,62.9,100.0,82,30.1,82,73.3,0,100.0,272,272,77.2,100.0,170,62.5,170
Ben Roethlisberger,1732,QB,PIT,14,0,25,60.0,100.0,158,58.1,158,60.0,0,94.8,272,287,60.0,100.0,96,35.3,96
David Bakhtiari,7891,T,GB,14,0,12,67.2,100.0,82,30.3,82,70.4,2,100.0,271,271,69.9,100.0,170,62.7,170
Wes Schweitzer,10829,G,ATL,13,1,2,45.7,100.0,63,23.3,63,62.7,5,100.0,270,270,65.5,100.0,179,66.3,179
Allen Robinson II,8696,WR,CHI,12,1,6,66.3,100.0,84,31.1,84,53.5,3,100.0,270,270,63.2,100.0,162,60.0,162
Baker Mayfield,46518,QB,CLV,12,1,8,60.1,100.0,117,43.5,117,60.1,1,93.7,269,287,60.1,99.3,137,50.9,138
Antonio Brown,5718,WR,PIT,14,0,25,65.9,100.0,152,56.9,152,64.7,0,100.0,267,267,64.1,100.0,90,33.7,90
Chad Wheeler,12240,T,NYG,13,0,21,29.5,100.0,79,29.6,79,39.1,0,100.0,267,267,49.6,100.0,166,62.2,166
James Daniels,45576,G,CHI,11,0,6,61.2,100.0,77,28.9,77,64.5,1,100.0,266,266,63.7,100.0,158,59.4,158
Trai Turner,8727,G,CAR,12,0,5,52.6,100.0,112,42.1,112,60.7,0,100.0,266,266,59.3,100.0,106,39.8,106
C.J. Uzomah,9590,TE,CIN,14,1,7,74.1,100.0,80,30.3,80,67.0,3,100.0,264,264,60.5,100.0,160,60.6,160
Sam Darnold,29048,QB,NYJ,11,0,22,60.0,98.1,101,38.4,103,60.0,0,91.0,263,289,60.0,98.1,153,58.2,156
Trey Burton,9185,TE,CHI,14,0,6,56.3,98.5,67,25.7,68,80.6,1,99.6,261,262,84.2,100.0,164,62.8,164
David DeCastro,7640,G,PIT,12,0,25,69.7,100.0,147,56.3,147,64.4,1,100.0,261,261,53.9,100.0,85,32.6,85
Demaryius Thomas,5547,WR,HST,14,0,13,62.9,100.0,82,31.5,82,68.9,1,100.0,260,260,74.1,100.0,160,61.5,160
Josh Doctson,10656,WR,WAS,13,0,32,57.1,100.0,114,43.8,114,61.2,0,100.0,260,260,73.4,100.0,125,48.1,125
Kyle Juszczyk,7912,FB,SF,14,0,28,63.7,98.2,54,20.8,55,75.7,0,97.7,259,265,68.3,98.4,183,70.7,186
Demar Dotson,5410,T,TB,13,1,30,52.3,100.0,83,32.0,83,49.7,1,100.0,259,259,56.0,100.0,139,53.7,139
Aaron Rodgers,2241,QB,GB,14,0,12,60.0,100.0,78,30.1,78,60.0,0,97.4,259,266,60.0,98.2,166,64.1,169
Luke Stocker,6256,TE,TEN,14,0,31,60.9,100.0,62,23.9,62,62.6,0,99.6,259,260,61.5,100.0,179,69.1,179
Sterling Shepard,10674,WR,NYG,14,1,21,72.7,100.0,64,24.9,64,80.6,2,99.6,257,258,82.2,100.0,176,68.5,176
Trent Williams,5529,T,WAS,11,1,32,81.6,100.0,123,48.0,123,74.3,2,100.0,256,256,63.5,100.0,106,41.4,106
David Njoku,11784,TE,CLV,14,0,8,63.4,100.0,106,41.4,106,62.9,3,100.0,256,256,54.8,100.0,116,45.3,116
Josh Rosen,35460,QB,ARZ,12,0,1,60.3,100.0,106,41.7,106,60.2,0,96.6,254,263,60.0,100.0,121,47.6,121
Andrew Norwell,9126,G,JAX,11,0,15,46.7,100.0,70,27.6,70,62.6,0,100.0,254,254,68.9,100.0,166,65.4,166
Ted Larsen,5728,G,MIA,12,0,17,38.2,100.0,67,26.5,67,43.1,1,100.0,253,253,50.5,100.0,163,64.4,163
James Carpenter,6177,G,NYJ,10,0,22,56.8,100.0,89,35.2,89,54.2,0,100.0,253,253,52.4,100.0,139,54.9,139
Pat Elflein,11825,C,MIN,12,0,18,63.4,100.0,84,33.3,84,44.8,2,100.0,252,252,40.6,100.0,134,53.2,134
Cam Newton,6153,QB,CAR,14,0,5,60.0,84.3,118,47.2,140,60.0,0,76.7,250,326,60.0,81.1,107,42.8,132
Russell Bodine,8746,C,BUF,10,0,4,60.0,100.0,90,36.3,90,57.0,1,100.0,248,248,59.7,100.0,120,48.4,120
Kenny Wiggins,6471,G,DET,14,0,11,51.1,100.0,114,46.2,114,53.6,0,100.0,247,247,54.3,100.0,113,45.7,113
Ryan Schraeder,8496,T,ATL,13,0,2,58.6,100.0,64,25.9,64,72.4,2,100.0,247,247,77.5,100.0,160,64.8,160
Billy Turner,8702,G,DEN,12,0,10,66.1,100.0,104,42.3,104,63.5,0,100.0,246,246,54.7,100.0,111,45.1,111
Caleb Benenoch,10782,G,TB,14,0,30,40.8,100.0,88,35.9,88,42.9,2,100.0,245,245,46.3,100.0,130,53.1,130
Zach Fulton,8828,G,HST,11,0,13,52.0,100.0,68,27.9,68,41.8,2,100.0,244,244,43.8,100.0,156,63.9,156
Lane Taylor,8365,G,GB,13,0,12,63.3,100.0,73,29.9,73,62.1,1,100.0,244,244,63.9,100.0,154,63.1,154
Kenny Stills,7926,WR,MIA,13,0,17,67.7,100.0,70,28.7,70,44.7,0,100.0,244,244,70.1,100.0,158,64.8,158
Anthony Castonzo,6174,T,IND,9,0,14,62.8,100.0,132,54.3,132,66.4,2,100.0,243,243,62.5,100.0,82,33.7,82
Davante Adams,8688,WR,GB,14,0,12,63.7,100.0,71,29.3,71,61.6,1,100.0,242,242,60.5,100.0,155,64.0,155
Blake Bortles,8638,QB,JAX,11,0,15,60.2,100.0,70,28.9,70,60.1,0,94.5,242,256,60.0,96.4,161,66.5,167
Keenan Allen,7857,WR,LAC,14,0,27,72.5,100.0,139,57.7,139,77.8,1,96.4,241,250,78.5,100.0,72,29.9,72
Ryan Griffin,7982,TE,HST,12,0,13,55.4,100.0,65,27.0,65,57.6,1,100.0,241,241,61.9,100.0,162,67.2,162
Terron Armstead,7856,T,NO,9,0,20,69.9,100.0,88,36.5,88,85.9,0,100.0,241,241,85.4,100.0,122,50.6,122
Jordy Nelson,4350,WR,OAK,13,0,23,58.3,100.0,46,19.2,46,62.5,0,99.6,240,241,61.3,100.0,173,72.1,173
Michael Gallup,26075,WR,DAL,14,0,9,62.8,100.0,96,40.3,96,56.6,0,100.0,238,238,61.8,100.0,119,50.0,119
Tyreek Hill,10799,WR,KC,14,0,16,69.8,100.0,70,29.4,70,74.5,0,94.1,238,253,66.6,98.7,153,64.3,155
Kyle Rudolph,6195,TE,MIN,14,0,18,54.2,100.0,73,30.8,73,50.4,0,100.0,237,237,50.1,100.0,132,55.7,132
Tajae Sharpe,10774,WR,TEN,14,0,31,61.9,100.0,51,21.5,51,64.7,0,99.6,237,238,60.4,100.0,174,73.4,174
Alex Smith,2218,QB,WAS,10,0,32,60.0,99.2,124,52.5,125,60.0,0,92.5,236,255,60.0,94.2,97,41.1,103
Connor Williams,46216,G,DAL,12,0,9,57.5,100.0,105,44.7,105,56.3,2,100.0,235,235,55.3,100.0,103,43.8,103
