player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Eric Weddle,3653,S,BLT,1,0,14.0,0,0,3,64.8,69.6,77.4,65.3,63.8,75.2,0.0,0,0,14,16,0.0,0,1
Brandon Mebane,3701,DI,LAC,1,0,,0,0,27,60.0,54.3,76.4,64.0,50.4,,,0,0,11,11,0.0,0,0
Corey Graham,3784,S,PHI,1,0,,0,0,24,60.0,60.8,74.2,,61.1,76.2,,0,0,3,4,0.0,0,0
Chris Long,4316,ED,PHI,1,1,5.0,0,0,24,,79.6,0.0,79.5,70.6,74.9,0.0,0,1,6,8,16.7,1,1
Dominique Rodgers-Cromartie,4330,CB,OAK,1,0,5.0,0,0,23,63.9,66.8,74.7,,68.4,75.4,0.0,0,1,8,9,12.5,1,2
Aqib Talib,4334,CB,LA,1,0,9.0,1,0,26,63.4,66.1,77.4,,72.3,80.3,0.0,0,1,22,23,0.0,0,1
Calais Campbell,4364,ED,JAX,1,0,1.0,0,0,15,,74.8,79.9,64.9,73.3,73.7,0.0,0,0,18,20,16.7,3,3
William Hayes,4417,ED,MIA,1,0,,0,0,17,,57.6,77.9,60.9,53.1,,,0,0,8,8,0.0,0,0
Brandon Carr,4454,CB,BLT,1,0,12.0,0,0,3,83.2,82.2,77.9,,66.1,76.7,0.0,0,1,14,16,0.0,0,1
Orlando Scandrick,4457,CB,KC,1,0,,0,0,16,55.1,56.2,78.0,,62.4,27.0,,0,0,13,14,0.0,0,0
Wesley Woodyard,4583,LB,TEN,1,1,3.0,0,0,31,71.2,70.5,77.7,52.9,65.1,64.3,11.1,1,0,26,27,15.4,4,7
Cameron Wake,4907,ED,MIA,1,2,6.5,0,0,17,,69.9,79.8,65.8,65.2,74.0,0.0,0,0,16,16,0.0,0,2
Brian Orakpo,4936,ED,TEN,1,1,-1.0,0,0,31,44.1,53.9,78.2,58.6,59.3,72.4,0.0,0,0,22,22,4.5,1,1
Malcolm Jenkins,4937,S,PHI,1,0,20.0,0,0,24,65.9,67.6,76.4,58.9,66.1,77.8,0.0,0,0,16,18,0.0,0,1
Clay Matthews,4949,ED,GB,1,0,,0,0,12,76.1,29.8,0.0,47.1,26.6,25.3,100.0,1,1,18,18,0.0,0,0
Ziggy Hood,4955,DI,WAS,1,0,1.0,0,0,32,60.0,49.1,74.7,57.1,67.2,67.4,0.0,0,0,5,5,20.0,1,1
Patrick Chung,4957,S,NE,1,1,31.0,0,0,19,68.3,68.3,75.4,,62.4,77.7,0.0,0,0,29,29,0.0,0,1
Connor Barwin,4969,ED,NYG,1,1,,0,0,21,60.0,61.9,80.3,56.9,63.8,69.2,0.0,0,0,15,15,0.0,0,0
Michael Johnson,4993,ED,CIN,1,1,,0,0,7,60.0,43.7,79.8,47.8,48.0,70.2,0.0,0,0,12,12,0.0,0,0
Glover Quin,5035,S,DET,1,0,13.0,0,0,11,57.3,44.3,75.4,,36.2,79.3,0.0,0,0,21,21,0.0,0,1
Captain Munnerlyn,5140,CB,CAR,1,0,,0,0,5,46.1,50.2,77.1,68.4,61.4,75.6,,0,1,10,12,0.0,0,0
Ricky Jean Francois,5168,DI,DET,1,0,3.2,0,0,11,,56.0,77.6,53.6,57.6,41.5,16.7,1,0,31,31,12.9,4,5
Steve McLendon,5232,DI,NYJ,1,2,5.0,0,0,22,,83.3,75.6,60.1,83.7,69.7,0.0,0,0,8,8,0.0,0,1
Michael Bennett,5273,ED,PHI,1,0,1.0,0,0,24,60.0,63.9,79.9,55.9,71.4,27.8,50.0,1,0,6,8,16.7,1,1
Ramon Humber,5310,LB,BUF,1,0,,0,0,4,,60.4,69.1,,60.0,,,0,0,4,4,0.0,0,0
Ndamukong Suh,5527,DI,LA,1,1,4.0,0,0,26,63.2,62.7,78.6,55.9,59.2,70.4,0.0,0,0,16,16,6.3,1,1
Gerald McCoy,5528,DI,TB,1,0,0.7,0,0,30,,69.9,7.8,66.0,74.9,71.7,0.0,0,1,13,15,23.1,3,3
Joe Haden,5532,CB,PIT,1,0,9.0,0,0,25,73.9,60.7,75.9,,29.1,27.3,66.7,2,0,24,24,0.0,0,1
Tyson Alualu,5535,DI,PIT,1,0,0.0,0,0,25,60.0,52.6,75.8,48.9,50.3,68.8,0.0,0,0,14,14,7.1,1,1
Brandon Graham,5538,ED,PHI,1,0,-2.0,0,0,24,70.2,77.3,79.5,74.5,54.3,71.7,0.0,0,0,10,10,10.0,1,1
Earl Thomas III,5539,S,SEA,1,1,16.0,0,0,29,91.6,93.3,77.8,58.4,69.7,84.6,0.0,0,0,29,29,0.0,0,2
Jason Pierre-Paul,5540,ED,TB,1,0,,1,0,30,60.0,53.0,3.8,59.9,56.0,27.0,,0,1,10,12,0.0,0,0
Derrick Morgan,5541,ED,TEN,1,0,,0,0,31,60.0,44.9,76.5,50.8,53.6,73.2,,0,0,3,3,0.0,0,0
Kareem Jackson,5545,CB,HST,1,0,4.2,0,1,13,60.9,73.6,76.8,58.8,89.1,85.4,0.0,0,0,31,32,9.7,3,6
Devin McCourty,5552,S,NE,1,1,,0,0,19,67.6,68.1,75.1,,59.3,82.4,0.0,0,0,28,28,0.0,0,0
Jerry Hughes,5556,ED,BUF,1,1,7.0,0,0,4,60.0,51.3,81.7,64.6,54.4,72.9,25.0,1,0,23,24,4.3,1,2
Patrick Robinson,5557,CB,NO,1,0,6.0,1,0,20,71.6,71.8,76.9,59.1,68.4,75.6,0.0,0,1,13,13,0.0,0,1
Linval Joseph,5571,DI,MIN,1,0,2.4,0,1,18,,89.9,79.4,62.1,90.8,70.9,0.0,0,0,18,20,22.2,4,5
Carlos Dunlap,5579,ED,CIN,1,0,4.0,0,0,7,,60.5,0.0,67.6,65.2,72.9,0.0,0,2,16,17,0.0,0,1
Sean Lee,5580,LB,DAL,1,1,2.0,0,0,9,54.2,43.9,83.2,67.0,38.8,23.1,50.0,2,0,27,28,3.7,1,1
Morgan Burnett,5596,S,PIT,1,1,,0,0,25,72.7,77.0,74.4,63.5,59.7,74.5,0.0,0,0,9,9,0.0,0,0
Earl Mitchell,5605,DI,SF,1,0,1.0,0,0,28,,68.8,76.9,61.5,66.9,69.8,0.0,0,0,16,16,12.5,2,2
Corey Peters,5607,DI,ARZ,1,0,1.8,0,0,1,,64.8,79.3,49.6,72.7,71.4,0.0,0,0,23,23,8.7,2,5
Everson Griffen,5624,ED,MIN,1,0,1.7,0,0,18,60.2,71.9,8.2,70.2,72.1,73.0,0.0,0,1,19,21,10.5,2,3
Geno Atkins,5643,DI,CIN,1,2,1.0,0,0,7,,70.5,77.9,63.1,69.9,36.9,25.0,1,0,13,13,7.7,1,1
Al Woods,5646,DI,IND,1,1,-1.0,0,0,14,60.0,61.4,78.0,62.8,70.7,24.6,0.0,0,0,11,12,9.1,1,1
Sherrick McManis,5667,CB,CHI,1,0,,0,0,6,61.0,61.7,68.8,,60.0,,,0,0,1,1,0.0,0,0
Reshad Jones,5686,S,MIA,1,0,1.0,0,0,17,63.2,57.0,75.8,,44.9,28.9,50.0,2,0,28,28,7.1,2,2
Kurt Coleman,5767,S,NO,1,1,7.0,0,0,20,57.1,63.1,74.0,57.3,69.9,33.9,0.0,0,0,18,18,5.6,1,2
Rafael Bush,5779,CB,BUF,1,1,,0,0,4,59.7,58.1,72.7,,54.9,68.9,0.0,0,0,13,13,0.0,0,0
Kyle Love,5806,DI,CAR,1,0,3.0,0,0,5,,58.4,75.3,55.1,61.5,68.4,0.0,0,0,9,11,22.2,2,2
Darian Stewart,5820,S,DEN,1,0,10.0,0,0,10,44.8,44.7,73.6,73.0,57.6,42.7,0.0,0,1,15,15,6.7,1,1
Barry Church,5924,S,JAX,1,0,-0.5,0,0,15,49.2,58.2,75.5,60.0,80.9,63.0,0.0,0,1,21,23,14.3,3,4
Anthony Levine,6013,S,BLT,1,0,,0,0,3,61.9,55.8,73.6,56.3,55.2,25.6,100.0,1,0,3,3,0.0,0,0
Andrew Sendejo,6118,S,MIN,1,0,14.0,0,0,18,69.1,74.1,76.8,,68.9,31.4,0.0,0,0,23,25,0.0,0,1
Von Miller,6154,ED,DEN,1,1,7.0,0,1,10,60.0,89.9,78.4,61.9,94.6,75.6,0.0,0,0,13,13,0.0,0,1
Marcell Dareus,6155,DI,JAX,1,0,4.0,0,0,15,,63.4,78.6,55.8,65.7,70.2,0.0,0,0,16,18,6.3,1,3
Patrick Peterson,6157,CB,ARZ,1,0,,0,0,1,72.2,68.2,77.6,63.6,50.2,26.7,100.0,1,0,37,38,0.0,0,0
Julio Jones,6158,WR,ATL,1,0,,0,0,2,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
J.J. Watt,6163,ED,HST,1,0,1.0,0,0,13,,82.1,80.1,82.5,63.9,71.2,0.0,0,0,29,30,6.9,2,2
Robert Quinn,6166,ED,MIA,1,0,0.7,0,0,17,61.7,73.7,0.0,61.9,76.6,73.3,0.0,0,1,18,18,11.1,2,3
Ryan Kerrigan,6168,ED,WAS,1,0,,0,0,32,60.0,65.9,78.8,64.3,60.2,,,0,0,10,10,0.0,0,0
Prince Amukamara,6171,CB,CHI,1,0,8.0,0,0,6,53.1,55.6,78.5,,67.0,24.8,0.0,0,0,17,17,0.0,0,1
Adrian Clayborn,6172,ED,NE,1,0,,0,0,19,,68.3,77.7,66.2,60.0,,,0,0,2,2,0.0,0,0
Cameron Jordan,6176,ED,NO,1,0,1.6,0,0,20,47.8,63.7,80.7,58.9,71.3,52.3,16.7,1,0,25,25,12.0,3,5
Muhammad Wilkerson,6182,DI,GB,1,1,2.5,0,0,12,,61.7,0.0,59.9,70.2,69.9,0.0,0,1,17,17,5.9,1,2
Cameron Heyward,6183,DI,PIT,1,0,3.3,0,0,25,60.0,57.6,78.3,57.5,62.1,43.1,0.0,0,0,25,25,8.0,2,3
Jabaal Sheard,6189,ED,IND,1,0,1.0,0,0,14,60.1,79.4,80.1,76.9,66.5,69.2,0.0,0,0,12,14,8.3,1,1
Jarvis Jenkins,6193,DI,KC,1,0,,0,0,16,,56.0,74.4,52.0,62.2,23.0,100.0,1,0,5,6,0.0,0,0
Brooks Reed,6194,ED,ATL,1,0,,0,0,2,,40.3,0.0,50.0,57.1,,,0,1,9,11,0.0,0,0
Marcus Gilchrist,6202,S,OAK,1,1,23.0,0,0,23,49.1,49.6,76.4,,61.4,84.6,0.0,0,0,22,23,0.0,0,1
Terrell McClain,6217,DI,ATL,1,0,1.0,0,0,2,,42.0,77.3,52.3,44.2,67.3,0.0,0,0,17,20,5.9,1,1
Justin Houston,6222,ED,KC,1,0,0.0,0,0,16,37.9,56.5,80.0,66.4,63.2,28.5,50.0,1,0,15,16,6.7,1,1
Jurrell Casey,6229,DI,TEN,1,2,-3.0,0,0,31,60.0,75.9,0.4,70.2,77.3,71.8,0.0,0,1,22,23,4.5,1,1
Mason Foster,6236,LB,WAS,1,0,9.0,0,0,32,65.7,65.1,73.0,55.3,62.2,78.0,0.0,0,0,12,12,0.0,0,1
Allen Bailey,6238,DI,KC,1,0,,0,0,16,,47.0,79.3,53.2,44.7,23.0,100.0,1,0,12,12,0.0,0,0
Chris Conte,6245,S,TB,1,0,5.0,0,0,30,58.5,60.2,75.6,60.0,64.9,81.0,0.0,0,0,13,15,0.0,0,1
Da'Norris Searcy,6252,S,CAR,1,1,17.0,0,0,5,56.3,63.4,76.5,,74.2,81.0,0.0,0,0,13,14,0.0,0,1
Sam Acho,6255,ED,CHI,1,0,,0,0,6,60.0,70.5,72.7,63.6,64.8,,,0,0,5,5,0.0,0,0
Buster Skrine,6289,CB,NYJ,1,0,2.5,0,0,22,63.2,67.0,76.9,58.0,80.7,57.9,0.0,0,0,11,11,18.2,2,2
Richard Sherman,6306,CB,SF,1,1,,0,0,28,74.0,76.7,78.6,,78.3,77.6,0.0,0,0,28,28,0.0,0,0
Pernell McPhee,6317,ED,WAS,1,0,,0,0,32,,84.2,73.3,81.6,60.0,,,0,0,4,4,0.0,0,0
Colin Jones,6342,S,CAR,1,0,7.0,0,0,5,62.4,64.8,76.5,59.2,61.0,74.8,0.0,0,0,5,6,0.0,0,1
Lawrence Guy,6385,DI,NE,1,2,-1.0,0,0,19,,88.0,76.6,65.3,84.7,70.9,0.0,0,0,16,16,12.5,2,2
Chris Harris Jr.,6457,CB,DEN,1,1,,0,0,10,72.5,74.4,77.6,68.6,67.4,74.0,0.0,0,0,15,15,0.0,0,0
Josh Bynes,6503,LB,ARZ,1,3,5.0,0,0,1,67.6,88.4,78.5,,90.4,72.4,0.0,0,0,38,39,13.2,5,6
Mario Addison,6558,ED,CAR,1,0,,0,0,5,60.5,64.6,80.2,61.4,61.9,72.4,,0,0,10,11,0.0,0,0
Ron Parker,6625,S,KC,1,1,8.0,0,0,16,68.5,73.4,0.0,,81.1,68.0,0.0,0,1,22,23,4.5,1,5
Morris Claiborne,7012,CB,NYJ,1,0,,0,0,22,89.5,88.1,77.8,,61.8,23.6,,0,0,12,12,0.0,0,0
Luke Kuechly,7015,LB,CAR,1,0,3.0,0,0,5,76.1,76.4,76.9,40.4,70.8,72.9,0.0,0,0,18,20,16.7,3,3
Stephon Gilmore,7016,CB,NE,1,0,6.0,0,0,19,83.7,75.1,0.0,,70.3,81.3,0.0,0,2,29,29,3.4,1,2
Dontari Poe,7017,DI,CAR,1,0,,0,0,5,59.5,56.6,76.7,54.2,63.7,,,0,0,8,9,0.0,0,0
Fletcher Cox,7018,DI,PHI,1,0,0.0,0,0,24,,91.8,78.9,92.0,67.4,69.3,0.0,0,0,15,17,6.7,1,1
Michael Brockers,7020,DI,LA,1,1,3.0,0,0,26,,69.5,0.0,70.6,69.7,41.4,20.0,1,1,19,20,10.5,2,3
Bruce Irvin,7021,ED,OAK,1,0,,0,0,23,61.5,61.0,76.2,69.4,47.0,69.9,,0,0,10,10,0.0,0,0
Dre Kirkpatrick,7023,CB,CIN,1,0,,0,0,7,85.7,84.6,78.2,,64.2,76.6,,0,0,20,21,0.0,0,0
Melvin Ingram III,7024,ED,LAC,1,1,,0,0,27,61.0,51.0,0.0,74.8,50.2,70.5,0.0,0,1,22,22,0.0,0,0
Chandler Jones,7027,ED,ARZ,1,0,2.0,0,0,1,77.0,59.0,16.4,52.1,64.9,72.0,0.0,0,1,27,27,0.0,0,1
Dont'a Hightower,7030,LB,NE,1,1,7.0,0,0,19,68.8,70.3,76.3,67.0,62.9,77.7,0.0,0,0,25,25,0.0,0,1
Whitney Mercilus,7031,ED,HST,1,0,,0,0,13,37.4,39.1,78.6,49.0,52.0,47.6,100.0,1,0,26,27,0.0,0,0
Nick Perry,7033,ED,GB,1,0,6.0,0,0,12,60.0,49.5,0.0,60.8,51.9,74.2,0.0,0,1,13,14,0.0,0,2
Derek Wolfe,7040,DI,DEN,1,0,-2.0,0,0,10,,63.7,78.6,53.1,71.4,67.3,0.0,0,0,13,13,7.7,1,1
Andre Branch,7042,ED,MIA,1,0,3.0,0,0,17,60.0,56.8,79.0,49.9,64.8,69.2,0.0,0,0,10,10,10.0,1,1
Jackrabbit Jenkins,7043,CB,NYG,1,1,5.3,0,0,21,79.8,81.2,76.5,,73.4,79.6,0.0,0,0,26,26,3.8,1,3
Bobby Wagner,7050,LB,SEA,1,1,3.7,0,0,29,76.9,80.9,75.3,53.7,73.2,80.8,0.0,0,0,32,32,3.1,1,3
Tavon Wilson,7051,S,DET,1,0,14.0,0,0,11,39.3,35.3,74.2,,47.7,60.8,50.0,1,0,26,26,3.8,1,1
Jerel Worthy,7054,DI,TB,1,0,,0,0,30,,57.9,73.6,60.5,58.5,,,0,0,2,2,0.0,0,0
Zach Brown,7055,LB,WAS,1,0,0.0,0,0,32,84.1,90.7,75.9,60.0,79.3,77.6,0.0,0,0,12,12,8.3,1,1
Lavonte David,7060,LB,TB,1,0,4.0,0,0,30,61.2,70.8,77.3,68.2,81.1,46.0,0.0,0,0,13,15,7.7,1,2
Vinny Curry,7061,ED,TB,1,0,,0,0,30,60.0,67.1,80.3,60.9,68.2,69.6,,0,0,10,12,0.0,0,0
Casey Hayward Jr.,7064,CB,LAC,1,0,4.0,0,0,27,65.9,64.1,76.3,,56.6,75.5,0.0,0,0,25,25,4.0,1,1
Trumaine Johnson,7067,CB,NYJ,1,0,,0,0,22,53.7,55.0,76.7,,62.5,77.8,,0,1,10,10,0.0,0,0
Demario Davis,7079,LB,NO,1,0,0.7,0,0,20,59.4,62.8,76.8,52.0,68.9,48.3,25.0,1,0,28,28,10.7,3,3
Tyrone Crawford,7083,DI,DAL,1,0,3.0,0,0,9,61.7,39.3,78.6,55.1,29.7,23.8,50.0,1,0,20,22,5.0,1,1
Akiem Hicks,7090,DI,CHI,1,0,0.7,0,0,6,,85.6,78.3,72.3,79.7,70.9,0.0,0,0,14,14,21.4,3,3
Mike Daniels,7132,DI,GB,1,0,3.0,0,0,12,60.0,86.4,76.0,65.1,83.8,70.1,0.0,0,0,14,15,21.4,3,3
Tahir Whitehead,7135,LB,OAK,1,2,4.3,0,0,23,51.2,57.1,74.5,74.5,61.3,67.4,16.7,1,0,26,27,7.7,2,3
Najee Goode,7137,LB,IND,1,0,,0,0,14,44.7,50.9,69.5,58.7,65.9,71.7,,0,0,2,3,0.0,0,0
Jack Crawford,7151,DI,ATL,1,0,0.0,0,0,2,,54.5,75.7,54.0,58.4,67.3,0.0,0,0,7,7,14.3,1,1
Danny Trevathan,7177,LB,CHI,1,2,1.7,0,0,6,57.0,59.4,74.1,57.6,63.9,82.8,0.0,0,0,17,17,17.6,3,3
Rodney McLeod,7271,S,PHI,1,0,3.5,0,0,24,81.1,77.0,75.8,55.9,46.0,31.1,50.0,2,0,16,18,6.3,1,2
Michael Thomas,7279,S,NYG,1,0,,0,0,21,51.8,58.1,70.8,66.0,60.0,73.0,,0,0,2,2,0.0,0,0
Tashaun Gipson Sr.,7288,S,JAX,1,1,,0,0,15,52.3,49.6,77.2,,52.7,53.4,50.0,1,1,19,21,0.0,0,0
Damon Harrison Sr.,7355,DI,NYG,1,1,1.3,0,0,21,62.7,77.8,78.7,52.9,76.7,70.3,0.0,0,0,22,22,13.6,3,3
Derrick Shelby,7400,ED,ATL,1,0,4.0,0,0,2,,71.3,78.2,68.1,64.4,71.4,0.0,0,0,9,10,22.2,2,2
Jacquies Smith,7401,ED,ARZ,1,0,8.0,0,0,1,60.0,48.3,77.2,57.4,48.5,69.2,0.0,0,0,11,12,0.0,0,1
Harrison Smith,7641,S,MIN,1,3,3.3,0,0,18,43.7,57.7,76.6,69.6,81.8,83.3,0.0,0,0,23,25,8.7,2,3
Malik Jackson,7647,DI,JAX,1,1,1.0,0,0,15,,63.5,77.9,64.9,57.4,69.6,0.0,0,0,17,18,5.9,1,2
Brandon Marshall,7648,LB,DEN,1,1,3.0,0,0,10,76.1,73.5,76.8,74.1,50.8,50.3,25.0,1,0,14,14,14.3,2,2
Josh Norman,7649,CB,WAS,1,0,,0,0,32,70.7,70.7,77.1,,62.4,72.5,,0,0,13,13,0.0,0,0
Dion Jordan,7785,ED,SEA,1,0,,0,0,29,61.2,67.0,0.0,68.1,60.0,69.6,,0,1,1,1,0.0,0,0
Barkevious Mingo,7787,ED,SEA,1,0,3.0,0,0,29,34.3,42.0,77.0,60.0,56.4,46.7,50.0,1,0,23,23,0.0,0,1
D.J. Hayden,7793,CB,JAX,1,0,,0,0,15,90.3,85.5,76.3,55.1,51.0,81.6,,0,0,12,13,0.0,0,0
Sheldon Richardson,7794,DI,MIN,1,3,2.0,0,0,18,60.0,89.8,0.0,86.3,82.6,71.2,0.0,0,1,15,17,13.3,2,2
Star Lotulelei,7795,DI,BUF,1,0,,0,0,4,,48.8,77.9,50.6,52.9,,,0,0,14,15,0.0,0,0
Kenny Vaccaro,7796,S,TEN,1,1,5.3,0,0,31,71.4,76.3,76.3,,70.4,67.8,20.0,1,0,27,28,7.4,2,3
Desmond Trufant,7803,CB,ATL,1,0,8.0,0,0,2,55.7,55.7,77.8,,55.8,79.1,0.0,0,2,24,27,0.0,0,1
Xavier Rhodes,7806,CB,MIN,1,0,11.0,0,0,18,82.4,82.1,78.2,,70.4,76.5,0.0,0,1,23,25,0.0,0,1
Sylvester Williams,7809,DI,DET,1,0,2.5,0,0,11,,62.6,76.9,53.3,64.3,69.0,0.0,0,0,29,29,6.9,2,2
Alec Ogletree,7811,LB,NYG,1,2,1.5,0,0,21,78.7,64.7,78.6,51.6,47.7,29.8,33.3,2,0,26,26,7.7,2,2
Darius Slay,7817,CB,DET,1,0,,0,0,11,63.1,65.7,75.6,,67.5,72.5,,0,0,31,31,0.0,0,0
Manti Te'o,7819,LB,NO,1,0,2.0,0,0,20,78.3,90.2,73.3,59.4,78.8,78.3,0.0,0,0,16,16,18.8,3,3
Kawann Short,7825,DI,CAR,1,0,,0,0,5,58.2,73.0,76.3,69.5,72.1,68.4,,0,0,10,10,0.0,0,0
Kiko Alonso,7827,LB,MIA,1,0,13.0,0,0,17,52.7,52.8,74.2,58.3,57.2,80.1,0.0,0,0,28,28,3.6,1,3
Jon Bostic,7831,LB,PIT,1,1,-0.5,0,0,25,82.1,90.5,73.5,65.8,83.8,79.4,0.0,0,0,28,28,7.1,2,2
Jamie Collins Sr.,7833,LB,CLV,1,0,3.7,0,0,8,72.0,72.7,74.6,56.6,66.8,58.9,25.0,1,0,27,28,11.1,3,3
Margus Hunt,7834,DI,IND,1,1,,0,0,14,,79.0,79.2,72.0,71.1,73.0,0.0,0,0,17,19,0.0,0,0
Jamar Taylor,7835,CB,ARZ,1,0,,1,0,1,48.7,47.1,0.0,,60.6,36.8,,0,3,37,38,0.0,0,0
D.J. Swearinger Sr.,7838,S,WAS,1,0,11.0,0,0,32,67.3,61.8,77.6,60.0,40.7,82.9,0.0,0,0,13,13,0.0,0,1
Robert Alford,7841,CB,ATL,1,0,5.0,0,0,2,85.3,80.1,0.0,,68.2,79.1,0.0,0,1,27,30,0.0,0,1
Bennie Logan,7848,DI,TEN,1,0,3.0,0,0,31,,45.8,73.8,56.6,49.0,67.3,0.0,0,0,6,6,0.0,0,1
Tyrann Mathieu,7850,S,HST,1,0,7.7,0,0,13,77.1,79.0,74.0,58.1,65.5,80.9,0.0,0,0,27,28,7.4,2,3
T.J. McDonald,7852,S,MIA,1,1,1.0,0,0,17,51.0,45.1,75.5,58.0,46.3,34.0,33.3,1,0,28,28,3.6,1,1
John Jenkins,7863,DI,NYG,1,0,,0,0,21,,47.6,72.8,57.0,53.2,,,0,0,4,4,0.0,0,0
Logan Ryan,7864,CB,TEN,1,1,6.0,0,0,31,68.5,70.6,77.5,57.9,71.6,80.6,0.0,0,1,24,25,0.0,0,1
Shawn Williams,7865,S,CIN,1,0,2.0,0,0,7,65.6,58.2,0.0,,65.0,78.5,0.0,0,1,5,5,20.0,1,1
Duron Harmon,7872,S,NE,1,0,17.0,0,0,19,68.6,60.3,0.0,,50.8,77.9,0.0,0,1,18,18,0.0,0,1
Brandon Williams,7875,DI,BLT,1,1,1.0,0,0,3,,73.7,0.0,58.4,84.6,69.7,0.0,0,1,11,12,18.2,2,2
Akeem Spence,7882,DI,MIA,1,2,4.0,0,0,17,,52.5,77.3,49.8,57.9,69.6,0.0,0,0,16,16,6.3,1,2
Alex Okafor,7885,ED,NO,1,0,2.5,0,0,20,71.0,77.2,79.3,63.5,69.1,70.6,0.0,0,0,15,15,13.3,2,2
B.W. Webb,7896,CB,NYG,1,0,,0,0,21,52.0,53.1,75.7,59.0,61.6,77.5,,0,0,8,8,0.0,0,0
William Gholston,7908,DI,TB,1,0,,0,0,30,,29.1,76.1,49.6,28.3,,,0,0,5,5,0.0,0,0
A.J. Klein,7930,LB,NO,1,0,-4.0,0,0,20,48.0,62.8,75.9,,71.8,26.2,0.0,0,0,17,17,5.9,1,1
Micah Hyde,7941,S,BUF,1,0,,0,0,4,67.9,67.6,79.1,58.3,57.6,57.8,100.0,1,0,29,31,0.0,0,0
Vince Williams,7988,LB,PIT,1,0,2.3,0,0,25,73.9,71.8,78.6,60.8,63.5,61.7,10.0,1,0,30,30,23.3,7,9
Jordan Poyer,8000,S,BUF,1,1,4.0,0,0,4,61.7,66.9,75.2,59.7,72.4,82.2,0.0,0,0,30,32,3.3,1,1
Nick Williams,8006,DI,CHI,1,0,,0,0,6,,35.0,74.1,55.2,39.5,,,0,0,7,7,0.0,0,0
Damion Square,8042,DI,LAC,1,0,4.0,0,0,27,,57.7,77.3,65.5,54.0,67.6,0.0,0,0,14,14,7.1,1,1
Ezekiel Ansah,8094,ED,DET,1,0,2.0,0,0,11,68.5,84.4,74.3,68.7,68.8,72.4,0.0,0,0,7,7,28.6,2,2
A.J. Bouye,8110,CB,JAX,1,1,,0,0,15,63.7,64.2,78.1,,62.0,79.2,0.0,0,0,22,24,0.0,0,0
Jahleel Addae,8117,S,LAC,1,0,2.7,0,0,27,52.2,50.0,73.9,58.8,55.1,42.9,25.0,1,0,25,25,8.0,2,3
