player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Xavier Rhodes,7806,CB,MIN,4,8,,8.0,18,0,39.6,0,1,0,0,0,0.0
Terrell Suggs,1326,ED,BLT,2,1,,1.0,3,0,39.6,0,1,0,0,0,0.0
John Johnson III,11847,S,LA,6,19,,9.5,26,0,39.6,0,2,0,0,0,0.0
Nicholas Morrow,51674,LB,OAK,2,2,,2.0,23,0,39.6,0,1,0,0,0,0.0
Emmanuel Lamur,7561,LB,OAK,5,8,,8.0,23,0,39.6,0,1,0,0,0,0.0
Derwin James,51368,S,LAC,7,38,38.0,19.0,27,1,47.9,1,2,0,21,24,0.55
Dexter McDougle,8715,CB,PHI,1,36,36.0,18.0,24,0,62.5,1,2,0,9,7,0.25
Will Parks,10853,S,DEN,6,34,34.0,17.0,10,0,95.8,1,2,0,29,6,0.85
Denzel Ward,49558,CB,CLV,7,29,29.0,4.8,8,0,39.6,1,6,0,4,6,0.14
Corey Graham,3784,S,PHI,4,29,29.0,29.0,24,0,91.7,1,1,0,6,1,0.21
Jerome Baker,28091,LB,MIA,7,29,29.0,9.7,17,0,42.4,1,3,0,3,5,0.1
Damarious Randall,9463,S,CLV,7,28,28.0,7.0,8,0,47.9,1,4,0,20,12,0.71
Ron Parker,6625,S,KC,7,25,25.0,12.5,16,0,56.3,1,2,0,4,4,0.16
Raekwon McMillan,11809,LB,MIA,7,24,24.0,24.0,17,0,79.2,1,1,0,1,8,0.04
Josh Harvey-Clemons,11985,LB,WAS,5,22,22.0,4.4,32,0,39.6,1,5,0,3,0,0.14
Clayton Geathers,9542,S,IND,5,22,22.0,11.0,14,0,56.3,1,2,0,6,8,0.27
Ha Ha Clinton-Dix,8656,S,GB,6,20,20.0,10.0,12,0,75.0,1,2,0,15,10,0.75
Bradley McDougald,8220,S,SEA,6,40,20.0,10.0,29,1,16.7,2,4,0,5,8,0.13
Denzel Perryman,9481,LB,LAC,6,20,20.0,20.0,27,0,87.5,1,1,0,5,-2,0.25
Tashaun Gipson Sr.,7288,S,JAX,7,57,19.0,8.1,15,0,102.4,3,7,1,42,21,0.74
Brandon Carr,4454,CB,BLT,6,18,18.0,18.0,3,0,87.5,1,1,0,5,0,0.28
Anthony Brown,10823,CB,DAL,7,126,18.0,12.6,9,0,86.7,7,10,0,63,22,0.5
DeShawn Shead,7450,CB,DET,3,18,18.0,18.0,11,0,87.5,1,1,0,5,6,0.28
Antone Exum Jr.,8817,S,SF,3,18,18.0,18.0,28,0,100.0,1,1,0,8,5,0.44
Carlton Davis,49335,CB,TB,5,18,18.0,6.0,30,0,46.5,1,3,0,12,0,0.67
Eric Weddle,3653,S,BLT,7,35,17.5,11.7,3,0,70.1,2,3,0,3,-1,0.09
Micah Hyde,7941,S,BUF,6,35,17.5,17.5,4,0,118.8,2,2,1,3,1,0.09
Kareem Jackson,5545,CB,HST,5,70,17.5,7.0,13,1,20.0,4,10,0,58,40,0.83
Earl Thomas III,5539,S,SEA,4,17,17.0,5.7,29,0,54.9,1,3,0,18,7,1.06
Telvin Smith Sr.,8779,LB,JAX,7,33,16.5,11.0,15,0,84.0,2,3,0,19,10,0.58
Adrian Amos,9575,S,CHI,6,33,16.5,16.5,6,0,79.2,2,2,0,6,1,0.18
Patrick Robinson,5557,CB,NO,3,64,16.0,16.0,20,0,105.2,4,4,0,37,13,0.58
Tavon Wilson,7051,S,DET,5,16,16.0,16.0,11,0,91.7,1,1,0,6,0,0.38
Zach Brown,7055,LB,WAS,6,16,16.0,16.0,32,0,87.5,1,1,0,5,1,0.31
Vonn Bell,10695,S,NO,6,48,16.0,12.0,20,0,116.7,3,4,0,54,11,1.13
Barry Church,5924,S,JAX,7,31,15.5,10.3,15,0,149.3,2,3,1,49,36,1.58
Dont'e Deayon,11242,CB,NYG,4,62,15.5,8.9,21,0,80.1,4,7,0,51,11,0.82
Duke Riley,11830,LB,ATL,6,31,15.5,7.8,2,0,135.4,2,4,1,55,34,1.77
Jamal Adams,11761,S,NYJ,7,45,15.0,7.5,22,1,33.3,3,6,0,42,12,0.93
Kurt Coleman,5767,S,NO,5,15,15.0,15.0,20,0,118.8,1,1,0,20,23,1.33
Demario Davis,7079,LB,NO,5,15,15.0,15.0,20,0,118.8,1,1,0,35,16,2.33
Patrick Chung,4957,S,NE,6,73,14.6,10.4,19,1,90.8,5,7,1,49,18,0.67
Jalen Ramsey,10639,CB,JAX,6,29,14.5,7.3,15,0,69.8,2,4,0,25,5,0.86
Chris Harris Jr.,6457,CB,DEN,7,173,14.4,8.2,10,0,66.8,12,21,0,86,56,0.5
B.W. Webb,7896,CB,NYG,7,114,14.3,12.7,21,0,100.5,8,9,0,73,56,0.64
Johnathan Joseph,2969,CB,HST,6,14,14.0,3.5,13,0,51.0,1,4,0,23,21,1.64
Stephon Gilmore,7016,CB,NE,7,56,14.0,5.6,19,0,47.9,4,10,0,23,10,0.41
Danny Trevathan,7177,LB,CHI,5,28,14.0,14.0,6,0,158.3,2,2,1,74,77,2.64
Kevin Byard,10698,S,TEN,7,42,14.0,14.0,31,0,98.6,3,3,0,23,21,0.55
Christian Kirksey,8706,LB,CLV,5,41,13.7,5.9,8,1,16.1,3,7,0,30,14,0.73
D.J. Swearinger Sr.,7838,S,WAS,6,68,13.6,8.5,32,1,55.7,5,8,0,79,36,1.16
Fabian Moreau,11836,CB,WAS,6,190,13.6,7.6,32,0,68.3,14,25,0,117,62,0.62
Logan Ryan,7864,CB,TEN,7,173,13.3,9.1,31,0,85.4,13,19,0,120,50,0.69
Bobby McCain,9578,CB,MIA,4,40,13.3,8.0,17,1,64.6,3,5,0,86,61,2.15
Kenny Moore II,51596,CB,IND,6,158,13.2,9.3,14,2,47.3,12,17,0,106,58,0.67
Haason Reddick,11768,LB,ARZ,5,13,13.0,6.5,1,0,62.5,1,2,0,9,5,0.69
Jermaine Whitehead,9698,S,GB,5,26,13.0,13.0,12,0,104.2,2,2,0,18,8,0.69
Barkevious Mingo,7787,ED,SEA,4,13,13.0,13.0,29,0,108.3,1,1,0,10,0,0.77
Avonte Maddox,50543,CB,PHI,3,38,12.7,12.7,24,0,97.2,3,3,0,22,14,0.58
Anthony Barr,8644,LB,MIN,7,25,12.5,6.3,18,0,118.8,2,4,1,34,12,1.36
Tavon Young,10738,CB,BLT,7,187,12.5,9.4,3,0,139.4,15,20,2,199,99,1.06
Kevin King,11788,CB,GB,4,12,12.0,4.0,12,1,42.4,1,3,1,5,0,0.42
Tony Jefferson,8361,S,BLT,7,36,12.0,9.0,3,0,107.3,3,4,0,41,7,1.14
Sam Shields,5943,CB,LA,6,12,12.0,12.0,26,0,79.2,1,1,0,2,1,0.17
Nevin Lawson,8768,CB,DET,6,48,12.0,6.9,11,0,113.7,4,7,1,41,23,0.85
Josh Bynes,6503,LB,ARZ,6,23,11.5,11.5,1,0,91.7,2,2,0,12,11,0.52
Justin Coleman,9892,CB,SEA,6,127,11.5,7.5,29,0,96.2,11,17,1,84,77,0.66
Jahleel Addae,8117,S,LAC,6,23,11.5,11.5,27,0,118.8,2,2,0,30,7,1.3
Eddie Jackson,11867,S,CHI,6,34,11.3,8.5,6,0,79.2,3,4,0,14,5,0.41
Eric Rowe,9480,CB,NE,4,45,11.3,6.4,19,0,69.3,4,7,0,33,20,0.73
Minkah Fitzpatrick,51206,CB,MIA,7,145,11.2,6.0,17,1,47.4,13,24,0,101,65,0.7
Rafael Bush,5779,CB,BUF,6,56,11.2,11.2,4,0,151.3,5,5,1,54,36,0.96
Kendall Fuller,10718,CB,KC,7,247,11.2,8.0,16,0,120.6,22,31,2,282,127,1.14
Marcus Peters,9451,CB,LA,6,33,11.0,6.6,26,0,82.9,3,5,0,37,15,1.12
Jalen Reeves-Maybin,11879,LB,DET,4,11,11.0,5.5,11,0,68.8,1,2,0,12,0,1.09
Ronnie Harrison,49206,S,JAX,5,33,11.0,11.0,15,0,98.6,3,3,0,23,4,0.7
Tre Flowers,49059,CB,SEA,4,11,11.0,2.8,29,0,43.8,1,4,0,16,5,1.45
Steven Nelson,9531,CB,KC,6,11,11.0,5.5,16,0,87.5,1,2,0,21,8,1.91
Justin Reid,49048,S,HST,7,33,11.0,8.3,13,0,86.5,3,4,0,21,6,0.64
Ricardo Allen,8782,S,ATL,3,22,11.0,7.3,2,0,70.1,2,3,0,7,1,0.32
Michael Thomas,7279,S,NYG,6,22,11.0,11.0,21,0,89.6,2,2,0,11,7,0.5
Rodney McLeod,7271,S,PHI,3,11,11.0,11.0,24,0,95.8,1,1,0,7,4,0.64
Antoine Bethea,3152,S,ARZ,7,42,10.5,10.5,1,0,125.0,4,4,1,18,0,0.43
Mike Hilton,10898,CB,PIT,5,145,10.4,6.9,25,1,69.5,14,21,0,160,81,1.1
T.J. McDonald,7852,S,MIA,7,41,10.3,8.2,17,0,118.8,4,5,0,64,42,1.56
P.J. Williams,9511,CB,NO,5,102,10.2,7.3,20,0,108.6,10,14,1,78,44,0.76
Jaquiski Tartt,9479,S,SF,5,51,10.2,6.4,28,0,123.4,5,8,1,57,14,1.12
K'Waun Williams,9332,CB,SF,7,172,10.1,7.2,28,0,100.0,17,24,0,224,140,1.3
Jordan Lucas,10838,S,KC,3,20,10.0,4.0,16,0,94.2,2,5,1,23,4,1.15
Casey Hayward Jr.,7064,CB,LAC,4,10,10.0,2.5,27,0,43.8,1,4,0,16,2,1.6
Duron Harmon,7872,S,NE,6,10,10.0,10.0,19,0,116.7,1,1,0,12,1,1.2
Chris Conte,6245,S,TB,2,10,10.0,10.0,30,0,91.7,1,1,0,6,0,0.6
Todd Davis,9007,LB,DEN,5,10,10.0,10.0,10,0,83.3,1,1,0,4,0,0.4
Malik Hooker,11770,S,IND,4,10,10.0,10.0,14,0,116.7,1,1,0,12,11,1.2
Nick Vigil,10721,LB,CIN,6,40,10.0,6.7,7,0,81.3,4,6,0,34,16,0.85
Nickell Robey-Coleman,8483,CB,LA,7,170,10.0,6.1,26,0,83.5,17,28,1,127,69,0.75
Artie Burns,10659,CB,PIT,5,10,10.0,10.0,25,0,104.2,1,1,0,9,3,0.9
Zaire Franklin,49834,LB,IND,6,20,10.0,6.7,14,0,85.4,2,3,0,20,9,1.0
Jason McCourty,5127,CB,NE,5,30,10.0,6.0,19,0,73.8,3,5,0,26,19,0.87
Captain Munnerlyn,5140,CB,CAR,6,145,9.7,6.6,5,0,84.5,15,22,0,135,49,0.93
Kentrell Brice,11142,S,GB,6,38,9.5,6.3,12,0,86.1,4,6,0,41,22,1.08
Curtis Riley,10109,S,NYG,7,19,9.5,6.3,21,0,109.7,2,3,0,41,24,2.16
Bryce Callahan,10000,CB,CHI,6,199,9.5,8.7,6,1,91.8,21,23,1,159,105,0.8
Andrew Sendejo,6118,S,MIN,5,19,9.5,6.3,18,0,106.3,2,3,0,35,12,1.84
Eric Kendricks,9478,LB,MIN,7,19,9.5,6.3,18,0,71.5,2,3,0,10,6,0.53
T.J. Carrie,8853,CB,CLV,7,161,9.5,6.7,8,0,90.1,17,24,0,167,88,1.04
Cre'Von LeBlanc,11218,CB,DET,1,19,9.5,9.5,11,0,118.8,2,2,0,66,37,3.47
Tyrann Mathieu,7850,S,HST,6,66,9.4,6.6,13,1,77.9,7,10,1,57,13,0.86
Jordan Richards,9497,S,ATL,6,37,9.3,6.2,2,0,76.4,4,6,0,27,19,0.73
Jamal Agnew,11920,CB,DET,5,55,9.2,6.9,11,0,108.3,6,8,0,84,15,1.53
Leon Hall,3634,CB,OAK,6,145,9.1,7.6,23,0,116.0,16,19,0,225,129,1.55
Jabrill Peppers,11780,S,CLV,7,27,9.0,4.5,8,0,70.8,3,6,0,39,42,1.44
Bobby Wagner,7050,LB,SEA,5,18,9.0,4.5,29,0,62.5,2,4,0,18,2,1.0
Adrian Phillips,9177,S,LAC,5,9,9.0,9.0,27,0,100.0,1,1,0,8,2,0.89
Shawn Williams,7865,S,CIN,7,36,9.0,7.2,7,0,155.4,4,5,1,59,23,1.64
A.J. Klein,7930,LB,NO,5,9,9.0,9.0,20,0,118.8,1,1,0,23,5,2.56
Marshon Lattimore,11766,CB,NO,3,9,9.0,9.0,20,0,116.7,1,1,0,12,10,1.33
Erik Harris,10346,S,OAK,5,9,9.0,9.0,23,0,79.2,1,1,0,3,2,0.33
Sidney Jones,11798,CB,PHI,6,144,9.0,5.8,24,0,89.8,16,25,1,126,76,0.88
Glover Quin,5035,S,DET,6,27,9.0,9.0,11,0,106.9,3,3,0,29,13,1.07
Malcolm Smith,6394,LB,SF,3,9,9.0,4.5,28,0,95.8,1,2,0,25,6,2.78
Bradley Roby,8666,CB,DEN,7,26,8.7,4.3,10,0,59.7,3,6,0,23,8,0.88
Tyler Patmon,9135,CB,JAX,5,96,8.7,6.9,15,0,100.6,11,14,0,114,57,1.19
Kwon Alexander,9557,LB,TB,5,17,8.5,8.5,30,0,97.9,2,2,0,15,8,0.88
Desmond King II,11906,CB,LAC,7,182,8.3,7.0,27,2,62.5,22,26,0,174,155,0.96
Reshad Jones,5686,S,MIA,5,25,8.3,5.0,17,1,33.3,3,5,0,25,3,1.0
Mason Foster,6236,LB,WAS,5,33,8.3,3.7,32,0,54.4,4,9,0,33,9,1.0
Lenzy Pipkins,12117,CB,DET,1,41,8.2,8.2,11,0,100.8,5,5,0,41,34,1.0
Darron Lee,10654,LB,NYJ,7,41,8.2,5.9,22,0,141.7,5,7,1,68,47,1.66
Marqui Christian,10801,S,LA,7,57,8.1,8.1,26,0,104.2,7,7,0,63,16,1.11
De'Vondre Campbell,10749,LB,ATL,7,57,8.1,7.1,2,0,141.7,7,8,1,68,18,1.19
Josh Jackson,50417,CB,GB,6,81,8.1,5.8,12,0,102.1,10,14,0,136,80,1.68
Kenny Vaccaro,7796,S,TEN,3,8,8.0,4.0,31,1,16.7,1,2,0,5,0,0.63
Mychal Kendricks,7049,LB,SEA,3,8,8.0,4.0,29,0,56.3,1,2,0,4,2,0.5
Alec Ogletree,7811,LB,NYG,7,24,8.0,8.0,21,0,111.1,3,3,0,32,23,1.33
Khalil Mack,8640,ED,CHI,3,8,8.0,8.0,6,0,79.2,1,1,0,-1,1,-0.13
Avery Williamson,8786,LB,NYJ,6,16,8.0,8.0,22,0,102.1,2,2,0,17,8,1.06
Christian Jones,9020,LB,DET,4,8,8.0,8.0,11,0,91.7,1,1,0,6,2,0.75
Vernon Hargreaves III,10645,CB,TB,1,24,8.0,6.0,30,0,105.2,3,4,0,39,14,1.63
Keanu Neal,10651,S,ATL,1,8,8.0,8.0,2,0,95.8,1,1,0,7,3,0.88
William Jackson III,10658,CB,CIN,6,8,8.0,8.0,7,0,100.0,1,1,0,8,5,1.0
Rayshawn Jenkins,11868,S,LAC,3,8,8.0,4.0,27,0,95.8,1,2,0,32,27,4.0
Matt Milano,11918,LB,BUF,7,24,8.0,4.0,4,0,62.5,3,6,0,27,21,1.13
Xavier Woods,11946,S,DAL,4,8,8.0,4.0,9,0,95.8,1,2,0,35,15,4.38
Foyesade Oluokun,24904,LB,ATL,6,16,8.0,5.3,2,0,75.7,2,3,0,13,6,0.81
Josey Jewell,50720,LB,DEN,5,8,8.0,4.0,10,0,56.3,1,2,0,-3,0,-0.38
Jourdan Lewis,11846,CB,DAL,4,55,7.9,6.9,9,0,156.3,7,8,1,96,65,1.75
Landon Collins,9466,S,NYG,7,47,7.8,6.7,21,0,88.1,6,7,0,36,9,0.77
Terrell Edmunds,51334,S,PIT,6,39,7.8,5.6,25,0,76.5,5,7,0,25,17,0.64
Terrance Smith,11181,LB,KC,5,23,7.7,4.6,16,0,76.3,3,5,0,29,26,1.26
Vince Williams,7988,LB,PIT,4,23,7.7,3.8,25,0,59.7,3,6,0,23,24,1.0
Kiko Alonso,7827,LB,MIA,6,23,7.7,5.8,17,1,86.5,3,4,1,21,17,0.91
Brian Poole,11052,CB,ATL,7,197,7.6,5.6,2,0,134.5,26,35,4,272,122,1.38
Vontaze Burfict,7280,LB,CIN,3,15,7.5,7.5,7,0,118.8,2,2,0,28,13,1.87
Jonathan Jones,11217,CB,NE,7,180,7.5,5.0,19,2,73.8,24,36,1,260,156,1.44
Mike Adams,1972,S,CAR,6,37,7.4,6.2,5,0,146.5,5,6,1,58,29,1.57
Tramon Williams,3558,S,GB,6,22,7.3,7.3,12,0,139.6,3,3,2,24,5,1.09
Montae Nicholson,11878,S,WAS,6,36,7.2,7.2,32,0,158.3,5,5,1,75,50,2.08
Jayron Kearse,10878,CB,MIN,6,43,7.2,6.1,18,0,96.4,6,7,0,50,33,1.16
Darius Slay,7817,CB,DET,6,36,7.2,6.0,11,0,145.1,5,6,1,56,15,1.56
Darqueze Dennard,8659,CB,CIN,6,156,7.1,5.4,7,0,97.9,22,29,0,227,82,1.46
Samson Ebukam,11880,ED,LA,3,7,7.0,7.0,26,0,79.2,1,1,0,-1,2,-0.14
Hardy Nickerson,50712,LB,CIN,5,21,7.0,5.3,7,0,99.0,3,4,0,33,6,1.57
Shaquem Griffin,50657,LB,SEA,1,7,7.0,3.5,29,0,91.7,1,2,0,23,25,3.29
Jaire Alexander,49350,CB,GB,4,70,7.0,4.4,12,1,78.1,10,16,1,112,39,1.6
Adarius Taylor,9074,LB,TB,5,14,7.0,4.7,30,0,131.9,2,3,1,25,4,1.79
Quandre Diggs,9633,S,DET,6,35,7.0,4.4,11,1,42.2,5,8,0,53,32,1.51
Dont'a Hightower,7030,LB,NE,4,7,7.0,7.0,19,0,118.8,1,1,0,17,11,2.43
Trumaine Johnson,7067,CB,NYJ,3,7,7.0,7.0,22,0,108.3,1,1,0,10,8,1.43
Clayton Fejedelem,10879,S,CIN,3,14,7.0,3.5,7,0,96.9,2,4,1,13,0,0.93
Tre'Davious White,11782,CB,BUF,5,7,7.0,7.0,4,0,158.3,1,1,1,13,1,1.86
Brandon Marshall,7648,LB,DEN,7,28,7.0,3.1,10,0,55.8,4,9,0,36,36,1.29
Harrison Smith,7641,S,MIN,7,27,6.8,3.9,18,0,75.3,4,7,0,43,10,1.59
Malcolm Jenkins,4937,S,PHI,7,108,6.8,5.7,24,0,98.5,16,19,0,145,79,1.34
Zach Cunningham,11812,LB,HST,6,27,6.8,4.5,13,0,122.2,4,6,1,36,17,1.33
Jackrabbit Jenkins,7043,CB,NYG,7,20,6.7,4.0,21,0,77.9,3,5,0,31,7,1.55
Eric Murray,10740,S,KC,6,33,6.6,6.6,16,0,118.8,5,5,0,77,41,2.33
Taron Johnson,49511,CB,BUF,6,139,6.6,4.3,4,1,83.1,21,32,2,142,96,1.02
Budda Baker,11791,CB,ARZ,7,178,6.6,5.7,1,0,104.6,27,31,0,282,196,1.58
Jeff Heath,8396,S,DAL,7,33,6.6,6.6,9,0,96.7,5,5,0,36,13,1.09
Matthias Farley,10953,S,IND,4,13,6.5,6.5,14,0,112.5,2,2,0,22,13,1.69
Damontae Kazee,11904,S,ATL,5,19,6.3,3.8,2,1,35.0,3,5,0,27,13,1.42
A.J. Bouye,8110,CB,JAX,7,19,6.3,4.8,15,0,104.2,3,4,0,38,17,2.0
Briean Boddy-Calhoun,10903,CB,CLV,3,50,6.3,5.0,8,0,118.8,8,10,0,165,111,3.3
Fred Warner,51222,LB,SF,5,25,6.3,6.3,28,0,113.5,4,4,0,45,27,1.8
Damien Wilson,9560,LB,DAL,4,12,6.0,4.0,9,0,88.2,2,3,0,22,13,1.83
Terrance Mitchell,8888,CB,CLV,2,6,6.0,2.0,8,0,42.4,1,3,0,3,1,0.5
E.J. Gaines,8823,CB,CLV,3,6,6.0,6.0,8,0,118.8,1,1,0,19,3,3.17
Xavien Howard,10672,CB,MIA,3,6,6.0,3.0,17,0,135.4,1,2,1,55,35,9.17
Mackensie Alexander,10688,CB,MIN,6,125,6.0,4.6,18,0,103.7,21,27,0,240,133,1.92
Nick Kwiatkoski,10747,LB,CHI,2,12,6.0,4.0,6,0,89.6,2,3,0,23,3,1.92
Trevor Williams,11004,CB,LAC,4,6,6.0,6.0,27,0,158.3,1,1,1,53,31,8.83
Marlon Humphrey,11771,CB,BLT,5,12,6.0,4.0,3,0,127.8,2,3,1,22,13,1.83
Coty Sensabaugh,7115,CB,PIT,5,12,6.0,4.0,25,0,92.4,2,3,0,25,8,2.08
Marcus Williams,11797,S,NO,4,6,6.0,6.0,20,0,143.8,1,1,1,9,0,1.5
Nigel Bradham,7105,LB,PHI,6,18,6.0,4.5,24,0,95.8,3,4,0,30,16,1.67
Chidobe Awuzie,11815,CB,DAL,3,6,6.0,6.0,9,0,118.8,1,1,0,34,5,5.67
Dre Kirkpatrick,7023,CB,CIN,6,18,6.0,3.0,7,0,71.5,3,6,0,40,7,2.22
Ben Gedeon,11875,LB,MIN,4,6,6.0,6.0,18,0,118.8,1,1,0,56,26,9.33
Elijah Lee,11987,LB,SF,1,6,6.0,6.0,28,0,104.2,1,1,0,9,1,1.5
Darian Stewart,5820,S,DEN,5,12,6.0,6.0,10,0,139.6,2,2,1,16,7,1.33
Sean Lee,5580,LB,DAL,2,6,6.0,3.0,9,0,70.8,1,2,0,13,9,2.17
D.J. Hayden,7793,CB,JAX,2,41,5.9,5.1,15,0,138.5,7,8,1,62,72,1.51
Aaron Colvin,8749,CB,HST,4,100,5.9,5.0,13,0,101.9,17,20,0,169,93,1.69
Desmond Trufant,7803,CB,ATL,7,47,5.9,4.3,2,0,128.2,8,11,1,93,44,1.98
Buster Skrine,6289,CB,NYJ,5,107,5.9,4.5,22,0,118.2,18,24,1,229,139,2.14
Teez Tabor,11808,CB,DET,3,23,5.8,5.8,11,0,158.3,4,4,1,97,26,4.22
Anthony Levine,6013,S,BLT,6,17,5.7,5.7,3,0,79.2,3,3,0,9,17,0.53
Adrian Colbert,11983,S,SF,5,11,5.5,3.7,28,0,118.1,2,3,1,15,-1,1.36
Malcolm Butler,9040,CB,TEN,5,11,5.5,5.5,31,0,83.3,2,2,0,8,5,0.73
Donte Jackson,49377,CB,CAR,5,11,5.5,5.5,5,0,97.9,2,2,0,15,5,1.36
Ramik Wilson,9551,LB,LA,5,11,5.5,5.5,26,0,118.8,2,2,0,28,23,2.55
Nat Berhe,8787,S,PIT,2,11,5.5,5.5,25,0,118.8,2,2,0,26,0,2.36
Cameron Sutton,11850,CB,PIT,4,61,5.5,5.1,25,0,134.0,11,12,1,114,20,1.87
Isaiah Oliver,50393,CB,ATL,4,11,5.5,3.7,2,0,136.1,2,3,1,28,0,2.55
Parry Nickerson,50511,CB,NYJ,5,129,5.4,4.3,22,0,126.3,24,30,2,269,119,2.09
M.J. Stewart,49397,CB,TB,6,139,5.3,4.5,30,0,147.1,26,31,4,304,163,2.19
Orlando Scandrick,4457,CB,KC,6,21,5.3,4.2,16,0,85.8,4,5,0,23,12,1.1
Morris Claiborne,7012,CB,NYJ,7,21,5.3,5.3,22,0,95.8,4,4,0,28,12,1.33
Nate Hairston,11913,CB,IND,4,26,5.2,5.2,14,0,158.3,5,5,1,77,35,2.96
Justin Simmons,10732,S,DEN,6,47,5.2,5.2,10,0,102.8,9,9,0,78,44,1.66
Tony McRae,11358,CB,CIN,4,46,5.1,4.2,7,0,141.7,9,11,1,118,123,2.57
Shaq Thompson,9458,LB,CAR,6,36,5.1,5.1,5,0,96.4,7,7,0,50,17,1.39
Ryan Smith,10742,CB,TB,3,5,5.0,5.0,30,0,118.8,1,1,1,3,0,0.6
Tremon Smith,28196,CB,KC,3,5,5.0,5.0,16,0,118.8,1,1,0,14,7,2.8
Kyle Emanuel,9586,LB,LAC,4,5,5.0,5.0,27,0,91.7,1,1,0,6,1,1.2
Mark Nzeocha,9669,LB,SF,2,5,5.0,2.5,28,0,64.6,1,2,0,10,5,2.0
Kamalei Correa,10676,ED,TEN,3,5,5.0,5.0,31,0,83.3,1,1,0,4,7,0.8
Oren Burks,50203,LB,GB,2,5,5.0,2.5,12,0,56.3,1,2,0,5,0,1.0
Darius Leonard,49684,LB,IND,6,40,5.0,4.0,14,0,108.8,8,10,0,101,41,2.53
Preston Smith,9471,ED,WAS,3,5,5.0,5.0,32,0,79.2,1,1,0,0,5,0.0
Dominique Rodgers-Cromartie,4330,CB,OAK,3,5,5.0,5.0,23,0,100.0,1,1,0,8,7,1.6
Rashaan Melvin,8334,CB,OAK,4,5,5.0,5.0,23,0,100.0,1,1,0,8,3,1.6
Anthony Walker,11916,LB,IND,6,30,5.0,4.3,14,1,97.6,6,7,1,52,10,1.73
Brent Grimes,3589,CB,TB,3,5,5.0,5.0,30,0,118.8,1,1,0,18,4,3.6
Luke Kuechly,7015,LB,CAR,4,15,5.0,5.0,5,0,118.8,3,3,0,53,35,3.53
Troy Hill,9881,CB,LA,5,15,5.0,3.0,26,0,126.7,3,5,1,42,23,2.8
Justin Evans,11805,S,TB,6,39,4.9,4.9,30,0,158.3,8,8,1,126,31,3.23
Roquan Smith,50892,LB,CHI,6,24,4.8,4.0,6,0,97.9,5,6,0,45,55,1.88
Bene Benwikere,8783,CB,ARZ,6,29,4.8,3.6,1,0,84.4,6,8,0,38,22,1.31
Jarrad Davis,11776,LB,DET,6,14,4.7,2.8,11,0,90.4,3,5,0,46,13,3.29
