player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Ryan Griffin,7982,TE,HST,6,10.5,1,41.7,0.0,0,5,0,9.1,1,7,13,0,58.9,71.1,55.1,58.2,57.2,45.3,97,1,32,15.0,32,214,3,10,80.4,172,45.8,98,43.8,24,0,6.5,14,140,51,5.1,14.0,0.81
Adam Humphries,10075,WR,TB,5,4.3,2,69.6,100.0,1,1,1,5.9,1,8,30,0,67.7,78.1,61.0,,60.0,0.6,1,0,51,0.0,0,176,1,16,95.5,168,82.4,145,93.2,23,0,16.5,29,183,123,7.7,11.4,1.09
Robby Anderson,11254,WR,NYJ,6,17.8,0,60.9,50.0,3,6,0,6.7,1,5,22,2,64.7,15.5,59.6,,61.6,0.0,0,2,76,0.0,0,171,0,14,95.9,164,34.5,59,105.1,23,3,65.5,112,270,77,5.5,19.3,1.65
Vance McDonald,7836,TE,PIT,5,4.1,8,87.0,,0,0,0,0.0,0,13,25,2,84.3,17.5,68.7,69.7,70.2,73.3,118,0,75,7.5,12,161,3,20,87.0,140,16.8,27,130.8,23,1,8.1,13,274,210,10.5,13.7,1.96
Paul Richardson Jr.,8680,WR,WAS,5,12.1,1,69.6,20.0,1,5,0,0.0,0,10,32,0,81.7,73.3,66.9,,66.7,0.0,0,0,46,0.0,0,181,0,16,93.4,169,32.6,59,127.4,23,2,66.3,120,212,46,2.9,13.3,1.25
Brandon Marshall,3064,WR,SEA,6,11.9,0,50.0,44.4,4,9,0,21.4,3,7,29,0,31.6,71.9,55.0,,55.0,0.0,0,1,27,0.0,0,106,1,11,95.3,101,9.4,10,65.7,22,1,90.6,96,136,20,1.8,12.4,1.35
Jeff Heuerman,9525,TE,DEN,6,6.8,0,63.6,0.0,0,1,0,6.7,1,5,10,0,64.4,72.7,56.3,50.6,52.9,58.5,110,2,36,20.2,38,188,0,14,72.9,137,23.4,44,41.9,22,0,13.8,26,130,55,3.9,9.3,0.95
Kyle Juszczyk,7912,FB,SF,6,5.5,2,77.3,60.0,3,5,0,0.0,0,10,28,1,82.2,23.6,83.2,73.4,81.3,11.2,17,0,56,27.6,42,152,1,17,69.1,105,8.6,13,124.6,22,1,9.9,15,227,119,7.0,13.4,2.16
Tyrell Williams,10154,WR,LAC,6,16.9,0,72.7,83.3,5,6,0,5.9,1,12,27,1,66.7,23.7,66.3,,69.0,0.5,1,1,48,0.0,0,188,3,16,94.1,177,42.0,79,135.4,22,3,57.4,108,310,93,5.8,19.4,1.75
Trent Taylor,11932,WR,SF,5,5.6,1,72.7,33.3,1,3,0,0.0,0,6,28,0,81.7,78.0,59.5,,60.6,0.0,0,1,16,0.0,0,133,1,16,91.7,122,72.9,97,82.6,22,1,23.3,31,125,76,4.8,7.8,1.02
Rashard Higgins,10806,WR,CLV,5,12.6,2,76.2,33.3,1,3,1,11.1,2,11,8,1,52.8,22.8,63.2,,62.0,0.6,1,1,38,0.0,0,164,1,16,93.9,154,19.5,32,110.0,21,1,79.9,131,244,45,2.8,15.3,1.58
Ted Ginn Jr.,3625,WR,NO,4,16.0,1,57.1,,0,0,0,14.3,2,6,20,1,49.6,24.9,60.2,,60.4,0.0,0,0,42,0.0,0,130,1,12,93.1,121,42.3,55,108.2,21,2,57.7,75,135,45,3.8,11.3,1.12
Torrey Smith,6210,WR,CAR,5,14.0,0,57.1,40.0,2,5,1,14.3,2,8,5,0,48.0,72.3,54.7,,57.3,0.0,0,0,26,0.0,0,166,3,12,94.0,156,30.1,50,103.3,21,2,69.9,116,110,22,1.8,9.2,0.71
Chris Hogan,6468,WR,NE,6,12.0,0,71.4,33.3,1,3,1,6.3,1,10,19,0,65.6,73.0,59.8,,58.9,0.0,0,1,42,0.0,0,219,1,15,95.9,210,60.7,133,117.4,21,2,39.3,86,221,60,4.0,14.7,1.05
Benjamin Watson,1753,TE,NO,5,9.2,0,81.0,71.4,5,7,0,0.0,0,9,20,0,82.2,73.6,67.6,62.0,69.4,40.3,58,0,27,13.2,19,144,1,17,82.6,119,45.8,66,103.8,21,0,12.5,18,187,46,2.7,11.0,1.57
Martavis Bryant,8753,WR,OAK,5,13.9,4,66.7,40.0,2,5,1,12.5,2,8,23,1,51.2,22.9,62.0,,60.1,0.0,0,2,47,0.0,0,116,1,14,94.8,110,10.3,12,61.7,21,0,89.7,104,220,105,7.5,15.7,2.0
Duke Johnson Jr.,9510,HB,CLV,6,3.6,6,66.7,0.0,0,1,0,6.7,1,10,8,1,64.4,29.4,64.7,77.3,57.6,0.0,0,0,32,17.2,29,169,0,14,76.3,129,5.9,10,90.2,21,0,8.9,15,164,124,8.9,11.7,1.27
O.J. Howard,11774,TE,TB,5,12.0,4,71.4,40.0,2,5,0,6.3,1,13,30,0,65.6,73.0,87.0,72.2,89.9,43.2,51,1,75,11.9,14,118,1,15,86.4,102,50.0,59,125.6,21,2,5.9,7,284,132,8.8,18.9,2.78
Jesse James,9593,TE,PIT,6,9.0,0,81.0,100.0,1,1,0,5.6,1,11,25,0,67.7,73.6,70.5,64.0,68.8,69.8,118,1,46,10.7,18,169,1,17,81.1,137,27.2,46,114.8,21,1,1.8,3,274,123,7.2,16.1,2.0
Marquez Valdes-Scantling,47809,WR,GB,6,12.2,3,60.0,25.0,1,4,0,0.0,0,8,12,0,79.4,72.7,59.9,,62.8,0.0,0,0,60,0.0,0,165,1,12,95.8,158,67.3,111,112.9,20,1,32.7,54,212,79,6.6,17.7,1.34
Trey Burton,9185,TE,CHI,5,9.2,0,75.0,33.3,1,3,0,0.0,0,10,6,0,81.1,73.5,69.1,76.7,64.7,34.1,61,0,47,6.1,11,179,1,15,86.6,155,41.9,75,145.6,20,3,20.7,37,199,69,4.6,13.3,1.28
Terrelle Pryor Sr.,6944,WR,NYJ,6,12.7,1,70.0,66.7,2,3,0,12.5,2,11,22,0,49.6,72.7,66.4,,67.7,0.0,0,1,44,0.0,0,102,0,14,98.0,100,22.5,23,121.9,20,2,77.5,79,235,58,4.1,16.8,2.35
Devontae Booker,10770,HB,DEN,6,2.3,4,75.0,0.0,0,1,0,6.3,1,5,10,0,67.5,78.4,55.2,43.7,65.9,0.0,0,0,22,16.2,19,117,0,15,79.5,93,7.7,9,91.0,20,0,8.5,10,127,124,8.3,8.5,1.37
Jakeem Grant,10820,WR,MIA,6,8.4,2,73.7,33.3,1,3,0,6.7,1,8,17,0,64.4,82.1,67.3,,68.4,0.0,0,1,52,0.0,0,89,2,14,93.3,83,20.2,18,117.0,19,2,77.5,69,184,116,8.3,13.1,2.22
Geoff Swaim,9679,TE,DAL,6,3.8,1,84.2,50.0,2,4,0,0.0,0,9,9,0,81.7,73.3,62.0,32.7,59.7,54.0,107,0,43,10.6,21,198,1,16,84.8,168,40.4,80,123.7,19,1,4.0,8,180,128,8.0,11.3,1.07
Seth Roberts,9079,WR,OAK,5,8.1,1,78.9,50.0,2,4,0,6.3,1,8,23,0,51.2,73.0,62.2,,61.7,9.2,12,0,20,0.0,0,131,1,15,91.6,120,71.0,93,114.5,19,1,19.8,26,138,67,4.5,9.2,1.15
Allen Hurns,8931,WR,DAL,6,15.7,0,42.1,66.7,4,6,0,0.0,0,5,9,0,76.5,70.1,60.7,,60.9,0.7,1,0,20,0.0,0,148,0,8,93.9,139,16.2,24,73.1,19,1,82.4,122,84,13,1.6,10.5,0.6
Joe Mixon,11803,HB,CIN,4,1.1,0,68.4,0.0,0,1,0,13.3,2,3,7,0,48.0,86.0,65.2,47.6,50.9,0.0,0,1,21,10.4,10,96,0,13,83.3,80,5.2,5,76.4,19,1,7.3,7,99,101,7.8,7.6,1.24
Mark Andrews,47436,TE,BLT,6,9.6,0,68.4,0.0,0,4,1,0.0,0,11,3,0,80.0,72.3,69.0,75.5,73.0,25.8,32,0,30,1.6,2,124,3,13,94.4,117,59.7,74,110.6,19,1,11.3,14,155,48,3.7,11.9,1.32
Marshawn Lynch,3628,HB,OAK,6,-0.5,2,78.9,,0,0,0,21.1,4,6,23,0,29.8,87.5,74.1,83.2,49.8,0.0,0,0,17,23.2,26,112,0,15,70.5,79,0.9,1,85.1,19,0,5.4,6,84,95,6.3,5.6,1.06
Jarius Wright,7118,WR,CAR,5,5.4,2,72.2,66.7,2,3,0,13.3,2,8,5,1,48.0,21.4,61.3,,61.9,0.8,1,0,27,0.0,0,124,1,13,95.2,118,83.1,103,108.6,18,1,16.1,20,120,55,4.2,9.2,1.02
Tyler Eifert,7802,TE,CIN,4,10.6,1,83.3,60.0,3,5,0,6.3,1,10,7,0,65.6,73.0,72.0,53.2,71.2,28.3,30,1,29,2.8,3,106,0,15,89.6,95,51.9,55,103.5,18,1,17.0,18,179,52,3.5,11.9,1.88
Josh Gordon,7618,WR,NE,4,16.2,3,55.6,33.3,1,3,0,0.0,0,7,19,0,78.0,71.1,71.2,,71.4,0.0,0,1,34,0.0,0,116,1,10,92.2,107,7.8,9,94.9,18,2,92.2,107,141,35,3.5,14.1,1.32
Chad Williams,11853,WR,ARZ,6,13.7,0,27.8,20.0,1,5,0,16.7,1,3,1,0,45.8,68.0,50.8,,51.0,0.0,0,2,22,0.0,0,176,0,5,94.3,166,8.0,14,19.4,18,1,92.0,162,58,5,1.0,11.6,0.35
Nick Boyle,9604,TE,BLT,6,4.4,1,66.7,0.0,0,1,0,20.0,3,5,3,0,33.8,72.3,59.1,67.9,57.5,69.5,91,1,25,29.8,39,131,3,12,66.4,87,14.5,19,62.5,18,0,3.1,4,121,74,6.2,10.1,1.39
Jamison Crowder,9538,WR,WAS,4,9.7,1,72.2,50.0,1,2,0,0.0,0,7,32,0,80.6,74.5,61.8,,60.6,0.7,1,0,24,0.0,0,143,0,13,93.7,134,82.5,118,111.8,18,1,16.8,24,134,69,5.3,10.3,1.0
Ty Montgomery,9527,HB,GB,6,1.0,4,77.8,,0,0,0,6.7,1,6,12,0,65.6,39.2,68.4,76.8,72.4,0.9,1,1,43,16.7,19,114,0,14,79.8,91,7.9,9,82.4,18,0,2.6,3,168,152,10.9,12.0,1.85
Austin Seferian-Jenkins,8673,TE,JAX,5,6.7,0,64.7,20.0,1,5,0,8.3,1,6,15,0,62.1,71.9,69.1,63.2,62.7,73.6,103,1,21,14.3,20,140,0,11,84.3,118,19.3,27,73.2,17,1,5.7,8,90,30,2.7,8.2,0.76
C.J. Uzomah,9590,TE,CIN,6,6.3,0,88.2,66.7,2,3,1,6.3,1,10,7,0,51.5,73.0,62.8,67.8,59.4,45.6,78,0,29,14.0,24,171,2,15,78.9,135,38.0,65,128.2,17,1,11.1,19,171,97,6.5,11.4,1.27
Phillip Lindsay,12660,HB,DEN,6,-0.4,2,82.4,,0,0,0,12.5,2,6,10,0,52.8,85.7,72.7,39.1,69.1,0.0,0,0,29,13.3,10,75,1,14,80.0,60,9.3,7,114.0,17,1,8.0,6,113,121,8.6,8.1,1.88
Michael Gallup,26075,WR,DAL,6,13.6,0,41.2,33.3,3,9,0,22.2,2,3,9,0,27.2,69.5,50.8,,49.7,0.0,0,1,37,0.0,0,116,0,7,91.4,106,13.8,16,38.6,17,0,86.2,100,109,19,2.7,15.6,1.03
Nick Vannett,10728,TE,SEA,5,6.6,0,70.6,50.0,1,2,1,0.0,0,6,29,1,79.4,20.9,57.2,42.5,55.8,50.0,56,0,32,12.5,14,112,1,12,83.0,93,33.9,38,87.9,17,0,16.1,18,110,61,5.1,9.2,1.18
Chris Conley,9509,WR,KC,6,9.1,4,70.6,50.0,1,2,0,0.0,0,7,16,1,80.6,21.9,61.6,68.1,60.2,1.5,3,0,19,1.0,2,197,1,12,89.8,177,65.5,129,124.1,17,2,32.5,64,98,36,3.0,8.2,0.55
Charles Clay,6326,TE,BUF,6,6.2,1,76.5,33.3,1,3,0,0.0,0,8,4,0,80.6,72.7,62.9,67.3,62.6,39.7,62,0,21,10.3,16,156,1,13,84.0,131,46.8,73,95.0,17,0,9.0,14,119,56,4.3,9.2,0.91
Doug Baldwin,6615,WR,SEA,4,12.2,0,70.6,50.0,2,4,0,0.0,0,5,29,0,79.4,71.9,68.1,,68.9,6.0,5,1,42,0.0,0,84,2,12,94.0,79,65.5,55,69.0,17,0,28.6,24,133,32,2.7,11.1,1.68
Deonte Thompson,7513,WR,DAL,6,9.8,0,70.6,80.0,4,5,0,14.3,2,6,9,0,48.0,75.0,67.1,,65.4,0.0,0,1,13,0.0,0,88,0,12,97.7,86,18.2,16,61.6,17,0,81.8,72,103,23,1.9,8.6,1.2
Antonio Gates,1609,TE,LAC,6,8.8,1,62.5,0.0,0,1,0,0.0,0,7,27,0,78.7,71.5,66.8,66.3,68.1,13.5,13,0,27,8.3,8,96,1,10,88.5,85,60.4,58,104.2,16,1,26.0,25,112,41,4.1,11.2,1.32
LeSean McCoy,4976,HB,BUF,5,-1.6,5,81.3,0.0,0,1,0,7.1,1,2,4,0,64.7,85.1,67.7,75.6,64.1,0.0,0,1,22,19.3,23,119,0,13,75.6,90,1.7,2,62.8,16,0,7.6,9,85,124,9.5,6.5,0.94
Giovani Bernard,7818,HB,CIN,4,-0.3,1,87.5,100.0,1,1,1,0.0,0,2,7,0,81.1,82.4,70.1,59.6,62.5,0.0,0,0,17,8.9,10,112,1,14,84.8,95,0.9,1,87.0,16,0,8.9,10,78,92,6.6,5.6,0.82
Bilal Powell,6278,HB,NYJ,6,4.9,2,62.5,,0,0,0,0.0,0,3,22,0,79.4,59.5,66.2,48.4,64.8,0.0,0,1,28,12.5,14,112,0,10,80.4,90,2.7,3,76.3,16,1,21.4,24,105,84,8.4,10.5,1.17
Austin Ekeler,12164,HB,LAC,6,3.0,7,87.5,75.0,3,4,0,6.7,1,8,27,1,64.7,82.5,90.2,66.0,90.6,2.8,2,0,44,5.6,4,72,0,14,91.7,66,11.1,8,158.3,16,3,20.8,15,207,164,11.7,14.8,3.14
Dallas Goedert,47272,TE,PHI,6,8.2,0,86.7,50.0,2,4,0,0.0,0,4,24,0,80.0,72.3,65.8,67.5,60.2,47.8,55,1,19,15.7,18,115,1,13,81.7,94,32.2,37,92.5,15,1,19.1,22,113,37,2.8,8.7,1.2
Andre Holmes,6489,WR,BUF,6,13.2,1,46.7,25.0,1,4,0,30.0,3,3,4,0,28.3,69.5,52.2,,49.9,0.0,0,1,22,0.0,0,101,0,7,99.0,100,17.8,18,32.9,15,0,82.2,83,71,27,3.9,10.1,0.71
Tevin Coleman,9506,HB,ATL,6,1.3,0,86.7,,0,0,0,0.0,0,5,2,0,80.6,59.0,53.4,79.9,65.8,0.6,1,0,26,21.8,34,156,0,13,73.7,115,6.4,10,135.4,15,2,9.6,15,105,110,8.5,8.1,0.91
Ian Thomas,42130,TE,CAR,4,7.6,0,66.7,100.0,1,1,0,16.7,2,3,5,0,41.4,71.1,45.3,74.7,45.7,25.4,33,2,27,5.4,7,130,0,10,90.8,118,56.2,73,38.1,15,0,16.9,22,72,26,2.6,7.2,0.61
Kendrick Bourne,12270,WR,SF,6,7.8,2,66.7,50.0,2,4,0,16.7,2,8,28,0,41.4,71.1,69.5,72.9,68.1,1.3,1,1,27,2.5,2,80,0,10,85.0,68,27.5,22,102.8,15,2,70.0,56,120,43,4.3,12.0,1.76
Anthony Miller,48160,WR,CHI,4,10.4,0,60.0,50.0,1,2,0,10.0,1,5,6,0,60.2,73.2,62.2,,62.5,1.0,1,0,29,0.0,0,96,1,9,91.7,88,74.0,71,116.4,15,2,24.0,23,89,45,5.0,9.9,1.01
Ryan Switzer,11888,WR,PIT,6,2.5,0,86.7,75.0,3,4,0,7.1,1,5,25,0,63.2,84.3,71.1,,68.8,0.0,0,0,14,0.0,0,46,0,13,89.1,41,67.4,31,107.5,15,1,19.6,9,67,35,2.7,5.2,1.63
John Ross,11764,WR,CIN,4,13.3,3,46.7,50.0,1,2,0,12.5,1,4,7,0,31.8,70.3,55.0,,55.7,2.2,2,2,39,0.0,0,93,0,7,91.4,85,11.8,11,62.9,15,2,86.0,80,79,25,3.6,11.3,0.93
Tajae Sharpe,10774,WR,TEN,6,13.8,0,60.0,25.0,1,4,0,10.0,1,9,31,0,56.7,71.3,65.7,,63.5,0.0,0,1,17,0.0,0,128,0,9,95.3,122,35.9,46,80.1,15,1,64.1,82,121,30,3.3,13.4,0.99
Josh Doctson,10656,WR,WAS,4,13.3,0,53.3,50.0,2,4,0,11.1,1,5,32,0,56.7,70.6,55.3,,53.9,0.0,0,0,14,0.0,0,154,0,8,92.2,142,18.2,28,65.4,15,0,81.8,126,68,5,0.6,8.5,0.48
Julian Edelman,5156,WR,NE,2,8.4,1,73.3,0.0,0,1,1,15.4,2,6,19,0,43.5,73.9,65.4,,65.2,0.0,0,0,21,0.0,0,78,1,11,94.9,74,61.5,48,116.2,15,1,37.2,29,111,39,3.5,10.1,1.5
James O'Shaughnessy,9606,TE,JAX,6,7.6,3,60.0,0.0,0,1,0,0.0,0,6,15,0,77.3,70.6,61.7,60.5,64.9,55.7,54,1,17,6.2,6,97,1,9,92.8,90,32.0,31,52.4,15,0,12.4,12,101,44,4.9,11.2,1.12
Kareem Hunt,11841,HB,KC,6,2.1,4,71.4,0.0,0,1,0,16.7,2,8,16,0,43.5,88.2,70.1,70.4,56.6,0.0,0,0,67,8.3,11,133,1,10,87.2,116,3.8,5,152.1,14,2,6.8,9,171,160,16.0,17.1,1.47
Mike Gesicki,47153,TE,MIA,6,8.1,1,64.3,66.7,4,6,1,0.0,0,4,17,0,77.3,70.6,52.5,53.0,57.4,51.7,61,1,19,17.8,21,118,1,9,76.3,90,25.4,30,52.1,14,0,22.9,27,88,37,4.1,9.8,0.98
Cordarrelle Patterson,7810,WR,NE,6,1.2,1,78.6,0.0,0,2,0,8.3,1,6,19,0,60.2,78.1,65.7,,63.9,0.0,0,0,55,0.0,0,67,1,11,98.5,66,29.9,20,140.2,14,2,64.2,43,114,110,10.0,10.4,1.73
Wendell Smallwood,10787,HB,PHI,6,3.4,1,78.6,,0,0,0,21.4,3,4,24,1,31.3,47.1,54.8,72.3,40.8,0.0,0,0,34,7.6,9,118,0,11,88.1,104,4.2,5,119.0,14,1,15.3,18,96,60,5.5,8.7,0.92
Kerryon Johnson,34455,HB,DET,5,-1.1,3,92.9,,0,0,0,0.0,0,3,11,0,80.0,83.7,73.2,36.9,79.4,0.0,0,0,12,11.3,9,80,0,13,85.0,68,0.0,0,86.9,14,0,7.5,6,68,80,6.2,5.2,1.0
Jack Doyle,8520,TE,IND,2,5.8,0,64.3,66.7,2,3,0,0.0,0,3,14,1,77.3,19.2,64.5,72.9,53.3,37.9,33,1,13,2.3,2,87,1,9,93.1,81,50.6,44,49.7,14,0,11.5,10,80,36,4.0,8.9,0.99
Marquise Goodwin,7859,WR,SF,4,15.9,0,64.3,50.0,2,4,0,0.0,0,9,28,0,77.3,72.5,69.4,,72.7,0.0,0,1,67,0.0,0,92,0,9,93.5,86,22.8,21,117.6,14,3,77.2,71,180,48,5.3,20.0,2.09
Rhett Ellison,7128,TE,NYG,5,6.9,1,78.6,0.0,0,1,0,0.0,0,4,21,0,79.4,71.9,54.4,70.6,52.0,57.2,83,0,17,16.6,24,145,1,11,79.3,115,35.9,52,122.0,14,1,4.1,6,106,42,3.8,9.6,0.92
Maxx Williams,9488,TE,BLT,6,3.2,1,100.0,100.0,1,1,1,0.0,0,6,3,0,80.6,73.2,68.8,71.5,71.8,60.8,59,0,25,36.1,35,97,2,14,61.9,60,16.5,16,104.5,14,0,6.2,6,127,82,5.9,9.1,2.12
Matt Breida,12271,HB,SF,6,2.8,3,84.6,,0,0,0,0.0,0,5,28,0,78.7,84.8,79.0,49.7,82.8,2.2,2,0,20,8.6,8,93,0,11,87.1,81,14.0,13,121.2,13,1,11.8,11,90,77,7.0,8.2,1.11
Corey Clement,12253,HB,PHI,4,1.8,2,84.6,,0,0,0,0.0,0,5,24,0,78.7,84.0,65.3,81.9,66.5,0.0,0,0,20,6.5,5,77,1,11,85.7,66,3.9,3,98.7,13,0,11.7,9,100,128,11.6,9.1,1.52
D.J. Moore,48267,WR,CAR,5,9.5,3,76.9,0.0,0,2,0,0.0,0,5,5,1,78.0,18.9,78.5,,76.4,0.0,0,0,51,0.0,0,58,0,10,96.6,56,48.3,28,143.8,13,1,46.6,27,162,103,10.3,16.2,2.89
Alfred Blue,8816,HB,HST,6,1.8,2,84.6,,0,0,0,8.3,1,3,13,0,61.8,84.3,61.4,65.7,61.1,0.0,0,0,28,18.0,22,122,0,11,76.2,93,1.6,2,96.8,13,0,22.1,27,94,75,6.8,8.5,1.01
Lamar Miller,7097,HB,HST,5,4.1,3,76.9,0.0,0,1,0,9.1,1,4,13,1,61.8,59.5,63.8,74.4,44.8,0.0,0,1,16,17.7,29,164,1,10,76.2,125,1.2,2,85.1,13,1,16.5,27,79,72,7.2,7.9,0.63
Niles Paul,6307,TE,JAX,5,8.2,0,76.9,0.0,0,1,0,16.7,2,5,15,0,58.9,72.6,55.2,27.1,56.3,48.6,35,0,22,4.2,3,72,0,10,93.1,67,38.9,28,97.6,13,0,11.1,8,98,28,2.8,9.8,1.46
Evan Engram,11778,TE,NYG,3,4.2,0,76.9,0.0,0,2,0,9.1,1,4,21,0,43.5,71.5,59.1,54.6,58.5,32.0,31,0,19,7.2,7,97,1,10,86.6,84,50.5,49,125.2,13,1,15.5,15,104,71,7.1,10.4,1.24
James Washington,47792,WR,PIT,6,21.3,0,38.5,50.0,2,4,1,0.0,0,3,25,0,75.6,69.5,50.8,,50.0,0.6,1,0,14,0.0,0,180,1,5,94.4,170,10.0,18,75.5,13,1,89.4,161,49,16,3.2,9.8,0.29
Jordan Howard,10784,HB,CHI,5,0.6,0,76.9,0.0,0,1,0,0.0,0,3,6,0,78.0,60.2,70.7,86.2,67.2,2.6,3,0,18,23.5,27,115,0,10,71.3,82,0.0,0,91.2,13,0,1.7,2,78,72,7.2,7.8,0.95
Gerald Everett,11799,TE,LA,6,7.0,2,66.7,100.0,1,1,0,0.0,0,3,26,0,77.3,70.6,72.2,58.8,71.7,45.3,34,1,17,5.3,4,75,0,8,88.0,66,13.3,10,51.0,12,0,41.3,31,81,48,6.0,10.1,1.23
Bruce Ellington,8741,WR,HST,3,9.4,1,66.7,0.0,0,4,0,11.1,1,5,13,0,57.0,70.6,65.3,,64.6,0.0,0,0,23,0.0,0,79,0,8,94.9,75,73.4,58,117.4,12,1,26.6,21,92,27,3.4,11.5,1.23
Will Dissly,30762,TE,SEA,4,11.5,3,66.7,0.0,0,1,0,0.0,0,5,29,0,76.5,70.1,72.7,75.2,77.2,48.0,36,0,66,8.0,6,75,0,8,89.3,67,41.3,31,149.3,12,2,10.7,8,156,96,12.0,19.5,2.33
Latavius Murray,7962,HB,MIN,6,0.7,4,83.3,0.0,0,1,0,0.0,0,3,18,0,78.7,84.1,69.6,75.0,62.5,0.0,0,1,12,26.9,42,156,0,10,71.2,111,0.0,0,53.8,12,0,1.3,2,63,62,6.2,6.3,0.57
Wayne Gallman,11895,HB,NYG,6,1.5,2,72.7,0.0,0,1,0,11.1,1,4,21,1,54.9,26.1,53.8,81.9,51.7,0.0,0,0,18,13.6,6,44,0,8,81.8,36,0.0,0,86.2,11,0,11.4,5,62,41,5.1,7.8,1.72
Alex Collins,10805,HB,BLT,6,0.6,7,81.8,,0,0,0,10.0,1,3,3,0,58.5,33.1,58.6,53.5,62.1,0.9,1,0,24,20.6,22,107,0,9,77.6,83,1.9,2,126.1,11,1,4.7,5,77,77,8.6,8.6,0.93
D.J. Chark Jr.,47702,WR,JAX,6,16.5,0,36.4,50.0,2,4,0,20.0,1,2,15,1,41.6,17.5,59.3,72.4,58.6,0.0,0,1,38,1.3,1,78,0,4,96.2,75,11.5,9,27.5,11,0,87.2,68,87,13,3.3,21.8,1.16
Jason Croom,12145,TE,BUF,6,7.9,0,72.7,0.0,0,1,0,0.0,0,3,4,0,76.5,70.1,53.1,53.6,59.7,54.4,31,1,26,5.3,3,57,2,8,89.5,51,29.8,17,82.8,11,1,15.8,9,73,35,4.4,9.1,1.43
Ito Smith,45932,HB,ATL,5,1.0,2,90.9,100.0,1,1,1,0.0,0,3,2,0,58.5,38.8,61.8,84.7,58.3,0.0,0,0,18,17.2,10,58,1,10,81.0,47,0.0,0,91.7,11,0,10.3,6,66,58,5.8,6.6,1.4
Jordan Akins,47050,TE,HST,6,4.3,2,81.8,,0,0,0,0.0,0,4,13,0,77.3,70.6,60.4,9.2,59.7,19.6,18,0,18,1.1,1,92,1,9,93.5,86,69.6,64,100.4,11,0,7.6,7,89,52,5.8,9.9,1.03
Jake Butt,11900,TE,DEN,3,7.0,1,72.7,0.0,0,1,0,0.0,0,4,10,0,76.5,70.1,67.1,50.6,68.3,41.7,25,2,22,8.3,5,60,0,8,85.0,51,31.7,19,55.3,11,0,18.3,11,85,42,5.3,10.6,1.67
C.J. Ham,11347,FB,MIN,6,0.2,5,72.7,50.0,1,2,0,11.1,1,3,18,0,54.5,71.5,63.3,83.1,61.4,4.2,2,0,17,12.5,6,48,0,8,85.4,41,6.3,3,85.8,11,0,8.3,4,61,62,7.8,7.6,1.49
Dalvin Cook,11796,HB,MIN,3,-2.1,8,81.8,0.0,0,1,0,10.0,1,5,18,0,56.7,39.8,59.4,73.2,80.0,1.2,1,0,24,17.9,15,84,0,9,81.0,68,3.6,3,107.2,11,0,3.6,3,107,119,13.2,11.9,1.57
Joshua Perkins,11051,TE,PHI,6,9.5,0,50.0,33.3,1,3,0,28.6,2,4,24,0,29.2,68.0,59.4,72.9,57.7,16.0,8,0,30,6.0,3,50,0,5,88.0,44,44.0,22,71.7,10,0,38.0,19,67,17,3.4,13.4,1.52
Chris Moore,10741,WR,BLT,6,5.5,1,80.0,,0,0,0,0.0,0,2,3,0,76.5,72.4,55.4,,53.9,1.2,1,0,20,0.0,0,85,1,8,96.5,82,34.1,29,93.8,10,0,63.5,54,65,36,4.5,8.1,0.79
Cameron Brate,9207,TE,TB,5,10.7,0,70.0,75.0,3,4,1,12.5,1,6,30,0,54.5,70.1,60.8,66.2,60.1,35.0,36,1,21,1.0,1,103,2,7,92.2,95,57.3,59,92.9,10,3,7.8,8,78,17,2.4,11.1,0.82
Chase Edmonds,45851,HB,ARZ,6,-0.6,2,90.0,,0,0,0,10.0,1,1,1,0,56.7,77.1,57.6,27.6,62.0,0.0,0,0,8,2.9,1,34,1,9,97.1,33,5.9,2,82.9,10,0,5.9,2,39,45,5.0,4.3,1.18
Lance Kendricks,6199,TE,GB,6,7.7,0,70.0,,0,0,0,22.2,2,5,12,0,31.8,69.5,56.9,54.1,49.8,50.6,40,0,22,20.3,16,79,0,7,78.5,62,24.1,19,121.7,10,1,8.9,7,67,54,7.7,9.6,1.08
Mike Davis,9559,HB,SEA,5,-1.1,1,90.0,,0,0,0,0.0,0,3,29,0,77.3,82.7,75.1,65.8,66.3,0.0,0,0,16,14.1,9,64,0,9,79.7,51,1.6,1,83.8,10,0,7.8,5,41,56,6.2,4.6,0.8
Vernon Davis,2951,TE,WAS,5,12.4,1,90.0,100.0,3,3,0,0.0,0,8,32,0,77.3,70.6,64.1,77.4,71.6,63.1,53,0,50,9.5,8,84,3,9,85.7,72,23.8,20,152.1,10,1,11.9,10,149,54,6.0,16.6,2.07
