player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Allen Robinson II,8696,WR,CHI,6,43,0,6,17.4,0,50.0,50.0,2,4,12.5,1,6,0,52.5,62.9,1,33,1.2,1,84,7,90.5,76,39.0,14,32.6,0,84,15,2.1,12.0,1.11,0,10.2,2,68.0,75.0,3,4,0.0,0,8,0,82.2,69.2,1,39,0.0,0,130,17,93.1,121,86.9,25,58.1,1,189,40,2.4,11.1,1.56
Christian Kirk,47546,WR,ARZ,8,43,0,1,8.3,0,62.5,25.0,1,4,9.1,1,6,0,60.2,66.6,1,30,0.0,0,77,10,93.5,72,58.3,16,37.2,0,116,49,4.9,11.6,1.61,0,11.6,3,76.0,50.0,1,2,5.0,1,8,0,69.6,66.0,2,75,0.0,0,153,19,96.1,147,92.4,25,58.1,1,282,87,4.6,14.8,1.92
Cooper Kupp,11824,WR,LA,7,43,0,26,7.1,4,76.9,33.3,1,3,0.0,0,8,0,78.0,89.1,0,53,1.7,1,58,10,93.1,54,157.9,13,30.2,3,186,126,12.6,18.6,3.44,0,8.6,2,88.5,100.0,1,1,8.0,2,14,0,62.5,74.0,0,70,2.6,4,153,23,92.8,142,144.4,26,60.5,2,329,156,6.8,14.3,2.32
Alshon Jeffery,7048,WR,PHI,5,43,0,24,9.6,2,77.3,75.0,3,4,0.0,0,15,0,82.2,89.9,0,31,0.0,0,77,17,97.4,75,140.0,22,51.2,2,228,85,5.0,13.4,3.04,0,11.3,2,57.1,28.6,2,7,7.7,1,6,1,61.8,60.5,0,20,0.0,0,118,12,95.8,113,103.9,21,48.8,2,113,36,3.0,9.4,1.0
Calvin Ridley,48262,WR,ATL,8,43,0,2,8.7,0,80.0,,0,0,7.7,1,10,0,61.8,76.9,0,40,0.0,0,74,12,91.9,68,131.1,15,34.9,1,152,84,7.0,12.7,2.24,0,12.8,1,73.1,75.0,3,4,9.5,2,11,1,56.9,70.3,1,75,0.0,0,144,19,97.2,140,133.2,26,60.5,4,291,113,5.9,15.3,2.08
Chris Godwin,11839,WR,TB,8,43,0,30,11.8,2,64.3,100.0,2,2,0.0,0,7,1,77.3,67.5,1,20,0.0,0,87,9,93.1,81,60.4,14,32.6,0,116,30,3.3,12.9,1.43,0,12.4,1,78.3,85.7,6,7,0.0,0,13,1,82.7,76.8,0,25,0.0,0,128,18,94.5,121,125.2,23,53.5,1,243,54,3.0,13.5,2.01
Will Fuller V,10655,WR,HST,7,42,0,13,17.9,0,71.4,100.0,2,2,0.0,0,7,0,78.7,77.8,0,39,0.0,0,66,10,89.4,59,125.0,14,33.3,1,133,26,2.6,13.3,2.25,0,14.4,1,80.0,100.0,1,1,0.0,0,14,0,84.1,79.6,0,73,0.6,1,157,20,89.8,141,132.1,25,59.5,1,361,135,6.8,18.1,2.56
Nyheim Hines,48103,HB,IND,8,41,0,14,6.0,0,63.6,66.7,4,6,12.5,1,5,0,52.1,62.8,1,17,10.5,9,86,7,84.9,73,76.1,11,26.8,2,51,26,3.7,7.3,0.7,0,-0.5,3,92.9,100.0,2,2,3.7,1,10,0,75.5,70.3,0,21,6.9,9,131,26,88.5,116,86.3,28,68.3,0,132,151,5.8,5.1,1.14
Melvin Gordon III,9448,HB,LAC,7,41,0,27,-1.6,4,58.3,50.0,1,2,30.0,3,4,0,28.8,46.7,1,20,21.3,13,61,7,72.1,44,41.3,12,29.3,0,73,94,13.4,10.4,1.66,0,0.3,2,81.8,0.0,0,2,14.3,3,9,0,43.5,60.5,0,34,11.8,12,102,18,86.3,88,101.3,22,53.7,0,183,180,10.0,10.2,2.08
Kenyan Drake,10707,HB,MIA,9,41,0,17,3.2,0,66.7,,0,0,11.1,1,3,0,54.5,52.8,0,10,14.9,11,74,8,74.3,55,74.3,12,29.3,0,48,42,5.3,6.0,0.87,0,3.0,0,83.3,,0,0,9.1,2,5,0,59.2,59.9,0,28,11.1,14,126,20,85.7,108,120.1,24,58.5,2,148,113,5.7,7.4,1.37
Pierre Garcon,4519,WR,SF,8,41,0,28,10.5,2,63.6,60.0,3,5,12.5,1,4,0,52.5,62.2,0,24,0.0,0,71,7,91.5,65,119.1,11,26.8,1,89,27,3.9,12.7,1.37,0,9.5,0,53.6,16.7,1,6,16.7,3,10,0,38.4,64.0,1,25,0.7,1,146,15,97.3,142,59.8,28,68.3,0,188,72,4.8,12.5,1.32
Kyle Rudolph,6195,TE,MIN,9,41,0,18,4.3,1,87.5,50.0,1,2,0.0,0,4,0,75.6,52.7,0,24,9.8,13,133,7,82.7,110,114.1,8,19.5,0,91,67,9.6,13.0,0.83,0,6.4,1,89.3,33.3,1,3,0.0,0,14,0,85.7,65.6,0,25,10.2,22,215,25,88.8,191,102.8,28,68.3,0,243,91,3.6,9.7,1.27
Courtland Sutton,48164,WR,DEN,9,40,0,10,15.8,2,44.4,20.0,1,5,20.0,2,7,0,38.7,66.0,0,42,0.0,0,101,8,92.1,93,82.6,18,45.0,0,188,39,4.9,23.5,2.02,0,16.6,1,55.6,16.7,1,6,9.1,1,8,0,58.9,59.4,0,42,0.0,0,176,10,94.3,166,107.6,18,45.0,1,176,52,5.2,17.6,1.06
Tarik Cohen,11874,HB,CHI,8,40,0,6,5.8,3,70.0,0.0,0,2,0.0,0,9,0,80.6,82.7,0,70,1.7,1,60,14,91.7,55,139.8,20,50.0,2,221,199,14.2,15.8,4.02,0,2.4,6,87.5,,0,0,0.0,0,3,1,80.6,63.7,0,35,4.4,4,91,14,90.1,82,106.0,16,40.0,0,151,114,8.1,10.8,1.84
Javorius Allen,9558,HB,BLT,9,40,0,3,1.8,1,100.0,,0,0,0.0,0,3,0,74.6,64.8,0,16,41.2,35,85,6,54.1,46,109.0,6,15.0,0,61,50,8.3,10.2,1.33,0,0.9,7,82.8,0.0,0,1,4.0,1,6,1,63.1,54.1,1,17,8.6,12,139,24,87.1,121,67.5,29,72.5,0,106,117,4.9,4.4,0.88
O.J. Howard,11774,TE,TB,8,39,0,30,13.5,2,66.7,50.0,3,6,7.7,1,12,0,61.8,91.1,0,35,11.9,10,84,12,85.7,72,144.7,18,46.2,2,216,58,4.8,18.0,3.0,0,10.7,3,77.8,50.0,1,2,6.7,1,9,0,65.6,81.6,2,75,10.7,13,121,14,86.8,105,97.7,18,46.2,1,242,118,8.4,17.3,2.3
Josh Gordon,7618,WR,NE,7,39,0,19,16.3,2,61.1,75.0,3,4,8.3,1,7,0,60.2,76.3,0,55,0.0,0,94,11,89.4,84,115.0,18,46.2,1,188,70,6.4,17.1,2.24,0,15.8,3,63.2,50.0,2,4,14.3,2,8,0,46.0,67.4,1,55,0.8,1,124,12,97.6,121,117.2,19,48.7,2,225,74,6.2,18.8,1.86
Amari Cooper,9437,WR,DAL,7,38,0,9,10.7,0,70.0,0.0,0,1,6.7,1,12,0,66.7,77.9,1,36,0.0,0,92,14,87.0,80,82.9,20,52.6,0,208,85,6.1,14.9,2.6,0,11.8,1,75.0,100.0,2,2,10.0,1,4,0,60.6,59.1,1,31,0.0,0,141,9,95.0,134,64.6,12,31.6,0,100,16,1.8,11.1,0.75
Trey Burton,9185,TE,CHI,8,38,0,6,8.6,1,42.9,0.0,0,1,0.0,0,2,0,72.1,45.3,0,18,3.0,3,100,3,88.0,88,93.5,7,18.4,1,27,14,4.7,9.0,0.31,0,11.5,0,80.8,33.3,1,3,0.0,0,15,0,84.1,83.3,1,47,7.1,11,154,21,89.6,138,114.9,26,68.4,1,321,88,4.2,15.3,2.33
Theo Riddick,7980,HB,DET,6,38,0,11,5.0,1,55.6,,0,0,28.6,2,1,0,29.2,39.9,0,20,15.0,6,40,5,82.5,33,66.9,9,23.7,0,40,44,8.8,8.0,1.21,0,0.0,3,86.2,,0,0,3.8,1,5,0,74.4,74.2,1,12,16.5,17,103,25,80.6,83,71.6,29,76.3,0,134,142,5.7,5.4,1.61
Jordy Nelson,4350,WR,OAK,8,38,0,23,9.5,1,46.2,0.0,0,4,0.0,0,2,0,74.6,58.0,0,61,0.0,0,82,6,90.2,74,71.3,13,34.2,0,96,67,11.2,16.0,1.3,0,10.3,1,72.7,100.0,2,2,5.9,1,11,0,66.7,63.3,1,66,0.5,1,192,16,95.8,184,104.5,22,57.9,1,241,84,5.3,15.1,1.31
Mohamed Sanu,7084,WR,ATL,8,38,0,2,12.2,0,63.6,75.0,3,4,0.0,0,6,0,77.3,67.5,0,36,0.0,0,91,7,90.1,82,120.3,11,28.9,1,92,21,3.0,13.1,1.12,0,7.2,5,77.8,0.0,0,2,0.0,0,13,0,84.1,71.1,0,43,0.0,0,177,21,96.6,171,134.1,27,71.1,2,277,167,8.0,13.2,1.62
Robby Anderson,11254,WR,NYJ,8,38,0,22,29.2,0,66.7,100.0,1,1,0.0,0,4,0,72.1,69.5,1,76,0.0,0,62,4,96.8,60,109.7,6,15.8,2,155,65,16.3,38.8,2.58,0,15.6,0,54.8,28.6,2,7,5.6,1,4,2,68.0,57.6,1,41,0.0,0,173,17,97.1,168,70.8,31,81.6,1,191,39,2.3,11.2,1.14
Duke Johnson Jr.,9510,HB,CLV,9,37,0,8,1.3,2,83.3,,0,0,9.1,1,9,1,60.2,66.9,0,23,19.8,17,86,10,72.1,62,142.0,12,32.4,2,103,91,9.1,10.3,1.66,0,1.7,5,79.2,50.0,1,2,0.0,0,9,0,83.2,74.9,0,32,11.4,17,149,19,85.9,128,97.6,24,64.9,0,178,179,9.4,9.4,1.39
Ezekiel Elliott,10638,HB,DAL,8,37,0,9,4.3,0,77.8,50.0,1,2,12.5,1,3,0,54.9,61.0,0,34,20.9,24,115,7,70.4,81,96.8,9,24.3,0,65,43,6.1,9.3,0.8,0,-0.3,4,80.0,100.0,1,1,4.8,1,5,0,58.3,59.9,0,38,12.2,17,139,20,83.5,116,107.0,25,67.6,1,162,192,9.6,8.1,1.4
Ryan Grant,8777,WR,IND,6,37,0,14,11.4,2,71.4,50.0,2,4,9.1,1,7,0,58.5,66.2,0,21,0.0,0,99,10,94.9,94,117.9,14,37.8,1,109,25,2.5,10.9,1.16,0,7.4,0,72.7,75.0,3,4,5.9,1,8,0,66.7,62.1,1,23,0.0,0,143,16,95.8,137,74.2,22,59.5,0,161,35,2.2,10.1,1.18
Dion Lewis,6301,HB,TEN,8,37,0,31,-0.8,3,90.0,,0,0,0.0,0,3,0,77.3,78.7,1,17,27.4,17,62,9,66.1,41,47.9,10,27.0,0,50,53,5.9,5.6,1.22,0,-1.7,5,88.9,100.0,1,1,7.7,2,7,0,62.5,75.9,0,37,14.6,20,137,24,83.2,114,111.3,27,73.0,1,209,260,10.8,8.7,1.83
Ricky Seals-Jones,12020,TE,ARZ,8,37,0,1,8.1,0,40.0,33.3,1,3,20.0,1,1,0,41.6,53.2,1,17,10.3,7,68,4,85.3,58,8.3,10,27.0,0,26,13,3.3,6.5,0.45,0,10.2,0,60.0,33.3,1,3,6.3,1,6,0,65.6,58.2,1,40,5.9,9,153,15,90.2,138,80.4,25,67.6,1,190,51,3.4,12.7,1.38
Jeff Heuerman,9525,TE,DEN,9,36,0,10,6.8,1,63.6,33.3,1,3,12.5,1,6,0,52.1,58.4,1,14,20.0,19,95,7,72.6,69,39.2,11,30.6,0,58,41,5.9,8.3,0.84,0,4.3,3,87.5,,0,0,6.7,1,4,0,65.3,58.2,1,36,23.9,37,155,14,72.9,113,75.5,16,44.4,0,134,70,5.0,9.6,1.19
Albert Wilson,8943,WR,MIA,7,36,0,17,8.3,4,76.5,0.0,0,1,0.0,0,7,0,80.6,79.3,1,43,1.7,1,58,13,89.7,52,119.7,17,47.2,2,160,120,9.2,12.3,3.08,0,7.9,5,66.7,0.0,0,1,7.7,1,4,0,66.7,81.1,2,75,0.0,0,79,12,88.6,70,107.2,18,50.0,2,231,224,18.7,19.3,3.3
Laquon Treadwell,10657,WR,MIN,9,36,0,18,8.2,1,69.2,50.0,2,4,18.2,2,5,0,38.4,54.2,1,22,0.0,0,100,9,94.0,94,85.4,13,36.1,1,100,46,5.1,11.1,1.06,0,5.1,3,81.8,33.3,1,3,10.0,2,10,0,55.6,58.5,0,16,0.0,0,165,18,98.8,163,95.6,22,61.1,0,153,57,3.2,8.5,0.94
Randall Cobb,6216,WR,GB,5,36,0,12,6.8,0,66.7,0.0,0,1,12.5,2,10,1,49.6,62.5,0,29,0.0,0,84,14,91.7,77,82.2,21,58.3,0,124,80,5.7,8.9,1.61,0,1.2,4,91.7,,0,0,0.0,0,4,0,78.7,66.0,0,75,0.0,0,100,11,93.0,93,139.9,12,33.3,1,131,112,10.2,11.9,1.41
Anthony Miller,48160,WR,CHI,7,35,0,6,14.7,0,25.0,0.0,0,1,40.0,2,3,0,28.0,51.2,1,21,0.0,0,73,3,95.9,70,33.3,12,34.3,1,38,10,3.3,12.7,0.54,0,10.7,0,68.4,66.7,2,3,0.0,0,6,0,81.1,67.4,0,23,0.0,0,100,13,93.0,93,88.3,19,54.3,0,133,50,3.8,10.2,1.43
Phillip Dorsett,9462,WR,NE,9,34,0,19,12.5,3,66.7,,0,0,0.0,0,5,0,76.5,66.6,1,20,0.0,0,67,8,92.5,62,50.3,12,35.3,0,79,47,5.9,9.9,1.27,0,15.1,2,65.0,0.0,0,2,13.3,2,6,0,47.7,58.3,2,19,0.0,0,104,13,99.0,103,45.0,20,58.8,0,136,26,2.0,10.5,1.32
Paul Richardson Jr.,8680,WR,WAS,7,33,0,32,17.6,0,57.1,50.0,1,2,0.0,0,3,0,72.1,63.3,0,34,0.0,0,61,4,88.5,54,89.6,7,21.2,0,67,14,3.5,16.8,1.24,0,11.9,2,60.0,0.0,0,6,0.0,0,8,0,81.1,63.2,0,46,0.0,0,182,15,95.1,173,97.6,25,75.8,1,193,38,2.5,12.9,1.12
David Johnson,9519,HB,ARZ,8,33,0,1,1.3,1,57.1,,0,0,20.0,1,2,0,43.9,63.8,0,6,26.9,18,67,4,68.7,46,62.2,7,21.2,0,12,10,2.5,3.0,0.26,0,0.0,5,85.7,100.0,1,1,0.0,0,9,0,70.7,79.7,0,30,11.4,17,149,18,83.9,125,121.2,21,63.6,1,195,186,10.3,10.8,1.56
Tyler Lockett,9502,WR,SEA,8,33,0,29,13.6,0,76.9,100.0,1,1,0.0,0,8,1,78.0,78.8,0,51,0.0,0,94,10,91.5,86,157.9,13,39.4,3,171,26,2.6,17.1,1.99,0,13.3,0,88.9,0.0,0,1,0.0,0,7,0,81.7,65.4,0,52,0.0,0,138,16,95.7,132,155.8,18,54.5,2,235,70,4.4,14.7,1.78
Josh Doctson,10656,WR,WAS,7,32,0,32,18.4,0,60.0,66.7,2,3,0.0,0,3,0,73.4,69.3,0,24,0.0,0,62,3,88.7,55,123.3,5,15.6,1,38,1,0.3,12.7,0.69,0,13.3,1,59.3,55.6,5,9,11.1,2,9,0,52.8,56.2,0,15,0.0,0,194,16,94.3,183,74.9,27,84.4,0,152,21,1.3,9.5,0.83
Chris Hogan,6468,WR,NE,9,32,0,19,12.3,0,77.8,66.7,2,3,0.0,0,5,0,75.6,60.2,0,42,0.0,0,126,7,92.1,116,118.8,9,28.1,0,119,29,4.1,17.0,1.03,0,11.3,0,71.4,0.0,0,1,6.3,1,9,0,66.7,56.8,1,29,0.6,1,176,15,97.2,171,98.7,21,65.6,1,207,70,4.7,13.8,1.21
Mike Williams,11762,WR,LAC,8,31,0,27,12.9,2,60.0,75.0,3,4,0.0,0,5,0,74.6,69.6,0,30,0.0,0,66,6,95.5,63,125.4,10,32.3,2,81,25,4.2,13.5,1.29,0,20.8,1,66.7,40.0,2,5,0.0,0,10,0,79.4,75.2,0,55,0.0,0,106,12,98.1,104,149.3,18,58.1,3,257,43,3.6,21.4,2.47
Chris Thompson,7936,HB,WAS,5,31,0,32,-2.7,1,66.7,0.0,0,1,0.0,0,0,0,68.3,52.5,0,3,30.0,9,30,2,63.3,19,70.1,3,9.7,0,4,6,3.0,2.0,0.21,0,2.1,5,92.6,0.0,0,1,0.0,0,10,0,85.7,79.5,0,23,8.7,9,104,25,87.5,91,109.4,27,87.1,1,197,149,6.0,7.9,2.16
Mark Andrews,47436,TE,BLT,9,31,0,3,10.0,0,70.0,33.3,1,3,12.5,1,5,0,52.1,63.9,0,20,0.0,0,71,7,94.4,67,88.7,10,32.3,0,68,15,2.1,9.7,1.01,0,11.1,0,63.2,0.0,0,5,0.0,0,10,0,79.4,76.1,0,30,1.0,1,104,12,95.2,99,91.3,19,61.3,0,167,57,4.8,13.9,1.69
Jakeem Grant,10820,WR,MIA,9,30,0,17,6.1,0,57.1,,0,0,0.0,0,2,0,72.1,66.3,0,13,0.0,0,54,4,90.7,49,71.1,7,23.3,0,36,16,4.0,9.0,0.73,0,8.6,2,77.3,33.3,1,3,5.6,1,11,0,67.7,74.6,0,52,0.0,0,102,17,96.1,98,140.7,22,73.3,2,232,126,7.4,13.6,2.37
Vance McDonald,7836,TE,PIT,7,30,0,25,6.3,4,77.8,,0,0,0.0,0,4,2,75.6,48.1,0,75,8.1,7,86,7,86.0,74,155.8,9,30.0,1,125,96,13.7,17.9,1.69,0,4.8,5,90.0,100.0,1,1,5.3,1,13,0,69.4,85.2,0,33,4.3,5,116,18,94.0,109,111.3,20,66.7,0,214,127,7.1,11.9,1.96
Benjamin Watson,1753,TE,NO,8,30,0,20,13.3,0,91.7,85.7,6,7,0.0,0,9,0,78.7,91.2,0,32,18.0,11,61,11,77.0,47,146.5,12,40.0,1,171,25,2.3,15.5,3.64,0,7.4,0,92.9,100.0,2,2,0.0,0,5,0,80.0,65.4,0,21,11.8,12,102,13,86.3,88,101.2,14,46.7,0,116,32,2.5,8.9,1.32
Kerryon Johnson,34455,HB,DET,8,29,0,11,-2.5,1,100.0,,0,0,0.0,0,5,0,74.6,87.0,0,24,14.6,6,41,6,80.5,33,114.6,6,20.7,0,69,84,14.0,11.5,2.09,0,-0.8,6,85.7,0.0,0,1,0.0,0,4,0,82.7,72.1,0,15,14.4,15,104,18,79.8,83,85.7,21,72.4,0,96,121,6.7,5.3,1.16
Tyrell Williams,10154,WR,LAC,8,29,0,27,13.9,0,60.0,80.0,4,5,10.0,1,6,0,56.7,65.2,1,26,0.0,0,90,9,94.4,85,57.4,15,51.7,0,119,44,4.9,13.2,1.4,0,20.9,0,90.9,100.0,2,2,0.0,0,7,1,78.0,70.9,0,75,0.0,0,127,10,98.4,125,158.3,11,37.9,2,287,90,9.0,28.7,2.3
Devontae Booker,10770,HB,DEN,9,29,0,10,2.9,1,71.4,,0,0,0.0,0,2,0,73.4,68.9,0,9,15.8,9,57,5,78.9,45,74.1,7,24.1,0,17,23,4.6,3.4,0.38,0,1.0,3,75.0,0.0,0,1,6.3,1,3,1,67.5,49.7,0,22,15.2,15,99,15,82.8,82,89.6,20,69.0,0,120,122,8.1,8.0,1.46
Taywan Taylor,11827,WR,TEN,8,29,0,31,10.8,1,69.2,25.0,1,4,18.2,2,4,0,38.7,66.4,0,18,0.0,0,45,9,91.1,41,114.3,13,44.8,1,90,48,5.3,10.0,2.2,0,11.4,2,75.0,,0,0,7.7,1,6,1,63.2,60.8,0,19,0.0,0,92,12,96.7,89,96.9,16,55.2,0,124,56,4.7,10.3,1.39
LeSean McCoy,4976,HB,BUF,7,28,0,4,2.3,5,80.0,,0,0,0.0,0,6,0,76.5,80.7,0,24,23.1,18,78,8,74.4,58,107.9,10,35.7,0,99,89,11.1,12.4,1.71,0,-1.4,3,82.4,0.0,0,1,6.7,1,2,0,65.9,66.2,1,19,20.2,18,89,14,75.3,67,61.3,17,60.7,0,78,114,8.1,5.6,1.16
Keke Coutee,47698,WR,HST,4,28,0,13,4.7,1,66.7,100.0,1,1,0.0,0,2,0,72.1,61.9,1,13,0.0,0,30,4,93.3,28,36.8,6,21.4,0,27,9,2.3,6.8,0.96,0,5.4,0,75.0,0.0,0,1,11.8,2,8,0,51.2,67.2,0,22,1.1,1,90,15,93.3,84,99.4,20,71.4,0,167,115,7.7,11.1,1.99
Geronimo Allison,11141,WR,GB,5,28,0,12,12.5,1,83.3,100.0,1,1,16.7,1,4,0,46.3,60.9,0,39,0.0,0,68,5,91.2,62,158.3,6,21.4,1,86,26,5.2,17.2,1.39,0,13.5,0,68.2,50.0,1,2,11.8,2,7,1,51.2,63.5,0,64,0.0,0,103,15,97.1,100,115.2,22,78.6,1,217,87,5.8,14.5,2.17
Joe Mixon,11803,HB,CIN,6,28,0,7,2.7,0,60.0,0.0,0,1,14.3,1,1,0,49.2,50.9,0,18,6.8,4,59,6,84.7,50,97.9,10,35.7,1,29,20,3.3,4.8,0.58,0,-1.3,0,75.0,,0,0,20.0,3,2,0,31.3,40.9,1,21,9.1,8,88,12,86.4,76,60.2,16,57.1,0,83,100,8.3,6.9,1.09
Kendrick Bourne,12270,WR,SF,9,27,0,28,7.2,0,80.0,,0,0,0.0,0,3,0,72.1,67.2,0,19,3.0,1,33,4,87.9,29,100.8,5,18.5,0,41,9,2.3,10.3,1.41,0,8.1,2,63.2,25.0,1,4,20.0,3,6,0,31.3,62.1,1,27,1.2,1,86,12,91.9,79,64.8,19,70.4,0,146,42,3.5,12.2,1.85
Marquez Valdes-Scantling,47809,WR,GB,8,27,0,12,19.1,0,61.5,20.0,1,5,0.0,0,6,0,76.5,77.3,0,51,0.0,0,92,8,95.7,88,131.1,13,48.1,1,203,41,5.1,25.4,2.31,0,8.5,3,72.7,100.0,1,1,0.0,0,5,0,76.5,61.4,0,60,0.0,0,113,8,96.5,109,114.8,11,40.7,0,152,76,9.5,19.0,1.39
Charles Clay,6326,TE,BUF,9,27,0,4,6.1,1,76.9,100.0,2,2,0.0,0,4,1,78.7,61.8,0,17,8.1,7,86,10,86.0,74,88.6,13,48.1,0,70,38,3.8,7.0,0.95,0,9.6,0,75.0,50.0,1,2,0.0,0,6,0,77.3,62.3,0,21,11.3,13,115,9,84.3,97,99.0,12,44.4,0,99,18,2.0,11.0,1.02
Marquise Goodwin,7859,WR,SF,7,27,0,28,15.3,0,57.1,50.0,1,2,0.0,0,4,0,72.1,76.1,1,55,0.0,0,47,4,93.6,44,101.8,7,25.9,2,106,64,16.0,26.5,2.41,0,16.9,1,44.4,25.0,1,4,0.0,0,7,0,76.5,61.5,1,67,0.0,0,115,8,96.5,111,69.9,18,66.7,1,153,38,4.8,19.1,1.38
Kyle Juszczyk,7912,FB,SF,9,27,0,28,4.4,0,85.7,100.0,2,2,0.0,0,3,1,74.6,55.1,0,25,36.2,21,58,6,60.3,35,113.7,7,25.9,0,79,46,7.7,13.2,2.26,0,6.3,2,72.2,33.3,1,3,0.0,0,7,0,80.0,82.9,0,56,24.3,34,140,13,73.6,103,118.5,18,66.7,1,163,80,6.2,12.5,1.58
Kenny Stills,7926,WR,MIA,8,27,0,17,20.8,0,50.0,75.0,3,4,20.0,1,4,0,41.6,57.3,0,19,0.0,0,91,4,87.9,80,71.4,8,29.6,0,53,19,4.8,13.3,0.66,0,20.4,1,64.7,50.0,1,2,8.3,1,8,0,60.2,66.1,0,75,0.0,0,136,11,94.1,128,147.3,17,63.0,2,232,55,5.0,21.1,1.81
Michael Gallup,26075,WR,DAL,8,27,0,9,15.6,0,28.6,28.6,2,7,33.3,2,3,0,26.0,47.9,1,37,0.0,0,91,4,83.5,76,24.7,14,51.9,0,92,29,7.3,23.0,1.21,0,14.0,0,69.2,25.0,1,4,10.0,1,5,0,57.0,65.0,0,49,0.0,0,87,9,96.6,84,133.2,13,48.1,1,149,28,3.1,16.6,1.77
Zach Pascal,12303,WR,IND,8,27,0,14,7.9,0,56.3,42.9,3,7,10.0,1,4,0,56.7,53.4,0,18,0.0,0,75,9,96.0,72,67.7,16,59.3,0,72,26,2.9,8.0,1.0,0,8.1,1,62.5,0.0,0,1,0.0,0,3,0,74.6,54.8,1,18,0.0,0,75,5,89.3,67,37.5,8,29.6,0,44,10,2.0,8.8,0.66
Trent Taylor,11932,WR,SF,7,27,0,28,6.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,50.0,0,5,0.0,0,44,1,93.2,41,56.3,2,7.4,0,5,1,1.0,5.0,0.12,0,7.0,1,65.2,0.0,0,2,0.0,0,5,0,81.1,62.5,1,16,0.0,0,101,15,96.0,97,61.3,23,85.2,0,127,75,5.0,8.5,1.31
Jesse James,9593,TE,PIT,8,27,0,25,8.3,0,100.0,,0,0,0.0,0,5,0,75.6,74.1,0,37,14.7,10,68,7,79.4,54,118.8,7,25.9,0,113,55,7.9,16.1,2.09,0,8.7,0,77.8,100.0,1,1,6.7,1,7,0,64.4,68.7,1,51,10.7,13,122,14,84.4,103,113.7,18,66.7,1,223,93,6.6,15.9,2.17
Chad Williams,11853,WR,ARZ,8,27,0,1,13.3,0,41.7,33.3,2,6,0.0,0,4,0,73.4,61.5,1,16,0.0,0,73,5,91.8,67,20.5,12,44.4,0,53,6,1.2,10.6,0.79,0,12.9,0,42.9,33.3,1,3,25.0,2,2,0,29.7,49.4,1,22,0.0,0,147,6,97.3,143,49.7,14,51.9,1,60,1,0.2,10.0,0.42
Kareem Hunt,11841,HB,KC,9,27,0,16,1.4,6,62.5,0.0,0,1,16.7,1,5,0,45.8,62.1,0,27,6.7,5,75,5,85.3,64,137.5,8,29.6,2,84,95,19.0,16.8,1.31,0,1.4,4,88.2,50.0,1,2,6.3,1,8,0,66.7,69.8,0,67,6.2,8,129,15,89.1,115,158.3,17,63.0,3,222,204,13.6,14.8,1.93
Nick Vannett,10728,TE,SEA,7,27,0,29,5.0,0,62.5,0.0,0,1,0.0,0,1,1,73.4,39.0,0,8,10.2,6,59,5,83.1,49,66.7,8,29.6,0,24,14,2.8,4.8,0.49,0,8.5,0,76.5,33.3,1,3,0.0,0,7,0,80.0,75.9,0,32,14.5,12,83,13,84.3,70,102.1,17,63.0,0,148,63,4.8,11.4,2.11
Maurice Harris,11035,WR,WAS,5,27,0,32,15.8,0,66.7,50.0,1,2,0.0,0,3,0,72.1,60.8,1,42,0.0,0,46,4,91.3,42,69.4,6,22.2,0,74,16,4.0,18.5,1.76,0,8.1,0,80.0,100.0,1,1,0.0,0,7,0,81.7,64.1,0,33,0.0,0,104,16,99.0,103,95.2,20,74.1,0,137,43,2.7,8.6,1.33
Allen Hurns,8931,WR,DAL,8,26,0,9,10.0,0,75.0,60.0,3,5,0.0,0,4,1,77.3,69.5,0,23,1.1,1,88,9,87.5,77,129.5,12,46.2,1,107,20,2.2,11.9,1.39,0,16.2,1,36.4,100.0,1,1,20.0,1,3,0,41.6,55.0,0,33,0.0,0,99,4,96.0,95,59.3,11,42.3,0,71,18,4.5,17.8,0.75
