player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Damien Wilson,9560,LB,DAL,2,0,9,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,17.6,3,17,1,33.3,0,0,0,0,33.3,1,1,100.0,1,1,0,1,1,0
Derwin James,51368,S,LAC,2,0,27,0,4,0,0,2,0,50.0,6,3,33.3,1,1,0,0,18.6,13,70,6,30.8,0,0,1,0,50.0,6,2,25.0,1,1,0,2,2,0
Jaire Alexander,49350,CB,GB,2,0,12,0,1,0,0,0,0,60.0,3,1,33.3,1,1,0,0,6.6,5,76,2,30.0,0,0,1,0,40.0,2,1,25.0,0,0,0,1,1,0
Tavon Wilson,7051,S,DET,2,0,11,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,5.3,2,38,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Rafael Bush,5779,CB,BUF,2,0,4,1,0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,5.1,2,39,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Morgan Burnett,5596,S,PIT,2,0,25,1,1,0,1,0,0,50.0,2,1,25.0,0,0,0,0,7.1,4,56,2,25.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Darian Stewart,5820,S,DEN,2,0,10,0,0,0,0,0,0,50.0,2,1,50.0,1,1,0,0,5.6,4,72,1,25.0,0,0,0,0,50.0,2,0,0.0,0,0,0,1,1,0
D.J. Hayden,7793,CB,JAX,2,0,15,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,8.5,4,47,1,25.0,0,0,0,0,25.0,1,1,100.0,1,1,0,1,1,0
Rayshawn Jenkins,11868,S,LAC,1,0,27,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,25.0,2,8,1,25.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Mike Hughes,34057,CB,MIN,2,0,18,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,4.3,2,47,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Joe Thomas,9272,LB,DAL,2,0,9,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,15.4,2,13,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Earl Thomas III,5539,S,SEA,2,0,29,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,2.8,2,72,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Jayron Kearse,10878,CB,MIN,2,0,18,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,10.0,2,20,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Sherrick McManis,5667,CB,CHI,2,0,6,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,22.2,2,9,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Desmond King II,11906,CB,LAC,2,0,27,0,2,0,0,2,0,100.0,4,2,25.0,0,0,0,0,6.8,4,59,2,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jamal Adams,11761,S,NYJ,2,0,22,0,1,0,0,1,0,16.7,1,1,50.0,0,0,0,0,7.4,6,81,2,25.0,0,0,0,0,83.3,5,1,20.0,1,1,0,1,1,0
Eric Murray,10740,S,KC,2,0,16,0,2,0,0,2,1,50.0,2,2,50.0,0,0,0,1,3.5,4,113,2,25.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Eric Weddle,3653,S,BLT,2,0,3,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.8,2,72,1,25.0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,0,0
Shawn Williams,7865,S,CIN,2,0,7,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,7.4,4,54,1,25.0,0,0,0,0,75.0,3,1,33.3,1,1,0,1,1,0
Danny Trevathan,7177,LB,CHI,2,0,6,0,2,0,0,1,0,50.0,6,2,25.0,1,1,0,0,17.1,13,76,4,23.1,0,0,1,0,50.0,6,2,25.0,1,1,0,2,2,0
Deone Bucannon,8662,LB,ARZ,2,0,1,1,5,0,1,3,0,75.0,9,4,22.2,0,0,0,0,27.1,13,48,6,23.1,0,0,1,0,25.0,3,1,16.7,0,0,0,0,0,0
Dante Fowler Jr.,9436,ED,JAX,1,0,15,0,4,0,0,3,0,71.4,10,4,25.0,1,1,0,0,100.0,14,14,5,21.4,0,0,1,0,28.6,4,1,12.5,0,0,0,1,1,0
Tavon Young,10738,CB,BLT,2,0,3,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,8.2,5,61,1,20.0,0,0,0,0,100.0,5,1,20.0,1,1,0,1,1,0
Blake Martinez,10765,LB,GB,2,0,12,0,2,0,0,1,0,25.0,1,1,50.0,0,0,0,0,5.3,5,95,2,20.0,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Darius Leonard,49684,LB,IND,2,0,14,0,0,0,0,0,0,80.0,4,1,25.0,1,1,0,0,6.2,5,81,1,20.0,0,0,0,0,20.0,1,0,0.0,0,0,0,1,1,0
Antoine Bethea,3152,S,ARZ,2,0,1,1,1,0,1,1,0,80.0,4,2,25.0,0,0,0,0,7.1,5,70,2,20.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Patrick Chung,4957,S,NE,2,0,19,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,7.4,5,68,2,20.0,0,0,2,0,100.0,5,2,20.0,0,0,0,0,0,0
Pernell McPhee,6317,ED,WAS,2,0,32,4,2,0,0,0,0,6.7,1,0,0.0,0,0,0,0,100.0,15,15,6,20.0,0,4,2,0,93.3,14,6,21.4,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,2,0,18,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,5.9,5,85,1,20.0,0,0,0,0,60.0,3,1,33.3,1,1,0,1,1,0
Jatavis Brown,10809,LB,LAC,2,0,27,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,16.1,5,31,1,20.0,0,0,0,0,50.0,2,0,0.0,0,0,0,1,1,0
Josh Jackson,50417,CB,GB,2,0,12,0,2,0,0,1,1,20.0,1,1,50.0,0,0,0,1,8.6,5,58,2,20.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Logan Ryan,7864,CB,TEN,2,0,31,0,0,0,0,0,0,40.0,2,0,0.0,0,1,1,0,7.4,5,68,1,20.0,0,0,0,0,60.0,3,1,33.3,1,1,0,1,2,1
K'Waun Williams,9332,CB,SF,2,0,28,1,2,0,1,2,0,75.0,6,3,25.0,0,0,0,0,10.1,8,79,3,18.8,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Eric Kendricks,9478,LB,MIN,2,0,18,1,2,0,1,1,0,62.5,5,2,20.0,0,0,0,0,9.4,8,85,3,18.8,0,0,1,0,37.5,3,1,16.7,0,0,0,0,0,0
Jon Bostic,7831,LB,PIT,2,0,25,0,1,0,0,1,0,75.0,6,1,8.3,0,0,0,0,19.0,8,42,2,18.8,0,0,0,0,25.0,2,1,50.0,1,1,0,1,1,0
Montae Nicholson,11878,S,WAS,2,0,32,0,1,0,0,0,1,66.7,2,0,0.0,0,0,0,1,4.2,3,71,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Terrell Edmunds,51334,S,PIT,2,0,25,1,1,0,1,1,0,83.3,5,2,20.0,0,0,0,0,9.1,6,66,2,16.7,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Uchenna Nwosu,50084,ED,LAC,2,0,27,0,3,0,0,0,0,20.0,3,0,0.0,0,0,0,0,100.0,15,15,4,16.7,0,0,3,0,80.0,12,4,20.8,1,1,1,1,1,1
Ronnie Harrison,49206,S,JAX,2,0,15,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,11.5,3,26,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Justin Reid,49048,S,HST,2,0,13,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,8.8,3,34,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Anthony Walker,11916,LB,IND,2,0,14,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,8.6,3,35,1,16.7,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Duke Riley,11830,LB,ATL,2,0,2,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,6.7,3,45,1,16.7,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Barry Church,5924,S,JAX,2,0,15,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,4.0,3,75,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Raekwon McMillan,11809,LB,MIA,2,0,17,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,3.9,3,77,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Haason Reddick,11768,LB,ARZ,2,0,1,0,1,0,0,1,0,66.7,2,1,25.0,0,0,1,0,37.5,3,8,1,16.7,0,0,0,0,33.3,1,0,0.0,0,1,1,0,1,2
James Burgess,11202,LB,CLV,1,0,8,0,2,0,0,1,0,80.0,4,1,12.5,0,0,0,0,30.0,6,20,2,16.7,0,0,1,0,20.0,1,1,50.0,0,0,0,0,0,0
Luke Kuechly,7015,LB,CAR,2,0,5,0,1,0,0,1,1,100.0,2,1,25.0,0,0,0,1,4.3,3,69,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Justin Simmons,10732,S,DEN,2,0,10,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,4.1,3,73,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Deion Jones,10686,LB,ATL,1,0,2,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,8.1,3,37,1,16.7,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Noah Spence,10673,ED,TB,1,0,30,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,100.0,3,3,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Kenny Moore II,51596,CB,IND,2,0,14,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,3.7,3,81,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kwon Alexander,9557,LB,TB,2,0,30,0,1,0,0,0,0,25.0,2,0,0.0,0,0,0,0,9.3,9,97,2,16.7,0,0,1,0,75.0,6,2,25.0,1,1,0,1,1,0
Trey Flowers,9534,ED,NE,2,0,19,1,6,0,1,3,0,56.7,17,6,23.5,2,2,0,0,100.0,33,33,9,16.7,0,0,3,0,43.3,13,3,11.5,0,1,1,2,3,1
Nate Orchard,9484,ED,BUF,1,0,4,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,100.0,3,3,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Brock Coyle,8929,LB,SF,1,0,28,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,1,7.5,3,40,1,16.7,0,0,0,1,33.3,1,0,0.0,0,0,0,0,0,0
Alec Ogletree,7811,LB,NYG,2,0,21,0,4,0,0,3,0,53.8,7,3,21.4,0,0,0,0,21.3,13,61,4,15.4,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Ja'Whaun Bentley,50966,LB,NE,2,0,19,1,2,0,0,2,1,40.0,4,2,25.0,0,0,0,1,18.5,10,54,3,15.0,0,1,0,0,60.0,6,1,8.3,0,0,0,0,0,0
Kenny Young,51029,LB,BLT,2,0,3,2,1,0,1,1,0,77.8,7,2,14.3,0,0,0,1,22.7,10,44,3,15.0,0,1,0,1,22.2,2,1,25.0,0,0,0,0,0,0
Shaq Thompson,9458,LB,CAR,2,0,5,1,1,0,0,0,0,35.7,5,0,0.0,0,0,0,0,20.0,14,70,3,14.3,0,1,1,0,64.3,9,3,22.2,1,1,0,1,1,0
Dont'a Hightower,7030,LB,NE,2,0,19,1,3,0,1,1,0,40.0,6,2,16.7,0,0,0,0,27.3,15,55,4,13.3,0,0,2,0,60.0,9,2,11.1,0,0,0,0,0,0
Michael Pierce,11101,DI,BLT,2,0,3,1,7,0,0,2,0,39.3,11,2,9.1,0,0,0,0,100.0,32,32,8,12.5,0,0,5,0,60.7,17,5,14.7,0,0,0,0,0,0
Rodney McLeod,7271,S,PHI,2,0,24,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,4.8,4,84,1,12.5,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0,0
Fabian Moreau,11836,CB,WAS,2,0,32,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,6.7,4,60,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Jayon Brown,11910,LB,TEN,2,0,31,1,1,0,1,1,0,50.0,3,2,33.3,0,0,0,0,15.1,8,53,2,12.5,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Reggie Ragland,10675,LB,KC,2,0,16,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,11.4,4,35,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Ezekiel Ansah,8094,ED,DET,1,0,11,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,12,12,2,12.5,0,0,1,0,100.0,12,2,12.5,1,2,1,1,2,1
Kenny Vaccaro,7796,S,TEN,2,0,31,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,5.7,4,70,1,12.5,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0,0
Austin Calitro,50640,LB,SEA,2,0,29,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,8.2,4,49,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Tremaine Edmunds,50905,LB,BUF,2,0,4,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,5.6,4,71,1,12.5,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Budda Baker,11791,CB,ARZ,2,0,1,0,2,0,0,1,0,50.0,4,1,12.5,0,0,0,0,11.3,8,71,2,12.5,0,0,1,0,50.0,4,1,12.5,0,0,0,0,0,0
Mason Foster,6236,LB,WAS,2,0,32,0,2,0,0,0,0,50.0,3,0,0.0,0,0,0,0,14.0,8,57,2,12.5,0,0,2,0,50.0,3,2,33.3,0,0,0,0,0,0
Jeremiah Attaochu,8685,ED,NYJ,1,0,22,1,1,0,0,1,0,87.5,7,1,7.1,0,0,0,0,88.9,8,9,2,12.5,0,1,0,0,12.5,1,1,50.0,0,0,0,0,0,0
Anthony Brown,10823,CB,DAL,2,0,9,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,6.5,4,62,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Fred Warner,51222,LB,SF,2,0,28,1,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,8.1,8,99,2,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Avery Williamson,8786,LB,NYJ,2,0,22,1,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,10.7,8,75,2,12.5,0,1,0,0,50.0,4,1,12.5,0,0,0,0,0,0
Adrian Clayborn,6172,ED,NE,2,0,19,3,6,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,37,37,9,12.2,0,3,6,0,100.0,37,9,12.2,0,0,0,0,0,0
Matt Ioannidis,10786,DI,WAS,2,0,32,1,4,0,1,4,0,100.0,37,7,12.2,2,2,0,0,100.0,38,38,7,11.8,0,0,0,0,0.0,0,0,,0,0,0,2,2,0
Khalil Mack,8640,ED,CHI,2,0,6,0,10,0,0,9,2,91.9,57,11,11.4,2,2,0,2,96.9,62,64,12,11.3,0,0,1,0,8.1,5,1,10.0,0,0,0,2,2,0
Sheldon Richardson,7794,DI,MIN,2,0,18,5,7,0,4,5,0,68.3,43,10,12.8,1,1,0,0,100.0,63,63,13,11.1,0,1,2,0,31.7,20,3,7.5,0,0,1,1,1,1
Christian Jones,9020,LB,DET,2,0,11,0,2,0,0,1,0,23.5,4,2,37.5,1,1,0,0,45.0,18,40,3,11.1,0,0,1,0,76.5,13,1,3.8,0,0,1,1,1,1
Jacquies Smith,7401,ED,ARZ,2,0,1,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,90.0,9,10,2,11.1,0,0,2,0,100.0,9,2,11.1,0,0,0,0,0,0
Lerentee McCray,8159,ED,JAX,2,0,15,0,5,0,0,4,0,56.3,18,5,16.7,1,1,0,0,100.0,32,32,6,10.9,0,0,1,0,43.8,14,1,3.6,0,0,0,1,1,0
Kawann Short,7825,DI,CAR,2,0,5,2,3,0,0,0,0,7.9,3,0,0.0,0,0,0,0,95.5,42,44,7,10.7,0,2,2,0,92.1,35,6,11.4,2,2,0,2,2,0
Demarcus Lawrence,8669,ED,DAL,2,0,9,1,9,0,1,9,0,95.5,63,12,11.1,2,2,0,0,97.1,66,68,12,10.6,0,0,0,0,4.5,3,0,0.0,0,0,0,2,2,0
Tim Williams,11833,ED,BLT,2,0,3,0,2,0,0,1,0,63.2,12,2,12.5,1,1,0,0,86.4,19,22,3,10.5,0,0,1,0,36.8,7,1,7.1,0,0,0,1,1,0
Jurrell Casey,6229,DI,TEN,2,0,31,1,7,0,0,2,0,47.7,21,2,4.8,0,0,0,1,100.0,57,57,10,10.5,0,1,4,1,52.3,23,7,19.6,2,2,0,2,2,0
Von Miller,6154,ED,DEN,2,1,10,1,3,1,1,3,0,86.4,51,8,11.8,4,4,1,0,96.7,59,61,8,10.2,0,0,0,0,13.6,8,0,0.0,0,0,0,4,4,1
Fletcher Cox,7018,DI,PHI,2,0,24,5,6,0,3,4,0,76.1,54,8,8.3,1,2,1,0,100.0,74,74,13,10.1,0,1,2,0,23.9,17,4,14.7,1,1,0,2,3,1
Mike Hilton,10898,CB,PIT,2,0,25,1,0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,7.1,5,70,1,10.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,IND,1,0,14,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,100.0,5,5,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Todd Davis,9007,LB,DEN,2,0,10,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,9.3,5,54,1,10.0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
Sheldon Day,10737,DI,SF,2,0,28,0,5,0,0,4,0,68.0,17,4,11.8,0,0,0,0,100.0,25,25,5,10.0,0,0,1,0,32.0,8,1,6.3,0,0,0,0,0,0
Tyus Bowser,11802,ED,BLT,2,0,3,0,2,0,0,2,0,90.0,9,2,11.1,0,0,0,0,47.6,10,21,2,10.0,0,0,0,0,10.0,1,0,0.0,0,0,0,0,0,0
Kiko Alonso,7827,LB,MIA,2,0,17,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,6.0,5,84,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Josh Harvey-Clemons,11985,LB,WAS,2,0,32,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,20.0,5,25,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Melvin Ingram III,7024,ED,LAC,2,0,27,4,3,0,2,3,1,49.1,27,6,13.0,1,0,0,1,91.8,56,61,9,9.8,0,2,0,0,50.9,28,3,7.1,1,1,0,2,1,0
Jerry Hughes,5556,ED,BUF,2,0,4,3,3,0,0,0,0,2.4,1,0,0.0,0,0,0,0,89.1,41,46,7,9.8,0,3,3,0,97.6,40,7,10.0,1,1,0,1,1,0
Chris Long,4316,ED,PHI,2,0,24,2,3,0,2,3,0,89.4,42,7,10.7,2,2,0,0,100.0,47,47,7,9.6,0,0,0,0,10.6,5,0,0.0,0,0,0,2,2,0
Shelby Harris,8869,DI,DEN,2,0,10,2,2,0,0,0,0,28.6,6,0,0.0,0,0,0,0,100.0,21,21,4,9.5,0,2,2,0,71.4,15,4,13.3,0,0,0,0,0,0
Bradley Chubb,48526,ED,DEN,2,0,10,0,7,0,0,0,0,12.5,6,1,16.7,1,0,0,0,78.7,48,61,8,9.4,0,0,7,0,87.5,42,7,8.3,0,0,0,1,0,0
Nick Vigil,10721,LB,CIN,2,0,7,0,2,0,0,2,0,81.8,9,2,11.1,0,0,0,0,9.6,11,114,2,9.1,0,0,0,0,18.2,2,0,0.0,0,0,0,0,0,0
Sam Acho,6255,ED,CHI,2,0,6,0,2,0,0,0,0,9.1,1,0,0.0,0,0,0,0,84.6,11,13,2,9.1,0,0,2,0,90.9,10,2,10.0,0,0,0,0,0,0
Bud Dupree,9455,ED,PIT,2,0,25,1,8,0,0,0,0,3.3,2,0,0.0,0,0,0,0,80.3,61,76,10,9.0,0,1,8,0,96.7,59,10,9.3,1,1,1,1,1,1
Henry Anderson,9526,DI,NYJ,2,0,22,2,3,0,0,0,0,15.6,5,1,20.0,1,1,0,0,86.7,39,45,6,9.0,0,2,3,0,84.4,27,5,9.3,0,0,0,1,1,0
Kamalei Correa,10676,ED,TEN,2,0,31,1,0,0,1,0,0,42.9,12,2,12.5,1,1,0,0,80.0,28,35,3,8.9,0,0,0,0,57.1,16,1,6.3,1,1,0,2,2,0
Geno Atkins,5643,DI,CIN,2,0,7,4,5,0,2,2,1,31.3,26,4,7.7,0,0,0,1,100.0,85,85,12,8.8,0,2,3,0,68.7,57,7,7.9,2,2,0,3,3,0
Grady Jarrett,9570,DI,ATL,2,0,2,4,8,0,2,4,0,50.0,31,6,9.7,0,0,0,2,100.0,68,68,12,8.8,0,2,4,2,50.0,31,6,9.7,0,0,0,0,0,0
Lorenzo Alexander,2476,LB,BUF,2,0,4,0,2,0,0,1,0,65.2,15,2,10.0,1,1,0,0,65.7,23,35,3,8.7,0,0,1,0,34.8,8,1,6.3,0,0,0,1,1,0
Jihad Ward,10678,DI,IND,1,0,14,2,1,0,0,0,0,6.9,2,0,0.0,0,0,0,0,100.0,29,29,4,8.6,0,2,1,0,93.1,27,4,9.3,1,1,0,1,1,0
Benson Mayowa,8196,ED,ARZ,2,1,1,3,2,1,2,2,0,94.3,50,6,8.0,2,2,0,0,91.4,53,58,7,8.5,0,1,0,0,5.7,3,1,16.7,0,0,0,2,2,0
Ryan Kerrigan,6168,ED,WAS,2,0,32,1,7,0,1,6,0,93.6,44,7,8.0,0,0,0,0,88.7,47,53,8,8.5,0,0,1,0,6.4,3,1,16.7,0,0,0,0,0,0
Sean Lee,5580,LB,DAL,2,0,9,1,0,0,1,0,0,20.0,1,1,50.0,0,0,0,0,11.3,6,53,1,8.3,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Romeo Okwara,11250,ED,DET,1,0,11,1,1,0,0,0,0,0.0,0,0,,0,0,0,1,100.0,12,12,2,8.3,0,1,1,1,100.0,12,2,8.3,0,0,0,0,0,0
