player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jimmy Graham,5619,TE,GB,1,10.8,0,50.0,0.0,0,1,0,0.0,0,0,12,0,68.3,64.0,48.9,65.9,50.2,14.3,6,0,7,2.4,1,42,0,2,95.2,40,73.8,31,56.3,4,0,11.9,5,8,5,2.5,4.0,0.2
Tarik Cohen,11874,HB,CHI,1,-2.5,1,75.0,,0,0,0,0.0,0,1,6,0,70.5,74.3,61.3,,59.1,0.0,0,0,9,0.0,0,20,0,3,90.0,18,15.0,3,81.3,4,0,25.0,5,16,27,9.0,5.3,0.89
Chris Hogan,6468,WR,NE,1,15.5,0,25.0,0.0,0,2,0,0.0,0,1,19,0,64.7,61.2,54.0,,52.6,0.0,0,0,11,0.0,0,42,0,1,95.2,40,50.0,21,39.6,4,0,50.0,21,11,2,2.0,11.0,0.28
Tyler Boyd,10689,WR,CIN,1,5.0,0,75.0,,0,0,0,0.0,0,1,7,0,70.5,65.8,57.7,,57.3,0.0,0,0,17,0.0,0,32,0,3,93.8,30,68.8,22,91.7,4,0,31.3,10,26,13,4.3,8.7,0.87
Jeremy Kerley,6305,WR,BUF,1,4.5,1,50.0,0.0,0,1,0,0.0,0,0,4,0,70.5,70.0,58.2,,57.9,0.0,0,0,4,0.0,0,32,0,2,93.8,30,84.4,27,56.3,4,0,15.6,5,7,13,6.5,3.5,0.23
Chris Carson,12004,HB,SEA,1,-0.3,2,75.0,,0,0,0,25.0,1,1,29,0,41.6,21.0,44.9,76.7,59.6,0.0,0,0,14,16.7,3,18,0,3,77.8,14,0.0,0,93.8,4,0,0.0,0,28,29,9.7,9.3,2.0
Jarius Wright,7118,WR,CAR,1,2.3,2,75.0,50.0,1,2,0,0.0,0,1,5,1,70.5,13.9,59.4,,59.2,0.0,0,0,10,0.0,0,24,0,3,87.5,21,79.2,19,88.5,4,0,20.8,5,23,18,6.0,7.7,1.1
Austin Hooper,10715,TE,ATL,1,6.3,0,75.0,,0,0,0,0.0,0,0,2,0,70.5,65.8,53.5,76.0,54.0,37.8,17,0,15,8.9,4,45,0,3,84.4,38,46.7,21,89.6,4,0,15.6,7,24,3,1.0,8.0,0.63
Sammy Watkins,8639,WR,KC,1,6.3,0,75.0,,0,0,0,25.0,1,1,16,0,36.2,65.8,50.3,,53.2,0.0,0,0,16,0.0,0,30,0,3,96.7,29,40.0,12,86.5,4,0,60.0,18,21,8,2.7,7.0,0.72
Jordy Nelson,4350,WR,OAK,1,7.5,0,75.0,,0,0,0,0.0,0,1,23,0,70.5,65.8,54.7,,54.6,0.0,0,1,17,0.0,0,47,0,3,89.4,42,31.9,15,49.0,4,0,68.1,32,23,7,2.3,7.7,0.55
Jamison Crowder,9538,WR,WAS,1,5.3,0,75.0,,0,0,0,0.0,0,2,32,0,72.1,68.3,63.0,,63.1,0.0,0,0,17,0.0,0,31,0,3,93.5,29,67.7,21,97.9,4,0,32.3,10,32,14,4.7,10.7,1.1
Laquon Treadwell,10657,WR,MIN,1,3.5,2,50.0,0.0,0,1,0,33.3,1,1,18,0,29.9,64.0,52.3,,52.5,0.0,0,0,16,0.0,0,30,0,2,100.0,30,10.0,3,62.5,4,0,90.0,27,18,10,5.0,9.0,0.6
Courtland Sutton,48164,WR,DEN,1,16.8,0,50.0,,0,0,0,0.0,0,2,10,0,68.3,64.0,66.2,,65.5,0.0,0,0,25,0.0,0,31,0,2,93.5,29,12.9,4,90.6,4,0,87.1,27,45,15,7.5,22.5,1.55
Travis Kelce,7844,TE,KC,1,17.8,0,25.0,0.0,0,1,0,0.0,0,0,16,0,64.7,61.2,48.2,74.1,43.7,48.4,15,0,6,6.5,2,31,0,1,90.3,28,29.0,9,39.6,4,0,19.4,6,6,1,1.0,6.0,0.21
Austin Seferian-Jenkins,8673,TE,JAX,1,3.3,0,75.0,0.0,0,1,0,0.0,0,1,15,0,72.1,67.0,71.6,45.6,74.2,87.5,28,0,13,18.8,6,32,0,3,78.1,25,3.1,1,90.6,4,0,6.3,2,25,18,6.0,8.3,1.0
Albert Wilson,8943,WR,MIA,1,6.0,2,75.0,0.0,0,1,0,0.0,0,2,17,0,72.1,69.4,73.8,61.6,79.1,0.0,0,0,21,5.3,1,19,0,3,84.2,16,47.4,9,96.9,4,0,52.6,10,31,24,8.0,10.3,1.94
Devin Funchess,9474,WR,CAR,1,18.8,0,75.0,,0,0,0,0.0,0,2,5,0,72.1,67.0,68.1,,67.1,0.0,0,0,15,0.0,0,34,0,3,85.3,29,11.8,4,107.3,4,0,88.2,30,41,1,0.3,13.7,1.41
Mark Andrews,47436,TE,BLT,1,9.3,0,75.0,0.0,0,1,0,0.0,0,2,3,0,70.5,65.8,74.4,75.0,74.8,42.9,6,0,12,7.1,1,14,0,3,92.9,13,50.0,7,96.9,4,0,0.0,0,31,10,3.3,10.3,2.38
Kenyan Drake,10707,HB,MIA,1,3.3,0,75.0,,0,0,0,0.0,0,1,17,0,70.5,75.8,70.2,80.1,62.9,0.0,0,0,10,17.2,5,29,0,3,75.9,22,3.4,1,83.3,4,0,6.9,2,18,9,3.0,6.0,0.82
Benjamin Watson,1753,TE,NO,1,10.5,0,100.0,100.0,2,2,0,0.0,0,4,20,0,72.1,67.0,71.5,76.5,70.1,37.2,16,0,21,11.6,5,43,0,4,83.7,36,53.5,23,112.5,4,0,9.3,4,44,2,0.5,11.0,1.22
Dion Sims,7888,TE,CHI,1,9.3,0,66.7,0.0,0,1,0,0.0,0,0,6,0,68.3,64.0,70.2,72.5,56.9,55.6,5,0,9,22.2,2,9,0,2,77.8,7,11.1,1,70.1,3,0,22.2,2,9,8,4.0,4.5,1.29
Jordan Wilkins,26618,HB,IND,1,-1.7,0,100.0,,0,0,0,0.0,0,0,14,0,70.5,76.1,55.5,41.3,55.8,0.0,0,0,8,6.7,2,30,0,3,90.0,27,0.0,0,95.8,3,0,10.0,3,21,26,8.7,7.0,0.78
Tajae Sharpe,10774,WR,TEN,1,10.7,0,33.3,0.0,0,1,0,0.0,0,1,31,0,64.7,61.2,55.0,,54.4,0.0,0,1,17,0.0,0,34,0,1,94.1,32,17.6,6,13.9,3,0,82.4,28,17,13,13.0,17.0,0.53
Kerryon Johnson,34455,HB,DET,1,0.0,0,100.0,,0,0,0,0.0,0,0,11,0,70.5,71.4,71.2,,80.9,0.0,0,0,9,0.0,0,10,0,3,100.0,10,0.0,0,94.4,3,0,0.0,0,20,20,6.7,6.7,2.0
Tyler Eifert,7802,TE,CIN,1,7.3,0,100.0,,0,0,0,0.0,0,1,7,0,70.5,65.8,57.6,,57.1,27.8,5,0,29,0.0,0,18,0,3,88.9,16,61.1,11,118.8,3,0,5.6,1,44,22,7.3,14.7,2.75
Mike Wallace,5007,WR,PHI,1,35.7,0,0.0,0.0,0,1,0,,0,0,24,0,,,49.4,,49.0,0.0,0,0,0,0.0,0,39,0,0,87.2,34,23.1,9,39.6,3,0,76.9,30,0,0,,,0.0
Derek Carrier,7406,TE,OAK,1,11.0,0,66.7,,0,0,0,0.0,0,0,23,0,68.3,64.0,54.5,,55.3,27.3,3,0,12,0.0,0,11,0,2,100.0,11,36.4,4,85.4,3,0,36.4,4,20,13,6.5,10.0,1.82
Josh Gordon,7618,WR,CLV,1,34.0,0,33.3,0.0,0,2,0,0.0,0,1,8,0,64.7,61.2,60.9,,62.6,0.0,0,1,17,0.0,0,47,1,1,93.6,44,8.5,4,53.5,3,1,91.5,43,17,0,0.0,17.0,0.39
Leonard Fournette,11759,HB,JAX,1,-3.3,1,100.0,,0,0,0,0.0,0,2,15,0,70.5,73.7,69.8,34.1,80.0,0.0,0,0,11,33.3,4,12,0,3,58.3,7,0.0,0,86.1,3,0,8.3,1,14,24,8.0,4.7,2.0
John Brown,8726,WR,BLT,1,16.3,0,100.0,,0,0,0,0.0,0,2,3,0,70.5,67.4,55.7,,59.6,0.0,0,0,29,0.0,0,39,0,3,92.3,36,28.2,11,158.3,3,1,71.8,28,44,3,1.0,14.7,1.22
Ezekiel Elliott,10638,HB,DAL,1,-0.3,0,100.0,,0,0,0,0.0,0,0,9,0,70.5,76.4,56.2,45.8,55.4,0.0,0,0,13,17.5,7,40,0,3,72.5,29,10.0,4,90.3,3,0,0.0,0,17,18,6.0,5.7,0.59
T.J. Jones,8824,WR,DET,1,10.0,0,33.3,0.0,0,1,0,0.0,0,0,11,0,64.7,61.2,51.2,,52.0,0.0,0,1,6,0.0,0,16,0,1,100.0,16,81.3,13,2.8,3,0,18.8,3,6,1,1.0,6.0,0.38
Terrelle Pryor Sr.,6944,WR,NYJ,1,14.3,0,100.0,,0,0,0,0.0,0,3,22,0,70.5,65.8,81.1,,80.1,0.0,0,0,20,0.0,0,11,0,3,100.0,11,0.0,0,118.8,3,0,100.0,11,49,6,2.0,16.3,4.45
Dallas Goedert,47272,TE,PHI,1,14.3,0,33.3,0.0,0,2,0,0.0,0,0,24,0,64.7,61.2,53.5,69.7,51.5,45.5,5,1,4,9.1,1,11,0,1,81.8,9,27.3,3,2.8,3,0,27.3,3,4,3,3.0,4.0,0.44
Jake Butt,11900,TE,DEN,1,7.7,0,66.7,0.0,0,1,0,0.0,0,2,10,0,68.3,64.0,73.5,66.4,78.1,47.4,9,1,22,5.3,1,19,0,2,94.7,18,31.6,6,58.3,3,0,15.8,3,29,16,8.0,14.5,1.61
Neal Sterling,9653,TE,NYJ,1,1.7,0,100.0,,0,0,0,0.0,0,1,22,0,70.5,65.8,59.2,70.5,61.5,31.6,6,0,12,10.5,2,19,0,3,84.2,16,57.9,11,104.2,3,0,10.5,2,27,22,7.3,9.0,1.69
Todd Gurley II,9443,HB,LA,1,-5.7,0,100.0,,0,0,0,0.0,0,2,26,0,70.5,77.8,65.6,77.8,73.0,0.0,0,0,19,6.1,2,33,0,3,87.9,29,6.1,2,158.3,3,1,3.0,1,39,56,18.7,13.0,1.34
Anthony Miller,48160,WR,CHI,1,2.0,0,66.7,,0,0,0,33.3,1,1,6,0,29.9,64.0,51.6,,51.8,0.0,0,0,11,0.0,0,27,0,2,92.6,25,81.5,22,77.1,3,0,18.5,5,14,6,3.0,7.0,0.56
Adrian Peterson,3623,HB,WAS,1,0.0,2,66.7,,0,0,0,0.0,0,1,32,1,68.3,28.2,51.4,75.7,30.6,0.0,0,0,52,9.1,1,11,0,2,81.8,9,0.0,0,109.7,3,0,0.0,0,70,72,36.0,35.0,7.78
Keelan Cole,51593,WR,JAX,1,13.0,0,100.0,,0,0,0,0.0,0,3,15,0,70.5,65.8,70.1,,69.1,0.0,0,0,31,0.0,0,33,0,3,97.0,32,48.5,16,118.8,3,0,51.5,17,54,15,5.0,18.0,1.69
Maxx Williams,9488,TE,BLT,1,5.3,0,100.0,,0,0,1,0.0,0,1,3,0,70.5,65.8,60.6,63.9,71.8,76.5,13,0,24,35.3,6,17,1,3,64.7,11,5.9,1,111.1,3,0,5.9,1,32,16,5.3,10.7,2.91
Tyler Lockett,9502,WR,SEA,1,12.3,0,100.0,,0,0,0,0.0,0,1,29,0,70.5,73.3,67.8,,67.2,0.0,0,0,51,0.0,0,41,0,3,95.1,39,65.9,27,158.3,3,1,34.1,14,59,22,7.3,19.7,1.51
Jonnu Smith,11855,TE,TEN,1,7.0,0,33.3,100.0,1,1,0,50.0,1,1,31,0,28.8,61.2,53.0,72.2,49.8,55.0,11,0,12,10.0,2,20,0,1,85.0,17,40.0,8,46.5,3,0,0.0,0,12,1,1.0,12.0,0.71
Geoff Swaim,9679,TE,DAL,1,-0.3,0,100.0,,0,0,0,0.0,0,2,9,0,70.5,65.8,62.6,70.6,60.6,56.4,22,0,11,5.1,2,39,0,3,84.6,33,43.6,17,91.7,3,0,0.0,0,18,19,6.3,6.0,0.55
Chester Rogers,10918,WR,IND,1,1.0,0,100.0,,0,0,0,0.0,0,2,14,0,70.5,68.2,59.7,,59.5,0.0,0,0,8,0.0,0,38,0,3,97.4,37,92.1,35,91.7,3,0,7.9,3,18,15,5.0,6.0,0.49
Ty Montgomery,9527,HB,GB,1,1.3,0,66.7,,0,0,0,0.0,0,1,12,0,70.5,71.2,69.9,79.8,78.2,0.0,0,1,13,14.3,3,21,0,2,81.0,17,0.0,0,47.2,3,0,4.8,1,21,16,8.0,10.5,1.24
Jaron Brown,8128,WR,SEA,1,27.0,0,33.3,,0,0,0,0.0,0,0,29,0,64.7,61.2,51.8,,53.0,0.0,0,1,7,0.0,0,24,1,1,100.0,24,33.3,8,2.8,3,0,66.7,16,7,0,0.0,7.0,0.29
Jason Croom,12145,TE,BUF,1,8.7,0,66.7,,0,0,0,0.0,0,1,4,0,68.3,64.0,54.4,,54.9,41.7,5,0,10,0.0,0,12,0,2,100.0,12,41.7,5,82.6,3,0,16.7,2,18,12,6.0,9.0,1.5
Rex Burkhead,7971,HB,NE,1,9.7,0,33.3,0.0,0,1,0,0.0,0,0,19,0,64.7,25.0,52.8,72.4,68.2,0.0,0,0,5,5.6,1,18,0,1,88.9,16,11.1,2,42.4,3,0,16.7,3,5,0,0.0,5.0,0.31
Phillip Lindsay,12660,HB,DEN,1,0.0,1,66.7,,0,0,0,33.3,1,1,10,0,29.9,75.9,57.7,77.3,47.2,0.0,0,0,29,18.2,2,11,0,2,72.7,8,9.1,1,140.3,3,1,0.0,0,31,30,15.0,15.5,3.88
Vyncint Smith,66957,WR,HST,1,49.0,0,0.0,0.0,0,2,0,,0,0,13,0,,,50.8,,51.0,0.0,0,1,0,0.0,0,27,0,0,88.9,24,22.2,6,0.0,2,0,77.8,21,0,0,,,0.0
Marshawn Lynch,3628,HB,OAK,1,-2.0,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,74.4,63.0,78.3,57.8,0.0,0,0,6,25.0,3,12,0,2,66.7,8,0.0,0,83.3,2,0,41.7,5,8,12,6.0,4.0,1.0
Greg Olsen,3647,TE,CAR,1,12.5,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,64.0,74.4,65.9,85.7,55.6,5,0,19,11.1,1,9,0,2,55.6,5,44.4,4,118.8,2,0,0.0,0,33,8,4.0,16.5,6.6
LeSean McCoy,4976,HB,BUF,1,-1.0,0,50.0,0.0,0,1,0,50.0,1,0,4,0,28.9,73.1,56.9,77.0,41.0,0.0,0,0,-1,8.7,2,23,0,1,91.3,21,4.3,1,56.3,2,0,26.1,6,-1,4,4.0,-1.0,-0.05
Kyle Rudolph,6195,TE,MIN,1,13.0,0,50.0,0.0,0,1,0,0.0,0,1,18,0,64.7,61.2,55.2,77.2,59.5,41.0,16,0,11,12.8,5,39,0,1,87.2,34,48.7,19,106.3,2,1,10.3,4,11,0,0.0,11.0,0.32
Torrey Smith,6210,WR,CAR,1,12.0,0,50.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,54.0,,56.5,0.0,0,0,15,0.0,0,32,0,1,87.5,28,21.9,7,75.0,2,0,78.1,25,15,3,3.0,15.0,0.54
Luke Stocker,6256,TE,TEN,1,16.0,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,66.4,74.4,81.2,57.1,4,0,31,14.3,1,7,0,2,85.7,6,0.0,0,118.8,2,0,0.0,0,37,5,2.5,18.5,6.17
Bilal Powell,6278,HB,NYJ,1,5.0,0,50.0,,0,0,0,0.0,0,0,22,0,64.7,74.5,58.4,16.0,57.4,0.0,0,1,5,22.2,2,9,0,1,66.7,6,0.0,0,16.7,2,0,11.1,1,5,10,10.0,5.0,0.83
Virgil Green,6356,TE,LAC,1,8.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,64.3,75.7,57.6,59.3,16,0,15,14.8,4,27,0,2,77.8,21,37.0,10,110.4,2,0,3.7,1,21,5,2.5,10.5,1.0
Doug Martin,7035,HB,OAK,1,-5.0,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,70.0,73.4,,66.4,0.0,0,0,-1,0.0,0,4,0,2,100.0,4,0.0,0,79.2,2,0,0.0,0,-3,7,3.5,-1.5,-0.75
Lamar Miller,7097,HB,HST,1,2.0,0,50.0,,0,0,0,50.0,1,0,13,0,28.8,77.3,60.9,77.2,40.9,0.0,0,0,11,8.6,3,35,0,1,82.9,29,2.9,1,66.7,2,0,22.9,8,11,8,8.0,11.0,0.38
Kyle Juszczyk,7912,FB,SF,1,17.0,1,50.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,71.0,70.6,90.1,27.3,3,0,56,18.2,2,11,0,1,72.7,8,9.1,1,95.8,2,0,9.1,1,56,26,26.0,56.0,7.0
Carlos Hyde,8692,HB,CLV,1,-4.0,0,50.0,,0,0,0,0.0,0,0,8,0,64.7,77.8,58.7,33.9,55.3,0.0,0,0,3,25.0,6,24,0,1,70.8,17,0.0,0,56.3,2,0,0.0,0,3,11,11.0,3.0,0.18
Logan Thomas,8755,TE,BUF,1,19.0,0,50.0,0.0,0,1,0,0.0,0,1,4,0,64.7,61.2,73.0,,63.5,15.4,2,0,24,0.0,0,13,0,1,92.3,12,76.9,10,93.8,2,0,7.7,1,24,0,0.0,24.0,2.0
De'Anthony Thomas,8759,WR,KC,1,23.0,0,50.0,,0,0,0,0.0,0,1,16,0,64.7,67.8,71.8,,71.0,16.7,1,0,1,0.0,0,6,0,1,100.0,6,50.0,3,95.8,2,1,33.3,2,1,4,4.0,1.0,0.17
Allen Hurns,8931,WR,DAL,1,17.0,0,50.0,,0,0,0,0.0,0,1,9,0,64.7,61.2,57.6,,58.0,0.0,0,0,20,0.0,0,29,0,1,89.7,26,10.3,3,85.4,2,0,89.7,26,20,2,2.0,20.0,0.77
Amari Cooper,9437,WR,OAK,1,4.5,0,50.0,,0,0,0,0.0,0,0,23,0,68.3,66.2,55.6,,54.2,0.0,0,0,9,0.0,0,47,0,1,89.4,42,46.8,22,62.5,2,0,53.2,25,9,6,6.0,9.0,0.21
Malcolm Brown,9902,HB,LA,1,2.5,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,66.2,75.0,,89.8,0.0,0,0,9,0.0,0,3,0,2,100.0,3,0.0,0,104.2,2,0,0.0,0,18,13,6.5,9.0,6.0
Josh Doctson,10656,WR,WAS,1,8.5,0,50.0,50.0,1,2,0,0.0,0,1,32,0,64.7,61.2,52.8,,52.5,0.0,0,0,11,0.0,0,39,0,1,92.3,36,25.6,10,66.7,2,0,74.4,29,11,0,0.0,11.0,0.31
Nick Vannett,10728,TE,SEA,1,11.5,0,50.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,47.2,72.3,51.0,42.9,12,0,11,14.3,4,28,0,1,82.1,23,42.9,12,66.7,2,0,14.3,4,11,3,3.0,11.0,0.48
Devontae Booker,10770,HB,DEN,1,-4.5,0,100.0,,0,0,0,0.0,0,0,10,0,70.6,68.3,51.4,17.4,57.9,0.0,0,0,7,11.8,2,17,0,2,82.4,14,5.9,1,89.6,2,0,11.8,2,11,20,10.0,5.5,0.79
Rashard Higgins,10806,WR,CLV,1,26.5,0,50.0,0.0,0,1,0,0.0,0,1,8,0,64.7,61.2,59.3,,58.8,2.4,1,0,38,0.0,0,41,0,1,92.7,38,2.4,1,95.8,2,0,95.1,39,38,13,13.0,38.0,1.0
Hakeem Valles,10960,TE,DET,1,11.5,0,50.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,50.2,,49.6,41.2,7,0,5,0.0,0,17,0,1,94.1,16,58.8,10,56.3,2,0,0.0,0,5,0,0.0,5.0,0.31
C.J. Ham,11347,FB,MIN,1,1.0,0,0.0,,0,0,0,100.0,1,0,18,0,27.9,,44.2,64.2,29.2,16.7,1,0,0,16.7,1,6,0,0,83.3,5,33.3,2,39.6,2,0,0.0,0,0,0,,,0.0
John Ross,11764,WR,CIN,1,14.0,0,50.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,58.5,,58.2,0.0,0,0,3,0.0,0,24,0,1,91.7,22,8.3,2,95.8,2,1,91.7,22,3,0,0.0,3.0,0.14
O.J. Howard,11774,TE,TB,1,18.5,0,100.0,100.0,1,1,0,0.0,0,2,30,0,68.3,64.0,81.9,73.8,84.7,52.4,11,0,35,23.8,5,21,0,2,76.2,16,47.6,10,118.8,2,0,0.0,0,54,17,8.5,27.0,3.38
Chad Williams,11853,WR,ARZ,1,21.5,0,0.0,,0,0,0,,0,0,1,0,,,50.2,,50.2,0.0,0,0,0,0.0,0,40,0,0,95.0,38,7.5,3,39.6,2,0,92.5,37,0,0,,,0.0
Wayne Gallman,11895,HB,NYG,1,-0.5,1,100.0,,0,0,0,0.0,0,0,21,0,68.3,66.2,64.8,73.4,73.8,0.0,0,0,10,20.0,1,5,0,2,80.0,4,0.0,0,85.4,2,0,20.0,1,9,10,5.0,4.5,2.25
Tim Patrick,12087,WR,DEN,1,29.5,0,0.0,0.0,0,1,0,100.0,1,0,10,0,27.9,,36.5,,41.3,0.0,0,0,0,0.0,0,6,0,0,83.3,5,33.3,2,39.6,2,0,66.7,4,0,0,,,0.0
Austin Carr,12215,WR,NO,1,6.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,64.0,55.7,,56.3,0.0,0,0,11,0.0,0,35,0,2,94.3,33,31.4,11,108.3,2,0,68.6,24,20,7,3.5,10.0,0.61
Matt Breida,12271,HB,SF,1,2.5,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,74.1,58.6,80.0,54.9,0.0,0,0,5,10.5,2,19,0,1,84.2,16,5.3,1,56.3,2,0,21.1,4,5,5,5.0,5.0,0.31
Ian Thomas,42130,TE,CAR,1,-3.5,0,100.0,,0,0,0,0.0,0,0,5,0,68.3,64.0,49.8,,50.7,25.9,7,0,7,0.0,0,27,0,2,96.3,26,59.3,16,79.2,2,0,11.1,3,4,11,5.5,2.0,0.15
Jordan Akins,47050,TE,HST,1,5.5,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,64.0,50.0,,54.8,26.3,5,0,8,0.0,0,19,1,2,100.0,19,57.9,11,89.6,2,0,15.8,3,11,0,0.0,5.5,0.58
Mike Gesicki,47153,TE,MIA,1,8.5,0,50.0,50.0,1,2,0,0.0,0,1,17,0,64.7,61.2,55.4,,55.1,54.5,6,1,11,0.0,0,11,0,1,90.9,10,0.0,0,27.1,2,0,45.5,5,11,1,1.0,11.0,1.1
Christian Kirk,47546,WR,ARZ,1,5.0,0,50.0,50.0,1,2,0,0.0,0,0,1,0,64.7,71.7,50.5,,50.7,0.0,0,0,4,0.0,0,39,0,1,94.9,37,33.3,13,56.3,2,0,66.7,26,4,0,0.0,4.0,0.11
Robert Foster,48230,WR,BUF,1,32.5,0,0.0,,0,0,0,,0,0,4,0,,,54.5,,54.7,0.0,0,0,0,0.0,0,11,0,0,100.0,11,9.1,1,39.6,2,0,90.9,10,0,0,,,0.0
Calvin Ridley,48262,WR,ATL,1,11.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,50.4,,50.6,2.4,1,0,0,0.0,0,41,0,0,92.7,38,19.5,8,39.6,2,0,78.0,32,0,0,,,0.0
Antonio Gates,1609,TE,LAC,1,5.5,0,100.0,,0,0,0,0.0,0,1,27,0,70.5,65.8,57.2,74.0,59.3,11.1,3,0,9,11.1,3,27,0,2,81.5,22,70.4,19,100.0,2,0,18.5,5,16,5,2.5,8.0,0.73
Marcus Murphy,9663,HB,BUF,1,-1.0,0,0.0,,0,0,0,100.0,1,0,4,0,27.9,75.6,48.0,83.0,28.5,0.0,0,0,0,35.3,6,17,0,0,52.9,9,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
James O'Shaughnessy,9606,TE,JAX,1,6.0,0,0.0,,0,0,0,,0,0,15,0,,,55.9,36.8,52.0,66.7,6,0,0,22.2,2,9,0,0,77.8,7,11.1,1,39.6,1,0,22.2,2,0,0,,,0.0
Michael Burton,9601,FB,CHI,1,1.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,67.8,77.0,58.6,0.0,0,0,6,42.9,3,7,0,1,57.1,4,14.3,1,91.7,1,0,14.3,1,6,5,5.0,6.0,1.5
C.J. Uzomah,9590,TE,CIN,1,4.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,61.7,77.3,51.0,68.4,13,0,4,42.1,8,19,0,1,57.9,11,26.3,5,83.3,1,0,0.0,0,4,0,0.0,4.0,0.36
Jeff Heuerman,9525,TE,DEN,1,15.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,57.5,69.8,53.7,72.4,21,0,15,10.3,3,29,0,1,82.8,24,10.3,3,118.8,1,0,17.2,5,15,0,0.0,15.0,0.63
Taywan Taylor,11827,WR,TEN,1,32.0,0,0.0,0.0,0,1,0,100.0,1,0,31,0,28.0,,38.1,,41.3,0.0,0,0,0,0.0,0,5,0,0,100.0,5,40.0,2,39.6,1,0,60.0,3,0,0,,,0.0
Tyler Kroft,9518,TE,CIN,1,2.0,1,100.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,76.4,71.1,79.9,85.7,6,0,9,42.9,3,7,0,1,57.1,4,14.3,1,104.2,1,0,0.0,0,9,7,7.0,9.0,2.25
Chris Conley,9509,WR,KC,1,6.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,55.1,65.7,58.6,4.2,1,0,15,4.2,1,24,0,1,91.7,22,33.3,8,118.8,1,0,62.5,15,15,9,9.0,15.0,0.68
Riley McCarron,48033,WR,NE,1,27.0,0,0.0,,0,0,0,,0,0,19,0,,71.2,50.8,,51.5,0.0,0,0,0,0.0,0,10,0,0,90.0,9,100.0,10,39.6,1,0,0.0,0,0,0,,,0.0
Tevin Coleman,9506,HB,ATL,1,-8.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,73.6,59.1,78.1,57.7,0.0,0,0,26,11.5,3,26,0,1,84.6,22,11.5,3,118.8,1,0,15.4,4,26,34,34.0,26.0,1.18
Erik Swoope,9303,TE,IND,1,2.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,82.6,,85.2,66.7,2,0,13,0.0,0,3,0,1,100.0,3,33.3,1,118.8,1,0,0.0,0,13,11,11.0,13.0,4.33
Freddie Martino,9292,WR,TB,1,8.0,0,0.0,,0,0,0,,0,0,30,0,,,55.9,,55.5,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Cameron Brate,9207,TE,TB,1,12.0,0,0.0,0.0,0,1,1,,0,0,30,0,,,40.5,,39.2,35.3,6,0,0,0.0,0,17,1,0,82.4,14,52.9,9,39.6,1,0,11.8,2,0,0,,,0.0
Ryan Switzer,11888,WR,PIT,1,2.0,0,0.0,0.0,0,1,0,100.0,1,0,25,0,27.9,76.8,50.6,,40.5,0.0,0,0,0,0.0,0,6,0,0,83.3,5,16.7,1,39.6,1,0,66.7,4,0,0,,,0.0
Antonio Callaway,48101,WR,CLV,1,17.0,0,0.0,,0,0,0,,0,0,8,0,,62.8,54.2,,54.3,0.0,0,0,0,0.0,0,9,0,0,88.9,8,0.0,0,39.6,1,0,100.0,9,0,0,,,0.0
Seth Roberts,9079,WR,OAK,1,0.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,56.6,,55.1,0.0,0,0,11,0.0,0,37,0,1,89.2,33,81.1,30,112.5,1,0,18.9,7,11,11,11.0,11.0,0.33
