player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Sherrick McManis,5667,CB,CHI,10,0,6,0,3,0,0,2,1,50.0,5,3,40.0,1,1,0,1,18.5,10,54,4,25.0,0,0,1,0,50.0,5,1,10.0,0,0,0,1,1,0
Jordan Whitehead,49196,S,TB,8,0,30,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,1.0,2,207,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Justin Evans,11805,S,TB,9,0,30,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0.6,2,337,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Mike Hughes,34057,CB,MIN,6,0,18,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,1.3,2,150,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
T.J. Carrie,8853,CB,CLV,10,0,8,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,1.2,4,331,1,25.0,0,0,0,0,50.0,2,1,50.0,1,1,0,1,1,0
Adrian Colbert,11983,S,SF,6,0,28,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.0,2,203,1,25.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Derwin James,51368,S,LAC,10,0,27,2,9,0,1,5,0,40.0,16,8,31.3,2,1,0,0,10.7,42,392,15,22.6,0,1,3,0,60.0,24,6,16.7,2,3,1,4,4,1
Tyrann Mathieu,7850,S,HST,10,0,13,0,1,0,0,0,0,56.3,9,1,11.1,1,1,0,1,3.8,16,418,4,21.9,0,0,1,1,43.8,7,3,35.7,2,2,0,3,3,0
Austin Calitro,50640,LB,SEA,5,0,29,0,1,0,0,0,0,57.1,4,1,25.0,1,1,0,0,8.0,7,88,2,21.4,0,0,1,0,42.9,3,1,16.7,0,0,0,1,1,0
Darius Leonard,49684,LB,IND,9,0,14,1,1,0,0,0,0,63.6,14,2,14.3,2,2,0,0,7.1,24,337,6,20.8,0,1,0,0,36.4,8,3,31.3,2,2,1,4,4,1
Antonio Morrison,10759,LB,GB,10,0,12,1,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,13.9,10,72,3,20.0,0,1,0,0,50.0,4,2,37.5,1,1,0,1,1,0
Grant Haley,50473,CB,NYG,4,0,21,0,2,0,0,1,1,20.0,1,1,50.0,0,0,0,1,6.1,5,82,2,20.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Craig Robertson,7003,LB,NO,5,0,20,0,0,0,0,0,0,75.0,3,1,33.3,1,1,0,0,13.5,5,37,1,20.0,0,0,0,0,25.0,1,0,0.0,0,0,0,1,2,1
Taron Johnson,49511,CB,BUF,9,0,4,0,2,0,0,0,0,50.0,5,1,20.0,1,1,0,1,4.5,10,220,3,20.0,0,0,2,1,50.0,5,2,20.0,0,0,0,1,1,0
Rafael Bush,5779,CB,BUF,9,0,4,1,1,0,1,0,0,50.0,5,1,10.0,0,0,0,0,7.0,10,142,3,20.0,0,0,1,0,50.0,5,2,30.0,1,1,0,1,1,0
Dekoda Watson,5740,ED,SF,2,0,28,0,4,0,0,1,0,3.8,1,1,50.0,0,0,0,0,100.0,26,26,7,19.2,0,0,3,0,96.2,25,6,18.0,3,1,0,3,1,0
Harrison Smith,7641,S,MIN,10,0,18,1,1,0,0,1,0,38.1,8,1,6.3,0,0,0,0,5.5,21,379,5,19.0,0,1,0,0,61.9,13,4,26.9,3,3,0,3,3,0
Antoine Bethea,3152,S,ARZ,10,1,1,2,3,1,2,3,1,83.3,20,6,17.5,1,1,0,1,6.6,24,362,7,18.8,0,0,0,0,16.7,4,1,25.0,1,1,0,2,2,0
Gerald Hodges,7902,LB,ARZ,4,0,1,1,2,0,1,2,1,62.5,5,3,30.0,0,0,0,1,17.4,8,46,3,18.8,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Tony Jefferson,8361,S,BLT,10,0,3,2,2,0,2,2,0,87.5,14,5,21.4,1,1,0,0,4.0,16,402,5,18.8,0,0,0,0,12.5,2,0,0.0,0,0,0,1,1,0
T.J. McDonald,7852,S,MIA,10,0,17,0,3,0,0,2,0,25.0,2,2,50.0,0,0,0,0,2.3,8,350,3,18.8,0,0,1,0,75.0,6,1,8.3,0,0,0,0,0,0
James Burgess,11202,LB,CLV,3,0,8,0,3,0,0,2,1,85.7,6,2,16.7,0,0,0,1,26.7,8,30,3,18.8,0,0,1,0,14.3,1,1,50.0,0,0,0,0,0,0
Justin Reid,49048,S,HST,10,0,13,1,2,0,0,0,0,0.0,0,0,,0,0,0,0,2.4,8,333,3,18.8,0,1,2,0,100.0,8,3,18.8,0,0,0,0,0,0
Brian Poole,11052,CB,ATL,10,0,2,2,1,0,1,1,0,52.6,10,4,30.0,2,2,0,0,5.7,19,336,5,18.4,0,1,0,0,47.4,9,1,5.6,0,0,0,2,2,0
Reggie Ragland,10675,LB,KC,11,0,16,1,1,0,0,0,0,20.0,2,0,0.0,0,0,0,0,6.4,11,173,3,18.2,0,1,1,0,80.0,8,2,12.5,0,0,0,1,0,0
Eric Murray,10740,S,KC,10,0,16,0,4,0,0,4,1,63.6,7,4,28.6,0,0,0,1,2.9,11,379,4,18.2,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Buster Skrine,6289,CB,NYJ,8,0,22,1,1,0,0,1,0,45.5,5,1,10.0,0,0,0,0,5.4,11,204,3,18.2,0,1,0,0,54.5,6,2,25.0,1,0,0,1,0,0
Ha Ha Clinton-Dix,8656,S,WAS,10,0,32,1,1,0,1,0,0,45.5,5,1,10.0,0,0,0,0,3.0,11,369,3,18.2,0,0,1,0,54.5,6,2,25.0,1,1,0,1,1,0
Eric Reid,7799,S,CAR,7,0,5,0,2,0,0,0,0,9.1,1,0,0.0,0,0,0,0,4.3,11,255,3,18.2,0,0,2,0,90.9,10,3,20.0,1,1,0,1,1,0
Shawn Williams,7865,S,CIN,10,0,7,1,2,0,1,0,0,42.9,6,1,8.3,0,0,0,1,4.2,14,334,4,17.9,0,0,2,1,57.1,8,3,25.0,1,1,0,1,1,0
Darian Stewart,5820,S,DEN,8,0,10,0,1,0,0,0,1,57.1,8,2,25.0,2,1,0,2,5.4,14,259,3,17.9,0,0,1,1,42.9,6,1,8.3,0,0,0,2,1,0
Ken Crawley,11224,CB,NO,8,0,20,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,1.3,3,234,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jordan Richards,9497,S,ATL,9,0,2,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,1.6,3,185,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Sean Davis,10692,S,PIT,10,0,25,1,1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,1.4,6,417,2,16.7,0,1,1,0,83.3,5,2,20.0,0,0,0,0,0,0
D.J. Hayden,7793,CB,JAX,4,0,15,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,5.4,6,111,1,16.7,0,0,0,0,50.0,3,1,33.3,1,1,0,1,1,0
Morgan Burnett,5596,S,PIT,6,0,25,1,1,0,1,0,0,50.0,3,1,16.7,0,0,0,0,4.5,6,132,2,16.7,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
K.J. Wright,6251,LB,SEA,3,0,29,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,3.7,3,81,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Deion Jones,10686,LB,ATL,1,0,2,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,8.1,3,37,1,16.7,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Antone Exum Jr.,8817,S,SF,6,0,28,0,0,0,0,0,0,50.0,3,1,33.3,1,1,0,0,4.5,6,132,1,16.7,0,0,0,0,50.0,3,0,0.0,0,0,0,1,1,0
Jermaine Carter,28838,LB,CAR,4,0,5,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,18.8,3,16,1,16.7,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Rashaan Melvin,8334,CB,OAK,8,0,23,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,1.7,3,179,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tavon Wilson,7051,S,DET,9,0,11,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,2.3,3,133,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Raven Greene,24750,S,GB,3,0,12,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,18.2,6,33,1,16.7,0,0,0,0,40.0,2,1,50.0,1,1,0,1,1,1
Ben Gedeon,11875,LB,MIN,10,0,18,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,4.4,3,68,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Brock Coyle,8929,LB,SF,1,0,28,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,1,7.5,3,40,1,16.7,0,0,0,1,33.3,1,0,0.0,0,0,0,0,0,0
Phillip Gaines,8722,CB,CLV,7,0,8,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,1.6,3,188,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Glover Quin,5035,S,DET,10,0,11,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,1.0,3,299,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jeff Heath,8396,S,DAL,10,0,9,0,1,0,0,1,0,66.7,2,1,25.0,0,1,1,0,0.8,3,359,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,1,1
Adrian Amos,9575,S,CHI,10,0,6,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0.7,3,422,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Jonathan Jones,11217,CB,NE,10,0,19,1,1,0,1,1,1,83.3,5,2,20.0,0,0,0,1,2.1,6,289,2,16.7,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Damarious Randall,9463,S,CLV,9,0,8,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0.7,3,401,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Tremaine Edmunds,50905,LB,BUF,9,0,4,3,5,0,1,1,0,47.6,10,2,10.0,0,0,1,0,7.5,25,334,8,16.0,0,2,3,0,52.4,11,5,22.7,0,0,0,0,0,1
Logan Ryan,7864,CB,TEN,10,0,31,1,2,0,0,0,0,45.5,10,0,0.0,0,1,1,0,6.0,22,364,5,15.9,0,1,2,0,54.5,12,5,29.2,2,2,0,2,3,1
Kenny Young,51029,LB,BLT,10,0,3,3,5,0,2,3,0,48.6,18,5,13.9,0,0,0,1,25.0,38,152,10,15.8,0,1,2,1,51.4,19,5,18.4,2,2,0,2,2,0
Alex Anzalone,11831,LB,NO,10,0,20,1,7,0,1,3,0,40.7,11,5,27.3,1,1,0,0,18.9,32,169,9,15.6,0,0,4,0,59.3,16,4,12.5,0,0,0,1,1,0
DeMarcus Walker,11806,DI,DEN,3,0,10,0,3,0,0,0,0,37.5,6,0,0.0,0,0,0,0,100.0,16,16,4,15.6,0,0,3,0,62.5,10,4,25.0,1,1,0,1,1,0
Eric Weddle,3653,S,BLT,10,1,3,2,1,1,0,1,0,43.8,7,1,7.1,0,0,0,0,4.1,16,392,4,15.6,0,2,0,0,56.3,9,3,22.2,1,1,0,1,1,0
Jerome Baker,28091,LB,MIA,10,0,17,0,1,0,0,1,0,37.5,6,2,25.0,1,1,0,0,7.3,16,219,3,15.6,0,0,0,0,62.5,10,1,10.0,1,1,0,2,2,0
Danny Trevathan,7177,LB,CHI,10,0,6,2,12,0,1,7,1,51.8,29,9,17.2,1,1,0,1,14.5,58,400,16,15.5,0,1,5,0,48.2,27,7,14.8,1,1,0,2,2,0
Sean Lee,5580,LB,DAL,5,0,9,1,1,0,1,0,0,27.3,3,1,16.7,0,0,0,0,12.3,13,106,3,15.4,0,0,1,0,72.7,8,1,6.3,0,0,0,1,1,0
Telvin Smith Sr.,8779,LB,JAX,10,0,15,0,5,0,0,3,0,59.1,13,4,19.2,1,1,0,0,6.3,23,365,6,15.2,0,0,2,0,40.9,9,2,11.1,0,0,0,1,1,0
K'Waun Williams,9332,CB,SF,10,0,28,1,5,0,1,3,0,65.0,13,4,15.4,0,0,0,0,6.9,20,288,6,15.0,0,0,2,0,35.0,7,2,14.3,0,0,0,0,0,0
Tyler Patmon,9135,CB,JAX,7,0,15,0,3,0,0,1,0,20.0,2,1,25.0,0,0,0,0,6.7,10,149,3,15.0,0,0,2,0,80.0,8,2,12.5,0,0,0,0,0,0
Desmond King II,11906,CB,LAC,10,0,27,1,2,0,1,2,0,80.0,8,3,18.8,0,0,0,0,3.2,10,316,3,15.0,0,0,0,0,20.0,2,0,0.0,0,0,0,0,0,0
Blake Martinez,10765,LB,GB,10,0,12,0,10,0,0,7,2,38.6,17,7,20.6,0,0,0,2,12.7,47,370,12,14.9,0,0,3,0,61.4,27,4,9.3,1,1,0,2,2,0
L.J. Fort,7292,LB,PIT,6,0,25,2,4,0,2,2,0,54.5,12,4,16.7,0,0,0,0,32.5,27,83,7,14.8,0,0,1,0,45.5,10,1,5.0,0,0,0,1,1,0
Clayton Fejedelem,10879,S,CIN,9,0,7,1,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,7.0,7,100,2,14.3,0,1,0,0,57.1,4,1,12.5,0,0,0,0,0,0
Deone Bucannon,8662,LB,ARZ,7,0,1,1,5,0,1,3,0,66.7,12,4,16.7,0,0,0,0,21.4,21,98,6,14.3,0,0,1,0,33.3,6,1,8.3,0,0,0,0,0,0
Clayton Geathers,9542,S,IND,8,0,14,0,2,0,0,2,1,57.1,4,2,25.0,0,0,0,1,2.4,7,292,2,14.3,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Devin McCourty,5552,S,NE,10,0,19,0,2,0,0,2,0,71.4,5,2,20.0,0,0,0,0,1.6,7,426,2,14.3,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Jordan Evans,11947,LB,CIN,10,0,7,0,0,0,0,0,0,71.4,5,1,20.0,1,1,0,0,3.4,7,207,1,14.3,0,0,0,0,28.6,2,0,0.0,0,0,0,1,1,0
Marquel Lee,11923,LB,OAK,10,0,23,2,0,0,1,0,0,66.7,4,1,12.5,0,0,0,0,5.1,7,137,2,14.3,0,1,0,0,33.3,2,1,25.0,0,0,0,0,0,0
Curtis Riley,10109,S,NYG,10,0,21,1,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.9,7,369,2,14.3,0,1,1,0,100.0,7,2,14.3,0,0,0,0,0,0
Briean Boddy-Calhoun,10903,CB,CLV,8,0,8,2,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,2.8,7,248,2,14.3,0,2,0,0,57.1,4,2,25.0,0,0,0,0,0,0
Roquan Smith,50892,LB,CHI,10,1,6,0,3,1,0,2,0,51.6,16,2,6.3,0,0,0,0,9.2,32,347,6,14.1,0,0,1,0,48.4,15,3,16.7,2,2,0,3,3,0
Budda Baker,11791,CB,ARZ,9,0,1,0,5,0,0,4,0,53.8,21,5,14.3,1,1,1,0,11.9,39,329,8,14.1,0,0,1,0,46.2,18,3,13.9,2,1,0,3,2,1
Damien Wilson,9560,LB,DAL,10,0,9,1,2,0,0,1,0,50.0,9,1,5.6,0,0,0,0,22.5,18,80,4,13.9,0,1,1,0,50.0,9,3,22.2,1,1,0,1,1,0
Josh Harvey-Clemons,11985,LB,WAS,10,0,32,1,2,0,1,1,0,43.8,7,2,14.3,0,0,0,1,13.0,18,138,4,13.9,0,0,1,1,56.3,9,2,16.7,1,1,0,1,1,0
Jarrad Davis,11776,LB,DET,10,1,11,2,11,0,2,4,0,49.1,26,6,11.5,0,0,0,0,19.5,62,318,15,13.7,1,0,5,0,50.9,27,6,13.0,1,1,0,2,2,0
Nicholas Morrow,51674,LB,OAK,8,0,23,1,2,0,1,1,0,60.0,6,2,16.7,0,0,0,0,17.7,11,62,3,13.6,0,0,1,0,40.0,4,1,12.5,0,0,0,0,0,0
Ezekiel Ansah,8094,ED,DET,4,0,11,1,7,0,0,0,0,0.0,0,0,,0,0,0,1,100.0,52,52,11,13.5,0,1,7,1,100.0,52,11,13.5,3,4,1,3,4,1
Josh Jackson,50417,CB,GB,10,0,12,0,5,0,0,1,1,33.3,6,1,8.3,0,0,0,1,7.3,19,259,5,13.2,0,0,4,0,66.7,12,4,16.7,0,0,0,0,0,0
Patrick Chung,4957,S,NE,9,0,19,1,3,0,1,0,0,45.5,10,1,5.0,0,0,0,0,6.4,23,362,5,13.0,0,0,3,0,54.5,12,4,20.8,1,1,0,1,1,0
Quandre Diggs,9633,S,DET,10,0,11,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,4,312,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
Mike Adams,1972,S,CAR,10,0,5,2,4,0,2,3,0,75.0,18,5,13.9,0,1,2,0,6.0,24,397,6,12.5,0,0,1,0,25.0,6,1,8.3,0,0,0,0,1,2
Corey Graham,3784,S,PHI,7,0,24,0,2,0,0,1,0,62.5,5,1,10.0,0,0,1,0,4.4,8,180,2,12.5,0,0,1,0,37.5,3,1,16.7,0,0,0,0,0,1
Bobby Wagner,7050,LB,SEA,9,0,29,3,2,0,0,1,0,41.2,7,1,7.1,0,0,0,0,6.0,20,335,5,12.5,0,2,1,0,58.8,10,3,15.0,0,0,0,0,0,0
Justin Coleman,9892,CB,SEA,10,0,29,0,5,0,0,2,0,30.0,6,2,16.7,0,0,0,0,6.7,20,299,5,12.5,0,0,3,0,70.0,14,3,10.7,0,0,0,0,0,0
Anthony Brown,10823,CB,DAL,10,0,9,1,3,0,1,2,0,68.8,11,3,13.6,0,0,0,0,5.2,16,308,4,12.5,0,0,1,0,31.3,5,1,10.0,0,0,0,0,0,0
Darqueze Dennard,8659,CB,CIN,7,0,7,0,1,0,0,0,0,75.0,3,0,0.0,0,0,0,0,1.9,4,207,1,12.5,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0,0
Oren Burks,50203,LB,GB,6,0,12,0,0,0,0,0,0,71.4,5,1,20.0,1,0,0,0,13.8,8,58,1,12.5,0,0,0,0,28.6,2,0,0.0,0,0,0,1,0,0
Dexter McDougle,8715,CB,PHI,2,0,24,1,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,4.5,4,89,1,12.5,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0,0
Kenny Moore II,51596,CB,IND,9,0,14,0,2,0,0,2,0,75.0,12,3,16.7,1,1,0,0,5.1,16,315,3,12.5,0,0,0,0,25.0,4,0,0.0,0,0,0,1,1,0
Eric Rowe,9480,CB,NE,4,0,19,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,4.1,4,97,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Najee Goode,7137,LB,IND,6,0,14,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,11.1,4,36,1,12.5,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Rodney McLeod,7271,S,PHI,3,0,24,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,3.7,4,107,1,12.5,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0,0
Kenny Vaccaro,7796,S,TEN,7,0,31,1,1,0,0,0,0,12.5,1,0,0.0,0,0,0,0,3.2,8,247,2,12.5,0,1,1,0,87.5,7,2,14.3,0,0,0,0,0,0
