player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jarvis Landry,8698,WR,CLV,5,49,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,46.3,0,4,0.0,0,28,3,100.0,28,79.2,3,6.1,0,5,11,3.7,1.7,0.18,11.0,1,52.9,37.5,3,8,14.3,3,8,0,49.9,60.6,0,39,0.6,1,162,18,93.8,152,73.4,34,69.4,0,222,52,2.9,12.3,1.46
Alvin Kamara,11822,HB,NO,5,47,0,20,0,-4.5,2,90.0,,0,0,0.0,0,3,0,92.0,96.8,0,25,0.0,0,22,9,90.9,20,95.8,10,21.3,0,70,111,12.3,7.8,3.5,4.1,5,88.9,100.0,1,1,0.0,0,4,0,75.9,85.9,0,23,0.0,0,29,8,89.7,26,100.9,9,19.1,0,74,55,6.9,9.3,2.85
Michael Crabtree,4933,WR,BLT,5,46,0,3,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.8,0,2,0.0,0,11,1,90.9,10,79.2,1,2.2,0,2,1,1.0,2.0,0.2,9.3,1,33.3,100.0,1,1,50.0,3,3,0,25.0,51.0,0,19,0.0,0,34,3,91.2,31,48.8,9,19.6,0,41,8,2.7,13.7,1.32
Golden Tate,5585,WR,DET,5,45,0,11,0,-2.1,1,71.4,,0,0,16.7,1,0,0,29.2,41.7,0,6,0.0,0,17,5,100.0,17,74.1,7,15.6,0,20,31,6.2,4.0,1.18,8.6,5,71.4,50.0,1,2,9.1,2,13,0,45.4,75.7,0,67,0.0,0,143,20,95.8,137,131.1,28,62.2,2,307,158,7.9,15.4,2.24
Corey Davis,11760,WR,TEN,5,44,0,31,0,-2.0,2,88.9,,0,0,0.0,0,3,1,91.4,74.3,0,18,0.0,0,33,8,100.0,33,93.5,9,20.5,0,58,76,9.5,7.3,1.76,6.1,2,71.4,50.0,1,2,0.0,0,6,1,64.6,78.8,0,18,0.0,0,43,10,97.7,42,113.7,14,31.8,1,95,66,6.6,9.5,2.26
Eric Ebron,8645,TE,IND,5,44,0,14,0,,0,,,0,0,,0,0,0,,44.2,0,0,15.4,2,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,8.6,1,58.6,50.0,6,12,5.6,1,5,0,78.7,69.3,0,18,0.8,1,124,17,92.7,115,94.0,29,65.9,2,140,34,2.0,8.2,1.22
A.J. Green,6156,WR,CIN,5,43,0,7,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,16.4,1,75.0,85.7,6,7,0.0,0,11,0,90.0,88.2,1,38,0.0,0,54,12,94.4,51,130.2,16,37.2,4,231,61,5.1,19.3,4.53
Emmanuel Sanders,5606,WR,DEN,5,43,0,10,0,-0.6,0,100.0,,0,0,0.0,0,1,0,90.6,68.1,0,11,6.3,1,16,5,93.8,15,93.3,5,11.6,0,32,35,7.0,6.4,2.13,6.3,2,80.0,0.0,0,4,0.0,0,6,0,76.8,77.6,0,21,0.0,0,126,16,94.4,119,97.3,20,46.5,0,147,56,3.5,9.2,1.24
Keenan Allen,7857,WR,LAC,5,41,0,27,0,-1.5,1,100.0,,0,0,0.0,0,0,0,84.5,65.0,0,12,0.0,0,13,2,100.0,13,89.6,2,4.9,0,11,14,7.0,5.5,0.85,7.2,2,82.4,100.0,1,1,6.7,1,8,0,80.8,76.4,0,20,0.0,0,92,14,97.8,90,105.4,17,41.5,0,158,80,5.7,11.3,1.76
Travis Kelce,7844,TE,KC,5,41,0,16,0,-2.7,0,100.0,,0,0,0.0,0,2,0,88.7,78.9,0,17,0.0,0,26,3,92.3,24,141.0,3,7.3,1,25,33,11.0,8.3,1.04,11.0,3,78.3,33.3,1,3,0.0,0,10,0,83.4,91.7,0,40,0.0,0,85,18,90.6,77,147.7,23,56.1,2,295,122,6.8,16.4,3.83
Kenny Golladay,11851,WR,DET,5,40,0,11,0,0.0,0,0.0,,0,0,,0,0,0,,42.8,0,0,0.0,0,19,0,100.0,19,39.6,1,2.5,0,0,0,,,0.0,15.6,1,63.6,66.7,2,3,0.0,0,7,0,74.8,82.8,0,60,0.0,0,63,7,93.7,59,137.5,11,27.5,1,163,56,8.0,23.3,2.76
John Brown,8726,WR,BLT,5,40,0,3,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,18.4,0,63.6,100.0,1,1,12.5,1,6,0,38.5,57.5,0,45,0.0,0,57,7,98.2,56,146.8,11,27.5,2,148,27,3.9,21.1,2.64
Jared Cook,5012,TE,OAK,5,40,0,23,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.1,0,8,9.5,2,21,1,76.2,16,100.0,1,2.5,0,8,11,11.0,8.0,0.5,9.5,1,81.8,66.7,2,3,10.0,1,6,0,75.8,86.8,1,45,0.0,0,57,9,96.5,55,111.2,11,27.5,1,153,76,8.4,17.0,2.78
James White,8765,HB,NE,5,40,0,19,0,-4.1,3,100.0,,0,0,0.0,0,3,0,91.6,96.3,0,27,0.0,0,22,9,100.0,22,102.3,9,22.5,0,77,114,12.7,8.6,3.5,2.0,0,71.4,,0,0,0.0,0,1,0,90.9,84.7,0,12,0.0,0,19,5,94.7,18,78.3,7,17.5,0,28,21,4.2,5.6,1.56
Robert Woods,7822,WR,LA,5,39,0,26,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,39.5,0,12,4.2,1,24,3,95.8,23,97.2,3,7.7,0,22,29,9.7,7.3,0.96,7.8,0,83.3,100.0,1,1,0.0,0,5,0,90.2,83.6,0,31,0.0,0,66,10,92.4,61,147.2,12,30.8,2,118,46,4.6,11.8,1.93
Quincy Enunwa,8843,WR,NYJ,5,39,0,22,0,-1.7,3,88.9,,0,0,11.1,1,6,0,91.4,97.6,0,20,0.0,0,20,8,95.0,19,108.8,9,23.1,0,91,104,13.0,11.4,4.79,8.6,6,56.5,33.3,1,3,18.8,3,9,1,48.8,82.3,1,42,1.0,1,96,13,96.9,93,76.4,23,59.0,1,170,125,9.6,13.1,1.83
Nelson Agholor,9453,WR,PHI,5,39,0,24,0,-3.7,4,100.0,,0,0,0.0,0,0,1,90.9,53.7,0,7,0.0,0,22,6,90.9,20,79.2,6,15.4,0,14,36,6.0,2.3,0.7,7.9,5,75.0,50.0,2,4,10.0,2,9,1,52.8,57.4,0,50,0.0,0,140,18,96.4,135,105.2,24,61.5,1,154,103,5.7,8.6,1.14
Mike Evans,8642,WR,TB,4,39,0,30,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,10.3,0,33.3,,0,0,0.0,0,0,0,69.5,73.9,2,5,0.0,0,27,1,85.2,23,2.8,3,7.7,0,5,1,1.0,5.0,0.22
Demaryius Thomas,5547,WR,DEN,5,39,0,10,0,-2.0,1,80.0,,0,0,20.0,1,1,0,28.3,55.4,0,23,0.0,0,12,4,100.0,12,88.3,5,12.8,0,26,35,8.8,6.5,2.17,6.6,3,80.0,33.3,1,3,7.7,1,5,0,29.9,65.0,0,31,0.0,0,74,12,89.2,66,97.2,15,38.5,0,110,59,4.9,9.2,1.67
Tyreek Hill,10799,WR,KC,5,38,0,16,0,-4.0,1,100.0,,0,0,0.0,0,1,0,90.2,74.6,0,21,0.0,0,25,4,92.0,23,93.8,4,10.5,0,26,42,10.5,6.5,1.13,9.2,3,91.7,100.0,2,2,0.0,0,6,0,82.2,83.9,1,34,0.0,0,68,11,97.1,66,83.7,12,31.6,0,149,56,5.1,13.5,2.26
Tyler Boyd,10689,WR,CIN,5,38,0,7,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.2,63.4,0,9,0.0,0,17,4,100.0,17,84.4,4,10.5,0,17,29,7.3,4.3,1.0,9.9,0,70.4,66.7,2,3,0.0,0,12,0,90.3,82.6,0,49,0.0,0,130,19,92.3,120,97.0,27,71.1,0,235,88,4.6,12.4,1.96
Saquon Barkley,45791,HB,NYG,5,37,0,21,0,-5.5,2,87.5,,0,0,0.0,0,2,0,91.1,96.8,0,18,7.1,1,14,7,85.7,12,99.0,8,21.6,0,62,102,14.6,8.9,5.17,,0,,,0,0,,0,0,0,72.8,84.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cooper Kupp,11824,WR,LA,5,37,0,26,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,45.1,0,4,4.2,1,24,2,95.8,23,79.2,2,5.4,0,-1,5,2.5,-0.5,-0.04,9.0,4,78.8,50.0,2,4,7.1,2,17,0,64.0,81.2,1,70,1.5,2,131,26,90.8,119,140.2,33,89.2,5,369,209,8.0,14.2,3.1
T.Y. Hilton,7092,WR,IND,4,35,0,14,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,61.3,0,22,0.0,0,16,1,100.0,16,118.8,1,2.9,0,22,22,22.0,22.0,1.38,10.5,0,30.0,20.0,1,5,0.0,0,3,0,66.6,57.3,1,15,0.0,0,43,3,88.4,38,0.8,10,28.6,0,32,8,2.7,10.7,0.84
George Kittle,11901,TE,SF,5,35,0,28,0,-3.3,0,100.0,,0,0,0.0,0,1,0,90.6,91.6,0,45,0.0,0,18,4,88.9,16,118.8,4,11.4,0,68,81,20.3,17.0,4.25,15.7,0,33.3,,0,0,0.0,0,2,0,67.3,76.9,0,36,0.0,0,53,2,88.7,47,67.4,6,17.1,0,54,23,11.5,27.0,1.15
Melvin Gordon III,9448,HB,LAC,5,35,0,27,0,-4.0,1,83.3,,0,0,0.0,0,2,0,90.6,90.6,0,34,0.0,0,12,5,100.0,12,106.9,6,17.1,0,58,80,16.0,11.6,4.83,1.0,0,100.0,,0,0,0.0,0,1,0,44.3,68.6,0,10,0.0,0,2,1,100.0,2,108.3,1,2.9,0,10,9,9.0,10.0,5.0
Donte Moncrief,8725,WR,JAX,5,35,0,15,0,2.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.5,0,12,0.0,0,13,1,92.3,12,116.7,1,2.9,0,12,10,10.0,12.0,1.0,4.0,0,100.0,,0,0,0.0,0,0,0,46.5,58.2,0,4,0.0,0,11,1,90.9,10,83.3,1,2.9,0,4,0,0.0,4.0,0.4
Nyheim Hines,48103,HB,IND,5,34,0,14,0,-4.4,0,100.0,100.0,1,1,0.0,0,2,0,91.1,98.3,0,21,16.7,2,12,7,83.3,10,82.1,7,20.6,0,26,57,8.1,3.7,2.6,6.0,0,100.0,100.0,2,2,0.0,0,1,0,55.2,69.0,0,14,0.0,0,9,4,100.0,9,128.1,4,11.8,1,21,1,0.3,5.3,2.33
Sterling Shepard,10674,WR,NYG,5,34,0,21,0,0.7,0,100.0,,0,0,0.0,0,0,0,88.7,50.3,0,5,0.0,0,16,3,93.8,15,80.6,3,8.8,0,10,8,2.7,3.3,0.67,7.8,1,85.7,40.0,2,5,4.0,1,16,0,77.3,72.9,0,26,0.7,1,152,24,94.1,143,127.4,28,82.4,2,248,89,3.7,10.3,1.73
Jimmy Graham,5619,TE,GB,5,33,0,12,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,42.6,0,5,0.0,0,26,2,100.0,26,83.3,2,6.1,0,8,9,4.5,4.0,0.31,8.5,1,87.5,50.0,1,2,0.0,0,7,0,90.0,62.5,0,34,2.2,3,139,14,92.8,129,109.1,16,48.5,0,163,62,4.4,11.6,1.26
Allen Robinson II,8696,WR,CHI,4,32,0,6,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,49.4,0,1,0.0,0,26,1,92.3,24,79.2,1,3.1,0,1,3,3.0,1.0,0.04,12.2,0,90.0,80.0,4,5,0.0,0,6,0,88.3,74.3,0,33,0.0,0,53,9,96.2,51,145.0,10,31.3,1,108,20,2.2,12.0,2.12
Marvin Jones Jr.,7158,WR,DET,5,32,0,11,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,60.2,0,12,0.0,0,18,1,100.0,18,116.7,1,3.1,0,12,13,13.0,12.0,0.67,16.7,0,42.9,50.0,1,2,0.0,0,3,0,85.7,65.7,0,34,0.0,0,34,3,100.0,34,110.1,7,21.9,1,55,7,2.3,18.3,1.62
Ryan Grant,8777,WR,IND,5,31,0,14,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,11.0,0,40.0,0.0,0,2,0.0,0,2,0,74.8,63.4,0,13,0.0,0,28,2,85.7,24,52.9,5,16.1,0,21,14,7.0,10.5,0.88
Rob Gronkowski,5567,TE,NE,5,31,0,19,0,,0,,,0,0,,0,0,0,,36.6,0,0,15.0,3,20,0,85.0,17,0.0,0,0.0,0,0,0,,,0.0,16.4,0,75.0,100.0,1,1,0.0,0,4,0,88.0,72.7,0,30,4.8,4,84,6,92.9,78,116.7,8,25.8,0,104,18,3.0,17.3,1.33
Keelan Cole,51593,WR,JAX,5,31,0,15,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,7.5,0,75.0,,0,0,0.0,0,3,0,59.5,60.8,0,23,0.0,0,57,6,94.7,54,100.0,8,25.8,0,68,23,3.8,11.3,1.26
David Njoku,11784,TE,CLV,5,31,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,35.3,0,0,11.1,3,27,2,88.9,24,79.2,2,6.5,0,-4,2,1.0,-2.0,-0.17,5.8,1,80.0,,0,0,20.0,1,1,0,34.7,54.2,0,19,0.0,0,31,4,96.8,30,112.5,5,16.1,0,55,32,8.0,13.8,1.83
Christian McCaffrey,11763,HB,CAR,4,31,0,5,0,-5.6,3,100.0,,0,0,0.0,0,2,0,91.1,86.8,0,14,11.8,2,17,7,88.2,15,86.9,7,22.6,0,34,73,10.4,4.9,2.27,5.5,1,83.3,,0,0,0.0,0,1,0,90.5,76.5,0,7,0.0,0,15,5,100.0,15,83.3,6,19.4,0,24,18,3.6,4.8,1.6
Chester Rogers,10918,WR,IND,5,31,0,14,0,-2.8,0,100.0,,0,0,0.0,0,0,0,90.9,55.5,0,8,0.0,0,18,6,100.0,18,91.7,6,19.4,0,36,53,8.8,6.0,2.0,7.3,2,79.3,66.7,4,6,11.5,3,12,0,29.3,57.6,0,24,0.0,0,191,23,95.8,183,94.5,29,93.5,0,194,99,4.3,8.4,1.06
Brandin Cooks,8655,WR,LA,5,31,0,26,0,-2.7,1,100.0,,0,0,0.0,0,3,1,90.9,62.1,0,21,0.0,0,23,6,100.0,23,116.7,6,19.4,0,72,88,14.7,12.0,3.13,7.7,2,57.1,0.0,0,1,20.0,1,3,0,73.2,80.3,1,24,0.0,0,45,4,93.3,42,47.0,7,22.6,0,62,40,10.0,15.5,1.48
Dede Westbrook,11865,WR,JAX,5,30,0,15,0,-1.2,1,100.0,,0,0,0.0,0,2,1,90.9,60.8,0,15,0.0,0,14,5,92.9,13,93.3,5,16.7,0,32,38,7.6,6.4,2.46,6.8,5,80.8,40.0,2,5,8.7,2,14,1,66.5,78.3,1,61,0.0,0,167,21,97.6,163,114.6,26,86.7,1,319,202,9.6,15.2,1.96
Willie Snead IV,8999,WR,BLT,5,30,0,3,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.7,0,5,0.0,0,8,1,87.5,7,87.5,1,3.3,0,5,7,7.0,5.0,0.71,7.1,4,79.2,0.0,0,1,0.0,0,14,0,82.2,67.5,0,20,0.0,0,154,19,93.5,144,116.5,24,80.0,1,207,91,4.8,10.9,1.44
Phillip Dorsett,9462,WR,NE,5,30,0,19,0,,0,,,0,0,,0,0,0,,40.8,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,14.0,1,33.3,,0,0,0.0,0,0,0,62.3,57.9,1,13,0.0,0,28,1,100.0,28,8.3,3,10.0,0,13,9,9.0,13.0,0.46
Theo Riddick,7980,HB,DET,5,30,0,11,0,-4.8,0,100.0,,0,0,0.0,0,1,0,90.6,93.0,0,11,12.5,1,8,5,87.5,7,88.3,5,16.7,0,26,50,10.0,5.2,3.71,9.4,1,40.0,,0,0,33.3,1,1,0,47.2,55.9,0,12,0.0,0,10,2,90.0,9,53.8,5,16.7,0,22,13,6.5,11.0,2.44
Pierre Garcon,4519,WR,SF,5,30,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,48.2,0,9,0.0,0,16,2,93.8,15,87.5,2,6.7,0,10,16,8.0,5.0,0.67,5.3,0,42.9,0.0,0,3,0.0,0,0,0,29.0,49.2,0,9,2.6,1,39,3,89.7,35,50.3,7,23.3,0,15,18,6.0,5.0,0.43
Mohamed Sanu,7084,WR,ATL,5,29,0,2,0,-3.7,0,100.0,,0,0,0.0,0,1,0,88.7,66.7,0,14,0.0,0,14,3,100.0,14,80.6,3,10.3,0,10,21,7.0,3.3,0.71,9.8,1,65.0,33.3,1,3,0.0,0,7,0,88.0,63.7,0,43,0.0,0,148,13,94.6,140,122.3,20,69.0,2,157,76,5.8,12.1,1.12
Chris Thompson,7936,HB,WAS,4,29,0,32,0,-2.8,3,83.3,0.0,0,1,0.0,0,1,0,90.6,90.6,0,23,7.7,1,13,5,92.3,12,92.4,6,20.7,0,37,48,9.6,7.4,3.08,0.0,0,100.0,,0,0,0.0,0,0,0,90.4,75.8,0,3,0.0,0,8,1,87.5,7,79.2,1,3.4,0,3,3,3.0,3.0,0.43
Antonio Callaway,48101,WR,CLV,5,29,0,8,0,-1.9,0,85.7,,0,0,14.3,1,1,0,32.0,53.3,0,9,0.0,0,21,6,100.0,21,79.2,7,24.1,0,14,24,4.0,2.3,0.67,20.0,0,33.3,,0,0,50.0,1,0,0,29.4,57.3,1,1,0.0,0,13,1,100.0,13,2.8,3,10.3,0,1,5,5.0,1.0,0.08
Amari Cooper,9437,WR,OAK,5,29,0,23,0,1.5,0,100.0,,0,0,0.0,0,1,0,84.5,43.0,0,13,0.0,0,27,2,92.6,25,104.2,2,6.9,0,18,15,7.5,9.0,0.72,9.8,0,62.5,,0,0,0.0,0,3,0,66.6,57.7,1,9,0.0,0,72,5,90.3,65,69.3,8,27.6,1,29,14,2.8,5.8,0.45
T.J. Yeldon,9469,HB,JAX,5,29,0,15,0,-2.3,0,50.0,,0,0,0.0,0,0,0,84.5,66.1,1,10,0.0,0,7,2,100.0,7,22.9,4,13.8,0,18,23,11.5,9.0,2.57,4.0,0,0.0,,0,0,100.0,1,0,0,57.8,57.4,0,0,0.0,0,3,0,100.0,3,39.6,1,3.4,0,0,0,,,0.0
Larry Fitzgerald,1724,WR,ARZ,5,28,0,1,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,47.4,0,2,0.0,0,11,1,90.9,10,79.2,1,3.6,0,2,5,5.0,2.0,0.2,9.3,2,61.5,33.3,3,9,5.9,1,8,0,80.1,67.6,0,27,0.0,0,113,16,92.9,105,80.6,26,92.9,0,170,40,2.5,10.6,1.62
Jordy Nelson,4350,WR,OAK,5,28,0,23,0,-0.7,1,66.7,,0,0,33.3,1,0,0,25.7,43.8,0,7,0.0,0,25,2,92.0,23,71.5,3,10.7,0,10,11,5.5,5.0,0.43,9.0,0,77.8,0.0,0,1,12.5,1,4,0,62.3,58.9,0,66,0.0,0,88,7,96.6,85,155.8,9,32.1,1,124,57,8.1,17.7,1.46
Sammy Watkins,8639,WR,KC,5,28,0,16,0,-2.0,1,100.0,,0,0,0.0,0,2,0,90.2,90.3,0,10,0.0,0,16,4,100.0,16,96.9,4,14.3,0,29,37,9.3,7.3,1.81,8.5,3,72.7,0.0,0,1,0.0,0,6,0,77.8,74.1,0,33,0.0,0,53,8,90.6,48,104.4,11,39.3,0,110,72,9.0,13.8,2.29
Taylor Gabriel,9002,WR,CHI,4,28,0,6,0,-3.3,1,100.0,,0,0,0.0,0,1,0,91.4,71.6,0,11,0.0,0,22,8,100.0,22,121.9,8,28.6,1,30,56,7.0,3.8,1.36,8.5,1,84.6,,0,0,0.0,0,3,0,89.7,73.6,0,33,0.0,0,49,11,98.0,48,122.1,13,46.4,1,93,47,4.3,8.5,1.94
Jalen Richard,11395,HB,OAK,5,28,0,23,0,-2.8,1,83.3,,0,0,0.0,0,4,0,90.6,86.2,0,16,0.0,0,15,5,93.3,14,95.1,6,21.4,0,41,53,10.6,8.2,2.93,,0,,,0,0,,0,0,0,74.3,70.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,DAL,5,27,0,9,0,-3.9,1,100.0,,0,0,0.0,0,3,0,65.5,90.6,0,38,5.3,1,19,12,84.2,16,120.5,12,44.4,1,75,122,10.2,6.3,4.69,9.8,1,75.0,100.0,1,1,0.0,0,1,0,71.4,82.7,0,34,0.0,0,15,3,100.0,15,110.4,4,14.8,0,44,11,3.7,14.7,2.93
Devin Funchess,9474,WR,CAR,4,27,0,5,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,13.3,0,50.0,0.0,0,2,0.0,0,3,0,88.7,74.3,0,20,0.0,0,25,3,92.0,23,70.8,6,22.2,0,39,2,0.7,13.0,1.7
Geronimo Allison,11141,WR,GB,4,27,0,12,0,1.0,0,100.0,,0,0,0.0,0,1,0,78.7,60.5,0,17,0.0,0,18,1,100.0,18,118.8,1,3.7,0,17,16,16.0,17.0,0.94,3.3,0,100.0,,0,0,0.0,0,1,0,29.7,56.8,0,12,0.0,0,16,3,93.8,15,87.5,3,11.1,0,15,5,1.7,5.0,1.0
