player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
John Wetzel,8088,T,ARZ,2,100.0,0,1,68.5,72.8,61.0,0,1,46,100.0,100.0,98.9,1,1,0,70,0,0,1,70,50,50,0,68,20,1
Dennis Kelly,7146,T,TEN,1,100.0,0,31,64.3,66.5,60.0,0,1,39,100.0,100.0,98.7,0,1,0,69,0,0,0,69,41,41,0,69,28,0
T.J. Lang,5032,G,DET,1,100.0,0,11,81.6,89.1,73.5,0,0,53,100.0,100.0,100.0,0,0,0,69,0,0,0,69,56,56,69,0,13,0
Tyler Larsen,9304,G,CAR,2,100.0,0,5,64.9,54.7,68.7,0,3,50,100.0,100.0,97.0,0,3,0,68,0,0,0,68,52,52,67,0,16,0
Trai Turner,8727,G,CAR,1,100.0,0,5,62.1,72.4,63.8,0,0,30,100.0,100.0,96.7,1,1,1,68,0,0,0,68,36,36,67,0,32,0
Chris Clark,4623,T,CAR,1,100.0,0,5,57.9,58.9,51.3,0,4,50,100.0,100.0,96.0,0,4,0,67,0,0,66,67,52,52,0,1,15,0
Robert Woods,7822,WR,LA,2,48.9,0,26,77.2,72.1,74.3,0,0,3,4.6,4.3,100.0,1,0,0,64,0,0,0,131,3,69,0,0,61,6
Jonnu Smith,11855,TE,TEN,2,63.6,0,31,49.3,75.9,55.9,0,0,7,17.1,16.3,100.0,1,0,0,63,0,0,0,99,7,43,0,2,56,83
Josh Wells,8968,T,JAX,2,100.0,0,15,49.9,47.2,48.3,2,5,46,100.0,100.0,92.4,0,7,0,63,0,0,62,63,47,47,0,0,16,1
Josh Sitton,4449,G,MIA,1,100.0,0,17,62.0,46.8,64.4,1,2,31,100.0,100.0,95.2,1,3,0,62,0,62,0,62,34,34,0,0,28,0
Jeff Heuerman,9525,TE,DEN,2,61.4,0,10,58.3,46.0,59.6,1,1,11,23.4,22.0,90.9,0,2,0,62,0,0,0,101,11,50,0,0,51,85
Le'Raven Clark,10716,T,IND,1,100.0,0,14,69.7,52.2,77.7,4,1,33,100.0,100.0,92.4,0,5,0,61,0,0,60,61,34,34,0,0,27,1
Cooper Kupp,11824,WR,LA,2,45.9,0,26,67.7,67.6,70.4,0,0,2,3.0,2.8,100.0,0,0,0,61,0,0,0,133,2,71,0,0,59,2
Brandin Cooks,8655,WR,LA,2,45.9,0,26,82.6,,64.0,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,133,0,71,0,0,61,0
Ted Larsen,5728,G,MIA,1,100.0,0,17,54.7,56.9,53.7,0,0,28,100.0,100.0,96.4,0,1,1,60,0,60,0,60,30,30,0,0,30,0
Jared Goff,10635,QB,LA,2,44.4,0,26,67.5,,60.0,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,135,0,72,0,0,60,0
Andrus Peat,9446,G,NO,1,100.0,0,20,64.6,88.5,53.1,0,0,33,100.0,100.0,100.0,0,0,0,60,0,60,0,60,37,37,0,0,23,0
Rob Gronkowski,5567,TE,NE,2,44.4,0,19,72.6,50.1,66.0,0,1,7,8.9,8.6,92.9,0,1,0,59,0,0,0,133,7,81,0,0,52,74
Nick Boyle,9604,TE,BLT,2,59.8,0,3,49.5,50.5,51.9,1,2,14,28.0,27.8,89.3,3,3,0,58,0,0,0,97,15,54,0,0,43,80
Tyler Marz,11329,T,TEN,1,98.3,0,31,62.1,79.2,54.9,0,0,21,95.5,95.7,100.0,0,0,0,58,0,0,0,59,22,23,0,57,36,2
Case Keenum,7323,QB,DEN,2,40.7,0,10,70.5,,60.3,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,140,0,81,0,0,57,0
Trey Hopkins,9276,C,CIN,1,100.0,0,7,54.1,64.3,50.1,0,1,32,100.0,100.0,98.4,0,1,0,57,57,0,0,57,36,36,0,0,21,0
Daryl Williams,9535,T,CAR,1,100.0,0,5,71.9,51.5,80.6,0,3,26,100.0,100.0,94.2,0,3,0,56,0,0,1,56,31,31,0,55,25,0
Zach Ertz,7816,TE,PHI,2,38.2,0,24,50.9,77.3,49.4,0,0,8,9.2,8.2,100.0,1,0,0,55,0,0,1,144,8,97,0,4,47,71
Austin Seferian-Jenkins,8673,TE,JAX,2,47.4,0,15,74.1,63.1,65.7,0,1,15,20.3,20.0,96.7,0,1,0,54,0,0,0,114,15,75,0,0,39,93
Geoff Swaim,9679,TE,DAL,2,49.1,0,9,58.5,23.1,70.6,1,1,7,12.3,12.7,85.7,1,2,0,53,0,0,0,108,8,63,0,0,45,67
Alex Smith,2218,QB,WAS,2,34.6,0,32,71.8,,60.0,0,0,0,0.0,0.0,,1,0,0,53,0,0,0,153,0,93,0,0,53,0
Ryan Griffin,7982,TE,HST,2,46.1,0,13,49.1,76.8,58.1,0,0,6,9.4,11.4,100.0,2,0,0,53,0,0,0,115,8,70,0,0,45,57
Tyrod Taylor,6332,QB,CLV,2,35.1,0,8,51.3,,60.0,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,151,0,95,0,0,53,0
O.J. Howard,11774,TE,TB,2,58.4,0,30,85.1,76.4,55.1,0,0,8,17.8,19.6,100.0,0,0,0,52,0,0,0,89,9,46,0,0,43,64
Luke Stocker,6256,TE,TEN,2,83.9,0,31,78.5,82.7,62.7,0,0,5,33.3,37.5,100.0,0,0,0,52,0,0,0,62,6,16,0,0,46,38
Wes Schweitzer,10829,G,ATL,1,100.0,1,2,52.1,44.3,54.3,0,1,25,100.0,100.0,98.0,1,1,0,51,0,51,0,51,27,27,0,0,24,0
Andy Dalton,6187,QB,CIN,2,38.6,0,7,72.9,,60.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,132,0,81,0,0,51,0
Jarvis Landry,8698,WR,CLV,2,36.4,1,8,69.6,38.5,71.1,0,0,1,1.2,1.1,100.0,1,0,0,51,0,0,0,140,1,90,0,0,50,2
Jimmy Garoppolo,8697,QB,SF,2,38.9,0,28,61.5,,60.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,131,0,78,0,0,51,0
Tom Brady,698,QB,NE,2,37.5,0,19,81.6,,60.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,136,0,81,0,0,51,0
Derek Carr,8671,QB,OAK,2,37.8,0,23,71.2,,60.0,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,135,0,83,0,0,51,0
Josh Doctson,10656,WR,WAS,2,36.2,0,32,57.3,,70.2,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,141,0,90,0,0,51,0
Jack Doyle,8520,TE,IND,2,37.5,0,14,64.5,72.9,86.0,0,0,2,2.4,2.3,100.0,1,0,0,51,0,0,2,136,2,87,0,0,49,75
Kenny Stills,7926,WR,MIA,2,44.3,0,17,66.3,,81.1,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,115,0,64,0,0,51,0
Corey Davis,11760,WR,TEN,2,45.9,0,31,71.6,,70.6,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,111,0,60,0,0,51,8
Travis Kelce,7844,TE,KC,2,44.2,0,16,74.6,73.8,59.7,0,0,3,4.9,4.5,100.0,1,0,0,50,0,0,0,113,3,66,0,0,47,58
Nick Foles,7089,QB,PHI,2,33.1,0,24,61.1,,60.3,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,151,0,98,0,0,50,0
DeAndre Hopkins,7808,WR,HST,2,35.7,0,13,81.3,,60.7,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,140,0,89,0,0,50,0
Jared Cook,5012,TE,OAK,2,42.2,0,23,83.2,55.5,49.4,0,1,3,4.7,5.6,83.3,3,1,0,49,0,0,0,116,4,71,0,0,45,67
Maxx Williams,9488,TE,BLT,2,66.7,1,3,63.8,71.9,56.0,0,1,10,33.3,30.3,95.0,1,1,0,48,0,0,0,72,10,33,0,0,38,42
Ryan Tannehill,7014,QB,MIA,2,39.3,0,17,66.2,,60.3,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,122,0,64,0,0,48,0
A.J. Derby,9635,TE,MIA,2,60.0,0,17,61.8,77.0,59.9,0,0,9,24.3,22.0,100.0,0,0,0,48,0,0,0,80,9,41,0,1,39,59
Deshaun Watson,11767,QB,HST,2,34.0,0,13,69.2,,60.0,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,141,0,89,0,0,48,0
Sam Darnold,29048,QB,NYJ,2,37.6,0,22,62.4,,60.0,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,125,0,71,0,0,47,0
Austin Hooper,10715,TE,ATL,2,42.0,0,2,67.0,67.7,60.8,0,1,8,11.8,11.0,93.7,0,1,0,47,0,0,0,112,8,73,0,0,39,71
Kirk Cousins,7102,QB,MIN,2,32.6,0,18,90.8,,60.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,144,0,97,0,0,47,0
Allen Robinson II,8696,WR,CHI,2,35.4,0,6,73.4,,52.8,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,130,0,84,0,0,46,1
C.J. Uzomah,9590,TE,CIN,2,63.0,0,7,71.8,79.2,78.6,0,0,9,25.7,27.0,100.0,0,0,0,46,0,0,0,73,10,37,0,0,36,53
Chris Hogan,6468,WR,NE,2,37.4,0,19,64.2,,68.2,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,123,0,77,0,0,46,1
Andrew Luck,7007,QB,IND,2,32.2,0,14,77.9,,60.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,143,0,94,0,0,46,0
Chris Herndon,47164,TE,NYJ,2,59.0,0,22,56.3,79.5,63.5,0,0,7,18.9,20.0,100.0,0,0,0,46,0,0,0,78,8,40,0,0,38,49
Marcus Cannon,6290,T,NE,1,100.0,0,19,49.8,47.9,48.1,1,1,28,100.0,100.0,96.4,0,2,0,46,0,0,0,46,28,28,0,46,18,0
A.J. Green,6156,WR,CIN,2,37.7,0,7,75.8,,74.4,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,122,0,76,0,0,46,0
Matt Ryan,4317,QB,ATL,2,34.8,0,2,61.0,,60.3,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,132,0,85,0,0,46,0
Demaryius Thomas,5547,WR,DEN,2,41.1,1,10,60.7,,85.3,0,0,0,0.0,0.0,,2,0,0,46,0,0,0,112,0,66,0,0,46,5
Nelson Agholor,9453,WR,PHI,2,32.1,0,24,71.9,,57.9,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,140,0,93,0,0,45,1
Emmanuel Sanders,5606,WR,DEN,2,38.1,0,10,83.9,,64.9,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,118,0,73,0,0,45,0
Darren Fells,8549,TE,CLV,2,70.3,0,8,59.2,60.9,57.4,0,0,13,44.8,40.6,92.3,0,1,1,45,0,0,0,64,13,32,0,0,32,62
Virgil Green,6356,TE,LAC,2,52.9,0,27,79.6,76.4,71.5,0,0,4,9.5,11.1,100.0,0,0,0,45,0,0,1,85,5,45,0,0,40,65
Philip Rivers,1725,QB,LAC,2,32.8,0,27,80.6,,60.0,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,137,0,90,0,0,45,0
Kyle Rudolph,6195,TE,MIN,2,36.1,0,18,64.0,79.6,55.9,0,0,8,9.5,9.3,100.0,0,0,0,44,0,0,1,122,8,86,0,2,36,61
Ryan Fitzpatrick,2467,QB,TB,2,35.5,0,30,98.5,,60.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,124,0,73,0,0,44,0
Mitchell Trubisky,11757,QB,CHI,2,32.4,0,6,49.4,,60.5,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,136,0,87,0,0,44,0
Adam Thielen,8288,WR,MIN,2,31.9,0,18,83.0,65.1,80.9,0,0,1,1.1,1.1,100.0,0,0,0,44,0,0,0,138,1,95,0,0,43,2
Jordy Nelson,4350,WR,OAK,2,36.1,0,23,55.7,,64.8,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,122,0,78,0,0,44,0
Blaine Gabbert,6162,QB,TEN,2,47.8,0,31,54.2,,61.2,0,0,0,0.0,0.0,,2,0,0,44,0,0,0,92,0,46,0,0,44,0
Vernon Davis,2951,TE,WAS,2,58.1,0,32,53.1,72.9,52.1,0,0,3,10.0,8.8,100.0,1,0,0,43,0,0,0,74,3,34,0,0,40,58
Ben Roethlisberger,1732,QB,PIT,2,25.9,0,25,59.0,,60.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,166,0,121,0,0,43,0
Paul Richardson Jr.,8680,WR,WAS,2,33.3,0,32,61.4,,57.4,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,129,0,86,0,0,43,2
George Kittle,11901,TE,SF,2,42.2,0,28,74.2,46.6,68.0,0,0,9,14.3,13.2,88.9,0,1,1,43,0,0,0,102,9,68,0,0,34,76
T.Y. Hilton,7092,WR,IND,2,31.9,0,14,63.7,,60.4,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,135,0,92,0,0,43,0
Antonio Brown,5718,WR,PIT,2,26.3,0,25,71.7,,62.8,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,160,0,118,0,0,42,0
Garrett Celek,7274,TE,SF,2,77.8,0,28,84.5,77.1,71.5,0,1,8,47.1,40.0,93.7,1,1,0,42,0,0,0,54,8,20,0,0,34,46
Evan Smith,5390,G,TB,2,100.0,0,30,61.8,63.3,59.7,0,3,23,100.0,100.0,93.5,0,3,0,42,0,0,0,42,24,24,42,0,18,0
Evan Engram,11778,TE,NYG,2,33.9,0,21,58.0,54.6,60.6,1,0,6,7.2,7.9,91.7,1,1,0,42,0,0,0,124,7,89,0,0,35,59
Bruce Ellington,8741,WR,HST,2,34.7,0,13,62.7,,61.4,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,118,0,77,0,0,41,0
David Morgan,10822,TE,MIN,2,78.8,0,18,65.2,71.4,47.0,0,0,13,54.2,54.2,100.0,0,0,0,41,0,0,1,52,13,24,0,0,28,50
Patrick Mahomes,11765,QB,KC,2,36.0,0,16,93.5,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,114,0,66,0,0,41,0
Dante Pettis,48113,WR,SF,2,39.0,0,28,66.9,,55.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,105,0,64,0,0,41,1
Taylor Gabriel,9002,WR,CHI,2,33.3,0,6,57.8,,44.9,0,0,0,0.0,0.0,,2,0,0,41,0,0,0,123,0,79,0,0,41,0
Benjamin Watson,1753,TE,NO,2,38.1,0,20,60.8,51.3,54.0,1,1,9,12.7,13.3,88.9,0,2,0,40,0,0,0,105,10,75,0,1,30,54
Blake Bortles,8638,QB,JAX,2,30.1,0,15,86.5,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,133,0,89,0,0,40,0
Jeremy Sprinkle,11909,TE,WAS,2,85.1,0,32,58.9,75.0,60.3,0,0,6,50.0,46.2,100.0,0,0,0,40,0,0,1,47,6,13,0,0,34,43
Jesse James,9593,TE,PIT,2,35.1,0,25,81.1,69.6,67.9,1,0,11,13.9,12.9,95.5,0,1,0,40,0,0,0,114,11,85,0,0,29,77
Eric Tomlinson,9786,TE,NYJ,2,60.6,0,22,61.5,36.3,59.6,0,1,8,24.2,25.7,93.7,0,1,0,40,0,0,0,66,9,35,0,0,31,47
Tajae Sharpe,10774,WR,TEN,2,46.5,0,31,57.9,,61.7,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,86,0,46,0,0,40,0
Trey Burton,9185,TE,CHI,2,33.9,0,6,62.7,72.5,72.3,0,0,3,3.9,4.9,100.0,0,0,0,40,0,0,3,118,4,81,0,0,36,52
David Njoku,11784,TE,CLV,2,32.3,0,8,39.2,76.7,63.9,0,0,4,4.9,5.6,100.0,1,0,0,40,0,0,0,124,5,89,0,0,35,113
Kyle Juszczyk,7912,FB,SF,2,58.2,0,28,77.1,79.9,60.6,0,0,6,18.2,20.0,100.0,0,0,0,39,0,0,0,67,7,35,0,0,32,12
Chris Manhertz,10211,TE,CAR,2,81.3,0,5,50.9,76.6,66.1,0,0,4,33.3,35.7,100.0,2,0,0,39,0,0,2,48,5,14,0,1,34,36
Eli Manning,1722,QB,NYG,2,28.1,0,21,72.6,,60.0,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,139,0,98,0,0,39,0
Keenan Allen,7857,WR,LAC,2,31.1,0,27,74.6,,74.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,122,0,84,0,0,38,1
Drew Brees,802,QB,NO,2,29.2,0,20,91.7,,60.1,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,130,0,91,0,0,38,0
Davante Adams,8688,WR,GB,2,28.4,0,12,75.5,,63.1,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,134,0,96,0,0,38,0
Amari Cooper,9437,WR,OAK,2,31.7,1,23,69.0,,67.8,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,120,0,81,0,0,38,1
Phillip Dorsett,9462,WR,NE,2,33.9,0,19,70.9,,52.2,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,112,0,74,0,0,38,0
Logan Paulsen,5795,TE,ATL,2,79.2,0,2,59.0,71.4,58.2,0,1,10,50.0,54.5,95.0,1,1,0,38,0,0,0,48,12,22,0,0,26,46
James Develin,6142,FB,NE,2,67.3,0,19,56.8,59.0,55.8,1,0,3,14.3,14.3,83.3,0,1,0,37,0,0,0,55,3,21,0,0,34,6
Devin Funchess,9474,WR,CAR,2,30.1,0,5,70.7,,63.2,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,123,0,86,0,0,37,0
Billy Turner,8702,G,DEN,2,100.0,0,10,66.3,77.7,54.3,0,0,23,100.0,100.0,100.0,0,0,0,37,0,0,0,37,25,25,0,34,12,3
Tyreek Hill,10799,WR,KC,2,40.7,0,16,92.7,,70.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,91,0,53,0,0,37,3
Orlando Brown Jr.,46227,T,BLT,2,100.0,0,3,61.8,81.6,50.5,0,0,15,100.0,100.0,100.0,0,0,0,37,0,0,0,37,17,17,0,37,20,0
Odell Beckham Jr.,8647,WR,NYG,2,27.6,0,21,72.5,,59.2,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,134,0,96,0,0,37,1
Jimmy Graham,5619,TE,GB,2,31.6,0,12,60.1,69.0,52.5,0,0,2,2.7,3.6,100.0,0,0,0,37,0,0,0,117,3,83,0,0,34,44
Dak Prescott,10769,QB,DAL,2,31.6,0,9,61.2,,60.0,0,0,0,0.0,0.0,,2,0,0,37,0,0,0,117,0,71,0,0,37,0
Tyler Kroft,9518,TE,CIN,2,71.2,0,7,63.4,28.9,63.3,0,0,5,25.0,28.6,100.0,0,0,0,37,0,0,0,52,6,21,0,0,31,45
Pierre Garcon,4519,WR,SF,2,36.3,0,28,66.3,66.2,72.3,0,0,1,1.6,1.5,100.0,0,0,0,37,0,0,0,102,1,66,0,0,36,0
Mike Gesicki,47153,TE,MIA,2,66.7,0,17,55.1,58.3,60.9,0,0,4,19.0,18.2,75.0,0,1,1,36,0,0,0,54,4,22,0,1,32,38
Danny Amendola,4717,WR,MIA,2,40.4,0,17,60.8,,85.7,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,89,0,53,0,0,36,1
Josh Hill,8200,TE,NO,2,57.1,1,20,54.3,74.6,53.5,0,0,3,11.1,12.9,100.0,1,0,0,36,0,0,1,63,4,31,0,0,32,39
Taylor Lewan,8646,T,TEN,1,100.0,0,31,73.3,63.6,75.1,0,0,17,100.0,100.0,100.0,1,0,0,36,0,0,36,36,18,18,0,0,18,0
Charles Clay,6326,TE,BUF,2,42.2,0,4,59.0,63.9,62.0,0,1,6,11.5,11.1,91.7,1,1,0,35,0,0,0,83,6,54,0,0,29,51
Sterling Shepard,10674,WR,NYG,2,27.8,0,21,59.2,,89.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,126,0,91,0,0,35,2
Sammy Watkins,8639,WR,KC,2,34.7,0,16,72.0,,39.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,98,0,63,0,0,34,1
Ryan Grant,8777,WR,IND,2,31.5,1,14,66.5,,90.4,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,108,0,74,0,0,34,0
Zay Jones,11792,WR,BUF,2,30.6,0,4,57.7,,54.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,111,0,77,0,0,34,0
Courtland Sutton,48164,WR,DEN,2,34.7,0,10,56.2,,72.8,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,98,0,64,0,0,34,2
Dion Sims,7888,TE,CHI,2,61.8,0,6,54.6,50.2,62.1,0,1,6,22.2,25.0,91.7,0,1,0,34,0,0,2,55,7,28,0,1,27,43
Mike Evans,8642,WR,TB,2,35.1,0,30,90.8,,58.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,97,0,63,0,0,34,0
Tyler Boyd,10689,WR,CIN,2,30.8,0,7,67.2,,60.2,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,107,0,74,0,0,33,4
Aaron Rodgers,2241,QB,GB,2,26.8,0,12,79.6,,60.0,0,0,0,0.0,0.0,,4,0,0,33,0,0,0,123,0,89,0,0,33,0
Russell Wilson,7077,QB,SEA,2,26.8,0,29,57.7,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,123,0,89,0,0,33,0
Levine Toilolo,7915,TE,DET,2,78.6,0,11,46.9,68.7,48.2,0,0,10,55.6,52.6,100.0,0,0,0,33,0,0,0,42,10,19,0,0,23,41
Tyler Lockett,9502,WR,SEA,2,28.4,0,29,71.2,,58.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,116,0,83,0,0,33,0
Jamison Crowder,9538,WR,WAS,2,28.0,0,32,54.4,,56.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,118,0,82,0,0,33,0
Tyrell Williams,10154,WR,LAC,2,30.8,0,27,53.5,,44.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,107,0,74,0,0,33,2
Michael Thomas,10681,WR,NO,2,27.7,0,20,83.5,,68.9,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,119,0,86,0,0,33,0
Joe Flacco,4332,QB,BLT,2,22.9,0,3,58.1,,60.9,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,140,0,104,0,0,32,0
Stefon Diggs,9579,WR,MIN,2,26.0,0,18,78.0,,61.7,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,123,0,89,0,0,32,3
Cam Newton,6153,QB,CAR,2,23.9,0,5,77.4,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,134,0,88,0,0,32,0
Brian O'Neill,46854,T,MIN,1,100.0,0,18,68.7,78.0,57.1,0,1,25,100.0,100.0,98.0,0,1,0,32,0,0,0,32,27,27,0,31,5,1
DeAndre Carter,9859,WR,PHI,2,44.4,0,24,54.0,,55.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,72,0,40,0,0,32,0
Garry Gilliam,9137,T,SF,1,100.0,0,28,62.2,36.7,78.7,1,2,23,100.0,100.0,89.1,0,4,1,32,0,0,0,32,24,24,0,32,8,0
Quincy Enunwa,8843,WR,NYJ,2,34.8,0,22,81.7,66.2,72.0,0,0,1,1.7,1.6,100.0,0,0,0,32,0,0,0,92,1,61,0,0,31,0
Matthew Stafford,4924,QB,DET,2,22.3,0,11,70.5,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,139,0,108,0,0,31,0
Rashard Higgins,10806,WR,CLV,2,31.3,0,8,56.1,,61.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,99,0,68,0,0,31,1
Chris Godwin,11839,WR,TB,2,41.3,0,30,81.2,,68.6,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,75,0,44,0,0,31,2
Mohamed Sanu,7084,WR,ATL,2,28.8,0,2,56.0,,66.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,104,0,73,0,0,30,1
Marvin Jones Jr.,7158,WR,DET,2,21.6,0,11,63.6,,51.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,139,0,109,0,0,30,1
Randall Cobb,6216,WR,GB,2,24.4,1,12,69.3,,31.3,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,123,0,93,0,0,30,1
Jake Butt,11900,TE,DEN,2,46.8,0,10,72.1,50.6,53.9,0,0,5,13.5,13.2,100.0,0,0,0,29,0,0,0,62,5,38,0,0,24,34
Andre Smith,4929,T,ARZ,1,100.0,0,1,59.3,60.4,56.1,0,2,20,100.0,100.0,90.0,0,3,1,29,0,0,0,29,20,20,0,29,9,0
Christian McCaffrey,11763,HB,CAR,2,24.2,0,5,70.3,75.4,66.0,1,0,7,9.5,11.0,92.9,0,1,0,29,0,0,0,120,9,82,0,0,20,0
Mike Wallace,5007,WR,PHI,2,39.7,0,24,53.9,,58.4,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,73,0,44,0,0,29,0
Ricky Seals-Jones,12020,TE,ARZ,2,31.2,0,1,55.4,81.2,72.3,0,0,3,4.6,7.2,100.0,0,0,0,29,0,0,0,93,5,69,0,1,24,30
Robby Anderson,11254,WR,NYJ,2,33.0,0,22,52.9,,30.7,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,88,0,58,0,0,29,0
Rhett Ellison,7128,TE,NYG,2,54.7,0,21,52.7,77.2,54.1,0,0,7,24.1,29.4,100.0,1,0,0,29,0,0,2,53,10,34,0,0,19,43
Torrey Smith,6210,WR,CAR,2,25.7,1,5,52.8,,44.0,0,0,0,0.0,0.0,,3,0,0,28,0,0,0,109,0,81,0,0,28,0
Kelvin Benjamin,8663,WR,BUF,2,32.2,1,4,53.7,,57.8,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,87,0,59,0,0,28,0
Sam Bradford,5526,QB,ARZ,2,27.6,0,1,47.3,,60.0,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,98,0,70,0,0,27,0
Neal Sterling,9653,TE,NYJ,2,54.0,0,22,60.3,72.1,60.8,0,0,3,12.0,11.5,100.0,0,0,0,27,0,0,0,50,3,26,0,0,24,25
Ian Thomas,42130,TE,CAR,2,27.0,0,5,44.2,73.4,36.1,0,0,5,6.8,6.4,100.0,0,0,0,27,0,0,0,100,5,78,0,1,22,33
Keelan Cole,51593,WR,JAX,2,25.5,0,15,82.3,,43.4,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,106,0,79,0,0,27,0
Will Dissly,30762,TE,SEA,2,33.8,0,29,78.3,73.4,43.1,0,0,4,7.5,8.6,100.0,0,0,0,27,0,0,0,80,5,58,0,0,22,46
Julio Jones,6158,WR,ATL,2,25.7,0,2,85.7,,58.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,105,0,77,0,0,27,0
John Ross,11764,WR,CIN,2,31.7,0,7,49.0,,55.2,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,82,0,55,0,0,26,5
Kenny Golladay,11851,WR,DET,2,18.4,0,11,79.6,,56.1,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,136,0,111,0,0,25,6
Michael Crabtree,4933,WR,BLT,2,19.8,0,3,55.0,,58.7,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,126,0,101,0,0,25,0
Bradley Bozeman,27934,G,BLT,1,100.0,0,3,52.9,30.4,55.2,0,2,5,100.0,100.0,80.0,0,2,0,25,0,0,0,25,5,5,25,0,20,0
