player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Taylor Gabriel,9002,WR,CHI,4,28,0,6,0,-3.3,1,100.0,,0,0,0.0,0,1,0,91.4,71.6,0,11,0.0,0,22,8,100.0,22,121.9,8,28.6,1,30,56,7.0,3.8,1.36,8.5,1,84.6,,0,0,0.0,0,3,0,89.7,73.6,0,33,0.0,0,49,11,98.0,48,122.1,13,46.4,1,93,47,4.3,8.5,1.94
Marvin Jones Jr.,7158,WR,DET,4,28,0,11,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,65.0,0,12,0.0,0,14,1,100.0,14,116.7,1,3.6,0,12,13,13.0,12.0,0.86,17.8,0,60.0,100.0,1,1,0.0,0,3,0,84.1,67.2,0,34,0.0,0,27,3,100.0,27,137.5,5,17.9,1,55,7,2.3,18.3,2.04
John Brown,8726,WR,BLT,4,28,0,3,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,16.9,0,85.7,100.0,1,1,14.3,1,5,0,29.7,57.0,0,45,0.0,0,43,6,97.7,42,158.3,7,25.0,2,120,18,3.0,20.0,2.86
Amari Cooper,9437,WR,OAK,4,28,0,23,0,1.5,0,100.0,,0,0,0.0,0,1,0,84.5,43.7,0,13,0.0,0,25,2,96.0,24,104.2,2,7.1,0,18,15,7.5,9.0,0.75,9.8,0,62.5,,0,0,0.0,0,3,0,65.8,59.1,1,9,0.0,0,60,5,91.7,55,69.3,8,28.6,1,29,14,2.8,5.8,0.53
Sterling Shepard,10674,WR,NYG,4,28,0,21,0,0.7,0,100.0,,0,0,0.0,0,0,0,88.7,50.7,0,5,0.0,0,15,3,93.3,14,80.6,3,10.7,0,10,8,2.7,3.3,0.71,8.0,1,87.5,50.0,2,4,4.5,1,14,0,74.3,69.9,0,23,0.0,0,122,21,94.3,115,129.3,24,85.7,2,201,60,2.9,9.6,1.75
George Kittle,11901,TE,SF,4,28,0,28,0,-2.5,0,100.0,,0,0,0.0,0,0,0,88.7,94.0,0,9,0.0,0,9,2,88.9,8,102.1,2,7.1,0,17,22,11.0,8.5,2.13,17.8,0,40.0,,0,0,0.0,0,2,0,84.5,87.0,0,36,0.0,0,32,2,87.5,28,80.4,5,17.9,0,54,23,11.5,27.0,1.93
Theo Riddick,7980,HB,DET,4,27,0,11,0,-4.8,0,100.0,,0,0,0.0,0,1,0,90.6,93.0,0,11,0.0,0,7,5,100.0,7,88.3,5,18.5,0,26,50,10.0,5.2,3.71,6.7,0,33.3,,0,0,50.0,1,1,0,43.2,55.9,0,10,0.0,0,6,1,100.0,6,43.8,3,11.1,0,10,5,5.0,10.0,1.67
Phillip Dorsett,9462,WR,NE,4,27,0,19,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,14.0,1,33.3,,0,0,0.0,0,0,0,55.6,58.4,1,13,0.0,0,27,1,100.0,27,8.3,3,11.1,0,13,9,9.0,13.0,0.48
James White,8765,HB,NE,4,27,0,19,0,-4.0,2,100.0,,0,0,0.0,0,2,0,90.9,96.5,0,27,0.0,0,13,6,100.0,13,110.4,6,22.2,0,63,87,14.5,10.5,4.85,1.6,0,80.0,,0,0,0.0,0,1,0,90.2,83.4,0,12,0.0,0,14,4,92.9,13,86.7,5,18.5,0,24,19,4.8,6.0,1.85
Geronimo Allison,11141,WR,GB,4,27,0,12,0,1.0,0,100.0,,0,0,0.0,0,1,0,78.7,60.5,0,17,0.0,0,18,1,100.0,18,118.8,1,3.7,0,17,16,16.0,17.0,0.94,3.3,0,100.0,,0,0,0.0,0,1,0,29.7,56.8,0,12,0.0,0,16,3,93.8,15,87.5,3,11.1,0,15,5,1.7,5.0,1.0
Christian McCaffrey,11763,HB,CAR,3,25,0,5,0,-6.0,3,100.0,,0,0,0.0,0,1,0,90.2,93.4,0,14,11.1,1,9,4,88.9,8,93.8,4,16.0,0,26,50,12.5,6.5,3.25,7.6,1,80.0,,0,0,0.0,0,1,0,90.1,79.9,0,7,0.0,0,13,4,100.0,13,81.7,5,20.0,0,18,7,1.8,4.5,1.38
Randall Cobb,6216,WR,GB,3,25,0,12,0,-2.4,2,80.0,,0,0,0.0,0,0,1,90.2,41.5,0,6,0.0,0,15,4,100.0,15,79.2,5,20.0,0,12,19,4.8,3.0,0.8,5.7,3,68.2,,0,0,11.8,2,8,1,40.8,60.6,0,75,0.0,0,127,15,92.1,117,107.0,22,88.0,1,174,136,9.1,11.6,1.49
Dede Westbrook,11865,WR,JAX,4,25,0,15,0,-1.2,1,100.0,,0,0,0.0,0,2,1,90.9,61.7,0,15,0.0,0,13,5,92.3,12,93.3,5,20.0,0,32,38,7.6,6.4,2.67,6.3,5,85.7,66.7,2,3,5.3,1,12,1,70.9,82.5,1,61,0.0,0,113,18,96.5,109,114.8,21,84.0,1,264,179,9.9,14.7,2.42
Nyheim Hines,48103,HB,IND,4,25,0,14,0,-4.8,0,100.0,100.0,1,1,0.0,0,1,0,90.6,95.2,0,9,11.1,1,9,5,88.9,8,79.2,5,20.0,0,8,32,6.4,1.6,1.0,7.5,0,100.0,100.0,2,2,0.0,0,1,0,42.1,61.2,0,14,0.0,0,6,2,100.0,6,131.3,2,8.0,1,12,1,0.5,6.0,2.0
Jordy Nelson,4350,WR,OAK,4,24,0,23,0,-0.7,1,66.7,,0,0,33.3,1,0,0,25.7,44.5,0,7,0.0,0,23,2,95.7,22,71.5,3,12.5,0,10,11,5.5,5.0,0.45,9.0,0,77.8,0.0,0,1,12.5,1,4,0,59.2,60.3,0,66,0.0,0,76,7,98.7,75,155.8,9,37.5,1,124,57,8.1,17.7,1.65
Larry Fitzgerald,1724,WR,ARZ,4,24,0,1,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,51.4,0,2,0.0,0,6,1,83.3,5,79.2,1,4.2,0,2,5,5.0,2.0,0.4,9.3,2,60.9,33.3,3,9,6.7,1,7,0,78.5,68.3,0,27,0.0,0,95,14,93.7,89,77.3,23,95.8,0,135,27,1.9,9.6,1.52
Rob Gronkowski,5567,TE,NE,4,24,0,19,0,,0,,,0,0,,0,0,0,,43.2,0,0,25.0,3,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,16.4,0,75.0,100.0,1,1,0.0,0,4,0,85.3,75.5,0,30,6.3,4,63,6,90.5,57,116.7,8,33.3,0,104,18,3.0,17.3,1.82
Jimmy Graham,5619,TE,GB,4,24,0,12,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.5,0,3,0.0,0,20,1,100.0,20,79.2,1,4.2,0,3,3,3.0,3.0,0.15,8.8,1,84.6,50.0,1,2,0.0,0,5,0,86.5,57.1,0,34,2.8,3,107,11,91.6,98,109.0,13,54.2,0,132,53,4.8,12.0,1.35
Antonio Callaway,48101,WR,CLV,4,24,0,8,0,-2.6,0,80.0,,0,0,20.0,1,0,0,28.1,39.0,0,3,0.0,0,18,4,100.0,18,79.2,5,20.8,0,0,10,2.5,0.0,0.0,20.0,0,33.3,,0,0,50.0,1,0,0,28.3,60.6,1,1,0.0,0,8,1,100.0,8,2.8,3,12.5,0,1,5,5.0,1.0,0.13
Mohamed Sanu,7084,WR,ATL,4,23,0,2,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.1,0,-5,0.0,0,9,1,100.0,9,79.2,1,4.3,0,-5,0,0.0,-5.0,-0.56,10.9,0,60.0,33.3,1,3,0.0,0,4,0,84.9,60.2,0,36,0.0,0,108,9,93.5,101,97.6,15,65.2,1,84,14,1.6,9.3,0.83
Willie Snead IV,8999,WR,BLT,4,23,0,3,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.3,0,5,0.0,0,7,1,85.7,6,87.5,1,4.3,0,5,7,7.0,5.0,0.83,7.0,2,82.4,,0,0,0.0,0,10,0,77.8,67.8,0,20,0.0,0,109,14,92.7,101,123.5,17,73.9,1,152,62,4.4,10.9,1.5
Ryan Grant,8777,WR,IND,4,22,0,14,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,0.0,0,1,0.0,0,2,0,77.8,64.7,0,13,0.0,0,21,2,85.7,18,65.6,4,18.2,0,21,14,7.0,10.5,1.17
DeSean Jackson,4363,WR,TB,4,22,0,30,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,23.0,0,100.0,,0,0,0.0,0,2,0,86.5,89.9,0,58,0.0,0,19,2,100.0,19,158.3,2,9.1,1,69,23,11.5,34.5,3.63
James Conner,11860,HB,PIT,4,22,0,25,0,-4.3,3,100.0,,0,0,0.0,0,0,0,90.9,55.5,0,18,4.0,1,25,6,92.0,23,85.4,6,27.3,0,27,53,8.8,4.5,1.17,1.7,0,33.3,,0,0,0.0,0,0,0,86.5,55.1,0,6,0.0,0,20,1,90.0,18,42.4,3,13.6,0,6,8,8.0,6.0,0.33
David Njoku,11784,TE,CLV,4,22,0,8,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,31.7,0,0,8.7,2,23,1,91.3,21,79.2,1,4.5,0,0,1,1.0,0.0,0.0,7.7,1,66.7,,0,0,33.3,1,1,0,29.5,48.2,0,19,0.0,0,21,2,95.2,20,103.5,3,13.6,0,33,16,8.0,16.5,1.65
Jalen Richard,11395,HB,OAK,4,22,0,23,0,-2.4,1,80.0,,0,0,0.0,0,4,0,90.2,83.5,0,16,0.0,0,14,4,92.9,13,102.5,5,22.7,0,43,50,12.5,10.8,3.31,,0,,,0,0,,0,0,0,68.8,64.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Keelan Cole,51593,WR,JAX,4,22,0,15,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,5.3,0,66.7,,0,0,0.0,0,2,0,51.5,61.0,0,14,0.0,0,43,4,93.0,40,82.6,6,27.3,0,36,19,4.8,9.0,0.9
Will Fuller V,10655,WR,HST,3,22,0,13,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,81.7,72.1,0,37,0.0,0,24,2,79.2,19,118.8,2,9.1,0,43,17,8.5,21.5,2.26
Chris Thompson,7936,HB,WAS,3,22,0,32,0,-2.3,2,75.0,0.0,0,1,0.0,0,1,0,88.7,91.0,0,23,11.1,1,9,3,88.9,8,99.0,4,18.2,0,33,36,12.0,11.0,4.13,0.0,0,100.0,,0,0,0.0,0,0,0,90.1,79.2,0,3,0.0,0,7,1,85.7,6,79.2,1,4.5,0,3,3,3.0,3.0,0.5
Dion Lewis,6301,HB,TEN,4,21,0,31,0,-4.9,2,85.7,,0,0,0.0,0,1,0,90.9,90.8,1,7,10.0,2,20,6,90.0,18,39.6,7,33.3,0,17,46,7.7,2.8,0.94,3.0,0,100.0,,0,0,0.0,0,0,0,55.1,68.9,0,3,0.0,0,6,1,100.0,6,79.2,1,4.8,0,3,0,0.0,3.0,0.5
Cole Beasley,7330,WR,DAL,4,21,0,9,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.6,0,8,0.0,0,6,1,100.0,6,100.0,1,4.8,0,8,12,12.0,8.0,1.33,9.8,1,70.6,50.0,2,4,7.7,1,12,0,55.4,74.4,0,19,0.0,0,94,12,93.6,88,100.4,17,81.0,0,161,43,3.6,13.4,1.83
Ted Ginn Jr.,3625,WR,NO,4,21,0,20,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,63.7,0,2,0.0,0,14,1,92.9,13,79.2,1,4.8,0,2,5,5.0,2.0,0.15,23.8,0,60.0,,0,0,0.0,0,2,0,51.6,58.1,0,28,0.0,0,55,3,94.5,52,126.7,5,23.8,1,42,3,1.0,14.0,0.81
