player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Davante Adams,8688,WR,GB,4,8.9,3,71.8,25.0,1,4,0,9.7,3,13,12,0,57.2,76.3,71.6,,70.5,0.0,0,0,51,0.0,0,195,1,28,93.8,183,14.4,28,118.0,39,3,85.6,167,285,127,4.5,10.2,1.56
Corey Davis,11760,WR,TEN,4,10.2,5,56.4,66.7,2,3,0,4.3,1,15,31,1,72.3,25.0,78.5,,77.3,0.8,1,1,51,0.0,0,133,0,22,94.0,125,25.6,34,80.3,39,1,72.9,97,312,138,6.3,14.2,2.5
Mike Evans,8642,WR,TB,4,15.4,2,74.4,100.0,9,9,0,6.5,2,21,30,1,66.6,27.0,86.2,,85.1,0.0,0,2,51,0.0,0,151,0,29,94.7,143,17.9,27,113.8,39,3,82.1,124,426,71,2.4,14.7,2.98
Stefon Diggs,9579,WR,MIN,4,11.7,6,69.2,62.5,5,8,0,0.0,0,12,18,0,86.9,76.7,76.6,,76.5,1.0,2,0,75,0.0,0,194,1,27,97.4,189,22.7,44,118.6,39,3,76.3,148,311,144,5.3,11.5,1.65
Golden Tate,5585,WR,DET,4,7.1,8,73.7,50.0,2,4,0,12.5,4,17,11,0,47.7,76.6,75.2,,74.7,1.2,2,0,67,0.0,0,163,0,28,97.5,159,73.0,119,132.5,38,3,25.2,41,389,199,7.1,13.9,2.45
T.Y. Hilton,7092,WR,IND,4,9.8,3,60.0,33.3,3,9,1,8.7,2,12,14,0,60.3,75.5,64.2,,64.4,0.0,0,2,42,0.0,0,174,2,21,93.7,163,24.7,43,82.3,35,2,75.3,131,294,103,4.9,14.0,1.8
Nelson Agholor,9453,WR,PHI,4,7.7,4,71.4,42.9,3,7,0,10.7,3,11,24,1,57.0,28.1,61.3,,60.5,0.5,1,0,50,0.0,0,197,1,25,92.4,182,59.9,118,91.0,35,1,39.6,78,167,98,3.9,6.7,0.92
Michael Crabtree,4933,WR,BLT,4,9.5,2,52.9,50.0,2,4,0,21.7,5,10,3,0,29.0,73.9,58.2,,57.2,0.0,0,1,20,0.0,0,179,0,18,94.4,169,14.0,25,66.3,34,1,86.0,154,184,35,1.9,10.2,1.09
Quincy Enunwa,8843,WR,NYJ,4,8.6,6,61.8,20.0,1,5,0,8.7,2,16,22,1,60.7,25.0,81.8,66.2,81.5,0.0,0,1,42,0.7,1,134,1,21,94.0,126,67.2,90,85.2,34,1,32.1,43,278,190,9.0,13.2,2.21
Jared Cook,5012,TE,OAK,4,6.9,4,76.5,44.4,4,9,0,3.7,1,18,23,0,74.9,75.7,81.2,49.7,89.3,48.2,80,3,45,6.0,10,166,3,26,88.0,146,30.1,50,94.0,34,2,21.7,36,370,197,7.6,14.2,2.53
Saquon Barkley,45791,HB,NYG,4,-0.6,10,81.8,50.0,1,2,0,3.6,1,8,21,0,76.3,85.4,72.7,25.4,80.9,0.0,0,1,21,13.0,19,146,0,27,82.9,121,0.7,1,78.4,33,0,9.6,14,193,237,8.8,7.1,1.6
Demaryius Thomas,5547,WR,DEN,4,8.7,3,60.6,37.5,3,8,1,20.0,5,10,10,0,29.7,74.6,67.0,,65.1,0.0,0,1,23,0.0,0,140,2,20,92.9,130,44.3,62,71.3,33,1,55.7,78,168,78,3.9,8.4,1.29
Travis Kelce,7844,TE,KC,4,9.5,2,69.7,40.0,2,5,0,4.2,1,11,16,0,75.1,75.7,77.2,67.8,81.3,37.0,60,0,31,4.9,8,162,3,23,84.6,137,42.6,69,129.2,33,3,18.5,30,307,112,4.9,13.3,2.24
Keenan Allen,7857,WR,LAC,4,9.0,1,72.7,50.0,2,4,0,4.0,1,13,27,1,73.5,26.2,71.4,,70.0,0.7,1,1,25,0.0,0,149,0,24,93.3,139,54.4,81,95.8,33,1,45.0,67,282,106,4.4,11.8,2.03
Tyler Boyd,10689,WR,CIN,4,9.6,2,78.8,66.7,2,3,0,0.0,0,18,7,0,86.1,76.0,82.2,,81.2,3.7,6,0,49,0.0,0,161,0,26,93.8,151,68.3,110,130.9,33,2,27.3,44,349,144,5.5,13.4,2.31
A.J. Green,6156,WR,CIN,4,13.7,2,60.6,50.0,6,12,0,4.8,1,16,7,2,72.1,18.1,81.8,,80.3,0.0,0,0,38,0.0,0,154,0,20,90.9,140,26.6,41,129.7,33,5,73.4,113,297,78,3.9,14.9,2.12
Allen Robinson II,8696,WR,CHI,4,12.7,1,59.4,62.5,5,8,0,0.0,0,12,6,0,83.2,74.1,69.5,67.6,71.6,1.3,2,2,39,0.6,1,156,0,19,92.3,144,34.0,53,64.2,32,1,64.7,101,217,42,2.2,11.4,1.51
Robert Woods,7822,WR,LA,4,13.5,0,75.0,50.0,1,2,0,0.0,0,17,26,0,85.3,77.0,82.5,72.1,84.2,0.0,0,0,36,2.0,3,148,3,24,91.2,135,33.1,49,137.9,32,3,66.9,99,323,89,3.7,13.5,2.39
Brandin Cooks,8655,WR,LA,4,11.9,3,83.9,71.4,5,7,0,3.7,1,20,26,1,74.9,26.8,82.0,,82.3,0.0,0,1,57,0.0,0,148,0,26,93.2,138,27.0,40,116.1,31,1,72.3,107,452,138,5.3,17.4,3.28
Kenny Golladay,11851,WR,DET,4,10.5,3,74.2,71.4,5,7,0,0.0,0,19,11,0,85.3,75.3,79.4,,79.9,2.2,4,1,30,0.0,0,182,0,23,96.2,175,27.5,50,116.3,31,2,70.3,128,330,109,4.7,14.3,1.89
Tyreek Hill,10799,WR,KC,4,14.5,5,74.2,80.0,4,5,0,4.2,1,15,16,0,72.8,78.4,82.1,,83.4,2.0,3,0,58,0.0,0,149,1,23,87.9,131,32.9,49,145.1,31,3,61.7,92,364,148,6.4,15.8,2.78
Melvin Gordon III,9448,HB,LAC,4,0.3,5,77.4,50.0,1,2,0,17.2,5,12,27,1,33.4,55.8,71.7,65.7,55.9,0.0,0,0,25,15.0,18,120,0,24,79.2,95,1.7,2,125.6,31,3,10.8,13,199,200,8.3,8.3,2.09
Eric Ebron,8645,TE,IND,4,9.3,1,56.7,41.7,5,12,1,0.0,0,6,14,0,82.2,73.6,59.3,72.5,64.4,24.7,37,0,26,4.7,7,150,4,17,88.0,132,62.7,94,103.5,30,3,12.7,19,150,51,3.0,8.8,1.14
Emmanuel Sanders,5606,WR,DEN,4,9.2,2,80.0,25.0,1,4,0,0.0,0,12,10,0,74.2,76.2,82.7,,82.2,0.0,0,1,43,0.0,0,151,1,24,92.7,140,60.9,92,107.5,30,1,38.4,58,314,96,4.0,13.1,2.24
Cooper Kupp,11824,WR,LA,4,7.8,3,82.8,66.7,2,3,0,4.0,1,15,26,0,74.2,78.5,77.9,67.6,78.8,0.0,0,0,70,1.3,2,149,0,24,91.9,137,75.2,112,156.3,29,4,24.8,37,348,186,7.8,14.5,2.54
Taylor Gabriel,9002,WR,CHI,4,10.7,3,78.6,0.0,0,1,1,0.0,0,7,6,0,84.9,76.4,69.4,,71.9,0.7,1,0,33,0.0,0,140,3,22,94.3,132,35.0,49,119.2,28,2,63.6,89,193,82,3.7,8.8,1.46
Marvin Jones Jr.,7158,WR,DET,4,17.1,1,53.6,25.0,1,4,0,11.8,2,12,11,0,65.6,73.0,65.5,,64.9,0.0,0,1,34,0.0,0,181,0,15,96.1,174,14.9,27,90.3,28,2,85.1,154,233,67,4.5,15.5,1.34
John Brown,8726,WR,BLT,4,23.9,0,53.6,28.6,2,7,0,11.8,2,11,3,0,51.2,73.9,68.3,,69.8,0.0,0,1,71,0.0,0,167,0,15,94.6,158,25.7,43,117.9,28,3,74.3,124,338,59,3.9,22.5,2.14
Amari Cooper,9437,WR,OAK,4,10.2,1,75.0,50.0,1,2,1,4.5,1,13,23,0,72.8,75.4,67.6,,65.9,0.0,0,1,36,0.0,0,178,1,21,93.8,167,33.7,60,101.8,28,1,66.3,118,270,100,4.8,12.9,1.62
Sterling Shepard,10674,WR,NYG,4,8.3,1,85.7,60.0,3,5,1,4.0,1,16,21,0,74.2,75.5,72.5,,70.6,0.6,1,0,23,0.0,0,172,1,24,94.8,163,70.9,122,124.6,28,2,28.5,49,229,66,2.8,9.5,1.4
George Kittle,11901,TE,SF,4,9.6,5,64.3,25.0,1,4,0,5.3,1,13,28,0,70.5,74.4,90.0,44.7,90.7,63.8,90,0,82,15.6,22,141,0,18,78.0,110,22.7,32,114.6,28,1,8.5,12,316,209,11.6,17.6,2.87
Theo Riddick,7980,HB,DET,4,1.1,2,77.8,,0,0,0,12.5,3,5,11,0,48.0,76.3,62.4,88.8,56.1,0.9,1,1,20,12.3,13,106,0,21,84.9,90,5.7,6,69.4,27,0,5.7,6,118,125,6.0,5.6,1.31
Phillip Dorsett,9462,WR,NE,4,15.6,4,59.3,0.0,0,2,0,11.1,2,11,19,0,52.8,73.3,66.9,,65.5,0.0,0,3,20,0.0,0,132,0,16,96.2,127,20.5,27,62.0,27,2,79.5,105,165,68,4.3,10.3,1.3
James White,8765,HB,NE,4,3.3,3,81.5,100.0,1,1,0,0.0,0,10,19,0,84.5,80.1,66.1,72.1,82.6,0.0,0,1,27,6.6,7,106,0,22,90.6,96,13.2,14,118.1,27,3,17.0,18,193,151,6.9,8.8,2.01
Geronimo Allison,11141,WR,GB,4,13.6,1,70.4,66.7,2,3,0,13.6,3,10,12,1,45.1,24.2,61.7,,62.6,0.0,0,0,64,0.0,0,156,1,19,94.2,147,10.3,16,130.0,27,2,89.7,140,289,106,5.6,15.2,1.97
Christian McCaffrey,11763,HB,CAR,3,1.4,7,88.0,0.0,0,1,0,0.0,0,10,5,0,84.9,51.4,73.7,79.4,82.4,0.0,0,0,18,11.0,12,109,0,22,84.4,92,11.9,13,92.8,25,0,4.6,5,157,153,7.0,7.1,1.71
Randall Cobb,6216,WR,GB,3,6.3,3,68.0,,0,0,1,10.5,2,9,12,1,54.3,28.2,59.4,,62.4,0.0,0,0,75,0.0,0,144,1,17,92.4,133,88.2,127,104.4,25,1,10.4,15,194,141,8.3,11.4,1.46
Dede Westbrook,11865,WR,JAX,4,6.8,5,84.0,50.0,2,4,0,8.7,2,15,15,2,61.5,19.5,77.8,,76.7,0.0,0,1,61,0.0,0,128,0,21,96.9,124,88.3,113,112.3,25,1,10.2,13,294,187,8.9,14.0,2.37
Nyheim Hines,48103,HB,IND,4,1.6,2,88.0,80.0,4,5,0,8.3,2,10,14,0,60.3,79.9,66.2,77.6,65.0,0.0,0,0,17,7.9,11,139,0,22,86.3,120,4.3,6,113.2,25,2,15.1,21,119,117,5.3,5.4,0.99
Jordy Nelson,4350,WR,OAK,4,9.5,1,66.7,25.0,1,4,0,5.9,1,9,23,0,67.7,75.0,68.4,69.0,67.5,0.0,0,1,66,0.6,1,171,0,16,93.6,160,44.4,76,115.6,24,2,55.6,95,274,130,8.1,17.1,1.71
Larry Fitzgerald,1724,WR,ARZ,4,9.2,2,62.5,33.3,3,9,0,6.3,1,7,1,0,65.9,73.0,64.8,,65.3,0.9,1,0,27,0.0,0,115,1,15,93.0,107,82.6,95,78.6,24,0,16.5,19,141,28,1.9,9.4,1.32
Rob Gronkowski,5567,TE,NE,4,13.1,1,70.8,50.0,2,4,0,0.0,0,10,19,1,82.2,23.2,75.7,58.5,74.7,36.0,50,0,30,7.9,11,139,0,17,89.2,124,45.3,63,115.5,24,1,18.0,25,233,46,2.7,13.7,1.88
Jimmy Graham,5619,TE,GB,4,9.7,2,66.7,25.0,1,4,0,0.0,0,7,12,0,82.2,73.6,56.8,75.4,58.7,24.6,42,1,34,4.1,7,171,1,16,89.5,153,62.6,107,83.5,24,1,12.9,22,169,75,4.7,10.6,1.1
Antonio Callaway,48101,WR,CLV,4,17.6,1,41.7,0.0,0,3,0,23.1,3,5,8,0,28.1,74.6,57.3,,54.8,0.8,1,2,59,0.0,0,129,1,10,93.8,121,6.2,8,42.9,24,1,93.0,120,155,69,6.9,15.5,1.28
Mohamed Sanu,7084,WR,ATL,4,9.8,3,69.6,33.3,1,3,0,0.0,0,10,2,0,82.7,74.3,69.6,,70.0,0.7,1,0,36,0.0,0,149,1,16,93.3,139,72.5,108,107.9,23,1,26.2,39,184,69,4.3,11.5,1.32
Willie Snead IV,8999,WR,BLT,4,8.6,4,78.3,100.0,1,1,0,5.3,1,13,3,0,69.6,74.1,67.1,,67.4,2.1,3,0,20,0.0,0,141,1,18,92.9,131,77.3,109,117.0,23,1,19.9,28,198,84,4.7,11.0,1.51
Ryan Grant,8777,WR,IND,4,10.9,1,81.8,60.0,3,5,1,5.3,1,10,14,0,68.7,73.9,66.9,,64.6,0.0,0,0,23,0.0,0,174,1,18,93.7,163,12.1,21,117.4,22,1,87.9,153,188,49,2.7,10.4,1.15
DeSean Jackson,4363,WR,TB,4,18.0,0,77.3,50.0,1,2,0,0.0,0,14,30,0,82.2,76.2,91.1,,90.7,0.0,0,2,75,0.0,0,105,0,17,96.2,101,18.1,19,120.3,22,3,81.9,86,424,108,6.4,24.9,4.2
James Conner,11860,HB,PIT,4,0.0,11,81.8,0.0,0,1,0,0.0,0,7,25,0,84.1,58.2,64.5,35.6,64.3,0.0,0,0,22,19.3,35,181,1,18,73.5,133,11.0,20,97.7,22,0,7.2,13,164,173,9.6,9.1,1.23
David Njoku,11784,TE,CLV,4,7.9,3,63.6,0.0,0,2,0,17.6,3,4,8,0,35.8,72.7,52.3,65.0,45.5,85.5,141,1,19,9.1,15,165,2,14,85.5,141,12.7,21,59.1,22,0,1.8,3,121,56,4.0,8.6,0.86
Jalen Richard,11395,HB,OAK,4,2.0,3,81.8,0.0,0,1,0,0.0,0,8,23,0,68.7,77.0,55.3,45.1,67.1,0.0,0,0,18,18.8,16,85,1,18,75.3,64,2.4,2,95.5,22,0,8.2,7,152,113,6.3,8.4,2.38
Keelan Cole,51593,WR,JAX,4,8.8,1,77.3,100.0,2,2,0,10.5,2,10,15,0,42.1,73.6,66.0,,67.1,0.6,1,0,31,0.0,0,156,1,17,96.8,151,27.6,43,124.2,22,1,71.2,111,225,82,4.8,13.2,1.49
Will Fuller V,10655,WR,HST,3,16.4,1,77.3,50.0,1,2,0,0.0,0,14,13,0,82.7,73.9,86.4,,85.7,0.0,0,0,39,0.0,0,109,0,17,90.8,99,22.0,24,155.9,22,3,78.0,85,263,60,3.5,15.5,2.66
Chris Thompson,7936,HB,WAS,3,2.0,4,90.9,0.0,0,2,0,0.0,0,9,32,0,83.6,79.0,73.3,86.0,76.4,2.3,2,0,23,10.2,9,88,0,20,83.0,73,8.0,7,111.2,22,1,14.8,13,155,112,5.6,7.8,2.12
Dion Lewis,6301,HB,TEN,4,-1.0,7,85.7,,0,0,1,10.0,2,4,31,0,55.9,83.1,65.5,81.6,64.6,0.0,0,1,17,14.8,16,108,1,18,79.6,86,5.6,6,69.8,21,0,7.4,8,116,135,7.5,6.4,1.35
Cole Beasley,7330,WR,DAL,4,8.4,1,76.2,60.0,3,5,0,5.9,1,12,9,0,67.0,75.4,76.2,,74.7,0.0,0,0,19,0.0,0,106,0,16,94.3,100,88.7,94,102.3,21,0,10.4,11,185,58,3.6,11.6,1.85
Ted Ginn Jr.,3625,WR,NO,4,16.0,1,57.1,,0,0,0,14.3,2,6,20,1,49.6,24.9,60.2,,60.4,0.0,0,0,42,0.0,0,130,1,12,93.1,121,42.3,55,108.2,21,2,57.7,75,135,45,3.8,11.3,1.12
Donte Moncrief,8725,WR,JAX,4,14.0,1,57.1,25.0,2,8,0,14.3,2,9,15,1,48.0,25.5,59.7,,60.5,0.0,0,1,67,0.0,0,140,1,12,95.7,134,7.1,10,95.9,21,2,92.9,130,173,63,5.3,14.4,1.29
Chris Godwin,11839,WR,TB,4,12.7,3,71.4,62.5,5,8,0,0.0,0,11,30,2,81.1,15.4,84.0,,82.8,0.0,0,0,20,0.0,0,95,1,15,93.7,89,29.5,28,139.5,21,3,70.5,67,193,56,3.7,12.9,2.17
Kyle Rudolph,6195,TE,MIN,4,6.7,2,85.7,33.3,1,3,0,0.0,0,14,18,0,82.7,73.9,61.9,53.2,63.9,36.9,72,0,24,8.2,16,195,0,18,89.7,175,53.8,105,135.7,21,2,8.7,17,188,85,4.7,10.4,1.07
Calvin Ridley,48262,WR,ATL,4,14.0,0,71.4,66.7,2,3,1,11.8,2,12,2,0,51.2,25.7,68.5,,75.3,0.8,1,0,75,0.0,0,124,1,15,93.5,116,27.4,34,153.3,21,6,71.8,89,264,97,6.5,17.6,2.28
Tyler Lockett,9502,WR,SEA,4,12.2,0,81.0,50.0,1,2,0,0.0,0,10,29,1,82.2,82.1,73.7,,74.0,2.1,3,0,52,0.0,0,141,0,17,95.0,134,63.1,89,155.7,21,3,34.8,49,249,80,4.7,14.6,1.86
Devin Funchess,9474,WR,CAR,3,13.7,1,70.0,0.0,0,1,0,6.7,1,11,5,0,65.9,73.0,73.6,,72.7,0.0,0,0,27,0.0,0,113,0,14,93.8,106,15.0,17,115.6,20,1,85.0,96,185,30,2.1,13.2,1.75
Christian Kirk,47546,WR,ARZ,4,6.8,2,80.0,66.7,2,3,0,5.9,1,6,1,0,66.7,77.4,63.8,,63.3,0.8,1,1,32,0.0,0,120,0,16,93.3,112,41.7,50,76.9,20,0,57.5,69,149,68,4.3,9.3,1.33
Pierre Garcon,4519,WR,SF,4,11.1,1,55.0,55.6,5,9,0,8.3,1,8,28,0,60.2,71.5,64.7,66.2,63.6,0.7,1,0,23,0.7,1,136,0,11,94.1,128,22.8,31,77.3,20,0,76.5,104,141,26,2.4,12.8,1.1
Sammy Watkins,8639,WR,KC,4,9.1,4,70.0,0.0,0,1,0,6.7,1,9,16,0,64.4,23.4,67.9,,69.3,0.9,1,0,40,0.0,0,116,0,14,90.5,105,41.4,48,113.8,20,1,57.8,67,176,83,5.9,12.6,1.68
Kelvin Benjamin,8663,WR,BUF,4,14.4,1,35.0,20.0,2,10,1,30.0,3,4,4,0,28.3,69.5,51.7,,51.2,0.0,0,3,34,0.0,0,111,1,7,95.5,106,11.7,13,27.5,20,1,88.3,98,92,11,1.6,13.1,0.87
Chester Rogers,10918,WR,IND,4,5.3,1,80.0,66.7,2,3,0,0.0,0,9,14,0,67.7,77.3,63.0,,61.8,0.7,1,0,22,0.0,0,152,0,16,94.7,144,93.4,142,94.6,20,0,5.9,9,134,85,5.3,8.4,0.93
Brandon Marshall,3064,WR,SEA,4,11.2,0,50.0,50.0,4,8,0,23.1,3,6,29,0,29.9,71.5,56.1,,56.1,0.0,0,1,27,0.0,0,92,1,10,95.7,88,9.8,9,65.6,20,1,90.2,83,125,17,1.7,12.5,1.42
Ezekiel Elliott,10638,HB,DAL,4,1.5,1,75.0,100.0,1,1,0,6.3,1,5,9,0,51.5,34.2,59.1,36.3,60.5,0.0,0,0,38,17.2,22,128,2,15,75.8,97,10.9,14,107.3,20,1,0.8,1,125,118,7.9,8.3,1.29
Courtland Sutton,48164,WR,DEN,4,15.2,1,42.1,16.7,1,6,0,20.0,2,5,10,0,35.7,70.1,60.7,,57.9,0.0,0,0,42,0.0,0,133,0,8,92.5,123,18.0,24,68.3,19,0,82.0,109,142,25,3.1,17.8,1.15
Ricky Seals-Jones,12020,TE,ARZ,4,8.4,0,52.6,20.0,1,5,0,9.1,1,5,1,0,58.5,71.1,58.3,85.4,55.9,24.2,31,1,35,6.3,8,128,0,10,89.1,114,47.7,61,68.5,19,1,25.8,33,123,42,4.2,12.3,1.08
Taywan Taylor,11827,WR,TEN,4,8.9,1,73.7,0.0,0,3,0,12.5,2,7,31,0,49.8,72.7,71.2,,70.9,0.0,0,0,19,0.0,0,67,1,14,94.0,63,22.4,15,111.5,19,1,77.6,52,139,81,5.8,9.9,2.21
Adam Humphries,10075,WR,TB,4,2.8,2,68.4,100.0,1,1,1,7.1,1,5,30,0,64.4,77.2,58.1,,57.1,0.0,0,0,20,0.0,0,135,1,13,94.8,128,83.7,113,81.3,19,0,16.3,22,101,72,5.5,7.8,0.79
Kenny Stills,7926,WR,MIA,4,17.7,1,66.7,100.0,3,3,0,14.3,2,9,17,0,45.7,71.9,69.0,,69.5,0.0,0,0,75,0.0,0,118,1,12,90.7,107,33.1,39,149.1,18,3,66.9,79,224,63,5.3,18.7,2.09
Javorius Allen,9558,HB,BLT,4,2.3,1,83.3,0.0,0,1,0,6.3,1,6,3,0,51.5,80.3,69.7,88.0,60.9,0.9,1,0,16,14.8,16,108,0,15,77.8,84,9.3,10,105.3,18,1,10.2,11,87,61,4.1,5.8,1.04
David Johnson,9519,HB,ARZ,4,1.6,4,72.2,100.0,1,1,0,13.3,2,5,1,0,39.2,53.0,56.8,36.3,54.7,0.0,0,0,30,11.9,13,109,0,13,80.7,88,3.7,4,104.9,18,1,4.6,5,104,85,6.5,8.0,1.18
Laquon Treadwell,10657,WR,MIN,4,5.9,3,66.7,33.3,1,3,0,25.0,4,7,18,0,28.6,71.9,51.8,,51.9,0.0,0,1,19,0.0,0,156,1,12,98.7,154,16.7,26,81.0,18,1,83.3,130,121,41,3.4,10.1,0.79
Tyler Eifert,7802,TE,CIN,4,10.6,1,83.3,60.0,3,5,0,6.3,1,10,7,0,65.6,73.0,72.0,53.2,71.2,28.3,30,1,29,2.8,3,106,0,15,89.6,95,51.9,55,103.5,18,1,17.0,18,179,52,3.5,11.9,1.88
T.J. Yeldon,9469,HB,JAX,4,0.2,3,77.8,,0,0,0,12.5,2,6,15,0,49.6,49.4,52.6,51.9,56.3,0.0,0,0,31,22.5,25,111,0,14,75.7,84,2.7,3,132.6,18,2,2.7,3,125,130,9.3,8.9,1.49
O.J. Howard,11774,TE,TB,4,12.2,4,64.7,40.0,2,5,0,8.3,1,9,30,0,60.2,71.5,86.3,72.2,89.8,49.5,46,1,75,15.1,14,93,1,11,83.9,78,47.3,44,103.2,17,1,2.2,2,222,115,10.5,20.2,2.85
Rashard Higgins,10806,WR,CLV,4,11.1,2,76.5,0.0,0,2,1,13.3,2,8,8,1,47.7,21.4,60.4,,59.1,0.7,1,0,38,0.0,0,142,1,13,94.4,134,18.3,26,109.4,17,0,81.0,115,178,44,3.4,13.7,1.33
Benjamin Watson,1753,TE,NO,4,10.9,0,76.5,66.7,4,6,0,0.0,0,7,20,0,80.0,72.3,66.3,62.5,68.6,38.3,49,0,27,11.7,15,128,1,13,83.6,107,48.4,62,104.3,17,0,12.5,16,157,23,1.8,12.1,1.47
Mike Williams,11762,WR,LAC,4,17.1,2,70.6,83.3,5,6,0,0.0,0,11,27,0,79.4,71.9,75.7,,74.8,0.0,0,0,42,0.0,0,114,0,12,95.6,109,28.9,33,150.5,17,3,71.1,81,204,23,1.9,17.0,1.87
Albert Wilson,8943,WR,MIA,4,9.2,3,70.6,0.0,0,1,0,0.0,0,5,17,0,81.7,76.1,80.4,61.6,82.1,0.0,0,1,74,1.4,1,70,0,12,85.7,60,40.0,28,115.1,17,2,57.1,40,161,154,12.8,13.4,2.68
Jordan Reed,7866,TE,WAS,3,7.1,3,82.4,100.0,1,1,0,0.0,0,7,32,1,80.6,21.9,71.9,12.8,72.6,34.1,28,1,34,3.7,3,82,0,14,91.5,75,43.9,36,102.9,17,1,20.7,17,168,76,5.4,12.0,2.24
Tarik Cohen,11874,HB,CHI,4,3.3,6,87.5,0.0,0,1,0,0.0,0,7,6,0,80.6,84.1,72.6,76.4,77.6,0.0,0,0,35,2.7,2,73,0,14,91.8,67,20.5,15,131.5,16,1,20.5,15,169,123,8.8,12.1,2.52
Bilal Powell,6278,HB,NYJ,4,4.9,2,62.5,,0,0,0,0.0,0,3,22,0,78.7,82.0,65.2,32.3,65.1,0.0,0,1,28,10.6,9,85,0,10,82.4,70,3.5,3,76.3,16,1,28.2,24,105,84,8.4,10.5,1.5
Giovani Bernard,7818,HB,CIN,4,-0.3,1,87.5,100.0,1,1,1,0.0,0,2,7,0,81.1,82.4,70.1,59.6,62.5,0.0,0,0,17,8.9,10,112,1,14,84.8,95,0.9,1,87.0,16,0,8.9,10,78,92,6.6,5.6,0.82
