player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Antoine Bethea,3152,S,ARZ,13,481,0,1,1,3.3,66.7,91.3,22.5,15.0,0,0,0.0,67.2,0,18,0.0,0,0,87.5,4,94,19.5,103,1,9,6,0,43,34,0.5,10.8,0,5,9.2,75.9,93.8,15.3,11.6,2,3,10.3,78.0,0,21,7.7,3,2,88.0,22,350,72.8,373,10,31,29,0,158,98,0.5,7.2
Tom Johnson,3378,DI,MIN,11,1,0,18,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,50,0,1,0,0,0,0,,,0,0,,,0.8,,,0,0,,74.2,0,,0.0,0,0,0.0,0,1,100.0,128,4,3,0,0,0,0,0.0,
Tramon Williams,3558,S,GB,13,517,0,12,1,13.4,47.6,99.5,20.6,9.8,0,3,14.3,55.8,0,30,12.5,1,1,110.9,10,221,42.7,222,0,6,21,3,149,33,0.7,14.9,0,2,9.5,75.0,95.4,14.1,10.6,0,0,0.0,64.6,0,55,8.3,2,0,140.8,18,271,52.4,284,8,20,24,3,211,105,0.8,11.7
Brent Grimes,3589,CB,TB,10,349,0,30,0,13.0,68.8,100.0,9.5,6.6,0,1,6.3,42.9,0,28,9.1,1,1,128.1,11,112,32.1,112,1,10,16,1,184,62,1.8,16.7,0,1,11.4,75.0,100.0,14.1,10.6,0,0,0.0,67.7,0,43,8.3,1,0,102.5,15,220,63.0,220,2,10,20,0,182,53,0.9,12.1
Leon Hall,3634,CB,OAK,10,209,0,23,0,8.8,87.5,95.1,7.7,6.8,0,1,12.5,48.0,0,53,28.6,2,1,118.8,7,58,27.8,61,2,5,8,0,131,88,2.4,18.7,0,1,3.9,93.8,93.4,8.1,7.6,0,0,0.0,58.9,0,59,10.0,1,0,118.8,15,128,61.2,137,5,8,16,0,202,136,1.7,13.5
Reggie Nelson,3637,S,OAK,11,214,0,23,0,11.5,100.0,92.7,23.5,23.5,0,0,0.0,54.0,0,20,0.0,0,0,116.7,2,51,23.8,55,1,3,2,0,24,1,0.5,12.0,0,0,18.8,44.4,93.5,33.3,14.8,0,0,0.0,67.9,2,49,18.2,2,0,81.0,4,144,67.3,154,0,9,9,1,96,28,0.7,24.0
Eric Weddle,3653,S,BLT,13,532,0,3,0,7.8,83.3,97.3,31.4,26.2,0,1,16.7,67.8,0,10,0.0,0,1,84.0,5,179,33.6,184,2,11,6,0,25,6,0.2,5.0,0,3,9.6,50.0,94.7,34.1,17.1,0,2,11.1,69.5,0,22,13.6,3,2,60.9,9,319,60.0,337,4,16,18,0,74,24,0.2,8.2
Brandon Mebane,3701,DI,LAC,10,9,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,2.8,,,0,0,,68.7,0,,0.0,0,0,0.0,0,4,44.4,145,1,2,0,0,0,0,0.0,
Corey Graham,3784,S,PHI,10,310,0,24,1,2.0,100.0,89.7,82.0,82.0,0,0,0.0,57.4,0,7,12.5,1,0,135.4,1,87,28.1,97,1,6,1,1,7,5,0.1,7.0,0,1,11.8,69.2,99.5,19.8,13.7,1,2,15.4,52.9,1,27,6.7,1,1,56.6,9,187,60.3,188,4,13,13,0,90,27,0.5,10.0
Chris Long,4316,ED,PHI,13,6,0,24,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,104,2,0,0,0,0,0,,,0,1,0.0,100.0,2.7,6.0,6.0,0,0,0.0,50.0,0,2,40.0,2,0,79.2,1,6,100.0,223,4,2,1,0,2,2,0.3,2.0
Dominique Rodgers-Cromartie,4330,CB,OAK,5,72,0,23,1,5.0,50.0,100.0,16.0,8.0,0,1,50.0,83.1,0,6,0.0,0,1,56.3,1,17,23.6,17,0,1,2,0,6,0,0.4,6.0,0,0,16.3,62.5,100.0,9.0,5.6,0,1,12.5,66.0,0,15,40.0,2,1,72.9,5,49,68.1,49,2,3,8,0,36,25,0.8,7.2
Aqib Talib,4334,CB,LA,5,139,0,26,1,6.5,75.0,100.0,6.0,4.5,0,1,12.5,61.6,0,24,0.0,0,1,102.1,6,40,28.8,40,0,4,8,0,72,33,2.0,12.0,0,0,7.1,57.1,100.0,23.0,13.1,0,1,14.3,71.9,0,12,0.0,0,1,72.9,4,96,69.1,96,1,7,7,0,39,26,0.4,9.8
Calais Campbell,4364,ED,JAX,13,2,0,15,1,-5.0,100.0,0.0,0.0,0.0,0,0,0.0,66.9,0,4,0.0,0,0,83.3,1,0,0.0,116,3,2,1,0,4,9,,4.0,0,0,,,0.4,,,0,0,,60.0,0,,100.0,2,0,0.0,0,1,50.0,262,4,0,0,0,0,0,0.0,
Brandon Carr,4454,CB,BLT,13,485,0,3,0,12.3,60.0,97.6,9.3,5.6,0,3,12.0,55.2,0,44,7.7,1,3,94.9,15,160,33.0,164,4,12,25,0,257,103,1.8,17.1,0,1,13.8,52.8,97.3,14.9,7.9,0,9,25.0,77.8,1,51,4.5,1,5,60.9,19,293,60.4,301,6,20,36,0,228,84,0.8,12.0
Orlando Scandrick,4457,CB,KC,13,543,0,16,0,12.0,57.1,100.0,7.6,4.3,2,5,10.2,54.5,0,32,8.3,2,5,84.1,28,234,43.1,234,7,22,49,1,325,86,1.5,11.6,0,1,12.9,42.4,100.0,18.0,7.6,0,9,27.3,78.7,1,31,23.5,4,7,39.7,14,260,47.9,260,7,12,33,0,118,46,0.5,8.4
Wesley Woodyard,4583,LB,TEN,11,297,0,31,2,2.8,50.0,80.0,26.0,13.0,0,1,12.5,83.6,0,6,0.0,0,0,56.3,4,112,37.7,140,5,5,8,0,19,15,0.2,4.8,0,3,5.0,95.2,88.0,7.7,7.3,0,0,0.0,53.7,0,44,8.0,2,0,117.9,20,161,54.2,183,9,20,21,0,258,156,1.7,12.9
Cameron Wake,4907,ED,MIA,11,4,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,77,2,0,0,0,0,0,,,0,1,,,1.8,,,0,0,,64.6,0,,33.3,1,0,0.0,0,3,75.0,169,4,1,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,13,56,0,31,0,4.0,0.0,12.4,,17.0,0,0,0.0,85.9,0,,20.0,1,0,39.6,0,18,32.1,145,2,4,1,0,0,0,0.0,,0,1,5.2,88.9,19.1,4.1,3.7,0,0,0.0,56.1,0,20,25.0,2,0,98.6,8,37,66.1,194,4,5,9,0,69,37,2.1,8.6
Malcolm Jenkins,4937,S,PHI,13,536,0,24,0,12.8,76.9,78.2,12.7,9.8,0,1,7.7,59.8,0,75,18.2,2,1,157.9,10,133,24.8,170,2,9,13,3,184,90,1.4,18.4,0,2,5.7,80.0,97.5,11.9,9.5,0,2,5.7,81.6,1,25,14.3,6,2,77.4,28,344,64.2,353,16,34,35,0,190,117,0.6,6.8
Vontae Davis,4948,CB,BUF,1,17,0,4,0,18.0,100.0,100.0,4.0,4.0,0,0,0.0,51.5,0,10,0.0,0,0,147.9,1,4,23.5,4,1,1,1,1,10,0,2.5,10.0,0,0,,,100.0,,,0,0,,66.5,0,,,0,0,0.0,0,10,58.8,10,0,0,0,0,0,0,0.0,
Clay Matthews,4949,ED,GB,13,69,0,12,0,2.0,100.0,8.9,7.0,7.0,0,0,0.0,66.6,0,17,0.0,0,0,104.2,2,14,20.3,157,4,3,2,0,18,14,1.3,9.0,0,2,1.7,100.0,24.9,6.9,6.9,0,0,0.0,56.1,0,34,12.5,1,0,118.8,7,52,75.4,209,6,5,7,0,89,77,1.9,12.7
Patrick Chung,4957,S,NE,12,454,0,19,0,11.0,54.2,86.1,15.5,8.4,0,2,8.3,67.5,1,29,9.1,1,2,84.7,13,210,46.3,244,4,10,24,2,156,61,0.8,12.0,0,1,5.5,88.0,98.4,8.0,7.1,0,0,0.0,70.3,0,24,3.3,1,0,100.0,22,190,41.9,193,9,28,25,0,200,107,1.1,9.1
Connor Barwin,4969,ED,NYG,13,7,0,21,0,,,0.0,,,1,0,,61.7,0,,0.0,0,0,0.0,0,0,0.0,48,1,1,0,0,0,0,,,0,0,4.0,0.0,6.8,,6.0,0,0,0.0,67.2,0,,,0,0,39.6,0,7,100.0,103,1,0,1,0,0,0,0.0,
Mike Mitchell,4970,S,IND,6,116,0,14,0,2.0,100.0,100.0,9.0,9.0,0,0,0.0,71.1,0,6,0.0,0,0,85.4,2,19,16.4,19,2,3,2,0,9,5,0.5,4.5,0,0,5.8,87.5,96.9,13.1,11.5,0,0,0.0,73.5,1,18,16.7,2,0,56.3,7,94,81.0,97,4,10,8,0,56,33,0.6,8.0
Glover Quin,5035,S,DET,13,415,0,11,3,7.8,75.0,99.0,20.3,15.3,0,2,16.7,54.5,0,42,11.1,2,1,110.1,9,201,48.4,203,2,13,12,0,131,65,0.7,14.6,0,0,11.6,75.0,99.4,19.2,14.4,1,0,0.0,61.6,0,34,0.0,0,0,107.6,9,178,42.9,179,0,16,12,0,124,32,0.7,13.8
Jason McCourty,5127,CB,NE,13,483,0,19,0,13.0,56.0,99.6,8.5,4.7,2,5,10.0,69.7,0,51,3.7,1,5,89.4,28,244,50.5,245,9,26,50,2,328,106,1.4,11.7,0,1,8.0,68.4,98.5,13.9,9.5,0,2,10.5,73.0,0,67,10.5,2,2,118.1,13,191,39.5,194,4,16,19,1,189,85,1.0,14.5
Captain Munnerlyn,5140,CB,CAR,13,367,0,5,0,10.3,53.3,96.9,10.4,5.5,0,1,6.7,55.8,1,26,0.0,0,1,41.8,8,93,25.3,96,0,6,15,0,83,46,1.0,10.4,0,6,6.3,77.8,89.4,7.0,5.4,0,2,4.4,56.7,0,43,10.0,3,2,99.6,35,253,68.9,283,10,21,45,0,356,195,1.5,10.2
Clinton McDonald,5173,DI,OAK,12,1,0,23,0,,,2.4,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,42,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,67.1,0,,0.0,0,0,0.0,0,0,0.0,102,3,3,0,0,0,0,,
Michael Bennett,5273,ED,PHI,13,9,0,24,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,127,2,1,0,0,0,0,,,0,0,7.0,100.0,2.8,7.0,7.0,0,0,0.0,58.1,0,16,100.0,3,0,118.8,1,7,77.8,248,4,0,1,0,16,9,2.3,16.0
Ramon Humber,5310,LB,NE,4,34,0,19,0,,,75.0,,,0,0,,64.4,0,,,0,0,0.0,0,6,17.6,8,0,0,0,0,0,0,0.0,,0,0,0.5,83.3,90.0,5.2,4.3,0,1,16.7,55.5,0,17,66.7,2,1,97.9,5,27,79.4,30,1,1,6,0,45,45,1.7,9.0
Ndamukong Suh,5527,DI,LA,13,2,0,26,1,,,0.6,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,50.0,163,1,1,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,69.7,0,,0.0,0,0,0.0,0,0,0.0,270,5,7,0,0,0,0,,
Gerald McCoy,5528,DI,TB,11,1,0,30,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,106,1,0,0,0,0,0,,,0,1,,,0.4,,,0,0,,61.9,0,,0.0,0,0,0.0,0,1,100.0,225,5,1,0,0,0,0,0.0,
Joe Haden,5532,CB,PIT,12,498,0,25,2,14.0,52.9,100.0,10.2,5.4,0,3,8.8,61.5,1,38,23.5,4,3,59.4,18,193,38.8,193,3,11,34,0,208,63,1.1,11.6,0,3,13.1,60.6,100.0,13.1,7.9,2,5,15.2,73.7,0,33,9.1,2,5,80.0,20,273,54.8,273,3,17,33,0,217,61,0.8,10.9
Tyson Alualu,5535,DI,PIT,12,1,0,25,1,,,1.8,,,0,0,,62.7,0,,50.0,1,0,0.0,0,1,100.0,57,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.8,0,,0.0,0,0,0.0,0,0,0.0,82,1,1,0,0,0,0,,
Brandon Graham,5538,ED,PHI,13,8,0,24,1,,,0.8,,,0,0,,67.8,0,,66.7,2,0,0.0,0,1,12.5,127,0,0,0,0,0,0,0.0,,0,2,,,2.0,,,0,0,,71.4,0,,0.0,0,0,0.0,0,5,62.5,254,6,5,0,0,0,0,0.0,
Earl Thomas III,5539,S,SEA,4,140,0,29,0,8.5,50.0,97.7,39.0,19.5,0,0,0.0,86.7,1,18,0.0,0,0,41.7,1,42,30.0,43,2,5,2,0,18,7,0.5,18.0,0,1,12.3,50.0,96.7,43.0,21.5,0,2,50.0,88.0,2,22,0.0,0,1,69.8,2,89,63.6,92,3,6,4,1,25,0,0.3,12.5
Jason Pierre-Paul,5540,ED,TB,13,15,0,30,0,2.0,100.0,3.0,4.0,4.0,0,0,0.0,61.4,0,4,0.0,0,0,83.3,1,4,26.7,134,4,2,1,0,4,2,1.0,4.0,0,0,,,3.4,,,0,0,,67.1,0,,20.0,1,0,0.0,0,10,66.7,292,9,4,0,0,0,0,0.0,
Derrick Morgan,5541,ED,TEN,10,23,0,31,0,,,1.4,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,4.3,74,0,0,0,0,0,0,0.0,,0,0,1.8,100.0,15.4,5.0,5.0,0,0,0.0,66.5,0,11,0.0,0,0,96.9,4,21,91.3,136,1,4,4,0,29,22,1.5,7.3
Kareem Jackson,5545,CB,HST,13,543,0,13,2,9.1,51.6,98.0,11.6,6.0,1,6,19.4,75.9,0,30,13.3,2,6,74.1,16,198,36.5,202,0,11,31,0,216,90,1.2,13.5,0,3,7.4,74.4,97.0,10.6,7.9,0,4,10.3,76.1,2,28,17.6,6,3,75.7,29,319,58.7,329,12,25,39,0,309,144,1.0,10.7
Devin McCourty,5552,S,NE,13,562,0,19,1,10.3,75.0,95.9,18.4,13.8,0,1,5.0,64.2,0,18,5.0,1,1,130.8,15,284,50.5,296,3,18,20,4,128,42,0.5,8.5,0,2,7.4,76.2,100.0,13.1,10.0,0,0,0.0,70.4,0,27,5.9,1,0,118.0,16,225,40.0,225,2,14,21,1,184,68,0.9,11.5
Jerry Hughes,5556,ED,BUF,13,21,0,4,0,-3.0,100.0,7.9,6.0,6.0,1,0,0.0,61.3,0,2,100.0,1,0,79.2,1,6,28.6,76,0,0,1,0,2,5,0.3,2.0,0,1,14.7,66.7,5.7,7.0,4.7,0,0,0.0,58.6,0,17,22.2,2,0,99.3,2,14,66.7,246,10,6,3,0,30,1,2.1,15.0
Patrick Robinson,5557,CB,NO,3,74,0,20,0,0.0,50.0,100.0,17.0,8.5,0,0,0.0,66.3,0,3,0.0,0,0,56.3,1,20,27.0,20,1,2,2,0,3,0,0.2,3.0,0,1,5.4,100.0,98.0,9.2,9.2,0,0,0.0,70.4,0,23,25.0,1,0,109.2,5,48,64.9,49,1,2,5,0,51,24,1.1,10.2
Carlos Dunlap,5579,ED,CIN,13,9,0,7,0,,,0.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,131,4,0,0,0,0,0,0.0,,0,0,,,2.6,,,0,0,,65.7,0,,0.0,0,0,0.0,0,7,77.8,269,4,2,0,0,0,0,0.0,
Sean Lee,5580,LB,DAL,5,100,0,9,0,7.7,66.7,61.1,9.0,6.0,0,0,0.0,34.8,0,14,100.0,2,0,91.0,2,22,22.0,36,1,0,3,0,24,28,1.3,12.0,0,3,8.6,75.0,100.0,11.7,8.8,0,1,12.5,68.3,0,36,10.0,1,1,114.6,6,72,72.0,72,5,6,8,0,96,37,1.4,16.0
Morgan Burnett,5596,S,PIT,8,172,0,25,1,11.3,60.0,96.2,11.5,6.9,0,2,20.0,46.7,0,30,0.0,0,2,127.9,6,75,43.6,78,3,7,10,1,102,41,1.5,17.0,0,2,16.2,66.7,96.6,13.5,9.0,0,0,0.0,78.3,0,39,0.0,0,0,141.2,6,85,49.4,88,3,5,9,2,95,13,1.2,15.8
Earl Mitchell,5605,DI,SF,12,4,0,28,1,,,0.0,,,0,0,,69.2,0,,0.0,0,0,0.0,0,0,0.0,34,0,0,0,0,0,0,,,0,0,,,3.2,,,0,0,,48.5,0,,25.0,1,0,0.0,0,4,100.0,126,0,3,0,0,0,0,0.0,
Corey Peters,5607,DI,ARZ,12,2,0,1,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,58,0,0,0,0,0,0,,,0,0,,,0.4,,,0,0,,66.2,0,,0.0,0,0,0.0,0,1,50.0,242,4,4,0,0,0,0,0.0,
Everson Griffen,5624,ED,MIN,8,7,0,18,0,,,2.9,,,0,0,,60.1,0,,,0,0,0.0,0,2,28.6,70,0,0,0,0,0,0,0.0,,0,0,14.0,0.0,3.2,,5.0,0,0,0.0,56.2,0,,,0,0,39.6,0,5,71.4,154,3,0,1,0,0,0,0.0,
Geno Atkins,5643,DI,CIN,13,3,0,7,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,130,3,0,0,0,0,0,,,0,0,12.0,100.0,1.3,3.0,3.0,0,0,0.0,52.8,0,14,100.0,2,0,118.8,1,3,100.0,237,3,0,1,0,14,2,4.7,14.0
Al Woods,5646,DI,IND,13,14,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,0,12.0,100.0,8.8,13.0,13.0,0,0,0.0,51.2,0,13,33.3,1,0,118.8,1,14,100.0,159,1,2,1,0,13,1,1.0,13.0
Kendrick Lewis,5659,S,TEN,6,119,0,31,0,14.3,50.0,100.0,23.5,11.8,0,0,0.0,61.4,0,7,33.3,2,0,56.3,2,51,42.9,51,0,4,4,0,1,-2,0.0,0.5,0,1,8.2,100.0,100.0,11.6,11.6,0,0,0.0,36.7,0,55,25.0,1,0,158.3,5,60,50.4,60,1,2,5,1,91,50,1.6,18.2
Sherrick McManis,5667,CB,CHI,12,76,0,6,0,7.0,100.0,78.6,11.0,11.0,0,0,0.0,54.4,0,11,,0,0,112.5,1,11,14.5,14,0,0,1,0,11,4,1.0,11.0,0,1,5.0,72.7,83.6,6.6,4.8,0,1,9.1,91.5,1,7,9.1,1,0,40.3,8,56,73.7,67,7,9,11,0,41,22,0.8,5.1
Reshad Jones,5686,S,MIA,11,371,0,17,1,9.6,60.0,95.5,31.7,19.0,1,2,40.0,84.5,2,13,16.7,2,2,37.5,3,105,28.3,110,4,9,5,0,30,10,0.3,10.0,0,1,11.8,75.0,97.6,15.3,11.5,0,4,20.0,44.1,0,73,11.8,2,3,131.5,15,245,66.0,251,2,14,20,1,241,87,1.0,16.1
Kurt Coleman,5767,S,NO,13,170,0,20,0,,,82.5,,,0,0,,56.8,0,,50.0,1,0,0.0,0,47,27.6,57,0,1,0,0,0,0,0.0,,0,1,1.3,100.0,97.4,10.4,10.4,0,0,0.0,59.6,0,20,30.8,4,0,104.6,10,111,65.3,114,1,8,10,0,91,78,0.9,9.1
Rafael Bush,5779,CB,BUF,11,163,0,4,0,8.3,66.7,86.5,7.5,5.0,0,0,0.0,52.8,0,11,0.0,0,0,118.8,4,32,19.6,37,1,3,6,1,31,5,1.0,7.8,0,6,4.9,83.3,92.7,7.5,6.3,0,0,0.0,54.9,0,20,12.5,3,0,114.8,15,115,70.6,124,4,15,18,1,128,77,1.1,8.5
Kyle Love,5806,DI,CAR,13,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,64,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,155,0,0,0,0,0,0,0.0,
Vincent Rey,5811,LB,CIN,5,50,0,7,0,7.0,100.0,43.8,7.0,7.0,0,0,0.0,64.7,0,24,,0,0,118.8,1,7,14.0,16,0,0,1,0,24,17,3.4,24.0,0,0,3.7,100.0,90.0,11.0,11.0,0,0,0.0,46.0,0,13,33.3,1,0,97.2,3,36,72.0,40,0,2,3,0,22,11,0.7,7.3
Darian Stewart,5820,S,DEN,11,410,0,10,0,5.9,77.8,93.5,21.6,16.8,1,0,0.0,51.5,2,52,27.8,5,0,110.9,7,157,38.3,168,2,13,9,1,101,76,0.7,14.4,0,0,11.0,61.5,98.2,25.4,15.6,0,1,7.7,67.1,0,32,28.6,4,1,108.5,8,220,53.7,224,3,10,13,1,92,74,0.5,11.5
Tramaine Brock Sr.,5903,CB,DEN,9,189,0,10,1,10.6,52.9,100.0,7.6,4.0,1,4,23.5,65.5,0,31,10.0,1,4,83.5,9,69,36.5,69,1,8,17,0,152,65,2.2,16.9,0,2,10.9,50.0,100.0,25.0,12.5,0,1,12.5,69.0,0,15,0.0,0,1,62.5,4,105,55.6,105,2,5,8,0,36,1,0.4,9.0
Barry Church,5924,S,JAX,11,398,0,15,0,7.7,66.7,95.8,54.5,36.3,0,0,0.0,52.1,0,40,0.0,0,0,149.3,2,115,28.9,120,1,4,3,1,52,36,0.5,26.0,0,1,9.5,47.4,99.2,25.9,12.3,0,2,10.5,40.4,1,75,7.7,1,1,67.9,9,251,63.1,253,3,11,19,1,140,65,0.6,15.6
Sam Shields,5943,CB,LA,10,250,0,26,0,12.4,75.0,100.0,7.3,5.5,0,1,6.3,62.9,1,26,22.2,2,1,123.7,12,97,38.8,97,1,7,16,2,175,43,2.0,14.6,0,0,12.8,70.6,100.0,10.9,7.7,1,3,17.6,53.9,0,73,25.0,2,2,152.6,12,138,55.2,138,1,6,17,3,253,90,1.9,21.1
Anthony Levine,6013,S,BLT,13,148,0,3,0,6.0,71.4,65.3,8.2,5.9,0,2,28.6,55.3,0,17,0.0,0,2,86.6,5,49,33.1,75,1,3,7,0,42,22,1.0,8.4,0,3,4.4,88.9,79.4,10.3,9.1,2,2,22.2,90.6,1,13,7.1,1,2,54.4,8,85,57.4,107,3,10,9,0,59,33,0.7,7.4
