player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Zach Pascal,12303,WR,IND,5,11.2,1,47.4,37.5,3,8,0,0.0,0,7,14,0,77.3,76.3,61.3,,59.2,0.0,0,1,18,0.0,0,96,0,9,93.8,90,27.1,26,56.7,19,1,72.9,70,89,20,2.2,9.9,0.99
Jordan Reed,7866,TE,WAS,4,7.6,3,78.9,100.0,1,1,0,0.0,0,8,32,1,81.1,22.4,68.5,7.9,70.7,34.2,38,1,34,3.6,4,111,0,15,91.9,102,41.4,46,103.7,19,1,23.4,26,189,78,5.2,12.6,1.85
Kyle Juszczyk,7912,FB,SF,5,5.2,2,73.7,50.0,2,4,0,0.0,0,9,28,0,80.6,73.2,83.3,72.2,88.6,12.1,16,0,56,25.8,34,132,1,14,70.5,93,9.1,12,124.2,19,1,9.8,13,197,111,7.9,14.1,2.12
Paul Richardson Jr.,8680,WR,WAS,4,12.8,1,72.2,33.3,1,3,0,0.0,0,7,32,0,80.0,72.3,66.4,,66.2,0.0,0,0,46,0.0,0,146,0,13,93.2,136,34.9,51,122.7,18,1,64.4,94,181,38,2.9,13.9,1.33
Jamison Crowder,9538,WR,WAS,4,9.7,1,72.2,50.0,1,2,0,0.0,0,7,32,0,80.6,74.5,61.8,,60.6,0.7,1,0,24,0.0,0,143,0,13,93.7,134,82.5,118,111.8,18,1,16.8,24,134,69,5.3,10.3,1.0
Zay Jones,11792,WR,BUF,5,13.0,0,72.2,33.3,1,3,0,0.0,0,7,4,0,80.0,72.3,57.7,,56.9,0.0,0,1,57,0.0,0,165,1,13,95.8,158,55.8,92,77.1,18,0,44.2,73,164,17,1.3,12.6,1.04
Robby Anderson,11254,WR,NYJ,5,18.4,0,61.1,50.0,3,6,0,0.0,0,4,22,2,78.7,14.0,58.7,,60.2,0.0,0,1,76,0.0,0,137,0,11,96.4,132,38.7,53,121.5,18,3,61.3,84,231,54,4.9,21.0,1.75
Tyler Eifert,7802,TE,CIN,4,10.6,1,83.3,60.0,3,5,0,6.3,1,10,7,0,65.6,73.0,72.0,53.2,71.2,28.3,30,1,29,2.8,3,106,0,15,89.6,95,51.9,55,103.5,18,1,17.0,18,179,52,3.5,11.9,1.88
Tyrell Williams,10154,WR,LAC,5,13.3,0,72.2,100.0,2,2,0,7.1,1,9,27,1,63.2,22.0,59.4,,62.0,0.6,1,1,48,0.0,0,164,3,13,93.9,154,41.5,68,102.1,18,1,57.9,95,192,88,6.8,14.8,1.25
Martavis Bryant,8753,WR,OAK,4,13.8,4,66.7,40.0,2,5,1,14.3,2,7,23,1,47.7,22.0,63.9,,61.7,0.0,0,2,47,0.0,0,82,1,12,95.1,78,9.8,8,64.8,18,0,90.2,74,202,86,7.2,16.8,2.59
Jeff Heuerman,9525,TE,DEN,5,6.1,0,64.7,0.0,0,1,0,8.3,1,5,10,0,60.2,71.5,57.3,42.1,55.8,59.7,86,2,36,20.8,30,144,0,11,72.9,105,21.5,31,42.6,17,0,14.6,21,107,49,4.5,9.7,1.02
Geoff Swaim,9679,TE,DAL,5,3.1,1,82.4,50.0,2,4,0,0.0,0,7,9,0,80.6,72.7,61.5,32.9,58.9,51.6,83,0,43,11.8,19,161,1,14,83.2,134,42.2,68,125.2,17,1,5.0,8,159,127,9.1,11.4,1.19
Chris Hogan,6468,WR,NE,5,10.7,0,64.7,0.0,0,2,1,8.3,1,7,19,0,60.2,71.5,56.8,,55.7,0.0,0,1,29,0.0,0,187,1,11,96.3,180,60.4,113,105.8,17,2,39.6,74,143,52,4.7,13.0,0.79
Nick Vannett,10728,TE,SEA,5,6.6,0,70.6,50.0,1,2,1,0.0,0,6,29,1,79.4,20.9,57.2,42.5,55.8,50.0,56,0,32,12.5,14,112,1,12,83.0,93,33.9,38,87.9,17,0,16.1,18,110,61,5.1,9.2,1.18
Chad Williams,11853,WR,ARZ,5,14.2,0,23.5,20.0,1,5,0,20.0,1,3,1,0,41.6,67.0,52.8,,52.2,0.0,0,2,22,0.0,0,150,0,4,94.0,141,7.3,11,20.1,17,1,92.7,139,53,5,1.3,13.3,0.38
Austin Seferian-Jenkins,8673,TE,JAX,5,6.7,0,64.7,20.0,1,5,0,8.3,1,6,15,0,62.1,71.9,69.1,63.2,62.7,73.6,103,1,21,14.3,20,140,0,11,84.3,118,19.3,27,73.2,17,1,5.7,8,90,30,2.7,8.2,0.76
Devontae Booker,10770,HB,DEN,5,2.1,3,76.5,,0,0,0,7.1,1,5,10,0,64.0,77.5,52.3,38.4,65.4,0.0,0,0,22,16.5,16,97,0,13,80.4,78,9.3,9,93.5,17,0,7.2,7,113,115,8.8,8.7,1.45
O.J. Howard,11774,TE,TB,4,12.2,4,64.7,40.0,2,5,0,8.3,1,9,30,0,60.2,71.5,86.3,72.2,89.8,49.5,46,1,75,15.1,14,93,1,11,83.9,78,47.3,44,103.2,17,1,2.2,2,222,115,10.5,20.2,2.85
Mark Andrews,47436,TE,BLT,5,9.6,0,64.7,0.0,0,4,1,0.0,0,9,3,0,78.7,71.5,67.5,75.5,71.6,24.1,26,0,30,1.9,2,108,3,11,94.4,102,61.1,66,108.7,17,1,11.1,12,135,47,4.3,12.3,1.32
Trey Burton,9185,TE,CHI,4,11.0,0,68.8,33.3,1,3,0,0.0,0,8,6,0,78.7,72.1,71.4,75.6,67.1,34.0,49,0,47,6.3,9,144,0,11,87.5,126,41.7,60,144.8,16,2,20.1,29,176,54,4.9,16.0,1.4
Torrey Smith,6210,WR,CAR,4,15.8,0,43.8,40.0,2,5,1,22.2,2,5,5,0,32.2,69.5,50.1,,53.9,0.0,0,0,26,0.0,0,133,3,7,93.2,124,29.3,39,76.8,16,1,70.7,94,67,19,2.7,9.6,0.54
Chris Conley,9509,WR,KC,5,8.5,4,68.8,0.0,0,1,0,0.0,0,6,16,1,80.0,21.4,61.3,68.1,59.8,1.2,2,0,15,1.2,2,167,1,11,88.6,148,68.3,114,119.5,16,2,30.5,51,79,35,3.2,7.2,0.53
Bilal Powell,6278,HB,NYJ,5,4.9,2,62.5,,0,0,0,0.0,0,3,22,0,78.7,53.4,63.2,45.7,64.2,0.0,0,1,28,13.4,13,97,0,10,80.4,78,3.1,3,76.3,16,1,24.7,24,105,84,8.4,10.5,1.35
Jermaine Kearse,7428,WR,NYJ,4,11.5,0,43.8,0.0,0,3,0,0.0,0,5,22,0,75.6,69.5,69.0,47.4,66.0,0.0,0,1,14,1.1,1,89,0,7,94.4,84,82.0,73,31.0,16,0,18.0,16,71,7,1.0,10.1,0.85
Giovani Bernard,7818,HB,CIN,4,-0.3,1,87.5,100.0,1,1,1,0.0,0,2,7,0,81.1,82.4,70.1,59.6,62.5,0.0,0,0,17,8.9,10,112,1,14,84.8,95,0.9,1,87.0,16,0,8.9,10,78,92,6.6,5.6,0.82
Tarik Cohen,11874,HB,CHI,4,3.3,6,87.5,0.0,0,1,0,0.0,0,7,6,0,80.6,84.1,72.6,76.4,77.6,0.0,0,0,35,2.7,2,73,0,14,91.8,67,20.5,15,131.5,16,1,20.5,15,169,123,8.8,12.1,2.52
Austin Ekeler,12164,HB,LAC,5,3.0,7,87.5,75.0,3,4,0,6.7,1,8,27,1,64.7,81.5,87.3,46.5,91.2,3.2,2,0,44,3.2,2,62,0,14,95.2,59,12.9,8,158.3,16,3,19.4,12,207,164,11.7,14.8,3.51
Jarius Wright,7118,WR,CAR,4,5.4,2,75.0,66.7,2,3,0,14.3,2,8,5,1,46.0,20.9,65.0,,65.6,1.0,1,0,27,0.0,0,97,1,12,94.8,92,82.5,80,115.9,16,1,16.5,16,117,56,4.7,9.8,1.27
Duke Johnson Jr.,9510,HB,CLV,5,4.4,3,62.5,0.0,0,1,0,9.1,1,6,8,1,58.5,27.9,61.0,74.9,52.1,0.0,0,0,19,19.0,26,137,0,10,74.5,102,6.6,9,77.9,16,0,8.8,12,91,58,5.8,9.1,0.89
Deonte Thompson,7513,WR,DAL,5,10.6,0,68.8,80.0,4,5,0,15.4,2,6,9,0,46.0,74.7,67.6,,65.8,0.0,0,1,13,0.0,0,84,0,11,97.6,82,16.7,14,59.9,16,0,83.3,70,102,19,1.7,9.3,1.24
Alshon Jeffery,7048,WR,PHI,2,11.2,1,62.5,57.1,4,7,0,0.0,0,8,24,1,78.0,19.8,71.9,,70.1,0.0,0,0,31,0.0,0,92,1,10,96.7,89,34.8,32,112.5,16,1,65.2,60,144,48,4.8,14.4,1.62
Ty Montgomery,9527,HB,GB,5,1.4,3,75.0,,0,0,0,7.7,1,6,12,0,63.2,32.7,63.7,69.1,68.6,0.0,0,1,43,14.3,13,91,0,12,82.4,75,6.6,6,79.7,16,0,3.3,3,158,137,11.4,13.2,2.11
John Ross,11764,WR,CIN,4,13.3,3,46.7,50.0,1,2,0,12.5,1,4,7,0,31.8,70.3,55.0,,55.7,2.2,2,2,39,0.0,0,93,0,7,91.4,85,11.8,11,62.9,15,2,86.0,80,79,25,3.6,11.3,0.93
Allen Hurns,8931,WR,DAL,5,13.9,0,53.3,66.7,4,6,0,0.0,0,5,9,0,76.5,70.1,64.1,,64.1,0.8,1,0,20,0.0,0,119,0,8,92.4,110,14.3,17,92.1,15,1,84.0,100,84,13,1.6,10.5,0.76
Nick Boyle,9604,TE,BLT,5,4.3,1,66.7,0.0,0,1,0,23.1,3,5,3,0,29.9,71.5,53.6,66.3,55.7,67.5,77,1,25,30.7,35,114,3,10,64.9,74,14.9,17,61.5,15,0,2.6,3,114,70,7.0,11.4,1.54
Marquez Valdes-Scantling,47809,WR,GB,5,12.1,2,60.0,0.0,0,2,0,0.0,0,5,12,0,77.3,71.6,57.3,,60.9,0.0,0,0,38,0.0,0,113,1,9,94.7,107,61.9,70,104.6,15,1,38.1,43,109,26,2.9,12.1,1.02
Ian Thomas,42130,TE,CAR,4,7.6,0,66.7,100.0,1,1,0,16.7,2,3,5,0,41.4,71.1,45.3,74.7,45.7,25.4,33,2,27,5.4,7,130,0,10,90.8,118,56.2,73,38.1,15,0,16.9,22,72,26,2.6,7.2,0.61
Michael Gallup,26075,WR,DAL,5,12.7,0,40.0,25.0,2,8,0,25.0,2,2,9,0,26.8,68.8,47.5,,46.7,0.0,0,1,37,0.0,0,86,0,6,89.5,77,12.8,11,30.4,15,0,87.2,75,82,15,2.5,13.7,1.06
Vance McDonald,7836,TE,PIT,4,5.2,6,86.7,,0,0,0,0.0,0,9,25,1,80.8,21.6,70.0,68.5,69.8,77.0,94,0,75,9.0,11,122,2,13,86.9,106,15.6,19,141.0,15,1,5.7,7,206,156,12.0,15.8,1.94
Jakeem Grant,10820,WR,MIA,5,9.2,2,73.3,50.0,1,2,0,0.0,0,7,17,0,78.7,81.6,69.1,,70.7,0.0,0,1,52,0.0,0,69,2,11,91.3,63,20.3,14,117.2,15,2,76.8,53,152,100,9.1,13.8,2.41
Antonio Gates,1609,TE,LAC,5,9.1,1,64.3,,0,0,0,0.0,0,7,27,0,78.0,71.1,68.2,64.6,69.9,15.1,13,0,27,8.1,7,86,1,9,88.4,76,60.5,52,111.3,14,1,24.4,21,107,40,4.4,11.9,1.41
Jack Doyle,8520,TE,IND,2,5.8,0,64.3,66.7,2,3,0,0.0,0,3,14,1,77.3,19.2,64.5,72.9,53.3,37.9,33,1,13,2.3,2,87,1,9,93.1,81,50.6,44,49.7,14,0,11.5,10,80,36,4.0,8.9,0.99
Kerryon Johnson,34455,HB,DET,5,-1.1,3,92.9,,0,0,0,0.0,0,3,11,0,80.0,83.7,73.2,36.9,79.4,0.0,0,0,12,11.3,9,80,0,13,85.0,68,0.0,0,86.9,14,0,7.5,6,68,80,6.2,5.2,1.0
Maxx Williams,9488,TE,BLT,5,3.2,1,100.0,100.0,1,1,1,0.0,0,6,3,0,80.6,73.2,74.5,67.5,75.8,63.8,51,0,25,35.0,28,80,1,14,62.5,50,17.5,14,104.5,14,0,5.0,4,127,82,5.9,9.1,2.54
Rhett Ellison,7128,TE,NYG,5,6.9,1,78.6,0.0,0,1,0,0.0,0,4,21,0,79.4,71.9,54.4,70.6,52.0,57.2,83,0,17,16.6,24,145,1,11,79.3,115,35.9,52,122.0,14,1,4.1,6,106,42,3.8,9.6,0.92
Ryan Switzer,11888,WR,PIT,5,2.2,0,85.7,66.7,2,3,0,7.7,1,5,25,0,61.8,83.4,71.7,,69.3,0.0,0,0,14,0.0,0,44,0,12,88.6,39,65.9,29,108.3,14,1,20.5,9,60,35,2.9,5.0,1.54
Dallas Goedert,47272,TE,PHI,5,8.4,0,85.7,50.0,2,4,0,0.0,0,4,24,0,79.4,71.9,67.0,70.1,62.0,46.4,45,1,19,12.4,12,97,1,12,84.5,82,34.0,33,92.3,14,1,18.6,18,106,35,2.9,8.8,1.29
Terrelle Pryor Sr.,6944,WR,NYJ,5,15.1,1,64.3,50.0,1,2,0,18.2,2,8,22,0,38.4,70.6,65.7,,67.6,0.0,0,1,44,0.0,0,77,0,9,98.7,76,19.5,15,101.8,14,1,80.5,62,178,38,4.2,19.8,2.34
Jesse James,9593,TE,PIT,5,11.1,0,85.7,100.0,1,1,0,7.7,1,10,25,0,61.8,71.9,74.4,63.0,73.5,71.0,98,1,46,12.3,17,138,0,12,80.4,111,26.1,36,112.8,14,1,1.4,2,248,109,9.1,20.7,2.23
Marshawn Lynch,3628,HB,OAK,5,-0.1,2,85.7,,0,0,0,14.3,2,4,23,0,47.7,86.3,76.0,82.4,61.8,0.0,0,0,17,25.0,24,96,0,12,69.8,67,1.0,1,87.5,14,0,6.3,6,70,76,6.3,5.8,1.04
Kendrick Bourne,12270,WR,SF,5,7.6,1,69.2,50.0,2,4,0,10.0,1,7,28,0,56.7,70.6,68.5,72.9,69.4,1.6,1,1,27,3.1,2,64,0,9,82.8,53,21.9,14,98.7,13,2,75.0,48,98,34,3.8,10.9,1.85
Tevin Coleman,9506,HB,ATL,5,-0.7,0,92.3,,0,0,0,0.0,0,4,2,0,80.0,55.3,53.9,75.4,66.5,0.0,0,0,26,20.3,26,128,0,12,74.2,95,7.0,9,124.0,13,1,10.9,14,99,107,8.9,8.3,1.04
Cordarrelle Patterson,7810,WR,NE,5,1.6,1,76.9,0.0,0,2,0,9.1,1,5,19,0,58.5,77.3,66.4,,63.0,0.0,0,0,55,0.0,0,64,1,10,98.4,63,29.7,19,138.1,13,2,67.2,43,101,93,9.3,10.1,1.6
Wendell Smallwood,10787,HB,PHI,5,3.8,1,76.9,,0,0,0,23.1,3,4,24,1,29.9,80.4,60.6,69.0,41.6,0.0,0,0,34,7.6,7,92,0,10,88.0,81,3.3,3,122.6,13,1,17.4,16,96,57,5.7,9.6,1.19
Matt Breida,12271,HB,SF,5,2.8,3,84.6,,0,0,0,0.0,0,5,28,0,78.7,83.3,78.6,49.7,85.1,2.5,2,0,20,10.0,8,80,0,11,85.0,68,15.0,12,121.2,13,1,13.8,11,90,77,7.0,8.2,1.32
Evan Engram,11778,TE,NYG,3,4.2,0,76.9,0.0,0,2,0,9.1,1,4,21,0,43.5,71.5,59.1,54.6,58.5,32.0,31,0,19,7.2,7,97,1,10,86.6,84,50.5,49,125.2,13,1,15.5,15,104,71,7.1,10.4,1.24
Seth Roberts,9079,WR,OAK,4,11.4,0,76.9,66.7,2,3,0,9.1,1,6,23,0,41.1,71.1,62.3,,61.4,6.3,6,0,20,0.0,0,96,1,10,90.6,87,74.0,71,126.1,13,1,19.8,19,107,35,3.5,10.7,1.23
Niles Paul,6307,TE,JAX,5,8.2,0,76.9,0.0,0,1,0,16.7,2,5,15,0,58.9,72.0,56.4,27.1,56.3,48.6,35,0,22,4.2,3,72,0,10,93.1,67,38.9,28,97.6,13,0,11.1,8,98,28,2.8,9.8,1.46
Andre Holmes,6489,WR,BUF,5,11.9,1,46.2,25.0,1,4,0,33.3,3,2,4,0,27.9,68.8,50.9,,48.3,0.0,0,1,22,0.0,0,79,0,6,98.7,78,17.7,14,24.8,13,0,82.3,65,51,25,4.2,8.5,0.65
Tajae Sharpe,10774,WR,TEN,5,13.6,0,53.8,25.0,1,4,0,12.5,1,7,31,0,52.1,70.3,65.0,,62.4,0.0,0,1,17,0.0,0,102,0,7,96.1,98,27.5,28,68.8,13,1,72.5,74,88,27,3.9,12.6,0.9
Charles Clay,6326,TE,BUF,5,7.6,1,75.0,0.0,0,2,0,0.0,0,6,4,0,78.0,71.1,61.2,70.1,60.2,40.3,52,0,21,10.1,13,129,1,9,84.5,109,44.2,57,99.0,12,0,10.9,14,99,45,5.0,11.0,0.91
Bruce Ellington,8741,WR,HST,3,9.4,1,66.7,0.0,0,4,0,11.1,1,5,13,0,57.0,70.6,65.3,,64.6,0.0,0,0,23,0.0,0,79,0,8,94.9,75,73.4,58,117.4,12,1,26.6,21,92,27,3.4,11.5,1.23
LeSean McCoy,4976,HB,BUF,4,-2.6,5,83.3,0.0,0,1,0,9.1,1,1,4,0,60.6,83.2,67.4,85.4,63.4,0.0,0,0,13,18.2,16,88,0,10,78.4,69,2.3,2,88.9,12,0,8.0,7,64,102,10.2,6.4,0.93
Mike Gesicki,47153,TE,MIA,5,8.9,0,66.7,66.7,4,6,1,0.0,0,4,17,0,76.5,70.1,53.3,48.5,57.9,57.9,55,1,19,18.9,18,95,1,8,73.7,70,20.0,19,49.7,12,0,22.1,21,77,27,3.4,9.6,1.1
Joe Mixon,11803,HB,CIN,3,-0.9,0,75.0,,0,0,0,18.2,2,3,7,0,38.7,84.7,63.1,35.1,49.0,0.0,0,1,21,10.8,7,65,0,9,84.6,55,6.2,4,85.1,12,1,1.5,1,79,88,9.8,8.8,1.44
James Washington,47792,WR,PIT,5,19.1,0,41.7,66.7,2,3,1,0.0,0,3,25,0,75.6,69.5,51.4,,50.6,0.6,1,0,14,0.0,0,166,1,5,94.0,156,9.6,16,81.6,12,1,89.8,149,49,16,3.2,9.8,0.31
Jordan Howard,10784,HB,CHI,4,0.4,0,83.3,0.0,0,1,0,0.0,0,3,6,0,78.0,85.1,76.2,82.0,69.1,3.1,3,0,18,19.6,19,97,0,10,74.2,72,0.0,0,93.8,12,0,2.1,2,78,72,7.2,7.8,1.08
Will Dissly,30762,TE,SEA,4,11.5,3,66.7,0.0,0,1,0,0.0,0,5,29,0,76.5,70.1,72.7,75.2,77.2,48.0,36,0,66,8.0,6,75,0,8,89.3,67,41.3,31,149.3,12,2,10.7,8,156,96,12.0,19.5,2.33
Jake Butt,11900,TE,DEN,3,7.0,1,72.7,0.0,0,1,0,0.0,0,4,10,0,76.5,70.1,67.1,50.6,68.3,41.7,25,2,22,8.3,5,60,0,8,85.0,51,31.7,19,55.3,11,0,18.3,11,85,42,5.3,10.6,1.67
Anthony Miller,48160,WR,CHI,3,5.6,0,72.7,100.0,1,1,0,11.1,1,4,6,0,58.5,72.8,63.0,,63.4,1.3,1,0,15,0.0,0,75,1,8,92.0,69,69.3,52,115.7,11,1,29.3,22,60,37,4.6,7.5,0.87
James O'Shaughnessy,9606,TE,JAX,5,7.8,2,54.5,,0,0,0,0.0,0,5,15,0,74.6,68.8,59.9,58.3,64.2,56.3,40,1,17,7.0,5,71,1,6,91.5,65,35.2,25,36.9,11,0,8.5,6,72,38,6.3,12.0,1.11
C.J. Ham,11347,FB,MIN,5,0.2,5,72.7,50.0,1,2,0,11.1,1,3,18,0,54.5,70.8,65.3,81.7,61.9,4.7,2,0,17,11.6,5,43,0,8,86.0,37,7.0,3,85.8,11,0,9.3,4,61,62,7.8,7.6,1.65
Alex Collins,10805,HB,BLT,5,0.6,7,81.8,,0,0,0,10.0,1,3,3,0,58.5,28.4,59.0,61.0,63.6,1.1,1,0,24,18.5,17,92,0,9,79.3,73,2.2,2,126.1,11,1,5.4,5,77,77,8.6,8.6,1.05
Jason Croom,12145,TE,BUF,5,7.9,0,72.7,0.0,0,1,0,0.0,0,3,4,0,76.5,70.1,57.5,53.6,61.4,54.0,27,1,26,6.0,3,50,0,8,92.0,46,34.0,17,82.8,11,1,12.0,6,73,35,4.4,9.1,1.59
Dalvin Cook,11796,HB,MIN,3,-2.1,8,81.8,0.0,0,1,0,10.0,1,5,18,0,56.7,39.8,59.4,73.2,80.0,1.2,1,0,24,17.9,15,84,0,9,81.0,68,3.6,3,107.2,11,0,3.6,3,107,119,13.2,11.9,1.57
D.J. Chark Jr.,47702,WR,JAX,5,15.2,0,40.0,50.0,2,4,0,20.0,1,2,15,1,41.6,17.5,60.5,72.4,59.8,0.0,0,1,38,1.4,1,69,0,4,95.7,66,13.0,9,32.1,10,0,85.5,59,87,13,3.3,21.8,1.32
Corey Clement,12253,HB,PHI,3,3.5,1,80.0,,0,0,0,0.0,0,3,24,0,76.5,82.4,62.3,80.8,62.3,0.0,0,0,19,6.5,4,62,1,8,85.5,53,3.2,2,97.5,10,0,12.9,8,74,90,11.3,9.3,1.4
Virgil Green,6356,TE,LAC,5,4.6,2,90.0,0.0,0,1,0,0.0,0,6,27,0,78.0,71.1,68.5,81.2,67.3,67.0,71,0,25,16.0,17,106,0,9,80.2,85,21.7,23,143.3,10,1,8.5,9,104,61,6.8,11.6,1.22
Lamar Miller,7097,HB,HST,4,3.8,2,80.0,0.0,0,1,0,11.1,1,2,13,1,58.5,53.1,61.4,88.7,41.3,0.0,0,1,16,15.8,22,139,1,8,77.7,108,0.7,1,82.9,10,1,17.3,24,54,46,5.8,6.8,0.5
Latavius Murray,7962,HB,MIN,5,0.6,4,90.0,0.0,0,1,0,0.0,0,3,18,0,78.0,80.8,65.5,89.4,66.0,0.0,0,1,12,27.2,34,125,0,9,71.2,89,0.0,0,52.1,10,0,0.8,1,60,60,6.7,6.7,0.67
Alfred Blue,8816,HB,HST,5,1.0,2,90.0,,0,0,0,10.0,1,2,13,0,58.5,83.4,58.2,61.4,56.0,0.0,0,0,28,16.8,18,107,0,9,78.5,84,1.9,2,98.8,10,0,23.4,25,77,68,7.6,8.6,0.92
Jordan Akins,47050,TE,HST,5,5.0,2,80.0,,0,0,0,0.0,0,4,13,0,76.5,70.1,60.9,9.2,60.2,20.9,18,0,18,1.2,1,86,1,8,93.0,80,69.8,60,101.3,10,0,7.0,6,83,43,5.4,10.4,1.04
C.J. Uzomah,9590,TE,CIN,5,3.8,0,90.0,,0,0,1,10.0,1,6,7,0,38.7,70.6,58.6,70.2,52.6,52.4,66,0,29,16.7,21,126,2,9,76.2,96,30.2,38,148.8,10,1,10.3,13,117,90,10.0,13.0,1.22
Chase Edmonds,45851,HB,ARZ,5,-0.6,2,90.0,,0,0,0,10.0,1,1,1,0,56.7,76.9,56.5,27.6,62.6,0.0,0,0,8,3.2,1,31,1,9,96.8,30,6.5,2,82.9,10,0,6.5,2,39,45,5.0,4.3,1.3
Corey Grant,9827,HB,JAX,5,-1.9,4,90.0,100.0,1,1,0,0.0,0,5,15,0,77.3,77.0,67.9,73.7,86.7,0.0,0,0,16,6.4,3,47,0,9,91.5,43,14.9,7,94.6,10,0,4.3,2,67,82,9.1,7.4,1.56
Cameron Meredith,10008,WR,NO,3,10.1,0,90.0,,0,0,0,0.0,0,4,20,1,77.3,19.2,61.8,,60.8,1.6,1,0,46,0.0,0,62,0,9,90.3,56,79.0,49,147.5,10,1,19.4,12,114,37,4.1,12.7,2.04
Josh Doctson,10656,WR,WAS,3,11.9,0,50.0,33.3,1,3,0,16.7,1,5,32,0,45.8,68.0,55.0,,53.5,0.0,0,0,14,0.0,0,117,0,5,91.5,107,19.7,23,63.8,10,0,80.3,94,48,4,0.8,9.6,0.45
Phillip Lindsay,12660,HB,DEN,5,-0.7,2,80.0,,0,0,0,11.1,1,1,10,0,56.7,84.6,68.8,35.5,57.4,0.0,0,0,29,15.3,9,59,1,8,79.7,47,10.2,6,127.1,10,1,3.4,2,65,72,9.0,8.1,1.38
Joshua Perkins,11051,TE,PHI,5,9.5,0,50.0,33.3,1,3,0,28.6,2,4,24,0,29.2,68.0,60.0,,57.9,13.0,6,0,30,0.0,0,46,0,5,93.5,43,47.8,22,71.7,10,0,39.1,18,67,17,3.4,13.4,1.56
Cameron Brate,9207,TE,TB,4,10.3,0,66.7,66.7,2,3,1,14.3,1,5,30,0,52.1,69.5,58.4,66.2,57.6,35.7,30,1,21,1.2,1,84,2,6,92.9,78,56.0,47,86.8,9,2,8.3,7,63,16,2.7,10.5,0.81
Doug Baldwin,6615,WR,SEA,3,8.6,0,66.7,0.0,0,1,0,0.0,0,1,29,0,74.6,68.8,55.3,,54.0,6.8,4,0,18,0.0,0,59,1,6,93.2,55,64.4,38,77.1,9,0,28.8,17,42,9,1.5,7.0,0.76
Carlos Hyde,8692,HB,CLV,5,0.3,0,66.7,50.0,1,2,0,0.0,0,0,8,0,74.6,65.4,53.2,32.2,56.7,0.0,0,0,9,24.2,23,95,0,6,74.7,71,2.1,2,71.1,9,0,0.0,0,29,44,7.3,4.8,0.41
Josh Gordon,7618,WR,NE,3,21.4,3,55.6,33.3,1,3,0,0.0,0,5,19,0,73.4,68.0,72.3,,72.8,0.0,0,1,34,0.0,0,77,1,5,92.2,71,7.8,6,94.2,9,2,92.2,71,99,17,3.4,19.8,1.39
Tavon Austin,7789,WR,DAL,5,17.4,3,66.7,0.0,0,1,0,0.0,0,4,9,0,76.5,80.2,73.6,,73.2,6.6,4,1,64,0.0,0,61,0,6,93.4,57,26.2,16,109.7,9,2,65.6,40,125,32,5.3,20.8,2.19
Ito Smith,45932,HB,ATL,4,1.3,2,88.9,,0,0,1,0.0,0,3,2,0,76.5,28.8,70.6,84.0,74.1,0.0,0,0,18,20.0,8,40,1,8,80.0,32,0.0,0,97.7,9,0,5.0,2,67,58,7.3,8.4,2.09
Adrian Peterson,3623,HB,WAS,4,0.0,6,77.8,0.0,0,1,0,0.0,0,4,32,1,75.6,53.3,62.4,25.9,70.7,0.0,0,0,52,9.8,4,41,0,7,85.4,35,0.0,0,118.8,9,0,0.0,0,136,137,19.6,19.4,3.89
Marquise Goodwin,7859,WR,SF,3,11.2,0,55.6,66.7,2,3,0,0.0,0,5,28,0,73.4,70.0,55.8,,58.0,0.0,0,0,20,0.0,0,64,0,5,92.2,59,23.4,15,110.4,9,1,76.6,49,54,8,1.6,10.8,0.92
Jordan Wilkins,26618,HB,IND,5,-1.6,0,100.0,,0,0,0,0.0,0,0,14,1,77.3,44.7,55.1,76.3,39.8,0.0,0,0,8,11.5,10,87,0,9,83.9,73,3.4,3,82.4,9,0,5.7,5,34,48,5.3,3.8,0.47
Robert Foster,48230,WR,BUF,5,31.1,0,22.2,0.0,0,2,0,33.3,1,2,4,0,29.9,64.0,53.6,,53.2,0.0,0,0,19,0.0,0,70,0,2,97.1,68,12.9,9,41.0,9,0,87.1,61,30,15,7.5,15.0,0.44
Jaron Brown,8128,WR,SEA,5,17.4,0,75.0,100.0,1,1,0,0.0,0,3,29,0,74.6,68.8,60.5,69.0,59.2,0.0,0,1,19,1.2,1,86,1,6,94.2,81,32.6,28,100.0,8,1,66.3,57,68,8,1.3,11.3,0.84
Jamaal Williams,11889,HB,GB,5,-1.9,0,87.5,0.0,0,1,0,0.0,0,2,12,0,76.5,83.8,64.1,76.7,59.8,0.0,0,0,12,17.6,21,119,0,7,77.3,92,2.5,3,91.1,8,0,0.8,1,47,61,8.7,6.7,0.51
