player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Kirk Cousins,7102,QB,MIN,9,363,402,97.8,45,45,12.4,-3.0,1.77,0,0,0.0,95.6,43,11,2.3,45,1,12,71.2,0,0,46,0.0,89.6,0.0,0,0,0,0,0,0,0.0,248,5.5,96.4,28,28,7.7,-3.5,1.81,0,0,0.0,92.9,26,5,3.7,28,1,7,70.3,0,0,28,0.0,92.0,0.0,0,0,0,0,0,0,0.0,170,6.1,60.0,10,10,2.8,34.3,2.75,0,7,70.0,60.0,6,2,0.0,10,0,6,99.9,0,0,10,0.0,143.8,0.0,0,0,0,0,3,0,0.0,207,20.7,70.4,27,27,7.4,13.6,2.71,0,1,3.7,66.7,18,11,5.3,27,1,18,82.6,0,0,27,0.0,112.4,0.0,0,0,0,0,1,1,3.7,275,10.2,84.0,106,106,29.2,4.0,2.48,0,0,0.0,78.3,83,45,6.7,106,6,35,75.5,0,4,109,0.0,80.5,0.0,0,0,0,0,1,1,0.9,671,6.3,0,54.1,37,37,10.2,29.9,2.76,0,18,43.9,51.4,19,15,5.0,37,1,19,97.7,0,0,41,0.0,136.5,0.0,0,0,0,0,10,2,4.9,566,15.3,18,100.0,10,10,2.8,-2.4,1.74,0,0,0.0,100.0,10,5,0.0,10,0,2,66.8,0,0,10,0.0,85.4,0.0,0,0,0,0,0,0,0.0,45,4.5,33.3,9,9,2.5,30.6,2.58,0,2,18.2,33.3,3,2,0.0,9,0,3,64.8,0,0,11,0.0,106.9,0.0,0,0,0,0,2,0,0.0,81,9.0,68.8,16,16,4.4,13.7,2.83,0,2,11.8,68.8,11,9,0.0,16,0,11,86.8,0,0,17,0.0,123.2,0.0,0,0,0,0,1,0,0.0,165,10.3,91.1,45,45,12.4,3.1,2.29,0,0,0.0,84.4,38,10,7.3,45,3,18,72.5,0,0,45,0.0,117.7,0.0,0,0,0,0,3,0,0.0,311,6.9,72.1,61,61,16.8,13.8,2.85,0,3,4.8,70.5,43,30,2.3,61,1,43,90.2,0,1,63,0.0,114.9,0.0,0,0,0,0,3,2,3.2,652,10.7,0,100.0,7,7,1.9,-2.0,1.64,0,0,0.0,100.0,7,1,0.0,7,0,3,64.1,0,0,8,0.0,86.3,0.0,0,0,0,0,0,0,0.0,33,4.7,61.1,18,18,5.0,27.1,2.86,0,9,45.0,55.6,10,11,9.1,18,1,10,94.3,0,0,20,0.0,140.0,0.0,0,0,0,0,5,2,10.0,278,15.4,77.8,18,18,5.0,14.2,3.08,0,0,0.0,77.8,14,10,0.0,18,0,14,79.1,0,1,19,0.0,111.1,0.0,0,0,0,0,1,1,5.3,212,11.8,82.5,40,40,11.0,3.7,2.48,0,0,0.0,82.5,33,10,0.0,40,0,11,66.6,0,0,43,0.0,91.4,0.0,0,0,0,0,0,1,2.3,237,5.9,85.3,191,191,52.6,3.7,2.44,0,0,0.0,80.6,154,65,5.5,191,9,64,76.3,0,4,197,0.0,91.5,0.0,0,0,0,0,4,2,1.0,1219,6.4
Aaron Rodgers,2241,QB,GB,9,355,402,93.8,48,48,13.5,-2.5,1.76,0,0,0.0,91.7,44,5,2.2,48,1,14,66.9,0,0,49,0.0,89.8,0.0,0,0,0,0,0,0,0.0,267,5.6,92.0,25,25,7.0,-2.9,1.73,0,0,0.0,88.0,22,3,4.3,25,1,7,64.1,0,0,25,0.0,92.3,0.0,0,0,0,0,0,0,0.0,154,6.2,37.5,8,8,2.3,28.1,2.59,0,3,33.3,37.5,3,4,0.0,8,0,3,79.6,0,0,9,0.0,125.0,0.0,0,0,0,0,1,0,0.0,156,19.5,84.6,26,26,7.3,13.9,2.98,0,1,3.6,69.2,18,4,18.2,26,4,18,93.7,0,1,28,0.0,134.3,0.0,0,0,0,0,3,0,0.0,427,16.4,83.3,54,54,15.2,4.1,2.28,0,0,0.0,79.6,43,9,4.4,54,2,24,77.0,0,0,56,0.0,112.3,0.0,0,0,0,0,2,2,3.6,431,8.0,0,45.1,51,51,14.4,27.7,3.3,0,19,31.7,37.3,19,19,17.4,51,4,19,97.5,0,0,60,0.0,124.4,0.0,0,0,0,0,6,0,0.0,689,13.5,12,100.0,7,7,2.0,-2.0,1.21,0,0,0.0,100.0,7,0,0.0,7,0,1,65.7,0,0,7,,79.2,0.0,0,0,0,0,0,0,0.0,21,3.0,42.9,21,21,5.9,25.6,3.04,0,7,26.9,38.1,8,4,11.1,21,1,8,92.4,0,0,26,0.0,117.7,0.0,0,0,0,0,2,0,0.0,284,13.5,56.5,23,23,6.5,15.0,3.2,0,2,8.3,56.5,13,5,0.0,23,0,12,81.4,0,0,24,0.0,109.7,0.0,0,0,0,0,1,0,0.0,254,11.0,86.5,52,52,14.6,4.4,2.36,0,0,0.0,82.7,43,10,4.4,52,2,18,73.3,0,0,53,0.0,123.9,0.0,0,0,0,0,5,0,0.0,314,6.0,71.2,59,59,16.6,14.3,3.08,0,4,6.3,64.4,38,12,9.5,59,4,37,94.6,0,1,64,0.0,123.4,0.0,0,0,0,0,4,0,0.0,786,13.3,0,93.8,16,16,4.5,-2.2,2.04,0,0,0.0,93.8,15,2,0.0,16,0,6,65.1,0,0,17,0.0,90.6,0.0,0,0,0,0,0,0,0.0,92,5.8,50.0,22,22,6.2,29.6,3.81,0,9,36.0,36.4,8,11,27.3,22,3,8,97.7,0,0,25,0.0,119.1,0.0,0,0,0,0,3,0,0.0,249,11.3,70.0,10,10,2.8,14.0,3.04,0,1,8.3,70.0,7,3,0.0,10,0,7,92.4,0,0,12,0.0,104.2,0.0,0,0,0,0,0,0,0.0,105,10.5,72.1,43,43,12.1,4.3,1.99,0,0,0.0,69.8,30,5,3.2,43,1,10,59.6,0,0,43,0.0,84.8,0.0,0,0,0,0,0,1,2.3,254,5.9,81.2,149,149,42.0,4.3,2.22,0,0,0.0,77.9,116,24,4.1,149,5,52,74.2,0,0,152,0.0,110.3,0.0,0,0,0,0,7,3,2.0,999,6.7
Joe Flacco,4332,QB,BLT,9,379,400,91.7,36,36,9.5,-2.6,2.01,0,0,0.0,88.9,32,4,3.0,36,1,5,63.0,0,0,36,0.0,83.1,0.0,0,0,0,0,0,1,2.8,142,3.9,94.4,18,18,4.7,-3.2,2.18,0,0,0.0,94.4,17,3,0.0,18,0,3,68.2,0,0,18,0.0,84.3,0.0,0,0,0,0,0,0,0.0,76,4.2,31.3,16,16,4.2,32.1,2.7,0,4,23.5,25.0,4,10,20.0,16,1,4,58.4,0,2,17,0.0,33.1,0.0,0,0,0,0,0,2,11.8,175,10.9,77.8,45,45,11.9,13.5,2.52,0,1,2.2,68.9,31,8,11.4,45,4,31,88.3,0,1,45,0.0,108.1,0.0,0,0,0,0,1,2,4.4,545,12.1,88.5,104,104,27.4,4.1,2.42,0,0,0.0,78.8,82,22,10.9,104,10,38,73.8,0,1,114,0.0,97.6,0.0,0,0,0,0,2,2,1.8,711,6.8,0,30.8,52,52,13.7,28.1,2.77,0,11,18.6,23.1,12,16,25.0,52,4,12,62.7,0,3,59,0.0,52.6,0.0,0,0,0,0,3,3,5.1,378,7.3,3,100.0,3,3,0.8,-1.7,1.9,0,0,0.0,100.0,3,0,0.0,3,0,0,63.4,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,41.7,12,12,3.2,24.4,2.65,0,2,14.3,33.3,4,1,20.0,12,1,4,74.7,0,0,14,0.0,87.2,0.0,0,0,0,0,1,0,0.0,85,7.1,47.4,19,19,5.0,13.5,2.68,0,0,0.0,42.1,8,5,11.1,19,1,7,60.4,0,0,22,0.0,67.4,0.0,0,0,0,0,0,0,0.0,138,7.3,83.3,24,24,6.3,4.4,2.17,0,0,0.0,83.3,20,5,0.0,24,0,5,64.4,0,0,25,0.0,102.1,0.0,0,0,0,0,1,0,0.0,124,5.2,67.1,82,82,21.6,13.7,2.56,0,4,4.7,61.0,50,18,9.1,82,5,49,79.1,0,2,85,0.0,94.7,0.0,0,0,0,0,2,4,4.7,863,10.5,0,86.7,15,15,4.0,-2.1,1.83,0,0,0.0,80.0,12,1,7.7,15,1,2,54.3,0,0,15,0.0,80.8,0.0,0,0,0,0,0,1,6.7,51,3.4,25.0,24,24,6.3,27.3,2.87,0,5,17.9,16.7,4,5,33.3,24,2,4,56.7,0,1,28,0.0,58.0,0.0,0,0,0,0,2,1,3.6,118,4.9,61.1,18,18,4.7,14.3,2.53,0,3,16.7,61.1,11,5,0.0,18,0,11,64.0,0,1,18,0.0,90.0,0.0,0,0,0,0,1,2,11.1,180,10.0,90.9,44,44,11.6,4.0,2.63,0,0,0.0,81.8,36,10,10.0,44,4,13,81.9,0,0,46,0.0,120.4,0.0,0,0,0,0,4,0,0.0,247,5.6,88.4,172,172,45.4,4.1,2.44,0,0,0.0,80.2,138,37,9.2,172,14,56,78.3,0,1,185,0.0,104.0,0.0,0,0,0,0,7,2,1.1,1082,6.3
Tom Brady,698,QB,NE,10,371,391,95.1,61,61,16.4,-3.0,1.7,0,0,0.0,93.4,57,5,1.7,61,1,25,64.4,0,0,62,0.0,110.8,0.0,0,0,0,0,3,1,1.6,406,6.7,97.5,40,40,10.8,-3.4,1.71,0,0,0.0,95.0,38,1,2.6,40,1,17,69.3,0,0,41,0.0,112.3,0.0,0,0,0,0,2,0,0.0,278,7.0,43.8,16,16,4.3,30.2,3.08,0,5,31.3,31.3,5,5,28.6,16,2,4,72.4,0,2,16,0.0,27.1,0.0,0,0,0,0,0,4,25.0,148,9.3,71.4,42,42,11.3,14.0,2.68,0,5,11.4,66.7,28,12,6.7,42,2,26,91.4,0,2,44,0.0,97.8,0.0,0,0,0,0,1,3,6.8,525,12.5,83.7,86,86,23.2,5.1,2.28,0,0,0.0,80.2,69,12,4.2,86,3,31,88.1,0,2,90,0.0,100.3,0.0,0,0,0,0,3,0,0.0,654,7.6,0,41.3,46,46,12.4,28.1,2.98,0,13,26.0,32.6,15,14,21.1,46,4,14,90.7,0,2,50,0.0,81.7,0.0,0,0,0,0,4,4,8.0,459,10.0,19,88.9,9,9,2.4,-2.3,1.33,0,0,0.0,88.9,8,1,0.0,9,0,3,66.5,0,0,9,0.0,124.1,0.0,0,0,0,0,1,0,0.0,44,4.9,57.1,14,14,3.8,24.6,2.76,0,5,31.3,50.0,7,6,12.5,14,1,7,95.0,0,0,16,0.0,135.4,0.0,0,0,0,0,3,0,0.0,196,14.0,60.9,23,23,6.2,13.7,2.66,0,2,7.7,56.5,13,6,7.1,23,1,12,75.0,0,0,26,0.0,131.7,0.0,0,0,0,0,4,0,0.0,237,10.3,71.4,42,42,11.3,3.7,2.24,0,0,0.0,61.9,26,8,13.3,42,4,6,56.2,0,0,44,0.0,69.5,0.0,0,0,0,0,0,0,0.0,160,3.8,66.2,77,77,20.8,13.9,2.7,0,8,9.8,62.3,48,20,5.9,77,3,45,91.3,0,2,82,0.0,115.9,0.0,0,0,0,0,6,3,3.7,863,11.2,0,91.7,12,12,3.2,-2.4,1.93,0,0,0.0,91.7,11,3,0.0,12,0,5,46.6,0,0,12,0.0,95.8,0.0,0,0,0,0,0,1,8.3,84,7.0,25.0,16,16,4.3,28.9,3.07,0,3,16.7,18.8,3,3,25.0,16,1,3,73.3,0,0,18,0.0,77.9,0.0,0,0,0,0,1,0,0.0,115,7.2,58.3,12,12,3.2,14.3,2.85,0,1,8.3,58.3,7,2,0.0,12,0,7,83.1,0,0,12,0.0,113.5,0.0,0,0,0,0,1,0,0.0,101,8.4,77.8,36,36,9.7,4.1,2.54,0,0,0.0,75.0,27,6,3.6,36,1,10,66.9,0,1,36,0.0,86.1,0.0,0,0,0,0,1,1,2.8,206,5.7,79.3,164,164,44.2,4.5,2.33,0,0,0.0,74.4,122,26,6.2,164,8,47,79.0,0,3,170,0.0,90.5,0.0,0,0,0,0,4,1,0.6,1020,6.2
Andrew Luck,7007,QB,IND,9,371,390,94.0,50,50,13.5,-3.3,1.82,0,0,0.0,90.0,45,7,4.3,50,2,7,69.9,0,1,52,0.0,78.3,0.0,0,0,0,0,1,0,0.0,160,3.2,93.5,31,31,8.4,-3.6,1.62,0,0,0.0,90.3,28,4,3.4,31,1,4,67.3,0,1,32,0.0,65.7,0.0,0,0,0,0,0,0,0.0,65,2.1,46.2,13,13,3.5,27.2,3.14,0,3,20.0,38.5,5,5,16.7,13,1,5,81.0,0,0,15,0.0,116.7,0.0,0,0,0,0,2,1,6.7,134,10.3,62.8,43,43,11.6,14.6,2.73,0,3,6.7,60.5,26,8,3.7,43,1,22,74.5,0,3,45,0.0,83.1,0.0,0,0,0,0,2,4,8.9,456,10.6,77.8,126,126,34.0,4.3,2.25,0,0,0.0,72.2,91,30,7.1,126,7,42,65.9,0,2,130,0.0,93.5,0.0,0,0,0,0,5,5,3.8,743,5.9,0,55.9,34,34,9.2,26.7,3.04,0,13,32.5,44.1,15,10,21.1,34,4,15,95.9,0,0,40,0.0,130.5,0.0,0,0,0,0,6,1,2.5,460,13.5,14,87.5,8,8,2.2,-2.3,2.43,0,0,0.0,75.0,6,1,14.3,8,1,0,66.3,0,0,8,0.0,77.1,0.0,0,0,0,0,0,0,0.0,15,1.9,62.5,8,8,2.2,24.3,2.94,0,3,33.3,50.0,4,4,20.0,8,1,4,90.2,0,0,9,0.0,135.4,0.0,0,0,0,0,1,0,0.0,124,15.5,66.7,18,18,4.9,13.5,2.53,0,3,13.6,61.1,11,4,8.3,18,1,10,83.4,0,1,22,0.0,105.1,0.0,0,0,0,0,3,1,4.5,154,8.6,90.3,31,31,8.4,4.0,2.21,0,0,0.0,83.9,26,9,7.1,31,2,11,78.3,0,0,32,0.0,131.7,0.0,0,0,0,0,4,0,0.0,189,6.1,63.5,85,85,22.9,14.5,2.7,0,6,6.5,58.8,50,24,7.4,85,4,45,82.6,0,6,92,0.0,92.5,0.0,0,0,0,0,8,7,7.6,805,9.5,0,100.0,11,11,3.0,-3.1,1.94,0,0,0.0,100.0,11,2,0.0,11,0,3,67.2,0,0,12,0.0,127.3,0.0,0,0,0,0,1,0,0.0,80,7.3,61.5,13,13,3.5,27.8,3.02,0,7,43.8,46.2,6,1,25.0,13,2,6,96.9,0,0,16,0.0,132.2,0.0,0,0,0,0,3,0,0.0,202,15.5,62.5,24,24,6.5,15.0,2.78,0,0,0.0,54.2,13,12,13.3,24,2,13,75.2,0,2,25,0.0,85.9,0.0,0,0,0,0,3,2,8.0,195,8.1,73.3,30,30,8.1,3.8,2.91,0,0,0.0,63.3,19,13,13.6,30,3,7,67.0,0,0,32,0.0,93.1,0.0,0,0,0,0,2,1,3.1,115,3.8,79.1,187,187,50.4,4.2,2.35,0,0,0.0,72.7,136,52,8.1,187,12,60,71.1,0,2,194,0.0,101.2,0.0,0,0,0,0,11,6,3.1,1047,5.6
