player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Craig Robertson,7003,LB,NO,5,0,4.2,60.0,85.4,10.7,6.4,0,0,0,0.0,20,77.9,73.6,79.5,63.8,54.4,81.8,0,11,0.0,0,0,0,69.6,3,35,41,4,4,5,0,21,15,0.7,7.0
Morris Claiborne,7012,CB,NYJ,11,0,14.7,50.0,100.0,13.6,6.8,2,3,12,20.0,22,66.9,70.1,87.9,,76.4,56.0,2,43,20.0,5,10,4,78.8,30,429,429,3,20,60,3,465,160,1.1,15.5
Mark Barron,7013,LB,LA,7,0,5.0,78.3,98.4,9.5,7.4,0,0,0,0.0,26,49.7,42.2,82.2,55.3,39.7,70.4,0,23,0.0,0,0,1,99.6,18,181,184,4,13,23,0,182,132,1.1,10.1
Luke Kuechly,7015,LB,CAR,11,5,5.7,73.7,86.3,13.1,9.6,1,0,1,2.6,5,82.9,86.1,56.6,57.5,84.2,75.2,1,22,4.4,2,1,2,94.1,28,384,445,17,38,38,2,219,130,0.6,7.8
Stephon Gilmore,7016,CB,NE,11,2,16.1,44.3,99.6,17.5,7.8,2,1,13,21.3,19,90.0,89.3,34.5,77.6,75.8,82.8,2,40,3.3,1,11,7,70.9,27,496,498,6,27,61,4,348,53,0.7,12.9
Dontari Poe,7017,DI,CAR,11,0,,,0.9,,,0,0,0,,5,59.5,64.2,66.8,61.7,64.1,52.4,0,,0.0,0,0,1,0.0,0,2,216,0,1,0,0,0,0,0.0,
Fletcher Cox,7018,DI,PHI,11,0,-4.0,100.0,0.5,2.0,2.0,0,0,0,0.0,24,65.3,92.0,87.7,91.1,82.8,69.9,0,-4,14.3,1,0,0,79.2,1,2,412,7,6,1,0,-4,0,-2.0,-4.0
Bruce Irvin,7021,ED,ATL,11,1,1.0,100.0,8.2,15.0,15.0,0,0,0,0.0,2,59.3,60.4,20.9,63.3,62.5,45.7,0,2,50.0,2,0,3,79.2,1,16,195,4,1,1,0,2,1,0.1,2.0
Dre Kirkpatrick,7023,CB,CIN,10,2,16.5,44.4,99.8,16.3,7.2,1,3,10,18.5,7,64.7,60.9,27.3,60.0,48.3,28.2,0,50,18.5,5,9,7,86.6,24,413,414,5,20,54,3,375,102,1.0,15.6
Melvin Ingram III,7024,ED,LAC,11,1,-3.0,100.0,6.4,23.0,23.0,1,0,0,0.0,27,85.4,75.4,0.0,77.0,69.7,51.9,1,1,40.0,2,0,8,79.2,1,25,389,6,2,1,1,1,4,0.0,1.0
Chandler Jones,7027,ED,ARZ,11,1,-1.7,100.0,5.5,6.7,6.7,1,0,0,0.0,1,72.6,75.9,59.8,73.3,69.3,70.9,0,6,20.0,1,0,3,81.9,3,21,384,11,3,3,0,11,16,0.6,3.7
Dont'a Hightower,7030,LB,NE,10,3,5.0,76.9,62.3,9.5,7.3,0,0,0,0.0,19,62.1,66.8,86.1,58.1,70.5,82.7,1,27,0.0,0,0,0,99.0,20,200,321,6,14,26,1,225,154,1.2,11.3
Whitney Mercilus,7031,ED,HST,11,2,3.9,93.3,29.5,7.8,7.3,0,0,0,0.0,13,52.2,63.1,55.7,67.3,63.1,73.8,0,20,9.1,1,0,2,103.9,14,114,386,8,8,15,0,134,77,1.2,9.6
Nick Perry,7033,ED,GB,9,0,2.7,100.0,10.6,6.0,6.0,0,0,0,0.0,12,42.0,52.9,62.1,55.8,58.8,72.6,0,37,50.0,1,0,1,118.8,3,20,188,1,1,3,0,49,41,2.7,16.3
Andre Branch,7042,ED,MIA,9,0,,,1.7,,,3,0,0,,17,68.8,44.7,0.1,53.4,50.4,49.1,0,,33.3,1,0,5,0.0,0,3,181,2,2,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,11,1,11.2,74.2,99.8,8.3,6.1,3,1,5,7.6,21,54.4,58.9,60.6,58.6,80.2,62.5,2,64,15.8,6,3,7,128.2,49,437,438,8,31,66,7,657,191,1.6,13.4
Mychal Kendricks,7049,LB,SEA,3,0,2.1,77.8,89.7,9.4,7.3,0,0,1,11.1,29,56.2,65.6,76.2,90.1,63.4,53.2,0,30,40.0,2,1,0,97.7,7,70,78,4,3,9,0,67,66,1.0,9.6
Bobby Wagner,7050,LB,SEA,10,9,6.8,65.2,93.7,11.4,7.4,0,1,7,15.2,29,87.8,89.9,52.2,78.3,79.9,91.4,0,28,0.0,0,6,1,88.2,30,359,383,7,31,46,0,351,209,1.0,11.7
Tavon Wilson,7051,S,DET,10,3,9.6,66.7,97.9,13.2,8.8,0,0,0,0.0,11,62.2,63.1,21.6,52.6,68.2,78.0,0,41,6.3,1,0,1,108.7,10,139,142,3,12,15,1,104,29,0.8,10.4
Zach Brown,7055,LB,WAS,11,5,2.2,70.3,93.4,10.5,7.4,0,0,1,2.7,32,81.6,84.5,47.8,63.6,78.7,87.4,0,28,3.0,1,1,1,82.4,26,282,302,13,27,37,0,193,124,0.7,7.4
Lavonte David,7060,LB,TB,9,4,4.7,86.0,87.2,7.0,6.0,0,0,1,2.0,30,77.0,73.7,57.7,58.0,67.1,79.5,0,47,8.1,3,1,1,120.5,43,319,366,13,30,50,2,486,303,1.6,11.3
Vinny Curry,7061,ED,TB,7,0,1.0,50.0,2.9,4.0,2.0,0,0,0,0.0,30,50.4,58.7,69.7,56.3,65.9,54.5,0,9,0.0,0,0,2,62.5,1,6,210,4,3,2,0,9,10,2.3,9.0
Casey Hayward Jr.,7064,CB,LAC,11,1,13.5,55.0,99.8,18.6,10.3,0,1,8,20.0,27,74.5,76.9,87.1,66.0,78.1,79.6,0,57,5.9,1,6,1,106.8,22,436,437,2,15,40,3,325,63,0.8,14.8
Trumaine Johnson,7067,CB,NYJ,6,0,11.8,68.8,99.5,9.3,6.4,1,0,2,6.3,22,68.4,68.4,0.0,60.0,77.6,77.1,1,67,4.8,1,1,3,99.0,22,215,216,9,20,32,1,324,126,1.6,14.7
Josh Robinson,7068,CB,NO,4,0,7.5,50.0,90.0,16.0,8.0,0,0,0,0.0,20,69.6,69.0,75.2,58.3,64.4,76.4,0,9,0.0,0,0,0,62.5,1,18,20,0,1,2,0,9,3,0.6,9.0
Olivier Vernon,7074,ED,NYG,6,0,,,3.6,,,0,0,0,,21,75.3,73.0,21.5,73.5,68.9,42.9,0,,33.3,1,0,4,0.0,0,8,221,2,2,0,0,0,0,0.0,
Demario Davis,7079,LB,NO,11,2,2.7,89.1,83.4,7.5,6.7,0,1,0,0.0,20,54.9,75.3,84.8,90.1,87.2,78.3,0,35,7.7,3,0,1,110.8,41,326,391,17,34,46,2,327,237,1.1,8.0
Tyrone Crawford,7083,DI,DAL,11,0,,,0.6,,,0,0,0,,9,67.0,66.2,47.5,66.8,60.1,42.4,0,,25.0,1,0,4,0.0,0,2,340,6,3,0,0,0,0,0.0,
Akiem Hicks,7090,DI,CHI,11,0,,,1.1,,,0,0,0,,6,76.5,91.0,48.3,75.8,92.3,71.8,0,,33.3,1,0,3,0.0,0,4,349,6,2,0,0,0,0,0.0,
Travis Benjamin,7100,WR,LAC,1,0,,,100.0,,,0,0,0,,27,60.7,70.3,60.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,10,7,3.7,74.5,90.3,9.8,7.3,1,0,1,2.1,24,60.9,64.5,81.9,55.5,69.0,58.6,0,55,16.2,6,1,2,103.9,35,354,392,12,24,47,1,368,297,1.1,10.5
Kyle Wilber,7113,LB,OAK,1,0,1.0,100.0,75.0,3.0,3.0,0,0,0,0.0,23,66.3,66.8,0.0,60.0,72.4,57.5,0,9,0.0,0,0,1,104.2,1,3,4,0,2,1,0,9,8,3.0,9.0
Coty Sensabaugh,7115,CB,PIT,10,0,14.2,48.5,99.3,17.4,8.4,2,2,2,6.1,25,57.0,59.0,84.1,54.2,64.9,67.7,0,27,6.3,1,1,3,95.0,16,296,298,3,15,33,3,176,35,0.6,11.0
Mike Daniels,7132,DI,GB,10,0,,,0.4,,,0,0,0,,12,57.1,69.0,69.7,78.5,57.9,56.2,0,,,0,0,1,0.0,0,1,234,2,0,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,OAK,11,7,4.0,87.5,90.3,10.4,9.1,1,0,1,3.1,23,49.6,53.0,84.9,58.5,57.1,63.5,0,71,10.0,3,1,2,158.3,28,315,349,6,20,32,7,439,328,1.5,15.7
Najee Goode,7137,LB,IND,6,0,7.4,71.4,89.2,6.4,4.6,0,0,0,0.0,14,41.5,35.6,0.0,68.8,48.7,29.7,1,18,33.3,1,0,1,90.8,5,33,37,0,2,7,1,49,22,1.5,9.8
Korey Toomer,7147,LB,GB,3,0,9.0,100.0,90.0,9.0,9.0,0,0,0,0.0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,24,0.0,0,0,0,118.8,1,9,10,0,1,1,0,24,15,2.7,24.0
Jack Crawford,7151,DI,ATL,11,1,,,1.5,,,0,0,0,,2,57.5,74.4,67.9,67.4,76.2,33.0,0,,33.3,1,0,1,0.0,0,4,259,6,1,0,0,0,0,0.0,
George Iloka,7159,S,MIN,4,2,13.5,50.0,98.6,70.0,35.0,0,0,0,0.0,18,62.6,67.7,81.3,60.0,75.8,83.9,0,12,0.0,0,0,0,108.3,1,73,74,2,6,2,1,12,0,0.2,12.0
Keith Tandy,7166,S,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.0,64.4,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Danny Trevathan,7177,LB,CHI,11,7,4.1,81.6,85.5,12.1,9.8,0,0,2,5.3,6,64.6,71.4,54.9,79.9,70.6,82.5,1,75,5.9,2,1,1,133.4,31,401,469,10,25,38,4,389,315,1.0,12.5
Nate Stupar,7214,LB,NYG,5,0,3.1,85.7,90.6,4.3,3.7,0,0,0,0.0,21,46.4,40.0,0.0,56.1,54.3,28.8,0,22,50.0,2,0,1,135.4,6,29,32,1,2,7,1,49,32,1.9,8.2
Rodney McLeod,7271,S,PHI,3,0,11.6,60.0,96.4,34.3,20.6,0,2,3,60.0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,8,0.0,0,3,0,110.0,3,108,112,1,4,5,1,22,9,0.2,7.3
Michael Thomas,7279,S,NYG,11,2,7.2,60.0,93.8,20.2,12.1,0,0,2,20.0,21,87.4,82.4,79.2,64.1,48.6,58.0,1,10,11.1,1,2,1,25.0,6,137,146,2,6,10,0,29,12,0.2,4.8
Vontaze Burfict,7280,LB,CIN,5,1,4.3,79.2,89.5,5.9,4.7,0,1,4,16.7,7,42.6,52.7,80.5,45.1,70.0,27.3,0,26,43.8,7,3,2,116.7,19,119,133,3,8,24,1,208,135,1.8,10.9
Tashaun Gipson Sr.,7288,S,JAX,11,3,10.4,62.1,97.4,21.2,13.2,0,1,6,20.7,15,73.6,70.9,63.4,52.3,62.9,70.8,1,32,4.3,1,5,2,104.7,18,409,420,5,19,29,3,214,99,0.6,11.9
L.J. Fort,7292,LB,PIT,7,1,2.9,92.3,67.0,5.2,4.8,0,0,0,0.0,25,49.4,65.8,79.3,72.7,80.5,60.1,0,14,27.3,3,0,0,92.0,12,67,100,4,7,13,0,79,42,1.3,6.6
Damon Harrison Sr.,7355,DI,DET,12,2,,,0.4,,,0,0,0,,11,64.8,91.1,70.9,61.5,93.1,74.6,0,,0.0,0,0,1,0.0,0,1,228,4,2,0,0,0,0,0.0,
Julian Stanford,7372,LB,BUF,3,0,5.5,87.5,83.7,4.3,3.8,0,0,0,0.0,4,49.6,70.0,78.1,81.4,78.1,81.7,0,22,0.0,0,0,0,96.4,7,36,43,4,5,8,0,57,34,1.9,8.1
Johnson Bademosi,7374,CB,HST,3,0,,,92.3,,,0,0,0,,13,56.6,56.1,71.9,,60.0,,0,,100.0,1,0,0,0.0,0,12,13,0,0,0,0,0,0,0.0,
Leonard Johnson,7385,CB,ARZ,2,0,7.7,100.0,87.5,4.9,4.9,0,0,0,0.0,1,34.3,31.7,78.3,52.5,33.1,42.1,0,27,22.2,2,0,0,118.8,10,49,56,2,7,10,0,126,49,2.6,12.6
Jacquies Smith,7401,ED,OAK,6,0,,,11.9,,,0,0,0,,23,62.6,53.2,21.0,54.7,58.2,71.4,0,,0.0,0,0,1,0.0,0,5,42,0,1,0,0,0,0,0.0,
DeShawn Shead,7450,CB,DET,8,1,14.8,69.2,100.0,13.7,9.5,0,0,0,0.0,11,53.3,53.6,82.1,,53.2,59.4,0,36,14.3,1,0,0,132.5,9,131,131,1,5,13,1,147,52,1.2,16.3
Emmanuel Lamur,7561,LB,OAK,7,0,20.0,66.7,91.1,18.5,12.3,0,0,0,0.0,23,36.2,51.1,77.1,57.5,63.7,48.4,0,17,50.0,1,0,0,93.8,2,41,45,0,1,3,0,26,20,0.7,13.0
Josh Gordon,7618,WR,NE,1,0,,,100.0,,,1,0,0,,19,60.7,60.9,69.4,,,,0,,,0,0,3,0.0,0,3,3,0,0,0,0,0,0,0.0,
Harrison Smith,7641,S,MIN,11,1,12.7,64.3,94.1,21.7,13.9,2,0,2,7.1,18,66.0,75.8,60.4,73.2,90.0,86.0,3,44,10.0,3,2,3,66.8,18,411,437,7,26,28,1,261,84,0.7,14.5
Malik Jackson,7647,DI,JAX,11,0,,,1.3,,,0,0,0,,15,52.7,53.3,29.5,66.3,50.5,36.2,0,,40.0,2,0,4,0.0,0,4,308,2,3,0,0,0,0,0.0,
Brandon Marshall,7648,LB,DEN,8,3,6.5,69.6,87.8,12.8,8.9,0,0,1,4.3,10,62.5,57.1,84.0,58.5,48.5,66.8,0,29,7.1,1,1,0,97.9,16,216,246,0,10,23,0,209,114,1.0,13.1
Josh Norman,7649,CB,WAS,11,3,11.0,70.4,100.0,11.7,8.3,1,1,4,7.4,32,71.1,67.2,86.7,,36.9,53.3,2,64,5.7,2,4,7,117.1,38,472,472,10,30,54,5,530,205,1.2,13.9
Neiko Thorpe,7716,CB,SEA,2,0,22.5,50.0,100.0,11.0,5.5,0,0,0,0.0,29,67.1,67.2,73.5,,60.0,,0,12,,0,0,0,68.8,1,11,11,0,0,2,0,12,12,1.1,12.0
Dion Jordan,7785,ED,SEA,8,1,-6.0,100.0,2.2,3.0,3.0,0,0,0,0.0,29,61.1,65.5,58.8,58.5,72.6,78.4,0,4,20.0,1,0,1,83.3,1,3,134,1,3,1,0,4,10,1.3,4.0
Barkevious Mingo,7787,ED,SEA,11,6,4.2,85.0,74.4,9.4,8.0,0,0,0,0.0,29,47.2,55.6,85.6,66.8,59.0,60.8,0,25,10.0,2,0,0,101.7,17,169,227,5,12,20,0,168,100,1.1,9.9
D.J. Hayden,7793,CB,JAX,5,1,4.7,81.8,93.9,7.2,5.9,0,0,2,9.1,15,64.8,68.1,82.3,69.6,73.8,89.9,0,27,0.0,0,2,2,109.8,18,139,148,10,15,22,1,148,107,1.1,8.2
Sheldon Richardson,7794,DI,MIN,11,0,,,0.6,,,0,0,0,,18,56.0,74.4,58.2,69.4,74.9,64.9,0,,44.4,4,0,3,0.0,0,2,321,4,5,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,8,3,6.5,86.7,96.6,21.1,18.3,0,0,0,0.0,31,65.1,69.0,85.1,75.5,68.5,78.4,1,28,4.3,1,0,0,71.1,13,288,298,9,19,15,0,116,51,0.4,8.9
Eric Reid,7799,S,CAR,8,2,4.7,84.6,95.3,24.7,20.9,1,1,1,7.7,5,62.6,64.3,10.8,69.5,69.3,60.6,1,22,16.0,4,1,2,100.6,11,282,296,4,19,13,1,126,70,0.5,11.5
Desmond Trufant,7803,CB,ATL,11,1,11.6,64.5,99.6,10.7,6.9,0,4,8,12.9,2,60.0,60.0,58.1,55.7,60.9,71.1,0,39,8.1,3,8,4,103.6,40,454,456,7,33,62,3,470,148,1.1,11.8
Xavier Rhodes,7806,CB,MIN,10,0,9.6,68.5,100.0,9.0,6.1,1,3,5,9.3,18,61.8,63.4,52.9,,71.5,82.9,1,31,3.4,1,4,5,93.1,37,354,354,9,28,54,2,379,148,1.1,10.2
DeAndre Hopkins,7808,WR,HST,2,0,59.0,0.0,100.0,,2.0,1,0,1,100.0,13,67.4,67.9,64.3,,,,0,,,0,1,2,39.6,0,2,2,0,0,1,0,0,0,0.0,
Alec Ogletree,7811,LB,NYG,10,4,5.8,84.6,83.4,7.2,6.1,1,0,2,3.8,21,34.1,35.7,31.7,57.4,47.3,43.7,2,37,16.1,5,1,4,111.0,44,341,409,11,22,52,3,513,274,1.6,11.7
Darius Slay,7817,CB,DET,10,0,14.2,64.7,100.0,9.6,6.2,2,0,6,11.8,11,70.9,69.0,85.5,,53.7,79.4,2,30,0.0,0,5,3,101.5,33,335,335,5,24,51,5,357,82,1.1,10.8
Manti Te'o,7819,LB,NO,4,1,4.8,66.7,86.9,6.3,4.2,0,0,1,8.3,20,76.1,80.5,78.8,58.9,73.2,52.3,0,22,16.7,1,1,0,77.4,8,53,61,2,4,12,0,57,35,1.1,7.1
Kawann Short,7825,DI,CAR,11,0,,,1.0,,,0,0,0,,5,64.0,80.4,55.2,70.4,79.7,47.2,0,,33.3,1,0,2,0.0,0,3,307,4,2,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,2,0,19.0,100.0,100.0,2.0,2.0,0,0,0,0.0,30,38.6,27.4,67.3,,51.7,22.3,0,27,,0,0,0,118.8,1,2,2,0,0,1,0,27,8,13.5,27.0
Kiko Alonso,7827,LB,MIA,11,7,5.4,70.0,89.9,8.3,5.8,1,0,2,3.3,17,50.0,51.2,58.9,53.4,56.0,72.6,3,36,6.5,3,2,3,97.0,42,382,425,13,36,60,4,507,356,1.5,12.1
Jon Bostic,7831,LB,PIT,11,2,5.3,79.4,80.7,7.8,6.2,0,0,3,8.8,25,64.8,64.2,15.8,69.4,61.9,90.0,0,43,0.0,0,2,2,122.3,27,222,275,9,27,34,2,294,169,1.4,10.9
David Amerson,7832,CB,ARZ,1,0,11.5,100.0,100.0,12.5,12.5,0,0,0,0.0,1,52.3,55.4,74.8,,64.9,76.9,0,16,0.0,0,0,0,143.8,2,25,25,1,3,2,1,18,1,0.7,9.0
Jamie Collins Sr.,7833,LB,CLV,11,5,4.4,86.0,81.4,9.3,8.0,0,2,2,4.7,8,56.0,60.9,65.7,59.6,66.9,40.2,1,30,24.4,10,2,1,91.7,37,368,452,7,26,43,0,358,190,1.0,9.7
Margus Hunt,7834,DI,IND,10,1,,,1.6,,,0,1,0,,14,63.3,72.8,31.2,59.0,83.9,57.0,0,,33.3,1,0,3,0.0,0,5,305,4,1,0,0,0,0,0.0,
Jamar Taylor,7835,CB,ARZ,10,1,13.6,84.6,99.4,7.0,5.9,1,0,1,3.8,1,38.5,41.2,27.4,60.0,61.1,56.2,0,57,16.7,3,1,4,131.6,22,165,166,1,14,26,1,376,96,2.4,17.1
D.J. Swearinger Sr.,7838,S,WAS,11,2,6.3,60.6,97.3,21.9,13.2,0,1,5,15.2,32,89.2,90.1,58.2,95.4,73.2,73.9,4,46,4.0,1,5,1,53.2,20,462,475,8,22,33,1,238,106,0.5,11.9
Robert Alford,7841,CB,ATL,10,2,16.3,67.9,100.0,10.8,7.3,4,2,8,15.1,2,47.1,49.5,58.0,,66.2,52.6,0,58,12.5,4,7,10,141.0,36,411,411,4,26,53,5,647,206,1.7,18.0
Bennie Logan,7848,DI,TEN,10,0,,,2.7,,,0,0,0,,31,63.9,52.8,46.0,53.5,54.5,72.4,0,,0.0,0,0,1,0.0,0,2,74,2,3,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,HST,11,3,5.7,75.0,95.7,14.3,10.7,0,0,1,2.5,13,72.8,76.4,83.0,65.9,79.6,68.5,2,61,12.5,6,1,3,106.6,30,450,470,13,39,40,4,283,163,0.7,9.4
Blidi Wreh-Wilson,7851,CB,ATL,3,0,15.0,25.0,100.0,25.0,6.3,0,1,2,50.0,2,90.1,90.1,72.6,,61.8,76.6,0,11,0.0,0,2,0,39.6,1,28,28,0,1,4,0,11,7,0.4,11.0
T.J. McDonald,7852,S,MIA,11,1,10.1,75.8,97.9,15.2,11.5,0,1,0,0.0,17,67.0,71.0,60.0,75.8,74.6,57.1,3,49,16.7,6,0,2,103.0,25,414,423,3,29,33,3,359,194,0.9,14.4
J.J. Wilcox,7861,S,NYJ,5,0,0.0,100.0,60.0,15.0,15.0,0,0,0,0.0,22,87.3,79.3,74.8,48.9,,76.3,0,2,0.0,0,0,0,79.2,1,15,25,3,3,1,0,2,2,0.1,2.0
Logan Ryan,7864,CB,TEN,11,6,10.3,71.1,94.1,13.9,9.9,2,0,4,10.5,31,69.8,70.5,84.7,80.3,59.2,80.0,0,75,2.8,1,4,5,115.8,27,396,421,10,29,38,2,337,155,0.9,12.5
Shawn Williams,7865,S,CIN,11,3,10.8,84.6,95.3,15.7,13.3,0,1,1,3.8,7,65.9,63.0,0.0,63.2,64.6,65.7,4,72,11.6,5,1,4,118.8,22,361,379,7,35,26,5,329,107,1.0,15.0
Kayvon Webster,7871,CB,HST,1,0,22.0,0.0,100.0,,1.0,0,0,0,0.0,13,60.0,90.4,64.3,,64.1,73.3,0,,,0,0,0,39.6,0,1,1,0,0,1,0,0,0,0.0,
Duron Harmon,7872,S,NE,11,1,13.5,76.9,97.2,30.3,23.3,0,0,0,0.0,19,62.2,64.2,42.2,82.4,65.0,87.7,1,75,0.0,0,0,2,124.7,10,318,327,2,21,13,2,159,51,0.5,15.9
Brandon Williams,7875,DI,BLT,11,0,,,1.1,,,0,0,0,,3,57.5,67.2,34.2,59.6,72.7,58.1,0,,,0,0,3,0.0,0,2,182,1,0,0,0,0,0,0.0,
Alex Okafor,7885,ED,NO,11,1,1.0,0.0,8.0,,24.0,0,0,0,0.0,20,71.3,73.7,89.8,67.5,65.7,71.8,0,,0.0,0,0,0,39.6,0,26,325,4,3,1,0,0,0,0.0,
Shamarko Thomas,7893,S,DEN,2,1,5.0,100.0,100.0,16.0,16.0,0,0,0,0.0,10,56.6,56.3,76.0,,60.0,77.2,0,4,0.0,0,0,0,122.9,1,17,17,0,0,1,1,4,0,0.3,4.0
B.W. Webb,7896,CB,NYG,11,3,12.6,65.1,97.5,13.1,8.5,1,1,6,14.0,21,56.6,58.1,27.5,74.8,65.5,71.9,1,36,6.7,2,3,7,79.4,28,398,408,8,25,43,0,338,113,0.9,12.1
Gerald Hodges,7902,LB,ARZ,5,1,1.3,90.9,85.9,6.1,5.5,0,0,0,0.0,1,50.3,50.7,79.7,55.5,56.0,62.8,0,14,10.0,1,0,0,92.8,10,67,78,1,8,11,0,69,58,1.1,6.9
William Gholston,7908,DI,TB,11,0,,,2.0,,,0,0,0,,30,59.4,29.7,0.0,46.5,30.8,57.1,0,,100.0,1,0,5,0.0,0,4,201,1,0,0,0,0,0,0.0,
John Simon,7911,ED,NE,6,1,,,9.2,,,0,0,0,,19,69.5,73.2,80.5,60.9,76.6,78.2,0,,0.0,0,0,0,0.0,0,6,65,4,3,0,0,0,0,0.0,
A.J. Klein,7930,LB,NO,11,3,5.2,78.3,86.6,13.9,10.9,0,0,1,4.3,20,68.8,66.2,87.1,55.2,60.2,71.9,1,23,12.5,2,1,0,84.8,18,264,305,4,11,23,0,200,90,0.8,11.1
Micah Hyde,7941,S,BUF,10,1,11.4,65.2,98.3,21.6,14.1,0,0,2,8.7,4,76.4,73.8,86.3,50.0,59.8,52.7,1,29,13.6,3,2,0,103.8,15,348,354,6,18,23,4,143,51,0.4,9.5
Vince Williams,7988,LB,PIT,10,1,4.8,70.6,72.8,10.0,7.1,0,0,1,2.9,25,55.5,68.2,85.8,82.7,65.8,69.5,1,26,6.7,1,1,0,99.8,24,254,349,11,13,34,2,257,181,1.1,10.7
Jordan Poyer,8000,S,BUF,11,3,7.5,61.5,96.5,48.5,29.8,0,0,0,0.0,4,74.8,70.8,83.7,65.0,57.5,58.9,3,25,15.4,4,0,0,77.2,8,411,426,2,19,13,1,118,57,0.3,14.8
Kemal Ishmael,8026,S,ATL,6,0,5.7,83.3,100.0,4.0,3.3,0,0,1,16.7,2,35.7,44.3,75.1,,60.0,72.2,0,18,0.0,0,1,0,143.1,5,20,20,1,4,6,1,53,32,2.7,10.6
Marcus Cooper,8035,CB,CHI,1,0,,,100.0,,,0,0,0,,6,63.2,63.7,68.7,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Daren Bates,8077,LB,TEN,5,1,2.3,100.0,80.0,5.8,5.8,0,0,0,0.0,31,43.3,46.4,76.7,49.9,71.9,51.4,0,24,20.0,1,0,0,117.7,4,24,30,1,3,4,0,49,40,2.1,12.3
Rontez Miles,8102,S,NYJ,1,0,,,100.0,,,0,0,0,,22,60.7,73.5,71.5,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,9,1,10.6,60.4,100.0,11.4,6.9,1,1,5,10.4,15,75.5,75.1,52.8,,69.7,68.9,1,35,6.7,2,5,4,72.0,29,357,357,5,27,48,0,326,81,1.0,11.2
Jahleel Addae,8117,S,LAC,11,5,10.5,78.6,98.4,37.0,29.1,0,0,1,7.1,27,59.3,61.8,25.8,79.5,68.0,67.5,0,82,11.4,4,1,3,142.6,11,434,441,2,26,14,1,198,118,0.5,18.0
Josh Martin,8138,ED,NYJ,1,0,,,41.7,,,0,0,0,,22,61.8,66.5,73.9,53.0,70.6,69.9,0,,,0,0,0,0.0,0,5,12,0,0,0,0,0,0,0.0,
Lerentee McCray,8159,ED,JAX,8,0,6.0,100.0,1.7,1.0,1.0,0,0,0,0.0,15,60.0,61.9,83.4,73.4,48.1,26.5,0,42,,0,0,0,118.8,1,1,60,1,0,1,0,42,36,42.0,42.0
Benson Mayowa,8196,ED,ARZ,11,1,,,6.4,,,1,0,0,,1,68.1,67.9,62.5,65.8,58.0,50.4,0,,0.0,0,0,2,0.0,0,16,250,7,5,0,0,0,0,0.0,
Bradley McDougald,8220,S,SEA,11,3,5.1,79.1,97.7,10.6,8.4,0,1,5,11.6,29,79.6,79.0,83.6,52.1,72.6,83.1,3,54,2.7,1,5,1,96.9,34,377,386,8,33,43,3,372,240,1.0,10.9
Ray-Ray Armstrong,8271,LB,CLV,6,0,3.2,92.9,95.3,8.8,8.1,2,0,0,0.0,8,45.7,46.1,0.0,83.4,56.8,60.8,0,23,25.0,2,0,2,133.9,13,122,128,2,6,14,1,146,110,1.3,11.2
Adam Thielen,8288,WR,MIN,1,0,,,100.0,,,0,0,0,,18,60.7,70.2,60.0,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Will Compton,8308,LB,TEN,4,0,6.0,33.3,82.4,26.0,8.7,0,1,1,33.3,31,86.8,75.1,78.1,53.1,56.0,59.3,0,7,0.0,0,1,0,42.4,1,28,34,0,1,3,0,7,4,0.3,7.0
Rashaan Melvin,8334,CB,OAK,9,0,12.8,56.1,98.5,8.0,4.5,1,0,5,12.2,23,55.0,56.9,32.9,90.6,59.8,70.5,1,74,4.8,1,5,3,96.8,23,197,200,3,20,41,3,332,100,1.8,14.4
Tony Jefferson,8361,S,BLT,11,3,8.8,74.3,96.0,15.6,11.6,0,0,3,8.6,3,74.2,74.8,56.7,67.9,71.3,60.0,1,33,12.8,5,2,3,101.0,26,432,450,13,31,35,1,331,130,0.8,12.7
