player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Case Keenum,7323,QB,DEN,12,0,10,60.5,100.0,125,43.1,125,60.3,0,96.7,290,300,60.0,99.3,141,48.6,142
Gabe Jackson,8716,G,OAK,12,0,23,62.1,100.0,65,22.5,65,72.5,0,100.0,289,289,75.1,100.0,192,66.4,192
Rodney Hudson,6207,C,OAK,12,0,23,70.2,100.0,65,22.5,65,79.3,1,100.0,289,289,76.7,100.0,192,66.4,192
Greg Van Roten,7746,G,CAR,12,0,5,57.8,100.0,121,42.3,121,53.7,0,100.0,286,286,52.2,100.0,113,39.5,113
Tyler Lockett,9502,WR,SEA,12,0,29,59.8,100.0,79,27.6,79,56.9,0,96.9,286,295,62.0,100.0,202,70.6,202
Mike Pouncey,6167,C,LAC,12,0,27,62.7,100.0,151,52.8,151,66.2,2,100.0,286,286,56.8,100.0,78,27.3,78
Frank Ragnow,39137,G,DET,12,0,11,72.3,100.0,121,42.6,121,67.9,1,100.0,284,284,72.1,100.0,139,48.9,139
Graham Glasgow,10729,C,DET,12,1,11,61.1,100.0,120,42.4,120,67.7,2,100.0,283,283,67.6,100.0,139,49.1,139
Rick Wagner,7950,T,DET,12,0,11,66.6,100.0,121,42.8,121,62.6,2,100.0,283,283,58.5,100.0,138,48.8,138
Philip Rivers,1725,QB,LAC,12,0,27,60.2,100.0,157,55.5,157,60.2,0,95.9,283,295,60.0,98.8,80,28.3,81
Taylor Decker,10650,T,DET,12,0,11,58.7,100.0,121,42.9,121,53.2,1,100.0,282,282,53.6,100.0,138,48.9,138
Weston Richburg,8678,C,SF,11,0,28,61.6,100.0,64,22.7,64,58.2,1,100.0,282,282,58.6,100.0,196,69.5,196
Jesse Davis,9989,G,MIA,12,0,17,40.9,100.0,75,26.6,75,48.4,1,100.0,282,282,53.4,100.0,181,64.2,181
Michael Thomas,10681,WR,NO,12,0,20,73.8,100.0,113,40.2,113,62.2,1,100.0,281,281,63.5,100.0,146,52.0,146
Jason Kelce,6343,C,PHI,12,0,24,78.5,100.0,98,34.9,98,87.0,2,100.0,281,281,72.4,100.0,157,55.9,157
Taylor Moton,11819,T,CAR,12,0,5,51.9,100.0,119,42.3,119,64.2,1,100.0,281,281,70.0,100.0,113,40.2,113
Jonnu Smith,11855,TE,TEN,12,0,31,42.0,100.0,64,22.8,64,56.7,2,100.0,281,281,58.3,100.0,195,69.4,195
Jermey Parnell,5426,T,JAX,12,0,15,55.8,100.0,82,29.7,82,60.6,1,100.0,276,276,62.0,100.0,175,63.4,175
Brandin Cooks,8655,WR,LA,12,0,26,77.5,100.0,69,25.0,69,68.9,0,97.5,276,283,63.1,100.0,188,68.1,188
Virgil Green,6356,TE,LAC,12,0,27,65.6,100.0,141,51.3,141,64.6,2,100.0,275,275,62.0,100.0,78,28.4,78
Kolton Miller,47013,T,OAK,12,0,23,66.9,100.0,64,23.4,64,52.1,0,100.0,274,274,47.7,100.0,180,65.7,180
Mitchell Schwartz,7041,T,KC,12,0,16,64.3,100.0,79,28.9,79,77.5,1,100.0,273,273,76.8,100.0,156,57.1,156
Dak Prescott,10769,QB,DAL,12,0,9,60.0,97.7,130,47.6,133,60.0,0,88.3,273,309,60.0,90.8,128,46.9,141
Eric Fisher,7783,T,KC,12,1,16,48.5,100.0,79,28.9,79,70.4,1,100.0,273,273,70.8,100.0,156,57.1,156
Ryan Kalil,3675,C,CAR,12,0,5,67.0,100.0,115,42.3,115,65.4,1,100.0,272,272,45.4,100.0,111,40.8,111
Matthew Stafford,4924,QB,DET,12,0,11,60.0,100.0,121,44.5,121,60.0,0,96.5,272,282,60.0,99.3,137,50.4,138
Cam Erving,9452,G,KC,12,1,16,43.3,100.0,79,29.0,79,46.9,1,100.0,272,272,50.2,100.0,155,57.0,155
Derek Carr,8671,QB,OAK,12,0,23,60.0,98.5,64,23.7,65,60.0,0,96.1,270,281,60.0,99.5,186,68.9,187
John Miller,9514,G,BUF,11,0,4,67.7,100.0,101,37.4,101,58.8,0,100.0,270,270,50.1,100.0,131,48.5,131
Andrew Luck,7007,QB,IND,12,0,14,60.0,100.0,152,56.5,152,60.0,0,95.1,269,283,60.0,100.0,101,37.5,101
Quinton Spain,10110,G,TEN,11,0,31,48.0,100.0,61,22.8,61,66.1,1,100.0,268,268,71.7,100.0,184,68.7,184
Mason Cole,45547,C,ARZ,12,0,1,58.0,100.0,113,42.5,113,57.7,0,100.0,266,266,44.9,100.0,119,44.7,119
Josh Hill,8200,TE,NO,12,0,20,49.7,100.0,102,38.5,102,54.8,1,100.0,265,265,61.2,100.0,117,44.2,117
Zach Ertz,7816,TE,PHI,12,1,24,42.0,100.0,89,33.7,89,50.0,1,100.0,264,264,54.9,100.0,149,56.4,149
Morgan Moses,8701,T,WAS,12,0,32,67.9,100.0,122,46.6,122,67.6,3,100.0,262,262,62.1,100.0,109,41.6,109
Ali Marpet,9494,G,TB,12,0,30,63.8,100.0,78,30.0,78,69.2,1,100.0,260,260,74.6,100.0,146,56.2,146
Donovan Smith,9467,T,TB,12,0,30,61.9,100.0,78,30.0,78,52.8,1,100.0,260,260,51.0,100.0,146,56.2,146
Ryan Jensen,7985,C,TB,12,0,30,56.5,100.0,78,30.0,78,56.0,3,100.0,260,260,63.1,100.0,146,56.2,146
Ramon Foster,5229,G,PIT,12,0,25,64.4,100.0,147,56.8,147,64.7,2,100.0,259,259,57.1,100.0,81,31.3,81
Alejandro Villanueva,9091,T,PIT,12,0,25,75.3,100.0,147,56.8,147,65.2,1,100.0,259,259,46.5,100.0,81,31.3,81
Sam Tevi,11945,T,LAC,12,0,27,77.9,100.0,141,54.4,141,69.3,1,100.0,259,259,48.0,100.0,62,23.9,62
Corey Davis,11760,WR,TEN,12,0,31,78.8,100.0,51,19.8,51,66.9,1,98.5,257,261,67.6,100.0,191,74.3,191
Will Hernandez,46180,G,NYG,12,0,21,53.3,100.0,77,30.0,77,62.0,1,100.0,257,257,60.2,100.0,156,60.7,156
Nate Solder,6169,T,NYG,12,0,21,71.4,100.0,77,30.0,77,66.2,1,100.0,257,257,63.6,100.0,156,60.7,156
Travis Kelce,7844,TE,KC,12,0,16,60.9,100.0,70,27.5,70,62.8,0,100.0,255,255,56.2,100.0,151,59.2,151
Kendall Lamm,10017,T,HST,9,0,13,48.5,100.0,72,28.2,72,56.1,1,100.0,255,255,59.6,100.0,164,64.3,164
Andrew Norwell,9126,G,JAX,11,0,15,46.7,100.0,70,27.6,70,62.6,0,100.0,254,254,68.9,100.0,166,65.4,166
James Carpenter,6177,G,NYJ,10,0,22,56.8,100.0,89,35.2,89,54.2,0,100.0,253,253,52.4,100.0,139,54.9,139
Chris Clark,4623,T,CAR,11,0,5,50.6,100.0,107,42.5,107,54.5,2,100.0,252,252,62.7,100.0,101,40.1,101
Taylor Lewan,8646,T,TEN,11,0,31,66.6,100.0,54,21.4,54,66.6,2,100.0,252,252,69.4,100.0,177,70.2,177
George Kittle,11901,TE,SF,12,0,28,59.0,100.0,53,21.2,53,70.1,0,99.6,250,251,72.3,100.0,172,68.8,172
Rob Gronkowski,5567,TE,NE,9,0,19,54.1,100.0,126,50.4,126,58.0,2,100.0,250,250,67.5,100.0,84,33.6,84
Laremy Tunsil,10647,T,MIA,11,0,17,58.8,100.0,62,24.9,62,68.2,1,100.0,249,249,71.9,100.0,164,65.9,164
Eli Manning,1722,QB,NYG,12,0,21,60.0,100.0,77,30.9,77,60.0,0,96.9,249,257,60.0,100.0,156,62.7,156
Zay Jones,11792,WR,BUF,12,0,4,74.2,100.0,88,35.3,88,74.2,0,99.6,249,250,70.7,100.0,129,51.8,129
Maurkice Pouncey,5543,C,PIT,12,0,25,67.9,100.0,143,57.4,143,64.9,2,100.0,249,249,55.6,100.0,77,30.9,77
Russell Bodine,8746,C,BUF,10,0,4,60.0,100.0,90,36.3,90,57.0,1,100.0,248,248,59.7,100.0,120,48.4,120
Nelson Agholor,9453,WR,PHI,12,0,24,74.2,98.9,91,36.7,92,65.7,1,98.8,248,251,59.6,100.0,138,55.6,138
Marcus Cannon,6290,T,NE,9,0,19,66.2,100.0,129,52.0,129,69.3,1,100.0,248,248,74.8,100.0,74,29.8,74
Andrus Peat,9446,G,NO,9,0,20,50.3,100.0,99,40.1,99,46.3,2,100.0,247,247,40.7,100.0,112,45.3,112
Doug Baldwin,6615,WR,SEA,10,0,29,45.3,100.0,63,25.6,63,70.3,2,100.0,246,246,79.9,100.0,171,69.5,171
Lane Johnson,7786,T,PHI,11,0,24,65.0,100.0,84,34.3,84,85.7,0,100.0,245,245,89.3,100.0,140,57.1,140
Russell Okung,5531,T,LAC,11,0,27,68.8,100.0,127,51.8,127,67.8,2,100.0,245,245,68.0,100.0,74,30.2,74
Patrick Mahomes,11765,QB,KC,12,0,16,60.1,100.0,79,32.2,79,60.1,0,89.7,245,273,60.0,91.0,142,58.0,156
Alex Mack,4944,C,ATL,12,0,2,62.8,100.0,64,26.2,64,76.8,1,100.0,244,244,82.4,100.0,158,64.8,158
Ryan Schraeder,8496,T,ATL,12,0,2,58.6,100.0,64,26.2,64,72.6,2,100.0,244,244,77.7,100.0,158,64.8,158
Jake Matthews,8641,T,ATL,12,0,2,64.8,100.0,64,26.2,64,62.8,1,100.0,244,244,57.3,100.0,158,64.8,158
Ja'Wuan James,8654,T,MIA,11,0,17,58.0,100.0,61,25.0,61,69.1,2,100.0,244,244,65.8,100.0,159,65.2,159
Tyron Smith,6161,T,DAL,10,0,9,64.5,100.0,108,44.4,108,77.3,0,100.0,243,243,83.2,100.0,107,44.0,107
Blake Bortles,8638,QB,JAX,11,0,15,60.2,100.0,70,28.9,70,60.1,0,94.5,242,256,60.0,96.4,161,66.5,167
Jarvis Landry,8698,WR,CLV,12,0,8,86.1,100.0,87,36.0,87,82.0,1,100.0,242,242,74.6,100.0,133,55.0,133
Terron Armstead,7856,T,NO,9,0,20,69.9,100.0,88,36.5,88,85.9,0,100.0,241,241,85.4,100.0,122,50.6,122
Mitchell Trubisky,11757,QB,CHI,10,0,6,60.3,97.7,86,35.7,88,60.3,0,91.3,241,264,60.2,93.2,136,56.4,146
Mike Remmers,7431,G,MIN,12,0,18,46.9,100.0,71,29.6,71,52.8,1,100.0,240,240,52.1,100.0,143,59.6,143
Bobby Hart,9659,T,CIN,12,0,7,68.7,100.0,65,27.3,65,51.3,2,100.0,238,238,44.5,100.0,151,63.4,151
Ben Roethlisberger,1732,QB,PIT,12,0,25,60.0,100.0,144,60.5,144,60.0,0,94.8,238,251,60.0,100.0,78,32.8,78
Ryan Kelly,10652,C,IND,10,0,14,75.1,100.0,127,53.6,127,77.2,2,100.0,237,237,85.9,100.0,85,35.9,85
Alex Smith,2218,QB,WAS,10,0,32,60.0,99.2,124,52.5,125,60.0,0,92.5,236,255,60.0,94.2,97,41.1,103
Jason Peters,2148,T,PHI,12,0,24,56.6,100.0,92,39.0,92,63.7,1,100.0,236,236,70.8,100.0,124,52.5,124
Larry Fitzgerald,1724,WR,ARZ,12,1,1,56.0,100.0,102,43.4,102,61.1,2,100.0,235,235,72.8,100.0,108,46.0,108
A.J. Cann,9500,G,JAX,11,0,15,62.0,100.0,71,30.2,71,62.1,0,100.0,235,235,60.2,100.0,146,62.1,146
David Bakhtiari,7891,T,GB,12,0,12,68.8,100.0,73,31.2,73,69.2,2,100.0,234,234,67.5,100.0,146,62.4,146
Corey Linsley,8796,C,GB,12,0,12,63.5,100.0,73,31.2,73,74.5,0,100.0,234,234,77.9,100.0,146,62.4,146
Kelechi Osemele,7062,G,OAK,9,0,23,69.4,100.0,57,24.5,57,57.8,2,100.0,233,233,57.0,100.0,151,64.8,151
Matt Ryan,4317,QB,ATL,12,0,2,60.0,98.4,63,27.0,64,60.8,0,96.3,233,242,61.1,100.0,156,67.0,156
Kenny Golladay,11851,WR,DET,12,0,11,64.2,100.0,98,42.2,98,60.7,0,99.6,232,233,61.1,100.0,117,50.4,117
Orlando Brown Jr.,46227,T,BLT,9,0,3,67.1,100.0,114,49.8,114,62.6,0,100.0,229,229,60.0,100.0,85,37.1,85
Marcus Mariota,9435,QB,TEN,11,0,31,61.0,93.0,53,23.1,57,60.9,1,90.2,229,254,60.0,93.1,163,71.2,175
Zach Fulton,8828,G,HST,10,0,13,52.9,100.0,66,28.9,66,43.0,2,100.0,228,228,45.3,100.0,144,63.2,144
Clint Boling,6253,G,CIN,12,0,7,67.9,100.0,64,28.1,64,57.0,1,100.0,228,228,56.8,100.0,143,62.7,143
Lane Taylor,8365,G,GB,12,0,12,63.7,100.0,71,31.1,71,62.8,1,100.0,228,228,64.7,100.0,143,62.7,143
Antonio Brown,5718,WR,PIT,12,0,25,65.4,100.0,134,59.0,134,64.3,0,100.0,227,227,64.0,100.0,70,30.8,70
Demaryius Thomas,5547,WR,HST,12,0,13,62.9,100.0,78,34.4,78,70.1,1,100.0,227,227,76.8,100.0,131,57.7,131
Spencer Long,8713,C,NYJ,9,1,22,57.2,100.0,77,34.1,77,47.9,3,100.0,226,226,45.3,100.0,129,57.1,129
Baker Mayfield,46518,QB,CLV,10,1,8,60.1,100.0,90,39.8,90,60.1,1,95.0,226,238,60.1,99.2,123,54.4,124
Taylor Gabriel,9002,WR,CHI,12,1,6,58.2,100.0,87,38.5,87,58.2,1,96.6,226,234,61.1,100.0,126,55.8,126
Kirk Cousins,7102,QB,MIN,12,0,18,60.0,98.6,70,31.0,71,60.0,0,93.0,226,243,60.0,97.9,143,63.3,146
Braden Smith,46794,T,IND,11,0,14,57.4,100.0,117,52.2,117,70.6,0,100.0,224,224,76.8,100.0,77,34.4,77
Adam Thielen,8288,WR,MIN,12,0,18,63.3,100.0,67,29.9,67,57.4,0,99.1,224,226,67.9,100.0,139,62.1,139
Carson Wentz,10636,QB,PHI,10,0,24,60.0,100.0,80,35.9,80,60.0,0,93.3,223,239,60.0,97.8,135,60.5,138
Allen Robinson II,8696,WR,CHI,10,1,6,72.3,100.0,76,34.1,76,54.8,1,100.0,223,223,62.6,100.0,125,56.1,125
Alex Redmond,11113,G,CIN,11,0,7,69.3,100.0,63,28.3,63,64.9,4,100.0,223,223,57.3,100.0,139,62.3,139
Aaron Rodgers,2241,QB,GB,12,0,12,60.0,100.0,69,31.1,69,60.0,0,96.9,222,229,60.0,97.9,142,64.0,145
Sterling Shepard,10674,WR,NYG,12,1,21,68.4,100.0,58,26.1,58,77.7,2,99.6,222,223,80.8,100.0,148,66.7,148
Josh Doctson,10656,WR,WAS,11,0,32,58.4,100.0,101,45.5,101,68.0,0,100.0,222,222,74.6,100.0,102,45.9,102
Odell Beckham Jr.,8647,WR,NYG,12,0,21,63.8,100.0,64,28.8,64,71.1,1,97.8,222,227,74.3,100.0,145,65.3,145
Trai Turner,8727,G,CAR,10,0,5,51.3,100.0,91,41.4,91,58.8,0,100.0,220,220,56.6,100.0,87,39.5,87
Wes Schweitzer,10829,G,ATL,11,1,2,43.1,100.0,57,25.9,57,53.0,5,100.0,220,220,57.8,100.0,142,64.5,142
Demar Dotson,5410,T,TB,11,1,30,50.5,100.0,64,29.2,64,49.2,1,100.0,219,219,56.9,100.0,121,55.3,121
David Njoku,11784,TE,CLV,12,0,8,63.2,100.0,87,39.7,87,63.7,3,100.0,219,219,55.8,100.0,104,47.5,104
Jeff Heuerman,9525,TE,DEN,11,0,10,59.2,100.0,98,45.0,98,65.2,0,100.0,218,218,66.8,100.0,106,48.6,106
Chad Wheeler,12240,T,NYG,11,0,21,33.8,100.0,70,32.3,70,38.9,0,100.0,217,217,49.9,100.0,127,58.5,127
Trey Burton,9185,TE,CHI,12,0,6,56.9,98.3,58,26.7,59,79.3,1,99.5,217,218,81.8,100.0,131,60.4,131
Kyle Juszczyk,7912,FB,SF,12,0,28,68.0,97.8,45,20.7,46,74.5,0,97.3,217,223,65.8,98.1,156,71.9,159
David DeCastro,7640,G,PIT,10,0,25,66.5,100.0,128,59.0,128,63.7,0,100.0,217,217,56.3,100.0,64,29.5,64
Keenan Allen,7857,WR,LAC,12,0,27,80.5,100.0,124,57.4,124,83.5,0,96.4,216,224,80.0,100.0,62,28.7,62
Geoff Swaim,9679,TE,DAL,9,0,9,56.0,100.0,95,44.0,95,57.9,0,100.0,216,216,62.5,100.0,94,43.5,94
Sam Darnold,29048,QB,NYJ,9,0,22,60.0,98.7,78,36.3,79,60.0,0,91.5,215,235,60.0,97.7,130,60.5,133
Josh Rosen,35460,QB,ARZ,10,0,1,60.0,100.0,93,43.3,93,60.0,0,96.4,215,223,60.0,100.0,102,47.4,102
Willie Snead IV,8999,WR,BLT,12,0,3,76.6,100.0,115,53.5,115,61.3,0,99.5,215,216,64.6,100.0,87,40.5,87
Davante Adams,8688,WR,GB,12,0,12,63.9,100.0,66,30.8,66,61.9,1,100.0,214,214,60.9,100.0,136,63.6,136
Ted Larsen,5728,G,MIA,10,0,17,34.5,100.0,54,25.2,54,39.4,1,100.0,214,214,49.6,100.0,138,64.5,138
Matt Paradis,8841,C,DEN,9,0,10,70.7,100.0,87,40.8,87,80.7,1,100.0,213,213,69.2,100.0,102,47.9,102
Ryan Griffin,7982,TE,HST,10,0,13,54.0,100.0,60,28.2,60,58.3,1,100.0,213,213,61.7,100.0,141,66.2,141
Kenny Stills,7926,WR,MIA,11,0,17,60.4,100.0,57,26.8,57,47.0,0,100.0,213,213,71.3,100.0,141,66.2,141
Desmond Harrison,15466,T,CLV,8,1,8,40.4,100.0,91,42.9,91,47.7,3,100.0,212,212,65.2,100.0,102,48.1,102
Cam Newton,6153,QB,CAR,12,0,5,60.0,83.2,99,46.9,119,60.0,0,75.4,211,280,60.0,80.5,91,43.1,113
Emmanuel Sanders,5606,WR,DEN,12,0,10,79.2,100.0,92,43.6,92,72.8,0,98.1,211,215,75.3,100.0,102,48.3,102
Tyreek Hill,10799,WR,KC,12,0,16,70.4,100.0,61,29.2,61,75.1,0,94.6,209,221,66.5,99.3,135,64.6,136
Trent Williams,5529,T,WAS,9,0,32,85.6,100.0,105,50.2,105,77.6,1,100.0,209,209,67.6,100.0,80,38.3,80
C.J. Uzomah,9590,TE,CIN,12,1,7,70.1,100.0,60,28.7,60,67.9,3,100.0,209,209,66.3,100.0,130,62.2,130
Caleb Benenoch,10782,G,TB,12,0,30,34.6,100.0,70,33.7,70,39.0,2,100.0,208,208,43.7,100.0,114,54.8,114
Vladimir Ducasse,5586,G,BUF,9,0,4,38.6,100.0,84,40.8,84,41.0,1,100.0,206,206,55.3,100.0,94,45.6,94
Tajae Sharpe,10774,WR,TEN,12,0,31,57.2,100.0,44,21.4,44,63.8,0,99.5,206,207,60.2,100.0,152,73.8,152
