player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,28.9,28.8,74.8,,51.1,26.3,0,0,0,75,100.0,1,0,1,156.3,3,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,3,0,0,75.0,0,0,22,54.2,57.0,0.0,70.3,72.8,59.2,0,0,0,29,12.5,2,0,2,133.7,9,1,6,1,78,123,2,0,0,2,0,0,121,5,40,114,5,14,12,1,1,119,39,13.2
Richard Sherman,6306,CB,SF,3,2,0,16.7,0,0,28,76.1,77.3,81.6,,75.1,81.0,0,0,0,18,0.0,0,2,0,39.6,1,0,14,161,123,183,8,0,0,8,0,0,175,0,60,0,0,6,6,0,0,18,6,18.0
Pernell McPhee,6317,ED,WAS,3,0,0,,0,0,32,,70.8,0.0,74.9,65.9,70.5,4,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,40,40,0,0,40,0,0,0,28,12,0,1,1,0,8,0,0,0,
Colin Jones,6342,S,CAR,3,2,0,100.0,0,0,5,43.3,44.8,78.9,59.2,69.0,67.4,0,0,0,27,8.3,1,0,0,158.3,4,0,15,2,52,72,6,0,0,6,0,47,66,1,19,2,0,9,4,0,2,61,8,15.3
Lawrence Guy,6385,DI,NE,3,3,0,,0,0,19,,89.5,81.4,62.9,90.2,74.7,2,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,111,111,12,72,4,23,0,0,53,58,0,9,11,0,3,0,0,0,
Malcolm Smith,6394,LB,SF,1,0,0,100.0,0,0,28,29.5,29.9,75.5,67.2,36.5,72.8,1,0,0,25,0.0,0,0,0,118.8,2,0,7,0,12,33,21,0,0,21,0,0,12,7,14,5,1,1,2,1,0,34,18,17.0
Chris Harris Jr.,6457,CB,DEN,3,2,0,57.1,0,0,10,64.3,67.2,81.5,66.1,73.0,55.5,0,0,0,15,20.0,2,2,0,64.9,8,1,8,60,119,191,3,0,0,3,0,3,188,3,69,117,2,6,14,1,0,51,11,6.4
Josh Bynes,6503,LB,ARZ,3,7,0,80.0,0,0,1,68.3,82.2,82.5,49.7,88.7,74.0,0,0,0,25,6.1,2,1,0,149.6,4,0,184,0,106,215,6,0,0,5,1,0,209,7,102,25,14,24,5,0,1,52,9,13.0
Mario Addison,6558,ED,CAR,3,2,0,100.0,0,2,5,55.6,77.2,85.5,61.3,88.8,76.5,0,3,0,7,0.0,0,0,0,95.8,1,3,6,0,6,128,122,0,3,107,12,0,6,77,45,0,7,4,1,6,0,7,2,7.0
Ron Parker,6625,S,KC,3,1,0,66.7,0,0,16,53.9,58.5,4.3,,83.7,53.3,0,0,1,35,17.4,4,1,1,98.6,6,0,44,2,169,231,4,0,0,4,0,172,227,0,62,9,4,18,9,0,1,94,25,15.7
Morris Claiborne,7012,CB,NYJ,3,0,0,33.3,2,0,22,62.6,66.7,81.8,,80.0,41.0,0,0,1,28,25.0,2,2,3,16.8,5,0,23,155,126,192,3,0,0,3,0,0,189,0,66,11,3,6,15,0,0,53,26,10.6
Luke Kuechly,7015,LB,CAR,3,3,0,81.8,0,0,5,80.4,80.5,80.7,40.3,74.3,56.6,0,1,1,22,16.7,5,0,0,54.9,9,0,165,1,109,184,4,0,0,4,0,4,180,12,63,10,15,22,11,1,0,69,36,7.7
Stephon Gilmore,7016,CB,NE,3,2,0,52.6,0,1,19,77.2,74.1,0.0,,72.9,85.5,0,0,1,33,0.0,0,3,2,90.4,10,0,4,177,137,214,3,0,0,3,0,0,211,0,77,30,4,16,19,0,3,122,14,12.2
Dontari Poe,7017,DI,CAR,3,1,0,,0,0,5,59.5,60.4,80.8,62.2,57.1,70.1,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,1,108,108,13,60,0,35,0,0,71,36,0,0,2,0,4,0,0,0,
Fletcher Cox,7018,DI,PHI,3,2,0,100.0,0,0,24,66.8,92.2,82.7,90.7,82.2,73.6,5,8,0,-4,0.0,0,0,0,79.2,1,3,0,0,0,163,163,19,130,0,14,0,0,117,46,0,9,7,1,16,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,3,4,0,,0,0,26,,64.2,31.3,63.0,65.6,54.9,0,3,0,,10.0,1,0,1,0.0,0,1,0,0,0,102,102,0,22,30,50,0,0,52,50,0,4,5,0,4,0,0,0,
Bruce Irvin,7021,ED,OAK,3,1,0,,0,1,23,48.8,57.1,26.8,68.2,53.0,33.2,1,2,0,,25.0,1,0,1,0.0,0,1,7,0,7,106,99,0,0,98,1,0,7,65,34,0,3,2,0,4,0,0,0,
Dre Kirkpatrick,7023,CB,CIN,3,2,0,46.4,0,0,7,68.4,70.0,81.6,,71.6,57.9,0,0,0,26,14.3,2,4,1,88.5,13,0,16,189,139,217,1,0,0,1,0,1,216,0,78,10,3,10,28,0,2,161,31,12.4
Melvin Ingram III,7024,ED,LAC,3,1,0,100.0,0,0,27,62.8,66.6,0.0,68.6,71.4,40.9,5,4,0,1,33.3,2,0,2,118.8,1,2,12,0,7,166,153,0,0,153,0,0,13,90,69,1,4,3,1,11,1,1,4,1.0
Chandler Jones,7027,ED,ARZ,3,4,2,100.0,0,0,1,75.7,59.3,57.2,52.3,63.5,59.1,0,5,0,4,12.5,1,0,1,83.3,1,1,2,0,8,196,194,0,6,182,6,0,2,99,89,0,2,3,1,6,0,4,0,4.0
Dont'a Hightower,7030,LB,NE,3,3,0,80.0,0,1,19,68.6,69.4,80.3,57.3,67.9,83.7,1,4,0,11,0.0,0,0,0,95.0,4,0,104,2,57,157,47,0,0,47,0,0,110,30,70,4,4,11,5,5,0,34,27,8.5
Whitney Mercilus,7031,ED,HST,3,4,0,100.0,0,0,13,41.9,47.7,82.5,47.1,58.2,51.4,0,1,0,12,22.2,2,0,0,103.1,4,0,28,0,19,163,132,0,1,131,0,0,31,63,81,3,2,3,4,1,0,35,18,8.8
Nick Perry,7033,ED,GB,3,1,0,100.0,0,1,12,65.0,59.7,33.3,50.5,72.9,78.6,1,1,0,0,0.0,0,0,1,79.2,1,1,0,0,7,119,119,0,2,117,0,0,0,66,46,0,5,8,1,3,0,0,0,0.0
Derek Wolfe,7040,DI,DEN,3,0,1,,0,0,10,60.0,61.0,43.2,53.8,69.6,73.4,1,4,0,,0.0,0,0,1,0.0,0,0,4,0,0,144,140,4,95,14,27,0,4,92,52,0,6,8,0,5,0,0,0,
Andre Branch,7042,ED,MIA,3,1,0,,1,0,17,60.0,41.9,0.0,55.9,48.6,38.9,1,4,0,,25.0,1,0,2,0.0,0,0,1,0,1,79,78,0,0,73,5,0,1,52,26,0,2,2,0,5,0,0,0,
Jackrabbit Jenkins,7043,CB,NYG,3,1,0,70.0,1,0,21,59.6,63.7,81.1,,75.7,84.0,0,0,1,64,0.0,0,1,2,101.0,14,0,26,141,117,183,2,0,0,2,0,3,181,0,66,11,3,14,20,0,1,215,56,15.4
Mychal Kendricks,7049,LB,SEA,2,0,0,83.3,0,0,29,57.7,57.1,75.4,87.8,45.1,56.8,1,1,0,18,14.3,1,1,0,88.2,5,2,72,1,49,91,8,0,0,8,0,0,83,6,36,10,5,6,6,4,0,31,31,6.2
Bobby Wagner,7050,LB,SEA,2,3,0,44.4,0,0,29,87.3,90.6,77.7,53.7,82.5,85.6,0,0,0,20,0.0,0,2,0,58.1,4,0,121,0,79,133,0,0,0,0,0,3,133,3,51,9,6,11,9,0,0,41,16,10.3
Tavon Wilson,7051,S,DET,3,3,0,100.0,0,0,11,48.7,50.3,0.0,55.7,66.1,76.0,0,1,0,41,8.3,1,0,1,158.3,4,0,53,12,49,101,6,0,0,6,0,8,95,2,50,22,2,8,4,1,1,63,6,15.8
Jerel Worthy,7054,DI,TB,3,1,0,,0,0,30,,73.8,78.2,65.4,71.5,68.7,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,59,59,10,47,0,2,0,0,39,20,0,0,1,0,4,0,0,0,
Zach Brown,7055,LB,WAS,3,3,0,77.8,0,0,32,81.6,83.9,80.0,50.6,75.1,84.7,0,1,0,7,0.0,0,0,0,80.1,7,0,121,3,76,137,3,0,0,3,0,0,134,8,53,10,11,14,9,1,0,29,12,4.1
Lavonte David,7060,LB,TB,3,2,0,83.3,0,0,30,75.4,79.1,80.3,61.1,77.6,63.2,0,1,0,34,11.1,3,1,0,100.9,20,0,120,3,128,209,39,0,0,39,0,6,170,20,61,41,12,22,24,1,0,197,169,9.9
Vinny Curry,7061,ED,TB,3,1,0,0.0,0,0,30,60.0,61.9,85.4,58.8,61.5,44.6,2,6,0,,33.3,1,0,0,39.6,0,2,0,0,1,153,153,0,6,136,11,0,0,108,44,0,2,1,1,10,0,0,0,
Casey Hayward Jr.,7064,CB,LAC,3,0,0,66.7,0,0,27,60.6,60.3,81.9,,56.0,80.5,0,0,0,57,0.0,0,1,1,137.5,8,0,11,177,115,193,4,0,0,4,0,0,189,0,78,1,1,7,12,0,1,157,9,19.6
Trumaine Johnson,7067,CB,NYJ,3,1,0,50.0,1,1,22,71.4,67.5,0.0,60.0,68.1,82.2,0,0,1,26,0.0,0,1,3,43.5,8,0,20,150,112,177,0,0,0,0,0,0,177,1,64,7,4,8,16,0,0,99,42,12.4
Demario Davis,7079,LB,NO,3,3,0,87.5,0,0,20,55.7,70.6,79.9,64.5,83.4,69.3,1,1,0,35,8.3,2,0,0,146.9,7,0,135,2,90,176,25,0,0,25,0,1,151,15,71,13,8,19,8,2,1,78,55,11.1
Tyrone Crawford,7083,DI,DAL,3,1,1,,0,0,9,61.7,53.4,43.6,60.8,47.2,27.7,0,6,0,,33.3,2,0,2,0.0,0,1,1,0,0,151,149,9,103,3,34,0,2,96,55,0,3,3,0,7,0,0,0,
Akiem Hicks,7090,DI,CHI,3,0,0,,0,2,6,60.0,91.2,82.3,81.0,90.7,73.5,3,7,0,,11.1,1,0,0,0.0,0,2,2,0,2,137,135,5,94,5,31,0,2,87,48,0,10,8,0,12,0,0,0,
Nigel Bradham,7105,LB,PHI,2,2,0,80.0,0,0,24,66.4,64.5,75.4,66.4,55.6,81.2,0,0,0,13,0.0,0,0,0,80.0,4,1,68,0,52,88,10,0,0,10,0,7,78,5,31,3,5,6,5,1,0,16,20,4.0
Coty Sensabaugh,7115,CB,PIT,2,0,0,77.8,0,0,25,42.3,43.8,78.5,56.8,57.6,65.9,0,0,0,27,12.5,1,0,0,147.7,7,0,9,60,56,77,1,0,0,1,0,0,76,1,20,7,0,7,9,0,1,95,19,13.6
Mike Daniels,7132,DI,GB,3,2,0,,0,0,12,60.0,75.5,81.2,74.0,66.5,50.0,1,9,0,,12.5,1,0,0,0.0,0,1,0,0,1,127,127,15,96,2,14,0,0,68,58,0,6,5,0,11,0,0,0,
Tahir Whitehead,7135,LB,OAK,3,6,1,90.9,0,0,23,38.4,36.7,78.7,56.1,45.6,58.5,0,0,0,52,14.3,3,0,0,158.3,10,0,147,1,91,170,9,0,0,9,0,0,161,15,64,13,5,12,11,0,3,164,103,16.4
Najee Goode,7137,LB,IND,3,0,0,100.0,0,0,14,28.3,31.2,72.4,58.7,67.9,29.5,0,0,0,18,100.0,1,0,0,118.8,2,0,4,0,5,12,3,0,0,3,0,0,9,1,6,5,0,0,2,0,0,31,11,15.5
Korey Toomer,7147,LB,GB,2,0,0,100.0,0,0,12,49.5,50.8,69.1,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,7,1,6,9,0,0,0,0,0,0,9,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,3,1,0,,0,0,2,60.0,55.0,79.8,60.0,47.5,27.3,0,3,0,,25.0,1,0,0,0.0,0,0,0,0,1,76,76,0,25,19,32,0,0,57,18,0,2,2,0,3,0,0,0,
Keith Tandy,7166,S,ATL,1,0,0,,0,0,2,60.0,60.0,62.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,3,6,0,80.0,0,1,6,60.6,72.9,78.3,87.8,71.0,73.6,0,3,0,34,9.1,2,0,0,142.9,8,2,141,1,96,165,2,0,0,2,0,1,163,17,52,20,11,14,10,5,1,103,66,12.9
Nate Ebner,7193,S,NE,1,0,0,,0,0,19,61.7,67.2,64.2,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,TEN,1,0,0,,0,0,31,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,8,18.2,2,3,0,110.0,3,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,3,1,0,100.0,0,0,21,61.0,65.5,75.9,68.2,66.3,77.8,0,2,0,10,0.0,0,0,0,108.3,1,0,6,1,23,35,8,0,0,8,0,1,27,2,10,19,1,2,1,2,0,10,3,10.0
Tashaun Gipson Sr.,7288,S,JAX,3,1,0,55.6,0,0,15,60.1,60.8,82.3,58.7,60.5,59.9,0,0,0,29,12.5,2,2,1,120.1,5,0,32,8,114,189,27,0,0,27,0,96,162,1,74,26,7,13,9,0,1,75,47,15.0
Damon Harrison Sr.,7355,DI,NYG,3,5,0,,0,0,21,63.4,89.4,82.0,52.3,91.1,73.6,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,114,114,46,68,0,0,0,0,61,53,0,9,10,0,1,0,0,0,
Johnson Bademosi,7374,CB,HST,2,0,0,,0,0,13,,60.0,61.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Derrick Shelby,7400,ED,ATL,2,0,0,,0,0,2,60.0,69.1,79.1,65.0,64.2,72.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,31,31,0,1,26,4,0,0,18,13,0,2,3,0,1,0,0,0,
Jacquies Smith,7401,ED,ARZ,3,0,0,,0,0,1,60.0,48.6,79.6,52.1,49.7,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,29,28,0,0,27,1,0,1,13,15,1,0,1,0,2,0,0,0,
DeShawn Shead,7450,CB,DET,1,0,0,0.0,0,0,11,60.3,60.9,72.8,,60.0,,0,0,0,,,0,0,0,39.6,0,0,3,3,10,13,1,0,0,1,0,1,12,0,3,5,0,0,2,0,0,0,0,
Emmanuel Lamur,7561,LB,OAK,3,0,0,,0,0,23,32.9,38.8,70.0,,59.1,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,20,0,12,26,3,0,0,3,0,0,23,0,14,3,0,2,0,0,0,0,0,
Harrison Smith,7641,S,MIN,3,6,0,50.0,1,1,18,62.1,75.2,80.6,82.7,84.0,81.7,0,0,1,22,4.8,1,0,1,58.8,5,2,79,3,120,211,25,0,0,25,0,84,186,10,81,20,9,14,10,2,1,51,21,10.2
Malik Jackson,7647,DI,JAX,3,1,0,,0,0,15,60.0,67.7,40.3,71.7,63.8,52.0,3,6,0,,12.5,1,0,1,0.0,0,0,0,0,0,141,141,3,71,14,53,0,0,86,55,0,5,6,0,9,0,0,0,
Brandon Marshall,7648,LB,DEN,3,4,0,83.3,0,0,10,69.8,62.4,79.9,54.3,49.9,67.8,0,0,0,20,7.1,1,0,0,109.7,5,0,115,2,78,135,9,0,0,9,0,1,126,17,40,8,4,9,6,0,0,62,43,12.4
Josh Norman,7649,CB,WAS,3,3,0,71.4,0,0,32,63.3,63.1,81.3,,57.8,47.8,0,0,0,64,18.8,3,0,1,130.7,10,0,12,164,127,183,0,0,0,0,0,3,183,0,56,4,3,10,14,0,1,152,64,15.2
Dion Jordan,7785,ED,SEA,3,1,1,100.0,0,0,29,61.2,65.2,5.9,63.8,62.1,71.7,1,5,0,4,0.0,0,0,1,83.3,1,0,0,0,1,48,48,0,3,41,4,0,0,42,5,0,1,1,1,6,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,3,1,0,75.0,0,0,29,43.8,48.3,81.7,58.7,52.2,60.0,0,0,0,15,14.3,1,0,0,97.9,3,1,6,1,34,111,83,0,0,83,0,0,28,24,53,21,3,5,4,1,0,32,9,10.7
D.J. Hayden,7793,CB,JAX,2,0,0,87.5,0,0,15,69.2,71.3,78.6,70.2,66.4,84.5,0,0,0,27,0.0,0,1,0,138.5,7,1,2,1,46,72,1,0,0,1,0,0,71,4,22,68,7,7,8,1,1,62,72,8.9
Sheldon Richardson,7794,DI,MIN,3,4,0,,0,0,18,60.0,80.8,43.2,73.1,78.2,73.5,6,7,0,,0.0,0,0,2,0.0,0,1,0,0,0,149,149,1,121,0,27,0,0,96,53,0,5,7,0,14,0,0,0,
Star Lotulelei,7795,DI,BUF,3,0,1,,0,0,4,,63.0,81.4,57.3,64.8,67.6,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,99,99,37,46,0,16,0,0,63,36,0,1,1,0,2,0,0,0,
Kenny Vaccaro,7796,S,TEN,3,1,0,75.0,0,0,31,71.4,76.2,81.3,63.1,73.1,57.4,0,1,1,13,16.7,3,0,0,52.1,3,1,75,2,114,186,9,0,0,9,0,89,177,5,67,11,10,14,4,2,0,26,14,8.7
Desmond Trufant,7803,CB,ATL,3,0,0,78.6,0,0,2,61.8,59.6,81.6,59.0,44.5,64.5,0,1,0,26,8.3,1,1,2,117.0,11,0,20,175,144,211,3,0,0,3,0,2,208,1,66,11,4,11,14,1,1,89,55,8.1
Xavier Rhodes,7806,CB,MIN,3,0,0,66.7,0,0,18,67.5,68.6,82.6,,67.9,83.1,0,0,1,16,0.0,0,1,1,76.6,12,0,9,197,128,208,0,0,0,0,0,0,208,0,80,2,2,11,18,0,1,102,28,8.5
Datone Jones,7807,DI,DAL,1,0,0,,0,0,9,,59.3,71.0,60.0,53.1,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,1,0,0,0,
Sylvester Williams,7809,DI,DET,3,0,0,,0,0,11,,56.7,79.5,49.7,60.2,29.7,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,100,100,55,45,0,0,0,0,43,57,0,2,3,0,0,0,0,0,
Alec Ogletree,7811,LB,NYG,3,4,0,80.0,0,0,21,62.4,52.8,81.9,53.6,43.3,28.8,0,4,1,37,26.1,6,1,0,101.9,12,0,157,1,99,184,12,0,0,12,0,1,172,19,66,13,8,13,15,4,1,147,72,12.3
Darius Slay,7817,CB,DET,3,1,0,62.5,0,0,11,67.3,69.2,79.3,,70.4,78.7,0,0,1,20,0.0,0,0,1,77.1,5,0,22,99,77,143,0,0,0,0,0,0,143,0,66,22,0,4,8,0,1,44,11,8.8
Manti Te'o,7819,LB,NO,2,1,0,87.5,0,0,20,69.1,69.7,77.4,54.2,64.7,33.0,0,0,0,22,22.2,2,0,0,92.2,7,0,61,0,27,62,1,0,0,1,0,0,61,3,32,0,5,6,8,0,0,49,29,7.0
Tank Carradine,7821,ED,OAK,1,0,0,,0,0,23,,62.2,77.3,51.8,67.6,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,1,5,15,3,0,0,13,11,0,1,1,0,0,0,0,0,
Kawann Short,7825,DI,CAR,3,1,0,,0,0,5,58.2,84.5,80.6,74.2,81.5,71.9,2,6,0,,0.0,0,0,0,0.0,0,2,0,0,2,111,111,19,74,7,11,0,0,72,37,0,7,5,0,10,0,0,0,
Kiko Alonso,7827,LB,MIA,3,2,0,66.7,1,2,17,51.2,51.5,77.9,50.6,56.8,75.8,0,1,1,23,5.9,2,0,1,65.8,14,0,179,1,120,210,16,0,0,16,0,2,194,12,78,12,10,30,21,1,0,141,128,10.1
Johnathan Hankins,7830,DI,OAK,2,0,0,,0,0,23,,67.3,79.2,58.0,67.8,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,40,40,32,8,0,0,0,0,22,18,0,0,0,0,1,0,0,0,
Jon Bostic,7831,LB,PIT,3,4,1,60.0,0,0,25,61.7,76.9,0.0,74.2,86.0,86.5,0,3,0,31,0.0,0,1,1,77.1,6,2,132,0,68,142,1,0,0,1,0,0,141,19,55,9,10,14,10,5,0,60,32,10.0
Jamie Collins Sr.,7833,LB,CLV,3,1,0,88.9,0,0,8,50.9,50.7,81.1,51.8,55.3,48.7,0,2,0,25,23.5,4,0,0,105.6,8,0,105,0,72,178,56,0,0,56,0,2,122,24,82,15,6,12,9,2,0,84,30,10.5
Margus Hunt,7834,DI,IND,3,2,1,,0,1,14,64.7,80.2,50.7,74.6,71.9,74.6,0,3,0,,0.0,0,0,1,0.0,0,3,0,0,1,177,177,8,94,33,42,0,0,114,62,0,8,5,0,6,0,0,0,
Jamar Taylor,7835,CB,ARZ,3,1,0,80.0,1,0,1,40.5,40.7,11.3,,53.3,48.6,0,0,0,57,23.5,4,0,4,118.8,12,0,25,167,112,205,4,0,0,4,0,4,201,0,93,5,1,12,15,0,0,235,70,19.6
D.J. Swearinger Sr.,7838,S,WAS,3,1,0,66.7,0,0,32,90.2,89.9,81.7,69.2,41.3,86.2,0,1,2,27,0.0,0,2,0,52.3,6,0,43,0,125,183,3,0,0,3,0,88,180,2,56,49,2,9,9,1,0,74,34,12.3
Robert Alford,7841,CB,ATL,3,1,0,60.0,0,0,2,75.7,74.9,13.4,,74.1,41.3,0,0,0,27,25.0,3,5,2,117.5,9,0,5,203,147,217,2,0,0,2,0,0,215,0,70,7,1,8,15,0,2,93,34,10.3
Bennie Logan,7848,DI,TEN,3,0,0,,0,0,31,60.0,68.7,79.0,58.0,71.2,69.0,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,50,50,11,38,0,1,0,0,25,24,0,1,2,0,2,0,0,0,
Tyrann Mathieu,7850,S,HST,3,1,0,40.0,0,0,13,70.3,73.1,76.6,54.3,70.3,72.3,0,0,1,18,6.3,1,1,0,25.0,2,0,99,5,98,192,5,0,0,5,0,71,187,3,91,12,5,14,5,0,0,35,16,17.5
Blidi Wreh-Wilson,7851,CB,ATL,1,0,0,0.0,0,0,2,80.5,88.0,67.5,,,,0,0,0,,,0,1,0,39.6,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,
T.J. McDonald,7852,S,MIA,3,3,0,50.0,0,0,17,59.7,61.0,80.8,58.0,62.6,30.5,0,0,1,31,29.4,5,0,0,67.7,6,0,52,4,130,210,11,0,0,11,0,119,199,2,78,24,2,9,12,0,1,89,43,14.8
J.J. Wilcox,7861,S,NYJ,3,0,0,,0,0,22,82.1,77.4,74.1,51.2,,74.1,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,11,17,6,0,0,6,0,0,11,6,0,1,2,2,0,0,0,0,0,
John Jenkins,7863,DI,NYG,3,0,0,,0,0,21,,60.3,76.7,58.9,59.9,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,29,29,11,17,0,1,0,0,17,12,0,0,0,0,2,0,0,0,
Logan Ryan,7864,CB,TEN,3,2,0,100.0,0,0,31,64.5,64.6,80.6,63.0,59.6,64.8,0,0,0,23,11.8,2,0,1,114.3,7,1,19,26,109,176,8,0,0,8,0,4,168,8,59,119,7,13,7,1,0,80,41,11.4
Shawn Williams,7865,S,CIN,3,0,0,80.0,0,1,7,68.2,63.4,0.0,84.2,63.1,80.8,0,0,1,18,7.1,1,0,3,101.7,4,1,74,7,79,148,3,0,0,3,0,44,145,5,64,20,6,13,5,1,1,42,5,10.5
Duron Harmon,7872,S,NE,3,1,0,75.0,0,0,19,63.0,59.8,0.0,67.3,52.6,71.6,0,0,0,22,7.1,1,0,1,94.3,6,0,33,2,98,158,3,0,0,3,0,112,155,1,59,8,2,12,8,0,0,57,9,9.5
Brandon Williams,7875,DI,BLT,3,1,0,,0,0,3,,78.6,30.5,66.6,80.4,71.1,0,4,0,,0.0,0,0,1,0.0,0,0,1,0,0,108,107,41,65,0,1,0,1,55,53,0,3,4,0,4,0,0,0,
Akeem Spence,7882,DI,MIA,3,3,0,,0,0,17,60.0,67.2,17.0,62.6,72.0,29.6,1,3,0,,22.2,2,0,1,0.0,0,0,1,0,0,91,90,6,44,6,34,0,1,59,32,0,2,4,0,4,0,0,0,
Alex Okafor,7885,ED,NO,3,1,0,0.0,0,0,20,76.9,73.5,84.1,61.6,71.5,76.4,1,3,0,,0.0,0,0,0,39.6,0,1,0,0,4,120,120,0,7,104,9,0,0,70,46,0,4,6,1,5,0,0,0,
Shamarko Thomas,7893,S,DEN,1,1,0,,0,0,10,63.7,65.0,73.9,,,77.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,6,6,0,0,0,0,0,5,6,0,0,1,0,0,0,0,0,0,0,
B.W. Webb,7896,CB,NYG,3,1,0,60.0,1,0,21,49.9,51.2,80.2,59.0,59.1,81.9,0,0,0,16,0.0,0,0,2,80.0,6,0,13,75,99,143,2,0,0,2,0,0,141,1,43,53,1,8,10,0,0,67,13,11.2
Gerald Hodges,7902,LB,ARZ,2,0,0,100.0,0,0,1,34.7,41.8,78.0,58.8,57.3,47.7,1,2,0,12,21.4,3,0,0,100.7,6,0,85,1,41,94,4,0,0,4,0,0,90,8,45,4,4,11,6,3,0,49,35,8.2
William Gholston,7908,DI,TB,3,0,0,,0,0,30,59.8,30.4,81.6,50.7,27.6,70.5,4,5,0,,0.0,0,0,0,0.0,0,0,0,0,2,119,119,21,75,12,11,0,0,80,37,0,0,2,0,9,0,0,0,
Steven Means,7929,ED,ATL,1,0,0,,0,0,2,,52.9,77.5,50.8,60.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,13,5,0,0,0,0,0,0,0,0,
A.J. Klein,7930,LB,NO,3,3,0,75.0,0,0,20,68.6,71.5,81.1,66.6,65.9,56.8,1,0,0,18,14.3,2,1,0,89.6,6,0,98,0,70,141,37,0,0,37,0,2,104,11,60,4,8,9,8,1,0,48,24,8.0
Micah Hyde,7941,S,BUF,3,1,0,83.3,0,0,4,78.9,79.4,84.1,55.8,59.5,68.2,0,0,0,23,13.3,2,1,0,136.1,5,0,42,3,135,198,8,0,0,8,0,121,190,2,61,24,3,12,6,0,1,43,23,8.6
Vince Williams,7988,LB,PIT,3,0,0,63.6,0,0,25,56.4,58.4,82.2,59.7,60.0,56.1,1,3,0,25,14.3,3,0,0,111.9,7,0,163,6,107,219,38,0,0,38,0,0,181,46,66,12,11,18,11,4,1,70,43,10.0
Jordan Poyer,8000,S,BUF,3,3,0,80.0,0,1,4,67.2,69.5,78.9,63.0,65.1,67.6,0,0,0,25,17.6,3,0,0,112.5,4,0,64,4,132,199,6,0,0,6,0,114,193,5,62,11,3,11,5,0,0,55,30,13.8
