player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Charles Leno Jr.,8880,T,CHI,13,0,6,64.6,100.0,119,34.0,119,68.0,1,100.0,350,350,65.8,100.0,190,54.3,190
Cody Whitehair,10690,C,CHI,13,0,6,68.2,100.0,119,34.0,119,67.6,0,100.0,350,350,71.7,100.0,190,54.3,190
Ben Jones,7099,C,TEN,13,0,31,65.2,100.0,84,24.2,84,70.4,1,100.0,347,347,71.5,100.0,234,67.4,234
Rob Havenstein,9490,T,LA,13,0,26,71.9,100.0,75,21.7,75,82.0,0,100.0,346,346,75.7,100.0,222,64.2,222
Austin Blythe,10882,G,LA,13,0,26,63.7,100.0,75,21.7,75,74.4,0,100.0,346,346,72.5,100.0,222,64.2,222
Bobby Massie,7112,T,CHI,13,1,6,55.4,100.0,119,34.5,119,60.5,2,100.0,345,345,62.9,100.0,190,55.1,190
Josh Kline,8230,G,TEN,13,0,31,61.4,100.0,84,24.3,84,56.2,1,100.0,345,345,55.7,100.0,234,67.8,234
Dion Dawkins,11818,T,BUF,13,0,4,58.8,100.0,119,35.0,119,56.2,1,100.0,340,340,56.3,100.0,164,48.2,164
Jordan Mills,7945,T,BUF,13,0,4,47.6,100.0,119,35.2,119,47.0,3,100.0,338,338,54.5,100.0,162,47.9,162
Andrew Whitworth,3000,T,LA,13,0,26,71.0,100.0,75,22.2,75,76.9,1,100.0,338,338,68.7,100.0,219,64.8,219
Dan Feeney,11826,G,LAC,13,0,27,59.7,100.0,180,53.7,180,54.7,1,100.0,335,335,44.4,100.0,91,27.2,91
Deshaun Watson,11767,QB,HST,13,0,13,60.0,97.9,95,28.4,97,60.1,0,93.6,334,357,60.1,96.2,225,67.4,234
Joe Staley,3644,T,SF,13,0,28,69.5,100.0,69,20.7,69,80.5,0,100.0,333,333,76.9,100.0,240,72.1,240
Mike Person,6391,G,SF,13,1,28,63.9,100.0,70,21.1,70,68.7,3,100.0,332,332,68.7,100.0,233,70.2,233
John Sullivan,4501,C,LA,13,0,26,49.6,100.0,72,21.8,72,54.8,1,100.0,331,331,53.6,100.0,213,64.4,213
Zack Martin,8651,G,DAL,13,0,9,60.6,100.0,142,43.0,142,75.0,0,100.0,330,330,79.9,100.0,153,46.4,153
J.C. Tretter,7904,C,CLV,13,0,8,65.3,100.0,132,40.1,132,73.3,0,100.0,329,329,73.2,100.0,160,48.6,160
Chris Hubbard,8051,T,CLV,13,1,8,58.2,100.0,132,40.1,132,48.7,1,100.0,329,329,45.1,100.0,160,48.6,160
Joel Bitonio,8670,G,CLV,13,1,8,69.7,100.0,132,40.1,132,73.3,1,100.0,329,329,70.7,100.0,160,48.6,160
Michael Schofield III,8730,G,LAC,13,0,27,56.1,100.0,178,54.1,178,57.9,0,100.0,329,329,64.7,100.0,90,27.4,90
Kevin Zeitler,7032,G,CLV,13,0,8,57.2,100.0,132,40.1,132,67.4,1,100.0,329,329,76.7,100.0,160,48.6,160
Julie'n Davenport,11885,T,HST,13,0,13,46.8,100.0,88,26.9,88,53.3,4,100.0,327,327,64.8,100.0,214,65.4,214
Kelvin Beachum,7229,T,NYJ,13,2,22,51.1,100.0,124,38.0,124,53.7,2,100.0,326,326,55.9,100.0,170,52.1,170
Brian Winters,7853,G,NYJ,13,0,22,57.0,100.0,124,38.0,124,68.9,1,100.0,326,326,70.7,100.0,170,52.1,170
Brandon Shell,10792,T,NYJ,13,0,22,59.2,100.0,124,38.0,124,61.0,0,100.0,326,326,65.1,100.0,170,52.1,170
Shaq Mason,9564,G,NE,11,1,19,75.4,100.0,172,52.9,172,78.4,2,100.0,325,325,78.1,100.0,100,30.8,100
Garett Bolles,11775,T,DEN,13,0,10,74.6,100.0,137,42.3,137,71.9,0,100.0,324,324,59.2,100.0,149,46.0,149
Rodger Saffold,5558,G,LA,13,0,26,55.0,100.0,72,22.3,72,77.1,0,100.0,323,323,75.1,100.0,208,64.4,208
Connor McGovern,10778,G,DEN,13,0,10,71.1,100.0,135,42.1,135,70.4,2,100.0,321,321,73.6,100.0,148,46.1,148
Quenton Nelson,12954,G,IND,13,0,14,76.8,100.0,164,51.6,164,76.6,3,100.0,318,318,70.7,100.0,113,35.5,113
Nick Boyle,9604,TE,BLT,13,0,3,70.6,100.0,170,53.5,170,68.6,0,100.0,318,318,65.2,100.0,104,32.7,104
Jared Goff,10635,QB,LA,13,0,26,60.0,100.0,74,23.4,74,60.0,0,94.0,316,336,60.0,99.5,215,68.0,216
Tyler Lockett,9502,WR,SEA,13,0,29,59.7,100.0,85,26.9,85,57.4,0,96.6,316,327,62.3,100.0,225,71.2,225
Rodney Hudson,6207,C,OAK,13,0,23,69.0,100.0,71,22.5,71,78.2,1,100.0,315,315,75.8,100.0,211,67.0,211
Frank Ragnow,39137,G,DET,13,0,11,71.9,100.0,141,44.8,141,69.4,2,100.0,315,315,74.4,100.0,150,47.6,150
Tyler Higbee,10744,TE,LA,13,0,26,53.3,100.0,71,22.5,71,64.5,0,100.0,315,315,68.3,100.0,198,62.9,198
Gabe Jackson,8716,G,OAK,13,0,23,59.2,100.0,71,22.5,71,69.8,0,100.0,315,315,72.7,100.0,211,67.0,211
Graham Glasgow,10729,C,DET,13,2,11,63.3,100.0,140,44.6,140,70.6,3,100.0,314,314,69.4,100.0,150,47.8,150
Senio Kelemete,7144,G,HST,12,0,13,55.5,100.0,83,26.5,83,55.5,0,100.0,313,313,58.0,100.0,206,65.8,206
Taylor Decker,10650,T,DET,13,0,11,57.5,100.0,141,45.0,141,51.9,1,100.0,313,313,52.1,100.0,149,47.6,149
Case Keenum,7323,QB,DEN,13,0,10,60.5,100.0,138,44.1,138,60.3,0,96.6,313,324,60.0,99.3,148,47.3,149
Weston Richburg,8678,C,SF,12,0,28,63.0,100.0,68,21.8,68,59.1,1,100.0,312,312,59.0,100.0,218,69.9,218
Mike Pouncey,6167,C,LAC,13,0,27,61.3,100.0,167,53.9,167,64.7,2,100.0,310,310,56.1,100.0,85,27.4,85
Greg Van Roten,7746,G,CAR,13,0,5,56.6,100.0,136,43.9,136,54.3,0,100.0,310,310,54.8,100.0,120,38.7,120
Robert Woods,7822,WR,LA,13,0,26,67.9,95.9,70,22.7,73,79.3,1,95.4,309,324,70.3,100.0,212,68.6,212
Chase Roullier,11954,C,WAS,13,1,32,62.3,100.0,150,48.5,150,60.0,1,100.0,309,309,56.9,100.0,124,40.1,124
Michael Thomas,10681,WR,NO,13,0,20,71.8,100.0,121,39.3,121,61.6,1,100.0,308,308,63.6,100.0,162,52.6,162
Dak Prescott,10769,QB,DAL,13,0,9,60.0,97.2,141,46.1,145,60.0,0,88.4,306,346,60.0,90.9,150,49.0,165
Philip Rivers,1725,QB,LAC,13,0,27,60.2,99.4,172,56.2,173,60.2,0,95.9,306,319,60.0,98.9,87,28.4,88
Taylor Moton,11819,T,CAR,13,0,5,58.3,100.0,134,43.9,134,65.5,2,100.0,305,305,66.1,100.0,120,39.3,120
Brandon Brooks,7078,G,PHI,13,0,24,70.3,100.0,108,35.5,108,73.6,0,100.0,304,304,75.3,100.0,168,55.3,168
Jesse Davis,9989,G,MIA,13,0,17,42.6,100.0,82,27.1,82,48.8,1,100.0,303,303,53.2,100.0,195,64.4,195
Matthew Stafford,4924,QB,DET,13,0,11,60.0,100.0,141,46.5,141,60.0,0,96.8,303,313,60.0,99.3,148,48.8,149
D.J. Fluker,7792,G,SEA,9,0,29,58.6,100.0,89,29.5,89,58.1,4,100.0,302,302,58.2,100.0,189,62.6,189
Quinton Spain,10110,G,TEN,12,0,31,46.3,100.0,74,24.6,74,64.0,1,100.0,301,301,70.2,100.0,200,66.4,200
Kolton Miller,47013,T,OAK,13,0,23,65.9,100.0,70,23.3,70,50.5,1,100.0,300,300,45.9,100.0,199,66.3,199
Mitchell Schwartz,7041,T,KC,13,0,16,65.3,100.0,87,29.1,87,78.0,1,100.0,299,299,77.4,100.0,172,57.5,172
Eric Fisher,7783,T,KC,13,1,16,48.6,100.0,87,29.1,87,72.0,1,100.0,299,299,73.8,100.0,172,57.5,172
Virgil Green,6356,TE,LAC,13,0,27,64.5,100.0,156,52.5,156,63.6,2,100.0,297,297,61.3,100.0,84,28.3,84
Ryan Kalil,3675,C,CAR,13,0,5,65.1,100.0,130,43.9,130,63.3,1,100.0,296,296,44.7,100.0,118,39.9,118
Jermey Parnell,5426,T,JAX,13,0,15,55.7,100.0,86,29.1,86,63.4,2,100.0,296,296,64.5,100.0,188,63.5,188
Rick Wagner,7950,T,DET,13,0,11,65.9,100.0,130,43.9,130,63.3,2,100.0,296,296,60.2,100.0,142,48.0,142
John Miller,9514,G,BUF,12,0,4,65.7,100.0,106,35.9,106,59.5,0,100.0,295,295,51.9,100.0,143,48.5,143
Derek Carr,8671,QB,OAK,13,0,23,60.0,98.6,70,23.7,71,60.0,0,96.1,295,307,60.0,99.5,205,69.5,206
Jason Kelce,6343,C,PHI,13,0,24,79.7,100.0,107,36.4,107,85.5,2,100.0,294,294,71.6,100.0,161,54.8,161
Josh Hill,8200,TE,NO,13,0,20,53.8,100.0,112,38.1,112,57.4,1,100.0,294,294,62.3,100.0,131,44.6,131
Jonnu Smith,11855,TE,TEN,13,0,31,42.2,100.0,65,22.3,65,56.6,2,100.0,292,292,58.1,100.0,203,69.5,203
Alex Lewis,10764,G,BLT,10,0,3,43.2,100.0,153,52.4,153,48.9,1,100.0,292,292,56.7,100.0,94,32.2,94
Nate Solder,6169,T,NYG,13,0,21,72.2,100.0,84,28.9,84,66.9,1,100.0,291,291,64.1,100.0,182,62.5,182
Will Hernandez,46180,G,NYG,13,0,21,54.1,100.0,84,28.9,84,62.0,1,100.0,291,291,60.2,100.0,182,62.5,182
Brandin Cooks,8655,WR,LA,13,0,26,77.6,100.0,70,24.3,70,62.4,0,97.6,288,295,62.7,100.0,199,69.1,199
Mason Cole,45547,C,ARZ,13,0,1,57.5,100.0,121,42.2,121,58.7,0,100.0,287,287,47.9,100.0,130,45.3,130
Andrew Luck,7007,QB,IND,13,0,14,60.0,100.0,162,56.6,162,60.0,0,94.1,286,304,60.0,100.0,108,37.8,108
Taylor Lewan,8646,T,TEN,12,0,31,79.5,100.0,67,23.6,67,67.8,2,100.0,284,284,67.0,100.0,192,67.6,192
Sam Tevi,11945,T,LAC,13,0,27,74.2,100.0,157,55.5,157,65.7,1,100.0,283,283,45.2,100.0,69,24.4,69
Travis Kelce,7844,TE,KC,13,0,16,57.3,100.0,78,27.8,78,60.8,0,100.0,281,281,56.7,100.0,167,59.4,167
Morgan Moses,8701,T,WAS,13,0,32,68.7,100.0,130,46.4,130,67.9,3,100.0,280,280,62.1,100.0,118,42.1,118
Tyron Smith,6161,T,DAL,11,0,9,63.5,100.0,120,42.9,120,72.1,0,100.0,280,280,77.6,100.0,131,46.8,131
Rob Gronkowski,5567,TE,NE,10,0,19,53.6,100.0,145,51.8,145,60.2,2,100.0,280,280,66.8,100.0,90,32.1,90
Marcus Cannon,6290,T,NE,10,0,19,64.9,100.0,149,53.2,149,67.3,1,100.0,280,280,73.3,100.0,80,28.6,80
Cam Erving,9452,G,KC,13,1,16,43.5,100.0,81,28.9,81,47.0,1,100.0,280,280,48.5,100.0,161,57.5,161
Andrus Peat,9446,G,NO,10,0,20,47.5,100.0,109,39.1,109,42.3,2,100.0,279,279,36.8,100.0,128,45.9,128
Ryan Jensen,7985,C,TB,13,0,30,56.3,100.0,89,31.9,89,55.4,3,100.0,279,279,62.2,100.0,153,54.8,153
Donovan Smith,9467,T,TB,13,0,30,57.2,100.0,89,31.9,89,50.3,2,100.0,279,279,50.1,100.0,153,54.8,153
Ali Marpet,9494,G,TB,13,0,30,63.3,100.0,89,31.9,89,67.2,1,100.0,279,279,72.1,100.0,153,54.8,153
Corey Davis,11760,WR,TEN,13,0,31,74.7,100.0,59,21.1,59,68.1,1,98.2,279,284,70.8,100.0,204,73.1,204
Ramon Foster,5229,G,PIT,13,0,25,63.1,100.0,156,56.3,156,61.5,2,100.0,277,277,54.7,100.0,89,32.1,89
Kendall Lamm,10017,T,HST,10,0,13,51.0,100.0,76,27.4,76,54.2,1,100.0,277,277,55.8,100.0,182,65.7,182
George Kittle,11901,TE,SF,13,0,28,61.0,100.0,56,20.2,56,70.3,0,99.6,277,278,71.5,100.0,192,69.3,192
Alejandro Villanueva,9091,T,PIT,13,0,25,76.7,100.0,156,56.3,156,66.9,1,100.0,277,277,45.8,100.0,89,32.1,89
Chris Clark,4623,T,CAR,12,0,5,53.8,100.0,122,44.2,122,54.7,2,100.0,276,276,60.3,100.0,108,39.1,108
Mitchell Trubisky,11757,QB,CHI,11,0,6,60.3,98.0,97,35.4,99,60.3,0,91.3,274,300,60.2,93.4,156,56.9,167
Zach Ertz,7816,TE,PHI,13,1,24,42.4,100.0,95,34.9,95,49.9,2,100.0,272,272,54.8,100.0,151,55.5,151
Zay Jones,11792,WR,BUF,13,0,4,71.8,100.0,93,34.3,93,73.6,0,99.6,271,272,72.3,100.0,141,52.0,141
Eli Manning,1722,QB,NYG,13,0,21,60.0,100.0,83,30.7,83,60.0,0,97.1,270,278,60.0,100.0,171,63.3,171
Patrick Mahomes,11765,QB,KC,13,0,16,60.1,100.0,87,32.2,87,60.1,0,90.3,270,299,60.0,91.9,158,58.5,172
Laremy Tunsil,10647,T,MIA,12,0,17,62.2,100.0,69,25.6,69,68.9,1,100.0,270,270,71.2,100.0,178,65.9,178
Russell Okung,5531,T,LAC,12,0,27,65.7,100.0,143,53.2,143,65.7,2,100.0,269,269,67.0,100.0,81,30.1,81
Alex Mack,4944,C,ATL,13,0,2,62.9,100.0,65,24.3,65,79.5,2,100.0,268,268,85.3,100.0,178,66.4,178
Jake Matthews,8641,T,ATL,13,0,2,70.8,100.0,65,24.3,65,63.3,1,100.0,268,268,55.6,100.0,178,66.4,178
Maurkice Pouncey,5543,C,PIT,13,0,25,67.7,100.0,152,56.9,152,65.2,2,100.0,267,267,56.9,100.0,85,31.8,85
Bobby Hart,9659,T,CIN,13,0,7,69.9,100.0,72,27.0,72,52.4,2,100.0,267,267,45.6,100.0,172,64.4,172
Orlando Brown Jr.,46227,T,BLT,10,0,3,68.5,100.0,143,53.6,143,64.2,0,100.0,267,267,60.6,100.0,93,34.8,93
Ja'Wuan James,8654,T,MIA,12,0,17,61.3,100.0,68,25.7,68,70.4,2,100.0,265,265,66.3,100.0,173,65.3,173
Nelson Agholor,9453,WR,PHI,13,0,24,73.3,99.0,100,38.3,101,65.1,1,98.9,261,264,59.2,100.0,142,54.4,142
Mike Remmers,7431,G,MIN,13,0,18,51.6,100.0,80,30.8,80,55.6,1,100.0,260,260,52.6,100.0,149,57.3,149
Marcus Mariota,9435,QB,TEN,12,0,31,61.5,94.3,66,25.5,70,61.1,1,90.2,259,287,60.0,93.7,179,69.1,191
Lane Johnson,7786,T,PHI,12,0,24,63.4,100.0,93,36.0,93,82.2,0,100.0,258,258,88.6,100.0,144,55.8,144
Clint Boling,6253,G,CIN,13,0,7,67.0,100.0,72,27.9,72,55.3,1,100.0,258,258,56.5,100.0,164,63.6,164
Jarvis Landry,8698,WR,CLV,13,0,8,80.4,98.0,96,37.4,98,78.6,1,99.2,257,259,74.3,100.0,136,52.9,136
Matt Ryan,4317,QB,ATL,13,0,2,60.0,98.5,64,25.0,65,60.8,0,96.2,256,266,61.0,100.0,176,68.8,176
Corey Linsley,8796,C,GB,13,0,12,62.9,100.0,80,31.3,80,74.6,0,100.0,256,256,78.8,100.0,159,62.1,159
Larry Fitzgerald,1724,WR,ARZ,13,1,1,56.1,100.0,109,42.7,109,61.0,2,100.0,255,255,72.1,100.0,119,46.7,119
A.J. Cann,9500,G,JAX,12,0,15,61.7,100.0,75,29.4,75,60.2,0,100.0,255,255,58.0,100.0,159,62.4,159
David Bakhtiari,7891,T,GB,13,0,12,68.4,100.0,80,31.4,80,69.5,2,100.0,255,255,68.1,100.0,159,62.4,159
Spencer Long,8713,C,NYJ,10,1,22,56.3,100.0,89,35.0,89,48.0,3,100.0,254,254,45.7,100.0,141,55.5,141
Andrew Norwell,9126,G,JAX,11,0,15,46.7,100.0,70,27.6,70,62.6,0,100.0,254,254,68.9,100.0,166,65.4,166
James Carpenter,6177,G,NYJ,10,0,22,56.8,100.0,89,35.2,89,54.2,0,100.0,253,253,52.4,100.0,139,54.9,139
Taylor Gabriel,9002,WR,CHI,13,1,6,57.9,100.0,92,36.4,92,58.2,1,96.9,253,261,61.2,100.0,146,57.7,146
Kenny Golladay,11851,WR,DET,13,0,11,60.3,100.0,110,43.5,110,58.7,1,99.6,253,254,61.4,100.0,126,49.8,126
Alex Redmond,11113,G,CIN,12,0,7,65.2,100.0,71,28.1,71,67.2,4,100.0,253,253,63.1,100.0,160,63.2,160
Allen Robinson II,8696,WR,CHI,11,1,6,66.3,100.0,84,33.5,84,53.0,3,100.0,251,251,63.0,100.0,143,57.0,143
Chad Wheeler,12240,T,NYG,12,0,21,32.6,100.0,77,30.7,77,42.5,0,100.0,251,251,52.6,100.0,153,61.0,153
Jason Peters,2148,T,PHI,13,0,24,54.6,100.0,101,40.6,101,62.4,1,100.0,249,249,70.6,100.0,128,51.4,128
Demaryius Thomas,5547,WR,HST,13,0,13,62.8,100.0,81,32.7,81,69.2,1,100.0,248,248,74.9,100.0,149,60.1,149
Russell Bodine,8746,C,BUF,10,0,4,60.0,100.0,90,36.3,90,57.0,1,100.0,248,248,59.7,100.0,120,48.4,120
Ben Roethlisberger,1732,QB,PIT,13,0,25,60.0,100.0,148,59.7,148,60.0,0,95.0,248,261,60.0,100.0,83,33.5,83
Doug Baldwin,6615,WR,SEA,10,0,29,45.3,100.0,63,25.6,63,70.3,2,100.0,246,246,79.9,100.0,171,69.5,171
Willie Snead IV,8999,WR,BLT,13,0,3,74.4,100.0,137,55.9,137,60.8,0,99.6,245,246,64.2,100.0,94,38.4,94
Braden Smith,46794,T,IND,12,0,14,57.3,100.0,127,51.8,127,67.7,0,100.0,245,245,74.8,100.0,84,34.3,84
Trey Burton,9185,TE,CHI,13,0,6,56.4,98.5,66,27.0,67,77.7,1,99.6,244,245,79.9,100.0,148,60.7,148
Baker Mayfield,46518,QB,CLV,11,1,8,60.1,100.0,102,41.8,102,60.1,1,94.2,244,259,60.1,99.2,127,52.0,128
Antonio Brown,5718,WR,PIT,13,0,25,65.6,100.0,143,58.6,143,64.3,0,100.0,244,244,63.8,100.0,77,31.6,77
Trai Turner,8727,G,CAR,11,0,5,51.3,100.0,106,43.4,106,57.9,0,100.0,244,244,56.4,100.0,94,38.5,94
Ryan Schraeder,8496,T,ATL,12,0,2,58.6,100.0,64,26.2,64,72.6,2,100.0,244,244,77.7,100.0,158,64.8,158
Wes Schweitzer,10829,G,ATL,12,1,2,45.9,100.0,58,23.8,58,57.9,5,100.0,244,244,62.7,100.0,162,66.4,162
Aaron Rodgers,2241,QB,GB,13,0,12,60.0,100.0,76,31.3,76,60.0,0,97.2,243,250,60.0,98.1,155,63.8,158
Kirk Cousins,7102,QB,MIN,13,0,18,60.0,98.8,79,32.5,80,60.0,0,92.4,243,263,60.0,98.0,149,61.3,152
Blake Bortles,8638,QB,JAX,11,0,15,60.2,100.0,70,28.9,70,60.1,0,94.5,242,256,60.0,96.4,161,66.5,167
Terron Armstead,7856,T,NO,9,0,20,69.9,100.0,88,36.5,88,85.9,0,100.0,241,241,85.4,100.0,122,50.6,122
Adam Thielen,8288,WR,MIN,13,0,18,61.1,100.0,76,31.5,76,56.6,0,98.8,241,244,67.8,100.0,145,60.2,145
Sterling Shepard,10674,WR,NYG,13,1,21,66.6,100.0,62,25.7,62,79.1,2,99.6,241,242,83.9,100.0,163,67.6,163
James Daniels,45576,G,CHI,10,0,6,61.3,100.0,76,31.7,76,65.1,1,100.0,240,240,64.4,100.0,134,55.8,134
Kyle Juszczyk,7912,FB,SF,13,0,28,66.5,97.9,47,19.6,48,75.4,0,97.6,240,246,67.9,98.3,173,72.1,176
Josh Doctson,10656,WR,WAS,12,0,32,56.5,100.0,107,45.0,107,60.7,0,100.0,238,238,74.1,100.0,111,46.6,111
Demar Dotson,5410,T,TB,12,1,30,49.4,100.0,75,31.5,75,47.4,1,100.0,238,238,54.6,100.0,128,53.8,128
Sam Darnold,29048,QB,NYJ,10,0,22,60.0,97.8,89,37.6,91,60.0,0,90.8,237,261,60.0,97.9,140,59.1,143
Ryan Kelly,10652,C,IND,10,0,14,75.1,100.0,127,53.6,127,77.2,2,100.0,237,237,85.9,100.0,85,35.9,85
Josh Rosen,35460,QB,ARZ,11,0,1,60.3,100.0,101,42.8,101,60.2,0,96.7,236,244,60.0,100.0,113,47.9,113
Keenan Allen,7857,WR,LAC,13,0,27,72.6,100.0,137,58.1,137,78.1,1,96.3,236,245,79.2,100.0,69,29.2,69
Alex Smith,2218,QB,WAS,10,0,32,60.0,99.2,124,52.5,125,60.0,0,92.5,236,255,60.0,94.2,97,41.1,103
David DeCastro,7640,G,PIT,11,0,25,68.0,100.0,137,58.3,137,64.1,0,100.0,235,235,55.0,100.0,72,30.6,72
Ted Larsen,5728,G,MIA,11,0,17,37.7,100.0,61,26.0,61,42.8,1,100.0,235,235,50.4,100.0,152,64.7,152
Carson Wentz,10636,QB,PHI,11,0,24,60.0,98.9,88,37.6,89,60.0,0,92.9,234,252,60.0,97.2,138,59.0,142
David Njoku,11784,TE,CLV,13,0,8,63.9,100.0,96,41.0,96,63.2,3,100.0,234,234,54.4,100.0,107,45.7,107
Kelechi Osemele,7062,G,OAK,9,0,23,69.4,100.0,57,24.5,57,57.8,2,100.0,233,233,57.0,100.0,151,64.8,151
Cam Newton,6153,QB,CAR,13,0,5,60.0,84.3,113,48.7,134,60.0,0,76.3,232,304,60.0,80.0,96,41.4,120
C.J. Uzomah,9590,TE,CIN,13,1,7,71.4,100.0,67,28.9,67,66.2,3,100.0,232,232,62.7,100.0,145,62.5,145
Ryan Griffin,7982,TE,HST,11,0,13,55.3,100.0,63,27.4,63,56.4,1,100.0,230,230,60.4,100.0,155,67.4,155
Davante Adams,8688,WR,GB,13,0,12,64.0,100.0,69,30.1,69,61.8,1,100.0,229,229,60.7,100.0,147,64.2,147
Lane Taylor,8365,G,GB,12,0,12,63.7,100.0,71,31.1,71,62.8,1,100.0,228,228,64.7,100.0,143,62.7,143
Zach Fulton,8828,G,HST,10,0,13,52.9,100.0,66,28.9,66,43.0,2,100.0,228,228,45.3,100.0,144,63.2,144
Kenny Stills,7926,WR,MIA,12,0,17,68.1,100.0,64,28.2,64,50.2,0,100.0,227,227,70.3,100.0,148,65.2,148
Trent Williams,5529,T,WAS,10,1,32,84.2,100.0,113,49.8,113,76.8,2,100.0,227,227,67.7,100.0,89,39.2,89
Billy Turner,8702,G,DEN,11,0,10,64.4,100.0,94,41.4,94,63.4,0,100.0,227,227,55.9,100.0,103,45.4,103
Tyreek Hill,10799,WR,KC,13,0,16,70.2,100.0,67,29.5,67,74.7,0,94.6,227,240,66.5,98.6,146,64.3,148
Caleb Benenoch,10782,G,TB,13,0,30,36.8,100.0,80,35.4,80,39.5,2,100.0,226,226,43.3,100.0,121,53.5,121
Jordy Nelson,4350,WR,OAK,12,0,23,58.3,100.0,44,19.6,44,62.7,0,99.6,225,226,61.2,100.0,162,72.0,162
Odell Beckham Jr.,8647,WR,NYG,12,0,21,63.8,100.0,64,28.8,64,71.1,1,97.8,222,227,74.3,100.0,145,65.3,145
Luke Stocker,6256,TE,TEN,13,0,31,60.0,100.0,55,24.8,55,58.6,0,99.6,222,223,56.8,100.0,153,68.9,153
Kenny Wiggins,6471,G,DET,13,0,11,48.7,100.0,100,45.2,100,49.6,0,100.0,221,221,51.8,100.0,102,46.2,102
Michael Gallup,26075,WR,DAL,13,0,9,62.4,100.0,83,37.7,83,56.3,0,100.0,220,220,61.9,100.0,116,52.7,116
Jeff Heuerman,9525,TE,DEN,11,0,10,59.2,100.0,98,45.0,98,65.2,0,100.0,218,218,66.8,100.0,106,48.6,106
Geoff Swaim,9679,TE,DAL,9,0,9,56.0,100.0,95,44.0,95,57.9,0,100.0,216,216,62.5,100.0,94,43.5,94
