player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Prince Amukamara,6171,CB,CHI,1,0,0,75.0,0,0,6,53.1,55.6,78.5,,67.0,24.8,0,0,0,51,16.7,1,0,0,156.3,3,0,2,57,42,59,0,0,0,0,0,0,59,0,17,0,1,5,4,0,1,69,44,23.0
Adrian Clayborn,6172,ED,NE,1,0,0,,0,0,19,,68.3,77.7,66.2,60.0,,1,3,0,,,0,0,0,0.0,0,0,0,0,0,22,22,0,1,18,3,0,0,20,2,0,0,0,0,4,0,0,0,
Cameron Jordan,6176,ED,NO,1,0,1,100.0,0,0,20,47.8,63.7,80.7,58.9,71.3,52.3,0,1,0,15,14.3,1,0,0,118.8,1,0,0,0,3,60,60,0,3,48,9,0,0,32,25,0,3,6,1,1,0,15,6,15.0
Muhammad Wilkerson,6182,DI,GB,1,1,0,,0,0,12,,61.7,0.0,59.9,70.2,69.9,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,43,43,5,28,5,5,0,0,26,17,0,1,2,0,1,0,0,0,
Cameron Heyward,6183,DI,PIT,1,0,0,,0,0,25,60.0,57.6,78.3,57.5,62.1,43.1,0,2,0,,20.0,1,0,0,0.0,0,1,1,0,0,76,75,4,47,0,24,0,1,51,25,0,4,4,0,3,0,0,0,
Jabaal Sheard,6189,ED,IND,1,0,1,,0,0,14,60.1,79.4,80.1,76.9,66.5,69.2,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,40,40,0,0,36,4,0,0,24,14,0,1,1,0,3,0,0,0,
Jarvis Jenkins,6193,DI,KC,1,0,0,,0,0,16,,56.0,74.4,52.0,62.2,23.0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,18,18,1,14,0,3,0,0,12,6,0,0,0,0,0,0,0,0,
Brooks Reed,6194,ED,ATL,1,0,0,,0,0,2,,40.3,0.0,50.0,57.1,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,28,28,0,0,25,3,0,0,17,11,0,0,0,0,0,0,0,0,
Marcus Gilchrist,6202,S,OAK,1,1,0,40.0,0,0,23,49.1,49.6,76.4,,61.4,84.6,0,0,0,13,0.0,0,1,0,55.4,2,0,16,0,33,56,0,0,0,0,0,32,56,0,23,8,0,4,5,0,0,24,5,12.0
Terrell McClain,6217,DI,ATL,1,0,0,,0,0,2,,42.0,77.3,52.3,44.2,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,11,25,0,3,0,0,19,20,0,1,1,0,0,0,0,0,
Justin Houston,6222,ED,KC,1,0,0,100.0,0,0,16,37.9,56.5,80.0,66.4,63.2,28.5,0,2,0,15,50.0,1,0,0,106.3,2,0,2,0,14,63,60,0,0,59,1,0,3,33,16,1,1,1,2,2,0,19,5,9.5
Jurrell Casey,6229,DI,TEN,1,2,0,,0,0,31,60.0,75.9,0.4,70.2,77.3,71.8,1,1,0,,0.0,0,0,1,0.0,0,0,1,0,0,52,51,18,29,2,2,0,1,29,23,0,1,1,0,2,0,0,0,
Mason Foster,6236,LB,WAS,1,0,0,83.3,0,0,32,65.7,65.1,73.0,55.3,62.2,78.0,0,1,0,8,0.0,0,0,0,88.9,5,0,27,0,23,37,1,0,0,1,0,1,36,2,12,8,1,5,6,1,0,32,26,6.4
Allen Bailey,6238,DI,KC,1,0,0,,0,0,16,,47.0,79.3,53.2,44.7,23.0,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,0,57,57,3,33,14,7,0,0,45,12,0,0,0,0,1,0,0,0,
Chris Conte,6245,S,TB,1,0,0,100.0,0,0,30,58.5,60.2,75.6,60.0,64.9,81.0,0,0,0,21,0.0,0,0,0,118.8,2,0,27,1,48,64,2,0,0,2,0,29,62,1,15,5,0,5,2,0,0,32,2,16.0
Da'Norris Searcy,6252,S,CAR,1,1,0,66.7,0,0,5,56.3,63.4,76.5,,74.2,81.0,0,0,0,16,0.0,0,0,0,91.0,2,0,6,0,27,41,2,0,0,2,0,32,39,0,14,1,0,2,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,1,0,0,,0,0,6,60.0,70.5,72.7,63.6,64.8,,0,1,0,,,0,0,0,0.0,0,0,0,0,1,11,11,0,0,11,0,0,0,5,5,0,0,0,0,1,0,0,0,
Buster Skrine,6289,CB,NYJ,1,0,0,66.7,0,0,22,63.2,67.0,76.9,58.0,80.7,57.9,0,0,0,26,12.5,1,0,0,89.1,6,0,3,1,46,59,1,0,0,1,0,0,58,2,11,54,3,7,9,0,0,68,13,11.3
Richard Sherman,6306,CB,SF,1,2,0,33.3,0,0,28,74.0,76.7,78.6,,78.3,77.6,0,0,0,18,0.0,0,1,0,54.9,1,0,4,63,43,71,4,0,0,4,0,0,67,0,28,0,0,1,3,0,0,18,6,18.0
Pernell McPhee,6317,ED,WAS,1,0,0,,0,0,32,,84.2,73.3,81.6,60.0,,2,2,0,,,0,0,0,0.0,0,0,0,0,0,15,15,0,0,15,0,0,0,11,4,0,0,0,0,4,0,0,0,
Colin Jones,6342,S,CAR,1,0,0,,0,0,5,62.4,64.8,76.5,59.2,61.0,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,16,23,1,0,0,1,0,17,22,1,6,0,0,1,0,0,0,0,0,
Lawrence Guy,6385,DI,NE,1,2,0,,0,0,19,,88.0,76.6,65.3,84.7,70.9,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,2,20,0,8,0,0,14,16,0,2,2,0,2,0,0,0,
Chris Harris Jr.,6457,CB,DEN,1,1,0,50.0,0,0,10,72.5,74.4,77.6,68.6,67.4,74.0,0,0,0,7,0.0,0,1,0,57.3,2,1,1,12,40,57,1,0,0,1,0,2,56,2,15,41,1,0,4,1,0,13,8,6.5
Josh Bynes,6503,LB,ARZ,1,3,0,100.0,0,0,1,67.6,88.4,78.5,,90.4,72.4,0,0,0,5,7.1,1,0,0,87.5,1,0,60,0,32,71,2,0,0,2,0,0,69,0,39,9,6,10,1,0,0,5,2,5.0
Mario Addison,6558,ED,CAR,1,0,0,,0,1,5,60.5,64.6,80.2,61.4,61.9,72.4,0,1,0,,,0,0,0,0.0,0,2,2,0,1,37,35,0,1,29,5,0,2,25,11,0,2,0,0,3,0,0,0,
Ron Parker,6625,S,KC,1,1,0,25.0,0,0,16,68.5,73.4,0.0,,81.1,68.0,0,0,1,25,10.0,1,1,1,13.5,1,0,10,0,59,82,1,0,0,1,0,68,81,0,23,3,1,8,4,0,0,25,6,25.0
