player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Andrew Whitworth,3000,T,LA,15,100.0,1,26,83.2,85.6,77.1,4,25,589,100.0,100.0,96.9,8,33,4,1012,0,0,1011,1012,626,626,0,0,386,0
David Bakhtiari,7891,T,GB,15,100.0,1,12,89.6,93.7,69.6,3,17,673,100.0,100.0,97.9,4,24,4,1008,0,0,1007,1008,718,718,0,0,290,0
Charles Leno Jr.,8880,T,CHI,15,100.0,1,6,76.0,79.9,68.9,4,21,557,100.0,100.0,96.9,6,30,5,1007,0,0,998,1007,604,604,0,0,403,5
Ronnie Stanley,10640,T,BLT,14,100.0,0,3,78.6,86.9,66.5,2,12,511,100.0,100.0,98.4,4,15,1,1007,0,0,979,1007,546,546,0,0,461,26
Cody Whitehair,10690,C,CHI,15,100.0,1,6,72.8,76.5,68.7,0,11,557,100.0,100.0,99.0,3,11,0,1007,1007,0,0,1007,604,604,0,0,403,0
Duane Brown,4340,T,SEA,15,100.0,1,29,82.6,86.4,73.2,2,14,473,100.0,100.0,97.5,2,20,4,1004,0,2,1001,1004,517,517,0,0,487,1
Graham Glasgow,10729,C,DET,15,100.0,6,11,71.0,72.8,71.1,5,15,594,100.0,100.0,98.1,9,21,1,1002,1001,0,0,1002,639,639,0,0,363,0
Frank Ragnow,39137,G,DET,15,100.0,1,11,66.7,55.8,69.3,9,21,593,100.0,100.0,96.8,6,34,4,1002,1,1000,0,1002,638,638,0,0,364,0
Bobby Massie,7112,T,CHI,15,100.0,1,6,71.0,78.7,58.0,2,20,557,100.0,100.0,97.8,4,23,1,1002,0,0,0,1002,604,604,0,1001,398,1
Joe Looney,7117,C,DAL,15,100.0,0,9,54.5,63.1,50.1,3,18,563,100.0,100.0,98.0,5,22,1,999,999,0,0,999,599,599,0,0,400,0
John Sullivan,4501,C,LA,15,100.0,1,26,53.3,57.2,54.0,7,25,584,100.0,100.0,96.6,7,36,4,999,999,0,0,999,620,620,0,0,379,0
La'el Collins,9719,T,DAL,15,100.0,3,9,71.6,68.3,73.6,6,29,563,100.0,100.0,95.6,9,42,7,998,0,0,0,998,599,599,0,998,399,0
Rodger Saffold,5558,G,LA,15,100.0,0,26,76.3,70.4,77.4,4,17,580,100.0,100.0,97.7,6,24,3,996,0,995,0,996,617,617,0,0,379,0
Laken Tomlinson,9461,G,SF,15,100.0,2,28,66.8,74.7,63.2,3,23,557,100.0,100.0,96.9,7,30,4,996,0,995,0,996,600,600,0,0,396,0
Ryan Ramczyk,11787,T,NO,15,100.0,0,20,83.5,78.7,79.4,2,16,518,100.0,100.0,97.5,3,22,4,996,0,0,0,996,550,550,0,992,446,4
Dion Dawkins,11818,T,BUF,15,99.8,3,4,69.6,75.3,60.5,2,24,561,99.6,99.7,96.4,12,33,7,995,0,0,992,997,604,606,0,0,391,3
Mike McGlinchey,46275,T,SF,15,100.0,2,28,75.8,65.8,81.6,10,20,555,100.0,100.0,96.6,5,34,4,993,0,0,0,993,598,598,32,960,395,0
Mitchell Schwartz,7041,T,KC,15,100.0,1,16,84.9,84.4,76.6,7,11,613,100.0,100.0,98.0,5,21,3,991,0,0,0,991,659,659,0,987,332,4
Mike Remmers,7431,G,MIN,15,100.0,1,18,60.8,61.4,59.5,4,27,628,100.0,100.0,96.6,7,37,6,991,0,0,0,991,662,662,991,0,329,0
Eric Fisher,7783,T,KC,15,100.0,1,16,72.2,71.5,70.3,6,32,610,100.0,100.0,96.2,7,42,4,988,0,0,985,988,656,656,0,0,332,3
Taylor Decker,10650,T,DET,15,99.9,2,11,70.3,79.4,53.3,4,29,583,99.8,99.8,96.7,7,36,3,988,0,0,988,989,626,627,0,0,362,1
Greg Van Roten,7746,G,CAR,15,100.0,0,5,62.2,70.1,56.2,2,29,592,100.0,100.0,97.0,2,33,2,987,0,986,0,987,630,630,0,0,357,0
Garett Bolles,11775,T,DEN,15,99.9,3,10,73.0,71.4,72.6,6,19,570,99.8,99.8,97.5,11,27,2,982,0,0,982,983,616,617,0,0,366,0
Taylor Moton,11819,T,CAR,15,100.0,1,5,78.0,83.0,64.4,0,22,592,100.0,100.0,97.8,6,24,2,982,0,0,63,982,630,630,0,890,352,28
Larry Warford,7846,G,NO,15,100.0,0,20,68.0,77.6,61.2,5,13,516,100.0,100.0,98.1,2,19,1,980,0,0,0,980,548,548,980,0,432,0
Jake Matthews,8641,T,ATL,15,100.0,0,2,80.8,87.1,63.2,6,16,629,100.0,100.0,97.9,2,24,2,980,0,0,980,980,668,668,0,0,312,0
Alex Mack,4944,C,ATL,15,100.0,0,2,78.1,78.0,78.5,4,7,629,100.0,100.0,98.6,3,14,3,980,980,0,0,980,668,668,0,0,312,0
Connor McGovern,10778,G,DEN,15,100.0,0,10,60.0,35.3,70.3,5,35,572,100.0,100.0,96.2,5,42,2,979,426,0,0,979,616,616,553,0,363,0
Rodney Hudson,6207,C,OAK,15,100.0,0,23,82.5,90.8,74.3,1,3,573,100.0,100.0,99.7,1,4,0,976,976,0,0,976,614,614,0,0,362,0
Chase Roullier,11954,C,WAS,15,100.0,2,32,65.3,75.6,59.8,3,15,561,100.0,100.0,98.2,5,19,1,975,779,192,0,975,603,603,4,0,372,0
Jason Kelce,6343,C,PHI,15,100.0,0,24,87.0,86.8,85.5,2,8,580,100.0,100.0,99.1,5,10,0,971,971,0,0,971,620,620,0,0,351,0
Jordan Mills,7945,T,BUF,15,100.0,1,4,57.4,66.1,47.8,5,23,538,100.0,100.0,96.5,7,33,5,969,0,0,0,969,580,580,0,967,389,0
Max Unger,4972,C,NO,15,100.0,0,20,64.1,72.2,58.4,1,9,503,100.0,100.0,98.2,0,14,4,960,960,0,0,960,532,532,0,0,428,0
Will Hernandez,46180,G,NYG,15,100.0,0,21,66.7,71.3,62.3,3,20,591,100.0,100.0,97.2,2,28,5,956,0,956,0,956,620,620,0,0,336,0
Nate Solder,6169,T,NYG,15,100.0,1,21,75.6,76.5,67.0,3,19,591,100.0,100.0,97.0,5,29,7,956,0,0,947,956,620,620,0,0,336,9
Ryan Kalil,3675,C,CAR,15,100.0,0,5,67.7,65.2,66.1,3,23,577,100.0,100.0,97.4,2,28,2,956,956,0,0,956,613,613,0,0,343,0
J.R. Sweezy,7209,G,SEA,15,100.0,1,29,49.8,56.7,49.3,3,19,445,100.0,100.0,96.6,9,26,4,948,0,823,0,948,485,485,123,0,463,2
Brian Winters,7853,G,NYJ,15,100.0,1,22,66.7,71.2,64.3,2,24,547,100.0,100.0,96.7,6,31,5,945,0,0,0,945,570,570,945,0,375,0
Kelvin Beachum,7229,T,NYJ,15,100.0,2,22,67.3,78.1,54.6,3,21,547,100.0,100.0,97.3,9,27,3,945,0,0,945,945,570,570,0,0,375,0
Bobby Hart,9659,T,CIN,15,100.0,1,7,56.6,62.5,56.0,3,25,569,100.0,100.0,96.0,11,37,9,945,0,0,0,945,619,619,0,945,326,0
Demar Dotson,5410,T,TB,14,100.0,4,30,67.5,78.8,47.9,2,19,623,100.0,100.0,98.0,11,23,2,944,0,0,0,944,662,662,0,944,282,0
Joe Staley,3644,T,SF,15,99.9,0,28,83.9,82.6,79.9,7,14,526,99.8,99.8,97.2,4,25,4,943,0,0,944,944,569,570,0,0,374,0
Kolton Miller,47013,T,OAK,15,100.0,0,23,49.8,52.3,48.0,7,41,554,100.0,100.0,93.1,8,62,14,942,0,0,941,942,595,595,0,0,347,1
Mike Person,6391,G,SF,15,100.0,2,28,73.1,76.0,67.5,5,25,524,100.0,100.0,96.9,5,31,1,938,10,0,0,938,565,565,927,0,373,0
Julie'n Davenport,11885,T,HST,15,100.0,5,13,51.4,54.3,51.9,14,41,535,100.0,100.0,93.0,16,65,10,937,0,0,732,937,581,581,0,205,356,0
Ben Jones,7099,C,TEN,15,100.0,0,31,73.9,72.6,71.8,1,15,490,100.0,100.0,97.3,2,21,5,937,901,36,0,937,517,517,0,0,420,0
Dan Feeney,11826,G,LAC,15,100.0,1,27,49.5,37.9,55.9,8,29,527,100.0,100.0,95.0,5,45,8,936,0,936,0,936,560,560,0,0,376,0
Michael Schofield III,8730,G,LAC,15,100.0,0,27,65.0,70.4,57.8,4,15,526,100.0,100.0,97.2,0,24,5,929,0,0,0,929,559,559,929,0,370,0
Josh Kline,8230,G,TEN,15,100.0,1,31,58.9,66.2,54.8,0,33,486,100.0,100.0,95.8,4,37,4,926,0,0,0,926,511,511,926,0,415,0
Justin Britt,8699,C,SEA,14,100.0,1,29,63.4,59.1,66.0,0,14,437,100.0,100.0,98.2,4,15,1,926,926,0,0,926,478,478,0,0,448,0
Germain Ifedi,10665,T,SEA,14,100.0,1,29,56.9,71.3,51.5,0,23,438,100.0,100.0,96.2,11,28,5,926,0,0,0,926,477,477,0,925,449,1
Clint Boling,6253,G,CIN,15,100.0,1,7,62.8,72.6,51.8,2,21,554,100.0,100.0,97.2,5,27,4,920,0,785,135,920,603,603,0,0,317,0
Morgan Moses,8701,T,WAS,15,100.0,2,32,65.2,69.6,66.9,9,16,538,100.0,100.0,96.7,15,30,5,920,0,0,1,920,577,577,0,919,343,0
Rick Wagner,7950,T,DET,14,100.0,1,11,72.0,75.1,62.3,3,25,553,100.0,100.0,96.0,5,36,8,911,0,0,1,911,592,592,0,909,319,1
Weston Richburg,8678,C,SF,14,100.0,0,28,58.5,65.2,58.1,5,21,512,100.0,100.0,96.7,6,30,4,906,906,0,0,906,553,553,0,0,353,0
Mike Pouncey,6167,C,LAC,15,100.0,0,27,61.3,67.8,60.4,3,11,521,100.0,100.0,98.3,8,16,2,905,905,0,0,905,554,554,0,0,351,0
Alex Redmond,11113,G,CIN,14,100.0,0,7,61.5,56.6,65.9,4,33,544,100.0,100.0,96.0,9,40,3,905,0,0,0,905,593,593,905,0,312,0
Wes Schweitzer,10829,G,ATL,14,100.0,1,2,66.9,70.2,62.1,1,19,574,100.0,100.0,97.9,8,22,2,901,0,901,0,901,610,610,0,0,291,0
Lane Johnson,7786,T,PHI,14,100.0,2,24,79.2,75.1,77.8,5,26,534,100.0,100.0,96.2,4,36,5,891,0,0,9,891,576,576,0,882,315,0
David DeCastro,7640,G,PIT,13,100.0,0,25,75.6,86.7,65.2,1,19,573,100.0,100.0,98.3,3,20,0,890,0,0,0,890,613,613,889,0,277,0
A.J. Cann,9500,G,JAX,14,100.0,1,15,63.5,59.7,62.5,5,28,551,100.0,100.0,95.6,3,41,8,887,0,0,0,887,575,575,886,0,312,0
Shaq Mason,9564,G,NE,13,100.0,1,19,85.1,78.9,81.6,6,7,468,100.0,100.0,98.4,3,14,1,886,0,0,0,886,490,490,886,0,396,0
Zack Martin,8651,G,DAL,14,100.0,0,9,81.5,84.7,74.8,4,12,492,100.0,100.0,97.8,1,19,3,877,0,0,0,877,522,522,877,0,355,0
Mason Cole,45547,C,ARZ,15,100.0,1,1,52.7,38.5,60.0,7,26,523,100.0,100.0,96.5,3,35,2,876,876,0,0,876,555,555,0,0,321,0
Jermey Parnell,5426,T,JAX,13,100.0,1,15,65.7,67.9,63.4,2,32,551,100.0,100.0,96.0,9,39,5,869,0,0,0,869,573,573,0,868,296,0
Jesse Davis,9989,G,MIA,15,100.0,0,17,57.7,68.3,52.6,6,16,483,100.0,100.0,96.3,5,29,7,860,0,0,0,860,522,522,860,0,338,0
Gabe Jackson,8716,G,OAK,13,100.0,2,23,73.7,75.6,69.8,1,17,505,100.0,100.0,97.2,5,23,5,855,0,0,0,855,540,540,855,0,315,0
John Miller,9514,G,BUF,14,100.0,0,4,67.1,70.3,61.1,5,24,476,100.0,100.0,96.7,5,30,1,854,0,0,0,854,512,512,852,0,342,0
Lane Taylor,8365,G,GB,14,100.0,0,12,66.2,65.9,62.0,5,22,573,100.0,100.0,96.2,2,35,8,850,0,849,0,850,605,605,0,0,245,0
Brandon Shell,10792,T,NYJ,14,100.0,0,22,63.7,69.4,58.8,4,18,487,100.0,100.0,97.1,6,25,3,850,0,0,0,850,509,509,0,850,341,0
Tyron Smith,6161,T,DAL,13,100.0,0,9,80.9,85.4,71.6,2,13,489,100.0,100.0,98.5,10,15,0,849,0,0,849,849,521,521,0,0,328,0
Senio Kelemete,7144,G,HST,13,100.0,0,13,60.1,72.0,53.1,3,17,454,100.0,100.0,97.4,2,22,2,818,0,818,0,818,489,489,0,0,329,0
Russell Okung,5531,T,LAC,14,100.0,2,27,78.6,78.2,70.5,6,15,477,100.0,100.0,97.2,7,24,3,817,0,0,814,817,507,507,0,1,310,2
Sam Tevi,11945,T,LAC,15,100.0,1,27,53.3,40.9,66.8,11,38,458,100.0,100.0,92.9,5,57,8,812,0,0,120,812,488,488,0,687,324,5
Caleb Benenoch,10782,G,TB,15,100.0,1,30,44.5,45.2,44.0,7,25,520,100.0,100.0,95.0,8,42,10,812,0,0,0,812,552,552,811,0,260,0
Quinton Spain,10110,G,TEN,14,100.0,1,31,68.6,75.6,64.1,1,13,415,100.0,100.0,98.1,5,15,1,811,0,809,2,811,437,437,0,0,374,0
Cam Erving,9452,G,KC,13,100.0,3,16,45.4,56.5,47.0,6,21,493,100.0,100.0,97.1,12,28,1,811,0,811,0,811,531,531,0,0,280,0
Pat Elflein,11825,C,MIN,13,100.0,1,18,44.3,51.2,44.8,5,19,493,100.0,100.0,97.0,7,27,3,806,806,0,0,806,524,524,0,0,282,0
Taylor Lewan,8646,T,TEN,14,100.0,1,31,76.1,79.5,68.0,2,15,424,100.0,100.0,97.5,8,19,2,803,0,1,800,803,449,449,1,0,354,1
Ryan Schraeder,8496,T,ATL,14,100.0,0,2,67.1,63.2,73.3,9,13,520,100.0,100.0,96.5,7,29,7,802,0,0,0,802,554,554,0,802,248,0
Jason Peters,2148,T,PHI,15,100.0,0,24,68.8,75.1,62.2,7,24,489,100.0,100.0,96.4,8,33,2,802,0,0,789,802,522,522,0,0,280,13
Chad Wheeler,12240,T,NYG,14,100.0,1,21,48.6,52.5,40.2,3,33,471,100.0,100.0,95.1,1,41,5,786,0,0,0,786,490,490,0,781,296,5
Kendall Lamm,10017,T,HST,13,100.0,0,13,64.4,75.1,51.8,2,23,443,100.0,100.0,96.0,4,30,5,782,0,0,1,782,476,476,0,780,306,1
Tom Compton,7181,G,MIN,13,100.0,0,18,63.0,62.7,65.0,2,23,497,100.0,100.0,96.5,5,30,5,780,0,780,0,780,517,517,0,0,263,0
Ryan Kelly,10652,C,IND,12,100.0,1,14,74.5,74.3,72.9,2,6,460,100.0,100.0,98.9,4,9,1,777,777,0,0,777,494,494,0,0,283,0
Braden Smith,46794,T,IND,14,100.0,0,14,70.4,69.5,65.8,6,18,445,100.0,100.0,96.6,3,27,3,774,0,0,0,774,477,477,0,763,297,11
Marcus Cannon,6290,T,NE,12,100.0,1,19,73.5,76.1,71.5,5,17,400,100.0,100.0,97.0,7,23,1,772,0,0,0,772,421,421,1,770,351,1
Chris Clark,4623,T,CAR,14,99.9,2,5,62.0,67.0,54.7,7,25,469,99.8,99.8,95.1,7,39,7,768,0,0,751,769,491,492,0,8,277,10
Trai Turner,8727,G,CAR,13,100.0,0,5,67.9,79.6,59.6,0,15,448,100.0,100.0,97.7,3,18,3,762,0,0,0,762,479,479,761,0,283,0
Laremy Tunsil,10647,T,MIA,14,100.0,1,17,74.4,79.9,69.9,8,13,420,100.0,100.0,97.0,9,23,2,759,0,0,747,759,454,454,0,5,305,7
Ja'Wuan James,8654,T,MIA,14,99.9,4,17,70.0,65.3,69.7,3,16,419,100.0,99.8,96.1,7,26,7,754,0,0,9,755,454,455,0,742,300,4
Spencer Long,8713,C,NYJ,12,100.0,1,22,46.0,40.1,48.3,3,18,426,100.0,100.0,96.6,5,25,4,749,496,253,0,749,446,446,0,0,303,0
Trent Williams,5529,T,WAS,12,100.0,2,32,79.0,83.1,73.2,7,16,424,100.0,100.0,97.1,11,24,1,747,0,0,744,747,457,457,0,0,290,3
Billy Turner,8702,G,DEN,14,100.0,0,10,66.6,67.9,60.8,1,17,439,100.0,100.0,97.3,1,21,3,745,0,386,0,745,476,476,0,353,269,6
Brian O'Neill,46854,T,MIN,13,100.0,0,18,62.8,65.2,58.6,8,20,456,100.0,100.0,96.9,4,28,0,743,0,0,0,743,488,488,0,741,255,2
Zach Fulton,8828,G,HST,12,100.0,0,13,55.7,79.9,42.0,1,19,450,100.0,100.0,96.9,4,24,4,740,0,0,0,740,483,483,739,1,257,0
Cordy Glenn,7045,T,CIN,12,100.0,0,7,60.8,70.4,47.6,1,32,448,100.0,100.0,95.9,5,35,2,739,0,0,739,739,484,484,0,0,255,0
Riley Reiff,7029,T,MIN,12,100.0,1,18,73.4,71.7,67.7,4,30,474,100.0,100.0,95.8,4,37,3,736,0,0,733,736,498,498,0,0,238,3
Andrus Peat,9446,G,NO,12,100.0,0,20,44.2,52.8,42.3,4,12,380,100.0,100.0,97.4,4,18,2,735,0,690,43,735,404,404,0,2,331,0
Andrew Norwell,9126,G,JAX,11,100.0,0,15,70.5,82.0,62.6,1,11,457,100.0,100.0,98.2,2,14,2,726,0,725,0,726,472,472,0,0,254,0
Bryan Bulaga,5548,T,GB,13,100.0,0,12,73.0,83.1,57.7,3,14,479,100.0,100.0,97.2,8,22,5,725,0,0,0,725,512,512,0,725,213,0
Kenny Wiggins,6471,G,DET,15,100.0,0,11,57.1,61.4,53.0,2,20,420,100.0,100.0,96.4,3,26,4,724,0,0,0,724,454,454,720,0,270,3
Brandon Parker,34693,T,OAK,12,100.0,1,23,48.1,48.5,55.5,5,26,422,100.0,100.0,94.2,9,40,9,714,0,0,0,714,453,453,0,714,261,0
Alex Lewis,10764,G,BLT,10,100.0,2,3,50.9,60.1,48.9,4,16,386,100.0,100.0,96.6,6,23,3,707,0,704,1,707,415,415,0,0,292,0
James Daniels,45576,G,CHI,12,100.0,0,6,67.0,70.5,64.3,3,14,371,100.0,100.0,97.7,3,17,0,694,0,691,0,694,401,401,3,0,293,0
Ted Larsen,5728,G,MIA,13,100.0,0,17,43.3,47.6,42.3,6,25,388,100.0,100.0,95.0,3,35,4,691,0,691,0,691,421,421,0,0,270,0
Orlando Brown Jr.,46227,T,BLT,14,100.0,0,3,66.7,71.6,61.5,1,15,312,100.0,100.0,97.4,3,16,0,683,0,0,2,683,338,338,2,671,345,7
Kelechi Osemele,7062,G,OAK,10,100.0,0,23,59.4,61.6,58.4,1,11,382,100.0,100.0,97.6,4,15,3,669,0,651,18,669,405,405,0,0,264,0
Anthony Castonzo,6174,T,IND,10,100.0,0,14,74.5,78.5,68.4,7,17,378,100.0,100.0,96.3,4,26,2,665,0,0,662,665,407,407,0,0,258,3
Jared Veldheer,5594,T,DEN,11,100.0,1,10,66.7,69.1,67.3,4,14,368,100.0,100.0,97.3,7,19,1,642,0,0,0,642,398,398,0,642,244,0
Mitch Morse,9482,C,KC,10,100.0,0,16,69.5,82.9,61.9,1,3,388,100.0,100.0,99.5,3,4,0,637,637,0,0,637,418,418,0,0,219,0
Andrew Wylie,12333,G,KC,11,100.0,0,16,63.6,64.3,60.6,4,16,407,100.0,100.0,97.1,3,22,2,633,0,0,0,633,434,434,632,0,199,1
Patrick Omameh,8277,G,JAX,10,100.0,0,15,57.2,51.6,57.1,4,22,395,100.0,100.0,95.7,2,30,4,632,0,202,0,632,417,417,384,46,215,0
James Carpenter,6177,G,NYJ,10,100.0,0,22,58.5,71.9,54.2,4,13,357,100.0,100.0,97.3,3,18,1,624,0,624,0,624,371,371,0,0,253,0
James Hurst,9001,T,BLT,9,100.0,1,3,60.8,69.4,51.2,3,16,345,100.0,100.0,97.2,3,19,0,619,0,172,17,619,368,368,2,428,251,0
Connor Williams,46216,G,DAL,12,100.0,0,9,61.0,67.1,56.3,3,16,349,100.0,100.0,96.1,5,23,4,611,0,505,1,611,376,376,103,0,235,2
Matt Feiler,9289,T,PIT,9,100.0,0,25,69.8,68.7,63.6,6,14,382,100.0,100.0,96.6,0,23,3,607,0,0,0,607,409,409,8,599,198,0
D.J. Fluker,7792,G,SEA,10,100.0,0,29,56.1,72.9,58.7,1,8,264,100.0,100.0,97.9,9,10,1,607,0,0,0,607,286,286,607,0,321,0
Terron Armstead,7856,T,NO,10,100.0,0,20,90.4,89.3,83.6,3,7,329,100.0,100.0,98.2,1,11,1,602,0,0,600,602,348,348,0,0,254,2
Desmond Harrison,15466,T,CLV,8,100.0,3,8,57.3,73.6,47.7,3,27,357,100.0,100.0,95.2,11,32,2,595,0,0,593,595,383,383,0,0,212,2
Trey Hopkins,9276,C,CIN,12,100.0,0,7,60.0,72.8,53.0,0,9,359,100.0,100.0,97.6,2,13,4,589,439,93,0,589,390,390,43,0,199,14
Russell Bodine,8746,C,BUF,10,100.0,0,4,62.3,74.6,57.0,1,8,315,100.0,100.0,98.6,3,9,0,588,588,0,0,588,340,340,0,0,248,0
Travis Swanson,8711,C,MIA,11,100.0,0,17,62.6,52.7,64.6,2,22,341,100.0,100.0,95.6,0,27,3,583,583,0,0,583,363,363,0,0,220,0
Stefen Wisniewski,6200,G,PHI,13,100.0,0,24,57.1,61.2,54.1,0,12,343,100.0,100.0,98.0,2,13,1,572,49,518,0,572,375,375,3,0,197,2
Matt Paradis,8841,C,DEN,9,100.0,0,10,81.4,78.6,80.7,1,3,330,100.0,100.0,99.1,2,5,1,569,569,0,0,569,356,356,0,0,213,0
Vladimir Ducasse,5586,G,BUF,9,100.0,1,4,51.6,78.9,41.0,1,8,335,100.0,100.0,98.7,5,9,0,564,0,563,0,564,358,358,0,0,206,0
Isaac Seumalo,10713,G,PHI,13,99.8,1,24,68.1,60.6,69.6,5,15,330,99.7,99.7,96.7,2,21,1,547,1,503,1,548,345,346,1,32,202,10
Ereck Flowers,9442,T,JAX,9,100.0,3,15,65.1,62.2,63.4,7,24,297,100.0,100.0,93.8,6,34,3,541,0,0,402,541,318,318,0,139,223,0
Byron Bell,6848,G,GB,10,100.0,1,12,49.0,59.9,41.6,1,29,348,100.0,100.0,95.4,1,31,1,528,0,0,0,528,365,365,515,12,163,0
Rashod Hill,11369,T,MIN,13,100.0,1,18,58.5,55.0,56.5,2,21,329,100.0,100.0,95.0,3,28,5,526,0,0,258,526,341,341,0,250,185,18
D.J. Humphries,9457,T,ARZ,9,100.0,0,1,70.1,62.9,74.9,8,16,323,100.0,100.0,95.0,2,28,4,522,0,0,520,522,342,342,0,0,180,2
Mark Glowinski,9567,G,IND,9,99.8,1,14,78.0,68.8,78.5,1,9,288,99.7,99.7,98.3,3,10,0,521,0,0,0,522,306,307,510,0,215,12
Billy Price,46795,C,CIN,9,100.0,0,7,57.7,66.0,60.7,1,7,294,100.0,100.0,98.3,7,9,1,509,509,0,0,509,319,319,0,0,190,0
Brandon Linder,8728,C,JAX,9,100.0,0,15,79.6,83.9,74.3,3,3,357,100.0,100.0,98.9,0,7,1,507,507,0,0,507,364,364,0,0,143,0
Tyler Higbee,10744,TE,LA,15,68.0,0,26,71.8,71.3,67.7,2,6,134,37.1,37.6,97.0,1,8,0,507,0,0,0,746,144,383,0,0,363,635
Brandon Scherff,9438,G,WAS,8,100.0,0,32,72.5,84.0,64.4,1,7,281,100.0,100.0,98.2,2,9,1,506,0,0,0,506,301,301,506,0,205,0
Jack Conklin,10642,T,TEN,9,100.0,3,31,66.8,69.2,66.2,1,14,298,100.0,100.0,96.1,7,19,4,498,0,0,0,498,317,317,0,497,181,1
