player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jeff Heuerman,9525,TE,DEN,1,0,10,53.1,100.0,16,51.6,16,60.7,0,100.0,31,31,61.0,100.0,14,45.2,14
Joel Bitonio,8670,G,CLV,1,0,8,54.5,100.0,13,41.9,13,51.8,0,100.0,31,31,53.1,100.0,15,48.4,15
Josh Doctson,10656,WR,WAS,1,0,32,56.1,100.0,14,45.2,14,57.8,0,100.0,31,31,60.8,100.0,15,48.4,15
J.C. Tretter,7904,C,CLV,1,0,8,66.4,100.0,13,41.9,13,65.2,0,100.0,31,31,57.5,100.0,15,48.4,15
Chris Hubbard,8051,T,CLV,1,0,8,55.2,100.0,13,41.9,13,50.2,0,100.0,31,31,55.9,100.0,15,48.4,15
Kevin Zeitler,7032,G,CLV,1,0,8,63.9,100.0,13,41.9,13,56.7,0,100.0,31,31,62.3,100.0,15,48.4,15
Ryan Kalil,3675,C,CAR,1,0,5,66.8,100.0,13,41.9,13,66.3,0,100.0,31,31,49.5,100.0,11,35.5,11
Stefen Wisniewski,6200,G,PHI,1,0,24,57.6,100.0,17,56.7,17,58.3,0,100.0,30,30,59.7,100.0,10,33.3,10
Tyrod Taylor,6332,QB,CLV,1,0,8,60.0,100.0,13,43.3,13,60.0,0,96.8,30,31,60.0,93.3,14,46.7,15
Vernon Davis,2951,TE,WAS,1,0,32,58.1,100.0,14,46.7,14,54.4,1,100.0,30,30,60.1,100.0,11,36.7,11
Tom Brady,698,QB,NE,1,0,19,60.0,100.0,15,50.0,15,60.0,0,93.8,30,32,60.0,100.0,12,40.0,12
Sam Darnold,29048,QB,NYJ,1,0,22,60.0,83.3,5,16.7,6,60.0,0,83.3,30,36,60.0,100.0,23,76.7,23
Lane Johnson,7786,T,PHI,1,0,24,58.2,100.0,17,56.7,17,78.1,0,100.0,30,30,92.5,100.0,10,33.3,10
Brandon Brooks,7078,G,PHI,1,0,24,80.5,100.0,17,56.7,17,90.1,0,100.0,30,30,87.7,100.0,10,33.3,10
Zach Fulton,8828,G,HST,1,0,13,53.7,100.0,10,34.5,10,54.8,0,100.0,29,29,57.7,100.0,15,51.7,15
Julie'n Davenport,11885,T,HST,1,0,13,57.6,100.0,10,34.5,10,59.8,0,100.0,29,29,67.4,100.0,15,51.7,15
Nick Martin,10684,C,HST,1,0,13,52.4,100.0,10,34.5,10,57.4,0,100.0,29,29,62.5,100.0,15,51.7,15
Senio Kelemete,7144,G,HST,1,0,13,40.7,100.0,10,34.5,10,55.5,0,100.0,29,29,69.9,100.0,15,51.7,15
Nick Foles,7089,QB,PHI,1,0,24,60.0,100.0,17,58.6,17,60.0,0,96.7,29,30,60.0,100.0,10,34.5,10
Jason Kelce,6343,C,PHI,1,0,24,77.8,100.0,17,58.6,17,86.4,1,100.0,29,29,83.5,100.0,10,34.5,10
Jason Peters,2148,T,PHI,1,0,24,55.1,100.0,17,58.6,17,59.2,0,100.0,29,29,68.0,100.0,9,31.0,9
Jesse Davis,9989,G,MIA,1,0,17,47.8,100.0,5,17.9,5,60.9,0,100.0,28,28,67.1,100.0,20,71.4,20
Mike Remmers,7431,G,MIN,1,0,18,56.2,100.0,4,14.3,4,49.2,0,100.0,28,28,49.8,100.0,23,82.1,23
Brett Jones,10247,C,MIN,1,0,18,59.0,100.0,4,14.3,4,51.1,0,100.0,28,28,50.6,100.0,23,82.1,23
Laremy Tunsil,10647,T,MIA,1,0,17,67.3,100.0,5,17.9,5,77.3,0,100.0,28,28,76.8,100.0,20,71.4,20
Ali Marpet,9494,G,TB,1,0,30,58.7,100.0,5,17.9,5,77.9,0,100.0,28,28,81.7,100.0,17,60.7,17
Donovan Smith,9467,T,TB,1,0,30,59.7,100.0,5,17.9,5,46.7,0,100.0,28,28,58.2,100.0,17,60.7,17
Josh Sitton,4449,G,MIA,1,0,17,64.9,100.0,5,17.9,5,64.4,0,100.0,28,28,62.3,100.0,20,71.4,20
Demar Dotson,5410,T,TB,1,1,30,57.8,100.0,5,17.9,5,46.2,1,100.0,28,28,44.0,100.0,17,60.7,17
Quinton Spain,10110,G,TEN,1,0,31,57.5,100.0,7,25.0,7,75.1,0,100.0,28,28,80.1,100.0,19,67.9,19
Ja'Wuan James,8654,T,MIA,1,0,17,70.7,100.0,5,17.9,5,62.8,1,100.0,28,28,57.4,100.0,20,71.4,20
Daniel Kilgore,6315,C,MIA,1,0,17,84.7,100.0,5,17.9,5,65.3,0,100.0,28,28,51.7,100.0,20,71.4,20
Josh Kline,8230,G,TEN,1,0,31,57.0,100.0,7,25.0,7,58.1,0,100.0,28,28,60.7,100.0,19,67.9,19
Rashod Hill,11369,T,MIN,1,0,18,58.4,100.0,4,14.3,4,59.1,0,100.0,28,28,59.8,100.0,23,82.1,23
Riley Reiff,7029,T,MIN,1,0,18,54.3,100.0,4,14.3,4,69.4,0,100.0,28,28,73.3,100.0,23,82.1,23
Ryan Jensen,7985,C,TB,1,0,30,58.7,100.0,5,17.9,5,60.1,0,100.0,28,28,55.8,100.0,17,60.7,17
Ben Jones,7099,C,TEN,1,0,31,66.8,100.0,7,25.0,7,69.4,0,100.0,28,28,67.9,100.0,19,67.9,19
Kirk Cousins,7102,QB,MIN,1,0,18,60.0,100.0,4,14.3,4,60.0,0,100.0,28,28,60.0,100.0,23,82.1,23
Zach Ertz,7816,TE,PHI,1,0,24,42.1,100.0,17,60.7,17,45.2,0,100.0,28,28,58.5,100.0,8,28.6,8
Dennis Kelly,7146,T,TEN,1,0,31,57.2,100.0,7,25.0,7,60.0,0,100.0,28,28,61.8,100.0,19,67.9,19
Tom Compton,7181,G,MIN,1,0,18,58.4,100.0,4,14.3,4,76.9,0,100.0,28,28,74.3,100.0,23,82.1,23
Maxx Williams,9488,TE,BLT,1,0,3,53.1,100.0,12,44.4,12,58.3,0,100.0,27,27,58.3,100.0,11,40.7,11
Andrew Whitworth,3000,T,LA,1,0,26,57.4,100.0,5,18.5,5,81.6,0,100.0,27,27,75.8,100.0,17,63.0,17
Jarvis Landry,8698,WR,CLV,1,0,8,55.0,100.0,9,33.3,9,79.1,0,100.0,27,27,76.9,100.0,15,55.6,15
DeAndre Hopkins,7808,WR,HST,1,0,13,60.8,100.0,10,37.0,10,60.2,0,96.4,27,28,60.0,100.0,15,55.6,15
Tyler Higbee,10744,TE,LA,1,0,26,57.3,100.0,5,18.5,5,68.3,0,100.0,27,27,63.2,100.0,17,63.0,17
Mike Wallace,5007,WR,PHI,1,0,24,57.9,100.0,16,59.3,16,58.6,0,100.0,27,27,61.4,100.0,9,33.3,9
John Sullivan,4501,C,LA,1,0,26,58.5,100.0,5,18.5,5,55.3,1,100.0,27,27,55.1,100.0,17,63.0,17
Austin Blythe,10882,G,LA,1,0,26,55.1,100.0,5,18.5,5,86.4,0,100.0,27,27,83.6,100.0,17,63.0,17
Chris Manhertz,10211,TE,CAR,1,0,5,58.6,100.0,9,33.3,9,64.3,0,100.0,27,27,69.3,100.0,11,40.7,11
Rob Havenstein,9490,T,LA,1,0,26,55.8,100.0,5,18.5,5,83.4,0,100.0,27,27,84.8,100.0,17,63.0,17
Rodger Saffold,5558,G,LA,1,0,26,57.8,100.0,5,18.5,5,83.3,0,100.0,27,27,79.5,100.0,17,63.0,17
Ryan Griffin,7982,TE,HST,1,0,13,58.3,100.0,9,34.6,9,63.1,0,100.0,26,26,63.6,100.0,13,50.0,13
Jermey Parnell,5426,T,JAX,1,0,15,68.4,100.0,10,38.5,10,62.6,0,100.0,26,26,56.4,100.0,14,53.8,14
Cam Robinson,11789,T,JAX,1,0,15,74.2,100.0,10,38.5,10,82.5,0,100.0,26,26,79.1,100.0,14,53.8,14
Deshaun Watson,11767,QB,HST,1,0,13,60.0,100.0,10,38.5,10,60.0,0,89.7,26,29,60.0,93.3,14,53.8,15
A.J. Cann,9500,G,JAX,1,0,15,54.5,100.0,10,38.5,10,45.6,0,100.0,26,26,44.9,100.0,14,53.8,14
Robert Woods,7822,WR,LA,1,0,26,59.5,100.0,5,19.2,5,89.8,0,96.3,26,27,73.8,100.0,17,65.4,17
Chris Hogan,6468,WR,NE,1,0,19,69.5,100.0,14,53.8,14,66.1,0,100.0,26,26,59.5,100.0,9,34.6,9
Adam Thielen,8288,WR,MIN,1,0,18,84.5,100.0,3,11.5,3,88.4,0,100.0,26,26,61.5,100.0,22,84.6,22
Jared Goff,10635,QB,LA,1,0,26,60.0,100.0,5,19.2,5,60.0,0,96.3,26,27,60.0,100.0,17,65.4,17
Nick Boyle,9604,TE,BLT,1,0,3,57.0,100.0,12,46.2,12,55.4,0,100.0,26,26,58.6,100.0,9,34.6,9
Brandon Linder,8728,C,JAX,1,0,15,62.2,100.0,10,38.5,10,67.0,0,100.0,26,26,69.6,100.0,14,53.8,14
Nelson Agholor,9453,WR,PHI,1,0,24,58.6,93.3,14,53.8,15,59.5,0,96.3,26,27,61.4,100.0,10,38.5,10
Andrew Norwell,9126,G,JAX,1,0,15,58.5,100.0,10,38.5,10,52.9,0,100.0,26,26,51.2,100.0,14,53.8,14
Bruce Ellington,8741,WR,HST,1,0,13,60.5,100.0,7,28.0,7,60.0,0,100.0,25,25,59.8,100.0,15,60.0,15
Mike McGlinchey,46275,T,SF,1,0,28,58.7,100.0,4,16.0,4,59.8,0,100.0,25,25,60.3,100.0,20,80.0,20
Cam Erving,9452,G,KC,1,0,16,56.5,100.0,8,32.0,8,62.0,0,100.0,25,25,65.1,100.0,16,64.0,16
Martinas Rankin,46333,T,HST,1,0,13,45.1,100.0,9,36.0,9,42.8,0,100.0,25,25,55.1,100.0,12,48.0,12
Jimmy Garoppolo,8697,QB,SF,1,0,28,60.0,100.0,4,16.0,4,60.0,0,100.0,25,25,60.0,100.0,20,80.0,20
Laken Tomlinson,9461,G,SF,1,0,28,65.5,100.0,4,16.0,4,55.2,1,100.0,25,25,51.6,100.0,20,80.0,20
Weston Richburg,8678,C,SF,1,0,28,58.0,100.0,4,16.0,4,61.2,0,100.0,25,25,56.5,100.0,20,80.0,20
Mitch Morse,9482,C,KC,1,0,16,60.4,100.0,8,32.0,8,73.8,0,100.0,25,25,70.5,100.0,16,64.0,16
Brandin Cooks,8655,WR,LA,1,0,26,60.6,100.0,5,20.0,5,58.5,0,96.2,25,26,58.7,100.0,17,68.0,17
Jeremy Sprinkle,11909,TE,WAS,1,0,32,61.8,100.0,12,48.0,12,65.6,0,100.0,25,25,67.7,100.0,9,36.0,9
Travis Kelce,7844,TE,KC,1,0,16,58.7,100.0,8,32.0,8,60.5,0,100.0,25,25,51.1,100.0,16,64.0,16
Joe Staley,3644,T,SF,1,0,28,58.0,100.0,4,16.0,4,52.1,0,100.0,25,25,51.9,100.0,20,80.0,20
Ryan Tannehill,7014,QB,MIA,1,0,17,60.0,100.0,5,20.0,5,60.0,0,89.3,25,28,60.0,95.0,19,76.0,20
Mitchell Schwartz,7041,T,KC,1,0,16,55.9,100.0,8,32.0,8,64.6,0,100.0,25,25,68.9,100.0,16,64.0,16
Kenny Stills,7926,WR,MIA,1,0,17,60.6,100.0,5,20.0,5,76.2,0,100.0,25,25,78.9,100.0,18,72.0,18
Daryl Williams,9535,T,CAR,1,0,5,81.7,100.0,12,48.0,12,80.6,0,100.0,25,25,70.6,100.0,10,40.0,10
Eric Fisher,7783,T,KC,1,0,16,56.5,100.0,8,32.0,8,67.0,0,100.0,25,25,55.9,100.0,16,64.0,16
Laurent Duvernay-Tardif,8834,G,KC,1,0,16,53.5,100.0,8,32.0,8,60.8,0,100.0,25,25,65.4,100.0,16,64.0,16
Emmanuel Sanders,5606,WR,DEN,1,0,10,91.0,100.0,14,56.0,14,89.4,0,100.0,25,25,61.8,100.0,10,40.0,10
Bobby Massie,7112,T,CHI,1,0,6,54.7,100.0,8,33.3,8,63.7,0,100.0,24,24,68.1,100.0,15,62.5,15
Chris Herndon,47164,TE,NYJ,1,0,22,68.1,100.0,3,12.5,3,64.9,0,100.0,24,24,60.9,100.0,15,62.5,15
Jon Halapio,8814,C,NYG,1,0,21,64.8,100.0,6,25.0,6,71.1,0,100.0,24,24,64.1,100.0,17,70.8,17
Corey Davis,11760,WR,TEN,1,0,31,55.2,100.0,5,20.8,5,67.2,0,100.0,24,24,72.8,100.0,17,70.8,17
Eric Kush,7952,G,CHI,1,0,6,60.4,100.0,8,33.3,8,55.2,0,100.0,24,24,53.4,100.0,15,62.5,15
Charles Leno Jr.,8880,T,CHI,1,0,6,62.7,100.0,8,33.3,8,77.9,0,100.0,24,24,82.3,100.0,15,62.5,15
DeAndre Carter,9859,WR,PHI,1,0,24,53.3,100.0,13,54.2,13,55.9,0,100.0,24,24,61.3,100.0,8,33.3,8
Will Hernandez,46180,G,NYG,1,0,21,66.1,100.0,6,25.0,6,64.0,0,100.0,24,24,53.6,100.0,17,70.8,17
David Njoku,11784,TE,CLV,1,0,8,54.3,100.0,7,29.2,7,66.7,0,100.0,24,24,61.4,100.0,14,58.3,14
Cody Whitehair,10690,C,CHI,1,0,6,68.8,100.0,8,33.3,8,59.9,0,100.0,24,24,67.4,100.0,15,62.5,15
Ereck Flowers,9442,T,NYG,1,0,21,67.8,100.0,6,25.0,6,64.5,0,100.0,24,24,60.8,100.0,17,70.8,17
Nate Solder,6169,T,NYG,1,0,21,57.3,100.0,6,25.0,6,70.7,0,100.0,24,24,74.8,100.0,17,70.8,17
Tajae Sharpe,10774,WR,TEN,1,0,31,60.9,100.0,7,29.2,7,62.3,0,100.0,24,24,61.9,100.0,15,62.5,15
Patrick Omameh,8277,G,NYG,1,0,21,76.7,100.0,6,25.0,6,52.5,0,100.0,24,24,49.5,100.0,17,70.8,17
A.J. Derby,9635,TE,MIA,1,0,17,70.4,100.0,4,16.7,4,60.4,0,100.0,24,24,63.3,100.0,18,75.0,18
Eli Manning,1722,QB,NYG,1,0,21,60.0,100.0,6,25.0,6,60.0,0,100.0,24,24,60.0,100.0,17,70.8,17
Kyle Long,7801,G,CHI,1,0,6,64.8,100.0,8,33.3,8,75.3,1,100.0,24,24,69.2,100.0,15,62.5,15
Cooper Kupp,11824,WR,LA,1,0,26,52.4,100.0,5,20.8,5,69.0,0,92.3,24,26,62.1,100.0,17,70.8,17
Michael Schofield III,8730,G,LAC,1,0,27,61.6,100.0,9,39.1,9,53.1,0,100.0,23,23,63.9,100.0,8,34.8,8
Blake Bortles,8638,QB,JAX,1,0,15,60.0,100.0,10,43.5,10,60.0,0,88.5,23,26,60.0,92.9,13,56.5,14
Donald Penn,3459,T,OAK,1,0,23,54.1,100.0,6,26.1,6,50.2,0,100.0,23,23,51.0,100.0,13,56.5,13
Kolton Miller,47013,T,OAK,1,0,23,62.0,100.0,6,26.1,6,53.3,0,100.0,23,23,61.9,100.0,13,56.5,13
Dan Feeney,11826,G,LAC,1,0,27,46.4,100.0,9,39.1,9,33.8,0,100.0,23,23,42.4,100.0,8,34.8,8
Austin Seferian-Jenkins,8673,TE,JAX,1,0,15,66.3,100.0,9,39.1,9,64.1,0,100.0,23,23,59.5,100.0,12,52.2,12
Devin Funchess,9474,WR,CAR,1,0,5,62.4,100.0,12,52.2,12,63.8,0,100.0,23,23,62.3,100.0,10,43.5,10
Kelechi Osemele,7062,G,OAK,1,0,23,58.4,100.0,6,26.1,6,66.8,1,100.0,23,23,64.3,100.0,13,56.5,13
Paul Richardson Jr.,8680,WR,WAS,1,0,32,60.0,100.0,9,39.1,9,60.5,0,100.0,23,23,62.4,100.0,12,52.2,12
Philip Rivers,1725,QB,LAC,1,0,27,60.0,100.0,9,39.1,9,60.0,0,100.0,23,23,60.0,100.0,8,34.8,8
Gabe Jackson,8716,G,OAK,1,0,23,53.7,100.0,6,26.1,6,65.3,0,100.0,23,23,73.8,100.0,13,56.5,13
Rodney Hudson,6207,C,OAK,1,0,23,74.4,100.0,6,26.1,6,76.4,0,100.0,23,23,72.2,100.0,13,56.5,13
Mike Pouncey,6167,C,LAC,1,0,27,55.5,100.0,9,39.1,9,71.5,0,100.0,23,23,54.4,100.0,8,34.8,8
Russell Okung,5531,T,LAC,1,0,27,51.9,100.0,9,39.1,9,68.4,0,100.0,23,23,74.3,100.0,8,34.8,8
Bobby Hart,9659,T,CIN,1,0,7,48.9,100.0,10,45.5,10,33.1,1,100.0,22,22,32.2,100.0,12,54.5,12
Ryan Fitzpatrick,2467,QB,TB,1,0,30,60.0,100.0,5,22.7,5,60.0,0,78.6,22,28,60.0,94.1,16,72.7,17
Billy Price,46795,C,CIN,1,0,7,64.3,100.0,10,45.5,10,55.0,0,100.0,22,22,41.0,100.0,12,54.5,12
Matt Slauson,5117,G,IND,1,0,14,58.0,100.0,11,50.0,11,49.7,0,100.0,22,22,46.5,100.0,10,45.5,10
Demaryius Thomas,5547,WR,DEN,1,0,10,73.8,100.0,13,59.1,13,90.1,1,100.0,22,22,91.8,100.0,8,36.4,8
J'Marcus Webb,5741,T,IND,1,0,14,59.6,100.0,11,50.0,11,50.6,0,100.0,22,22,46.2,100.0,10,45.5,10
Andy Dalton,6187,QB,CIN,1,0,7,60.0,100.0,10,45.5,10,60.0,0,100.0,22,22,60.0,100.0,12,54.5,12
Quenton Nelson,12954,G,IND,1,0,14,88.4,100.0,11,50.0,11,61.9,0,100.0,22,22,33.2,100.0,10,45.5,10
Clint Boling,6253,G,CIN,1,0,7,83.4,100.0,10,45.5,10,73.2,0,100.0,22,22,57.8,100.0,12,54.5,12
Andrew Luck,7007,QB,IND,1,0,14,60.0,100.0,11,50.0,11,60.0,0,100.0,22,22,60.0,100.0,10,45.5,10
Cordy Glenn,7045,T,CIN,1,0,7,47.2,100.0,10,45.5,10,52.9,0,100.0,22,22,61.3,100.0,12,54.5,12
Josh Gordon,7618,WR,CLV,1,0,8,62.2,100.0,9,40.9,9,62.8,0,100.0,22,22,61.9,100.0,10,45.5,10
O.J. Howard,11774,TE,TB,1,0,30,48.8,100.0,3,13.6,3,54.9,0,100.0,22,22,60.4,100.0,14,63.6,14
Alex Redmond,11113,G,CIN,1,0,7,65.0,100.0,10,45.5,10,55.1,1,100.0,22,22,48.9,100.0,12,54.5,12
Jack Doyle,8520,TE,IND,1,0,14,76.4,100.0,11,50.0,11,87.7,0,100.0,22,22,82.4,100.0,10,45.5,10
Derek Carr,8671,QB,OAK,1,0,23,60.0,83.3,5,22.7,6,60.0,0,95.7,22,23,60.0,100.0,13,59.1,13
David Morgan,10822,TE,MIN,1,0,18,57.4,100.0,2,9.1,2,46.5,0,100.0,22,22,46.8,100.0,20,90.9,20
Allen Robinson II,8696,WR,CHI,1,0,6,58.8,100.0,7,31.8,7,40.7,0,100.0,22,22,61.6,100.0,14,63.6,14
Joe Haeg,10789,T,IND,1,0,14,54.6,100.0,11,50.0,11,60.3,0,100.0,22,22,66.2,100.0,10,45.5,10
Ryan Kelly,10652,C,IND,1,0,14,60.8,100.0,11,50.0,11,70.3,0,100.0,22,22,73.8,100.0,10,45.5,10
Stefon Diggs,9579,WR,MIN,1,0,18,60.0,100.0,3,14.3,3,61.1,0,95.5,21,22,61.1,100.0,18,85.7,18
Odell Beckham Jr.,8647,WR,NYG,1,0,21,60.3,100.0,5,23.8,5,57.4,0,95.5,21,22,56.7,100.0,16,76.2,16
Mitchell Trubisky,11757,QB,CHI,1,0,6,60.0,87.5,7,33.3,8,60.3,0,87.5,21,24,60.2,93.3,14,66.7,15
Neal Sterling,9653,TE,NYJ,1,0,22,59.0,100.0,3,14.3,3,52.9,0,100.0,21,21,59.9,100.0,11,52.4,11
Sammy Watkins,8639,WR,KC,1,0,16,60.0,100.0,5,23.8,5,37.4,0,100.0,21,21,56.2,100.0,15,71.4,15
Patrick Mahomes,11765,QB,KC,1,0,16,60.0,100.0,8,38.1,8,60.1,0,84.0,21,25,60.0,75.0,12,57.1,16
Jordy Nelson,4350,WR,OAK,1,0,23,53.8,100.0,5,23.8,5,57.1,0,100.0,21,21,62.0,100.0,12,57.1,12
Xavier Grimble,9092,TE,PIT,1,0,25,50.5,100.0,7,35.0,7,51.9,0,100.0,20,20,57.2,100.0,11,55.0,11
Connor Williams,46216,G,DAL,1,0,9,52.8,100.0,7,35.0,7,55.1,0,100.0,20,20,59.5,100.0,10,50.0,10
Jared Cook,5012,TE,OAK,1,0,23,57.1,100.0,5,25.0,5,58.1,1,100.0,20,20,69.3,100.0,11,55.0,11
Bradley Bozeman,27934,G,BLT,1,0,3,57.2,100.0,5,25.0,5,55.2,0,100.0,20,20,56.0,100.0,13,65.0,13
T.Y. Hilton,7092,WR,IND,1,0,14,59.7,100.0,10,50.0,10,60.7,0,100.0,20,20,61.8,100.0,9,45.0,9
Tyron Smith,6161,T,DAL,1,0,9,54.5,100.0,7,35.0,7,44.8,0,100.0,20,20,56.3,100.0,10,50.0,10
Kyle Rudolph,6195,TE,MIN,1,0,18,46.2,100.0,3,15.0,3,51.9,0,100.0,20,20,51.2,100.0,16,80.0,16
Taylor Gabriel,9002,WR,CHI,1,0,6,60.1,100.0,6,30.0,6,39.9,0,100.0,20,20,58.5,100.0,13,65.0,13
John Miller,9514,G,BUF,1,0,4,63.0,100.0,7,35.0,7,55.0,0,100.0,20,20,49.5,100.0,8,40.0,8
Jordan Mills,7945,T,BUF,1,0,4,68.8,100.0,7,35.0,7,62.1,0,100.0,20,20,54.3,100.0,8,40.0,8
Vladimir Ducasse,5586,G,BUF,1,0,4,38.3,100.0,7,35.0,7,56.8,1,100.0,20,20,78.2,100.0,8,40.0,8
James Develin,6142,FB,NE,1,0,19,60.7,100.0,10,50.0,10,64.3,0,100.0,20,20,58.0,100.0,7,35.0,7
Joe Looney,7117,C,DAL,1,0,9,58.6,100.0,7,35.0,7,55.3,0,100.0,20,20,66.1,100.0,10,50.0,10
Ryan Groy,9221,C,BUF,1,0,4,61.8,100.0,7,35.0,7,45.2,0,100.0,20,20,39.1,100.0,8,40.0,8
Orlando Brown Jr.,46227,T,BLT,1,0,3,55.8,100.0,5,25.0,5,50.5,0,100.0,20,20,51.0,100.0,13,65.0,13
La'el Collins,9719,T,DAL,1,0,9,54.5,100.0,7,35.0,7,60.2,1,100.0,20,20,65.4,100.0,10,50.0,10
