player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Armani Watts,51264,S,KC,5,0,16,1,0,0,1,0,0,33.3,1,1,50.0,0,0,0,0,6.3,3,48,2,50.0,0,0,0,0,66.7,2,1,50.0,1,1,0,1,1,0
Datone Jones,7807,DI,DAL,1,0,9,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,1,50.0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,0,0
Karl Joseph,10648,S,OAK,3,0,23,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,16.7,1,6,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Michael Thomas,7279,S,NYG,5,0,21,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,4.8,2,42,2,50.0,0,0,2,0,100.0,2,2,50.0,0,0,0,0,0,0
Jermaine Carter,28838,LB,CAR,2,0,5,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,8.3,1,12,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Brian Poole,11052,CB,ATL,5,0,2,1,1,0,0,1,0,50.0,4,3,62.5,2,2,0,0,4.4,8,183,4,37.5,0,1,0,0,50.0,4,1,12.5,0,0,0,2,2,0
Sherrick McManis,5667,CB,CHI,4,0,6,0,1,0,0,0,0,50.0,2,1,50.0,1,1,0,0,19.0,4,21,2,37.5,0,0,1,0,50.0,2,1,25.0,0,0,0,1,1,0
Mychal Kendricks,7049,LB,SEA,3,0,29,1,1,0,0,0,0,25.0,2,2,100.0,2,2,0,0,10.8,8,74,4,37.5,0,1,1,0,75.0,6,2,16.7,0,0,0,2,2,0
Antone Exum Jr.,8817,S,SF,3,0,28,0,0,0,0,0,0,33.3,1,1,100.0,1,1,0,0,3.4,3,87,1,33.3,0,0,0,0,66.7,2,0,0.0,0,0,0,1,1,0
Bryce Callahan,10000,CB,CHI,4,0,6,1,1,0,1,1,0,66.7,2,2,50.0,0,0,0,0,2.1,3,146,2,33.3,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
T.J. Carrie,8853,CB,CLV,5,0,8,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.1,3,143,1,33.3,0,0,0,0,66.7,2,1,50.0,1,1,0,1,1,0
Taron Johnson,49511,CB,BUF,4,0,4,0,2,0,0,0,0,33.3,2,1,50.0,1,1,0,1,5.1,6,117,3,33.3,0,0,2,1,66.7,4,2,25.0,0,0,0,1,1,0
Barry Church,5924,S,JAX,5,0,15,1,1,0,1,0,0,50.0,3,2,50.0,1,1,0,0,3.3,6,183,3,33.3,0,0,1,0,50.0,3,1,16.7,0,0,0,1,1,0
Jaire Alexander,49350,CB,GB,4,0,12,0,2,0,0,1,0,66.7,4,2,37.5,1,1,0,0,4.8,6,126,3,33.3,0,0,1,0,33.3,2,1,25.0,0,0,0,1,1,0
Darius Leonard,49684,LB,IND,4,0,14,0,1,0,0,0,0,57.1,8,2,25.0,2,2,0,0,9.2,16,174,5,28.1,0,0,0,0,42.9,6,2,33.3,2,2,1,4,4,1
Derwin James,51368,S,LAC,5,0,27,2,4,0,1,2,0,47.6,10,4,25.0,1,1,0,0,12.0,22,184,9,27.3,0,1,1,0,52.4,11,4,27.3,2,2,0,3,3,0
Rayshawn Jenkins,11868,S,LAC,2,0,27,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,20.0,2,10,1,25.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Chris Harris Jr.,6457,CB,DEN,5,0,10,0,0,0,0,0,0,75.0,3,1,33.3,1,1,0,0,2.2,4,182,1,25.0,0,0,0,0,25.0,1,0,0.0,0,0,0,1,1,0
Morgan Burnett,5596,S,PIT,2,0,25,1,1,0,1,0,0,50.0,2,1,25.0,0,0,0,0,7.1,4,56,2,25.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
L.J. Fort,7292,LB,PIT,2,0,25,2,0,0,2,0,0,100.0,6,2,16.7,0,0,0,0,29.6,8,27,3,25.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Desmond Trufant,7803,CB,ATL,5,0,2,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.0,2,207,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Oren Burks,50203,LB,GB,3,0,12,0,0,0,0,0,0,75.0,3,1,33.3,1,0,0,0,12.9,4,31,1,25.0,0,0,0,0,25.0,1,0,0.0,0,0,0,1,0,0
Jonathan Jones,11217,CB,NE,5,0,19,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,1.2,2,173,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Eric Murray,10740,S,KC,5,0,16,0,3,0,0,3,1,66.7,4,3,37.5,0,0,0,1,3.2,6,188,3,25.0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Eric Weddle,3653,S,BLT,5,0,3,2,1,0,0,1,0,40.0,4,1,12.5,0,0,0,0,4.9,10,206,4,25.0,0,2,0,0,60.0,6,3,33.3,1,1,0,1,1,0
Tavon Wilson,7051,S,DET,4,0,11,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,4.0,2,50,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Mike Hughes,34057,CB,MIN,5,0,18,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,1.4,2,141,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
D.J. Hayden,7793,CB,JAX,2,0,15,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,8.5,4,47,1,25.0,0,0,0,0,25.0,1,1,100.0,1,1,0,1,1,0
Jerome Baker,28091,LB,MIA,5,0,17,0,0,0,0,0,0,50.0,4,1,25.0,1,1,0,0,7.8,8,103,2,25.0,0,0,0,0,50.0,4,1,25.0,1,1,0,2,2,0
Clayton Geathers,9542,S,IND,5,0,14,0,1,0,0,1,1,50.0,1,1,50.0,0,0,0,1,1.1,2,190,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Justin Reid,49048,S,HST,5,0,13,1,2,0,0,0,0,0.0,0,0,,0,0,0,0,6.1,7,114,3,21.4,0,1,2,0,100.0,7,3,21.4,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,5,0,18,1,0,0,0,0,0,41.7,5,0,0.0,0,0,0,0,6.3,12,191,3,20.8,0,1,0,0,58.3,7,3,35.7,2,2,0,2,2,0
Sean Davis,10692,S,PIT,5,0,25,1,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,2.1,5,238,2,20.0,0,1,1,0,80.0,4,2,25.0,0,0,0,0,0,0
Deone Bucannon,8662,LB,ARZ,4,0,1,1,5,0,1,3,0,78.6,11,4,18.2,0,0,0,0,22.4,15,67,6,20.0,0,0,1,0,21.4,3,1,16.7,0,0,0,0,0,0
Patrick Chung,4957,S,NE,4,0,19,0,2,0,0,0,0,11.1,1,0,0.0,0,0,0,0,6.6,10,151,3,20.0,0,0,2,0,88.9,8,3,25.0,1,1,0,1,1,0
Jarrad Davis,11776,LB,DET,5,0,11,2,5,0,2,2,0,68.4,13,4,15.4,0,0,0,0,13.7,23,168,8,19.6,0,0,2,0,31.6,6,2,16.7,0,0,0,1,1,0
Telvin Smith Sr.,8779,LB,JAX,5,0,15,0,5,0,0,3,0,70.6,12,4,20.8,1,1,0,0,9.6,18,187,6,19.4,0,0,2,0,29.4,5,2,20.0,0,0,0,1,1,0
K'Waun Williams,9332,CB,SF,5,0,28,1,4,0,1,3,0,69.2,9,4,22.2,0,0,0,0,8.3,13,157,5,19.2,0,0,1,0,30.8,4,1,12.5,0,0,0,0,0,0
Buster Skrine,6289,CB,NYJ,5,0,22,0,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,6.7,8,120,2,18.8,0,0,0,0,50.0,4,1,25.0,1,0,0,1,0,0
Darian Stewart,5820,S,DEN,5,0,10,0,1,0,0,0,1,50.0,4,1,25.0,1,1,0,2,4.5,8,176,2,18.8,0,0,1,1,50.0,4,1,12.5,0,0,0,1,1,0
James Burgess,11202,LB,CLV,2,0,8,0,3,0,0,2,1,85.7,6,2,16.7,0,0,0,1,28.6,8,28,3,18.8,0,0,1,0,14.3,1,1,50.0,0,0,0,0,0,0
Gerald Hodges,7902,LB,ARZ,3,0,1,1,2,0,1,2,1,62.5,5,3,30.0,0,0,0,1,17.8,8,45,3,18.8,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Sean Lee,5580,LB,DAL,3,0,9,1,1,0,1,0,0,22.2,2,1,25.0,0,0,0,0,15.3,11,72,3,18.2,0,0,1,0,77.8,7,1,7.1,0,0,0,1,1,0
Danny Trevathan,7177,LB,CHI,4,0,6,0,3,0,0,2,1,55.6,10,3,20.0,1,1,0,1,14.2,20,141,5,17.5,0,0,1,0,44.4,8,2,18.8,1,1,0,2,2,0
Rashaan Melvin,8334,CB,OAK,5,0,23,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,2.1,3,144,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ronnie Harrison,49206,S,JAX,4,0,15,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,6.5,3,46,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Jayron Kearse,10878,CB,MIN,4,0,18,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,7.9,3,38,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Anthony Brown,10823,CB,DAL,5,0,9,0,3,0,0,2,0,66.7,6,2,16.7,0,0,0,0,5.7,9,159,3,16.7,0,0,1,0,33.3,3,1,16.7,0,0,0,0,0,0
Blake Martinez,10765,LB,GB,5,0,12,0,5,0,0,4,1,36.8,7,4,28.6,0,0,0,1,11.0,21,191,6,16.7,0,0,1,0,63.2,12,1,4.2,0,0,0,1,1,0
Antonio Morrison,10759,LB,GB,5,0,12,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,9.7,3,31,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Duke Riley,11830,LB,ATL,5,0,2,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,2.2,3,137,1,16.7,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Deion Jones,10686,LB,ATL,1,0,2,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,8.1,3,37,1,16.7,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Noah Spence,10673,ED,TB,1,0,30,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,100.0,3,3,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,4,0,29,1,2,0,0,1,0,50.0,4,1,12.5,0,0,0,0,6.2,9,145,3,16.7,0,1,1,0,50.0,4,2,25.0,0,0,0,0,0,0
Antoine Bethea,3152,S,ARZ,5,1,1,2,3,1,2,3,1,80.0,12,5,20.8,0,0,0,1,7.6,15,198,5,16.7,0,0,0,0,20.0,3,0,0.0,0,0,0,0,0,0
Najee Goode,7137,LB,IND,5,0,14,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,8.6,3,35,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Desmond King II,11906,CB,LAC,5,0,27,0,2,0,0,2,0,100.0,6,2,16.7,0,0,0,0,4.0,6,149,2,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Rafael Bush,5779,CB,BUF,4,0,4,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,3.1,3,97,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Tyler Patmon,9135,CB,JAX,4,0,15,0,3,0,0,1,0,22.2,2,1,25.0,0,0,0,0,10.7,9,84,3,16.7,0,0,2,0,77.8,7,2,14.3,0,0,0,0,0,0
Brock Coyle,8929,LB,SF,1,0,28,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,1,7.5,3,40,1,16.7,0,0,0,1,33.3,1,0,0.0,0,0,0,0,0,0
Jeff Heath,8396,S,DAL,5,0,9,0,1,0,0,1,0,66.7,2,1,25.0,0,1,1,0,1.6,3,182,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,1,1
John Simon,7911,ED,NE,2,0,19,0,2,0,0,2,0,83.3,10,2,10.0,0,0,0,0,85.7,12,14,3,16.7,0,0,0,0,16.7,2,1,50.0,1,1,0,1,1,0
B.W. Webb,7896,CB,NYG,5,0,21,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.9,3,157,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Shawn Williams,7865,S,CIN,5,0,7,0,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,3.8,6,158,1,16.7,0,0,0,0,83.3,5,1,20.0,1,1,0,1,1,0
Kenny Vaccaro,7796,S,TEN,4,0,31,1,1,0,0,0,0,0.0,0,0,,0,0,0,0,4.6,6,131,2,16.7,0,1,1,0,100.0,6,2,16.7,0,0,0,0,0,0
Tremaine Edmunds,50905,LB,BUF,5,0,4,2,3,0,0,1,0,50.0,7,1,7.1,0,0,0,0,7.2,15,207,5,16.7,0,2,2,0,50.0,7,4,28.6,0,0,0,0,0,0
Roquan Smith,50892,LB,CHI,4,0,6,0,1,0,0,1,0,33.3,3,1,16.7,0,0,0,0,8.3,9,108,2,16.7,0,0,0,0,66.7,6,1,16.7,1,1,0,1,1,0
Jermaine Whitehead,9698,S,GB,4,0,12,1,2,0,1,0,0,43.8,7,1,7.1,0,0,0,0,19.0,16,84,4,15.6,0,0,2,0,56.3,9,3,22.2,1,1,0,1,1,0
Josh Jackson,50417,CB,GB,5,0,12,0,4,0,0,1,1,30.8,4,1,12.5,0,0,0,1,9.1,13,143,4,15.4,0,0,3,0,69.2,9,3,16.7,0,0,0,0,0,0
Demario Davis,7079,LB,NO,5,0,20,1,3,0,0,1,0,50.0,13,2,11.5,1,1,0,0,16.0,26,163,6,15.4,0,1,2,0,50.0,13,4,19.2,1,1,0,2,2,0
Avery Williamson,8786,LB,NYJ,5,0,22,1,5,0,0,1,0,38.5,10,1,5.0,0,0,0,1,15.9,34,214,8,14.7,0,1,1,0,61.5,16,4,18.8,2,2,0,2,2,0
Budda Baker,11791,CB,ARZ,5,0,1,0,3,0,0,2,0,37.5,9,2,11.1,0,0,0,0,12.2,24,197,5,14.6,0,0,1,0,62.5,15,3,16.7,2,1,0,2,1,0
Bene Benwikere,8783,CB,ARZ,4,0,1,0,0,0,0,0,0,42.9,3,1,33.3,1,1,0,0,6.2,7,113,1,14.3,0,0,0,0,57.1,4,0,0.0,0,0,0,1,1,0
M.J. Stewart,49397,CB,TB,4,0,30,1,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,6.4,7,110,2,14.3,0,1,0,0,42.9,3,1,16.7,0,0,0,0,0,0
Tony Jefferson,8361,S,BLT,5,0,3,1,1,0,1,1,0,85.7,6,2,16.7,0,0,0,0,3.2,7,216,2,14.3,0,0,0,0,14.3,1,0,0.0,0,0,0,0,0,0
Kenny Young,51029,LB,BLT,5,0,3,2,3,0,1,2,0,54.2,13,3,11.5,0,0,0,1,28.1,25,89,6,14.0,0,1,1,1,45.8,11,3,18.2,1,1,0,1,1,0
Jon Bostic,7831,LB,PIT,5,0,25,0,3,0,0,3,0,70.8,17,3,8.8,0,0,0,0,18.2,25,137,5,14.0,0,0,0,0,29.2,7,2,28.6,2,2,0,2,2,0
Haason Reddick,11768,LB,ARZ,5,0,1,0,1,0,0,1,0,52.6,10,3,25.0,2,2,1,0,25.3,19,75,3,13.2,0,0,0,0,47.4,9,0,0.0,0,1,1,2,3,2
Jourdan Lewis,11846,CB,DAL,3,0,9,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,15.4,4,26,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Darqueze Dennard,8659,CB,CIN,5,0,7,0,1,0,0,0,0,75.0,3,0,0.0,0,0,0,0,2.3,4,174,1,12.5,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0,0
Ha Ha Clinton-Dix,8656,S,GB,5,0,12,0,0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,4.2,8,191,1,12.5,0,0,0,0,62.5,5,1,20.0,1,1,0,1,1,0
Ramik Wilson,9551,LB,LA,5,0,26,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,6.6,4,61,1,12.5,0,0,0,0,50.0,2,0,0.0,0,1,1,0,1,1
Anthony Barr,8644,LB,MIN,5,0,18,1,8,0,0,4,0,45.7,16,4,12.5,0,0,0,0,18.9,36,190,9,12.5,0,1,4,0,54.3,19,5,13.2,0,0,0,0,0,0
Damien Wilson,9560,LB,DAL,5,0,9,0,0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,21.6,8,37,1,12.5,0,0,0,0,62.5,5,1,20.0,1,1,0,1,1,0
David Mayo,9602,LB,CAR,4,0,5,0,2,0,0,1,0,71.4,5,1,10.0,0,0,0,0,20.5,8,39,2,12.5,0,0,1,0,28.6,2,1,25.0,0,0,0,0,0,0
Earl Thomas III,5539,S,SEA,4,0,29,0,1,0,0,0,0,75.0,3,0,0.0,0,0,0,0,2.9,4,137,1,12.5,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0,0
Ezekiel Ansah,8094,ED,DET,1,0,11,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,12,12,2,12.5,0,0,1,0,100.0,12,2,12.5,1,2,1,1,2,1
Reuben Foster,11786,LB,SF,3,0,28,1,2,0,0,1,0,50.0,6,1,8.3,0,0,0,0,11.3,12,106,3,12.5,0,1,1,0,50.0,6,2,16.7,0,0,0,0,0,0
Logan Ryan,7864,CB,TEN,5,0,31,0,0,0,0,0,0,50.0,4,0,0.0,0,1,1,0,4.4,8,182,1,12.5,0,0,0,0,50.0,4,1,25.0,1,1,0,1,2,1
Mike Hilton,10898,CB,PIT,4,0,25,3,1,0,3,0,0,62.5,10,3,15.0,0,0,0,0,11.4,16,140,4,12.5,0,0,1,0,37.5,6,1,8.3,0,0,0,0,0,0
Fabian Moreau,11836,CB,WAS,4,0,32,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,3.1,4,130,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Zach Cunningham,11812,LB,HST,5,0,13,0,2,0,0,2,0,62.5,5,2,20.0,0,0,0,0,4.9,8,163,2,12.5,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Austin Calitro,50640,LB,SEA,3,0,29,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,7.7,4,52,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Pernell McPhee,6317,ED,WAS,4,0,32,4,4,0,0,1,0,31.3,10,1,5.0,0,0,0,0,97.0,32,33,8,12.5,0,4,3,0,68.8,22,7,15.9,0,0,0,0,0,0
Reshad Jones,5686,S,MIA,3,0,17,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,3.5,4,113,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Rodney McLeod,7271,S,PHI,3,0,24,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,3.7,4,107,1,12.5,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0,0
Khalil Mack,8640,ED,CHI,4,0,6,1,18,0,1,16,2,84.9,101,21,12.4,4,4,1,3,90.8,119,131,24,12.2,0,0,2,1,15.1,18,3,11.1,1,1,0,5,5,1
Efe Obada,10235,ED,CAR,2,0,5,2,2,0,0,0,0,8.0,2,0,0.0,0,0,0,0,96.2,25,26,5,12.0,0,2,2,0,92.0,23,5,13.0,1,1,0,1,1,0
Matt Ioannidis,10786,DI,WAS,4,0,32,1,8,0,1,8,0,98.4,60,12,12.5,3,3,1,0,100.0,63,63,12,11.9,0,0,0,0,1.6,1,0,0.0,0,0,0,3,3,1
Uchenna Nwosu,50084,ED,LAC,5,0,27,1,6,0,1,0,0,39.0,16,1,3.1,0,0,0,0,97.6,41,42,8,11.0,0,0,6,0,61.0,25,7,16.0,1,1,1,1,1,1
Jamal Adams,11761,S,NYJ,5,0,22,2,1,0,1,1,0,45.5,10,2,10.0,0,0,0,0,10.5,23,220,4,10.9,0,1,0,0,54.5,12,2,12.5,1,1,0,1,1,0
Alec Ogletree,7811,LB,NYG,5,0,21,0,7,0,0,4,0,51.6,16,4,12.5,0,0,0,0,18.0,32,178,7,10.9,0,0,3,0,48.4,15,3,10.0,0,0,0,0,0,0
Trey Flowers,9534,ED,NE,4,0,19,1,10,0,1,4,0,50.0,37,7,12.2,2,2,0,0,91.8,78,85,14,10.9,0,0,6,0,50.0,37,7,10.8,1,1,1,3,3,1
Dee Ford,8658,ED,KC,5,0,16,10,14,0,8,7,0,41.8,66,17,14.4,2,2,1,0,82.3,158,192,29,10.8,0,2,7,0,58.2,92,12,8.2,3,2,0,5,4,1
Chris Long,4316,ED,PHI,5,0,24,8,13,0,8,13,1,94.0,110,23,11.4,2,2,0,1,97.5,117,120,23,10.7,0,0,0,0,6.0,7,0,0.0,0,0,0,2,2,0
Alex Anzalone,11831,LB,NO,5,0,20,0,3,0,0,0,0,33.3,4,0,0.0,0,0,0,0,17.3,14,81,3,10.7,0,0,3,0,66.7,8,3,18.8,0,0,0,0,0,0
Jayon Brown,11910,LB,TEN,5,0,31,2,2,0,1,2,0,52.0,13,4,19.2,1,1,0,0,17.8,28,157,5,10.7,0,1,0,0,48.0,12,1,4.2,0,0,0,1,1,0
Ja'Whaun Bentley,50966,LB,NE,3,0,19,1,2,0,0,2,1,35.7,5,2,20.0,0,0,0,1,16.9,14,83,3,10.7,0,1,0,0,64.3,9,1,5.6,0,0,0,0,0,0
Geno Atkins,5643,DI,CIN,5,0,7,6,17,0,3,6,1,40.4,65,10,8.5,1,1,0,1,100.0,163,163,29,10.7,0,3,11,0,59.6,96,18,11.5,4,4,0,6,6,0
Jerry Hughes,5556,ED,BUF,5,1,4,5,17,0,0,1,0,6.0,8,1,6.3,0,0,0,1,91.7,133,145,25,10.5,1,5,16,1,94.0,125,24,10.8,3,4,2,3,4,2
Marquel Lee,11923,LB,OAK,5,0,23,1,0,0,1,0,0,100.0,4,1,12.5,0,0,0,0,5.9,5,85,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Raekwon McMillan,11809,LB,MIA,5,0,17,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,3.5,5,142,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
John Johnson III,11847,S,LA,5,0,26,1,0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,2.9,5,172,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Captain Munnerlyn,5140,CB,CAR,4,0,5,0,2,0,0,2,0,70.0,7,2,14.3,0,0,0,0,8.5,10,118,2,10.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Leighton Vander Esch,50950,LB,DAL,5,0,9,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,4.2,5,120,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
T.J. McDonald,7852,S,MIA,5,0,17,0,1,0,0,1,0,20.0,1,1,50.0,0,0,0,0,2.6,5,195,1,10.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Terrell Edmunds,51334,S,PIT,5,0,25,1,1,0,1,1,0,90.0,9,2,11.1,0,0,0,0,4.5,10,220,2,10.0,0,0,0,0,10.0,1,0,0.0,0,0,0,0,0,0
Tre Boston,8763,S,ARZ,5,0,1,1,1,0,1,0,0,30.0,3,1,16.7,0,0,0,0,5.1,10,198,2,10.0,0,0,1,0,70.0,7,1,7.1,0,0,0,0,0,0
Joe Thomas,9272,LB,DAL,5,0,9,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,16.1,5,31,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kyle Emanuel,9586,LB,LAC,4,0,27,1,1,0,1,0,0,50.0,5,1,10.0,0,0,0,0,27.8,10,36,2,10.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,0,0
Justin Simmons,10732,S,DEN,5,0,10,0,2,0,0,1,0,70.0,7,1,7.1,0,0,0,0,5.4,10,185,2,10.0,0,0,1,0,30.0,3,1,16.7,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,IND,1,0,14,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,100.0,5,5,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
