player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Calais Campbell,4364,ED,JAX,6,2,0,15,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,54,2,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,106,2,0,0,0,0,0,0.0,
Brandon Carr,4454,CB,BLT,6,242,0,3,0,15.6,66.7,100.0,11.0,7.3,0,0,0.0,44.2,0,39,0.0,0,0,108.1,6,74,30.6,74,1,6,9,0,109,37,1.7,18.2,0,0,13.8,50.0,99.4,15.0,7.5,0,7,35.0,83.1,1,18,9.1,1,5,45.8,10,156,64.5,157,3,10,20,0,110,41,0.7,11.0
Orlando Scandrick,4457,CB,KC,6,277,0,16,0,12.6,59.1,100.0,7.8,4.6,0,2,9.1,56.4,0,32,16.7,2,2,93.6,13,110,39.7,110,5,10,22,1,143,34,1.4,11.0,0,0,10.9,35.0,100.0,19.6,6.9,0,6,30.0,76.8,1,15,33.3,2,5,22.9,7,140,50.5,140,3,4,20,0,52,20,0.4,7.4
Wesley Woodyard,4583,LB,TEN,4,106,0,31,1,4.0,100.0,81.0,30.0,30.0,0,0,0.0,71.8,0,4,0.0,0,0,83.3,1,34,32.1,42,1,1,1,0,4,0,0.1,4.0,0,0,4.4,100.0,92.6,8.4,8.4,0,0,0.0,61.0,0,19,10.0,1,0,104.2,7,63,59.4,68,6,9,7,0,63,32,1.1,9.0
Brian Orakpo,4936,ED,TEN,6,32,0,31,0,4.0,0.0,22.2,,13.0,0,0,0.0,84.9,0,,25.0,1,0,39.6,0,14,43.8,63,2,3,1,0,0,0,0.0,,0,1,5.0,100.0,18.9,5.3,5.3,0,0,0.0,63.0,0,15,0.0,0,0,105.6,3,18,56.3,95,1,1,3,0,28,13,1.8,9.3
Malcolm Jenkins,4937,S,PHI,6,260,0,24,0,13.8,80.0,81.4,13.5,10.8,0,0,0.0,57.7,0,75,20.0,1,0,158.3,4,57,21.9,70,0,4,5,1,103,51,1.9,25.8,0,1,6.4,80.0,98.8,10.4,8.3,0,1,5.0,67.8,0,25,14.3,3,1,90.6,16,171,65.8,173,8,17,20,0,115,69,0.7,7.2
Vontae Davis,4948,CB,BUF,1,17,0,4,0,18.0,100.0,100.0,4.0,4.0,0,0,0.0,51.5,0,10,0.0,0,0,147.9,1,4,23.5,4,1,1,1,1,10,0,2.5,10.0,0,0,,,100.0,,,0,0,,66.5,0,,,0,0,0.0,0,10,58.8,10,0,0,0,0,0,0,0.0,
Clay Matthews,4949,ED,GB,6,49,0,12,0,2.0,100.0,12.5,4.5,4.5,0,0,0.0,64.3,0,17,0.0,0,0,104.2,2,9,18.4,72,3,2,2,0,18,14,2.0,9.0,0,2,2.8,100.0,38.5,8.3,8.3,0,0,0.0,58.7,0,34,0.0,0,0,118.8,4,37,75.5,96,3,3,4,0,66,55,2.0,16.5
Patrick Chung,4957,S,NE,5,186,0,19,0,14.5,50.0,91.7,21.5,10.8,0,0,0.0,54.3,1,28,0.0,0,0,46.4,4,88,47.3,96,0,3,8,0,81,21,0.9,20.3,0,0,7.8,80.0,96.1,17.0,13.6,0,0,0.0,66.5,0,22,0.0,0,0,102.5,4,74,39.8,77,1,8,5,0,43,10,0.6,10.8
Connor Barwin,4969,ED,NYG,6,5,0,21,0,,,0.0,,,1,0,,61.7,0,,0.0,0,0,0.0,0,0,0.0,38,1,1,0,0,0,0,,,0,0,4.0,0.0,7.1,,4.0,0,0,0.0,67.0,0,,,0,0,39.6,0,5,100.0,70,1,0,1,0,0,0,0.0,
Mike Mitchell,4970,S,IND,1,28,0,14,0,2.0,100.0,100.0,5.0,5.0,0,0,0.0,64.6,0,6,0.0,0,0,91.7,1,5,17.9,5,0,1,1,0,6,4,1.2,6.0,0,0,-3.0,100.0,100.0,20.0,20.0,0,0,0.0,72.0,0,0,0.0,0,0,79.2,1,21,75.0,21,1,2,1,0,0,3,0.0,0.0
Glover Quin,5035,S,DET,5,179,0,11,1,6.8,100.0,100.0,20.8,20.8,0,1,25.0,55.9,0,14,0.0,0,1,110.4,4,90,50.3,90,1,6,4,0,42,15,0.5,10.5,0,0,6.0,100.0,100.0,17.3,17.3,1,0,0.0,59.3,0,15,0.0,0,0,105.2,4,73,40.8,73,0,8,4,0,37,13,0.5,9.3
Jason McCourty,5127,CB,NE,6,210,0,19,0,11.3,56.5,100.0,8.2,4.7,2,2,8.7,68.2,0,17,8.3,1,2,71.5,13,110,52.4,110,4,11,23,0,123,43,1.1,9.5,0,1,11.0,57.1,100.0,18.5,10.6,0,1,14.3,69.1,0,67,0.0,0,1,141.4,4,80,38.1,80,2,8,7,1,96,38,1.3,24.0
Captain Munnerlyn,5140,CB,CAR,5,143,0,5,0,8.6,60.0,96.4,7.7,4.6,0,1,20.0,44.7,0,26,0.0,0,1,90.4,3,27,18.9,28,0,2,5,0,46,13,2.0,15.3,0,2,7.4,64.3,90.8,11.8,7.6,0,1,7.1,63.4,0,23,12.5,1,1,82.4,9,108,75.5,119,2,5,14,0,90,25,0.8,10.0
Michael Bennett,5273,ED,PHI,6,3,0,24,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,52,1,1,0,0,0,0,,,0,0,,,0.9,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,33.3,111,1,0,0,0,0,0,0.0,
Ramon Humber,5310,LB,BUF,3,33,0,4,0,,,75.0,,,0,0,,64.4,0,,,0,0,0.0,0,6,18.2,8,0,0,0,0,0,0,0.0,,0,0,0.5,83.3,89.7,5.0,4.2,0,1,16.7,55.2,0,17,66.7,2,1,97.9,5,26,78.8,29,1,1,6,0,45,45,1.8,9.0
Gerald McCoy,5528,DI,TB,5,1,0,30,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,56,0,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,61.5,0,,,0,0,0.0,0,1,100.0,109,1,0,0,0,0,0,0.0,
Joe Haden,5532,CB,PIT,5,237,0,25,0,15.6,50.0,100.0,11.4,5.7,0,2,12.5,53.0,0,18,33.3,2,2,69.0,8,95,40.1,95,1,4,16,0,97,27,1.1,12.1,0,3,16.9,44.4,100.0,15.0,6.7,2,4,22.2,73.3,0,33,7.7,1,4,63.4,8,124,52.3,124,0,9,18,0,105,31,0.9,13.1
Tyson Alualu,5535,DI,PIT,5,1,0,25,1,,,3.3,,,0,0,,62.7,0,,50.0,1,0,0.0,0,1,100.0,30,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,44,0,0,0,0,0,0,,
Brandon Graham,5538,ED,PHI,6,5,0,24,1,,,0.0,,,0,0,,61.8,0,,0.0,0,0,0.0,0,0,0.0,46,0,0,0,0,0,0,,,0,0,,,3.6,,,0,0,,60.5,0,,0.0,0,0,0.0,0,4,80.0,112,2,3,0,0,0,0,0.0,
Earl Thomas III,5539,S,SEA,4,140,0,29,0,8.5,50.0,97.7,39.0,19.5,0,0,0.0,86.7,1,18,0.0,0,0,41.7,1,42,30.0,43,2,5,2,0,18,7,0.5,18.0,0,1,12.3,50.0,96.7,43.0,21.5,0,2,50.0,88.0,2,22,0.0,0,1,69.8,2,89,63.6,92,3,6,4,1,25,0,0.3,12.5
Jason Pierre-Paul,5540,ED,TB,5,6,0,30,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,56,2,1,0,0,0,0,,,0,0,,,4.9,,,0,0,,69.7,0,,0.0,0,0,0.0,0,6,100.0,122,4,2,0,0,0,0,0.0,
Derrick Morgan,5541,ED,TEN,6,14,0,31,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,46,0,0,0,0,0,0,,,0,0,2.0,100.0,15.5,13.0,13.0,0,0,0.0,80.1,0,2,0.0,0,0,79.2,1,13,92.9,84,1,2,1,0,2,0,0.2,2.0
Kareem Jackson,5545,CB,HST,6,239,0,13,1,9.3,33.3,96.6,26.0,8.7,1,3,25.0,75.3,0,30,33.3,2,3,51.7,4,113,47.3,117,0,3,12,0,63,30,0.6,15.8,0,2,9.0,66.7,95.8,18.3,12.2,0,1,11.1,69.7,2,25,23.1,3,1,52.3,6,114,47.7,119,3,8,9,0,74,30,0.7,12.3
Devin McCourty,5552,S,NE,6,260,0,19,1,9.0,78.6,97.2,12.2,9.6,0,1,7.1,60.2,0,18,7.1,1,1,134.8,11,137,52.7,141,2,12,14,4,96,15,0.7,8.7,0,2,8.5,90.0,100.0,10.1,9.1,0,0,0.0,70.4,0,27,16.7,1,0,149.2,9,99,38.1,99,1,3,10,1,118,44,1.3,13.1
Jerry Hughes,5556,ED,BUF,6,13,0,4,0,-3.0,100.0,11.5,3.0,3.0,0,0,0.0,60.9,0,2,,0,0,79.2,1,3,23.1,26,0,0,1,0,2,5,0.7,2.0,0,1,14.7,66.7,6.6,4.5,3.0,0,0,0.0,55.4,0,17,16.7,1,0,99.3,2,9,69.2,137,6,4,3,0,30,1,3.3,15.0
Patrick Robinson,5557,CB,NO,3,74,0,20,0,0.0,50.0,100.0,17.0,8.5,0,0,0.0,66.3,0,3,0.0,0,0,56.3,1,20,27.0,20,1,2,2,0,3,0,0.2,3.0,0,1,5.4,100.0,98.0,9.2,9.2,0,0,0.0,70.4,0,23,25.0,1,0,109.2,5,48,64.9,49,1,2,5,0,51,24,1.1,10.2
Carlos Dunlap,5579,ED,CIN,6,3,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,69,1,0,0,0,0,0,,,0,0,,,1.4,,,0,0,,67.0,0,,0.0,0,0,0.0,0,2,66.7,144,3,2,0,0,0,0,0.0,
Sean Lee,5580,LB,DAL,3,67,0,9,0,9.5,50.0,60.0,14.0,7.0,0,0,0.0,34.5,0,14,100.0,2,0,72.9,1,18,26.9,30,1,0,2,0,14,22,1.0,14.0,0,2,5.3,66.7,100.0,22.0,14.7,0,1,33.3,72.5,0,13,16.7,1,1,91.0,2,45,67.2,45,2,3,3,0,24,20,0.5,12.0
Morgan Burnett,5596,S,PIT,2,59,0,25,0,1.0,50.0,93.5,26.0,13.0,0,0,0.0,67.7,0,3,0.0,0,0,56.3,1,29,49.2,31,3,3,2,0,3,3,0.1,3.0,0,0,11.5,50.0,92.6,23.0,11.5,0,0,0.0,66.1,0,15,,0,0,114.6,1,25,42.4,27,0,0,2,1,15,0,0.7,15.0
Earl Mitchell,5605,DI,SF,6,3,0,28,1,,,0.0,,,0,0,,69.2,0,,0.0,0,0,0.0,0,0,0.0,20,0,0,0,0,0,0,,,0,0,,,4.7,,,0,0,,57.4,0,,,0,0,0.0,0,3,100.0,64,0,0,0,0,0,0,0.0,
Corey Peters,5607,DI,ARZ,6,1,0,1,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,,,0.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,128,2,0,0,0,0,0,0.0,
Everson Griffen,5624,ED,MIN,2,5,0,18,0,,,7.7,,,0,0,,60.1,0,,,0,0,0.0,0,2,40.0,26,0,0,0,0,0,0,0.0,,0,0,,,6.4,,,0,0,,60.4,0,,,0,0,0.0,0,3,60.0,47,1,0,0,0,0,0,0.0,
Al Woods,5646,DI,IND,6,10,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,12.0,100.0,9.9,10.0,10.0,0,0,0.0,50.6,0,13,50.0,1,0,118.8,1,10,100.0,101,0,1,1,0,13,1,1.3,13.0
Kendrick Lewis,5659,S,TEN,3,88,0,31,0,14.3,50.0,100.0,16.0,8.0,0,0,0.0,58.8,0,7,40.0,2,0,56.3,2,36,40.9,36,0,3,4,0,1,-2,0.0,0.5,0,0,2.0,100.0,100.0,15.0,15.0,0,0,0.0,48.2,0,13,0.0,0,0,106.9,3,47,53.4,47,1,2,3,0,29,23,0.6,9.7
Sherrick McManis,5667,CB,CHI,5,22,0,6,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,9.1,2,0,0,0,0,0,0,0.0,,0,1,6.5,50.0,78.9,14.0,7.0,0,0,0.0,92.0,1,7,0.0,0,0,18.8,1,15,68.2,19,1,1,2,0,7,6,0.5,7.0
Reshad Jones,5686,S,MIA,4,154,0,17,1,13.3,33.3,100.0,41.0,13.7,1,2,66.7,87.8,2,13,28.6,2,2,8.3,1,43,27.9,43,1,4,3,0,13,1,0.3,13.0,0,0,8.2,77.8,96.3,13.7,10.7,0,1,11.1,53.7,0,18,14.3,1,1,94.9,7,103,66.9,107,2,6,9,0,61,10,0.6,8.7
Kurt Coleman,5767,S,NO,5,61,0,20,0,,,77.8,,,0,0,,67.9,0,,0.0,0,0,0.0,0,14,23.0,18,0,1,0,0,0,0,0.0,,0,0,2.3,100.0,95.6,10.0,10.0,0,0,0.0,48.9,0,20,50.0,3,0,118.8,4,43,70.5,45,0,3,4,0,55,46,1.4,13.8
Rafael Bush,5779,CB,BUF,5,104,0,4,0,1.0,100.0,88.9,15.0,15.0,0,0,0.0,56.4,0,3,,0,0,118.8,1,16,15.4,18,0,0,1,1,3,2,0.2,3.0,0,3,3.4,100.0,92.7,6.2,6.2,0,0,0.0,55.5,0,20,15.0,3,0,130.2,12,76,73.1,82,4,14,12,1,103,62,1.4,8.6
Vincent Rey,5811,LB,CIN,1,24,0,7,0,,,45.5,,,0,0,,64.0,0,,,0,0,0.0,0,5,20.8,11,0,0,0,0,0,0,0.0,,0,0,3.7,100.0,94.4,5.0,5.0,0,0,0.0,35.9,0,13,33.3,1,0,97.2,3,17,70.8,18,0,2,3,0,22,11,1.5,7.3
Darian Stewart,5820,S,DEN,6,208,0,10,0,3.3,100.0,87.9,26.0,26.0,0,0,0.0,63.3,1,14,42.9,3,0,91.7,3,80,38.5,91,1,4,3,1,18,8,0.2,6.0,0,0,12.0,60.0,97.3,33.7,20.2,0,0,0.0,64.1,0,15,14.3,1,0,113.3,3,108,51.9,111,2,6,5,1,26,12,0.3,8.7
Tramaine Brock Sr.,5903,CB,DEN,4,49,0,10,0,7.5,50.0,100.0,5.3,2.7,0,2,33.3,76.9,0,20,0.0,0,2,68.8,3,17,34.7,17,0,3,6,0,36,12,2.3,12.0,0,1,14.5,50.0,100.0,13.0,6.5,0,0,0.0,52.0,0,15,0.0,0,0,66.7,2,26,53.1,26,0,3,4,0,22,0,0.8,11.0
Barry Church,5924,S,JAX,6,229,0,15,0,4.0,100.0,94.6,64.0,64.0,0,0,0.0,61.2,0,40,0.0,0,0,118.8,1,70,30.6,74,1,3,1,0,40,36,0.6,40.0,0,1,9.4,33.3,98.6,43.7,14.6,0,1,11.1,49.2,0,19,14.3,1,1,43.3,3,140,61.1,142,0,5,9,0,29,19,0.2,9.7
Sam Shields,5943,CB,LA,5,124,0,26,0,11.2,63.6,100.0,6.6,4.2,0,1,9.1,83.6,1,24,25.0,1,1,80.1,7,49,39.5,49,1,3,11,1,86,27,1.9,12.3,0,0,11.1,80.0,100.0,8.0,6.4,1,2,20.0,48.4,0,45,40.0,2,2,158.3,8,66,53.2,66,0,3,10,2,151,59,2.4,18.9
Anthony Levine,6013,S,BLT,6,81,0,3,0,4.4,60.0,71.4,9.0,5.4,0,2,40.0,78.6,0,14,0.0,0,2,67.1,3,30,37.0,42,1,2,5,0,18,18,0.7,6.0,0,2,3.8,83.3,82.1,8.8,7.3,2,2,33.3,92.8,1,11,11.1,1,2,51.4,5,46,56.8,56,3,6,6,0,35,26,0.8,7.0
Albert McClellan,6022,LB,BLT,1,6,0,3,0,,,75.0,,,0,0,,63.0,0,,,0,0,0.0,0,3,50.0,4,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,50.0,2.0,2.0,0,0,0.0,50.0,0,9,100.0,1,0,104.2,1,3,50.0,6,0,0,1,0,9,1,4.5,9.0
Andrew Sendejo,6118,S,MIN,5,207,0,18,1,11.5,100.0,96.2,33.0,33.0,0,1,50.0,65.4,0,23,0.0,0,1,118.8,2,76,36.7,79,0,7,2,0,35,12,0.5,17.5,0,1,4.0,50.0,100.0,56.0,28.0,0,0,0.0,66.1,0,15,10.0,1,0,66.7,2,117,56.5,117,1,8,4,0,22,13,0.2,11.0
Von Miller,6154,ED,DEN,6,10,0,10,0,20.0,100.0,5.1,3.0,3.0,0,0,0.0,37.3,0,24,0.0,0,0,118.8,1,4,40.0,78,4,1,1,0,24,4,8.0,24.0,0,0,14.0,100.0,5.6,5.0,5.0,0,0,0.0,46.3,0,14,0.0,0,0,118.8,1,5,50.0,90,2,1,1,0,14,0,2.8,14.0
Patrick Peterson,6157,CB,ARZ,6,252,0,1,0,10.5,50.0,100.0,22.0,11.0,0,0,0.0,68.3,0,10,0.0,0,0,59.4,2,46,18.3,46,1,2,4,0,15,4,0.3,7.5,0,1,9.1,60.0,98.9,14.8,8.9,0,1,5.0,84.8,1,20,0.0,0,1,53.3,12,185,73.4,187,4,11,20,0,106,35,0.6,8.8
Ryan Kerrigan,6168,ED,WAS,5,11,0,32,0,,,3.3,,,0,0,,60.9,0,,,0,0,0.0,0,2,18.2,60,1,0,0,0,0,0,0.0,,0,0,-1.0,100.0,8.2,7.0,7.0,0,0,0.0,73.0,0,1,0.0,0,0,79.2,1,7,63.6,85,1,1,1,0,1,2,0.1,1.0
Prince Amukamara,6171,CB,CHI,4,137,0,6,0,14.8,62.5,100.0,8.6,5.4,0,1,12.5,45.5,0,51,14.3,1,0,106.3,5,45,32.8,45,2,6,8,0,117,60,2.7,23.4,0,1,11.6,40.0,100.0,20.3,8.1,0,1,10.0,91.9,1,12,0.0,0,1,41.7,4,84,61.3,84,2,5,10,1,16,12,0.2,4.0
Adrian Clayborn,6172,ED,NE,6,1,0,19,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,66,0,1,0,0,0,0,,,0,0,,,2.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,43,0,0,0,0,0,0,0.0,
