player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Marshal Yanda,3702,G,BLT,3,0,3,50.4,100.0,34,53.1,34,54.9,0,100.0,64,64,56.5,100.0,15,23.4,15
Demar Dotson,5410,T,TB,3,1,30,41.9,100.0,13,20.3,13,41.2,1,100.0,64,64,45.9,100.0,42,65.6,42
Geoff Swaim,9679,TE,DAL,3,0,9,66.9,100.0,24,37.5,24,66.9,0,100.0,64,64,69.0,100.0,32,50.0,32
Cam Newton,6153,QB,CAR,3,0,5,60.0,78.9,30,46.9,38,60.0,0,74.4,64,86,60.0,84.8,28,43.8,33
Jason Peters,2148,T,PHI,3,0,24,61.7,100.0,35,54.7,35,68.6,0,100.0,64,64,74.9,100.0,24,37.5,24
James Hurst,9001,T,BLT,3,0,3,44.2,100.0,34,53.1,34,44.0,0,100.0,64,64,54.3,100.0,15,23.4,15
Jordy Nelson,4350,WR,OAK,3,0,23,74.1,100.0,11,17.5,11,64.8,0,100.0,63,63,59.1,100.0,46,73.0,46
Mike Person,6391,G,SF,3,0,28,60.0,100.0,15,24.2,15,61.0,1,100.0,62,62,61.9,100.0,41,66.1,41
Tyrod Taylor,6332,QB,CLV,3,0,8,60.0,100.0,28,45.2,28,60.0,0,91.2,62,68,60.0,87.5,28,45.2,32
Deshaun Watson,11767,QB,HST,3,0,13,60.0,100.0,20,32.3,20,60.0,0,93.9,62,66,60.0,97.5,39,62.9,40
Devin Funchess,9474,WR,CAR,3,0,5,63.1,100.0,32,51.6,32,63.5,0,100.0,62,62,63.7,100.0,26,41.9,26
Emmanuel Sanders,5606,WR,DEN,3,0,10,87.3,100.0,28,45.2,28,64.8,0,98.4,62,63,63.3,100.0,29,46.8,29
Ben Roethlisberger,1732,QB,PIT,3,0,25,60.0,100.0,30,48.4,30,60.0,0,91.2,62,68,60.0,100.0,26,41.9,26
Kenny Stills,7926,WR,MIA,3,0,17,60.4,100.0,8,12.9,8,62.7,0,100.0,62,62,79.8,100.0,48,77.4,48
Taylor Gabriel,9002,WR,CHI,3,1,6,59.7,100.0,28,45.2,28,48.0,1,95.4,62,65,59.2,100.0,31,50.0,31
Martinas Rankin,46333,T,HST,3,0,13,45.8,100.0,19,30.6,19,44.8,0,100.0,62,62,51.6,100.0,37,59.7,37
Drew Brees,802,QB,NO,3,0,20,60.0,100.0,24,38.7,24,60.6,0,95.4,62,65,60.9,100.0,33,53.2,33
Paul Richardson Jr.,8680,WR,WAS,3,0,32,59.9,100.0,23,37.7,23,58.1,0,100.0,61,61,58.9,100.0,32,52.5,32
Matt Slauson,5117,G,IND,3,0,14,44.3,100.0,36,59.0,36,51.1,0,100.0,61,61,65.2,100.0,20,32.8,20
Sam Tevi,11945,T,LAC,3,0,27,72.4,100.0,32,52.5,32,65.7,0,100.0,61,61,57.9,100.0,15,24.6,15
Quenton Nelson,12954,G,IND,3,0,14,63.5,100.0,36,59.0,36,53.7,0,100.0,61,61,41.9,100.0,20,32.8,20
Trey Burton,9185,TE,CHI,3,0,6,60.0,95.7,22,36.1,23,68.0,0,98.4,61,62,62.4,100.0,34,55.7,34
Demaryius Thomas,5547,WR,DEN,3,0,10,65.6,100.0,24,39.3,24,78.0,1,100.0,61,61,85.1,100.0,29,47.5,29
Antonio Brown,5718,WR,PIT,3,0,25,63.2,100.0,28,45.9,28,63.5,0,100.0,61,61,62.6,100.0,25,41.0,25
Ryan Kelly,10652,C,IND,3,0,14,60.6,100.0,36,59.0,36,72.5,0,100.0,61,61,77.0,100.0,20,32.8,20
David Njoku,11784,TE,CLV,3,0,8,66.9,100.0,25,41.0,25,66.7,0,100.0,61,61,58.5,100.0,27,44.3,27
Shawn Lauvao,5616,G,WAS,2,0,32,52.6,100.0,23,38.3,23,58.4,0,100.0,60,60,54.6,100.0,27,45.0,27
Jermey Parnell,5426,T,JAX,3,0,15,62.4,100.0,15,25.0,15,61.1,0,100.0,60,60,60.1,100.0,41,68.3,41
Chris Herndon,47164,TE,NYJ,3,0,22,56.2,100.0,13,21.7,13,55.4,0,100.0,60,60,56.7,100.0,41,68.3,41
Donald Penn,3459,T,OAK,3,0,23,52.6,100.0,15,25.0,15,47.7,0,100.0,60,60,49.2,100.0,39,65.0,39
Andrew Norwell,9126,G,JAX,3,0,15,62.4,100.0,15,25.0,15,60.6,0,100.0,60,60,59.4,100.0,41,68.3,41
Amari Cooper,9437,WR,OAK,3,0,23,54.1,100.0,9,15.0,9,66.5,0,98.4,60,61,70.1,100.0,44,73.3,44
Brandon Linder,8728,C,JAX,3,0,15,60.4,100.0,15,25.0,15,69.3,0,100.0,60,60,77.4,100.0,41,68.3,41
Odell Beckham Jr.,8647,WR,NYG,3,0,21,62.0,100.0,12,20.0,12,59.7,0,96.8,60,62,59.1,100.0,45,75.0,45
Ryan Tannehill,7014,QB,MIA,3,0,17,60.0,100.0,8,13.6,8,60.3,0,84.3,59,70,60.3,92.2,47,79.7,51
Maxx Williams,9488,TE,BLT,3,0,3,59.0,100.0,29,49.2,29,62.7,0,98.3,59,60,61.4,100.0,19,32.2,19
Austin Hooper,10715,TE,ATL,3,0,2,61.8,100.0,14,23.7,14,57.6,0,100.0,59,59,58.9,100.0,39,66.1,39
Sterling Shepard,10674,WR,NYG,3,0,21,58.3,100.0,12,20.3,12,87.5,0,100.0,59,59,90.8,100.0,43,72.9,43
Marvin Jones Jr.,7158,WR,DET,3,0,11,69.8,100.0,29,50.0,29,51.8,0,100.0,58,58,57.5,100.0,28,48.3,28
Ryan Griffin,7982,TE,HST,3,0,13,53.5,100.0,17,29.3,17,56.8,1,100.0,58,58,58.5,100.0,36,62.1,36
Andrew Luck,7007,QB,IND,3,0,14,60.0,100.0,36,62.1,36,60.0,0,95.1,58,61,60.0,100.0,20,34.5,20
Virgil Green,6356,TE,LAC,3,0,27,57.3,100.0,29,50.0,29,67.6,0,100.0,58,58,66.2,100.0,15,25.9,15
Tyreek Hill,10799,WR,KC,3,0,16,80.1,100.0,15,25.9,15,67.2,0,95.1,58,61,61.6,100.0,37,63.8,37
Kyle Juszczyk,7912,FB,SF,3,0,28,71.5,100.0,15,26.3,15,72.0,0,100.0,57,57,65.1,100.0,38,66.7,38
Joe Haeg,10789,T,IND,3,0,14,56.8,100.0,33,57.9,33,67.1,0,100.0,57,57,78.9,100.0,19,33.3,19
Joe Flacco,4332,QB,BLT,3,0,3,60.8,97.1,33,58.9,34,61.0,0,87.5,56,64,60.1,100.0,15,26.8,15
Michael Thomas,10681,WR,NO,3,0,20,56.7,100.0,20,35.7,20,63.9,1,100.0,56,56,67.4,100.0,32,57.1,32
Ryan Fitzpatrick,2467,QB,TB,3,0,30,60.0,100.0,13,23.2,13,60.0,0,87.5,56,64,60.0,97.6,41,73.2,42
Tyler Larsen,9304,G,CAR,3,0,5,54.1,100.0,25,44.6,25,56.1,0,100.0,56,56,56.6,100.0,22,39.3,22
Phillip Dorsett,9462,WR,NE,3,0,19,72.9,100.0,30,53.6,30,53.8,0,100.0,56,56,59.2,100.0,22,39.3,22
