player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Cooper Kupp,11824,WR,LA,7,43,0,26,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,43.0,0,4,3.3,1,30,2,93.3,28,79.2,2,4.7,0,-1,5,2.5,-0.5,-0.04,8.5,4,80.6,50.0,2,4,6.5,2,18,0,67.5,78.3,1,70,1.8,3,170,29,91.2,155,139.9,36,83.7,5,391,222,7.7,13.5,2.52
Alshon Jeffery,7048,WR,PHI,5,43,0,24,0,-1.6,1,100.0,,0,0,0.0,0,3,0,90.6,68.8,0,15,0.0,0,24,5,100.0,24,132.1,5,11.6,1,31,39,7.8,6.2,1.29,21.0,0,16.7,33.3,1,3,0.0,0,1,0,75.8,72.2,0,31,0.0,0,52,1,98.1,51,50.7,6,14.0,0,34,6,6.0,34.0,0.67
Calvin Ridley,48262,WR,ATL,8,43,0,2,0,-3.7,0,100.0,,0,0,0.0,0,0,0,88.7,51.2,0,7,0.0,0,15,3,93.3,14,84.7,3,7.0,0,13,24,8.0,4.3,0.93,3.9,0,91.7,100.0,1,1,8.3,1,6,0,53.2,75.5,0,40,0.0,0,60,11,95.0,57,145.1,12,27.9,2,112,78,7.1,10.2,1.96
Chris Godwin,11839,WR,TB,8,43,0,30,0,1.0,0,100.0,,0,0,0.0,0,1,0,78.7,56.4,0,19,0.0,0,21,1,85.7,18,118.8,1,2.3,0,19,18,18.0,19.0,1.06,11.3,2,66.7,33.3,1,3,0.0,0,5,1,90.5,80.1,1,23,0.0,0,71,8,90.1,64,90.3,12,27.9,1,114,31,3.9,14.3,1.78
Will Fuller V,10655,WR,HST,7,42,0,13,0,-2.5,0,100.0,,0,0,0.0,0,2,0,84.5,78.7,0,11,0.0,0,15,2,86.7,13,110.4,2,4.8,0,21,26,13.0,10.5,1.62,5.9,0,87.5,,0,0,0.0,0,3,0,89.3,67.7,0,37,1.8,1,56,7,85.7,48,112.0,8,19.0,0,87,45,6.4,12.4,1.81
Nyheim Hines,48103,HB,IND,8,41,0,14,0,-4.4,1,100.0,100.0,1,1,0.0,0,2,0,91.6,97.1,0,21,14.3,2,14,9,85.7,12,79.2,9,22.0,0,21,61,6.8,2.3,1.75,4.0,0,100.0,100.0,2,2,0.0,0,1,0,61.0,67.0,0,14,0.0,0,12,5,91.7,11,123.8,5,12.2,1,21,5,1.0,4.2,1.91
Melvin Gordon III,9448,HB,LAC,7,41,0,27,0,-2.9,1,71.4,,0,0,16.7,1,2,0,29.2,46.3,1,34,6.3,1,16,5,93.8,15,56.5,7,17.1,0,58,80,16.0,11.6,3.87,1.0,0,100.0,,0,0,0.0,0,1,0,28.9,56.3,0,10,0.0,0,3,1,100.0,3,108.3,1,2.4,0,10,9,9.0,10.0,3.33
Kenyan Drake,10707,HB,MIA,9,41,0,17,0,-4.3,0,83.3,,0,0,16.7,1,1,0,29.2,31.0,0,13,6.3,2,32,5,90.6,29,85.4,6,14.6,0,27,46,9.2,5.4,0.93,8.0,0,100.0,,0,0,0.0,0,0,0,42.1,47.1,0,9,12.5,1,8,1,87.5,7,104.2,1,2.4,0,9,1,1.0,9.0,1.29
Pierre Garcon,4519,WR,SF,8,41,0,28,0,-3.3,1,100.0,,0,0,0.0,0,0,0,88.7,47.9,0,9,0.0,0,21,3,95.2,20,86.1,3,7.3,0,14,24,8.0,4.7,0.7,6.3,0,54.5,0.0,0,3,0.0,0,1,0,36.4,52.7,0,24,1.7,1,58,6,91.4,53,97.9,11,26.8,1,53,30,5.0,8.8,1.0
Kyle Rudolph,6195,TE,MIN,9,41,0,18,0,,0,,,0,0,,0,0,0,,36.1,0,0,6.9,2,29,0,93.1,27,0.0,0,0.0,0,0,0,,,0.0,8.8,1,85.0,33.3,1,3,0.0,0,10,0,90.3,60.6,0,25,1.7,3,177,17,93.8,166,139.0,20,48.8,2,187,62,3.6,11.0,1.13
Courtland Sutton,48164,WR,DEN,9,40,0,10,0,,0,,,0,0,,0,0,0,,39.1,0,0,0.0,0,31,0,93.5,29,0.0,0,0.0,0,0,0,,,0.0,12.8,0,66.7,0.0,0,1,0.0,0,3,0,59.9,60.0,0,25,0.0,0,60,4,95.0,57,134.7,6,15.0,1,54,20,5.0,13.5,0.95
Tarik Cohen,11874,HB,CHI,8,40,0,6,0,-1.9,3,100.0,,0,0,0.0,0,6,0,91.8,95.4,0,70,0.0,0,26,10,96.2,25,158.3,10,25.0,2,146,165,16.5,14.6,5.84,8.4,1,100.0,,0,0,0.0,0,3,0,81.9,77.3,0,35,0.0,0,30,5,90.0,27,118.8,5,12.5,0,75,33,6.6,15.0,2.78
Javorius Allen,9558,HB,BLT,9,40,0,3,0,-3.7,3,83.3,,0,0,0.0,0,1,0,90.6,90.8,0,16,7.7,1,13,5,92.3,12,82.6,6,15.0,0,23,41,8.2,4.6,1.92,5.5,0,100.0,,0,0,0.0,0,1,0,71.7,62.5,0,16,0.0,0,20,2,85.0,17,106.3,2,5.0,0,19,8,4.0,9.5,1.12
O.J. Howard,11774,TE,TB,8,39,0,30,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,67.1,0,1,0.0,0,14,1,92.9,13,79.2,1,2.6,0,1,1,1.0,1.0,0.08,12.6,2,62.5,33.3,2,6,11.8,2,12,0,59.0,90.5,2,75,0.0,0,116,15,96.6,112,106.9,24,61.5,4,276,109,7.3,18.4,2.46
Josh Gordon,7618,WR,NE,7,39,0,19,0,1.0,0,100.0,,0,0,0.0,0,0,0,84.5,46.5,0,6,4.3,1,23,2,95.7,22,87.5,2,5.1,0,10,8,4.0,5.0,0.45,29.7,0,0.0,0.0,0,1,100.0,1,0,0,39.6,72.0,0,0,4.3,1,23,0,87.0,20,39.6,3,7.7,0,0,0,,,0.0
Amari Cooper,9437,WR,DAL,7,38,0,9,0,1.5,0,100.0,,0,0,0.0,0,1,0,84.5,42.3,0,13,0.0,0,31,2,93.5,29,104.2,2,5.3,0,18,15,7.5,9.0,0.62,9.4,0,55.6,,0,0,16.7,1,3,0,58.6,63.9,1,9,0.0,0,79,5,89.9,71,59.3,9,23.7,1,29,14,2.8,5.8,0.41
Trey Burton,9185,TE,CHI,8,38,0,6,0,-2.2,0,100.0,,0,0,0.0,0,3,0,90.6,57.5,0,9,2.8,1,36,5,94.4,34,118.8,5,13.2,2,14,25,5.0,2.8,0.41,15.5,0,76.9,0.0,0,1,0.0,0,8,0,90.3,66.4,0,47,0.8,1,127,10,94.5,120,143.9,13,34.2,1,207,39,3.9,20.7,1.73
Theo Riddick,7980,HB,DET,6,38,0,11,0,-4.4,0,87.5,,0,0,0.0,0,1,0,91.1,91.1,0,12,7.7,1,13,7,92.3,12,87.0,8,21.1,0,39,72,10.3,5.6,3.25,7.8,2,50.0,,0,0,25.0,1,1,0,53.9,58.8,0,12,0.0,0,15,3,93.3,14,61.8,6,15.8,0,26,17,5.7,8.7,1.86
Jordy Nelson,4350,WR,OAK,8,38,0,23,0,-0.7,1,66.7,,0,0,33.3,1,0,0,25.7,41.3,0,7,0.0,0,39,2,94.9,37,71.5,3,7.9,0,10,11,5.5,5.0,0.27,9.8,0,66.7,0.0,0,1,11.1,1,4,0,66.6,54.6,0,66,0.0,0,110,8,96.4,106,128.8,12,31.6,1,125,57,7.1,15.6,1.18
Mohamed Sanu,7084,WR,ATL,8,38,0,2,0,-3.7,0,100.0,,0,0,0.0,0,1,0,90.2,72.3,0,14,0.0,0,22,3,95.5,21,80.6,3,7.9,0,10,21,7.0,3.3,0.48,8.8,2,70.4,50.0,3,6,0.0,0,11,0,90.2,64.7,0,43,0.0,0,216,19,93.5,202,134.3,27,71.1,3,237,118,6.2,12.5,1.17
Robby Anderson,11254,WR,NYJ,8,38,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.4,0,11,0.0,0,35,1,94.3,33,112.5,1,2.6,0,11,14,14.0,11.0,0.33,19.6,0,60.0,0.0,0,1,0.0,0,1,1,79.6,56.4,0,17,0.0,0,65,3,98.5,64,74.6,5,13.2,0,27,5,1.7,9.0,0.42
Duke Johnson Jr.,9510,HB,CLV,9,37,0,8,0,-2.3,1,69.2,,0,0,10.0,1,6,0,56.2,93.7,0,19,0.0,0,32,9,93.8,30,85.1,13,35.1,0,79,103,11.4,8.8,2.63,0.8,0,50.0,,0,0,33.3,1,1,0,70.3,70.9,0,8,0.0,0,27,2,96.3,26,60.4,4,10.8,0,16,22,11.0,8.0,0.62
Ezekiel Elliott,10638,HB,DAL,8,37,0,9,0,-3.9,3,100.0,,0,0,0.0,0,4,0,76.0,93.6,0,38,3.8,1,26,14,84.6,22,125.9,14,37.8,1,119,173,12.4,8.5,5.41,11.6,1,60.0,50.0,1,2,25.0,1,1,0,57.7,61.1,0,34,0.0,0,29,3,96.6,28,88.8,5,13.5,0,44,11,3.7,14.7,1.57
Ryan Grant,8777,WR,IND,6,37,0,14,0,,0,,,0,0,,0,0,0,,42.4,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,11.0,0,40.0,0.0,0,2,0.0,0,2,0,76.8,64.2,0,13,0.0,0,32,2,87.5,28,52.9,5,13.5,0,21,14,7.0,10.5,0.75
Dion Lewis,6301,HB,TEN,8,37,0,31,0,-4.4,2,93.8,,0,0,0.0,0,4,0,92.5,98.4,1,37,5.4,2,37,15,91.9,34,90.9,16,43.2,1,113,178,11.9,7.5,3.32,-2.0,0,100.0,,0,0,0.0,0,0,0,69.3,83.3,0,9,0.0,0,12,3,91.7,11,91.7,3,8.1,0,18,24,8.0,6.0,1.64
Ricky Seals-Jones,12020,TE,ARZ,8,37,0,1,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.4,0,-1,11.1,3,27,1,85.2,23,79.2,1,2.7,0,-1,0,0.0,-1.0,-0.04,8.5,0,69.2,66.7,2,3,10.0,1,4,0,58.7,51.0,2,35,0.0,0,108,9,96.3,104,78.5,13,35.1,1,102,37,4.1,11.3,0.98
Jeff Heuerman,9525,TE,DEN,9,36,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,33.8,0,8,9.1,3,33,1,87.9,29,100.0,1,2.8,0,8,11,11.0,8.0,0.28,9.3,0,50.0,,0,0,0.0,0,1,0,58.7,49.8,1,11,0.0,0,65,2,89.2,58,19.8,4,11.1,0,15,3,1.5,7.5,0.26
Albert Wilson,8943,WR,MIA,7,36,0,17,0,-1.8,2,100.0,,0,0,0.0,0,3,0,92.5,92.2,0,74,0.0,0,32,13,93.8,30,156.6,13,36.1,2,157,181,13.9,12.1,5.23,1.1,5,100.0,,0,0,0.0,0,7,0,80.4,91.2,0,75,2.1,1,48,12,87.5,42,158.3,12,33.3,3,231,218,18.2,19.3,5.5
Laquon Treadwell,10657,WR,MIN,9,36,0,18,0,,0,,,0,0,,0,0,0,,40.3,0,0,0.0,0,27,0,100.0,27,0.0,0,0.0,0,0,0,,,0.0,3.1,1,62.5,50.0,1,2,28.6,2,2,0,29.4,53.2,0,13,0.0,0,56,5,98.2,55,74.0,8,22.2,0,38,21,4.2,7.6,0.69
Randall Cobb,6216,WR,GB,5,36,0,12,0,-2.5,3,90.9,,0,0,0.0,0,3,1,91.8,68.0,0,10,0.0,0,22,10,100.0,22,83.3,11,30.6,0,44,67,6.7,4.4,2.0,5.4,4,71.0,0.0,0,1,8.3,2,11,1,53.7,59.5,0,75,0.0,0,174,22,92.0,160,100.9,31,86.1,1,215,184,8.4,9.8,1.34
Anthony Miller,48160,WR,CHI,7,35,0,6,0,-1.7,0,66.7,,0,0,33.3,1,1,0,27.0,45.0,0,15,0.0,0,23,2,91.3,21,82.6,3,8.6,0,18,20,10.0,9.0,0.86,13.3,0,56.0,33.3,1,3,0.0,0,9,0,46.1,60.6,1,29,0.0,0,133,14,93.2,124,84.2,25,71.4,2,153,62,4.4,10.9,1.23
Phillip Dorsett,9462,WR,NE,9,34,0,19,0,,0,,,0,0,,0,0,0,,40.1,0,0,0.0,0,22,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0,14.0,1,33.3,,0,0,0.0,0,0,0,67.3,58.6,1,13,0.0,0,33,1,100.0,33,8.3,3,8.8,0,13,9,9.0,13.0,0.39
Paul Richardson Jr.,8680,WR,WAS,7,33,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.8,0,7,0.0,0,28,1,96.4,27,95.8,1,3.0,0,7,10,10.0,7.0,0.26,15.3,0,83.3,100.0,1,1,0.0,0,4,0,89.0,61.2,0,34,0.0,0,77,5,93.5,72,118.8,6,18.2,0,105,31,6.2,21.0,1.46
David Johnson,9519,HB,ARZ,8,33,0,1,0,-2.2,1,81.8,,0,0,0.0,0,5,0,52.2,95.6,0,30,3.6,1,28,9,92.9,26,107.6,11,33.3,0,108,125,13.9,12.0,4.15,2.5,0,100.0,100.0,1,1,0.0,0,2,0,47.9,73.6,0,17,0.0,0,10,4,100.0,10,103.1,4,12.1,0,35,25,6.3,8.8,3.5
Tyler Lockett,9502,WR,SEA,8,33,0,29,0,-3.3,0,100.0,,0,0,0.0,0,0,0,90.2,53.2,0,3,0.0,0,15,4,93.3,14,79.2,4,12.1,0,7,20,5.0,1.8,0.5,12.2,0,86.7,,0,0,0.0,0,6,1,90.2,69.3,0,51,0.0,0,138,13,94.2,130,158.3,15,45.5,2,214,51,3.9,16.5,1.65
Josh Doctson,10656,WR,WAS,7,32,0,32,0,,0,,,0,0,,0,0,0,,41.6,0,0,0.0,0,29,0,96.6,28,0.0,0,0.0,0,0,0,,,0.0,24.0,0,50.0,100.0,1,1,0.0,0,2,0,51.6,52.9,0,24,0.0,0,52,2,96.2,50,81.3,4,12.5,0,36,1,0.5,18.0,0.72
Chris Hogan,6468,WR,NE,9,32,0,19,0,,0,,,0,0,,0,0,0,,37.1,0,0,2.7,1,37,0,97.3,36,0.0,0,0.0,0,0,0,,,0.0,12.2,0,71.4,33.3,1,3,6.3,1,10,0,67.4,57.1,1,42,0.5,1,182,15,93.4,170,118.0,21,65.6,2,224,76,5.1,14.9,1.32
Mike Williams,11762,WR,LAC,8,31,0,27,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,18.5,0,45.5,20.0,1,5,0.0,0,5,0,87.6,69.2,0,20,0.0,0,58,5,94.8,55,101.7,11,35.5,1,83,10,2.0,16.6,1.51
Chris Thompson,7936,HB,WAS,5,31,0,32,0,-2.7,4,85.7,0.0,0,1,0.0,0,1,0,90.9,92.8,0,23,7.1,1,14,6,92.9,13,92.3,7,22.6,0,43,56,9.3,7.2,3.31,0.0,0,100.0,,0,0,0.0,0,0,0,90.5,73.0,0,3,0.0,0,8,1,87.5,7,79.2,1,3.2,0,3,3,3.0,3.0,0.43
Mark Andrews,47436,TE,BLT,9,31,0,3,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,10.2,0,78.9,33.3,1,3,6.3,1,13,0,69.2,76.5,0,29,0.0,0,114,15,93.9,107,136.8,19,61.3,2,160,39,2.6,10.7,1.5
Jakeem Grant,10820,WR,MIA,9,30,0,17,0,0.1,1,100.0,100.0,1,1,0.0,0,5,0,91.6,92.2,0,18,0.0,0,28,9,96.4,27,144.4,9,30.0,1,88,87,9.7,9.8,3.26,7.4,1,57.1,,0,0,0.0,0,3,0,67.3,69.4,1,18,0.0,0,38,4,86.8,33,78.9,7,23.3,1,49,43,10.8,12.3,1.48
Vance McDonald,7836,TE,PIT,7,30,0,25,0,-3.4,0,100.0,,0,0,0.0,0,3,0,91.0,80.2,0,11,6.1,2,33,5,87.9,29,100.8,5,16.7,0,41,58,11.6,8.2,1.41,5.8,1,100.0,,0,0,0.0,0,3,0,82.6,71.7,0,15,0.0,0,37,5,97.3,36,106.7,5,16.7,0,48,19,3.8,9.6,1.33
Benjamin Watson,1753,TE,NO,8,30,0,20,0,,0,,,0,0,,0,0,0,,42.7,0,0,22.2,4,18,0,77.8,14,0.0,0,0.0,0,0,0,,,0.0,10.7,0,93.3,80.0,4,5,0.0,0,9,0,90.3,81.9,0,32,1.2,1,86,14,96.5,83,114.7,15,50.0,0,173,26,1.9,12.4,2.08
Kerryon Johnson,34455,HB,DET,8,29,0,11,0,-5.0,3,85.7,,0,0,0.0,0,3,0,90.9,96.4,0,24,0.0,0,16,6,100.0,16,103.6,7,24.1,0,62,93,15.5,10.3,3.88,18.0,0,0.0,,0,0,,0,0,0,88.3,77.0,0,0,0.0,0,2,0,100.0,2,39.6,1,3.4,0,0,0,,,0.0
Tyrell Williams,10154,WR,LAC,8,29,0,27,0,,0,,,0,0,,0,0,0,,42.0,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,13.7,0,72.7,66.7,2,3,0.0,0,5,1,89.3,69.9,0,26,0.0,0,97,8,95.9,93,105.5,11,37.9,0,113,29,3.6,14.1,1.22
Devontae Booker,10770,HB,DEN,9,29,0,10,0,-2.7,0,100.0,,0,0,0.0,0,2,1,91.1,29.3,0,22,7.1,1,14,7,92.9,13,103.0,7,24.1,0,61,80,11.4,8.7,4.69,0.5,0,100.0,,0,0,0.0,0,1,0,74.2,53.9,0,10,0.0,0,11,2,100.0,11,102.1,2,6.9,0,17,16,8.0,8.5,1.55
Taywan Taylor,11827,WR,TEN,8,29,0,31,0,-2.6,1,100.0,,0,0,0.0,0,2,0,91.4,73.6,0,18,0.0,0,32,7,96.9,31,143.8,7,24.1,1,63,81,11.6,9.0,2.03,2.6,0,85.7,,0,0,14.3,1,3,0,41.7,54.9,0,8,0.0,0,34,6,91.2,31,92.3,7,24.1,0,43,38,6.3,7.2,1.39
LeSean McCoy,4976,HB,BUF,7,28,0,4,0,-5.5,1,100.0,,0,0,0.0,0,1,0,91.4,91.9,0,10,7.1,1,14,8,92.9,13,82.3,8,28.6,0,30,74,9.3,3.8,2.31,,0,,,0,0,,0,0,0,81.9,76.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Keke Coutee,47698,WR,HST,4,28,0,13,0,-2.6,2,87.5,,0,0,12.5,1,2,0,39.4,73.3,0,12,0.0,0,12,7,100.0,12,121.4,8,28.6,1,29,54,7.7,4.1,2.42,3.5,2,84.2,50.0,1,2,11.1,2,8,0,60.4,67.7,0,19,0.0,0,97,16,93.8,91,115.4,19,67.9,1,142,116,7.3,8.9,1.56
Geronimo Allison,11141,WR,GB,5,28,0,12,0,1.0,0,100.0,,0,0,0.0,0,1,0,78.7,56.0,0,17,0.0,0,23,1,100.0,23,118.8,1,3.6,0,17,16,16.0,17.0,0.74,3.3,0,100.0,,0,0,0.0,0,1,0,30.1,56.9,0,12,0.0,0,20,3,95.0,19,87.5,3,10.7,0,15,5,1.7,5.0,0.79
Joe Mixon,11803,HB,CIN,6,28,0,7,0,-3.3,0,75.0,,0,0,14.3,1,2,0,32.0,52.8,0,21,0.0,0,14,6,100.0,14,85.4,8,28.6,0,40,63,10.5,6.7,2.86,-3.0,0,100.0,,0,0,0.0,0,0,0,29.4,36.7,0,5,0.0,0,9,4,100.0,9,79.2,4,14.3,0,12,24,6.0,3.0,1.33
Kendrick Bourne,12270,WR,SF,9,27,0,28,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,7.0,1,71.4,50.0,1,2,16.7,1,2,0,29.0,58.2,0,22,5.1,2,39,5,84.6,33,125.0,7,25.9,1,40,11,2.2,8.0,1.21
Marquez Valdes-Scantling,47809,WR,GB,8,27,0,12,0,0.7,2,66.7,,0,0,0.0,0,1,0,84.5,54.6,0,13,0.0,0,28,2,100.0,28,92.4,3,11.1,0,25,26,13.0,12.5,0.89,14.5,2,58.3,25.0,1,4,0.0,0,6,0,85.7,65.3,0,60,0.0,0,123,7,95.9,118,130.6,12,44.4,1,156,68,9.7,22.3,1.32
Charles Clay,6326,TE,BUF,9,27,0,4,0,-2.3,0,100.0,,0,0,0.0,0,1,0,90.2,71.5,0,13,11.1,2,18,4,88.9,16,87.5,4,14.8,0,20,29,7.3,5.0,1.25,7.5,1,64.3,100.0,3,3,0.0,0,6,0,86.9,60.0,1,21,5.2,5,97,9,89.7,87,53.9,14,51.9,0,94,34,3.8,10.4,1.08
Marquise Goodwin,7859,WR,SF,7,27,0,28,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,33.3,1,3,0.0,0,3,0,81.1,62.9,1,13,0.0,0,38,3,100.0,38,29.2,6,22.2,0,36,8,2.7,12.0,0.95
Kyle Juszczyk,7912,FB,SF,9,27,0,28,0,-2.0,1,100.0,,0,0,0.0,0,2,0,84.5,68.4,0,25,0.0,0,17,2,100.0,17,118.8,2,7.4,0,41,45,22.5,20.5,2.41,16.0,1,100.0,,0,0,0.0,0,2,0,84.1,72.8,0,56,4.5,1,22,2,95.5,21,118.8,2,7.4,0,65,33,16.5,32.5,3.1
Kenny Stills,7926,WR,MIA,8,27,0,17,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.4,0,11,0.0,0,33,1,97.0,32,112.5,1,3.7,0,11,12,12.0,11.0,0.34,18.3,0,66.7,,0,0,20.0,1,4,0,61.3,61.5,0,34,0.0,0,81,4,92.6,75,133.3,6,22.2,2,52,7,1.8,13.0,0.69
Michael Gallup,26075,WR,DAL,8,27,0,9,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,8.5,0,75.0,0.0,0,1,0.0,0,2,0,26.8,53.7,0,22,0.0,0,32,3,87.5,28,114.6,4,14.8,0,48,20,6.7,16.0,1.71
Zach Pascal,12303,WR,IND,8,27,0,14,0,-1.8,0,75.0,,0,0,0.0,0,0,0,88.7,51.5,0,6,0.0,0,15,3,100.0,15,77.1,4,14.8,0,5,16,5.3,1.7,0.33,4.0,1,85.7,66.7,2,3,0.0,0,2,0,74.9,52.0,0,18,2.2,1,46,6,89.1,41,87.5,7,25.9,0,35,13,2.2,5.8,0.85
Trent Taylor,11932,WR,SF,7,27,0,28,0,-2.4,1,80.0,,0,0,0.0,0,2,0,90.2,88.7,0,11,0.0,0,18,4,88.9,16,126.3,5,18.5,1,24,33,8.3,6.0,1.5,8.3,0,57.1,0.0,0,3,0.0,0,4,0,88.7,58.5,1,16,0.0,0,124,12,91.9,114,63.2,21,77.8,1,88,31,2.6,7.3,0.77
Jesse James,9593,TE,PIT,8,27,0,25,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,36.0,0,1,4.2,1,24,1,91.7,22,79.2,1,3.7,0,1,4,4.0,1.0,0.05,9.8,0,60.0,,0,0,25.0,1,2,0,65.0,68.5,1,32,0.0,0,52,3,86.5,45,55.8,5,18.5,0,52,19,6.3,17.3,1.16
Chad Williams,11853,WR,ARZ,8,27,0,1,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,23,0,95.7,22,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,28.6,46.1,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,KC,9,27,0,16,0,-3.4,6,75.0,,0,0,25.0,2,4,0,26.3,74.9,0,50,6.7,2,30,6,90.0,27,156.3,8,29.6,2,113,136,22.7,18.8,4.19,-3.5,0,100.0,,0,0,0.0,0,0,0,53.8,54.6,0,6,0.0,0,8,2,87.5,7,85.4,2,7.4,0,9,16,8.0,4.5,1.29
Nick Vannett,10728,TE,SEA,7,27,0,29,0,,0,,,0,0,,0,0,0,,46.4,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,7.8,0,100.0,,0,0,0.0,0,3,0,87.6,69.5,0,16,1.8,1,57,5,91.2,52,142.9,5,18.5,1,44,8,1.6,8.8,0.85
Maurice Harris,11035,WR,WAS,5,27,0,32,0,-0.6,0,100.0,,0,0,0.0,0,0,0,90.6,53.4,0,15,0.0,0,18,5,100.0,18,92.5,5,18.5,0,31,34,6.8,6.2,1.72,8.8,0,83.3,100.0,2,2,0.0,0,6,0,90.0,62.4,0,33,0.0,0,94,10,95.7,90,107.6,12,44.4,0,118,36,3.6,11.8,1.31
Allen Hurns,8931,WR,DAL,8,26,0,9,0,,0,,,0,0,,0,0,0,,42.6,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,35.7,0,33.3,,0,0,0.0,0,1,0,60.3,59.1,0,20,3.1,1,32,1,90.6,29,57.6,3,11.5,0,20,2,2.0,20.0,0.69
Torrey Smith,6210,WR,CAR,6,26,0,5,0,,0,,,0,0,,0,0,0,,43.3,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,17.2,0,40.0,,0,0,0.0,0,0,0,59.0,63.4,0,8,0.0,0,54,2,94.4,51,47.9,5,19.2,0,12,3,1.5,6.0,0.24
Ryan Griffin,7982,TE,HST,7,26,0,13,0,,0,,,0,0,,0,0,0,,37.7,0,0,7.7,1,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,11.0,0,50.0,0.0,0,2,0.0,0,3,0,68.0,53.1,1,32,0.0,0,110,5,93.6,103,39.2,10,38.5,0,84,38,7.6,16.8,0.82
D.J. Moore,48267,WR,CAR,8,26,0,5,0,-4.0,1,100.0,,0,0,0.0,0,1,0,90.6,75.5,0,13,0.0,0,15,5,100.0,15,90.8,5,19.2,0,29,49,9.8,5.8,1.93,8.0,3,80.0,,0,0,0.0,0,5,0,71.1,75.9,0,51,0.0,0,56,8,94.6,53,152.1,10,38.5,1,145,104,13.0,18.1,2.74
Rashard Higgins,10806,WR,CLV,6,25,0,8,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,45.1,0,4,0.0,0,27,2,100.0,27,79.2,2,8.0,0,1,8,4.0,0.5,0.04,21.7,0,100.0,100.0,1,1,0.0,0,3,0,59.2,58.0,0,26,0.0,0,37,3,89.2,33,118.8,3,12.0,0,66,1,0.3,22.0,2.0
Seth Roberts,9079,WR,OAK,7,25,0,23,0,0.0,0,100.0,,0,0,0.0,0,2,0,84.5,69.8,0,13,0.0,0,22,2,95.5,21,116.7,2,8.0,0,24,24,12.0,12.0,1.14,7.7,0,69.2,33.3,1,3,10.0,1,5,0,43.3,55.3,0,20,0.0,0,126,9,92.9,117,117.8,13,52.0,1,101,36,4.0,11.2,0.86
