player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Cameron Wake,4907,ED,MIA,12,0,0,17,80.1,8,34,255,98.6,22.0,56,2,10.2,5,284,280,47,0,86.5,6,19,123,99.3,30.9,38,14.2,5,139,138,30
Brian Orakpo,4936,ED,TEN,13,3,0,31,63.4,6,21,292,84.6,11.0,32,0,5.3,2,363,307,29,2,65.0,5,13,121,84.1,14.9,18,8.3,1,151,127,19
Malcolm Jenkins,4937,S,PHI,14,2,0,24,59.2,0,6,53,8.2,9.4,5,1,7.5,1,643,53,7,0,60.8,0,2,16,5.4,12.5,2,12.5,1,298,16,3
Clay Matthews,4949,ED,GB,14,0,0,12,63.5,7,18,317,82.4,10.7,34,3,5.2,4,408,336,29,0,69.9,4,8,125,81.2,16.0,20,8.0,4,165,134,16
Ziggy Hood,4955,DI,MIA,10,1,0,17,67.2,0,9,105,100.0,11.4,12,0,4.3,0,109,109,9,1,75.6,0,8,36,100.0,22.2,8,11.1,0,37,37,8
Patrick Chung,4957,S,NE,13,0,0,19,57.3,1,5,40,7.6,5.0,2,3,10.0,1,526,40,7,0,52.0,0,1,13,5.0,7.7,1,3.8,0,259,13,1
Connor Barwin,4969,ED,NYG,13,3,0,21,56.6,3,7,154,95.9,7.1,11,0,3.9,1,169,162,11,2,53.0,0,4,74,96.3,6.8,5,2.7,0,82,79,4
Mike Mitchell,4970,S,IND,6,0,0,14,56.7,0,0,3,2.5,0.0,0,0,0.0,0,119,3,0,0,58.5,0,0,1,1.7,0.0,0,0.0,0,58,1,0
Michael Johnson,4993,ED,CIN,13,1,0,7,48.8,2,7,182,99.5,6.0,11,1,3.0,1,198,197,10,0,50.4,0,3,76,100.0,7.9,6,3.3,1,82,82,4
Glover Quin,5035,S,DET,14,0,1,11,62.8,1,0,6,1.4,0.0,0,2,25.0,1,443,6,2,0,73.3,0,0,1,0.5,0.0,0,100.0,1,196,1,1
Jason McCourty,5127,CB,NE,14,0,1,19,52.2,0,0,4,0.8,0.0,0,1,0.0,0,525,4,0,0,59.1,0,0,1,0.4,0.0,0,0.0,0,260,1,0
Captain Munnerlyn,5140,CB,CAR,14,0,2,5,65.6,1,3,34,8.5,8.8,3,4,11.8,2,424,36,6,0,74.0,1,2,14,6.6,14.3,2,25.0,2,226,15,5
Ricky Jean Francois,5168,DI,DET,14,0,1,11,57.1,0,10,167,100.0,7.8,13,1,4.2,2,176,176,12,0,63.3,0,5,61,100.0,11.5,7,5.7,1,63,63,6
Clinton McDonald,5173,DI,OAK,13,0,0,23,52.5,0,4,157,98.8,5.1,8,0,2.5,2,171,169,6,0,55.8,0,1,52,100.0,7.7,4,2.9,1,57,57,2
Steve McLendon,5232,DI,NYJ,14,1,1,22,62.5,0,9,176,100.0,7.4,13,3,3.1,1,188,188,10,0,68.0,0,4,47,100.0,14.9,7,6.4,1,51,51,5
Michael Bennett,5273,ED,PHI,14,0,2,24,76.3,19,28,441,97.9,15.2,67,5,7.6,10,467,457,57,0,71.8,11,12,224,99.1,16.5,37,7.4,5,235,233,28
Ramon Humber,5310,LB,NE,4,0,0,19,51.8,0,0,5,12.8,0.0,0,0,0.0,0,39,5,0,0,52.9,0,0,4,21.1,0.0,0,0.0,0,19,4,0
Ndamukong Suh,5527,DI,LA,14,2,1,26,66.8,9,31,463,99.6,11.9,55,8,5.2,4,493,491,44,2,67.8,3,19,218,100.0,15.6,34,6.9,4,235,235,26
Gerald McCoy,5528,DI,TB,12,1,1,30,67.5,10,17,365,99.7,12.1,44,4,5.3,6,386,385,33,0,69.8,8,11,163,100.0,17.2,28,7.7,3,175,175,22
Eric Berry,5530,S,KC,1,0,0,16,71.4,0,1,2,10.5,50.0,1,0,25.0,0,19,2,1,0,71.4,0,1,2,20.0,50.0,1,25.0,0,10,2,1
Tyson Alualu,5535,DI,PIT,13,0,0,25,57.4,0,10,150,99.4,6.7,10,0,3.3,0,158,157,10,0,60.1,0,7,70,100.0,11.4,8,5.0,0,73,73,7
Brandon Graham,5538,ED,PHI,14,1,0,24,77.7,6,42,448,98.3,15.2,68,1,6.5,5,474,466,53,1,80.7,2,27,210,99.1,21.0,44,8.8,4,224,222,33
Earl Thomas III,5539,S,SEA,4,0,0,29,64.0,0,1,4,2.8,25.0,1,1,12.5,0,144,4,1,0,54.5,0,1,3,4.5,0.0,0,16.7,0,67,3,1
Jason Pierre-Paul,5540,ED,TB,14,1,3,30,60.1,8,22,448,96.9,9.6,43,7,6.0,12,491,476,42,1,63.4,6,13,189,96.7,13.8,26,7.7,5,211,204,24
Derrick Morgan,5541,ED,TEN,11,2,0,31,59.8,4,13,221,90.0,10.4,23,1,4.3,1,261,235,18,2,60.1,0,8,112,97.5,12.5,14,4.5,1,121,118,9
Kareem Jackson,5545,CB,HST,14,1,0,13,64.3,0,2,15,2.5,0.0,0,4,13.3,1,604,15,3,0,61.1,0,1,7,3.0,0.0,0,21.4,1,237,7,2
Devin McCourty,5552,S,NE,14,0,0,19,49.0,0,3,11,2.0,0.0,0,0,13.6,0,611,12,3,0,51.9,0,2,5,2.0,0.0,0,20.0,0,301,6,2
Jerry Hughes,5556,ED,BUF,14,1,1,4,90.4,12,48,329,93.6,23.4,77,5,11.2,7,373,349,67,0,91.7,7,32,151,93.5,31.8,48,17.5,7,170,159,46
Patrick Robinson,5557,CB,NO,3,0,1,20,59.1,0,0,1,1.3,0.0,0,2,0.0,0,75,1,0,0,59.1,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Linval Joseph,5571,DI,MIN,13,0,0,18,63.4,1,13,316,100.0,7.6,24,4,2.5,1,335,335,15,0,64.3,1,6,116,100.0,9.5,11,3.9,1,126,126,8
Carlos Dunlap,5579,ED,CIN,14,7,1,7,71.7,11,23,436,97.9,12.6,55,5,5.7,8,470,460,42,4,71.7,7,15,214,97.5,16.4,35,7.0,4,236,230,26
Sean Lee,5580,LB,DAL,6,0,0,9,60.5,1,1,14,12.6,7.1,1,0,14.3,1,119,15,3,0,64.5,1,1,10,19.0,10.0,1,20.0,1,58,11,3
Morgan Burnett,5596,S,PIT,9,0,1,25,71.3,1,1,8,3.8,12.5,1,2,12.5,0,212,8,2,0,71.3,0,1,3,2.6,33.3,1,16.7,0,117,3,1
Earl Mitchell,5605,DI,SF,12,0,0,28,56.1,3,5,162,97.7,6.2,10,0,2.5,0,171,167,8,0,70.2,2,1,37,100.0,13.5,5,4.1,0,38,38,3
Corey Peters,5607,DI,ARZ,13,1,0,1,51.8,1,10,330,99.4,3.3,11,0,2.3,2,358,356,13,0,55.3,1,8,122,100.0,6.6,8,5.3,2,134,134,11
Everson Griffen,5624,ED,MIN,9,1,1,18,62.7,5,11,253,97.1,13.4,34,5,5.5,6,278,270,22,0,64.0,4,7,113,97.6,17.7,20,9.3,5,126,123,16
Geno Atkins,5643,DI,CIN,14,0,1,7,88.7,9,42,400,99.3,17.5,70,3,8.6,9,424,421,60,0,91.2,8,29,201,99.5,26.4,53,13.7,9,218,217,46
Al Woods,5646,DI,IND,14,1,1,14,62.4,2,8,169,92.6,7.7,13,2,3.0,0,188,174,10,0,61.0,2,3,44,100.0,11.4,5,5.7,0,47,47,5
Sherrick McManis,5667,CB,CHI,13,0,0,6,69.5,2,5,19,13.5,21.1,4,0,23.7,1,141,19,8,0,66.6,1,5,12,17.9,25.0,3,33.3,1,67,12,7
Reshad Jones,5686,S,MIA,12,0,0,17,71.6,0,2,10,2.9,20.0,2,0,10.0,0,413,12,2,0,48.7,0,0,5,3.4,0.0,0,0.0,0,175,6,0
Joe Webb III,5722,WR,HST,1,0,0,13,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Dekoda Watson,5740,ED,SF,4,0,0,28,66.3,0,4,48,98.1,14.6,7,0,10.4,3,53,52,7,0,62.8,0,3,34,100.0,14.7,5,10.3,2,37,37,5
Kurt Coleman,5767,S,NO,14,0,0,20,50.2,0,1,13,7.5,7.7,1,0,3.8,0,187,14,1,0,54.6,0,0,3,4.5,0.0,0,0.0,0,66,3,0
Rafael Bush,5779,CB,BUF,12,0,0,4,68.5,1,2,16,8.8,12.5,2,1,21.9,2,205,18,5,0,55.7,0,0,2,2.6,0.0,0,0.0,0,77,2,0
Kyle Love,5806,DI,CAR,14,1,0,5,57.6,2,10,231,99.2,7.4,17,1,3.0,1,251,249,13,0,57.3,2,5,107,100.0,9.3,10,3.3,0,116,116,7
Vincent Rey,5811,LB,CIN,6,0,0,7,57.3,0,1,12,21.4,8.3,1,1,4.2,0,70,15,1,0,71.1,0,1,2,7.7,50.0,1,25.0,0,26,2,1
Darian Stewart,5820,S,DEN,12,0,1,10,49.3,0,1,16,3.7,6.3,1,3,15.6,2,464,17,3,0,39.8,0,0,5,2.9,0.0,0,0.0,0,208,6,0
Barry Church,5924,S,JAX,11,0,1,15,64.9,1,1,7,1.7,14.3,1,4,28.6,1,405,7,3,0,72.4,0,0,2,1.1,50.0,1,50.0,1,182,2,1
Frank Zombo,5945,ED,KC,3,0,0,16,58.2,0,1,13,92.9,7.7,1,0,3.8,0,14,13,1,0,61.2,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Anthony Levine,6013,S,BLT,14,1,0,3,57.9,2,1,51,25.7,7.8,4,1,4.9,1,202,52,4,0,58.6,1,1,29,24.6,13.8,4,6.9,1,122,30,3
Albert McClellan,6022,LB,NE,4,0,0,19,53.0,0,0,4,38.5,0.0,0,0,0.0,0,13,5,0,0,55.7,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Andrew Sendejo,6118,S,MIN,5,0,0,18,56.2,0,0,3,1.4,0.0,0,2,0.0,0,210,3,0,0,58.8,0,0,1,1.1,0.0,0,0.0,0,89,1,0
Von Miller,6154,ED,DEN,14,1,0,10,83.9,9,32,432,94.8,17.4,75,7,8.4,16,483,458,57,0,85.6,6,22,192,96.3,24.0,46,13.0,11,217,209,39
Marcell Dareus,6155,DI,JAX,13,0,0,15,57.6,1,9,243,99.2,4.9,12,0,2.5,1,265,263,11,0,61.6,0,3,89,100.0,4.5,4,2.8,1,98,98,4
Patrick Peterson,6157,CB,ARZ,14,0,1,1,72.1,0,1,2,0.5,100.0,2,3,75.0,1,554,3,2,0,63.6,0,0,0,0.0,,1,,1,213,0,1
J.J. Watt,6163,ED,HST,14,3,0,13,89.7,12,38,526,99.8,15.6,82,6,7.6,15,553,552,65,0,86.1,8,19,201,100.0,20.4,41,9.7,6,214,214,33
Robert Quinn,6166,ED,MIA,14,0,0,17,73.2,7,22,302,97.3,15.2,46,2,6.8,6,339,330,35,0,66.4,3,13,139,96.3,18.0,25,8.6,4,161,155,20
Ryan Kerrigan,6168,ED,WAS,14,0,0,32,71.9,6,39,396,92.1,15.2,60,0,8.7,12,455,419,57,0,79.8,1,29,201,97.8,21.4,43,11.9,9,223,218,39
Corey Liuget,6170,DI,LAC,6,0,0,27,61.9,2,6,128,97.9,10.2,13,2,4.7,2,143,140,10,0,60.8,2,5,74,100.0,13.5,10,7.4,2,81,81,9
Adrian Clayborn,6172,ED,NE,14,0,0,19,66.1,8,28,260,99.6,17.7,46,1,8.1,3,276,275,39,0,69.5,7,24,162,100.0,23.5,38,10.8,2,174,174,33
Cameron Jordan,6176,ED,NO,14,3,1,20,81.0,6,41,478,95.0,18.4,88,1,7.4,12,536,509,59,1,87.2,3,30,223,94.8,25.6,57,10.5,7,251,238,40
Jimmy Smith,6179,CB,BLT,10,0,1,3,40.6,0,1,2,0.6,0.0,0,5,25.0,0,323,2,1,0,,0,0,0,0.0,,0,,0,157,0,0
Muhammad Wilkerson,6182,DI,GB,3,1,0,12,66.2,0,4,67,100.0,9.0,6,1,3.0,0,74,74,4,0,56.6,0,2,20,100.0,5.0,1,5.0,0,23,23,2
Cameron Heyward,6183,DI,PIT,14,2,1,25,75.1,9,36,450,100.0,14.7,66,2,6.8,8,481,481,53,2,78.7,7,27,222,100.0,19.4,43,9.9,5,237,237,39
Jabaal Sheard,6189,ED,IND,14,3,1,14,66.2,7,39,425,96.6,12.9,55,4,6.8,6,467,451,52,2,68.8,4,29,199,97.7,17.6,35,9.8,3,218,213,36
Bruce Carter,6192,LB,ATL,7,0,0,2,53.6,0,0,3,6.5,0.0,0,0,0.0,0,46,3,0,0,58.1,0,0,1,5.0,0.0,0,0.0,0,20,1,0
Jarvis Jenkins,6193,DI,KC,12,0,0,16,48.2,1,3,123,99.2,4.9,6,0,1.6,0,133,132,4,0,48.8,1,2,55,100.0,7.3,4,2.7,0,57,57,3
Brooks Reed,6194,ED,ATL,14,0,0,2,62.6,3,11,214,95.3,11.7,25,1,3.7,1,236,225,15,0,53.3,1,6,93,99.0,10.8,10,4.8,1,100,99,8
Marcus Gilchrist,6202,S,OAK,14,0,0,23,52.7,0,0,5,1.2,0.0,0,0,0.0,0,434,5,0,0,,0,0,0,0.0,,0,,0,161,0,0
Terrell McClain,6217,DI,ATL,13,0,0,2,51.3,0,5,196,97.2,4.1,8,0,1.8,1,213,207,6,0,49.6,0,3,90,100.0,3.3,3,1.7,0,94,94,3
Justin Houston,6222,ED,KC,10,1,0,16,86.4,5,31,282,80.0,20.6,58,0,8.9,7,390,312,43,0,82.8,4,22,142,90.9,28.2,40,11.3,3,165,150,29
Jurrell Casey,6229,DI,TEN,14,0,1,31,67.7,5,30,424,98.9,12.3,52,4,6.0,8,450,445,43,0,72.8,2,19,178,99.5,16.9,30,9.3,6,187,186,27
Mason Foster,6236,LB,WAS,14,1,0,32,51.8,0,7,77,14.8,7.8,6,0,4.5,0,561,83,7,1,47.0,0,4,40,16.1,5.0,2,5.0,0,274,44,4
Allen Bailey,6238,DI,KC,14,0,0,16,59.6,3,18,475,99.8,8.6,41,0,3.5,6,523,522,27,0,70.0,2,15,205,100.0,14.1,29,6.6,5,219,219,22
Shareece Wright,6241,CB,HST,11,0,0,13,60.0,0,0,1,0.6,0.0,0,0,0.0,0,346,2,0,0,,0,0,0,0.0,,0,,0,146,0,0
Chris Conte,6245,S,TB,3,0,0,30,60.0,0,0,0,1.2,,0,1,,0,86,1,0,0,,0,0,0,0.0,,0,,0,42,0,0
K.J. Wright,6251,LB,SEA,3,0,0,29,68.0,0,1,3,3.5,33.3,1,0,16.7,0,85,3,1,0,70.0,0,1,2,6.1,50.0,1,25.0,0,33,2,1
Sam Acho,6255,ED,CHI,2,0,0,6,56.1,0,2,12,87.5,8.3,1,0,8.3,0,16,14,2,0,63.6,0,1,3,80.0,33.3,1,16.7,0,5,4,1
Buster Skrine,6289,CB,NYJ,12,0,0,22,83.5,2,5,19,6.2,5.3,1,4,23.7,1,340,21,8,0,88.6,2,2,9,5.9,0.0,0,33.3,1,153,9,5
Richard Sherman,6306,CB,SF,12,0,0,28,69.9,0,0,2,0.4,0.0,0,3,50.0,1,476,2,1,0,,0,0,0,0.0,,0,,0,212,0,0
Pernell McPhee,6317,ED,WAS,11,0,0,32,73.7,6,7,93,89.9,17.2,16,1,7.0,0,109,98,13,0,73.0,2,6,45,89.1,22.2,10,8.9,0,55,49,8
Colin Jones,6342,S,CAR,6,0,0,5,59.2,0,0,1,1.7,0.0,0,0,0.0,0,59,1,0,0,59.2,0,0,1,3.7,0.0,0,0.0,0,27,1,0
Lawrence Guy,6385,DI,NE,14,0,0,19,64.2,9,10,231,99.6,10.4,24,0,4.1,0,240,239,19,0,68.0,5,5,83,100.0,14.5,12,6.0,0,84,84,10
Malcolm Smith,6394,LB,SF,11,0,0,28,66.1,3,3,31,18.2,12.9,4,2,9.7,0,187,34,6,0,67.4,2,1,13,22.2,15.4,2,11.5,0,72,16,3
Chris Harris Jr.,6457,CB,DEN,12,0,1,10,66.4,0,0,8,2.1,0.0,0,3,12.5,1,469,10,1,0,75.3,0,0,5,3.0,0.0,0,20.0,1,203,6,1
Josh Bynes,6503,LB,ARZ,11,2,0,1,66.9,1,3,47,11.8,4.3,2,0,8.5,2,397,47,6,0,61.9,0,0,21,15.2,4.8,1,9.5,2,138,21,2
Mario Addison,6558,ED,CAR,14,0,0,5,67.5,1,30,345,94.1,13.9,48,1,7.1,9,387,364,40,0,77.7,1,23,163,94.0,22.1,36,11.7,7,184,173,31
Ron Parker,6625,S,KC,14,1,1,16,78.6,0,2,5,0.9,20.0,1,3,40.0,1,677,6,3,0,59.1,0,0,1,0.4,0.0,0,0.0,0,276,1,0
Ben Jacobs,6817,LB,CAR,1,0,0,5,60.0,1,0,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Craig Robertson,7003,LB,NO,6,0,0,20,63.8,0,0,5,14.3,0.0,0,0,20.0,1,42,6,1,0,65.4,0,0,3,18.2,0.0,0,33.3,1,22,4,1
Mark Barron,7013,LB,LA,10,0,0,26,53.2,0,1,4,1.6,25.0,1,1,12.5,0,250,4,1,0,56.3,0,0,2,2.5,0.0,0,0.0,0,79,2,0
Luke Kuechly,7015,LB,CAR,14,1,1,5,57.1,3,7,66,12.5,10.6,7,2,10.6,2,560,70,12,1,49.6,2,4,33,13.5,12.1,4,12.1,1,252,34,7
Stephon Gilmore,7016,CB,NE,14,0,3,19,77.6,0,0,2,0.3,0.0,0,8,50.0,1,609,2,1,0,,0,0,0,0.0,,0,,0,302,0,0
Dontari Poe,7017,DI,CAR,14,0,0,5,59.8,2,10,252,99.3,6.0,15,1,2.8,1,272,270,13,0,62.9,0,7,95,100.0,9.5,9,4.7,1,104,104,8
Fletcher Cox,7018,DI,PHI,14,2,0,24,91.5,22,53,513,99.6,21.1,108,1,8.9,8,538,536,83,2,92.4,13,41,247,100.0,30.8,76,14.2,8,260,260,62
Michael Brockers,7020,DI,LA,14,0,0,26,59.0,1,13,310,100.0,8.4,26,2,2.6,1,331,331,15,0,60.6,0,7,120,100.0,13.3,16,3.8,1,131,131,8
Bruce Irvin,7021,ED,ATL,14,0,0,2,63.5,3,11,210,91.9,13.3,28,3,6.2,6,248,228,20,0,65.5,2,5,101,94.9,15.8,16,6.4,3,118,112,10
Dre Kirkpatrick,7023,CB,CIN,12,0,1,7,60.0,0,0,1,0.2,0.0,0,7,0.0,0,473,1,0,0,60.0,0,0,1,0.4,0.0,0,0.0,0,236,1,0
Melvin Ingram III,7024,ED,LAC,14,2,1,27,72.2,9,38,449,94.2,14.0,63,11,7.2,9,516,486,56,0,75.3,6,25,197,96.5,21.3,42,10.9,6,227,219,37
Chandler Jones,7027,ED,ARZ,14,4,1,1,68.1,5,25,447,95.4,10.5,47,4,5.8,11,500,477,41,1,73.8,2,18,181,96.0,18.2,33,10.5,9,201,193,29
Dont'a Hightower,7030,LB,NE,13,0,0,19,62.0,5,22,164,41.6,13.4,22,0,8.8,1,416,173,28,0,64.0,2,13,78,45.6,17.9,14,10.9,1,182,83,16
Whitney Mercilus,7031,ED,HST,14,0,0,13,66.7,10,24,321,68.8,13.7,44,2,6.5,4,487,335,38,0,70.8,6,19,145,77.8,22.1,32,10.7,3,198,154,28
Nick Perry,7033,ED,GB,9,3,0,12,55.8,1,10,157,89.4,8.3,13,1,4.8,2,188,168,13,0,58.5,1,4,56,94.2,12.5,7,8.0,2,69,65,7
Derek Wolfe,7040,DI,DEN,14,3,1,10,56.8,4,19,381,100.0,7.3,28,3,3.5,2,405,405,25,0,56.0,3,12,168,100.0,10.7,18,5.1,1,184,184,16
Andre Branch,7042,ED,MIA,12,1,3,17,51.2,2,16,219,95.7,8.2,18,7,4.6,1,254,243,19,1,57.2,2,12,99,99.1,14.1,14,7.1,0,113,112,14
Jackrabbit Jenkins,7043,CB,NYG,14,0,3,21,58.6,0,0,1,0.2,0.0,0,7,0.0,0,557,1,0,0,,0,0,0,0.0,,0,,0,266,0,0
Mychal Kendricks,7049,LB,SEA,4,0,0,29,85.7,1,1,10,9.7,30.0,3,0,30.0,2,103,10,4,0,90.8,1,1,6,14.0,50.0,3,50.0,2,43,6,4
Bobby Wagner,7050,LB,SEA,13,0,0,29,90.8,7,2,36,7.1,25.0,9,3,15.3,1,510,36,10,0,91.5,4,2,18,8.1,38.9,7,16.7,0,223,18,6
Tavon Wilson,7051,S,DET,12,0,0,11,51.6,0,1,4,2.7,0.0,0,1,12.5,0,148,4,1,0,54.6,0,1,2,3.3,0.0,0,25.0,0,60,2,1
Jerel Worthy,7054,DI,TB,4,0,0,30,64.6,0,4,41,100.0,14.6,6,1,4.9,0,44,44,4,0,64.7,0,3,19,100.0,21.1,4,7.9,0,21,21,3
Zach Brown,7055,LB,WAS,14,0,0,32,68.1,1,5,28,9.0,10.7,3,1,14.3,1,366,33,7,0,68.9,1,2,11,10.0,9.1,1,22.7,1,140,14,4
Lavonte David,7060,LB,TB,12,0,0,30,65.8,3,1,57,12.7,15.8,9,1,10.5,4,482,61,8,0,61.7,1,0,23,11.6,17.4,4,6.5,1,207,24,2
Vinny Curry,7061,ED,TB,10,0,0,30,57.9,5,14,217,96.7,12.9,28,2,5.8,3,243,235,22,0,58.2,5,6,99,100.0,15.2,15,8.6,3,112,112,14
Casey Hayward Jr.,7064,CB,LAC,14,0,0,27,66.0,0,1,1,0.2,100.0,1,2,50.0,0,565,1,1,0,,0,0,0,0.0,,0,,0,252,0,0
Trumaine Johnson,7067,CB,NYJ,9,0,1,22,60.0,0,0,1,0.3,0.0,0,4,0.0,0,351,1,0,0,,0,0,0,0.0,,0,,0,137,0,0
Josh Robinson,7068,CB,NO,4,0,0,20,58.3,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Olivier Vernon,7074,ED,NYG,9,1,1,21,80.0,8,18,293,96.7,16.7,49,5,6.1,5,330,319,31,1,78.0,5,14,145,96.3,25.5,37,9.3,4,161,155,23
Demario Davis,7079,LB,NO,14,2,0,20,84.2,6,7,85,18.2,14.1,12,3,12.4,4,516,94,17,1,77.9,3,4,47,21.7,17.0,8,11.7,2,235,51,9
Tyrone Crawford,7083,DI,DAL,14,2,0,9,71.0,4,28,402,99.5,10.9,44,4,5.5,6,424,422,38,0,76.1,3,21,200,99.5,14.0,28,8.0,4,213,212,28
